时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-14 16:00:00,25.19,19.91,316972,0,0,0
2009-07-15 16:00:00,26.58,21.18,126759,0,0,0
2009-07-16 16:00:00,26.87,19.85,0,-132394,0,0
2009-07-17 16:00:00,27.54,20.78,92434,0,0,0
2009-07-20 16:00:00,30.13,22.6,182472,0,10129250,-10126128
2009-07-21 16:00:00,28.27,20.26,0,-233759,0,0
2009-07-22 16:00:00,30.7,21.17,90434,0,0,0
2009-07-23 16:00:00,32.33,22.12,95288,0,0,0
2009-07-24 16:00:00,32.9,22.09,0,-2849.52,0,0
2009-07-27 16:00:00,35.65,24.45,235926.4,0,9452577,-9436183
2009-07-28 16:00:00,36.09,25.46,100657,0,0,0
2009-07-29 16:00:00,28.95,17.97,0,-749281,0,0
2009-07-30 16:00:00,31.71,20.15,218707,0,0,0
2009-07-31 16:00:00,35.33,23.03,287867,0,0,0
2009-08-03 16:00:00,37.23,24.89,186253,0,11512590,-11528564
2009-08-04 16:00:00,37.21,27.11,221680,0,0,0
2009-08-05 16:00:00,35.56,26.8,0,-30695,0,0
2009-08-06 16:00:00,32.74,24.25,0,-254905,0,0
2009-08-07 16:00:00,28.82,20.32,0,-393093,0,0
2009-08-10 16:00:00,28.44,20.97,64277,0,11369788,-11359444
2009-08-11 16:00:00,28.87,22.24,127317,0,0,0
2009-08-12 16:00:00,23.11,16.52,0,-571934,0,0
2009-08-13 16:00:00,24.68,16.95,43089,0,0,0
2009-08-14 16:00:00,21.19,12.97,0,-398158,0,0
2009-08-17 16:00:00,13.79,6.9,0,-606873,8189300,-8178578
2009-08-18 16:00:00,14.94,8.95,204866,0,0,0
2009-08-19 16:00:00,9.24,4.07,0,-487797,0,0
2009-08-20 16:00:00,13.94,8.31,423490,0,0,0
2009-08-21 16:00:00,16.09,10.55,224131,0,0,0
2009-08-24 16:00:00,17.03,11.36,81275,0,8925279,-8931968
2009-08-25 16:00:00,12.69,8.53,0,-282994,0,0
2009-08-26 16:00:00,14.95,11.83,329627,0,0,0
2009-08-27 16:00:00,14.37,11.79,0,-3392,0,0
2009-08-28 16:00:00,10.4,8.57,0,-322733,0,0
2009-08-31 16:00:00,2.56,1.32,0,-724638,9272601,-9268553
2009-09-01 16:00:00,3.04,1.28,0,-3690,0,0
2009-09-02 16:00:00,4.75,1.98,69780,0,0,0
2009-09-03 16:00:00,10.59,7.24,525651,0,0,0
2009-09-04 16:00:00,11.5,8.52,127944,0,0,0
2009-09-07 16:00:00,12.48,8.96,44834,0,9104478,-9101089
2009-09-08 16:00:00,14.9,11.14,217369,0,0,0
2009-09-09 16:00:00,15.77,12,86037,0,0,0
2009-09-10 16:00:00,14.61,11.09,0,-90826,0,0
2009-09-11 16:00:00,17.34,13.16,206621,0,0,0
2009-09-14 16:00:00,19.34,15.34,217980,0,10564177,-10563565
2009-09-15 16:00:00,19.67,16.19,85149,0,0,0
2009-09-16 16:00:00,18.06,14.58,0,-160339,0,0
2009-09-17 16:00:00,20.31,17.17,258371,0,0,0
2009-09-18 16:00:00,15.94,13.53,0,-363374,0,0
2009-09-21 16:00:00,16.27,13.53,0,-301,10436060,-10451285
2009-09-22 16:00:00,13.46,10.82,0,-270947,0,0
2009-09-23 16:00:00,10.88,8.13,0,-269215,0,0
2009-09-24 16:00:00,11.64,7.25,0,-87598,0,0
2009-09-25 16:00:00,10.83,6.6,0,-65716,0,0
2009-09-28 16:00:00,7.72,3.63,0,-296608,8541071,-8526753
2009-09-29 16:00:00,7.7,2.54,0,-109251,0,0
2009-09-30 16:00:00,8.88,4.26,172527,0,0,0
2009-10-09 16:00:00,14.64,9.53,526707,0,9251008,-9267002
2009-10-12 16:00:00,14.2,8.92,0,-60814,9150117,-9144608
2009-10-13 16:00:00,15.9,11.15,222861,0,0,0
2009-10-14 16:00:00,16.95,12,84532,0,0,0
2009-10-15 16:00:00,17.39,12.72,72217,0,0,0
2009-10-16 16:00:00,17.47,12.72,164,0,0,0
2009-10-19 16:00:00,20.63,15.13,241126,0,10869367,-10859920
2009-10-20 16:00:00,22.39,16.69,155382,0,0,0
2009-10-21 16:00:00,22.09,16.04,0,-64029,0,0
2009-10-22 16:00:00,21.29,15.28,0,-76479,0,0
2009-10-23 16:00:00,23.68,17.51,222862,0,0,0
2009-10-26 16:00:00,23.72,17.24,0,-26999,10584998,-10590436
2009-10-27 16:00:00,20.11,13.35,0,-388528,0,0
2009-10-28 16:00:00,20.64,14.29,94081,0,0,0
2009-10-29 16:00:00,17.66,11.51,0,-278016,0,0
2009-10-30 16:00:00,18.87,12.8,128994,0,0,0
2009-11-02 16:00:00,22.94,15.45,264835,0,9577615,-9577958
2009-11-03 16:00:00,24.49,17.44,198933,0,0,0
2009-11-04 16:00:00,25.15,18.7,125574,0,0,0
2009-11-05 16:00:00,25.53,19.82,112397,0,0,0
2009-11-06 16:00:00,26.21,20.09,26776,0,0,0
2009-11-09 16:00:00,26.67,20.97,88485,0,9616416,-9609895
2009-11-10 16:00:00,26.96,21.01,3962,0,0,0
2009-11-11 16:00:00,26.67,21.18,16529,0,0,0
2009-11-12 16:00:00,26.82,21.46,28161,0,0,0
2009-11-13 16:00:00,27.5,22.37,90674,0,0,0
2009-11-16 16:00:00,31.38,25.73,336523,0,10264082,-10261435
2009-11-17 16:00:00,31.48,25.51,0,-22629,0,0
2009-11-18 16:00:00,31.54,25.46,0,-4646,0,0
2009-11-19 16:00:00,31.99,26.83,137514,0,0,0
2009-11-20 16:00:00,31.57,27.19,35623,0,0,0
2009-11-23 16:00:00,32.82,28.29,109775,0,11006122,-11016616
2009-11-24 16:00:00,28.57,22.98,0,-530976,0,0
2009-11-25 16:00:00,31.52,26.62,364187,0,0,0
2009-11-26 16:00:00,26.31,21.58,0,-504277,0,0
2009-11-27 16:00:00,22.57,18.68,0,-290042,0,0
2009-11-30 16:00:00,27.25,23.03,435146,0,10346675,-10341215
2009-12-01 16:00:00,29.03,26.1,307321,0,0,0
2009-12-02 16:00:00,30.35,27.5,139452,0,0,0
2009-12-03 16:00:00,30.12,28.16,66551,0,0,0
2009-12-04 16:00:00,32.02,28.03,0,-12935,0,0
2009-12-07 16:00:00,32.94,28.69,65201,0,11914851,-11916933
2009-12-08 16:00:00,31.32,27.55,0,-113529,0,0
2009-12-09 16:00:00,28.8,25.15,0,-239963,0,0
2009-12-10 16:00:00,29.62,25.93,77535,0,0,0
2009-12-11 16:00:00,29.54,25.78,0,-14495,0,0
2009-12-14 16:00:00,30.91,25.6,0,-18242,12144167,-12143291
2009-12-15 16:00:00,29.84,25.26,0,-33924,0,0
2009-12-16 16:00:00,29.03,24.06,0,-119692,0,0
2009-12-17 16:00:00,26.11,20.4,0,-365795,0,0
2009-12-18 16:00:00,22.9,17.32,0,-308607,0,0
2009-12-21 16:00:00,23.08,17.83,50814,0,9357942,-9369647
2009-12-22 16:00:00,19.78,14.77,0,-305408,0,0
2009-12-23 16:00:00,20.9,16.11,133679,0,0,0
2009-12-24 16:00:00,24.61,19.78,367062,0,0,0
2009-12-25 16:00:00,24.1,19.56,0,-22163,0,0
2009-12-28 16:00:00,26.04,21.15,159356,0,9606818,-9589689
2009-12-29 16:00:00,26.85,22.29,113490,0,0,0
2009-12-30 16:00:00,28.96,24.23,193894,0,0,0
2009-12-31 16:00:00,29.57,25.23,100655,0,0,0
2010-01-04 16:00:00,28.1,23.69,0,-153736,10889234,-10905438
2010-01-05 16:00:00,29.15,24.81,111102,0,0,0
2010-01-06 16:00:00,28.34,24.38,0,-42755,0,0
2010-01-07 16:00:00,25.79,21.38,0,-299548,0,0
2010-01-08 16:00:00,26.1,21.45,6476,0,0,0
2010-01-11 16:00:00,26.17,20.32,0,-112834,11100688,-11502163
2010-01-12 16:00:00,28.09,23.48,316389,0,0,0
2010-01-13 16:00:00,23.97,21.18,0,-230119,0,0
2010-01-14 16:00:00,25.7,23.99,280992,0,0,0
2010-01-15 16:00:00,26.2,24.61,61900,0,0,0
2010-01-18 16:00:00,26.85,24.9,29209,0,11584051,-11197583
2010-01-19 16:00:00,27.1,25.31,40740,0,0,0
2010-01-20 16:00:00,23,21.85,0,-346327,0,0
2010-01-21 16:00:00,23.51,21.45,0,-39411,0,0
2010-01-22 16:00:00,21.98,18.36,0,-309201,0,0
2010-01-25 16:00:00,20.59,16.92,0,-143561,10515028,-11290941
2010-01-26 16:00:00,17.51,14.03,0,-289543,0,0
2010-01-27 16:00:00,15.9,12.91,0,-111720,0,0
2010-01-28 16:00:00,16.19,13.65,73522,0,0,0
2010-01-29 16:00:00,16.1,13.62,0,-2753,0,0
2010-02-01 16:00:00,14.24,11.19,0,-243091,8712967,-7910466
2010-02-02 16:00:00,14,10.69,0,-49930,0,0
2010-02-03 16:00:00,17.07,12.97,227786,0,0,0
2010-02-04 16:00:00,16.64,12.53,0,-43422,0,0
2010-02-05 16:00:00,14.25,10.35,0,-218733,0,0
2010-02-08 16:00:00,14.18,10.49,14542,0,8833007,-8832736
2010-02-09 16:00:00,14.84,11.32,82839,0,0,0
2010-02-10 16:00:00,16.47,12.56,123692,0,0,0
2010-02-11 16:00:00,16.69,12.6,4234,0,0,0
2010-02-12 16:00:00,17.81,13.9,130453,0,0,0
2010-02-22 16:00:00,17.16,13.25,0,-65278,10237034,-10622376
2010-02-23 16:00:00,15.9,12.08,0,-117285,0,0
2010-02-24 16:00:00,17.57,13.82,174158,0,0,0
2010-02-25 16:00:00,19.29,15.42,159875,0,0,0
2010-02-26 16:00:00,18.91,14.43,0,-99146,0,0
2010-03-01 16:00:00,20.46,15.57,114600,0,9926041,-9536764
2010-03-02 16:00:00,19.99,14.7,0,-87139,0,0
2010-03-03 16:00:00,20.85,16.04,133862,0,0,0
2010-03-04 16:00:00,17.79,12.78,0,-326138,0,0
2010-03-05 16:00:00,18.12,13.09,31608,0,0,0
2010-03-08 16:00:00,19.08,14.1,100923,0,9813360,-9813244
2010-03-09 16:00:00,19.79,14.6,49688,0,0,0
2010-03-10 16:00:00,18.84,13.3,0,-130334,0,0
2010-03-11 16:00:00,18.73,13.22,0,-8093,0,0
2010-03-12 16:00:00,17.15,11.42,0,-179917,0,0
2010-03-15 16:00:00,15.34,9.68,0,-174132,9631001,-9655069
2010-03-16 16:00:00,16.1,9.9,22174,0,0,0
2010-03-17 16:00:00,18.63,12.05,215063,0,0,0
2010-03-18 16:00:00,18.4,11.54,0,-50828,0,0
2010-03-19 16:00:00,19.36,12.22,68161,0,0,0
2010-03-22 16:00:00,19.67,12.12,0,-10616,8968406,-9322469
2010-03-23 16:00:00,18.69,11.26,0,-85585,0,0
2010-03-24 16:00:00,18.73,11.28,2450,0,0,0
2010-03-25 16:00:00,17.01,9.7,0,-158612,0,0
2010-03-26 16:00:00,18.67,11.3,160115,0,0,0
2010-03-29 16:00:00,21.7,13.55,225344,0,9692484,-9323265
2010-03-30 16:00:00,22,13.82,26222,0,0,0
2010-03-31 16:00:00,21.23,13.31,0,-50285,0,0
2010-04-01 16:00:00,22.91,14.93,162115,0,0,0
2010-04-02 16:00:00,23.47,16.1,116911,0,0,0
2010-04-06 16:00:00,23.39,15.85,0,-25715,10079082,-10081278
2010-04-07 16:00:00,22.73,15.25,0,-59568,0,0
2010-04-08 16:00:00,21.27,14.32,0,-93358,0,0
2010-04-09 16:00:00,22.45,15.49,117610,0,0,0
2010-04-12 16:00:00,21.44,14.8,0,-69568,7722893,-9267766
2010-04-13 16:00:00,22.9,15.38,58680,0,0,0
2010-04-14 16:00:00,23.34,15.81,42462,0,0,0
2010-04-15 16:00:00,23,15.4,0,-41092,0,0
2010-04-16 16:00:00,21.62,14.44,0,-95602,0,0
2010-04-19 16:00:00,15.1,9.68,0,-476337,9457868,-7901392
2010-04-20 16:00:00,14.99,10.5,82204,0,0,0
2010-04-21 16:00:00,17.28,13.08,257924,0,0,0
2010-04-22 16:00:00,16.01,12.56,0,-52093,0,0
2010-04-23 16:00:00,15.59,11.43,0,-112764,0,0
2010-04-26 16:00:00,14.94,10.71,0,-71737,9702334,-9718393
2010-04-27 16:00:00,12.64,7.76,0,-295469,0,0
2010-04-28 16:00:00,12.23,7.57,0,-19146,0,0
2010-04-29 16:00:00,10.88,6.2,0,-137156,0,0
2010-04-30 16:00:00,11.15,6.44,24434.6,0,0,0
2010-05-04 16:00:00,9.41,4.73,0,-171152.4,8700302,-8671263
2010-05-05 16:00:00,10.03,5.64,91470,0,0,0
2010-05-06 16:00:00,4.97,0.72,0,-492162,0,0
2010-05-07 16:00:00,2.79,-2.64,0,-336405,0,0
2010-05-10 16:00:00,3.57,-2.61,3555.8,0,9080305,-9069402
2010-05-11 16:00:00,1.49,-4.14,0,-153113,0,0
2010-05-12 16:00:00,2.12,-3.75,38833,0,0,0
2010-05-13 16:00:00,4.61,-1.48,227042.6,0,0,0
2010-05-14 16:00:00,3.92,-1.77,0,-29416,0,0
2010-05-17 16:00:00,-1.63,-6.97,0,-519574.6,7730757,-8727090.6
2010-05-18 16:00:00,0.42,-5.39,157918.6,0,0,0
2010-05-19 16:00:00,0.09,-5.47,0,-8324,0,0
2010-05-20 16:00:00,-1.22,-6.07,0,-59592.8,0,0
2010-05-21 16:00:00,0.33,-4.5,157131.8,0,0,0
2010-05-24 16:00:00,4.12,-0.98,351694.8,0,8307405,-7303837
2010-05-25 16:00:00,1.97,-2.64,0,-165866.2,0,0
2010-05-26 16:00:00,1.97,-2.83,0,-18871.6,0,0
2010-05-27 16:00:00,3.63,-1.08,174582.6,0,0,0
2010-05-28 16:00:00,3.28,-1.25,0,-16224.4,0,0
2010-05-31 16:00:00,0.49,-4.57,0,-332069.4,7882721,-7870208.2
2010-06-01 16:00:00,-0.56,-5.84,0,-127482,0,0
2010-06-02 16:00:00,-0.08,-5.5,33585,0,0,0
2010-06-03 16:00:00,-0.86,-6.1,0,-59016,0,0
2010-06-04 16:00:00,-0.56,-5.34,75097,0,0,0
2010-06-07 16:00:00,-2.32,-7.48,0,-213507,7710873,-8328836
2010-06-08 16:00:00,-2.19,-6.67,81016,0,0,0
2010-06-09 16:00:00,0.81,-4.09,257425,0,0,0
2010-06-10 16:00:00,-0.35,-4.94,0,-84032,0,0
2010-06-11 16:00:00,-0.03,-4.42,51934,0,0,0
2010-06-17 16:00:00,-0.62,-5.55,0,-113548.2,8011045,-7382428
2010-06-18 16:00:00,-2.3,-7.86,0,-230962,0,0
2010-06-21 16:00:00,0.76,-5.05,281154,0,7076251,-7078555
2010-06-22 16:00:00,0.87,-5.03,2211,0,0,0
2010-06-23 16:00:00,-0.04,-5.97,0,-94700,0,0
2010-06-24 16:00:00,-0.08,-5.96,1418,0,0,0
2010-06-25 16:00:00,-0.85,-6.89,0,-93399,0,0
2010-06-28 16:00:00,-1.56,-7.96,0,-106303.9,6801317,-7740072.5
2010-06-29 16:00:00,-6.08,-11.96,0,-400348,0,0
2010-06-30 16:00:00,-7.13,-13.01,0,-105229,0,0
2010-07-01 16:00:00,-8.47,-14.1,0,-108696,0,0
2010-07-02 16:00:00,-8.17,-14.48,0,-38247.2,0,0
2010-07-05 16:00:00,-8.95,-15.19,0,-70753.6,6796333,-5830227
2010-07-06 16:00:00,-7.13,-13.3,189051,0,0,0
2010-07-07 16:00:00,-6.49,-12.7,60060,0,0,0
2010-07-08 16:00:00,-6.66,-12.78,0,-8147,0,0
2010-07-09 16:00:00,-4.08,-10.69,209220,0,0,0
2010-07-12 16:00:00,-3.03,-10.03,65522,0,7454921,-7454179
2010-07-13 16:00:00,-4.53,-11.62,0,-158892,0,0
2010-07-14 16:00:00,-3.84,-10.6,102160,0,0,0
2010-07-15 16:00:00,-5.48,-12.33,0,-172977,0,0
2010-07-16 16:00:00,-5.2,-11.9,43256,0,0,0
2010-07-19 16:00:00,-2.8,-9.49,240716,0,7560590,-7571230
2010-07-20 16:00:00,-0.66,-7.06,243343.84,0,0,0
2010-07-21 16:00:00,-0.45,-6.35,71017,0,0,0
2010-07-22 16:00:00,0.78,-5.18,116148.96,0,0,0
2010-07-23 16:00:00,1.21,-4.83,35120,0,0,0
2010-07-26 16:00:00,1.86,-4.22,61367.8,0,8592686,-8570065
2010-07-27 16:00:00,1.3,-4.5,0,-28178,0,0
2010-07-28 16:00:00,3.77,-2.08,242245,0,0,0
2010-07-29 16:00:00,4.29,-1.3,77972,0,0,0
2010-07-30 16:00:00,3.95,-1.77,0,-47347,0,0
2010-08-02 16:00:00,5.71,-0.24,153736,0,8189038,-8187613
2010-08-03 16:00:00,3.85,-2.26,0,-202746,0,0
2010-08-04 16:00:00,4.23,-1.76,50126,0,0,0
2010-08-05 16:00:00,3.3,-2.64,0,-88055,0,0
2010-08-06 16:00:00,5,-0.7,194373,0,0,0
2010-08-09 16:00:00,5.74,0.1,79952,0,8924977,-8924751
2010-08-10 16:00:00,2.64,-3.67,0,-377093,0,0
2010-08-11 16:00:00,3.28,-2.93,74288,0,0,0
2010-08-12 16:00:00,2.05,-4.36,0,-143395,0,0
2010-08-13 16:00:00,3.47,-2.75,161200,0,0,0
2010-08-16 16:00:00,5.88,-0.66,208689,0,8434260,-8429310
2010-08-17 16:00:00,6.62,0.04,70465,0,0,0
2010-08-18 16:00:00,6.44,0.05,911,0,0,0
2010-08-19 16:00:00,7.09,0.67,62033,0,0,0
2010-08-20 16:00:00,5.02,-1.78,0,-245647,0,0
2010-08-23 16:00:00,4.95,-2.31,0,-52983,7512278,-7852327
2010-08-24 16:00:00,5.51,-1.62,69191,0,0,0
2010-08-25 16:00:00,3.02,-4.14,0,-251306,0,0
2010-08-26 16:00:00,3.27,-3.73,40929,0,0,0
2010-08-27 16:00:00,3.58,-3.48,24212,0,0,0
2010-08-30 16:00:00,5.63,-1.92,156217,0,7752527,-7420449
2010-08-31 16:00:00,5.2,-2.53,0,-61139,0,0
2010-09-01 16:00:00,4.51,-3.7,0,-117010,0,0
2010-09-02 16:00:00,5.86,-2.46,124316,0,0,0
2010-09-03 16:00:00,5.82,-2.62,0,-15790,0,0
2010-09-06 16:00:00,7.8,-1.25,137169,0,7534872,-7526843
2010-09-07 16:00:00,8.1,-0.79,46084,0,0,0
2010-09-08 16:00:00,8.02,-0.88,0,-9101,0,0
2010-09-09 16:00:00,6.04,-2.84,0,-196045,0,0
2010-09-10 16:00:00,6.26,-2.2,63244,0,0,0
2010-09-13 16:00:00,7.34,-1.43,77275,0,8143792,-8137007
2010-09-14 16:00:00,7.44,-1.73,0,-29741,0,0
2010-09-15 16:00:00,5.56,-2.92,0,-119434,0,0
2010-09-16 16:00:00,3.55,-4.55,0,-162870,0,0
2010-09-17 16:00:00,3.68,-4.85,0,-29256.5,0,0
2010-09-20 16:00:00,3.27,-4.99,0,-14113.5,6962140,-8240345
2010-09-21 16:00:00,3.54,-4.71,27280,0,0,0
2010-09-27 16:00:00,5.27,-3.04,167279,0,8573279,-7295169
2010-09-28 16:00:00,4.39,-3.47,0,-42526,0,0
2010-09-29 16:00:00,4.17,-3.45,1658,0,0,0
2010-09-30 16:00:00,6.37,-1.8,164621,0,0,0
2010-10-08 16:00:00,10.31,0.95,275436,0,7931659,-7931863
2010-10-11 16:00:00,13.52,4.02,306875,0,7766275,-7765963
2010-10-12 16:00:00,14.97,4.97,94943,0,0,0
2010-10-13 16:00:00,16.59,7.03,205681,0,0,0
2010-10-14 16:00:00,16.83,5.93,0,-109409,0,0
2010-10-15 16:00:00,20.58,8.84,290307,0,0,0
2010-10-18 16:00:00,19.8,8.01,0,-82206,9895276,-9895634
2010-10-19 16:00:00,22.32,9.89,188177,0,0,0
2010-10-20 16:00:00,23.09,9.35,0,-54912,0,0
2010-10-21 16:00:00,22.28,8.73,0,-61590,0,0
2010-10-22 16:00:00,22.43,9.28,55277,0,0,0
2010-10-25 16:00:00,26.14,12.92,364026,0,9227261,-9226977
2010-10-26 16:00:00,25.6,13.28,35922,0,0,0
2010-10-27 16:00:00,23.34,11.14,0,-213751,0,0
2010-10-28 16:00:00,23.12,11.16,1048,0,0,0
2010-10-29 16:00:00,22.48,11.06,0,-9456,0,0
2010-11-01 16:00:00,25.85,13.65,258981,0,8523533,-8554559
2010-11-02 16:00:00,25.49,14.27,61744,0,0,0
2010-11-03 16:00:00,23.94,12.1,0,-216445,0,0
2010-11-04 16:00:00,26.12,13.95,184897,0,0,0
2010-11-05 16:00:00,27.58,15.54,159232,0,0,0
2010-11-08 16:00:00,28.58,17,145274,0,8991474,-8960475
2010-11-09 16:00:00,27.69,16.62,0,-37346,0,0
2010-11-10 16:00:00,26.79,16.09,0,-53145,0,0
2010-11-11 16:00:00,27.19,15.92,0,-17041,0,0
2010-11-12 16:00:00,19.28,8.76,0,-715855,0,0
2010-11-15 16:00:00,20.12,8.97,20182,0,7552450,-8696006
2010-11-16 16:00:00,14.85,5.32,0,-364858,0,0
2010-11-17 16:00:00,12.47,3.18,0,-213440,0,0
2010-11-18 16:00:00,14.07,4.13,94609,0,0,0
2010-11-19 16:00:00,15.19,5.16,103520,0,0,0
2010-11-22 16:00:00,14.94,5.3,13542,0,8034432,-6905604
2010-11-23 16:00:00,12.59,3.23,0,-206909,0,0
2010-11-24 16:00:00,15.12,5.41,218099,0,0,0
2010-11-25 16:00:00,16.81,6.75,133568,0,0,0
2010-11-26 16:00:00,15.77,5.91,0,-83410,0,0
2010-11-29 16:00:00,15.59,5.51,0,-39867,7764560,-7749711
2010-11-30 16:00:00,13.67,2.88,0,-263608,0,0
2010-12-01 16:00:00,13.64,3.23,35668,0,0,0
2010-12-02 16:00:00,14.33,3.57,33617,0,0,0
2010-12-03 16:00:00,14.44,3.9,32678,0,0,0
2010-12-06 16:00:00,14.71,3.1,0,-79826,9388770,-9389611
2010-12-07 16:00:00,15.97,4.39,128652,0,0,0
2010-12-08 16:00:00,14.94,3.73,0,-65594,0,0
2010-12-09 16:00:00,13.18,2.28,0,-144871,0,0
2010-12-10 16:00:00,14.58,3.81,152654,0,0,0
2010-12-13 16:00:00,18.17,6.65,284644,0,9056856,-9056304
2010-12-14 16:00:00,18.47,7.2,54554,0,0,0
2010-12-15 16:00:00,17.68,6.49,0,-71141,0,0
2010-12-16 16:00:00,17.07,5.92,0,-56769,0,0
2010-12-17 16:00:00,16.88,6.02,10135,0,0,0
2010-12-20 16:00:00,15.18,4.36,0,-165829,8514433,-8527024
2010-12-21 16:00:00,17.75,6.55,218240,0,0,0
2010-12-22 16:00:00,16.51,5.52,0,-102261,0,0
2010-12-23 16:00:00,15.54,4.39,0,-113155,0,0
2010-12-24 16:00:00,14.61,3.78,0,-61511,0,0
2010-12-27 16:00:00,12.32,1.14,0,-263773,8998535,-8985580
2010-12-28 16:00:00,10.34,-1.1,0,-224259,0,0
2010-12-29 16:00:00,10.95,-0.29,81371,0,0,0
2010-12-30 16:00:00,11.03,-0.83,0,-53700,0,0
2010-12-31 16:00:00,13.35,1.1,192266,0,0,0
2011-01-04 16:00:00,15.58,3.06,196664,0,9469184,-9482022
2011-01-05 16:00:00,15.07,2.45,0,-61453,0,0
2011-01-06 16:00:00,14.49,2.25,0,-19505,0,0
2011-01-07 16:00:00,14.74,2.18,0,-7116,0,0
2011-01-10 16:00:00,12.63,-0.35,0,-253528,8831617,-8829256
2011-01-11 16:00:00,13.23,0.16,51305,0,0,0
2011-01-12 16:00:00,13.86,0.41,25310,0,0,0
2011-01-13 16:00:00,13.83,0.84,42400,0,0,0
2011-01-14 16:00:00,12.04,-1.01,0,-184216,0,0
2011-01-17 16:00:00,7.78,-5.66,0,-465383,8168422,-8513916
2011-01-18 16:00:00,7.9,-5.81,0,-14804,0,0
2011-01-19 16:00:00,10.33,-3.46,234982,0,0,0
2011-01-20 16:00:00,6.7,-6.34,0,-287882,0,0
2011-01-21 16:00:00,8.11,-4.8,153973,0,0,0
2011-01-24 16:00:00,7.05,-5.66,0,-86128,7278581,-8203402
2011-01-25 16:00:00,6.48,-5.43,22652,0,0,0
2011-01-26 16:00:00,7.93,-4.77,65953,0,0,0
2011-01-27 16:00:00,9.67,-3.81,95843,0,0,0
2011-01-28 16:00:00,10.04,-3.62,19090,0,0,0
2011-01-31 16:00:00,11.48,-2.73,89265,0,7037505,-7067097
2011-02-01 16:00:00,11.51,-2.3,43153,0,0,0
2011-02-09 16:00:00,10.19,-4.05,0,-175195,8392579,-7092303
2011-02-10 16:00:00,12.48,-1.33,272209,0,0,0
2011-02-11 16:00:00,13.09,-0.51,81747,0,0,0
2011-02-14 16:00:00,16.65,2.36,286598,0,8301737,-8314377
2011-02-15 16:00:00,16.59,2.7,34573,0,0,0
2011-02-16 16:00:00,17.71,4.22,151801,0,0,0
2011-02-17 16:00:00,17.62,4.58,35672,0,0,0
2011-02-18 16:00:00,16.38,3.23,0,-134882,0,0
2011-02-21 16:00:00,18.05,4.58,135133,0,7542329,-7539283
2011-02-22 16:00:00,14.63,1.59,0,-298318,0,0
2011-02-23 16:00:00,15.04,1.96,36199,0,0,0
2011-02-24 16:00:00,15.63,3,104712,0,0,0
2011-02-25 16:00:00,15.87,2.76,0,-24433,0,0
2011-02-28 16:00:00,17.39,3.32,55566,0,9913316,-9908456
2011-03-01 16:00:00,17.94,4.28,96305,0,0,0
2011-03-02 16:00:00,17.52,3.7,0,-58144,0,0
2011-03-03 16:00:00,16.74,2.68,0,-101829,0,0
2011-03-04 16:00:00,18.51,4.43,174897,0,0,0
2011-03-07 16:00:00,20.83,6,156973,0,9440045,-9433997
2011-03-08 16:00:00,20.94,6.29,29304,0,0,0
2011-03-09 16:00:00,20.99,6.29,0,-496,0,0
2011-03-10 16:00:00,18.86,4.88,0,-140790,0,0
2011-03-11 16:00:00,17.67,3.71,0,-116916,0,0
2011-03-14 16:00:00,18.23,3.35,0,-35500,8237832,-8229160
