Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-07-15 16:00:00,26.58,14.45,37153,0,0,0
2009-07-16 16:00:00,26.87,13.12,0,-132740.5,0,0
2009-07-17 16:00:00,27.54,13.94,81423,0,0,0
2009-07-20 16:00:00,30.13,16.74,280711.5,0,9924195,-9924634.5
2009-07-21 16:00:00,28.27,14.54,0,-220046,0,0
2009-07-22 16:00:00,30.7,15.66,111928,0,0,0
2009-07-23 16:00:00,32.33,16.51,84432,0,0,0
2009-07-24 16:00:00,32.9,16.36,0,-14602,0,0
2009-07-27 16:00:00,35.65,18.66,230093,0,11254456,-11249081
2009-07-28 16:00:00,36.09,19.35,69247,0,0,0
2009-07-29 16:00:00,28.95,12.9,0,-645225,0,0
2009-07-30 16:00:00,31.71,15.16,226022,0,0,0
2009-07-31 16:00:00,35.33,19.75,458462,0,0,0
2009-08-03 16:00:00,37.23,23.16,341311,0,11209963,-11201124
2009-08-04 16:00:00,37.21,24.88,171784,0,0,0
2009-08-05 16:00:00,35.56,25.33,45070,0,0,0
2009-08-06 16:00:00,32.74,23.57,0,-175711,0,0
2009-08-07 16:00:00,28.82,18.71,0,-485946,0,0
2009-08-10 16:00:00,28.44,18.65,0,-6311.16,9229229,-9227905
2009-08-11 16:00:00,28.87,19.47,82098,0,0,0
2009-08-12 16:00:00,23.11,13.62,0,-585373,0,0
2009-08-13 16:00:00,24.68,13.91,28882,0,0,0
2009-08-14 16:00:00,21.19,9.05,0,-485634,0,0
2009-08-17 16:00:00,13.79,1.52,0,-752508,8938339,-8937840
2009-08-18 16:00:00,14.94,3.89,236885,0,0,0
2009-08-19 16:00:00,9.24,-1.65,0,-553979,0,0
2009-08-20 16:00:00,13.94,2.17,381490,0,0,0
2009-08-21 16:00:00,16.09,4.22,205070,0,0,0
2009-08-24 16:00:00,17.03,5.13,91450,0,10433486,-10435935
2009-08-25 16:00:00,12.69,3.37,0,-176718,0,0
2009-08-26 16:00:00,14.95,5.97,260862,0,0,0
2009-08-27 16:00:00,14.37,6.18,20638,0,0,0
2009-08-28 16:00:00,10.4,3.05,0,-313533,0,0
2009-08-31 16:00:00,2.56,-3.84,0,-688071,8809642,-8806968
2009-09-01 16:00:00,3.04,-4.45,0,-61894,0,0
2009-09-02 16:00:00,4.75,-3.32,112997,0,0,0
2009-09-03 16:00:00,10.59,1.69,501451,0,0,0
2009-09-04 16:00:00,11.5,2.8,111466.2,0,0,0
2009-09-07 16:00:00,12.48,3.14,33346,0,8977503,-8981995
2009-09-08 16:00:00,14.9,5.32,217880,0,0,0
2009-09-09 16:00:00,15.77,6.45,112847,0,0,0
2009-09-10 16:00:00,14.61,4.9,0,-154509,0,0
2009-09-11 16:00:00,17.34,6.93,203378,0,0,0
2009-09-14 16:00:00,19.34,9.21,227220,0,8949345,-8942566
2009-09-15 16:00:00,19.67,10.54,133200,0,0,0
2009-09-16 16:00:00,18.06,9.78,0,-75878,0,0
2009-09-17 16:00:00,20.31,11.99,220570,0,0,0
2009-09-18 16:00:00,15.94,8.84,0,-314376,0,0
2009-09-21 16:00:00,16.27,9.41,57308,0,8619240,-8619968
2009-09-22 16:00:00,13.46,6.53,0,-288757,0,0
2009-09-23 16:00:00,10.88,3.63,0,-289221,0,0
2009-09-24 16:00:00,11.64,2.93,0,-70619,0,0
2009-09-25 16:00:00,10.83,1.24,0,-168657,0,0
2009-09-28 16:00:00,7.72,-2.34,0,-358075,8816799,-9505733
2009-09-29 16:00:00,7.7,-3.45,0,-110878,0,0
2009-09-30 16:00:00,8.88,-2.25,119918,0,0,0
2009-10-09 16:00:00,14.64,3.1,534971,0,8357833,-8013366
2009-10-12 16:00:00,14.2,3.42,32155,0,6887061,-6546789
2009-10-13 16:00:00,15.9,4.88,146124,0,0,0
2009-10-14 16:00:00,16.95,5.43,54916,0,0,0
2009-10-15 16:00:00,17.39,5.5,6842,0,0,0
2009-10-16 16:00:00,17.47,5.57,6917,0,0,0
2009-10-19 16:00:00,20.63,8.12,255116,0,10191358,-10187046
2009-10-20 16:00:00,22.39,8.97,84547,0,0,0
2009-10-21 16:00:00,22.09,8.03,0,-93295,0,0
2009-10-22 16:00:00,21.29,7.93,0,-10164,0,0
2009-10-23 16:00:00,23.68,9.31,137987,0,0,0
2009-10-26 16:00:00,23.72,8.96,0,-34895,10213793,-10213730
2009-10-27 16:00:00,20.11,5.17,0,-379228,0,0
2009-10-28 16:00:00,20.64,7.44,226500,0,0,0
2009-10-29 16:00:00,17.66,4.37,0,-306517,0,0
2009-10-30 16:00:00,18.87,5.17,80343,0,0,0
2009-11-02 16:00:00,22.94,7.29,211320,0,9543645,-9543297
2009-11-03 16:00:00,24.49,9.11,182377,0,0,0
2009-11-04 16:00:00,25.15,10.07,95550,0,0,0
2009-11-05 16:00:00,25.53,11.2,113686,0,0,0
2009-11-06 16:00:00,26.21,12.68,147998,0,0,0
2009-11-09 16:00:00,26.67,13.74,105541,0,9024917,-9025352
2009-11-10 16:00:00,26.96,13.37,0,-37219,0,0
2009-11-11 16:00:00,26.67,13.55,18541,0,0,0
2009-11-12 16:00:00,26.82,14.03,47592,0,0,0
2009-11-13 16:00:00,27.5,15.13,110401,0,0,0
2009-11-16 16:00:00,31.38,18.47,333560,0,10811789,-10811764
2009-11-17 16:00:00,31.48,19.28,80796,0,0,0
2009-11-18 16:00:00,31.54,19.73,45102,0,0,0
2009-11-19 16:00:00,31.99,21.07,134130,0,0,0
2009-11-20 16:00:00,31.57,20.74,0,-32546,0,0
2009-11-23 16:00:00,32.82,21.87,113154,0,10069804,-10070415
2009-11-24 16:00:00,28.57,17.53,0,-434155,0,0
2009-11-25 16:00:00,31.52,20.74,320657,0,0,0
2009-11-26 16:00:00,26.31,16.8,0,-394244,0,0
2009-11-27 16:00:00,22.57,12.76,0,-403407,0,0
2009-11-30 16:00:00,27.25,16.43,366224,0,9084513,-9083948
2009-12-01 16:00:00,29.03,18.81,238200,0,0,0
2009-12-02 16:00:00,30.35,20.56,175320,0,0,0
2009-12-03 16:00:00,30.12,21.05,48561,0,0,0
2009-12-04 16:00:00,32.02,20.42,0,-62619,0,0
2009-12-07 16:00:00,32.94,21.22,80032,0,10440614,-10440246
2009-12-08 16:00:00,31.32,19.85,0,-137023,0,0
2009-12-09 16:00:00,28.8,17.07,0,-278002,0,0
2009-12-10 16:00:00,29.62,17.63,56262,0,0,0
2009-12-11 16:00:00,29.54,17.46,0,-17646,0,0
2009-12-14 16:00:00,30.91,17.91,44918,0,9394508,-9394553
2009-12-15 16:00:00,29.84,16.92,0,-98107,0,0
2009-12-16 16:00:00,29.03,16.07,0,-85541,0,0
2009-12-17 16:00:00,26.11,13.04,0,-303271,0,0
2009-12-18 16:00:00,22.9,9.75,0,-328250,0,0
2009-12-21 16:00:00,23.08,10.36,60722,0,9818855,-9819128
2009-12-22 16:00:00,19.78,7.28,0,-308557,0,0
2009-12-23 16:00:00,20.9,8.45,117429,0,0,0
2009-12-24 16:00:00,24.61,11.56,310724,0,0,0
2009-12-25 16:00:00,24.1,11.91,35503,0,0,0
2009-12-28 16:00:00,26.04,13.16,124512,0,10438869,-10438448
2009-12-29 16:00:00,26.85,13.08,0,-7755,0,0
2009-12-30 16:00:00,28.96,14.02,94392,0,0,0
2009-12-31 16:00:00,29.57,14.81,78243,0,0,0
2010-01-04 16:00:00,28.1,14.21,0,-59755,9252686,-9253881
2010-01-05 16:00:00,29.15,14.97,75894,0,0,0
2010-01-06 16:00:00,28.34,14.29,0,-67382,0,0
2010-01-07 16:00:00,25.79,11.42,0,-287848,0,0
2010-01-08 16:00:00,26.1,11.83,41859,0,0,0
2010-01-11 16:00:00,26.17,12.35,51818,0,9485684,-9487634
2010-01-12 16:00:00,28.09,14.46,210570,0,0,0
2010-01-13 16:00:00,23.97,11.71,0,-275074,0,0
2010-01-14 16:00:00,25.7,13.1,139670,0,0,0
2010-01-15 16:00:00,26.2,13.02,0,-8674,0,0
2010-01-18 16:00:00,26.85,14.15,113271,0,9435074,-9434406
2010-01-19 16:00:00,27.1,14.34,18638,0,0,0
2010-01-20 16:00:00,23,10.99,0,-334548,0,0
2010-01-21 16:00:00,23.51,11.31,32416,0,0,0
2010-01-22 16:00:00,21.98,8.79,0,-251970,0,0
2010-01-25 16:00:00,20.59,7.25,0,-154277,8266956,-8977274
2010-01-26 16:00:00,17.51,3.61,0,-364311,0,0
2010-01-27 16:00:00,15.9,3.07,0,-54096,0,0
2010-01-28 16:00:00,16.19,4.03,96063,0,0,0
2010-01-29 16:00:00,16.1,4.08,4995,0,0,0
2010-02-01 16:00:00,14.24,1.97,0,-210465,8638546,-7925395
2010-02-02 16:00:00,14,1.85,0,-12086,0,0
2010-02-03 16:00:00,17.07,4.42,256910,0,0,0
2010-02-04 16:00:00,16.64,4.44,1670,0,0,0
2010-02-05 16:00:00,14.25,2.44,0,-199940,0,0
2010-02-08 16:00:00,14.18,2.19,0,-24706,8176673,-8177268
2010-02-09 16:00:00,14.84,3.2,101042,0,0,0
2010-02-10 16:00:00,16.47,4.5,129528,0,0,0
2010-02-11 16:00:00,16.69,4.7,19803,0,0,0
2010-02-12 16:00:00,17.81,5.05,35384,0,0,0
2010-02-22 16:00:00,17.16,4.17,0,-88237,9059420,-9059252
2010-02-23 16:00:00,15.9,4.02,0,-14553,0,0
2010-02-24 16:00:00,17.57,6.38,235973,0,0,0
2010-02-25 16:00:00,19.29,7.8,141846,0,0,0
2010-02-26 16:00:00,18.91,7.36,0,-43556,0,0
2010-03-01 16:00:00,20.46,8.11,74806,0,9674593,-9689695
2010-03-02 16:00:00,19.99,7.57,0,-54689,0,0
2010-03-03 16:00:00,20.85,9.45,188691,0,0,0
2010-03-04 16:00:00,17.79,6.35,0,-310725,0,0
2010-03-05 16:00:00,18.12,6.64,29898,0,0,0
2010-03-08 16:00:00,19.08,7.34,69974,0,8922515,-8921925
2010-03-09 16:00:00,19.79,8.15,80467,0,0,0
2010-03-10 16:00:00,18.84,6.6,0,-154983,0,0
2010-03-11 16:00:00,18.73,5.94,0,-66397,0,0
2010-03-12 16:00:00,17.15,4.25,0,-168357,0,0
2010-03-15 16:00:00,15.34,2.88,0,-136870,10057969,-10044431
2010-03-16 16:00:00,16.1,3.28,39592,0,0,0
2010-03-17 16:00:00,18.63,5.65,237411,0,0,0
2010-03-18 16:00:00,18.4,5.41,0,-24631,0,0
2010-03-19 16:00:00,19.36,6.14,73772,0,0,0
2010-03-22 16:00:00,19.67,6.18,3384,0,9546185,-9552425
2010-03-23 16:00:00,18.69,4.9,0,-127895,0,0
2010-03-24 16:00:00,18.73,5.02,12534,0,0,0
2010-03-25 16:00:00,17.01,3.55,0,-147475,0,0
2010-03-26 16:00:00,18.67,5.11,156250,0,0,0
2010-03-29 16:00:00,21.7,6.63,152066,0,8833529,-9188838
2010-03-30 16:00:00,22,6.58,0,-5755,0,0
2010-03-31 16:00:00,21.23,5.85,0,-72379,0,0
2010-04-01 16:00:00,22.91,7.41,156064,0,0,0
2010-04-02 16:00:00,23.47,8.15,73997,0,0,0
2010-04-06 16:00:00,23.39,8.03,0,-12622,10461207,-10117563
2010-04-07 16:00:00,22.73,7.33,0,-69628,0,0
2010-04-08 16:00:00,21.27,6.46,0,-86530,0,0
2010-04-09 16:00:00,22.45,7.82,135822,0,0,0
2010-04-12 16:00:00,21.44,8.11,29078,0,8327281,-8309163
2010-04-13 16:00:00,22.9,8.63,51213,0,0,0
2010-04-14 16:00:00,23.34,9.95,132105,0,0,0
2010-04-15 16:00:00,23,9.1,0,-84197.8,0,0
2010-04-16 16:00:00,21.62,8.76,0,-34243.8,0,0
2010-04-19 16:00:00,15.1,2.6,0,-616711.4,10041043,-10040687
2010-04-20 16:00:00,14.99,2.78,18125,0,0,0
2010-04-21 16:00:00,17.28,5.28,250346,0,0,0
2010-04-22 16:00:00,16.01,5.02,0,-25536,0,0
2010-04-23 16:00:00,15.59,4.83,0,-19337,0,0
2010-04-26 16:00:00,14.94,4.86,2490,0,8706388,-8736989
2010-04-27 16:00:00,12.64,2.11,0,-274908,0,0
2010-04-28 16:00:00,12.23,1.52,0,-59074,0,0
2010-04-29 16:00:00,10.88,0.51,0,-100608,0,0
2010-04-30 16:00:00,11.15,-0.58,0,-108752,0,0
2010-05-04 16:00:00,9.41,-0.96,0,-38049,7824568,-7801923
2010-05-05 16:00:00,10.03,-0.07,88974,0,0,0
2010-05-06 16:00:00,4.97,-4.31,0,-424095,0,0
2010-05-07 16:00:00,2.79,-6.97,0,-266154,0,0
2010-05-10 16:00:00,3.57,-7.31,0,-33523,7721589,-7712404
2010-05-11 16:00:00,1.49,-9.53,0,-222386,0,0
2010-05-12 16:00:00,2.12,-10.47,0,-93845,0,0
2010-05-13 16:00:00,4.61,-8.02,244686,0,0,0
2010-05-14 16:00:00,3.92,-8.07,0,-5350,0,0
2010-05-17 16:00:00,-1.63,-13.14,0,-506401,8142097,-8148115
2010-05-18 16:00:00,0.42,-11.83,130902,0,0,0
2010-05-19 16:00:00,0.09,-11.8,2641,0,0,0
2010-05-20 16:00:00,-1.22,-12.48,0,-67346,0,0
2010-05-21 16:00:00,0.33,-11.29,118545,0,0,0
2010-05-24 16:00:00,4.12,-7.81,347689.4,0,7419498,-7709245
2010-05-25 16:00:00,1.97,-9.4,0,-158399,0,0
2010-05-26 16:00:00,1.97,-9.58,0,-17899,0,0
2010-05-27 16:00:00,3.63,-7.97,160624,0,0,0
2010-05-28 16:00:00,3.28,-8.64,0,-66690,0,0
2010-05-31 16:00:00,0.49,-11.82,0,-317945,8451743,-8143247
2010-06-01 16:00:00,-0.56,-13.12,0,-130357,0,0
2010-06-02 16:00:00,-0.08,-12.22,89747,0,0,0
2010-06-03 16:00:00,-0.86,-12.92,0,-69945,0,0
2010-06-04 16:00:00,-0.56,-12.54,38518,0,0,0
2010-06-07 16:00:00,-2.32,-14.49,0,-195417,7145186,-7150405
2010-06-08 16:00:00,-2.19,-14.05,44253,0,0,0
2010-06-09 16:00:00,0.81,-11.04,301357,0,0,0
2010-06-10 16:00:00,-0.35,-12.26,0,-122860,0,0
2010-06-11 16:00:00,-0.03,-11,126857,0,0,0
2010-06-17 16:00:00,-0.62,-11.67,0,-67507.8,7779229,-7772723
2010-06-18 16:00:00,-2.3,-13.5,0,-183223.28,0,0
2010-06-21 16:00:00,0.76,-10.52,298361,0,5796444,-5797100
2010-06-22 16:00:00,0.87,-10,51769,0,0,0
2010-06-23 16:00:00,-0.04,-10.88,0,-87904,0,0
2010-06-24 16:00:00,-0.08,-11.15,0,-27222.6,0,0
2010-06-25 16:00:00,-0.85,-12.52,0,-136411.5,0,0
2010-06-28 16:00:00,-1.56,-13.62,0,-110089,7007761,-6982874
2010-06-29 16:00:00,-6.08,-18.18,0,-455684,0,0
2010-06-30 16:00:00,-7.13,-19.55,0,-137844,0,0
2010-07-01 16:00:00,-8.47,-21.23,0,-168086.5,0,0
2010-07-02 16:00:00,-8.17,-21.85,0,-61887.68,0,0
2010-07-05 16:00:00,-8.95,-22.44,0,-59119.5,6682271,-6680911.5
2010-07-06 16:00:00,-7.13,-20.57,187507,0,0,0
2010-07-07 16:00:00,-6.49,-20.05,52350,0,0,0
2010-07-08 16:00:00,-6.66,-20.33,0,-28420,0,0
2010-07-09 16:00:00,-4.08,-18.22,211221,0,0,0
2010-07-12 16:00:00,-3.03,-17.62,59354,0,6535159,-6527601
2010-07-13 16:00:00,-4.53,-18.97,0,-134618,0,0
2010-07-14 16:00:00,-3.84,-18.12,84645,0,0,0
2010-07-15 16:00:00,-5.48,-19.82,0,-169357,0,0
2010-07-16 16:00:00,-5.2,-19.47,35056,0,0,0
2010-07-19 16:00:00,-2.8,-17.24,223215,0,6889806,-6912016
2010-07-20 16:00:00,-0.66,-15.17,207000,0,0,0
2010-07-21 16:00:00,-0.45,-15.26,0,-9313,0,0
2010-07-22 16:00:00,0.78,-14.09,116358,0,0,0
2010-07-23 16:00:00,1.21,-13.87,22362,0,0,0
2010-07-26 16:00:00,1.86,-13.02,85262,0,8319318,-8306792
2010-07-27 16:00:00,1.3,-13.48,0,-45710.2,0,0
2010-07-28 16:00:00,3.77,-11.35,212642,0,0,0
2010-07-29 16:00:00,4.29,-10.42,92745.8,0,0,0
2010-07-30 16:00:00,3.95,-10.92,0,-49489.4,0,0
2010-08-02 16:00:00,5.71,-9.4,151390,0,7126248,-7116794.8
2010-08-03 16:00:00,3.85,-11.14,0,-173486,0,0
2010-08-04 16:00:00,4.23,-10.42,71314,0,0,0
2010-08-05 16:00:00,3.3,-10.97,0,-54199,0,0
2010-08-06 16:00:00,5,-9.41,156015.8,0,0,0
2010-08-09 16:00:00,5.74,-8.75,65829,0,8152108,-8141081
2010-08-10 16:00:00,2.64,-12.03,0,-327865,0,0
2010-08-11 16:00:00,3.28,-11.28,74554,0,0,0
2010-08-12 16:00:00,2.05,-12.37,0,-109116,0,0
2010-08-13 16:00:00,3.47,-11.15,122287,0,0,0
2010-08-16 16:00:00,5.88,-9.36,178990,0,7402105,-7415194
2010-08-17 16:00:00,6.62,-8.39,97294,0,0,0
2010-08-18 16:00:00,6.44,-8.43,0,-4225,0,0
2010-08-19 16:00:00,7.09,-8.01,42141,0,0,0
2010-08-20 16:00:00,5.02,-10.21,0,-220060,0,0
2010-08-23 16:00:00,4.95,-10.49,0,-28333,7451666,-7747228
2010-08-24 16:00:00,5.51,-9.85,64059,0,0,0
2010-08-25 16:00:00,3.02,-12.28,0,-242488,0,0
2010-08-26 16:00:00,3.27,-11.84,43180,0,0,0
2010-08-27 16:00:00,3.58,-11.95,0,-10316,0,0
2010-08-30 16:00:00,5.63,-10.27,167262,0,7082465,-6775182
2010-08-31 16:00:00,5.2,-10.42,0,-15040,0,0
2010-09-01 16:00:00,4.51,-11.48,0,-106031,0,0
2010-09-02 16:00:00,5.86,-9.7,178331,0,0,0
2010-09-03 16:00:00,5.82,-9.83,0,-13116,0,0
2010-09-06 16:00:00,7.8,-9.37,46767,0,7524103,-7837971
2010-09-07 16:00:00,8.1,-8.79,57229,0,0,0
2010-09-08 16:00:00,8.02,-7.65,114667,0,0,0
2010-09-09 16:00:00,6.04,-9.04,0,-139687,0,0
2010-09-10 16:00:00,6.26,-8.43,61278,0,0,0
2010-09-13 16:00:00,7.34,-7.41,102173,0,8260190,-7952965
2010-09-14 16:00:00,7.44,-7.61,0,-20543,0,0
2010-09-15 16:00:00,5.56,-9.34,0,-172467,0,0
2010-09-16 16:00:00,3.55,-11.24,0,-190456,0,0
2010-09-17 16:00:00,3.68,-10.82,42277,0,0,0
2010-09-20 16:00:00,3.27,-11.34,0,-51611,8014696,-8328560
2010-09-21 16:00:00,3.54,-11.33,834,0,0,0
2010-09-27 16:00:00,5.27,-10.33,99990,0,7147050,-6825298
2010-09-28 16:00:00,4.39,-11.63,0,-129775,0,0
2010-09-29 16:00:00,4.17,-11.67,0,-4094,0,0
2010-09-30 16:00:00,6.37,-9.83,184001,0,0,0
2010-10-08 16:00:00,10.31,-7.11,272158,0,8208231,-8514360
2010-10-11 16:00:00,13.52,-3.81,329796,0,8728813,-8433799
2010-10-12 16:00:00,14.97,-2.52,129152,0,0,0
2010-10-13 16:00:00,16.59,-1.96,55759,0,0,0
2010-10-14 16:00:00,16.83,-1.65,31244,0,0,0
2010-10-15 16:00:00,20.58,1.69,333991,0,0,0
2010-10-18 16:00:00,19.8,2.01,31607.5,0,8244842,-8233607.5
2010-10-19 16:00:00,22.32,3.25,124249,0,0,0
2010-10-20 16:00:00,23.09,2,0,-125720,0,0
2010-10-21 16:00:00,22.28,1.81,0,-18108,0,0
2010-10-22 16:00:00,22.43,1.93,11515,0,0,0
2010-10-25 16:00:00,26.14,5.13,320366,0,8221306,-8574938
2010-10-26 16:00:00,25.6,4.78,0,-35414,0,0
2010-10-27 16:00:00,23.34,3.31,0,-146540,0,0
2010-10-28 16:00:00,23.12,2.47,0,-84224,0,0
2010-10-29 16:00:00,22.48,2.29,0,-18490,0,0
2010-11-01 16:00:00,25.85,4.2,191465,0,8544900,-8202901
2010-11-02 16:00:00,25.49,4.86,65554,0,0,0
2010-11-03 16:00:00,23.94,4.06,0,-79304,0,0
2010-11-04 16:00:00,26.12,6.51,244446,0,0,0
2010-11-05 16:00:00,27.58,7.9,138961,0,0,0
2010-11-08 16:00:00,28.58,8.53,63441,0,9735338,-9724593
2010-11-09 16:00:00,27.69,8.69,16123,0,0,0
2010-11-10 16:00:00,26.79,8.84,14191,0,0,0
2010-11-11 16:00:00,27.19,8.27,0,-56282,0,0
2010-11-12 16:00:00,19.28,0.91,0,-736278,0,0
2010-11-15 16:00:00,20.12,1.17,25731,0,8453151,-8768693
2010-11-16 16:00:00,14.85,-3.1,0,-427044,0,0
2010-11-17 16:00:00,12.47,-5.06,0,-196011,0,0
2010-11-18 16:00:00,14.07,-4.11,95504,0,0,0
2010-11-19 16:00:00,15.19,-2.54,156671,0,0,0
2010-11-22 16:00:00,14.94,-2.25,29047,0,8674621,-8358422
2010-11-23 16:00:00,12.59,-4.18,0,-193351,0,0
2010-11-24 16:00:00,15.12,-2.47,171322,0,0,0
2010-11-25 16:00:00,16.81,-0.9,157666,0,0,0
2010-11-26 16:00:00,15.77,-2.32,0,-142028,0,0
2010-11-29 16:00:00,15.59,-2.93,0,-61865,8108197,-8108483
2010-11-30 16:00:00,13.67,-4.55,0,-161993,0,0
2010-12-01 16:00:00,13.64,-4.58,0,-2464,0,0
2010-12-02 16:00:00,14.33,-4.08,49594,0,0,0
2010-12-03 16:00:00,14.44,-4.69,0,-60519,0,0
2010-12-06 16:00:00,14.71,-5.69,0,-100443,8897395,-8897678
2010-12-07 16:00:00,15.97,-4.56,112850,0,0,0
2010-12-08 16:00:00,14.94,-5.1,0,-53667,0,0
2010-12-09 16:00:00,13.18,-6.26,0,-115531,0,0
2010-12-10 16:00:00,14.58,-5.04,122037,0,0,0
2010-12-13 16:00:00,18.17,-2.67,236914,0,7649035,-7649579
2010-12-14 16:00:00,18.47,-2.26,40880,0,0,0
2010-12-15 16:00:00,17.68,-2.94,0,-68391,0,0
2010-12-16 16:00:00,17.07,-2.7,24612,0,0,0
2010-12-17 16:00:00,16.88,-3.45,0,-75251,0,0
2010-12-20 16:00:00,15.18,-4.94,0,-149459,8059507,-8058127
2010-12-21 16:00:00,17.75,-3.1,184352,0,0,0
2010-12-22 16:00:00,16.51,-3.78,0,-67899,0,0
2010-12-23 16:00:00,15.54,-5.05,0,-127578,0,0
2010-12-24 16:00:00,14.61,-6.48,0,-142380,0,0
2010-12-27 16:00:00,12.32,-8.67,0,-219309,7784734,-7785044
2010-12-28 16:00:00,10.34,-10.59,0,-191526,0,0
2010-12-29 16:00:00,10.95,-9.36,122929,0,0,0
2010-12-30 16:00:00,11.03,-9.6,0,-23987,0,0
2010-12-31 16:00:00,13.35,-7.73,186371,0,0,0
2011-01-04 16:00:00,15.58,-6.28,144972,0,7725004,-7727071
2011-01-05 16:00:00,15.07,-6.59,0,-30362,0,0
2011-01-06 16:00:00,14.49,-7,0,-41377,0,0
2011-01-07 16:00:00,14.74,-7.37,0,-37229,0,0
2011-01-10 16:00:00,12.63,-9.3,0,-193006,8310848,-8308473
2011-01-11 16:00:00,13.23,-8.6,70104,0,0,0
2011-01-12 16:00:00,13.86,-8.22,38114,0,0,0
2011-01-13 16:00:00,13.83,-8.3,0,-7802,0,0
2011-01-14 16:00:00,12.04,-9.69,0,-139000,0,0
2011-01-17 16:00:00,7.78,-12.68,0,-298845,7158049,-7159190
2011-01-18 16:00:00,7.9,-12.41,26488,0,0,0
2011-01-19 16:00:00,10.33,-10.02,238841,0,0,0
2011-01-20 16:00:00,6.7,-13.32,0,-329820,0,0
2011-01-21 16:00:00,8.11,-12.42,90614,0,0,0
2011-01-24 16:00:00,7.05,-12.95,0,-53463,7839685,-7839084
2011-01-25 16:00:00,6.48,-13.45,0,-49672,0,0
2011-01-26 16:00:00,7.93,-12.24,120757,0,0,0
2011-01-27 16:00:00,9.67,-11.23,100975,0,0,0
2011-01-28 16:00:00,10.04,-10.54,68495,0,0,0
2011-01-31 16:00:00,11.48,-9.33,121472,0,6525881,-6525305
2011-02-01 16:00:00,11.51,-9.48,0,-14551,0,0
2011-02-09 16:00:00,10.19,-10.47,0,-99201,7751997,-7752298
2011-02-10 16:00:00,12.48,-8.7,176839,0,0,0
2011-02-11 16:00:00,13.09,-7.77,92659,0,0,0
2011-02-14 16:00:00,16.65,-5.86,191482,0,7680337,-7679583
2011-02-15 16:00:00,16.59,-6.43,0,-57629,0,0
2011-02-16 16:00:00,17.71,-5.37,106196,0,0,0
2011-02-17 16:00:00,17.62,-5.09,28378,0,0,0
2011-02-18 16:00:00,16.38,-6.29,0,-119858,0,0
2011-02-21 16:00:00,18.05,-4.55,173511,0,8076933,-8077674
2011-02-22 16:00:00,14.63,-7.92,0,-336913,0,0
2011-02-23 16:00:00,15.04,-7.33,58721,0,0,0
2011-02-24 16:00:00,15.63,-6.58,75655,0,0,0
2011-02-25 16:00:00,15.87,-6.47,11106,0,0,0
2011-02-28 16:00:00,17.39,-5.58,88499,0,7161904,-7161707
2011-03-01 16:00:00,17.94,-4.71,86974,0,0,0
2011-03-02 16:00:00,17.52,-5.33,0,-61794,0,0
2011-03-03 16:00:00,16.74,-5.96,0,-63111,0,0
2011-03-04 16:00:00,18.51,-3.7,225937,0,0,0
2011-03-07 16:00:00,20.83,-1.71,199040,0,7109690,-7114038
2011-03-08 16:00:00,20.94,-1.49,21634,0,0,0
2011-03-09 16:00:00,20.99,-1.38,11346,0,0,0
2011-03-10 16:00:00,18.86,-3.08,0,-170386,0,0
2011-03-11 16:00:00,17.67,-4.14,0,-105177,0,0
