Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.94,94148,0,9997349,0
2009-06-02 16:00:00,3.82,1.66,71914,0,0,0
2009-06-03 16:00:00,6.51,2.85,118758,0,0,0
2009-06-04 16:00:00,7.03,2.5,0,-34925,0,0
2009-06-05 16:00:00,6.51,2.33,0,-17111.4,0,0
2009-06-08 16:00:00,6.84,1.7,0,-62924,8201662,-8195253
2009-06-09 16:00:00,7.28,1.87,17617,0,0,0
2009-06-10 16:00:00,8.33,4.01,213508.28,0,0,0
2009-06-11 16:00:00,7.32,2.76,0,-125245,0,0
2009-06-12 16:00:00,5.31,0.1,0,-266016,0,0
2009-06-15 16:00:00,7.48,0.86,76559,0,8344594,-8678694
2009-06-16 16:00:00,7.3,0.42,0,-43968,0,0
2009-06-17 16:00:00,9.09,2.55,212814.32,0,0,0
2009-06-18 16:00:00,10.79,3.36,81146.4,0,0,0
2009-06-19 16:00:00,11.61,4.27,90634,0,0,0
2009-06-22 16:00:00,11.7,4.33,6257,0,8772448,-8783611
2009-06-23 16:00:00,11.75,4.73,39708,0,0,0
2009-06-24 16:00:00,13.08,6.11,137917,0,0,0
2009-06-25 16:00:00,12.98,5.38,0,-72599,0,0
2009-06-26 16:00:00,13.36,5.58,19883.2,0,0,0
2009-06-29 16:00:00,15.23,6.01,42468,0,8451978,-8094636
2009-06-30 16:00:00,14.74,4.5,0,-150329,0,0
2009-07-01 16:00:00,17.33,5.31,80808,0,0,0
2009-07-02 16:00:00,18.94,5.83,51491,0,0,0
2009-07-03 16:00:00,20.56,6.74,91925,0,0,0
2009-07-06 16:00:00,22.29,8.99,224392,0,8924959,-9270146
2009-07-07 16:00:00,21.04,8.92,0,-7203,0,0
2009-07-08 16:00:00,21.47,9.09,17557,0,0,0
2009-07-09 16:00:00,23.07,11.13,204289,0,0,0
2009-07-10 16:00:00,23.14,11.77,63107,0,0,0
2009-07-13 16:00:00,21.79,11.83,6850.12,0,9275333,-8915808
2009-07-14 16:00:00,25.19,15.23,339297.7,0,0,0
2009-07-15 16:00:00,26.58,16.32,108799,0,0,0
2009-07-16 16:00:00,26.87,15.37,0,-94643.1,0,0
2009-07-17 16:00:00,27.54,15.47,10492.8,0,0,0
2009-07-20 16:00:00,30.13,17.7,222944.5,0,10050771,-10048056
2009-07-21 16:00:00,28.27,14.9,0,-280192,0,0
2009-07-22 16:00:00,30.7,16.66,176192.3,0,0,0
2009-07-23 16:00:00,32.33,17.46,79518.1,0,0,0
2009-07-24 16:00:00,32.9,16.86,0,-60285.7,0,0
2009-07-27 16:00:00,35.65,19.04,218478,0,10177667,-10185706.6
2009-07-28 16:00:00,36.09,22.74,370383,0,0,0
2009-07-29 16:00:00,28.95,15.83,0,-691854,0,0
2009-07-30 16:00:00,31.71,17.72,189510,0,0,0
2009-07-31 16:00:00,35.33,21.29,357044,0,0,0
2009-08-03 16:00:00,37.23,22.95,165758,0,9474250,-9501159
2009-08-04 16:00:00,37.21,23.22,27027,0,0,0
2009-08-05 16:00:00,35.56,23.82,60373,0,0,0
2009-08-06 16:00:00,32.74,22.67,0,-115563,0,0
2009-08-07 16:00:00,28.82,19.03,0,-363310,0,0
2009-08-10 16:00:00,28.44,18.78,0,-25323,10463545,-10827403
2009-08-11 16:00:00,28.87,19.78,99969,0,0,0
2009-08-12 16:00:00,23.11,14.45,0,-532666,0,0
2009-08-13 16:00:00,24.68,15.59,113448,0,0,0
2009-08-14 16:00:00,21.19,11.16,0,-442389,0,0
2009-08-17 16:00:00,13.79,4.59,0,-657649,8059693,-7652132
2009-08-18 16:00:00,14.94,7.03,243719,0,0,0
2009-08-19 16:00:00,9.24,2.39,0,-463032,0,0
2009-08-20 16:00:00,13.94,6.29,389297,0,0,0
2009-08-21 16:00:00,16.09,7.83,154542,0,0,0
2009-08-24 16:00:00,17.03,8.63,79627,0,9724438,-10082946
2009-08-25 16:00:00,12.69,4.69,0,-393817,0,0
2009-08-26 16:00:00,14.95,8.62,393047,0,0,0
2009-08-27 16:00:00,14.37,9.77,114360,0,0,0
2009-08-28 16:00:00,10.4,6.72,0,-304516,0,0
2009-08-31 16:00:00,2.56,-1.71,0,-843216,9415473,-9056612
2009-09-01 16:00:00,3.04,-1.91,0,-20092,0,0
2009-09-02 16:00:00,4.75,-1.48,43447,0,0,0
2009-09-03 16:00:00,10.59,3.41,488428,0,0,0
2009-09-04 16:00:00,11.5,4.27,86024,0,0,0
2009-09-07 16:00:00,12.48,4.41,14086,0,8364502,-8365003
2009-09-08 16:00:00,14.9,6.23,182627,0,0,0
2009-09-09 16:00:00,15.77,7.77,153910,0,0,0
2009-09-10 16:00:00,14.61,6.48,0,-129411,0,0
2009-09-11 16:00:00,17.34,8.16,168518,0,0,0
2009-09-14 16:00:00,19.34,10.6,243163,0,9399662,-9400159
2009-09-15 16:00:00,19.67,10.79,19067,0,0,0
2009-09-16 16:00:00,18.06,10.06,0,-72655,0,0
2009-09-17 16:00:00,20.31,13.14,307660.8,0,0,0
2009-09-18 16:00:00,15.94,9.57,0,-356547,0,0
2009-09-21 16:00:00,16.27,9.91,33794,0,7979480,-7972351
2009-09-22 16:00:00,13.46,6.51,0,-340246.8,0,0
2009-09-23 16:00:00,10.88,3.12,0,-338713,0,0
2009-09-24 16:00:00,11.64,2.83,0,-28365,0,0
2009-09-25 16:00:00,10.83,1.98,0,-85438,0,0
2009-09-28 16:00:00,7.72,-1.06,0,-304475,7831018,-7834195
2009-09-29 16:00:00,7.7,-2.19,0,-112409,0,0
2009-09-30 16:00:00,8.88,-0.88,130511,0,0,0
2009-10-09 16:00:00,14.64,4.31,519490,0,9106355,-9102654
2009-10-12 16:00:00,14.2,3.53,0,-77935,8714774,-8718086
2009-10-13 16:00:00,15.9,5.3,176905,0,0,0
2009-10-14 16:00:00,16.95,5.89,59006,0,0,0
2009-10-15 16:00:00,17.39,6.15,25602,0,0,0
2009-10-16 16:00:00,17.47,5.99,0,-15809,0,0
2009-10-19 16:00:00,20.63,8,200616,0,8458870,-8451109
2009-10-20 16:00:00,22.39,9.17,117162,0,0,0
2009-10-21 16:00:00,22.09,8.68,0,-49179,0,0
2009-10-22 16:00:00,21.29,8.26,0,-41581,0,0
2009-10-23 16:00:00,23.68,10.1,183653,0,0,0
2009-10-26 16:00:00,23.72,10.31,21353,0,8115852,-8115755
2009-10-27 16:00:00,20.11,7.14,0,-317113,0,0
2009-10-28 16:00:00,20.64,8.08,94289,0,0,0
2009-10-29 16:00:00,17.66,5.62,0,-245883,0,0
2009-10-30 16:00:00,18.87,6.35,72358,0,0,0
2009-11-02 16:00:00,22.94,8.65,230751,0,9377284,-9708139
2009-11-03 16:00:00,24.49,11.07,241492,0,0,0
2009-11-04 16:00:00,25.15,11.64,57580,0,0,0
2009-11-05 16:00:00,25.53,12.97,132970,0,0,0
2009-11-06 16:00:00,26.21,13.8,82400,0,0,0
2009-11-09 16:00:00,26.67,14.14,33966,0,11016890,-10686066
2009-11-10 16:00:00,26.96,13.93,0,-20721,0,0
2009-11-11 16:00:00,26.67,14.29,36282,0,0,0
2009-11-12 16:00:00,26.82,14.46,16757,0,0,0
2009-11-13 16:00:00,27.5,15.55,109087,0,0,0
2009-11-16 16:00:00,31.38,17.49,193347,0,8110342,-8125556
2009-11-17 16:00:00,31.48,16.98,0,-51005,0,0
2009-11-18 16:00:00,31.54,17.63,65526,0,0,0
2009-11-19 16:00:00,31.99,18.76,112573,0,0,0
2009-11-20 16:00:00,31.57,18.14,0,-62121,0,0
2009-11-23 16:00:00,32.82,18.95,81643,0,10247753,-10233302
2009-11-24 16:00:00,28.57,14.64,0,-431462,0,0
2009-11-25 16:00:00,31.52,17.71,307284,0,0,0
2009-11-26 16:00:00,26.31,13.05,0,-465804,0,0
2009-11-27 16:00:00,22.57,8.92,0,-413507,0,0
2009-11-30 16:00:00,27.25,12.86,394301,0,9148879,-9171189
2009-12-01 16:00:00,29.03,14.97,211030,0,0,0
2009-12-02 16:00:00,30.35,17.11,213762,0,0,0
2009-12-03 16:00:00,30.12,16.87,0,-23881,0,0
2009-12-04 16:00:00,32.02,16.12,0,-74617,0,0
2009-12-07 16:00:00,32.94,17.15,102553,0,10455552,-10434875
2009-12-08 16:00:00,31.32,16.15,0,-99659,0,0
2009-12-09 16:00:00,28.8,13.75,0,-240271,0,0
2009-12-10 16:00:00,29.62,14.19,43667,0,0,0
2009-12-11 16:00:00,29.54,13.59,0,-59728,0,0
2009-12-14 16:00:00,30.91,13.73,13964,0,9839464,-9838880
2009-12-15 16:00:00,29.84,12.94,0,-79235,0,0
2009-12-16 16:00:00,29.03,12.02,0,-91529,0,0
2009-12-17 16:00:00,26.11,8.85,0,-316718,0,0
2009-12-18 16:00:00,22.9,5.71,0,-314160,0,0
2009-12-21 16:00:00,23.08,6.28,57206,0,9500633,-9512807
2009-12-22 16:00:00,19.78,3.58,0,-270463,0,0
2009-12-23 16:00:00,20.9,5.66,208313,0,0,0
2009-12-24 16:00:00,24.61,9.2,354037,0,0,0
2009-12-25 16:00:00,24.1,9.93,73049,0,0,0
2009-12-28 16:00:00,26.04,11.64,170720,0,8809054,-9525403
2009-12-29 16:00:00,26.85,12.03,39239,0,0,0
2009-12-30 16:00:00,28.96,12.64,60507,0,0,0
2009-12-31 16:00:00,29.57,13.31,67314,0,0,0
2010-01-04 16:00:00,28.1,12.52,0,-79065,9860418,-9130914
2010-01-05 16:00:00,29.15,13.92,140410,0,0,0
2010-01-06 16:00:00,28.34,14.01,8145,0,0,0
2010-01-07 16:00:00,25.79,11.73,0,-227273,0,0
2010-01-08 16:00:00,26.1,12.82,108548,0,0,0
2010-01-11 16:00:00,26.17,12.87,5347,0,8497222,-8888358
2010-01-12 16:00:00,28.09,14.82,195065,0,0,0
2010-01-13 16:00:00,23.97,12.33,0,-249662,0,0
2010-01-14 16:00:00,25.7,14.32,199250,0,0,0
2010-01-15 16:00:00,26.2,15.27,95337,0,0,0
2010-01-18 16:00:00,26.85,16.31,103681,0,9984363,-10744944
2010-01-19 16:00:00,27.1,15.53,0,-78217,0,0
2010-01-20 16:00:00,23,12.45,0,-307619,0,0
2010-01-21 16:00:00,23.51,12.94,49201,0,0,0
2010-01-22 16:00:00,21.98,10.62,0,-232250,0,0
2010-01-25 16:00:00,20.59,8.71,0,-190627,9904895,-8764415
2010-01-26 16:00:00,17.51,5.19,0,-352615,0,0
2010-01-27 16:00:00,15.9,5.03,0,-15565,0,0
2010-01-28 16:00:00,16.19,6.49,146178,0,0,0
2010-01-29 16:00:00,16.1,7.72,122393,0,0,0
2010-02-01 16:00:00,14.24,5.33,0,-239125,8655517,-8643589
2010-02-02 16:00:00,14,4.18,0,-115008,0,0
2010-02-03 16:00:00,17.07,6.44,226302,0,0,0
2010-02-04 16:00:00,16.64,6.95,51126,0,0,0
2010-02-05 16:00:00,14.25,4.89,0,-205605,0,0
2010-02-08 16:00:00,14.18,5.01,11387,0,9436459,-9441376
2010-02-09 16:00:00,14.84,5.46,44878,0,0,0
