时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-03 16:00:00,10.59,14.67,561021,0,0,0
2009-09-04 16:00:00,11.5,16.51,184040,0,0,0
2009-09-07 16:00:00,12.48,18.04,153108,0,9750849,-9750103
2009-09-08 16:00:00,14.9,20.51,246815,0,0,0
2009-09-09 16:00:00,15.77,20.46,0,-4128,0,0
2009-09-10 16:00:00,14.61,18.92,0,-154791,0,0
2009-09-11 16:00:00,17.34,20.71,179568,0,0,0
2009-09-14 16:00:00,19.34,23.14,243059,0,10487670,-10487763
2009-09-15 16:00:00,19.67,23.82,67801,0,0,0
2009-09-16 16:00:00,18.06,23.41,0,-40937,0,0
2009-09-17 16:00:00,20.31,26.39,298133,0,0,0
2009-09-18 16:00:00,15.94,21.12,0,-526813,0,0
2009-09-21 16:00:00,16.27,21.57,44825,0,11107475,-11130726
2009-09-22 16:00:00,13.46,18.07,0,-350310,0,0
2009-09-23 16:00:00,10.88,14.51,0,-356137,0,0
2009-09-24 16:00:00,11.64,14.15,0,-35926,0,0
2009-09-25 16:00:00,10.83,12.65,0,-149425,0,0
2009-09-28 16:00:00,7.72,9.36,0,-329594,9417836,-9406605
2009-09-29 16:00:00,7.7,8.55,0,-80982,0,0
2009-09-30 16:00:00,8.88,9.65,109831,0,0,0
2009-10-09 16:00:00,14.64,14.4,475565,0,8903177,-8906913
2009-10-12 16:00:00,14.2,13.84,0,-55868,7288161,-7273410
2009-10-13 16:00:00,15.9,15.58,173459,0,0,0
2009-10-14 16:00:00,16.95,17.42,184102,0,0,0
2009-10-15 16:00:00,17.39,17.7,28306,0,0,0
2009-10-16 16:00:00,17.47,18.41,71015,0,0,0
2009-10-19 16:00:00,20.63,22.13,371467,0,10281845,-10291365
2009-10-20 16:00:00,22.39,23.77,164393,0,0,0
2009-10-21 16:00:00,22.09,24.16,39217,0,0,0
2009-10-22 16:00:00,21.29,23.61,0,-55581,0,0
2009-10-23 16:00:00,23.68,25.64,203515,0,0,0
2009-10-26 16:00:00,23.72,25.36,0,-28192,10915020,-10912409
2009-10-27 16:00:00,20.11,21.6,0,-376418,0,0
2009-10-28 16:00:00,20.64,23.49,189523,0,0,0
2009-10-29 16:00:00,17.66,21.12,0,-237091,0,0
2009-10-30 16:00:00,18.87,22.14,101807,0,0,0
2009-11-02 16:00:00,22.94,25.49,335042,0,10720633,-10713488
2009-11-03 16:00:00,24.49,27.43,193769,0,0,0
2009-11-04 16:00:00,25.15,28.1,67403,0,0,0
2009-11-05 16:00:00,25.53,29.35,124809,0,0,0
2009-11-06 16:00:00,26.21,30.16,81057,0,0,0
2009-11-09 16:00:00,26.67,31.33,116731,0,11680057,-11680697
2009-11-10 16:00:00,26.96,31.64,31003,0,0,0
2009-11-11 16:00:00,26.67,31.52,0,-11263,0,0
2009-11-12 16:00:00,26.82,32.41,88141,0,0,0
2009-11-13 16:00:00,27.5,32.97,56543,0,0,0
2009-11-16 16:00:00,31.38,37.27,429951,0,10721412,-10722005
2009-11-17 16:00:00,31.48,37.85,57800,0,0,0
2009-11-18 16:00:00,31.54,39.23,138111,0,0,0
2009-11-19 16:00:00,31.99,39.66,43349,0,0,0
2009-11-20 16:00:00,31.57,39.25,0,-40965,0,0
2009-11-23 16:00:00,32.82,40.44,118934,0,12090557,-12097651
2009-11-24 16:00:00,28.57,35.59,0,-485555,0,0
2009-11-25 16:00:00,31.52,39.43,384277,0,0,0
2009-11-26 16:00:00,26.31,34.27,0,-515831,0,0
2009-11-27 16:00:00,22.57,28.93,0,-534733,0,0
2009-11-30 16:00:00,27.25,34.36,543307,0,11709114,-11702147
2009-12-01 16:00:00,29.03,36.75,238711,0,0,0
2009-12-02 16:00:00,30.35,39.09,234243,0,0,0
2009-12-03 16:00:00,30.12,39.27,18359,0,0,0
2009-12-04 16:00:00,32.02,37.44,0,-183578,0,0
2009-12-07 16:00:00,32.94,38.73,129762,0,11443807,-11458360
2009-12-08 16:00:00,31.32,37.57,0,-116284,0,0
2009-12-09 16:00:00,28.8,34.88,0,-269225,0,0
2009-12-10 16:00:00,29.62,35.73,85537,0,0,0
2009-12-11 16:00:00,29.54,35.42,0,-31164,0,0
2009-12-14 16:00:00,30.91,36.07,64429,0,10831500,-10817417
2009-12-15 16:00:00,29.84,34.74,0,-132672,0,0
2009-12-16 16:00:00,29.03,33.56,0,-118190,0,0
2009-12-17 16:00:00,26.11,29.43,0,-412443,0,0
2009-12-18 16:00:00,22.9,23.7,0,-573494,0,0
2009-12-21 16:00:00,23.08,25.35,164931,0,9080392,-9083280
2009-12-22 16:00:00,19.78,21.33,0,-401399,0,0
2009-12-23 16:00:00,20.9,23.16,182696,0,0,0
2009-12-24 16:00:00,24.61,27.12,395484,0,0,0
2009-12-25 16:00:00,24.1,27.39,27830,0,0,0
2009-12-28 16:00:00,26.04,29.6,220904,0,11504760,-11500802
2009-12-29 16:00:00,26.85,30.19,58834,0,0,0
2009-12-30 16:00:00,28.96,30.94,74679,0,0,0
2009-12-31 16:00:00,29.57,31.88,94691,0,0,0
2010-01-04 16:00:00,28.1,30.95,0,-93908,11473116,-11486525
2010-01-05 16:00:00,29.15,32.78,183188,0,0,0
2010-01-06 16:00:00,28.34,32.03,0,-74654,0,0
2010-01-07 16:00:00,25.79,29.24,0,-279459,0,0
2010-01-08 16:00:00,26.1,30.12,88610,0,0,0
2010-01-11 16:00:00,26.17,30.73,60505,0,10180709,-10629134
2010-01-12 16:00:00,28.09,33.76,303165,0,0,0
2010-01-13 16:00:00,23.97,31.75,0,-200452,0,0
2010-01-14 16:00:00,25.7,34.64,288388,0,0,0
2010-01-15 16:00:00,26.2,34.74,10247,0,0,0
2010-01-18 16:00:00,26.85,35.8,106108,0,12576541,-12120623
2010-01-19 16:00:00,27.1,35.87,6348,0,0,0
2010-01-20 16:00:00,23,30.8,0,-507039,0,0
2010-01-21 16:00:00,23.51,31.24,44127,0,0,0
2010-01-22 16:00:00,21.98,28.6,0,-263271,0,0
2010-01-25 16:00:00,20.59,26.56,0,-203996,11485854,-11914634
2010-01-26 16:00:00,17.51,22.56,0,-400321,0,0
2010-01-27 16:00:00,15.9,20.99,0,-156792,0,0
2010-01-28 16:00:00,16.19,21.66,66961,0,0,0
2010-01-29 16:00:00,16.1,21.26,0,-40609,0,0
2010-02-01 16:00:00,14.24,18.65,0,-260536,9271307,-8857899
2010-02-02 16:00:00,14,18.27,0,-38073,0,0
2010-02-03 16:00:00,17.07,21.12,285092,0,0,0
2010-02-04 16:00:00,16.64,21.29,17337,0,0,0
2010-02-05 16:00:00,14.25,18.98,0,-231364,0,0
2010-02-08 16:00:00,14.18,19.75,76800,0,10703324,-10693530
2010-02-09 16:00:00,14.84,20.24,48865,0,0,0
2010-02-10 16:00:00,16.47,21.58,134211,0,0,0
2010-02-11 16:00:00,16.69,21.27,0,-31315,0,0
2010-02-12 16:00:00,17.81,22.71,144741,0,0,0
2010-02-22 16:00:00,17.16,22.44,0,-27515,11428889,-11428671
2010-02-23 16:00:00,15.9,23.05,61581,0,0,0
2010-02-24 16:00:00,17.57,25.04,198298,0,0,0
2010-02-25 16:00:00,19.29,26.55,150810,0,0,0
2010-02-26 16:00:00,18.91,27,45344,0,0,0
2010-03-01 16:00:00,20.46,27.74,74499,0,10956291,-10944761
2010-03-02 16:00:00,19.99,27.26,0,-48074,0,0
2010-03-03 16:00:00,20.85,28.82,155497,0,0,0
2010-03-04 16:00:00,17.79,25.04,0,-377665,0,0
2010-03-05 16:00:00,18.12,26.32,127963,0,0,0
2010-03-08 16:00:00,19.08,27.71,139042,0,10565641,-10575665
2010-03-09 16:00:00,19.79,28.84,112551,0,0,0
2010-03-10 16:00:00,18.84,27.57,0,-126633,0,0
2010-03-11 16:00:00,18.73,26.4,0,-116642,0,0
2010-03-12 16:00:00,17.15,24.65,0,-175269,0,0
2010-03-15 16:00:00,15.34,23.15,0,-149989,10396880,-10386073
2010-03-16 16:00:00,16.1,23.66,51238,0,0,0
2010-03-17 16:00:00,18.63,26.47,280434,0,0,0
2010-03-18 16:00:00,18.4,26.74,27289,0,0,0
2010-03-19 16:00:00,19.36,27.9,115518,0,0,0
2010-03-22 16:00:00,19.67,28.08,18318,0,11084798,-11089585
2010-03-23 16:00:00,18.69,27.3,0,-78121,0,0
2010-03-24 16:00:00,18.73,27.68,38065,0,0,0
2010-03-25 16:00:00,17.01,26.12,0,-155498,0,0
2010-03-26 16:00:00,18.67,27.72,159680,0,0,0
2010-03-29 16:00:00,21.7,30.36,264177,0,11974318,-11972156
2010-03-30 16:00:00,22,30.77,40889,0,0,0
2010-03-31 16:00:00,21.23,30.23,0,-54388,0,0
2010-04-01 16:00:00,22.91,33.09,286146,0,0,0
2010-04-02 16:00:00,23.47,34.4,131146,0,0,0
2010-04-06 16:00:00,23.39,34.58,17597,0,12132209,-12130518
2010-04-07 16:00:00,22.73,33.9,0,-67182.2,0,0
2010-04-08 16:00:00,21.27,33.25,0,-65379.6,0,0
2010-04-09 16:00:00,22.45,35.18,192480.2,0,0,0
2010-04-12 16:00:00,21.44,34.54,0,-63357,11293055,-12196063.4
2010-04-13 16:00:00,22.9,35.33,79207,0,0,0
2010-04-14 16:00:00,23.34,36.7,136757,0,0,0
2010-04-15 16:00:00,23,35.96,0,-74177,0,0
2010-04-16 16:00:00,21.62,34.7,0,-126066,0,0
2010-04-19 16:00:00,15.1,28.53,0,-616876,12412828,-11513731
2010-04-20 16:00:00,14.99,30.05,152182,0,0,0
2010-04-21 16:00:00,17.28,34.24,418625,0,0,0
2010-04-22 16:00:00,16.01,34,0,-23644,0,0
2010-04-23 16:00:00,15.59,33.51,0,-49343,0,0
2010-04-26 16:00:00,14.94,32.39,0,-112318,11580204,-11562922
2010-04-27 16:00:00,12.64,28.91,0,-347966.2,0,0
2010-04-28 16:00:00,12.23,28.53,0,-37197,0,0
2010-04-29 16:00:00,10.88,25.63,0,-290493.9,0,0
2010-04-30 16:00:00,11.15,25.49,0,-13955.8,0,0
2010-05-04 16:00:00,9.41,24.42,0,-106886,9099483,-9098841.7
2010-05-05 16:00:00,10.03,26.62,219897,0,0,0
2010-05-06 16:00:00,4.97,21.42,0,-519484.6,0,0
2010-05-07 16:00:00,2.79,18.39,0,-303155,0,0
2010-05-10 16:00:00,3.57,17.69,0,-70263,9486011,-9484193
2010-05-11 16:00:00,1.49,15.03,0,-266286,0,0
2010-05-12 16:00:00,2.12,15.45,42270,0,0,0
2010-05-13 16:00:00,4.61,18.06,261102,0,0,0
2010-05-14 16:00:00,3.92,17.52,0,-54126.6,0,0
2010-05-17 16:00:00,-1.63,9.56,0,-795973,8865441,-8860102.4
2010-05-18 16:00:00,0.42,11.9,234066,0,0,0
2010-05-19 16:00:00,0.09,11.6,0,-29673,0,0
2010-05-20 16:00:00,-1.22,9.92,0,-168726,0,0
2010-05-21 16:00:00,0.33,12.06,214779,0,0,0
2010-05-24 16:00:00,4.12,16.81,474063,0,10158672,-10157024
2010-05-25 16:00:00,1.97,14.82,0,-198380,0,0
2010-05-26 16:00:00,1.97,14.86,3525,0,0,0
2010-05-27 16:00:00,3.63,17.51,265575.4,0,0,0
2010-05-28 16:00:00,3.28,16.99,0,-51890,0,0
2010-05-31 16:00:00,0.49,13.49,0,-350646,9291119,-9289254
2010-06-01 16:00:00,-0.56,12,0,-148554,0,0
2010-06-02 16:00:00,-0.08,13.14,113399,0,0,0
2010-06-03 16:00:00,-0.86,11.63,0,-150271,0,0
2010-06-04 16:00:00,-0.56,12.69,105204,0,0,0
2010-06-07 16:00:00,-2.32,10.63,0,-205910.2,8102881,-8096410
2010-06-08 16:00:00,-2.19,11.18,55440.4,0,0,0
2010-06-09 16:00:00,0.81,14.44,326199.5,0,0,0
2010-06-10 16:00:00,-0.35,13.6,0,-84638.2,0,0
2010-06-11 16:00:00,-0.03,13.79,19105.5,0,0,0
2010-06-17 16:00:00,-0.62,12.59,0,-119467.3,8817900,-8808213.9
2010-06-18 16:00:00,-2.3,9.32,0,-326865.92,0,0
2010-06-21 16:00:00,0.76,12.16,283616,0,9049555,-9044511
2010-06-22 16:00:00,0.87,12.7,53716,0,0,0
2010-06-23 16:00:00,-0.04,11.72,0,-97459,0,0
2010-06-24 16:00:00,-0.08,11.6,0,-12711,0,0
2010-06-25 16:00:00,-0.85,10.17,0,-142361,0,0
2010-06-28 16:00:00,-1.56,9.15,0,-101921,8801527,-8799343
2010-06-29 16:00:00,-6.08,3.66,0,-549007,0,0
2010-06-30 16:00:00,-7.13,1.64,0,-202310,0,0
2010-07-01 16:00:00,-8.47,-0.13,0,-176745,0,0
2010-07-02 16:00:00,-8.17,-0.08,4829.76,0,0,0
2010-07-05 16:00:00,-8.95,-1.26,0,-118220,8211593,-8201628
2010-07-06 16:00:00,-7.13,0.86,212545,0,0,0
2010-07-07 16:00:00,-6.49,1.99,112906,0,0,0
2010-07-08 16:00:00,-6.66,1.95,0,-4632,0,0
2010-07-09 16:00:00,-4.08,5.5,355434,0,0,0
2010-07-12 16:00:00,-3.03,6.97,146663,0,8097299,-8104939
2010-07-13 16:00:00,-4.53,5.23,0,-174000,0,0
2010-07-14 16:00:00,-3.84,6.03,79923,0,0,0
2010-07-15 16:00:00,-5.48,3.6,0,-243121,0,0
2010-07-16 16:00:00,-5.2,4.55,95134,0,0,0
2010-07-19 16:00:00,-2.8,7.24,269729,0,9622077,-9614991
2010-07-20 16:00:00,-0.66,10.65,340882,0,0,0
2010-07-21 16:00:00,-0.45,10.77,11936,0,0,0
2010-07-22 16:00:00,0.78,12.43,165620,0,0,0
2010-07-23 16:00:00,1.21,12.63,19968,0,0,0
2010-07-26 16:00:00,1.86,14.09,146598.5,0,10154797,-10154046.5
2010-07-27 16:00:00,1.3,13.3,0,-79272,0,0
2010-07-28 16:00:00,3.77,15.96,265760,0,0,0
2010-07-29 16:00:00,4.29,17.04,107996,0,0,0
2010-07-30 16:00:00,3.95,16.75,0,-28811,0,0
2010-08-02 16:00:00,5.71,19.02,227187,0,10155354,-10154620
2010-08-03 16:00:00,3.85,17.05,0,-197183,0,0
2010-08-04 16:00:00,4.23,18.15,110124,0,0,0
2010-08-05 16:00:00,3.3,17.91,0,-23827,0,0
2010-08-06 16:00:00,5,20.59,267185,0,0,0
2010-08-09 16:00:00,5.74,22.38,179860,0,8877551,-8875690
2010-08-10 16:00:00,2.64,18.7,0,-368345,0,0
2010-08-11 16:00:00,3.28,19.99,129267,0,0,0
2010-08-12 16:00:00,2.05,18.72,0,-127523,0,0
2010-08-13 16:00:00,3.47,20.78,206207,0,0,0
2010-08-16 16:00:00,5.88,23.42,264112,0,10081744,-10116694
2010-08-17 16:00:00,6.62,24.42,99677,0,0,0
2010-08-18 16:00:00,6.44,23.76,0,-65941,0,0
2010-08-19 16:00:00,7.09,24.17,41012,0,0,0
2010-08-20 16:00:00,5.02,21.3,0,-286830,0,0
2010-08-23 16:00:00,4.95,20.24,0,-106047,11695416,-11705792
2010-08-24 16:00:00,5.51,20.95,71087,0,0,0
2010-08-25 16:00:00,3.02,17.75,0,-320109,0,0
2010-08-26 16:00:00,3.27,17.68,0,-6518.6,0,0
2010-08-27 16:00:00,3.58,17.94,25323,0,0,0
2010-08-30 16:00:00,5.63,20.46,251772,0,9926951,-9879299
2010-08-31 16:00:00,5.2,20.58,12310,0,0,0
2010-09-01 16:00:00,4.51,19.01,0,-157237,0,0
2010-09-02 16:00:00,5.86,20.47,146592,0,0,0
2010-09-03 16:00:00,5.82,20.52,4620,0,0,0
2010-09-06 16:00:00,7.8,22.21,168699,0,10538724,-10539024
2010-09-07 16:00:00,8.1,23.2,99443,0,0,0
2010-09-08 16:00:00,8.02,23.29,9377,0,0,0
2010-09-09 16:00:00,6.04,21.21,0,-208706,0,0
2010-09-10 16:00:00,6.26,21.52,31282,0,0,0
2010-09-13 16:00:00,7.34,22.76,123846,0,9724042,-10139008
2010-09-14 16:00:00,7.44,22.88,12214,0,0,0
2010-09-15 16:00:00,5.56,21.29,0,-158555,0,0
2010-09-16 16:00:00,3.55,19.12,0,-217257,0,0
2010-09-17 16:00:00,3.68,19.68,56220,0,0,0
2010-09-20 16:00:00,3.27,18.57,0,-111381,10402733,-9987413
2010-09-21 16:00:00,3.54,19.12,54542,0,0,0
2010-09-27 16:00:00,5.27,22.18,306198,0,9958208,-9958168
2010-09-28 16:00:00,4.39,21.85,0,-33180,0,0
2010-09-29 16:00:00,4.17,21.18,0,-66805,0,0
2010-09-30 16:00:00,6.37,23.87,269699,0,0,0
2010-10-08 16:00:00,10.31,28.48,460962,0,11366786,-11365746
2010-10-11 16:00:00,13.52,32.17,368767,0,9041900,-9041929
2010-10-12 16:00:00,14.97,33.06,88616,0,0,0
2010-10-13 16:00:00,16.59,35.85,279480,0,0,0
2010-10-14 16:00:00,16.83,35.27,0,-58596,0,0
2010-10-15 16:00:00,20.58,39.63,436002,0,0,0
2010-10-18 16:00:00,19.8,40.67,104031,0,12739319,-12739202
2010-10-19 16:00:00,22.32,43.86,319480,0,0,0
2010-10-20 16:00:00,23.09,43.77,0,-9299,0,0
2010-10-21 16:00:00,22.28,44.52,75160,0,0,0
2010-10-22 16:00:00,22.43,45.34,81468,0,0,0
2010-10-25 16:00:00,26.14,51.07,573429,0,12574709,-13140021
2010-10-26 16:00:00,25.6,50.36,0,-70692,0,0
2010-10-27 16:00:00,23.34,47.42,0,-294243,0,0
2010-10-28 16:00:00,23.12,46.95,0,-46582,0,0
2010-10-29 16:00:00,22.48,47.05,9184,0,0,0
2010-11-01 16:00:00,25.85,51.67,462639,0,11432387,-10867147
2010-11-02 16:00:00,25.49,51.61,0,-6218,0,0
2010-11-03 16:00:00,23.94,48.46,0,-314821,0,0
2010-11-04 16:00:00,26.12,51.04,257464,0,0,0
2010-11-05 16:00:00,27.58,52.57,152902,0,0,0
2010-11-08 16:00:00,28.58,54.44,187598,0,11805592,-11806507
2010-11-09 16:00:00,27.69,54.33,0,-11121,0,0
2010-11-10 16:00:00,26.79,52.81,0,-152576,0,0
2010-11-11 16:00:00,27.19,52.66,0,-14891,0,0
2010-11-12 16:00:00,19.28,42.03,0,-1063032,0,0
2010-11-15 16:00:00,20.12,42.96,93205,0,12309023,-12369802
2010-11-16 16:00:00,14.85,35.7,0,-726220,0,0
2010-11-17 16:00:00,12.47,32.85,0,-284376,0,0
2010-11-18 16:00:00,14.07,35.4,254465,0,0,0
2010-11-19 16:00:00,15.19,37.35,195741,0,0,0
2010-11-22 16:00:00,14.94,37.25,0,-10469,12296294,-12235042
2010-11-23 16:00:00,12.59,33.78,0,-346759,0,0
2010-11-24 16:00:00,15.12,38.37,459148,0,0,0
2010-11-25 16:00:00,16.81,40.68,230651,0,0,0
2010-11-26 16:00:00,15.77,40.08,0,-59676,0,0
2010-11-29 16:00:00,15.59,38.83,0,-124857,11686052,-11686712
2010-11-30 16:00:00,13.67,36.66,0,-217127,0,0
2010-12-01 16:00:00,13.64,37.01,34636,0,0,0
2010-12-02 16:00:00,14.33,37.5,48681,0,0,0
2010-12-03 16:00:00,14.44,37.38,0,-11573,0,0
2010-12-06 16:00:00,14.71,37.83,44914,0,11943722,-11993963
2010-12-07 16:00:00,15.97,39.51,167796,0,0,0
2010-12-08 16:00:00,14.94,38,0,-150621,0,0
2010-12-09 16:00:00,13.18,34.83,0,-316750,0,0
2010-12-10 16:00:00,14.58,36.29,145394,0,0,0
2010-12-13 16:00:00,18.17,40.4,411692,0,11942317,-11891162
2010-12-14 16:00:00,18.47,40.86,45314,0,0,0
2010-12-15 16:00:00,17.68,40.41,0,-44685,0,0
2010-12-16 16:00:00,17.07,40.05,0,-35920,0,0
2010-12-17 16:00:00,16.88,40.05,118,0,0,0
2010-12-20 16:00:00,15.18,37.92,0,-213600,11297638,-11298864
2010-12-21 16:00:00,17.75,41.81,389655,0,0,0
2010-12-22 16:00:00,16.51,40.26,0,-154962,0,0
2010-12-23 16:00:00,15.54,39.92,0,-34884,0,0
2010-12-24 16:00:00,14.61,38.35,0,-156228,0,0
2010-12-27 16:00:00,12.32,34.13,0,-422466,12068084,-12067338
2010-12-28 16:00:00,10.34,31.24,0,-288795,0,0
2010-12-29 16:00:00,10.95,32.71,146576,0,0,0
2010-12-30 16:00:00,11.03,33.46,74912,0,0,0
2010-12-31 16:00:00,13.35,37.61,415732,0,0,0
2011-01-04 16:00:00,15.58,40.17,255917,0,12180734,-12181578
2011-01-05 16:00:00,15.07,40.52,34889,0,0,0
2011-01-06 16:00:00,14.49,40.78,25648,0,0,0
2011-01-07 16:00:00,14.74,40.13,0,-64226,0,0
2011-01-10 16:00:00,12.63,38.13,0,-200798,12274957,-12273610
2011-01-11 16:00:00,13.23,38.17,4358,0,0,0
2011-01-12 16:00:00,13.86,39.14,96651,0,0,0
2011-01-13 16:00:00,13.83,38.23,0,-90338,0,0
2011-01-14 16:00:00,12.04,35.49,0,-273929,0,0
2011-01-17 16:00:00,7.78,29.76,0,-573557,12157949,-12157607
2011-01-18 16:00:00,7.9,29.65,0,-11191,0,0
2011-01-19 16:00:00,10.33,33.66,401782,0,0,0
2011-01-20 16:00:00,6.7,29.19,0,-447942,0,0
2011-01-21 16:00:00,8.11,31.36,217274,0,0,0
2011-01-24 16:00:00,7.05,30.29,0,-106632,9740330,-9740651
2011-01-25 16:00:00,6.48,29.32,0,-97159,0,0
2011-01-26 16:00:00,7.93,32.09,276906,0,0,0
2011-01-27 16:00:00,9.67,34.1,201491,0,0,0
2011-01-28 16:00:00,10.04,35.18,107322,0,0,0
2011-01-31 16:00:00,11.48,37.33,215688,0,11679786,-11778147
2011-02-01 16:00:00,11.51,38.05,71281,0,0,0
2011-02-09 16:00:00,10.19,34.75,0,-329465,11047771,-10950835
2011-02-10 16:00:00,12.48,38.4,364903,0,0,0
2011-02-11 16:00:00,13.09,40.15,174552,0,0,0
2011-02-14 16:00:00,16.65,43.93,378193,0,11738706,-11737774
2011-02-15 16:00:00,16.59,43.76,0,-16854,0,0
2011-02-16 16:00:00,17.71,46.34,257793,0,0,0
2011-02-17 16:00:00,17.62,47.03,68767,0,0,0
2011-02-18 16:00:00,16.38,45.34,0,-168180,0,0
2011-02-21 16:00:00,18.05,48.83,348985,0,11131630,-11131678
2011-02-22 16:00:00,14.63,44.48,0,-435272,0,0
2011-02-23 16:00:00,15.04,44.8,31574,0,0,0
2011-02-24 16:00:00,15.63,45.42,62506,0,0,0
2011-02-25 16:00:00,15.87,45.39,0,-2826,0,0
2011-02-28 16:00:00,17.39,47.07,167491,0,11814784,-11814314
2011-03-01 16:00:00,17.94,47.93,85857,0,0,0
2011-03-02 16:00:00,17.52,46.78,0,-114478,0,0
2011-03-03 16:00:00,16.74,45.15,0,-163626,0,0
2011-03-04 16:00:00,18.51,47.44,229004,0,0,0
2011-03-07 16:00:00,20.83,50.32,288105,0,12497838,-12497458
2011-03-08 16:00:00,20.94,50.81,49418,0,0,0
2011-03-09 16:00:00,20.99,50.63,0,-17994,0,0
2011-03-10 16:00:00,18.86,47.39,0,-323878,0,0
2011-03-11 16:00:00,17.67,46,0,-139448,0,0
2011-03-14 16:00:00,18.23,47.34,134144,0,12758738,-12758641
2011-03-15 16:00:00,16.1,45.1,0,-224018,0,0
2011-03-16 16:00:00,17.7,47.54,244112,0,0,0
2011-03-17 16:00:00,15.85,44.48,0,-306129,0,0
2011-03-18 16:00:00,16.52,45.3,81701,0,0,0
