时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-10-26 16:00:00,23.72,4.21,0,-49776,9441166,-9441149
2009-10-27 16:00:00,20.11,0.74,0,-347330,0,0
2009-10-28 16:00:00,20.64,2.31,157324,0,0,0
2009-10-29 16:00:00,17.66,-0.1,0,-241700,0,0
2009-10-30 16:00:00,18.87,0.98,108917,0,0,0
2009-11-02 16:00:00,22.94,3.02,203145,0,9862425,-9865033
2009-11-03 16:00:00,24.49,5.56,254621,0,0,0
2009-11-04 16:00:00,25.15,7.03,146581,0,0,0
2009-11-05 16:00:00,25.53,8.17,113732,0,0,0
2009-11-06 16:00:00,26.21,9.04,87287,0,0,0
2009-11-09 16:00:00,26.67,8.74,0,-29479,7278666,-10159858
2009-11-10 16:00:00,26.96,8.66,0,-8516,0,0
2009-11-11 16:00:00,26.67,8.91,25376,0,0,0
2009-11-12 16:00:00,26.82,9.19,27740,0,0,0
2009-11-13 16:00:00,27.5,10.19,100159,0,0,0
2009-11-16 16:00:00,31.38,12.63,243970,0,9240883,-6363378
2009-11-17 16:00:00,31.48,12.89,26396,0,0,0
2009-11-18 16:00:00,31.54,12.59,0,-30375,0,0
2009-11-19 16:00:00,31.99,13.9,130974,0,0,0
2009-11-20 16:00:00,31.57,14.29,39261,0,0,0
2009-11-23 16:00:00,32.82,13.84,0,-45240,9507305,-11021327
2009-11-24 16:00:00,28.57,10.61,0,-322781,0,0
2009-11-25 16:00:00,31.52,12.38,176716,0,0,0
2009-11-26 16:00:00,26.31,8.36,0,-401920,0,0
2009-11-27 16:00:00,22.57,5.82,0,-253607,0,0
2009-11-30 16:00:00,27.25,8.55,272236,0,8887536,-7367971
2009-12-01 16:00:00,29.03,10.75,220580,0,0,0
2009-12-02 16:00:00,30.35,13.12,236540,0,0,0
2009-12-03 16:00:00,30.12,13.7,57800,0,0,0
2009-12-04 16:00:00,32.02,14.19,49786,0,0,0
2009-12-07 16:00:00,32.94,14.7,50632,0,10239503,-10246369
2009-12-08 16:00:00,31.32,13.18,0,-151978,0,0
2009-12-09 16:00:00,28.8,11.36,0,-181716,0,0
2009-12-10 16:00:00,29.62,12.34,97729,0,0,0
2009-12-11 16:00:00,29.54,12.46,11650,0,0,0
2009-12-14 16:00:00,30.91,12.45,0,-516,8251473,-8260218
2009-12-15 16:00:00,29.84,12.03,0,-42339,0,0
2009-12-16 16:00:00,29.03,11.01,0,-101508,0,0
2009-12-17 16:00:00,26.11,8.15,0,-286859,0,0
2009-12-18 16:00:00,22.9,4.59,0,-355826,0,0
2009-12-21 16:00:00,23.08,5.43,84722,0,8755939,-8739625
2009-12-22 16:00:00,19.78,1.76,0,-367351,0,0
2009-12-23 16:00:00,20.9,2.94,118240,0,0,0
2009-12-24 16:00:00,24.61,6.2,325724,0,0,0
2009-12-25 16:00:00,24.1,6.63,42516,0,0,0
2009-12-28 16:00:00,26.04,7.41,78794,0,8927795,-8929189
2009-12-29 16:00:00,26.85,7.86,44374,0,0,0
2009-12-30 16:00:00,28.96,9.27,141158,0,0,0
2009-12-31 16:00:00,29.57,9.85,57925,0,0,0
2010-01-04 16:00:00,28.1,8.53,0,-131872,8076809,-8076215
2010-01-05 16:00:00,29.15,8.71,18117,0,0,0
2010-01-06 16:00:00,28.34,8.45,0,-25840,0,0
2010-01-07 16:00:00,25.79,6.57,0,-188693,0,0
2010-01-08 16:00:00,26.1,7.15,58786,0,0,0
2010-01-11 16:00:00,26.17,6.9,0,-25388,8032932,-9124695
2010-01-12 16:00:00,28.09,8.89,199526,0,0,0
2010-01-13 16:00:00,23.97,7.35,0,-154477,0,0
2010-01-14 16:00:00,25.7,8.95,160255,0,0,0
2010-01-15 16:00:00,26.2,9.31,35323,0,0,0
2010-01-18 16:00:00,26.85,9.49,18011,0,7369342,-7370621
2010-01-19 16:00:00,27.1,9.67,18591,0,0,0
2010-01-20 16:00:00,23,6.77,0,-290049,0,0
2010-01-21 16:00:00,23.51,7.02,25078,0,0,0
2010-01-22 16:00:00,21.98,5.65,0,-136822,0,0
2010-01-25 16:00:00,20.59,4.31,0,-134537,8765119,-7671312
2010-01-26 16:00:00,17.51,1.25,0,-305747,0,0
2010-01-27 16:00:00,15.9,0.55,0,-70454,0,0
2010-01-28 16:00:00,16.19,1.83,128073,0,0,0
2010-01-29 16:00:00,16.1,1.77,0,-5468,0,0
2010-02-01 16:00:00,14.24,0.89,0,-88646,7798603,-7804428
2010-02-02 16:00:00,14,0.11,0,-77071,0,0
2010-02-03 16:00:00,17.07,1.84,172917,0,0,0
2010-02-04 16:00:00,16.64,2.63,78217,0,0,0
2010-02-05 16:00:00,14.25,1.44,0,-118657,0,0
2010-02-08 16:00:00,14.18,1.37,0,-6662,9444517,-9455435
2010-02-09 16:00:00,14.84,2.32,94333,0,0,0
2010-02-10 16:00:00,16.47,3.22,90713,0,0,0
2010-02-11 16:00:00,16.69,3.51,29112,0,0,0
2010-02-12 16:00:00,17.81,4.5,98755,0,0,0
2010-02-22 16:00:00,17.16,4.36,0,-13918,7678217,-7661674
2010-02-23 16:00:00,15.9,4.49,12392,0,0,0
2010-02-24 16:00:00,17.57,6.03,154659,0,0,0
2010-02-25 16:00:00,19.29,7.05,102100,0,0,0
2010-02-26 16:00:00,18.91,6.69,0,-36802,0,0
2010-03-01 16:00:00,20.46,7.28,59319,0,7872646,-8945168
2010-03-02 16:00:00,19.99,6.99,0,-28715,0,0
2010-03-03 16:00:00,20.85,8.18,118365,0,0,0
2010-03-04 16:00:00,17.79,5.67,0,-250217,0,0
2010-03-05 16:00:00,18.12,6.46,78638,0,0,0
2010-03-08 16:00:00,19.08,6.69,23078,0,9227305,-8169339
2010-03-09 16:00:00,19.79,7.17,47936,0,0,0
2010-03-10 16:00:00,18.84,6.04,0,-113336,0,0
2010-03-11 16:00:00,18.73,5.55,0,-48979,0,0
2010-03-12 16:00:00,17.15,4.15,0,-139558,0,0
2010-03-15 16:00:00,15.34,3.89,0,-26522,6948223,-7977992
2010-03-16 16:00:00,16.1,4.24,35696,0,0,0
2010-03-17 16:00:00,18.63,5.9,166069,0,0,0
2010-03-18 16:00:00,18.4,6.17,26944,0,0,0
2010-03-19 16:00:00,19.36,6.58,40149,0,0,0
2010-03-22 16:00:00,19.67,6.52,0,-5485,9609755,-8562275
2010-03-23 16:00:00,18.69,5.55,0,-96899,0,0
2010-03-24 16:00:00,18.73,5.46,0,-9044,0,0
2010-03-25 16:00:00,17.01,4.04,0,-141811,0,0
2010-03-26 16:00:00,18.67,5.37,132695,0,0,0
2010-03-29 16:00:00,21.7,6.84,147175,0,8455343,-8459650
2010-03-30 16:00:00,22,6.97,12708,0,0,0
2010-03-31 16:00:00,21.23,6.26,0,-70511,0,0
2010-04-01 16:00:00,22.91,7.88,161832,0,0,0
2010-04-02 16:00:00,23.47,8.3,42074,0,0,0
2010-04-06 16:00:00,23.39,8.08,0,-21988,8720376,-8717703
2010-04-07 16:00:00,22.73,7.51,0,-56777,0,0
2010-04-08 16:00:00,21.27,6.34,0,-117237,0,0
2010-04-09 16:00:00,22.45,7.14,80194,0,0,0
2010-04-12 16:00:00,21.44,5.98,0,-116645,7514951,-7514215
2010-04-13 16:00:00,22.9,6.49,50704,0,0,0
2010-04-14 16:00:00,23.34,6.61,12972,0,0,0
2010-04-15 16:00:00,23,6.37,0,-24610,0,0
2010-04-16 16:00:00,21.62,5.07,0,-130250,0,0
2010-04-19 16:00:00,15.1,-1.57,0,-663423,8989656,-8999267
2010-04-20 16:00:00,14.99,-1.79,0,-22420,0,0
2010-04-21 16:00:00,17.28,0.17,195750,0,0,0
2010-04-22 16:00:00,16.01,-0.22,0,-38431,0,0
2010-04-23 16:00:00,15.59,-0.92,0,-70434,0,0
2010-04-26 16:00:00,14.94,-1.26,0,-33543,9561995,-9551937
2010-04-27 16:00:00,12.64,-3.98,0,-272612,0,0
2010-04-28 16:00:00,12.23,-3.89,9411,0,0,0
2010-04-29 16:00:00,10.88,-4.63,0,-74059,0,0
2010-04-30 16:00:00,11.15,-5.06,0,-43125,0,0
2010-05-04 16:00:00,9.41,-5.58,0,-51958.4,6568468,-6564549
2010-05-05 16:00:00,10.03,-4.74,83911,0,0,0
2010-05-06 16:00:00,4.97,-8.88,0,-413236,0,0
2010-05-07 16:00:00,2.79,-11.39,0,-251860,0,0
2010-05-10 16:00:00,3.57,-10.49,90189,0,7686116,-7686249
2010-05-11 16:00:00,1.49,-12.41,0,-191465,0,0
2010-05-12 16:00:00,2.12,-12.11,29873,0,0,0
2010-05-13 16:00:00,4.61,-10.67,143930.4,0,0,0
2010-05-14 16:00:00,3.92,-11.25,0,-58393,0,0
2010-05-17 16:00:00,-1.63,-16.74,0,-548612.2,7615901,-7614437.4
2010-05-18 16:00:00,0.42,-15.12,161493,0,0,0
2010-05-19 16:00:00,0.09,-15.5,0,-38007,0,0
2010-05-20 16:00:00,-1.22,-16.56,0,-105988,0,0
2010-05-21 16:00:00,0.33,-15.25,131519,0,0,0
2010-05-24 16:00:00,4.12,-12.32,293072,0,6247109,-6228726
2010-05-25 16:00:00,1.97,-13.71,0,-139035,0,0
2010-05-26 16:00:00,1.97,-13.57,13582,0,0,0
2010-05-27 16:00:00,3.63,-12.48,109304,0,0,0
2010-05-28 16:00:00,3.28,-13.06,0,-57639,0,0
2010-05-31 16:00:00,0.49,-15.32,0,-226285,6915392,-6914873
2010-06-01 16:00:00,-0.56,-16.46,0,-114150,0,0
2010-06-02 16:00:00,-0.08,-15.63,83316,0,0,0
2010-06-03 16:00:00,-0.86,-16.15,0,-51883,0,0
2010-06-04 16:00:00,-0.56,-15.77,37381,0,0,0
2010-06-07 16:00:00,-2.32,-17.29,0,-151597,6071860,-6064984
2010-06-08 16:00:00,-2.19,-16.91,37580,0,0,0
2010-06-09 16:00:00,0.81,-14.64,227553,0,0,0
2010-06-10 16:00:00,-0.35,-15.25,0,-60932,0,0
2010-06-11 16:00:00,-0.03,-14.86,38329,0,0,0
2010-06-17 16:00:00,-0.62,-15.57,0,-71171,7680204,-7676425
2010-06-18 16:00:00,-2.3,-17.33,0,-175862.62,0,0
2010-06-21 16:00:00,0.76,-15.57,176020.7,0,5769363,-5763435.4
2010-06-22 16:00:00,0.87,-15.49,8325,0,0,0
2010-06-23 16:00:00,-0.04,-16.42,0,-92900,0,0
2010-06-24 16:00:00,-0.08,-16.71,0,-28759,0,0
2010-06-25 16:00:00,-0.85,-17.5,0,-78915,0,0
2010-06-28 16:00:00,-1.56,-17.86,0,-36804,5767922,-5760729
2010-06-29 16:00:00,-6.08,-21.2,0,-333778,0,0
2010-06-30 16:00:00,-7.13,-22.55,0,-134393,0,0
2010-07-01 16:00:00,-8.47,-23.43,0,-88955,0,0
2010-07-02 16:00:00,-8.17,-22.57,86925.2,0,0,0
2010-07-05 16:00:00,-8.95,-23.61,0,-104680,6371259,-6365583
2010-07-06 16:00:00,-7.13,-22.23,137767.8,0,0,0
2010-07-07 16:00:00,-6.49,-21.6,63699,0,0,0
2010-07-08 16:00:00,-6.66,-21.55,4494,0,0,0
2010-07-09 16:00:00,-4.08,-19.66,189165,0,0,0
2010-07-12 16:00:00,-3.03,-19.29,36902,0,6424709,-6418139
2010-07-13 16:00:00,-4.53,-21.16,0,-187219.6,0,0
2010-07-14 16:00:00,-3.84,-20.02,114359.6,0,0,0
2010-07-15 16:00:00,-5.48,-21.36,0,-133680,0,0
2010-07-16 16:00:00,-5.2,-20.82,53582,0,0,0
2010-07-19 16:00:00,-2.8,-19.27,155044.8,0,6490300,-6478618
2010-07-20 16:00:00,-0.66,-17.03,224134,0,0,0
2010-07-21 16:00:00,-0.45,-16.63,40125,0,0,0
2010-07-22 16:00:00,0.78,-15.52,110927,0,0,0
2010-07-23 16:00:00,1.21,-15.43,9377,0,0,0
2010-07-26 16:00:00,1.86,-15.47,0,-4901,5084978,-7345621
2010-07-27 16:00:00,1.3,-15.83,0,-35900,0,0
2010-07-28 16:00:00,3.77,-14.55,128827,0,0,0
2010-07-29 16:00:00,4.29,-14.01,53354,0,0,0
2010-07-30 16:00:00,3.95,-14.02,0,-1296,0,0
2010-08-02 16:00:00,5.71,-13.14,88660,0,7165557,-4905282
2010-08-03 16:00:00,3.85,-14.71,0,-156866,0,0
2010-08-04 16:00:00,4.23,-14.29,42129,0,0,0
2010-08-05 16:00:00,3.3,-14.85,0,-56849,0,0
2010-08-06 16:00:00,5,-13.43,142555,0,0,0
2010-08-09 16:00:00,5.74,-13.42,1289,0,5218914,-6106562
2010-08-10 16:00:00,2.64,-15.08,0,-166913,0,0
2010-08-11 16:00:00,3.28,-14.74,34115,0,0,0
2010-08-12 16:00:00,2.05,-15.57,0,-82640,0,0
2010-08-13 16:00:00,3.47,-14.8,76501,0,0,0
2010-08-16 16:00:00,5.88,-13.56,124874,0,7100155,-6212393
2010-08-17 16:00:00,6.62,-12.86,69861,0,0,0
2010-08-18 16:00:00,6.44,-13.06,0,-20561,0,0
2010-08-19 16:00:00,7.09,-12.71,35742,0,0,0
2010-08-20 16:00:00,5.02,-14.38,0,-167760,0,0
2010-08-23 16:00:00,4.95,-14.58,0,-19729,6271103,-7126115
2010-08-24 16:00:00,5.51,-13.97,60841,0,0,0
2010-08-25 16:00:00,3.02,-15.68,0,-171090,0,0
2010-08-26 16:00:00,3.27,-15.52,16582,0,0,0
2010-08-27 16:00:00,3.58,-15.32,19942,0,0,0
2010-08-30 16:00:00,5.63,-14.24,108180,0,7089597,-6226373
2010-08-31 16:00:00,5.2,-15.01,0,-77306,0,0
2010-09-01 16:00:00,4.51,-15.52,0,-50874,0,0
2010-09-02 16:00:00,5.86,-14.48,103710,0,0,0
2010-09-03 16:00:00,5.82,-14.44,4411,0,0,0
2010-09-06 16:00:00,7.8,-13.44,100083,0,7472089,-7471813
2010-09-07 16:00:00,8.1,-12.83,60239,0,0,0
2010-09-08 16:00:00,8.02,-12.59,24041,0,0,0
2010-09-09 16:00:00,6.04,-13.69,0,-109998,0,0
2010-09-10 16:00:00,6.26,-13.49,20477,0,0,0
2010-09-13 16:00:00,7.34,-13.32,17059,0,4610958,-7218361
2010-09-14 16:00:00,7.44,-13.35,0,-2865,0,0
2010-09-15 16:00:00,5.56,-13.95,0,-60282,0,0
2010-09-16 16:00:00,3.55,-15.17,0,-122589,0,0
2010-09-17 16:00:00,3.68,-15.32,0,-14145,0,0
2010-09-20 16:00:00,3.27,-15.64,0,-32059,5924474,-3317371
2010-09-21 16:00:00,3.54,-15.34,29616,0,0,0
2010-09-27 16:00:00,5.27,-14.82,52194,0,5647169,-5646599
2010-09-28 16:00:00,4.39,-16.05,0,-122887,0,0
2010-09-29 16:00:00,4.17,-16.4,0,-34742,0,0
2010-09-30 16:00:00,6.37,-15.09,130309,0,0,0
2010-10-08 16:00:00,10.31,-13.41,168644,0,6831714,-6831974
2010-10-11 16:00:00,13.52,-11.82,158809,0,6648590,-6652419
2010-10-12 16:00:00,14.97,-10.18,163758,0,0,0
2010-10-13 16:00:00,16.59,-8.98,120213,0,0,0
2010-10-14 16:00:00,16.83,-9.98,0,-100363,0,0
2010-10-15 16:00:00,20.58,-7.91,207148,0,0,0
2010-10-18 16:00:00,19.8,-6.68,123123,0,6564457,-6560915
2010-10-19 16:00:00,22.32,-6.25,42926,0,0,0
2010-10-20 16:00:00,23.09,-8.46,0,-220850,0,0
2010-10-21 16:00:00,22.28,-8.81,0,-34996,0,0
2010-10-22 16:00:00,22.43,-8.38,42760,0,0,0
2010-10-25 16:00:00,26.14,-7.36,102482,0,7733586,-7733259
2010-10-26 16:00:00,25.6,-6.77,58475,0,0,0
2010-10-27 16:00:00,23.34,-7.67,0,-89749,0,0
2010-10-28 16:00:00,23.12,-7.56,11034,0,0,0
2010-10-29 16:00:00,22.48,-8.02,0,-46264,0,0
2010-11-01 16:00:00,25.85,-6.68,134163,0,6501462,-6502142
2010-11-02 16:00:00,25.49,-6.52,16326,0,0,0
2010-11-03 16:00:00,23.94,-7.61,0,-109722,0,0
2010-11-04 16:00:00,26.12,-5.93,168694.8,0,0,0
2010-11-05 16:00:00,27.58,-4.48,144559,0,0,0
2010-11-08 16:00:00,28.58,-4.02,45714,0,6728051,-8057018
2010-11-09 16:00:00,27.69,-4.68,0,-65237,0,0
2010-11-10 16:00:00,26.79,-5.9,0,-121945,0,0
2010-11-11 16:00:00,27.19,-5.17,72601,0,0,0
2010-11-12 16:00:00,19.28,-9.88,0,-471034,0,0
2010-11-15 16:00:00,20.12,-9.39,48660,0,7817452,-6486025
2010-11-16 16:00:00,14.85,-13.2,0,-381020,0,0
2010-11-17 16:00:00,12.47,-14.34,0,-113538,0,0
2010-11-18 16:00:00,14.07,-13.35,98703,0,0,0
2010-11-19 16:00:00,15.19,-12.42,93150,0,0,0
2010-11-22 16:00:00,14.94,-12.67,0,-24653,5521925,-5522304
2010-11-23 16:00:00,12.59,-14.73,0,-206855,0,0
2010-11-24 16:00:00,15.12,-13.1,163224,0,0,0
2010-11-25 16:00:00,16.81,-11.77,133342,0,0,0
2010-11-26 16:00:00,15.77,-12.7,0,-92911,0,0
2010-11-29 16:00:00,15.59,-12.98,0,-27807,5797874,-5797422
2010-11-30 16:00:00,13.67,-14.72,0,-174076,0,0
2010-12-01 16:00:00,13.64,-14.58,13227,0,0,0
2010-12-02 16:00:00,14.33,-13.99,59666,0,0,0
2010-12-03 16:00:00,14.44,-13.84,14926.24,0,0,0
2010-12-06 16:00:00,14.71,-14.24,0,-39736,6302009,-6300164
2010-12-07 16:00:00,15.97,-13.5,73846,0,0,0
2010-12-08 16:00:00,14.94,-13.73,0,-23031,0,0
2010-12-09 16:00:00,13.18,-14.14,0,-41133,0,0
2010-12-10 16:00:00,14.58,-13.68,45943,0,0,0
2010-12-13 16:00:00,18.17,-11.74,194354,0,8058539,-8058573
2010-12-14 16:00:00,18.47,-11.45,28228,0,0,0
2010-12-15 16:00:00,17.68,-12.06,0,-60366,0,0
2010-12-16 16:00:00,17.07,-12.42,0,-35911,0,0
2010-12-17 16:00:00,16.88,-12.39,2374,0,0,0
2010-12-20 16:00:00,15.18,-14.33,0,-193951,7623355,-7623956
2010-12-21 16:00:00,17.75,-11.87,246589,0,0,0
2010-12-22 16:00:00,16.51,-12.55,0,-68512,0,0
2010-12-23 16:00:00,15.54,-12.55,94,0,0,0
2010-12-24 16:00:00,14.61,-13.07,0,-52247,0,0
2010-12-27 16:00:00,12.32,-15.05,0,-197456,5860555,-5860441
2010-12-28 16:00:00,10.34,-16.95,0,-190176,0,0
2010-12-29 16:00:00,10.95,-16.45,49821,0,0,0
2010-12-30 16:00:00,11.03,-16.62,0,-16413,0,0
2010-12-31 16:00:00,13.35,-15.18,143347,0,0,0
2011-01-04 16:00:00,15.58,-14.21,97710,0,7103225,-7102648
2011-01-05 16:00:00,15.07,-14.04,16079,0,0,0
2011-01-06 16:00:00,14.49,-14.2,0,-15788,0,0
2011-01-07 16:00:00,14.74,-14.38,0,-18158,0,0
2011-01-10 16:00:00,12.63,-15.89,0,-150631,6549244,-6550063
2011-01-11 16:00:00,13.23,-15.43,46454,0,0,0
2011-01-12 16:00:00,13.86,-14.52,91054,0,0,0
2011-01-13 16:00:00,13.83,-14.9,0,-38355,0,0
2011-01-14 16:00:00,12.04,-16.31,0,-140658,0,0
2011-01-17 16:00:00,7.78,-19.62,0,-331608,7454697,-7454305
2011-01-18 16:00:00,7.9,-19.76,0,-13953,0,0
2011-01-19 16:00:00,10.33,-18,175763,0,0,0
2011-01-20 16:00:00,6.7,-20.53,0,-252377,0,0
2011-01-21 16:00:00,8.11,-19.12,140929,0,0,0
2011-01-24 16:00:00,7.05,-19.54,0,-41880,6996795,-6997031
2011-01-25 16:00:00,6.48,-19.71,0,-17338,0,0
2011-01-26 16:00:00,7.93,-18.85,86119,0,0,0
2011-01-27 16:00:00,9.67,-18.1,74626,0,0,0
2011-01-28 16:00:00,10.04,-18.16,0,-5565,0,0
2011-01-31 16:00:00,11.48,-18.28,0,-11842,4648484,-6805812
2011-02-01 16:00:00,11.51,-18.25,3115,0,0,0
2011-02-09 16:00:00,10.19,-18.91,0,-66539,6491214,-4333627
2011-02-10 16:00:00,12.48,-17.88,103392,0,0,0
2011-02-11 16:00:00,13.09,-17.36,51918,0,0,0
2011-02-14 16:00:00,16.65,-15.56,179393,0,7153715,-7153701
2011-02-15 16:00:00,16.59,-15.48,8092,0,0,0
2011-02-16 16:00:00,17.71,-14.46,101855,0,0,0
2011-02-17 16:00:00,17.62,-14.44,2302,0,0,0
2011-02-18 16:00:00,16.38,-15.44,0,-99661,0,0
2011-02-21 16:00:00,18.05,-15.75,0,-31126,5023243,-7535842
2011-02-22 16:00:00,14.63,-17.74,0,-199522,0,0
2011-02-23 16:00:00,15.04,-17.67,7069,0,0,0
2011-02-24 16:00:00,15.63,-17.36,30906,0,0,0
2011-02-25 16:00:00,15.87,-17.36,56,0,0,0
2011-02-28 16:00:00,17.39,-17,35938,0,6863726,-4350783
2011-03-01 16:00:00,17.94,-16.42,58075,0,0,0
2011-03-02 16:00:00,17.52,-16.82,0,-39597,0,0
2011-03-03 16:00:00,16.74,-17.18,0,-35794,0,0
2011-03-04 16:00:00,18.51,-15.73,144684,0,0,0
2011-03-07 16:00:00,20.83,-14.76,96976,0,6214266,-6214481
2011-03-08 16:00:00,20.94,-14.85,0,-8873,0,0
2011-03-09 16:00:00,20.99,-15.14,0,-29445,0,0
