Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.69,69478,0,10000429,0
2009-06-02 16:00:00,3.82,1.78,108175,0,0,0
2009-06-03 16:00:00,6.51,1.98,20422.4,0,0,0
2009-06-04 16:00:00,7.03,1.98,113.8,0,0,0
2009-06-05 16:00:00,6.51,1.49,0,-49395,0,0
2009-06-08 16:00:00,6.84,1.46,0,-3260,9478283,-9467961.8
2009-06-09 16:00:00,7.28,1.09,0,-36070,0,0
2009-06-10 16:00:00,8.33,2.7,161005.44,0,0,0
2009-06-11 16:00:00,7.32,1.58,0,-112170,0,0
2009-06-12 16:00:00,5.31,-0.66,0,-224173.8,0,0
2009-06-15 16:00:00,7.48,0.31,96777,0,8259588,-8591116
2009-06-16 16:00:00,7.3,0.28,0,-2879,0,0
2009-06-17 16:00:00,9.09,1.62,133893,0,0,0
2009-06-18 16:00:00,10.79,2.67,104698,0,0,0
2009-06-19 16:00:00,11.61,3.03,36883,0,0,0
2009-06-22 16:00:00,11.7,3.07,3099,0,9645312,-9309554
2009-06-23 16:00:00,11.75,3.31,23966.2,0,0,0
2009-06-24 16:00:00,13.08,5.65,234803.88,0,0,0
2009-06-25 16:00:00,12.98,5.29,0,-36143,0,0
2009-06-26 16:00:00,13.36,5.93,63467,0,0,0
2009-06-29 16:00:00,15.23,6.67,74622,0,8487470,-8846482
2009-06-30 16:00:00,14.74,6.41,0,-26146,0,0
2009-07-01 16:00:00,17.33,8.1,168709,0,0,0
2009-07-02 16:00:00,18.94,9.71,161409,0,0,0
2009-07-03 16:00:00,20.56,10.55,83256,0,0,0
2009-07-06 16:00:00,22.29,13.46,291603,0,10012024,-9647175
2009-07-07 16:00:00,21.04,13.37,0,-8933,0,0
2009-07-08 16:00:00,21.47,14.71,133657,0,0,0
2009-07-09 16:00:00,23.07,17.91,320327.4,0,0,0
2009-07-10 16:00:00,23.14,18.12,20892.5,0,0,0
2009-07-13 16:00:00,21.79,17.31,0,-81401.9,10608933,-10611772
2009-07-14 16:00:00,25.19,20.12,281812.2,0,0,0
2009-07-15 16:00:00,26.58,22.22,209797.7,0,0,0
2009-07-16 16:00:00,26.87,21.85,0,-37334.9,0,0
2009-07-17 16:00:00,27.54,24.17,231735.6,0,0,0
