时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-12-23 16:00:00,20.9,10.84,161513,0,0,0
2009-12-24 16:00:00,24.61,15,415972,0,0,0
2009-12-25 16:00:00,24.1,15.17,16759,0,0,0
2009-12-28 16:00:00,26.04,16.27,110235,0,10342608,-10332298
2009-12-29 16:00:00,26.85,16.51,24409,0,0,0
2009-12-30 16:00:00,28.96,16.68,16805,0,0,0
2009-12-31 16:00:00,29.57,17.62,94125,0,0,0
2010-01-04 16:00:00,28.1,16.71,0,-91032,8654706,-11050032
2010-01-05 16:00:00,29.15,17.6,88899,0,0,0
2010-01-06 16:00:00,28.34,17.41,0,-19385,0,0
2010-01-07 16:00:00,25.79,16.04,0,-136136,0,0
2010-01-08 16:00:00,26.1,16.34,29771,0,0,0
2010-01-11 16:00:00,26.17,15.74,0,-60493,11061308,-8684686
2010-01-12 16:00:00,28.09,17.87,213178,0,0,0
2010-01-13 16:00:00,23.97,14.77,0,-310266,0,0
2010-01-14 16:00:00,25.7,16.8,203315,0,0,0
2010-01-15 16:00:00,26.2,17.34,54463,0,0,0
2010-01-18 16:00:00,26.85,17.73,38263,0,9335567,-10511406
2010-01-19 16:00:00,27.1,17.66,0,-6647,0,0
2010-01-20 16:00:00,23,14.66,0,-299981,0,0
2010-01-21 16:00:00,23.51,14.94,28072,0,0,0
2010-01-22 16:00:00,21.98,12.74,0,-220443,0,0
2010-01-25 16:00:00,20.59,11.31,0,-142651,10062044,-8881806
2010-01-26 16:00:00,17.51,7.42,0,-389410,0,0
2010-01-27 16:00:00,15.9,6.93,0,-48629,0,0
2010-01-28 16:00:00,16.19,7.93,100143,0,0,0
2010-01-29 16:00:00,16.1,8.19,25483,0,0,0
2010-02-01 16:00:00,14.24,5.58,0,-260166,10413877,-10400250
2010-02-02 16:00:00,14,4.8,0,-78581,0,0
2010-02-03 16:00:00,17.07,7.79,298763,0,0,0
2010-02-04 16:00:00,16.64,7.3,0,-48324,0,0
2010-02-05 16:00:00,14.25,5.12,0,-218668,0,0
2010-02-08 16:00:00,14.18,5.14,2222,0,10483555,-10508601
2010-02-09 16:00:00,14.84,6.17,102817,0,0,0
2010-02-10 16:00:00,16.47,7.4,123190,0,0,0
2010-02-11 16:00:00,16.69,8.1,69818,0,0,0
2010-02-12 16:00:00,17.81,9.61,151705,0,0,0
2010-02-22 16:00:00,17.16,8.74,0,-87806,9149856,-9135505
2010-02-23 16:00:00,15.9,8.16,0,-57769,0,0
2010-02-24 16:00:00,17.57,10.01,185024,0,0,0
2010-02-25 16:00:00,19.29,11.21,119922,0,0,0
2010-02-26 16:00:00,18.91,11.27,6414,0,0,0
2010-03-01 16:00:00,20.46,11.77,50299,0,6728638,-6717691
2010-03-02 16:00:00,19.99,11.36,0,-41428,0,0
2010-03-03 16:00:00,20.85,12.93,157263,0,0,0
2010-03-04 16:00:00,17.79,9.95,0,-297874,0,0
2010-03-05 16:00:00,18.12,10.41,45852,0,0,0
2010-03-08 16:00:00,19.08,11,58741,0,5921268,-7062124
2010-03-09 16:00:00,19.79,11.57,56882,0,0,0
2010-03-10 16:00:00,18.84,11.35,0,-21474,0,0
2010-03-11 16:00:00,18.73,10.87,0,-48075,0,0
2010-03-12 16:00:00,17.15,9.65,0,-121894,0,0
2010-03-15 16:00:00,15.34,7.76,0,-189862,10192105,-9060433
2010-03-16 16:00:00,16.1,8.65,89007,0,0,0
2010-03-17 16:00:00,18.63,10.87,222623,0,0,0
2010-03-18 16:00:00,18.4,10.8,0,-7561,0,0
2010-03-19 16:00:00,19.36,11.94,114523,0,0,0
2010-03-22 16:00:00,19.67,11.85,0,-8914,8214506,-8977248
2010-03-23 16:00:00,18.69,11.12,0,-73672,0,0
2010-03-24 16:00:00,18.73,11.32,20515,0,0,0
2010-03-25 16:00:00,17.01,10,0,-131875,0,0
2010-03-26 16:00:00,18.67,11.37,137126,0,0,0
2010-03-29 16:00:00,21.7,13.13,175397,0,9309568,-8548781
2010-03-30 16:00:00,22,13.22,9439,0,0,0
2010-03-31 16:00:00,21.23,12.48,0,-74114,0,0
2010-04-01 16:00:00,22.91,13.75,126866,0,0,0
2010-04-02 16:00:00,23.47,14.03,28077,0,0,0
2010-04-06 16:00:00,23.39,13.66,0,-37013,6131232,-6508641
2010-04-07 16:00:00,22.73,13.69,3111,0,0,0
2010-04-08 16:00:00,21.27,12.88,0,-81378,0,0
2010-04-09 16:00:00,22.45,13.72,83922,0,0,0
2010-04-12 16:00:00,21.44,11.92,0,-179259,9868894,-9889180
2010-04-13 16:00:00,22.9,12.98,105455,0,0,0
2010-04-14 16:00:00,23.34,13.01,2602,0,0,0
2010-04-15 16:00:00,23,12.62,0,-38367.5,0,0
2010-04-16 16:00:00,21.62,11.07,0,-154760,0,0
2010-04-19 16:00:00,15.1,4.35,0,-672501.5,8391780,-7983409
2010-04-20 16:00:00,14.99,3.55,0,-79453,0,0
2010-04-21 16:00:00,17.28,5.6,204409,0,0,0
2010-04-22 16:00:00,16.01,4.33,0,-126906,0,0
2010-04-23 16:00:00,15.59,3.34,0,-98745,0,0
2010-04-26 16:00:00,14.94,2.59,0,-75645,9272602,-9272169
2010-04-27 16:00:00,12.64,0.48,0,-210648,0,0
2010-04-28 16:00:00,12.23,-0.51,0,-98791,0,0
2010-04-29 16:00:00,10.88,-1.73,0,-121683,0,0
2010-04-30 16:00:00,11.15,-2.71,0,-98138,0,0
2010-05-04 16:00:00,9.41,-4.41,0,-169898,8847788,-8847684
2010-05-05 16:00:00,10.03,-3.86,54535.48,0,0,0
2010-05-06 16:00:00,4.97,-8.67,0,-480723.8,0,0
2010-05-07 16:00:00,2.79,-10.99,0,-232489.6,0,0
2010-05-10 16:00:00,3.57,-10.28,71788.4,0,8090050,-8106668.8
2010-05-11 16:00:00,1.49,-12.42,0,-214039,0,0
2010-05-12 16:00:00,2.12,-12.42,0,-668.6,0,0
2010-05-13 16:00:00,4.61,-10.7,172505,0,0,0
2010-05-14 16:00:00,3.92,-10.96,0,-25969.8,0,0
2010-05-17 16:00:00,-1.63,-17.54,0,-658606,7293638,-7276951
2010-05-18 16:00:00,0.42,-15.7,183866,0,0,0
2010-05-19 16:00:00,0.09,-15.8,0,-9143,0,0
2010-05-20 16:00:00,-1.22,-16.7,0,-90014,0,0
2010-05-21 16:00:00,0.33,-14.88,181615,0,0,0
2010-05-24 16:00:00,4.12,-11.71,317125,0,7974887,-7991062
2010-05-25 16:00:00,1.97,-13.22,0,-151285,0,0
2010-05-26 16:00:00,1.97,-12.97,24908,0,0,0
2010-05-27 16:00:00,3.63,-11.37,160271,0,0,0
2010-05-28 16:00:00,3.28,-11.45,0,-8229,0,0
2010-05-31 16:00:00,0.49,-14.19,0,-274199,7642300,-7639270
2010-06-01 16:00:00,-0.56,-15.48,0,-128268,0,0
2010-06-02 16:00:00,-0.08,-15.1,37309,0,0,0
2010-06-03 16:00:00,-0.86,-15.57,0,-46247,0,0
2010-06-04 16:00:00,-0.56,-14.93,63361,0,0,0
2010-06-07 16:00:00,-2.32,-16.24,0,-130686,6669906,-6659524
2010-06-08 16:00:00,-2.19,-15.91,33294.4,0,0,0
2010-06-09 16:00:00,0.81,-13.42,248332,0,0,0
2010-06-10 16:00:00,-0.35,-13.9,0,-47578,0,0
2010-06-11 16:00:00,-0.03,-13.45,45236,0,0,0
2010-06-17 16:00:00,-0.62,-14.07,0,-62774.5,5500771,-7825855.5
2010-06-18 16:00:00,-2.3,-15.33,0,-125301,0,0
2010-06-21 16:00:00,0.76,-12.91,241682,0,7069462,-4742022
2010-06-22 16:00:00,0.87,-12.98,0,-6714,0,0
2010-06-23 16:00:00,-0.04,-13.62,0,-63955,0,0
2010-06-24 16:00:00,-0.08,-13.83,0,-21224,0,0
2010-06-25 16:00:00,-0.85,-14.3,0,-47157,0,0
2010-06-28 16:00:00,-1.56,-15.63,0,-132904,7968109,-8248549
2010-06-29 16:00:00,-6.08,-20.01,0,-437629,0,0
2010-06-30 16:00:00,-7.13,-21.25,0,-124142,0,0
2010-07-01 16:00:00,-8.47,-22.82,0,-157735,0,0
2010-07-02 16:00:00,-8.17,-23.2,0,-37395,0,0
2010-07-05 16:00:00,-8.95,-24.59,0,-139507.32,6827470,-6533899
2010-07-06 16:00:00,-7.13,-22.38,221486,0,0,0
2010-07-07 16:00:00,-6.49,-21.37,101153,0,0,0
2010-07-08 16:00:00,-6.66,-21.29,7603,0,0,0
2010-07-09 16:00:00,-4.08,-19.01,228275,0,0,0
2010-07-12 16:00:00,-3.03,-18.67,33498.4,0,6185351,-7810925.4
2010-07-13 16:00:00,-4.53,-20.03,0,-135424,0,0
2010-07-14 16:00:00,-3.84,-19.59,43726,0,0,0
2010-07-15 16:00:00,-5.48,-20.73,0,-113762,0,0
2010-07-16 16:00:00,-5.2,-20.6,13225,0,0,0
2010-07-19 16:00:00,-2.8,-18.84,175163,0,5525476,-4674866
2010-07-20 16:00:00,-0.66,-17.19,165429,0,0,0
2010-07-21 16:00:00,-0.45,-16.94,24892,0,0,0
2010-07-22 16:00:00,0.78,-15.79,115083,0,0,0
2010-07-23 16:00:00,1.21,-15.5,28934,0,0,0
2010-07-26 16:00:00,1.86,-14.71,79517,0,5657133,-5989612
2010-07-27 16:00:00,1.3,-14.52,18767,0,0,0
2010-07-28 16:00:00,3.77,-13,151647,0,0,0
2010-07-29 16:00:00,4.29,-12.69,30854,0,0,0
2010-07-30 16:00:00,3.95,-13.05,0,-35859,0,0
2010-08-02 16:00:00,5.71,-12.1,95069,0,5483363,-6412793
2010-08-03 16:00:00,3.85,-13.32,0,-122399,0,0
2010-08-04 16:00:00,4.23,-13.14,18180,0,0,0
2010-08-05 16:00:00,3.3,-13.48,0,-33876,0,0
2010-08-06 16:00:00,5,-12.75,73579.4,0,0,0
2010-08-09 16:00:00,5.74,-12.37,37341,0,4675859,-4368907
2010-08-10 16:00:00,2.64,-14.4,0,-202588,0,0
2010-08-11 16:00:00,3.28,-13.91,48606,0,0,0
2010-08-12 16:00:00,2.05,-14.64,0,-73132,0,0
2010-08-13 16:00:00,3.47,-13.42,122737,0,0,0
2010-08-16 16:00:00,5.88,-11.95,147131,0,6042872,-5732116
2010-08-17 16:00:00,6.62,-11.58,36859,0,0,0
2010-08-18 16:00:00,6.44,-11.94,0,-36266,0,0
2010-08-19 16:00:00,7.09,-11.49,44810,0,0,0
2010-08-20 16:00:00,5.02,-12.6,0,-110480,0,0
2010-08-23 16:00:00,4.95,-12.6,0,-195,5855102,-5281967
2010-08-24 16:00:00,5.51,-11.97,62376,0,0,0
2010-08-25 16:00:00,3.02,-13.91,0,-193315,0,0
2010-08-26 16:00:00,3.27,-13.45,45889,0,0,0
2010-08-27 16:00:00,3.58,-13.01,44096,0,0,0
2010-08-30 16:00:00,5.63,-11.36,165103,0,7861557,-6994530
2010-08-31 16:00:00,5.2,-11.77,0,-41756,0,0
2010-09-01 16:00:00,4.51,-12.54,0,-77038,0,0
2010-09-02 16:00:00,5.86,-11.44,110268,0,0,0
2010-09-03 16:00:00,5.82,-11.07,36856,0,0,0
2010-09-06 16:00:00,7.8,-9.76,131135,0,7417694,-8311278
2010-09-07 16:00:00,8.1,-9.31,45180,0,0,0
2010-09-08 16:00:00,8.02,-9.53,0,-22375,0,0
2010-09-09 16:00:00,6.04,-10.56,0,-102724,0,0
2010-09-10 16:00:00,6.26,-9.96,59660,0,0,0
2010-09-13 16:00:00,7.34,-9.49,47872,0,5727071,-6007018
2010-09-14 16:00:00,7.44,-9.7,0,-21307,0,0
2010-09-15 16:00:00,5.56,-10.96,0,-125664,0,0
2010-09-16 16:00:00,3.55,-12.48,0,-152553,0,0
2010-09-17 16:00:00,3.68,-12.22,25730,0,0,0
2010-09-20 16:00:00,3.27,-13.57,0,-134936,7897452,-6726516
2010-09-21 16:00:00,3.54,-13.28,29556,0,0,0
2010-09-27 16:00:00,5.27,-12.56,71271,0,6911470,-7220815
2010-09-28 16:00:00,4.39,-13.43,0,-87011,0,0
2010-09-29 16:00:00,4.17,-13.87,0,-43684,0,0
2010-09-30 16:00:00,6.37,-12.23,163975,0,0,0
2010-10-08 16:00:00,10.31,-9.99,224363,0,4725519,-5896853
2010-10-11 16:00:00,13.52,-9.25,74219,0,3316222,-3326562
2010-10-12 16:00:00,14.97,-8.99,25269,0,0,0
2010-10-13 16:00:00,16.59,-9.09,0,-9504,0,0
2010-10-14 16:00:00,16.83,-9.45,0,-36347,0,0
2010-10-15 16:00:00,20.58,-7.41,203793,0,0,0
2010-10-18 16:00:00,19.8,-7.46,0,-4426,4864722,-4940081
2010-10-19 16:00:00,22.32,-6.14,131801,0,0,0
2010-10-20 16:00:00,23.09,-6.02,11745,0,0,0
2010-10-21 16:00:00,22.28,-5.68,34615,0,0,0
2010-10-22 16:00:00,22.43,-5.26,41918,0,0,0
2010-10-25 16:00:00,26.14,-3.57,168981,0,5734039,-5747257
2010-10-26 16:00:00,25.6,-4.24,0,-67070,0,0
2010-10-27 16:00:00,23.34,-5.01,0,-77426,0,0
2010-10-28 16:00:00,23.12,-5.32,0,-31084,0,0
2010-10-29 16:00:00,22.48,-5.37,0,-5010,0,0
2010-11-01 16:00:00,25.85,-2.94,243364,0,8212513,-6944279
2010-11-02 16:00:00,25.49,-2.62,32298,0,0,0
2010-11-03 16:00:00,23.94,-4.74,0,-212246,0,0
2010-11-04 16:00:00,26.12,-3.12,162153,0,0,0
2010-11-05 16:00:00,27.58,-1.49,162455,0,0,0
2010-11-08 16:00:00,28.58,-0.66,83727,0,8192532,-9200709
2010-11-09 16:00:00,27.69,-0.77,0,-11016,0,0
2010-11-10 16:00:00,26.79,-0.93,0,-15929,0,0
2010-11-11 16:00:00,27.19,-0.79,13687,0,0,0
2010-11-12 16:00:00,19.28,-5.86,0,-507322,0,0
2010-11-15 16:00:00,20.12,-5.58,28532,0,8210027,-6876713
2010-11-16 16:00:00,14.85,-9.86,0,-427881,0,0
2010-11-17 16:00:00,12.47,-11.28,0,-142366,0,0
2010-11-18 16:00:00,14.07,-9.53,175118,0,0,0
2010-11-19 16:00:00,15.19,-8.55,97518,0,0,0
2010-11-22 16:00:00,14.94,-8.95,0,-39351,8127685,-8132582
2010-11-23 16:00:00,12.59,-11.15,0,-220843,0,0
2010-11-24 16:00:00,15.12,-8.71,244449,0,0,0
2010-11-25 16:00:00,16.81,-7.01,169764,0,0,0
2010-11-26 16:00:00,15.77,-7.36,0,-34495,0,0
2010-11-29 16:00:00,15.59,-7.61,0,-25683,5807001,-7394287
2010-11-30 16:00:00,13.67,-9,0,-138813,0,0
2010-12-01 16:00:00,13.64,-9.05,0,-4672,0,0
2010-12-02 16:00:00,14.33,-8.57,48168,0,0,0
2010-12-03 16:00:00,14.44,-8.68,0,-11019,0,0
2010-12-06 16:00:00,14.71,-9.42,0,-74179,5842594,-6094000
2010-12-07 16:00:00,15.97,-8.8,61933,0,0,0
2010-12-08 16:00:00,14.94,-9.49,0,-68523,0,0
2010-12-09 16:00:00,13.18,-10.71,0,-122048,0,0
2010-12-10 16:00:00,14.58,-9.95,75263,0,0,0
2010-12-13 16:00:00,18.17,-8.18,177686,0,5990198,-5690929
2010-12-14 16:00:00,18.47,-7.81,36491,0,0,0
2010-12-15 16:00:00,17.68,-7.88,0,-6920,0,0
2010-12-16 16:00:00,17.07,-8.21,0,-32792,0,0
2010-12-17 16:00:00,16.88,-8.59,0,-38609,0,0
2010-12-20 16:00:00,15.18,-10.94,0,-234464,8248146,-6719078
2010-12-21 16:00:00,17.75,-9.21,172998,0,0,0
2010-12-22 16:00:00,16.51,-9.98,0,-77390,0,0
2010-12-23 16:00:00,15.54,-10.76,0,-77800,0,0
2010-12-24 16:00:00,14.61,-11.93,0,-116615,0,0
2010-12-27 16:00:00,12.32,-13.99,0,-206443,7080101,-7085579
2010-12-28 16:00:00,10.34,-15.66,0,-166831,0,0
2010-12-29 16:00:00,10.95,-14.92,73643,0,0,0
2010-12-30 16:00:00,11.03,-15.24,0,-31376,0,0
2010-12-31 16:00:00,13.35,-13.5,173891,0,0,0
2011-01-04 16:00:00,15.58,-12.57,93125,0,8091224,-8090531
2011-01-05 16:00:00,15.07,-12.72,0,-14980,0,0
2011-01-06 16:00:00,14.49,-13.23,0,-50996,0,0
2011-01-07 16:00:00,14.74,-13.1,12610,0,0,0
2011-01-10 16:00:00,12.63,-15.57,0,-246821,7255498,-7243166
2011-01-11 16:00:00,13.23,-15.39,18378,0,0,0
2011-01-12 16:00:00,13.86,-15.28,10610,0,0,0
2011-01-13 16:00:00,13.83,-15.19,8460,0,0,0
2011-01-14 16:00:00,12.04,-16.63,0,-143304,0,0
2011-01-17 16:00:00,7.78,-20.02,0,-339596,7483897,-7475620
2011-01-18 16:00:00,7.9,-20.08,0,-5199,0,0
2011-01-19 16:00:00,10.33,-17.97,210569,0,0,0
2011-01-20 16:00:00,6.7,-21.81,0,-384344,0,0
2011-01-21 16:00:00,8.11,-21.2,61383,0,0,0
2011-01-24 16:00:00,7.05,-22.3,0,-109968,6069589,-6069567
2011-01-25 16:00:00,6.48,-22.57,0,-26790,0,0
2011-01-26 16:00:00,7.93,-21.71,85571,0,0,0
2011-01-27 16:00:00,9.67,-20.67,104186,0,0,0
2011-01-28 16:00:00,10.04,-20.16,51393,0,0,0
2011-01-31 16:00:00,11.48,-19.46,69440,0,7437011,-7455335
2011-02-01 16:00:00,11.51,-19.43,3153,0,0,0
2011-02-09 16:00:00,10.19,-20.84,0,-140641,6348906,-7704578
2011-02-10 16:00:00,12.48,-19.77,106988,0,0,0
2011-02-11 16:00:00,13.09,-19.2,57064,0,0,0
2011-02-14 16:00:00,16.65,-17.73,146995,0,4046459,-4038910
2011-02-15 16:00:00,16.59,-17.68,4336,0,0,0
2011-02-16 16:00:00,17.71,-17.05,63632,0,0,0
2011-02-17 16:00:00,17.62,-17.2,0,-15786,0,0
2011-02-18 16:00:00,16.38,-17.44,0,-23683,0,0
2011-02-21 16:00:00,18.05,-16.9,54483,0,5201836,-5753136
2011-02-22 16:00:00,14.63,-18.57,0,-167807,0,0
2011-02-23 16:00:00,15.04,-18.17,39959,0,0,0
2011-02-24 16:00:00,15.63,-18.01,15949,0,0,0
2011-02-25 16:00:00,15.87,-17.61,40935,0,0,0
2011-02-28 16:00:00,17.39,-16.79,81403,0,6846952,-5500396
2011-03-01 16:00:00,17.94,-16.3,49096,0,0,0
2011-03-02 16:00:00,17.52,-17.12,0,-81792,0,0
2011-03-03 16:00:00,16.74,-18.22,0,-109800,0,0
2011-03-04 16:00:00,18.51,-16.8,142067,0,0,0
2011-03-07 16:00:00,20.83,-16,79070,0,4977595,-6422806
2011-03-08 16:00:00,20.94,-15.82,18824,0,0,0
2011-03-09 16:00:00,20.99,-15.92,0,-10044,0,0
2011-03-10 16:00:00,18.86,-15.89,3190,0,0,0
