Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,2.14,214192,0,7635748,0
2009-06-02 16:00:00,3.82,2.25,10331,0,0,0
2009-06-03 16:00:00,6.51,4.39,214224,0,0,0
2009-06-04 16:00:00,7.03,4.43,3890,0,0,0
2009-06-05 16:00:00,6.51,4.82,39468,0,0,0
2009-06-08 16:00:00,6.84,6.74,192103.8,0,5225183,-5295743
2009-06-09 16:00:00,7.28,7.26,52087.08,0,0,0
2009-06-10 16:00:00,8.33,7.37,11134.12,0,0,0
2009-06-11 16:00:00,7.32,6.74,0,-63261.04,0,0
2009-06-12 16:00:00,5.31,5.51,0,-123492.79,0,0
2009-06-15 16:00:00,7.48,8.93,342527.61,0,6705383,-4942938
2009-06-16 16:00:00,7.3,9,6462.37,0,0,0
2009-06-17 16:00:00,9.09,10.69,168945.89,0,0,0
2009-06-18 16:00:00,10.79,11.83,114481.77,0,0,0
2009-06-19 16:00:00,11.61,11.82,0,-1347.41,0,0
2009-06-22 16:00:00,11.7,13.64,182619.16,0,7150512,-8358731.5
2009-06-23 16:00:00,11.75,14.34,69413.69,0,0,0
2009-06-24 16:00:00,13.08,16.14,180047.3,0,0,0
2009-06-25 16:00:00,12.98,16.24,9794.21,0,0,0
2009-06-26 16:00:00,13.36,16.36,12820.86,0,0,0
2009-06-29 16:00:00,15.23,18.47,210276.11,0,4278468,-8952930.23
2009-06-30 16:00:00,14.74,18.51,4389.9,0,0,0
2009-07-01 16:00:00,17.33,19.99,147664.34,0,0,0
2009-07-02 16:00:00,18.94,21.32,132929.3,0,0,0
2009-07-03 16:00:00,20.56,23.33,201618.4,0,0,0
2009-07-06 16:00:00,22.29,26.94,360726.1,0,8211679,-3635904
2009-07-07 16:00:00,21.04,25.49,0,-145499.2,0,0
2009-07-08 16:00:00,21.47,27.74,225112.9,0,0,0
2009-07-09 16:00:00,23.07,29.05,130916.7,0,0,0
2009-07-10 16:00:00,23.14,28.74,0,-30536.6,0,0
2009-07-13 16:00:00,21.79,31.55,281037.8,0,7202791,-9014490.4
2009-07-14 16:00:00,25.19,33.44,189101.6,0,0,0
2009-07-15 16:00:00,26.58,33.11,0,-33012.9,0,0
2009-07-16 16:00:00,26.87,32.14,0,-97078.3,0,0
2009-07-17 16:00:00,27.54,32.47,33110.8,0,0,0
2009-07-20 16:00:00,30.13,35.92,344794.9,0,7483974,-8523860.5
2009-07-21 16:00:00,28.27,34.78,0,-114084,0,0
2009-07-22 16:00:00,30.7,37.85,307520,0,0,0
2009-07-23 16:00:00,32.33,37.94,9059,0,0,0
2009-07-24 16:00:00,32.9,38.76,81088,0,0,0
2009-07-27 16:00:00,35.65,43.74,498766,0,8325381,-7139142
2009-07-28 16:00:00,36.09,42.9,0,-84387,0,0
2009-07-29 16:00:00,28.95,35.17,0,-773314,0,0
2009-07-30 16:00:00,31.71,37.17,200667,0,0,0
2009-07-31 16:00:00,35.33,42.92,574261,0,0,0
2009-08-03 16:00:00,37.23,46.61,369369,0,7701486,-5929607
2009-08-04 16:00:00,37.21,47.86,125392,0,0,0
2009-08-05 16:00:00,35.56,48.8,94119,0,0,0
2009-08-06 16:00:00,32.74,43.6,0,-520769,0,0
2009-08-07 16:00:00,28.82,37.29,0,-630479,0,0
2009-08-10 16:00:00,28.44,39.51,221977,0,7038758,-7884633
2009-08-11 16:00:00,28.87,37.88,0,-163204,0,0
2009-08-12 16:00:00,23.11,31.81,0,-607314,0,0
2009-08-13 16:00:00,24.68,35.02,321548,0,0,0
2009-08-14 16:00:00,21.19,32.62,0,-240511,0,0
2009-08-17 16:00:00,13.79,27.24,0,-537652,8124253,-9177164
2009-08-18 16:00:00,14.94,26.39,0,-84712,0,0
2009-08-19 16:00:00,9.24,22.4,0,-399497,0,0
2009-08-20 16:00:00,13.94,24.87,247077,0,0,0
2009-08-21 16:00:00,16.09,26.19,132076.2,0,0,0
2009-08-24 16:00:00,17.03,27.95,176424,0,10864857,-8755624
2009-08-25 16:00:00,12.69,24.08,0,-387600,0,0
2009-08-26 16:00:00,14.95,25.56,148081,0,0,0
2009-08-27 16:00:00,14.37,23.64,0,-191729,0,0
2009-08-28 16:00:00,10.4,20.09,0,-354824,0,0
2009-08-31 16:00:00,2.56,14.61,0,-548185,9082400,-10101757
2009-09-01 16:00:00,3.04,15.11,49942,0,0,0
2009-09-02 16:00:00,4.75,15.73,62201,0,0,0
2009-09-03 16:00:00,10.59,19.08,334555,0,0,0
2009-09-04 16:00:00,11.5,20.01,93406,0,0,0
2009-09-07 16:00:00,12.48,22.43,241831,0,10368336,-8853107
2009-09-08 16:00:00,14.9,25.27,284103,0,0,0
2009-09-09 16:00:00,15.77,25.45,18167,0,0,0
2009-09-10 16:00:00,14.61,24.29,0,-116278,0,0
2009-09-11 16:00:00,17.34,26.21,192057,0,0,0
2009-09-14 16:00:00,19.34,28.98,276919,0,4705725,-6849999
2009-09-15 16:00:00,19.67,29.26,27984,0,0,0
2009-09-16 16:00:00,18.06,28.1,0,-115636,0,0
2009-09-17 16:00:00,20.31,29.53,142451,0,0,0
2009-09-18 16:00:00,15.94,26.25,0,-327949,0,0
2009-09-21 16:00:00,16.27,29.58,333132,0,4231110,-4631814
2009-09-22 16:00:00,13.46,27.54,0,-203937,0,0
2009-09-23 16:00:00,10.88,24.91,0,-263049,0,0
2009-09-24 16:00:00,11.64,24.15,0,-76399,0,0
2009-09-25 16:00:00,10.83,23.82,0,-32797,0,0
2009-09-28 16:00:00,7.72,25.39,157309,0,8270322,-6975257
2009-09-29 16:00:00,7.7,23.94,0,-144684,0,0
2009-09-30 16:00:00,8.88,24.92,97234,0,0,0
2009-10-09 16:00:00,14.64,29.19,427778,0,9228618,-8445633
2009-10-12 16:00:00,14.2,30.68,148007,0,9041489,-8647438
2009-10-13 16:00:00,15.9,32.21,153071,0,0,0
2009-10-14 16:00:00,16.95,32.4,19671,0,0,0
2009-10-15 16:00:00,17.39,32.89,48680,0,0,0
2009-10-16 16:00:00,17.47,33.93,104369,0,0,0
2009-10-19 16:00:00,20.63,38.32,438740,0,8099701,-7717084
2009-10-20 16:00:00,22.39,39.98,166124,0,0,0
2009-10-21 16:00:00,22.09,39.04,0,-94171,0,0
2009-10-22 16:00:00,21.29,37.88,0,-115844,0,0
2009-10-23 16:00:00,23.68,41.51,363186,0,0,0
2009-10-26 16:00:00,23.72,44.44,292651,0,9455173,-8996206
2009-10-27 16:00:00,20.11,40.25,0,-419451,0,0
2009-10-28 16:00:00,20.64,40.84,59013,0,0,0
2009-10-29 16:00:00,17.66,36.06,0,-477076,0,0
2009-10-30 16:00:00,18.87,38.34,227591,0,0,0
2009-11-02 16:00:00,22.94,42.21,387346,0,6296160,-8023150
2009-11-03 16:00:00,24.49,43.29,107293,0,0,0
2009-11-04 16:00:00,25.15,44.29,100408,0,0,0
2009-11-05 16:00:00,25.53,44.38,8809,0,0,0
2009-11-06 16:00:00,26.21,44.22,0,-16215,0,0
2009-11-09 16:00:00,26.67,46.41,219577,0,8139588,-10265128
2009-11-10 16:00:00,26.96,45.25,0,-116180,0,0
2009-11-11 16:00:00,26.67,45.29,3975,0,0,0
2009-11-12 16:00:00,26.82,45.31,1864,0,0,0
2009-11-13 16:00:00,27.5,46.09,77927,0,0,0
2009-11-16 16:00:00,31.38,50.25,416296,0,5446516,-5568410
2009-11-17 16:00:00,31.48,49.73,0,-52199,0,0
2009-11-18 16:00:00,31.54,50.13,40065,0,0,0
2009-11-19 16:00:00,31.99,50.11,0,-1598,0,0
2009-11-20 16:00:00,31.57,49.46,0,-65442,0,0
2009-11-23 16:00:00,32.82,52.8,334127,0,7974986,-6548191
2009-11-24 16:00:00,28.57,48.67,0,-413077,0,0
2009-11-25 16:00:00,31.52,53.83,515582,0,0,0
2009-11-26 16:00:00,26.31,49.57,0,-425385,0,0
2009-11-27 16:00:00,22.57,44.91,0,-466111,0,0
2009-11-30 16:00:00,27.25,50.77,586240,0,7798687,-9191104
2009-12-01 16:00:00,29.03,52.39,161827,0,0,0
2009-12-02 16:00:00,30.35,53.77,137714,0,0,0
2009-12-03 16:00:00,30.12,53.8,3053,0,0,0
2009-12-04 16:00:00,32.02,54.22,42412,0,0,0
2009-12-07 16:00:00,32.94,55.77,154353,0,10248369,-8398354
2009-12-08 16:00:00,31.32,54.89,0,-87817,0,0
2009-12-09 16:00:00,28.8,52.03,0,-285739,0,0
2009-12-10 16:00:00,29.62,53.2,116878,0,0,0
2009-12-11 16:00:00,29.54,53.12,0,-8119,0,0
2009-12-14 16:00:00,30.91,56.54,341962,0,10225848,-10236563
2009-12-15 16:00:00,29.84,55.46,0,-108271,0,0
2009-12-16 16:00:00,29.03,54.68,0,-77660,0,0
2009-12-17 16:00:00,26.11,51.38,0,-330071,0,0
2009-12-18 16:00:00,22.9,47.64,0,-373935,0,0
2009-12-21 16:00:00,23.08,49.45,180572,0,6911177,-8828719
2009-12-22 16:00:00,19.78,46.89,0,-255167,0,0
2009-12-23 16:00:00,20.9,47.88,98660,0,0,0
2009-12-24 16:00:00,24.61,51.88,400300,0,0,0
2009-12-25 16:00:00,24.1,51.51,0,-37634,0,0
2009-12-28 16:00:00,26.04,53.23,172369,0,2066359,-6699001
2009-12-29 16:00:00,26.85,53.79,55499,0,0,0
2009-12-30 16:00:00,28.96,54.79,100840,0,0,0
2009-12-31 16:00:00,29.57,55.13,33926,0,0,0
2010-01-04 16:00:00,28.1,57.51,237639,0,10334613,-4849310
2010-01-05 16:00:00,29.15,58.53,101705,0,0,0
2010-01-06 16:00:00,28.34,58.57,4807,0,0,0
2010-01-07 16:00:00,25.79,55.92,0,-265828,0,0
2010-01-08 16:00:00,26.1,56.38,46633,0,0,0
2010-01-11 16:00:00,26.17,56.07,0,-30946,7872624,-8445873
2010-01-12 16:00:00,28.09,57.59,152146,0,0,0
2010-01-13 16:00:00,23.97,54.96,0,-263939,0,0
2010-01-14 16:00:00,25.7,56.34,138244,0,0,0
2010-01-15 16:00:00,26.2,56.91,57310,0,0,0
2010-01-18 16:00:00,26.85,61.3,438639,0,11434587,-8806934
2010-01-19 16:00:00,27.1,60.03,0,-126436,0,0
2010-01-20 16:00:00,23,54.88,0,-515351,0,0
2010-01-21 16:00:00,23.51,55.11,22941,0,0,0
2010-01-22 16:00:00,21.98,51.03,0,-407595,0,0
2010-01-25 16:00:00,20.59,52.19,116001,0,5580342,-9053815
2010-01-26 16:00:00,17.51,48.61,0,-358570,0,0
2010-01-27 16:00:00,15.9,47.1,0,-150546,0,0
2010-01-28 16:00:00,16.19,48.25,115177,0,0,0
2010-01-29 16:00:00,16.1,48.98,72229,0,0,0
2010-02-01 16:00:00,14.24,50.65,167690,0,9429686,-7350980
2010-02-02 16:00:00,14,49.98,0,-67370,0,0
2010-02-03 16:00:00,17.07,51.75,176769,0,0,0
2010-02-04 16:00:00,16.64,51.16,0,-58321,0,0
2010-02-05 16:00:00,14.25,48.64,0,-252098,0,0
2010-02-08 16:00:00,14.18,50.41,177133,0,10359674,-9873873
2010-02-09 16:00:00,14.84,51.48,106346,0,0,0
2010-02-10 16:00:00,16.47,54.33,285535,0,0,0
2010-02-11 16:00:00,16.69,54.46,13191,0,0,0
2010-02-12 16:00:00,17.81,54.89,42427,0,0,0
2010-02-22 16:00:00,17.16,57.88,299400,0,11911760,-10987906
2010-02-23 16:00:00,15.9,59.75,187166,0,0,0
2010-02-24 16:00:00,17.57,61.88,212964,0,0,0
2010-02-25 16:00:00,19.29,63.99,210538,0,0,0
2010-02-26 16:00:00,18.91,63.85,0,-13929,0,0
