Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.65,165013,0,9656726,0
2009-06-02 16:00:00,3.82,2.43,78004,0,0,0
2009-06-03 16:00:00,6.51,3.7,126698,0,0,0
2009-06-04 16:00:00,7.03,3.37,0,-33207,0,0
2009-06-05 16:00:00,6.51,4.07,70091,0,0,0
2009-06-08 16:00:00,6.84,3.39,0,-67338.4,6326087,-5971133
2009-06-09 16:00:00,7.28,4.62,122923,0,0,0
2009-06-10 16:00:00,8.33,6.4,177327,0,0,0
2009-06-11 16:00:00,7.32,5.44,0,-95274.6,0,0
2009-06-12 16:00:00,5.31,3.28,0,-216464.92,0,0
2009-06-15 16:00:00,7.48,4.39,111130,0,8612198,-8593498
2009-06-16 16:00:00,7.3,4.06,0,-32471,0,0
2009-06-17 16:00:00,9.09,6.03,196788,0,0,0
2009-06-18 16:00:00,10.79,6.88,85010,0,0,0
2009-06-19 16:00:00,11.61,8.21,132746,0,0,0
2009-06-22 16:00:00,11.7,7.87,0,-34299,8345079,-8382951
2009-06-23 16:00:00,11.75,7.8,0,-6783,0,0
2009-06-24 16:00:00,13.08,9.28,148336,0,0,0
2009-06-25 16:00:00,12.98,9.16,0,-12618.28,0,0
2009-06-26 16:00:00,13.36,9.01,0,-14744,0,0
2009-06-29 16:00:00,15.23,10.13,111832.9,0,9806063,-9773929.9
2009-06-30 16:00:00,14.74,9.17,0,-95397,0,0
2009-07-01 16:00:00,17.33,11.07,189798.6,0,0,0
2009-07-02 16:00:00,18.94,12.66,158431,0,0,0
2009-07-03 16:00:00,20.56,15.07,241930,0,0,0
2009-07-06 16:00:00,22.29,16.24,116136,0,10368648,-10381839
2009-07-07 16:00:00,21.04,15.15,0,-108922,0,0
2009-07-08 16:00:00,21.47,16.29,114425.2,0,0,0
2009-07-09 16:00:00,23.07,17.66,137299,0,0,0
2009-07-10 16:00:00,23.14,18.01,34853,0,0,0
2009-07-13 16:00:00,21.79,19.66,164768,0,9033556,-9775343
2009-07-14 16:00:00,25.19,20.72,105748,0,0,0
2009-07-15 16:00:00,26.58,20.72,455,0,0,0
2009-07-16 16:00:00,26.87,19.14,0,-158262,0,0
2009-07-17 16:00:00,27.54,19.25,11317,0,0,0
2009-07-20 16:00:00,30.13,22.16,290824,0,10743484,-9952051
2009-07-21 16:00:00,28.27,18.57,0,-359206,0,0
2009-07-22 16:00:00,30.7,20.92,234799.6,0,0,0
2009-07-23 16:00:00,32.33,21.99,107798.4,0,0,0
2009-07-24 16:00:00,32.9,23.01,101237.6,0,0,0
2009-07-27 16:00:00,35.65,26.57,356750.6,0,9855417,-9869700.2
2009-07-28 16:00:00,36.09,26.28,0,-29121,0,0
2009-07-29 16:00:00,28.95,17.31,0,-897820,0,0
2009-07-30 16:00:00,31.71,18.45,114271,0,0,0
2009-07-31 16:00:00,35.33,23.64,519404,0,0,0
2009-08-03 16:00:00,37.23,27.19,354994,0,11144513,-11123202
2009-08-04 16:00:00,37.21,28.65,145528,0,0,0
2009-08-05 16:00:00,35.56,27.96,0,-68977.8,0,0
2009-08-06 16:00:00,32.74,23.55,0,-440569,0,0
2009-08-07 16:00:00,28.82,17.8,0,-574773,0,0
2009-08-10 16:00:00,28.44,17.44,0,-36890,11159329,-11156698
2009-08-11 16:00:00,28.87,17.57,13137,0,0,0
2009-08-12 16:00:00,23.11,12.29,0,-528107,0,0
2009-08-13 16:00:00,24.68,14.68,238994,0,0,0
2009-08-14 16:00:00,21.19,10.93,0,-375019,0,0
2009-08-17 16:00:00,13.79,4.47,0,-645173,2922918,-3021641
2009-08-18 16:00:00,14.94,5.96,148709,0,0,0
2009-08-19 16:00:00,9.24,1.25,0,-470854,0,0
2009-08-20 16:00:00,13.94,5.6,434560,0,0,0
2009-08-21 16:00:00,16.09,7.73,213528,0,0,0
2009-08-24 16:00:00,17.03,9.12,138432,0,7768308,-7671338
2009-08-25 16:00:00,12.69,4.76,0,-435677,0,0
2009-08-26 16:00:00,14.95,7.48,271510,0,0,0
2009-08-27 16:00:00,14.37,8.07,59369,0,0,0
2009-08-28 16:00:00,10.4,4.71,0,-336412,0,0
