时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-24 16:00:00,11.64,39.85,0,-236078,0,0
2009-09-25 16:00:00,10.83,39.01,0,-84233,0,0
2009-09-28 16:00:00,7.72,36.25,0,-276589,11185542,-13041066
2009-09-29 16:00:00,7.7,34.72,0,-153024,0,0
2009-09-30 16:00:00,8.88,36.21,149200,0,0,0
2009-10-09 16:00:00,14.64,43.38,717335,0,10624233,-10167486
2009-10-12 16:00:00,14.2,46.19,281152,0,12958377,-12039780
2009-10-13 16:00:00,15.9,47.36,116346,0,0,0
2009-10-14 16:00:00,16.95,47.54,18445,0,0,0
2009-10-15 16:00:00,17.39,47.87,32869,0,0,0
2009-10-16 16:00:00,17.47,47.67,0,-20257,0,0
2009-10-19 16:00:00,20.63,53.52,585272,0,11834569,-11358723
2009-10-20 16:00:00,22.39,55.3,177748,0,0,0
2009-10-21 16:00:00,22.09,53.13,0,-216776,0,0
2009-10-22 16:00:00,21.29,52.18,0,-94767,0,0
2009-10-23 16:00:00,23.68,55.57,338463,0,0,0
2009-10-26 16:00:00,23.72,57.59,202608,0,13526774,-13527001
2009-10-27 16:00:00,20.11,52.26,0,-532810,0,0
2009-10-28 16:00:00,20.64,54.81,254828,0,0,0
2009-10-29 16:00:00,17.66,50.79,0,-401860,0,0
2009-10-30 16:00:00,18.87,52.65,185489,0,0,0
2009-11-02 16:00:00,22.94,59.23,657671,0,11994935,-12490220
2009-11-03 16:00:00,24.49,61.6,237011,0,0,0
2009-11-04 16:00:00,25.15,62.72,112623,0,0,0
2009-11-05 16:00:00,25.53,64.02,129472,0,0,0
2009-11-06 16:00:00,26.21,65.1,108354,0,0,0
2009-11-09 16:00:00,26.67,68.88,378384,0,14295122,-13804568
2009-11-10 16:00:00,26.96,67.38,0,-150454,0,0
2009-11-11 16:00:00,26.67,68.22,84176,0,0,0
2009-11-12 16:00:00,26.82,68.94,71584,0,0,0
2009-11-13 16:00:00,27.5,69.94,99841,0,0,0
2009-11-16 16:00:00,31.38,77.62,768661,0,14281930,-14838457
2009-11-17 16:00:00,31.48,77.6,0,-2041,0,0
2009-11-18 16:00:00,31.54,77.81,20803,0,0,0
2009-11-19 16:00:00,31.99,79.42,160567,0,0,0
2009-11-20 16:00:00,31.57,79.24,0,-17471,0,0
2009-11-23 16:00:00,32.82,83.37,412504,0,14408007,-15636908
2009-11-24 16:00:00,28.57,75.25,0,-811492,0,0
2009-11-25 16:00:00,31.52,79.48,422446,0,0,0
2009-11-26 16:00:00,26.31,73.56,0,-591511,0,0
2009-11-27 16:00:00,22.57,69.29,0,-426647,0,0
2009-11-30 16:00:00,27.25,75.59,629842,0,12595667,-11939366
2009-12-01 16:00:00,29.03,78.8,320499,0,0,0
2009-12-02 16:00:00,30.35,80.27,147336,0,0,0
2009-12-03 16:00:00,30.12,82.3,203021,0,0,0
2009-12-04 16:00:00,32.02,81.14,0,-115683,0,0
2009-12-07 16:00:00,32.94,86.17,502181,0,12181234,-12855600
2009-12-08 16:00:00,31.32,84.67,0,-149559,0,0
2009-12-09 16:00:00,28.8,81.63,0,-304057,0,0
2009-12-10 16:00:00,29.62,82.84,120877,0,0,0
2009-12-11 16:00:00,29.54,83.25,40895,0,0,0
2009-12-14 16:00:00,30.91,86.16,291771,0,16480172,-15894855
2009-12-15 16:00:00,29.84,85.2,0,-96672,0,0
2009-12-16 16:00:00,29.03,83.81,0,-139246,0,0
2009-12-17 16:00:00,26.11,78.92,0,-488056,0,0
2009-12-18 16:00:00,22.9,73.92,0,-500415,0,0
2009-12-21 16:00:00,23.08,75.11,118591,0,15563611,-15493356
2009-12-22 16:00:00,19.78,69.64,0,-546556,0,0
2009-12-23 16:00:00,20.9,71.47,182803,0,0,0
2009-12-24 16:00:00,24.61,76.33,486357,0,0,0
2009-12-25 16:00:00,24.1,76.3,0,-3348,0,0
2009-12-28 16:00:00,26.04,80.49,419494,0,13007639,-12977234
2009-12-29 16:00:00,26.85,81.27,77734,0,0,0
2009-12-30 16:00:00,28.96,82.08,81230,0,0,0
2009-12-31 16:00:00,29.57,82.55,46766,0,0,0
2010-01-04 16:00:00,28.1,85.32,276910,0,14713030,-15425221
2010-01-05 16:00:00,29.15,86.3,97436,0,0,0
2010-01-06 16:00:00,28.34,84.93,0,-136275,0,0
2010-01-07 16:00:00,25.79,80.86,0,-407642,0,0
2010-01-08 16:00:00,26.1,82.6,174299,0,0,0
2010-01-11 16:00:00,26.17,83.85,125306,0,10483782,-12932306
2010-01-12 16:00:00,28.09,86.51,265670,0,0,0
2010-01-13 16:00:00,23.97,85.43,0,-107476,0,0
2010-01-14 16:00:00,25.7,88.21,277302,0,0,0
2010-01-15 16:00:00,26.2,87.68,0,-52839,0,0
2010-01-18 16:00:00,26.85,90.15,246852,0,15061674,-12653168
2010-01-19 16:00:00,27.1,90.5,35150,0,0,0
2010-01-20 16:00:00,23,84.93,0,-556737,0,0
2010-01-21 16:00:00,23.51,85.46,53369,0,0,0
2010-01-22 16:00:00,21.98,81.55,0,-391180,0,0
2010-01-25 16:00:00,20.59,80.25,0,-130212,14501936,-14435313
2010-01-26 16:00:00,17.51,73.95,0,-630155,0,0
2010-01-27 16:00:00,15.9,72.72,0,-123264,0,0
2010-01-28 16:00:00,16.19,73.58,86627,0,0,0
2010-01-29 16:00:00,16.1,73.92,34137,0,0,0
2010-02-01 16:00:00,14.24,74.22,29569,0,15582796,-15511000
2010-02-02 16:00:00,14,72.4,0,-181940,0,0
2010-02-03 16:00:00,17.07,75.59,319136,0,0,0
2010-02-04 16:00:00,16.64,77.03,143998,0,0,0
2010-02-05 16:00:00,14.25,74.16,0,-287271,0,0
2010-02-08 16:00:00,14.18,76.07,191198,0,14542912,-13960454
2010-02-09 16:00:00,14.84,75.9,0,-17204,0,0
2010-02-10 16:00:00,16.47,78.39,248981,0,0,0
2010-02-11 16:00:00,16.69,78.26,0,-13312,0,0
2010-02-12 16:00:00,17.81,77.94,0,-31276,0,0
2010-02-22 16:00:00,17.16,80.05,210254,0,13651004,-13682849
2010-02-23 16:00:00,15.9,82.54,249002,0,0,0
2010-02-24 16:00:00,17.57,85.11,257353,0,0,0
2010-02-25 16:00:00,19.29,87.77,265866,0,0,0
2010-02-26 16:00:00,18.91,87.85,8050,0,0,0
2010-03-01 16:00:00,20.46,91.04,318968,0,13208177,-13267503
2010-03-02 16:00:00,19.99,88.96,0,-207841,0,0
2010-03-03 16:00:00,20.85,90.81,184976,0,0,0
2010-03-04 16:00:00,17.79,84.58,0,-623132,0,0
2010-03-05 16:00:00,18.12,85.03,45181,0,0,0
2010-03-08 16:00:00,19.08,87.11,207968,0,15485335,-14860728
2010-03-09 16:00:00,19.79,89.25,214176,0,0,0
2010-03-10 16:00:00,18.84,86.74,0,-250892,0,0
2010-03-11 16:00:00,18.73,85.11,0,-163712,0,0
2010-03-12 16:00:00,17.15,82.25,0,-285729,0,0
2010-03-15 16:00:00,15.34,81.98,0,-26929,15778069,-15169701
2010-03-16 16:00:00,16.1,82.53,55071,0,0,0
2010-03-17 16:00:00,18.63,86.37,383907,0,0,0
2010-03-18 16:00:00,18.4,86.19,0,-18304,0,0
2010-03-19 16:00:00,19.36,87.17,98769,0,0,0
2010-03-22 16:00:00,19.67,89.05,187808,0,14973880,-15575337
2010-03-23 16:00:00,18.69,87.41,0,-164464,0,0
2010-03-24 16:00:00,18.73,87.68,27635,0,0,0
2010-03-25 16:00:00,17.01,85.39,0,-228891,0,0
2010-03-26 16:00:00,18.67,87.68,228612,0,0,0
2010-03-29 16:00:00,21.7,92.71,503402,0,15697853,-16336899
2010-03-30 16:00:00,22,93.49,77778,0,0,0
2010-03-31 16:00:00,21.23,93.05,0,-44330,0,0
2010-04-01 16:00:00,22.91,95.94,288637,0,0,0
2010-04-02 16:00:00,23.47,97.64,170964,0,0,0
2010-04-06 16:00:00,23.39,100.52,287114,0,14639440,-14703683
2010-04-07 16:00:00,22.73,100.28,0,-23420,0,0
2010-04-08 16:00:00,21.27,97.15,0,-313558,0,0
2010-04-09 16:00:00,22.45,99.06,191297,0,0,0
2010-04-12 16:00:00,21.44,105.5,644497,0,16026435,-14697340
2010-04-13 16:00:00,22.9,104.14,0,-136791,0,0
2010-04-14 16:00:00,23.34,106.42,228537.4,0,0,0
2010-04-15 16:00:00,23,103.9,0,-251959.4,0,0
2010-04-16 16:00:00,21.62,103.76,0,-13851.4,0,0
2010-04-19 16:00:00,15.1,95.65,0,-811449.4,15440974,-17447794
2010-04-20 16:00:00,14.99,99.61,395621.24,0,0,0
2010-04-21 16:00:00,17.28,104.43,482738.2,0,0,0
2010-04-22 16:00:00,16.01,104.5,6267,0,0,0
2010-04-23 16:00:00,15.59,102.68,0,-181667.4,0,0
2010-04-26 16:00:00,14.94,104.64,196233.2,0,16319069,-14299698.2
2010-04-27 16:00:00,12.64,100.42,0,-422531,0,0
2010-04-28 16:00:00,12.23,98.39,0,-202670,0,0
2010-04-29 16:00:00,10.88,94.19,0,-419948,0,0
2010-04-30 16:00:00,11.15,92.45,0,-174167,0,0
2010-05-04 16:00:00,9.41,93.13,68025,0,14003923,-15270964
2010-05-05 16:00:00,10.03,96.02,289535,0,0,0
2010-05-06 16:00:00,4.97,88.15,0,-787151,0,0
2010-05-07 16:00:00,2.79,81.7,0,-645550,0,0
2010-05-10 16:00:00,3.57,84,230407,0,13396185,-13867697
2010-05-11 16:00:00,1.49,80.17,0,-383453,0,0
2010-05-12 16:00:00,2.12,79.96,0,-21069,0,0
2010-05-13 16:00:00,4.61,84.26,430698,0,0,0
2010-05-14 16:00:00,3.92,83.59,0,-66779,0,0
2010-05-17 16:00:00,-1.63,74.26,0,-933822,13866113,-14528638
2010-05-18 16:00:00,0.42,75.03,77407,0,0,0
2010-05-19 16:00:00,0.09,76.27,124027,0,0,0
2010-05-20 16:00:00,-1.22,73.01,0,-326294.8,0,0
2010-05-21 16:00:00,0.33,75.33,231913.8,0,0,0
2010-05-24 16:00:00,4.12,83.26,792892.2,0,15273351,-14023856.2
2010-05-25 16:00:00,1.97,81.54,0,-171071,0,0
2010-05-26 16:00:00,1.97,81.71,16877.37,0,0,0
2010-05-27 16:00:00,3.63,85.44,373146.79,0,0,0
2010-05-28 16:00:00,3.28,84.89,0,-55601.49,0,0
2010-05-31 16:00:00,0.49,82.59,0,-229547.09,13457244,-14124433.82
2010-06-01 16:00:00,-0.56,81.33,0,-126747,0,0
2010-06-02 16:00:00,-0.08,81.66,33469,0,0,0
2010-06-03 16:00:00,-0.86,80.17,0,-149094,0,0
2010-06-04 16:00:00,-0.56,80.89,71799.2,0,0,0
2010-06-07 16:00:00,-2.32,78.64,0,-224360,13630770,-14126666
2010-06-08 16:00:00,-2.19,79.89,124177,0,0,0
2010-06-09 16:00:00,0.81,84.61,472601,0,0,0
2010-06-10 16:00:00,-0.35,83.33,0,-127918,0,0
2010-06-11 16:00:00,-0.03,83.49,16167,0,0,0
2010-06-17 16:00:00,-0.62,83.44,0,-5422.4,12309149,-14228016
2010-06-18 16:00:00,-2.3,80.02,0,-342477.2,0,0
2010-06-21 16:00:00,0.76,85.56,554890,0,11976270,-10663213.2
2010-06-22 16:00:00,0.87,85.39,0,-17695,0,0
2010-06-23 16:00:00,-0.04,83.74,0,-164356,0,0
2010-06-24 16:00:00,-0.08,83.09,0,-64999,0,0
2010-06-25 16:00:00,-0.85,81.29,0,-180804,0,0
2010-06-28 16:00:00,-1.56,79.99,0,-129373,13289474,-13907707
2010-06-29 16:00:00,-6.08,72.23,0,-776055,0,0
2010-06-30 16:00:00,-7.13,68.94,0,-328729,0,0
2010-07-01 16:00:00,-8.47,66.22,0,-272013,0,0
2010-07-02 16:00:00,-8.17,65.68,0,-54554,0,0
2010-07-05 16:00:00,-8.95,65.46,0,-21562,12621734,-11747301
2010-07-06 16:00:00,-7.13,68.86,339738,0,0,0
2010-07-07 16:00:00,-6.49,70.66,179936,0,0,0
2010-07-08 16:00:00,-6.66,70.05,0,-61030,0,0
2010-07-09 16:00:00,-4.08,75.22,516773,0,0,0
2010-07-12 16:00:00,-3.03,79.68,446521,0,11122970,-10727033
2010-07-13 16:00:00,-4.53,76.41,0,-327587,0,0
2010-07-14 16:00:00,-3.84,77.37,96054,0,0,0
2010-07-15 16:00:00,-5.48,74.85,0,-251339,0,0
2010-07-16 16:00:00,-5.2,75.44,58834,0,0,0
2010-07-19 16:00:00,-2.8,80.1,466125.6,0,11009783,-10964918.6
2010-07-20 16:00:00,-0.66,82.72,261994,0,0,0
2010-07-21 16:00:00,-0.45,82.52,0,-20439,0,0
2010-07-22 16:00:00,0.78,85.34,282517,0,0,0
2010-07-23 16:00:00,1.21,85.46,11178,0,0,0
2010-07-26 16:00:00,1.86,89.42,396285,0,14230157,-15623644
2010-07-27 16:00:00,1.3,88.6,0,-81756,0,0
2010-07-28 16:00:00,3.77,91.84,323582,0,0,0
2010-07-29 16:00:00,4.29,93.31,147493,0,0,0
2010-07-30 16:00:00,3.95,92.81,0,-50121,0,0
2010-08-02 16:00:00,5.71,96.08,326628,0,12223273,-13011942
2010-08-03 16:00:00,3.85,92.96,0,-311626,0,0
2010-08-04 16:00:00,4.23,94.7,174312,0,0,0
2010-08-05 16:00:00,3.3,94.75,4479,0,0,0
2010-08-06 16:00:00,5,97.75,300023,0,0,0
2010-08-09 16:00:00,5.74,102.26,450650,0,14521912,-13953774
2010-08-10 16:00:00,2.64,96.59,0,-566742,0,0
2010-08-11 16:00:00,3.28,98.11,151819,0,0,0
2010-08-12 16:00:00,2.05,96.13,0,-197429,0,0
2010-08-13 16:00:00,3.47,98.87,273403,0,0,0
2010-08-16 16:00:00,5.88,104.23,536272,0,12037571,-12069953
2010-08-17 16:00:00,6.62,104.67,44250,0,0,0
2010-08-18 16:00:00,6.44,105.71,104240,0,0,0
2010-08-19 16:00:00,7.09,108.14,242268,0,0,0
2010-08-20 16:00:00,5.02,102.93,0,-520781,0,0
2010-08-23 16:00:00,4.95,103.84,91520,0,14169035,-14248245
2010-08-24 16:00:00,5.51,105.14,129908,0,0,0
2010-08-25 16:00:00,3.02,100.74,0,-440099,0,0
2010-08-26 16:00:00,3.27,101.64,90091,0,0,0
2010-08-27 16:00:00,3.58,102.17,52728.2,0,0,0
2010-08-30 16:00:00,5.63,106.39,421661,0,13574505,-13578880
2010-08-31 16:00:00,5.2,106.36,0,-2960,0,0
2010-09-01 16:00:00,4.51,104.06,0,-229737,0,0
2010-09-02 16:00:00,5.86,106.69,262799,0,0,0
2010-09-03 16:00:00,5.82,107.16,47538,0,0,0
2010-09-06 16:00:00,7.8,113.54,637466,0,13165166,-11895344
2010-09-07 16:00:00,8.1,115.85,231731,0,0,0
2010-09-08 16:00:00,8.02,117.28,143036,0,0,0
2010-09-09 16:00:00,6.04,112.72,0,-456607,0,0
2010-09-10 16:00:00,6.26,113.38,66311,0,0,0
2010-09-13 16:00:00,7.34,118.03,464330,0,15017252,-15813694
2010-09-14 16:00:00,7.44,117.99,0,-3052,0,0
2010-09-15 16:00:00,5.56,115.67,0,-232970,0,0
2010-09-16 16:00:00,3.55,111.25,0,-441877,0,0
2010-09-17 16:00:00,3.68,110.66,0,-58776,0,0
2010-09-20 16:00:00,3.27,111.28,62091,0,15532086,-15489317
2010-09-21 16:00:00,3.54,112.2,92090,0,0,0
2010-09-27 16:00:00,5.27,117.47,526639,0,14184901,-14216513
2010-09-28 16:00:00,4.39,115.45,0,-201524,0,0
2010-09-29 16:00:00,4.17,116.15,69509,0,0,0
2010-09-30 16:00:00,6.37,118.93,278721,0,0,0
2010-10-08 16:00:00,10.31,132.66,1372340,0,14087901,-14220217
2010-10-11 16:00:00,13.52,149.79,1713374,0,15169301,-14685100
2010-10-12 16:00:00,14.97,153.5,370406,0,0,0
2010-10-13 16:00:00,16.59,153.48,0,-1636,0,0
2010-10-14 16:00:00,16.83,157.33,384823,0,0,0
2010-10-15 16:00:00,20.58,164.04,671451,0,0,0
2010-10-18 16:00:00,19.8,172.04,799608,0,20334950,-20643293
2010-10-19 16:00:00,22.32,172.58,54662,0,0,0
2010-10-20 16:00:00,23.09,170.32,0,-226322,0,0
2010-10-21 16:00:00,22.28,169.25,0,-106873,0,0
2010-10-22 16:00:00,22.43,167.3,0,-195684,0,0
2010-10-25 16:00:00,26.14,176.22,892096,0,21356770,-20520778
2010-10-26 16:00:00,25.6,176.48,26242,0,0,0
2010-10-27 16:00:00,23.34,172.59,0,-388900,0,0
2010-10-28 16:00:00,23.12,172.27,0,-32145,0,0
2010-10-29 16:00:00,22.48,175.32,304891,0,0,0
2010-11-01 16:00:00,25.85,185.12,980698,0,18615533,-20537721
2010-11-02 16:00:00,25.49,185.12,0,-480,0,0
2010-11-03 16:00:00,23.94,179.3,0,-581824,0,0
2010-11-04 16:00:00,26.12,186.67,736982,0,0,0
2010-11-05 16:00:00,27.58,190.05,338135,0,0,0
2010-11-08 16:00:00,28.58,196.03,597899,0,21416621,-21639388
2010-11-09 16:00:00,27.69,197.71,167896,0,0,0
2010-11-10 16:00:00,26.79,199.51,179751,0,0,0
2010-11-11 16:00:00,27.19,196.84,0,-266492,0,0
2010-11-12 16:00:00,19.28,179.33,0,-1751083,0,0
2010-11-15 16:00:00,20.12,186.04,670520,0,19677025,-19489345
2010-11-16 16:00:00,14.85,177.6,0,-843837,0,0
2010-11-17 16:00:00,12.47,171.57,0,-602405,0,0
2010-11-18 16:00:00,14.07,174,242136,0,0,0
2010-11-19 16:00:00,15.19,178.17,417646,0,0,0
2010-11-22 16:00:00,14.94,181.49,331776,0,18485946,-18443133
2010-11-23 16:00:00,12.59,173.94,0,-754539,0,0
2010-11-24 16:00:00,15.12,180.69,674488,0,0,0
2010-11-25 16:00:00,16.81,185.19,450182,0,0,0
2010-11-26 16:00:00,15.77,183.2,0,-199154,0,0
2010-11-29 16:00:00,15.59,184.51,131204,0,21622193,-21697740
2010-11-30 16:00:00,13.67,182.5,0,-201191,0,0
2010-12-01 16:00:00,13.64,182.45,0,-5114,0,0
2010-12-02 16:00:00,14.33,183.39,94083,0,0,0
2010-12-03 16:00:00,14.44,183.18,0,-20907,0,0
2010-12-06 16:00:00,14.71,184.43,124976,0,19860632,-20837709
2010-12-07 16:00:00,15.97,186.78,234728,0,0,0
2010-12-08 16:00:00,14.94,185.39,0,-138353,0,0
2010-12-09 16:00:00,13.18,182.13,0,-326169,0,0
2010-12-10 16:00:00,14.58,184.33,219537,0,0,0
2010-12-13 16:00:00,18.17,194.68,1035192,0,19088834,-17227384
2010-12-14 16:00:00,18.47,195.87,118711,0,0,0
2010-12-15 16:00:00,17.68,194.67,0,-119490,0,0
2010-12-16 16:00:00,17.07,194.54,0,-13596,0,0
2010-12-17 16:00:00,16.88,192.99,0,-154653,0,0
2010-12-20 16:00:00,15.18,195.1,210572,0,21569010,-19742914
2010-12-21 16:00:00,17.75,199.44,434910,0,0,0
2010-12-22 16:00:00,16.51,197.56,0,-188560,0,0
2010-12-23 16:00:00,15.54,191.63,0,-592481,0,0
2010-12-24 16:00:00,14.61,186.94,0,-469667,0,0
2010-12-27 16:00:00,12.32,184.37,0,-256846,21034329,-23823303
2010-12-28 16:00:00,10.34,180.22,0,-414922,0,0
2010-12-29 16:00:00,10.95,181.44,122405,0,0,0
2010-12-30 16:00:00,11.03,182.86,141257,0,0,0
2010-12-31 16:00:00,13.35,190,714493,0,0,0
2011-01-04 16:00:00,15.58,198.1,809404,0,21478534,-19635415
2011-01-05 16:00:00,15.07,198.63,53223,0,0,0
2011-01-06 16:00:00,14.49,197.48,0,-115000,0,0
2011-01-07 16:00:00,14.74,194.07,0,-340440,0,0
2011-01-10 16:00:00,12.63,190.57,0,-350325,21568207,-22556003
2011-01-11 16:00:00,13.23,189.36,0,-120965,0,0
2011-01-12 16:00:00,13.86,190.48,111904,0,0,0
2011-01-13 16:00:00,13.83,191.47,99339,0,0,0
2011-01-14 16:00:00,12.04,187.3,0,-417585,0,0
2011-01-17 16:00:00,7.78,180.95,0,-634622,20917517,-21770973
2011-01-18 16:00:00,7.9,181.69,74170,0,0,0
2011-01-19 16:00:00,10.33,188.35,665882,0,0,0
2011-01-20 16:00:00,6.7,180.52,0,-782930,0,0
2011-01-21 16:00:00,8.11,179.86,0,-66180,0,0
2011-01-24 16:00:00,7.05,181.32,146083,0,20515074,-22274080
2011-01-25 16:00:00,6.48,180.57,0,-75420,0,0
2011-01-26 16:00:00,7.93,183.05,247893,0,0,0
2011-01-27 16:00:00,9.67,184.3,124941,0,0,0
2011-01-28 16:00:00,10.04,185,70778,0,0,0
2011-01-31 16:00:00,11.48,195.92,1091224,0,22750065,-20965345
2011-02-01 16:00:00,11.51,194.3,0,-161383,0,0
2011-02-09 16:00:00,10.19,201.26,695860,0,17543091,-17664650
2011-02-10 16:00:00,12.48,206.06,480428,0,0,0
2011-02-11 16:00:00,13.09,206.06,0,-477,0,0
2011-02-14 16:00:00,16.65,218.07,1201196,0,25472119,-25701728
2011-02-15 16:00:00,16.59,218.67,59487,0,0,0
2011-02-16 16:00:00,17.71,224.7,603759,0,0,0
2011-02-17 16:00:00,17.62,223.92,0,-78452,0,0
2011-02-18 16:00:00,16.38,220.17,0,-375397,0,0
2011-02-21 16:00:00,18.05,229.59,942280,0,27542379,-26690757
2011-02-22 16:00:00,14.63,224.51,0,-507525,0,0
2011-02-23 16:00:00,15.04,227.74,322538,0,0,0
2011-02-24 16:00:00,15.63,228,26078,0,0,0
2011-02-25 16:00:00,15.87,228.78,77907,0,0,0
2011-02-28 16:00:00,17.39,233.78,500562,0,27330653,-28544122
2011-03-01 16:00:00,17.94,233.35,0,-43703,0,0
2011-03-02 16:00:00,17.52,229.42,0,-392414,0,0
2011-03-03 16:00:00,16.74,225.42,0,-400412,0,0
2011-03-04 16:00:00,18.51,230.66,523791,0,0,0
2011-03-07 16:00:00,20.83,239.67,901699,0,21073815,-22307168
2011-03-08 16:00:00,20.94,239.25,0,-42730,0,0
2011-03-09 16:00:00,20.99,240.73,148474,0,0,0
2011-03-10 16:00:00,18.86,234.28,0,-644635,0,0
2011-03-11 16:00:00,17.67,230.5,0,-378553,0,0
2011-03-14 16:00:00,18.23,234.22,372177,0,19824661,-20796993
2011-03-15 16:00:00,16.1,229.53,0,-469448,0,0
2011-03-16 16:00:00,17.7,232.92,339333.2,0,0,0
2011-03-17 16:00:00,15.85,227.43,0,-548922,0,0
2011-03-18 16:00:00,16.52,229.49,205975,0,0,0
2011-03-21 16:00:00,16.21,232.67,317556,0,22059848,-22094109
