Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-07-13 16:00:00,21.79,9.65,0,-70893,9475496,-8364640
2009-07-14 16:00:00,25.19,11.9,224664,0,0,0
2009-07-15 16:00:00,26.58,13.2,130799,0,0,0
2009-07-16 16:00:00,26.87,12.03,0,-117385,0,0
2009-07-17 16:00:00,27.54,12.41,38051,0,0,0
2009-07-20 16:00:00,30.13,12.8,38720,0,6382934,-8270525
2009-07-21 16:00:00,28.27,10.75,0,-204520,0,0
2009-07-22 16:00:00,30.7,11.88,112677,0,0,0
2009-07-23 16:00:00,32.33,12.03,14798,0,0,0
2009-07-24 16:00:00,32.9,11.03,0,-99716,0,0
2009-07-27 16:00:00,35.65,11.8,77427,0,10028894,-8152078
2009-07-28 16:00:00,36.09,12.62,81928,0,0,0
2009-07-29 16:00:00,28.95,5.41,0,-721325,0,0
2009-07-30 16:00:00,31.71,6.59,117991,0,0,0
2009-07-31 16:00:00,35.33,10.24,364784,0,0,0
2009-08-03 16:00:00,37.23,10.56,32035,0,9252753,-9260933
2009-08-04 16:00:00,37.21,11.87,131320,0,0,0
2009-08-05 16:00:00,35.56,11.57,0,-30625,0,0
2009-08-06 16:00:00,32.74,10.81,0,-75094,0,0
2009-08-07 16:00:00,28.82,7.97,0,-284339,0,0
2009-08-10 16:00:00,28.44,9.17,119982,0,10187881,-10183020
2009-08-11 16:00:00,28.87,9.7,52583,0,0,0
2009-08-12 16:00:00,23.11,4.19,0,-551173,0,0
2009-08-13 16:00:00,24.68,5.49,129986.6,0,0,0
2009-08-14 16:00:00,21.19,1.68,0,-380933,0,0
2009-08-17 16:00:00,13.79,-5.96,0,-763603,9008527,-8999769
2009-08-18 16:00:00,14.94,-3.84,211886,0,0,0
2009-08-19 16:00:00,9.24,-9.28,0,-543599,0,0
2009-08-20 16:00:00,13.94,-5.26,401756,0,0,0
2009-08-21 16:00:00,16.09,-3.03,222590,0,0,0
2009-08-24 16:00:00,17.03,-2.81,22510,0,7820481,-7812014
2009-08-25 16:00:00,12.69,-5.75,0,-293678,0,0
2009-08-26 16:00:00,14.95,-3.04,270458,0,0,0
2009-08-27 16:00:00,14.37,-3.12,0,-7468,0,0
2009-08-28 16:00:00,10.4,-6.63,0,-351473,0,0
2009-08-31 16:00:00,2.56,-14.74,0,-810850,7421552,-7434612
2009-09-01 16:00:00,3.04,-14.65,8396,0,0,0
2009-09-02 16:00:00,4.75,-13.53,112263,0,0,0
2009-09-03 16:00:00,10.59,-7.96,557613,0,0,0
2009-09-04 16:00:00,11.5,-6.84,111635.8,0,0,0
2009-09-07 16:00:00,12.48,-6.89,0,-5125,8136489,-8121004
2009-09-08 16:00:00,14.9,-5.09,179914,0,0,0
2009-09-09 16:00:00,15.77,-3.89,119813,0,0,0
2009-09-10 16:00:00,14.61,-4.65,0,-75522,0,0
2009-09-11 16:00:00,17.34,-3.36,129070,0,0,0
2009-09-14 16:00:00,19.34,-2.67,69039,0,8689396,-8688921
2009-09-15 16:00:00,19.67,-1.66,101122,0,0,0
2009-09-16 16:00:00,18.06,-3.68,0,-202285,0,0
2009-09-17 16:00:00,20.31,-1.68,200183.04,0,0,0
2009-09-18 16:00:00,15.94,-4.85,0,-316758,0,0
2009-09-21 16:00:00,16.27,-3.81,103326,0,8463671,-8459308
2009-09-22 16:00:00,13.46,-6.71,0,-290125,0,0
2009-09-23 16:00:00,10.88,-9.69,0,-298086,0,0
2009-09-24 16:00:00,11.64,-10.22,0,-52398,0,0
2009-09-25 16:00:00,10.83,-10.23,0,-1354,0,0
2009-09-28 16:00:00,7.72,-13.29,0,-306127,7223378,-7225599
2009-09-29 16:00:00,7.7,-14.2,0,-90839,0,0
2009-09-30 16:00:00,8.88,-13.26,94015,0,0,0
2009-10-09 16:00:00,14.64,-9.43,383527,0,5942684,-5940468
2009-10-12 16:00:00,14.2,-9.67,0,-24634,7265834,-7575925
2009-10-13 16:00:00,15.9,-7.99,168004,0,0,0
2009-10-14 16:00:00,16.95,-7.48,51213,0,0,0
2009-10-15 16:00:00,17.39,-7.13,34716,0,0,0
2009-10-16 16:00:00,17.47,-7.15,0,-1628,0,0
2009-10-19 16:00:00,20.63,-6.08,107163,0,7743386,-7432793
2009-10-20 16:00:00,22.39,-4.93,114364,0,0,0
2009-10-21 16:00:00,22.09,-5.61,0,-67393,0,0
2009-10-22 16:00:00,21.29,-5.91,0,-29936,0,0
2009-10-23 16:00:00,23.68,-4.1,180410,0,0,0
2009-10-26 16:00:00,23.72,-3.92,18208,0,8634617,-8634812
2009-10-27 16:00:00,20.11,-7.12,0,-319475,0,0
2009-10-28 16:00:00,20.64,-6.88,23286,0,0,0
2009-10-29 16:00:00,17.66,-9.44,0,-255397,0,0
2009-10-30 16:00:00,18.87,-8.83,60477,0,0,0
2009-11-02 16:00:00,22.94,-8.25,58349,0,6857802,-7722504
2009-11-03 16:00:00,24.49,-6.81,144363,0,0,0
2009-11-04 16:00:00,25.15,-5.92,88232,0,0,0
2009-11-05 16:00:00,25.53,-4.66,126109,0,0,0
2009-11-06 16:00:00,26.21,-4.13,53033,0,0,0
2009-11-09 16:00:00,26.67,-3.76,37394,0,7985788,-7120631
2009-11-10 16:00:00,26.96,-3.64,12120,0,0,0
2009-11-11 16:00:00,26.67,-3.26,37392,0,0,0
2009-11-12 16:00:00,26.82,-2.46,80064,0,0,0
2009-11-13 16:00:00,27.5,-1.55,91073,0,0,0
2009-11-16 16:00:00,31.38,-0.44,111142,0,8245602,-8245802
2009-11-17 16:00:00,31.48,-0.43,523,0,0,0
2009-11-18 16:00:00,31.54,-0.12,31182,0,0,0
2009-11-19 16:00:00,31.99,1.05,117376,0,0,0
2009-11-20 16:00:00,31.57,1.21,16352,0,0,0
2009-11-23 16:00:00,32.82,1.39,17653,0,8434964,-8437631
2009-11-24 16:00:00,28.57,-1.73,0,-311693,0,0
2009-11-25 16:00:00,31.52,1.38,310769,0,0,0
2009-11-26 16:00:00,26.31,-1.98,0,-335952,0,0
2009-11-27 16:00:00,22.57,-5.64,0,-365963,0,0
2009-11-30 16:00:00,27.25,-2.42,321242,0,7925901,-7923782
2009-12-01 16:00:00,29.03,-0.21,221078,0,0,0
2009-12-02 16:00:00,30.35,1.39,160455,0,0,0
2009-12-03 16:00:00,30.12,2,60941,0,0,0
2009-12-04 16:00:00,32.02,1.38,0,-62064,0,0
2009-12-07 16:00:00,32.94,2.32,93912,0,8464470,-8465070
2009-12-08 16:00:00,31.32,1.3,0,-102278,0,0
2009-12-09 16:00:00,28.8,-1.13,0,-242426,0,0
2009-12-10 16:00:00,29.62,-0.39,73940,0,0,0
2009-12-11 16:00:00,29.54,-0.67,0,-28122,0,0
2009-12-14 16:00:00,30.91,-1.27,0,-60405,8270157,-8269893
2009-12-15 16:00:00,29.84,-1.55,0,-27542,0,0
2009-12-16 16:00:00,29.03,-1.71,0,-15786,0,0
2009-12-17 16:00:00,26.11,-4.44,0,-273450,0,0
2009-12-18 16:00:00,22.9,-7.1,0,-265753,0,0
2009-12-21 16:00:00,23.08,-5.99,110969,0,7132113,-7131907
2009-12-22 16:00:00,19.78,-8.8,0,-281003,0,0
2009-12-23 16:00:00,20.9,-7.46,133638,0,0,0
2009-12-24 16:00:00,24.61,-4.62,283977,0,0,0
2009-12-25 16:00:00,24.1,-4.58,4349,0,0,0
2009-12-28 16:00:00,26.04,-4.18,39683,0,6683465,-6683093
2009-12-29 16:00:00,26.85,-3.52,66741,0,0,0
2009-12-30 16:00:00,28.96,-3.4,11747,0,0,0
2009-12-31 16:00:00,29.57,-2.54,86258,0,0,0
2010-01-04 16:00:00,28.1,-2.83,0,-29248,7813064,-8149602
2010-01-05 16:00:00,29.15,-1.98,85084,0,0,0
2010-01-06 16:00:00,28.34,-2.34,0,-36039,0,0
2010-01-07 16:00:00,25.79,-3.61,0,-127234,0,0
2010-01-08 16:00:00,26.1,-3.1,51234,0,0,0
2010-01-11 16:00:00,26.17,-4.15,0,-104937,7876198,-7539931
2010-01-12 16:00:00,28.09,-2.54,160940,0,0,0
2010-01-13 16:00:00,23.97,-4.91,0,-237290,0,0
2010-01-14 16:00:00,25.7,-3.1,180629,0,0,0
2010-01-15 16:00:00,26.2,-2.36,74391,0,0,0
2010-01-18 16:00:00,26.85,-1.73,63557,0,8161034,-8160398
2010-01-19 16:00:00,27.1,-1.71,1107,0,0,0
2010-01-20 16:00:00,23,-4.68,0,-296523,0,0
2010-01-21 16:00:00,23.51,-4.23,44945,0,0,0
2010-01-22 16:00:00,21.98,-5.95,0,-171750,0,0
2010-01-25 16:00:00,20.59,-4.55,140046.26,0,6354512,-8563220.65
2010-01-26 16:00:00,17.51,-7.32,0,-277539,0,0
2010-01-27 16:00:00,15.9,-7.77,0,-44821,0,0
2010-01-28 16:00:00,16.19,-7.05,71748,0,0,0
2010-01-29 16:00:00,16.1,-7.14,0,-8678,0,0
2010-02-01 16:00:00,14.24,-10,0,-285824,8609840,-6409408
2010-02-02 16:00:00,14,-10.25,0,-25005,0,0
2010-02-03 16:00:00,17.07,-7.9,235247,0,0,0
2010-02-04 16:00:00,16.64,-8.42,0,-52862,0,0
2010-02-05 16:00:00,14.25,-10.17,0,-174261,0,0
2010-02-08 16:00:00,14.18,-9.78,39176,0,7449040,-7440772
2010-02-09 16:00:00,14.84,-9.53,24200,0,0,0
2010-02-10 16:00:00,16.47,-8.06,146868,0,0,0
2010-02-11 16:00:00,16.69,-7.49,57850,0,0,0
2010-02-12 16:00:00,17.81,-6.66,82151,0,0,0
2010-02-22 16:00:00,17.16,-7.34,0,-67155,7444160,-7444990
2010-02-23 16:00:00,15.9,-7.98,0,-64146,0,0
2010-02-24 16:00:00,17.57,-6.2,177918,0,0,0
2010-02-25 16:00:00,19.29,-5.21,98662,0,0,0
2010-02-26 16:00:00,18.91,-5.85,0,-64140,0,0
2010-03-01 16:00:00,20.46,-5.07,78618,0,7578018,-7577971
2010-03-02 16:00:00,19.99,-4.32,74591,0,0,0
2010-03-03 16:00:00,20.85,-2.87,145058,0,0,0
2010-03-04 16:00:00,17.79,-5.55,0,-268459,0,0
2010-03-05 16:00:00,18.12,-5.41,14496,0,0,0
2010-03-08 16:00:00,19.08,-4.89,52412,0,8553497,-8553020
2010-03-09 16:00:00,19.79,-4.31,57848,0,0,0
2010-03-10 16:00:00,18.84,-5.45,0,-113925,0,0
2010-03-11 16:00:00,18.73,-6.21,0,-76550,0,0
2010-03-12 16:00:00,17.15,-7.76,0,-155177,0,0
2010-03-15 16:00:00,15.34,-9.23,0,-146759,8591842,-8597834
2010-03-16 16:00:00,16.1,-8.84,38775,0,0,0
2010-03-17 16:00:00,18.63,-6.73,211298,0,0,0
2010-03-18 16:00:00,18.4,-6.93,0,-19492,0,0
2010-03-19 16:00:00,19.36,-6.08,85001,0,0,0
2010-03-22 16:00:00,19.67,-6.26,0,-18140,7845064,-7845582
2010-03-23 16:00:00,18.69,-7.15,0,-89634,0,0
2010-03-24 16:00:00,18.73,-7.23,0,-7205,0,0
2010-03-25 16:00:00,17.01,-8.19,0,-96917,0,0
2010-03-26 16:00:00,18.67,-6.53,166591,0,0,0
2010-03-29 16:00:00,21.7,-4.95,158243,0,7570087,-7565745
2010-03-30 16:00:00,22,-5.05,0,-10871,0,0
2010-03-31 16:00:00,21.23,-5.69,0,-63119,0,0
2010-04-01 16:00:00,22.91,-4.65,103837,0,0,0
2010-04-02 16:00:00,23.47,-3.8,84777,0,0,0
2010-04-06 16:00:00,23.39,-4.13,0,-33498,8013385,-8021936
2010-04-07 16:00:00,22.73,-4.4,0,-26398,0,0
2010-04-08 16:00:00,21.27,-4.93,0,-52627,0,0
2010-04-09 16:00:00,22.45,-3.82,110195,0,0,0
2010-04-12 16:00:00,21.44,-5.36,0,-153202,8374560,-8364388
2010-04-13 16:00:00,22.9,-4.73,62822,0,0,0
2010-04-14 16:00:00,23.34,-4.43,29413,0,0,0
2010-04-15 16:00:00,23,-5.06,0,-63086,0,0
2010-04-16 16:00:00,21.62,-5.91,0,-84819,0,0
2010-04-19 16:00:00,15.1,-12.29,0,-638207,6206699,-6206897
2010-04-20 16:00:00,14.99,-13.94,0,-164145,0,0
2010-04-21 16:00:00,17.28,-12.23,170823,0,0,0
2010-04-22 16:00:00,16.01,-13.51,0,-127995,0,0
2010-04-23 16:00:00,15.59,-12.97,53795,0,0,0
2010-04-26 16:00:00,14.94,-12.85,11517,0,8120098,-8118007
2010-04-27 16:00:00,12.64,-15.06,0,-220551,0,0
2010-04-28 16:00:00,12.23,-15.73,0,-66997,0,0
2010-04-29 16:00:00,10.88,-16.78,0,-104891,0,0
2010-04-30 16:00:00,11.15,-17.16,0,-38368,0,0
2010-05-04 16:00:00,9.41,-17.19,0,-2449.6,7016795,-7015588.4
2010-05-05 16:00:00,10.03,-16.26,92449,0,0,0
2010-05-06 16:00:00,4.97,-19.83,0,-356306,0,0
2010-05-07 16:00:00,2.79,-22.34,0,-251161,0,0
2010-05-10 16:00:00,3.57,-21.41,93021.8,0,7528213,-7526804
2010-05-11 16:00:00,1.49,-23.06,0,-165075,0,0
2010-05-12 16:00:00,2.12,-22.33,72560,0,0,0
2010-05-13 16:00:00,4.61,-20.49,184158,0,0,0
2010-05-14 16:00:00,3.92,-21.23,0,-73701,0,0
2010-05-17 16:00:00,-1.63,-26.98,0,-575699.5,6690852,-6694101.5
2010-05-18 16:00:00,0.42,-25.7,128188,0,0,0
2010-05-19 16:00:00,0.09,-26.03,0,-33118,0,0
2010-05-20 16:00:00,-1.22,-27.14,0,-110779,0,0
2010-05-21 16:00:00,0.33,-25.49,164883,0,0,0
2010-05-24 16:00:00,4.12,-23.08,241461,0,7499353,-7483975
2010-05-25 16:00:00,1.97,-24.72,0,-163966,0,0
2010-05-26 16:00:00,1.97,-24.37,35128,0,0,0
2010-05-27 16:00:00,3.63,-23.1,126976.8,0,0,0
2010-05-28 16:00:00,3.28,-23.32,0,-21986,0,0
2010-05-31 16:00:00,0.49,-24.3,0,-98210,4582192,-7130577
2010-06-01 16:00:00,-0.56,-24.79,0,-48691,0,0
2010-06-02 16:00:00,-0.08,-24.4,38261,0,0,0
2010-06-03 16:00:00,-0.86,-24.91,0,-50329.4,0,0
2010-06-04 16:00:00,-0.56,-24.75,15625,0,0,0
2010-06-07 16:00:00,-2.32,-25.98,0,-122816,6935715,-4396120
2010-06-08 16:00:00,-2.19,-25.29,69086,0,0,0
2010-06-09 16:00:00,0.81,-23.29,199957.6,0,0,0
2010-06-10 16:00:00,-0.35,-23.88,0,-58766,0,0
2010-06-11 16:00:00,-0.03,-23.19,68626,0,0,0
2010-06-17 16:00:00,-0.62,-23.04,14948,0,4123388,-6460379
2010-06-18 16:00:00,-2.3,-24.47,0,-142593,0,0
2010-06-21 16:00:00,0.76,-22.84,162556,0,7052002,-4693810
2010-06-22 16:00:00,0.87,-22.28,55779,0,0,0
2010-06-23 16:00:00,-0.04,-22.6,0,-32245,0,0
2010-06-24 16:00:00,-0.08,-22.93,0,-32187,0,0
2010-06-25 16:00:00,-0.85,-24.26,0,-133187,0,0
2010-06-28 16:00:00,-1.56,-24.42,0,-16154,5847489,-5846956
2010-06-29 16:00:00,-6.08,-27.54,0,-311890,0,0
2010-06-30 16:00:00,-7.13,-28.76,0,-122607.4,0,0
2010-07-01 16:00:00,-8.47,-29.74,0,-97364,0,0
2010-07-02 16:00:00,-8.17,-29.86,0,-12541.64,0,0
2010-07-05 16:00:00,-8.95,-30.22,0,-35817.6,3930204,-6237527
2010-07-06 16:00:00,-7.13,-29.39,83689,0,0,0
2010-07-07 16:00:00,-6.49,-28.97,41694,0,0,0
2010-07-08 16:00:00,-6.66,-29.1,0,-12762,0,0
2010-07-09 16:00:00,-4.08,-27.61,148103,0,0,0
2010-07-12 16:00:00,-3.03,-26.92,69478,0,6753058,-4438635
2010-07-13 16:00:00,-4.53,-28.32,0,-139899,0,0
2010-07-14 16:00:00,-3.84,-27.42,89702.32,0,0,0
2010-07-15 16:00:00,-5.48,-29.09,0,-167116.4,0,0
2010-07-16 16:00:00,-5.2,-28.73,35949.6,0,0,0
2010-07-19 16:00:00,-2.8,-27.89,84238.6,0,6084722,-6073663.4
2010-07-20 16:00:00,-0.66,-26.39,150411.2,0,0,0
2010-07-21 16:00:00,-0.45,-25.69,70038.6,0,0,0
2010-07-22 16:00:00,0.78,-25.09,59659.2,0,0,0
2010-07-23 16:00:00,1.21,-25.25,0,-16349.4,0,0
2010-07-26 16:00:00,1.86,-25.14,11572,0,6237774,-6236442.2
2010-07-27 16:00:00,1.3,-25.4,0,-25970,0,0
2010-07-28 16:00:00,3.77,-23.64,175809,0,0,0
2010-07-29 16:00:00,4.29,-23.19,44838,0,0,0
2010-07-30 16:00:00,3.95,-23.55,0,-36104,0,0
2010-08-02 16:00:00,5.71,-23.28,26756,0,4829529,-6365653
2010-08-03 16:00:00,3.85,-24.08,0,-79259,0,0
2010-08-04 16:00:00,4.23,-23.83,25088,0,0,0
2010-08-05 16:00:00,3.3,-24.17,0,-33957,0,0
2010-08-06 16:00:00,5,-22.94,122449,0,0,0
2010-08-09 16:00:00,5.74,-22.94,0,-116,7185291,-5648995
2010-08-10 16:00:00,2.64,-25.62,0,-268229,0,0
2010-08-11 16:00:00,3.28,-25.1,52189,0,0,0
2010-08-12 16:00:00,2.05,-26.28,0,-117837,0,0
2010-08-13 16:00:00,3.47,-25.07,121089,0,0,0
2010-08-16 16:00:00,5.88,-24.19,88314,0,5982096,-5982118
2010-08-17 16:00:00,6.62,-23.48,70693,0,0,0
2010-08-18 16:00:00,6.44,-23.74,0,-25985,0,0
2010-08-19 16:00:00,7.09,-23.46,28498,0,0,0
2010-08-20 16:00:00,5.02,-24.47,0,-101472,0,0
2010-08-23 16:00:00,4.95,-24.4,7419,0,6807526,-6807665
2010-08-24 16:00:00,5.51,-24.13,26123,0,0,0
2010-08-25 16:00:00,3.02,-26.15,0,-201402,0,0
2010-08-26 16:00:00,3.27,-26.02,13233,0,0,0
2010-08-27 16:00:00,3.58,-25.96,5382,0,0,0
2010-08-30 16:00:00,5.63,-25.31,65432,0,6695414,-6694947
2010-08-31 16:00:00,5.2,-25.94,0,-63557,0,0
2010-09-01 16:00:00,4.51,-26.67,0,-72509,0,0
2010-09-02 16:00:00,5.86,-26.23,44089,0,0,0
2010-09-03 16:00:00,5.82,-26.69,0,-45949,0,0
2010-09-06 16:00:00,7.8,-26.63,5392,0,4409547,-6378347
2010-09-07 16:00:00,8.1,-26.33,30149,0,0,0
2010-09-08 16:00:00,8.02,-26.02,31163,0,0,0
2010-09-09 16:00:00,6.04,-26.8,0,-77713,0,0
2010-09-10 16:00:00,6.26,-26.74,5671,0,0,0
2010-09-13 16:00:00,7.34,-26.41,33132,0,6591626,-4623352
2010-09-14 16:00:00,7.44,-26.57,0,-16445,0,0
2010-09-15 16:00:00,5.56,-27.51,0,-93744,0,0
2010-09-16 16:00:00,3.55,-29.4,0,-188653,0,0
2010-09-17 16:00:00,3.68,-29.66,0,-26402,0,0
2010-09-20 16:00:00,3.27,-29.84,0,-18108,4931592,-5139359
2010-09-21 16:00:00,3.54,-29.78,6134,0,0,0
2010-09-27 16:00:00,5.27,-29.68,9800,0,4222972,-6360679
2010-09-28 16:00:00,4.39,-30.21,0,-52214,0,0
2010-09-29 16:00:00,4.17,-29.97,23745,0,0,0
2010-09-30 16:00:00,6.37,-29.16,80375,0,0,0
2010-10-08 16:00:00,10.31,-27.91,125829,0,5450473,-3107027
2010-10-11 16:00:00,13.52,-27.16,75079,0,6254182,-6255295
2010-10-12 16:00:00,14.97,-26.8,35296,0,0,0
2010-10-13 16:00:00,16.59,-25.89,90797,0,0,0
2010-10-14 16:00:00,16.83,-26.51,0,-61242,0,0
2010-10-15 16:00:00,20.58,-24.91,160117,0,0,0
2010-10-18 16:00:00,19.8,-24.92,0,-1134,5295375,-6554435
2010-10-19 16:00:00,22.32,-23.7,121643,0,0,0
2010-10-20 16:00:00,23.09,-23.72,0,-1868,0,0
2010-10-21 16:00:00,22.28,-24.2,0,-48445,0,0
2010-10-22 16:00:00,22.43,-24.53,0,-32907,0,0
2010-10-25 16:00:00,26.14,-24.36,16794,0,4552099,-5561540
2010-10-26 16:00:00,25.6,-24.5,0,-13639,0,0
2010-10-27 16:00:00,23.34,-24.58,0,-7739,0,0
2010-10-28 16:00:00,23.12,-24.34,23519,0,0,0
2010-10-29 16:00:00,22.48,-24.46,0,-11351,0,0
2010-11-01 16:00:00,25.85,-24.29,16762,0,4293635,-4030942
2010-11-02 16:00:00,25.49,-24.25,4349,0,0,0
2010-11-03 16:00:00,23.94,-24.48,0,-23161,0,0
2010-11-04 16:00:00,26.12,-23.97,50904,0,0,0
2010-11-05 16:00:00,27.58,-23.14,83173,0,0,0
2010-11-08 16:00:00,28.58,-22.86,27286,0,6417064,-4407924
2010-11-09 16:00:00,27.69,-23.51,0,-65094,0,0
2010-11-10 16:00:00,26.79,-24.01,0,-49032,0,0
2010-11-11 16:00:00,27.19,-24.13,0,-12624,0,0
2010-11-12 16:00:00,19.28,-29.07,0,-493882,0,0
2010-11-15 16:00:00,20.12,-27.91,116368,0,5918192,-5917818
2010-11-16 16:00:00,14.85,-31.04,0,-313101,0,0
2010-11-17 16:00:00,12.47,-32.22,0,-118187,0,0
2010-11-18 16:00:00,14.07,-30.95,127014,0,0,0
2010-11-19 16:00:00,15.19,-29.66,128771,0,0,0
2010-11-22 16:00:00,14.94,-29.85,0,-18401,4649169,-6028965
2010-11-23 16:00:00,12.59,-31.08,0,-123591,0,0
2010-11-24 16:00:00,15.12,-29.76,132124,0,0,0
2010-11-25 16:00:00,16.81,-28.77,99494,0,0,0
2010-11-26 16:00:00,15.77,-29.13,0,-36760,0,0
2010-11-29 16:00:00,15.59,-29.38,0,-25076,6098201,-4718574
2010-11-30 16:00:00,13.67,-31.2,0,-181442,0,0
2010-12-01 16:00:00,13.64,-31,19330,0,0,0
2010-12-02 16:00:00,14.33,-30.95,5432,0,0,0
2010-12-03 16:00:00,14.44,-30.92,2665,0,0,0
2010-12-06 16:00:00,14.71,-31.33,0,-40787,5514743,-5514978
2010-12-07 16:00:00,15.97,-30.8,52934,0,0,0
2010-12-08 16:00:00,14.94,-30.91,0,-10416,0,0
2010-12-09 16:00:00,13.18,-31.4,0,-49132,0,0
2010-12-10 16:00:00,14.58,-30.43,96611,0,0,0
2010-12-13 16:00:00,18.17,-28.97,145890,0,5803865,-5803626
2010-12-14 16:00:00,18.47,-28.64,33255,0,0,0
2010-12-15 16:00:00,17.68,-29.18,0,-54450,0,0
2010-12-16 16:00:00,17.07,-29.41,0,-22963,0,0
2010-12-17 16:00:00,16.88,-29.48,0,-6140,0,0
2010-12-20 16:00:00,15.18,-31.4,0,-192358,6808421,-6809123
2010-12-21 16:00:00,17.75,-30.2,119610,0,0,0
2010-12-22 16:00:00,16.51,-30.97,0,-76297,0,0
2010-12-23 16:00:00,15.54,-31.61,0,-64127,0,0
2010-12-24 16:00:00,14.61,-32.33,0,-72386,0,0
2010-12-27 16:00:00,12.32,-34.12,0,-178719,4543755,-4543511
2010-12-28 16:00:00,10.34,-35.73,0,-161356,0,0
2010-12-29 16:00:00,10.95,-35.04,69475,0,0,0
2010-12-30 16:00:00,11.03,-34.88,15294,0,0,0
2010-12-31 16:00:00,13.35,-33.52,136167,0,0,0
2011-01-04 16:00:00,15.58,-33.39,13531,0,4663275,-5986488
2011-01-05 16:00:00,15.07,-33.61,0,-22445,0,0
2011-01-06 16:00:00,14.49,-33.77,0,-15915,0,0
2011-01-07 16:00:00,14.74,-33.86,0,-8717,0,0
2011-01-10 16:00:00,12.63,-34.1,0,-24042,4187117,-3931493
2011-01-11 16:00:00,13.23,-33.79,31292,0,0,0
2011-01-12 16:00:00,13.86,-33.58,20293,0,0,0
2011-01-13 16:00:00,13.83,-33.59,0,-627,0,0
2011-01-14 16:00:00,12.04,-33.6,0,-1319,0,0
2011-01-17 16:00:00,7.78,-36.93,0,-332418,6125259,-5057538
2011-01-18 16:00:00,7.9,-36.82,10422,0,0,0
2011-01-19 16:00:00,10.33,-35.13,168777,0,0,0
2011-01-20 16:00:00,6.7,-37.13,0,-199359,0,0
2011-01-21 16:00:00,8.11,-36.39,73896,0,0,0
2011-01-24 16:00:00,7.05,-36.08,30521,0,5067311,-5067065
2011-01-25 16:00:00,6.48,-36.22,0,-13502,0,0
2011-01-26 16:00:00,7.93,-35.53,68848,0,0,0
2011-01-27 16:00:00,9.67,-35.12,41269,0,0,0
2011-01-28 16:00:00,10.04,-35,11869,0,0,0
2011-01-31 16:00:00,11.48,-34.71,29060,0,5368783,-5369901
2011-02-01 16:00:00,11.51,-34.78,0,-7146,0,0
2011-02-09 16:00:00,10.19,-35.96,0,-117943,4699516,-4698393
2011-02-10 16:00:00,12.48,-34.23,173215,0,0,0
2011-02-11 16:00:00,13.09,-33.42,81089,0,0,0
2011-02-14 16:00:00,16.65,-32.59,82459,0,6179311,-6179314
2011-02-15 16:00:00,16.59,-32.72,0,-12955,0,0
2011-02-16 16:00:00,17.71,-32.19,53596,0,0,0
2011-02-17 16:00:00,17.62,-32.17,1350,0,0,0
2011-02-18 16:00:00,16.38,-32.25,0,-7330,0,0
2011-02-21 16:00:00,18.05,-31.71,53740,0,5812692,-5812941
2011-02-22 16:00:00,14.63,-33.49,0,-178386,0,0
2011-02-23 16:00:00,15.04,-33.08,40666,0,0,0
2011-02-24 16:00:00,15.63,-32.66,42581,0,0,0
2011-02-25 16:00:00,15.87,-32.53,13295,0,0,0
2011-02-28 16:00:00,17.39,-32.38,14462,0,4735677,-4735417
2011-03-01 16:00:00,17.94,-31.95,42795,0,0,0
2011-03-02 16:00:00,17.52,-32.36,0,-40290,0,0
2011-03-03 16:00:00,16.74,-32.63,0,-27358,0,0
