时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-01 16:00:00,3.04,-28.57,0,-124613,0,0
2009-09-02 16:00:00,4.75,-27.48,108838,0,0,0
2009-09-03 16:00:00,10.59,-22.24,523759,0,0,0
2009-09-04 16:00:00,11.5,-21.11,112854,0,0,0
2009-09-07 16:00:00,12.48,-21.89,0,-77926,5812814,-5824340
2009-09-08 16:00:00,14.9,-18.91,297883,0,0,0
2009-09-09 16:00:00,15.77,-17.73,118783,0,0,0
2009-09-10 16:00:00,14.61,-18.04,0,-31237,0,0
2009-09-11 16:00:00,17.34,-16.23,180629,0,0,0
2009-09-14 16:00:00,19.34,-14.84,138658,0,7573155,-7568971
2009-09-15 16:00:00,19.67,-13.88,96637,0,0,0
2009-09-16 16:00:00,18.06,-13.41,46693,0,0,0
2009-09-17 16:00:00,20.31,-11.96,144765,0,0,0
2009-09-18 16:00:00,15.94,-15.46,0,-349994,0,0
2009-09-21 16:00:00,16.27,-16.97,0,-150751,6148028,-6162837
2009-09-22 16:00:00,13.46,-19.02,0,-204876.8,0,0
2009-09-23 16:00:00,10.88,-21.55,0,-253371,0,0
2009-09-24 16:00:00,11.64,-20.51,104859,0,0,0
2009-09-25 16:00:00,10.83,-22.08,0,-157541,0,0
2009-09-28 16:00:00,7.72,-26.17,0,-408439,4952560,-4954309
2009-09-29 16:00:00,7.7,-26.2,0,-3962,0,0
2009-09-30 16:00:00,8.88,-24.55,165897,0,0,0
2009-10-09 16:00:00,14.64,-18.27,627971,0,5805519,-5779503
2009-10-12 16:00:00,14.2,-19.49,0,-122241,6569222,-6614796
2009-10-13 16:00:00,15.9,-18.07,142113,0,0,0
2009-10-14 16:00:00,16.95,-16.86,120459,0,0,0
2009-10-15 16:00:00,17.39,-16.57,28845,0,0,0
2009-10-16 16:00:00,17.47,-16.23,34783,0,0,0
2009-10-19 16:00:00,20.63,-14.28,194227,0,7804533,-7780149
2009-10-20 16:00:00,22.39,-13.18,110118,0,0,0
2009-10-21 16:00:00,22.09,-13.76,0,-58114,0,0
2009-10-22 16:00:00,21.29,-14.02,0,-25168,0,0
2009-10-23 16:00:00,23.68,-13,102030,0,0,0
2009-10-26 16:00:00,23.72,-14.43,0,-143085,8095095,-8112318
2009-10-27 16:00:00,20.11,-17.09,0,-266265,0,0
2009-10-28 16:00:00,20.64,-15.94,114558,0,0,0
2009-10-29 16:00:00,17.66,-18.3,0,-235568,0,0
2009-10-30 16:00:00,18.87,-17.66,63554,0,0,0
2009-11-02 16:00:00,22.94,-15.58,208121,0,7252627,-7213915
2009-11-03 16:00:00,24.49,-13.86,172548,0,0,0
2009-11-04 16:00:00,25.15,-13.27,58746,0,0,0
2009-11-05 16:00:00,25.53,-12.61,65578,0,0,0
2009-11-06 16:00:00,26.21,-11.76,85047,0,0,0
2009-11-09 16:00:00,26.67,-12.85,0,-108247,8240427,-8240683
2009-11-10 16:00:00,26.96,-12.03,81999,0,0,0
2009-11-11 16:00:00,26.67,-12.13,0,-10830,0,0
2009-11-12 16:00:00,26.82,-12.75,0,-61453,0,0
2009-11-13 16:00:00,27.5,-12.67,7446,0,0,0
2009-11-16 16:00:00,31.38,-10.49,218441,0,7606611,-7606391
2009-11-17 16:00:00,31.48,-10.78,0,-29366,0,0
2009-11-18 16:00:00,31.54,-9.96,82363,0,0,0
2009-11-19 16:00:00,31.99,-9.08,87711,0,0,0
2009-11-20 16:00:00,31.57,-9.13,0,-4763,0,0
2009-11-23 16:00:00,32.82,-9.83,0,-69746,8795760,-8796228
2009-11-24 16:00:00,28.57,-12.23,0,-240258,0,0
2009-11-25 16:00:00,31.52,-10.77,145820,0,0,0
2009-11-26 16:00:00,26.31,-13.56,0,-278380,0,0
2009-11-27 16:00:00,22.57,-16.55,0,-299214,0,0
2009-11-30 16:00:00,27.25,-12.04,450359,0,7547182,-7546882
2009-12-01 16:00:00,29.03,-10.61,143434,0,0,0
2009-12-02 16:00:00,30.35,-9.94,66881,0,0,0
2009-12-03 16:00:00,30.12,-9.36,58605,0,0,0
2009-12-04 16:00:00,32.02,-10.1,0,-74008,0,0
2009-12-07 16:00:00,32.94,-10.16,0,-6790,7232016,-7233774
2009-12-08 16:00:00,31.32,-11.41,0,-124485,0,0
2009-12-09 16:00:00,28.8,-12.6,0,-118878,0,0
2009-12-10 16:00:00,29.62,-12.14,45645,0,0,0
2009-12-11 16:00:00,29.54,-12.18,0,-4351,0,0
2009-12-14 16:00:00,30.91,-14.09,0,-190201,6150668,-6148742
2009-12-15 16:00:00,29.84,-14.51,0,-42286,0,0
2009-12-16 16:00:00,29.03,-14.66,0,-15422,0,0
2009-12-17 16:00:00,26.11,-16.46,0,-179209,0,0
2009-12-18 16:00:00,22.9,-19.01,0,-255596,0,0
2009-12-21 16:00:00,23.08,-20.38,0,-136931,6703409,-6704612
2009-12-22 16:00:00,19.78,-22.68,0,-229997,0,0
2009-12-23 16:00:00,20.9,-22.02,65623,0,0,0
2009-12-24 16:00:00,24.61,-18.72,329964,0,0,0
2009-12-25 16:00:00,24.1,-19.03,0,-30281,0,0
2009-12-28 16:00:00,26.04,-18.22,80429,0,7266990,-7265758
2009-12-29 16:00:00,26.85,-18.1,12641,0,0,0
2009-12-30 16:00:00,28.96,-18.34,0,-24223,0,0
2009-12-31 16:00:00,29.57,-17.86,48329,0,0,0
2010-01-04 16:00:00,28.1,-19.74,0,-188022,6863485,-6863635
2010-01-05 16:00:00,29.15,-19.4,33726,0,0,0
2010-01-06 16:00:00,28.34,-19.75,0,-35345,0,0
2010-01-07 16:00:00,25.79,-21.19,0,-143626,0,0
2010-01-08 16:00:00,26.1,-20.88,30395,0,0,0
2010-01-11 16:00:00,26.17,-21.45,0,-56889,5003194,-5003441
2010-01-12 16:00:00,28.09,-20.51,94471,0,0,0
2010-01-13 16:00:00,23.97,-23.51,0,-300602,0,0
2010-01-14 16:00:00,25.7,-21.95,156145,0,0,0
2010-01-15 16:00:00,26.2,-21.63,32325,0,0,0
2010-01-18 16:00:00,26.85,-22.9,0,-126933,5250686,-5251700
2010-01-19 16:00:00,27.1,-21.95,94683,0,0,0
2010-01-20 16:00:00,23,-24.13,0,-218135,0,0
2010-01-21 16:00:00,23.51,-24.59,0,-45999,0,0
2010-01-22 16:00:00,21.98,-26.34,0,-175061,0,0
2010-01-25 16:00:00,20.59,-28.23,0,-188608,4318852,-4317977
2010-01-26 16:00:00,17.51,-30.35,0,-212002,0,0
2010-01-27 16:00:00,15.9,-31.26,0,-90950,0,0
2010-01-28 16:00:00,16.19,-30.66,60031,0,0,0
2010-01-29 16:00:00,16.1,-30.41,25184,0,0,0
2010-02-01 16:00:00,14.24,-33.38,0,-297545,5274926,-5275708
2010-02-02 16:00:00,14,-33.04,34346,0,0,0
2010-02-03 16:00:00,17.07,-29.68,336419,0,0,0
2010-02-04 16:00:00,16.64,-30.63,0,-95267,0,0
2010-02-05 16:00:00,14.25,-32.77,0,-213946,0,0
2010-02-08 16:00:00,14.18,-34.2,0,-143655,5743873,-5742415
2010-02-09 16:00:00,14.84,-34.51,0,-30251,0,0
2010-02-10 16:00:00,16.47,-33.49,101881,0,0,0
2010-02-11 16:00:00,16.69,-33.52,0,-2996,0,0
2010-02-12 16:00:00,17.81,-32.48,104227,0,0,0
2010-02-22 16:00:00,17.16,-34.1,0,-162391,5312130,-5313010
2010-02-23 16:00:00,15.9,-35.24,0,-114518,0,0
2010-02-24 16:00:00,17.57,-34.04,120437,0,0,0
2010-02-25 16:00:00,19.29,-33.05,99293,0,0,0
2010-02-26 16:00:00,18.91,-33.27,0,-22247,0,0
2010-03-01 16:00:00,20.46,-33.7,0,-42872,5592292,-5592109
2010-03-02 16:00:00,19.99,-33.56,14277,0,0,0
2010-03-03 16:00:00,20.85,-33.1,45481,0,0,0
2010-03-04 16:00:00,17.79,-35.18,0,-207566,0,0
2010-03-05 16:00:00,18.12,-35,17209,0,0,0
2010-03-08 16:00:00,19.08,-35.51,0,-50948,5207244,-5207101
2010-03-09 16:00:00,19.79,-35.72,0,-21005,0,0
2010-03-10 16:00:00,18.84,-36.14,0,-41394,0,0
2010-03-11 16:00:00,18.73,-36.45,0,-30831,0,0
2010-03-12 16:00:00,17.15,-37.27,0,-82233,0,0
2010-03-15 16:00:00,15.34,-38.97,0,-170141,5205939,-5205954
2010-03-16 16:00:00,16.1,-38.7,27252,0,0,0
2010-03-17 16:00:00,18.63,-37.12,157676,0,0,0
2010-03-18 16:00:00,18.4,-37.33,0,-21204.4,0,0
2010-03-19 16:00:00,19.36,-36.54,78797.8,0,0,0
2010-03-22 16:00:00,19.67,-37.4,0,-85274,4424455,-4424123
2010-03-23 16:00:00,18.69,-37.83,0,-43473.4,0,0
2010-03-24 16:00:00,18.73,-37.73,10072.2,0,0,0
2010-03-25 16:00:00,17.01,-38.46,0,-73348.4,0,0
2010-03-26 16:00:00,18.67,-37.88,58803.6,0,0,0
2010-03-29 16:00:00,21.7,-37.93,0,-5429,5394628,-5394889
2010-03-30 16:00:00,22,-37.77,16344.6,0,0,0
2010-03-31 16:00:00,21.23,-37.68,8376.4,0,0,0
2010-04-01 16:00:00,22.91,-36.85,83491.8,0,0,0
2010-04-02 16:00:00,23.47,-36.32,52859.4,0,0,0
2010-04-06 16:00:00,23.39,-37.75,0,-142698.2,4901132,-4901272.2
2010-04-07 16:00:00,22.73,-38.12,0,-37342,0,0
2010-04-08 16:00:00,21.27,-38.54,0,-42007,0,0
2010-04-09 16:00:00,22.45,-38.11,43327,0,0,0
2010-04-12 16:00:00,21.44,-40.23,0,-212146,2961043,-2961505
2010-04-13 16:00:00,22.9,-39.45,78129,0,0,0
2010-04-14 16:00:00,23.34,-39.22,22822,0,0,0
2010-04-15 16:00:00,23,-39.59,0,-36663,0,0
2010-04-16 16:00:00,21.62,-40.24,0,-65031,0,0
2010-04-19 16:00:00,15.1,-44.31,0,-407826,2548198,-2546446
2010-04-20 16:00:00,14.99,-44.36,0,-4431.32,0,0
2010-04-21 16:00:00,17.28,-42.8,156366,0,0,0
2010-04-22 16:00:00,16.01,-43.28,0,-48393,0,0
2010-04-23 16:00:00,15.59,-42.99,29057,0,0,0
2010-04-26 16:00:00,14.94,-44.2,0,-120787,2687476,-2686432
2010-04-27 16:00:00,12.64,-45.62,0,-141993,0,0
2010-04-28 16:00:00,12.23,-46.1,0,-47861,0,0
2010-04-29 16:00:00,10.88,-47.28,0,-118700,0,0
2010-04-30 16:00:00,11.15,-47.31,0,-2793,0,0
2010-05-04 16:00:00,9.41,-49.77,0,-245545,3608484,-3608658
2010-05-05 16:00:00,10.03,-49.69,7485.08,0,0,0
2010-05-06 16:00:00,4.97,-52.46,0,-276886.8,0,0
2010-05-07 16:00:00,2.79,-53.53,0,-106933.6,0,0
2010-05-10 16:00:00,3.57,-56.12,0,-258927.6,3998595,-4031940.8
2010-05-11 16:00:00,1.49,-57.12,0,-100463,0,0
2010-05-12 16:00:00,2.12,-57.77,0,-64385,0,0
2010-05-13 16:00:00,4.61,-56.12,164590,0,0,0
2010-05-14 16:00:00,3.92,-55.73,39122,0,0,0
2010-05-17 16:00:00,-1.63,-58.57,0,-283925.3,3740971,-3744216.7
2010-05-18 16:00:00,0.42,-57.55,101453,0,0,0
2010-05-19 16:00:00,0.09,-57.47,8081,0,0,0
2010-05-20 16:00:00,-1.22,-57.96,0,-48219,0,0
2010-05-21 16:00:00,0.33,-57.31,64735,0,0,0
2010-05-24 16:00:00,4.12,-55.36,194793,0,4018277,-3986868
2010-05-25 16:00:00,1.97,-56.11,0,-75267,0,0
2010-05-26 16:00:00,1.97,-55.91,20527,0,0,0
2010-05-27 16:00:00,3.63,-55.26,64455,0,0,0
2010-05-28 16:00:00,3.28,-55.46,0,-20009,0,0
2010-05-31 16:00:00,0.49,-57.35,0,-188790,3827064,-3819985
2010-06-01 16:00:00,-0.56,-57.57,0,-21481,0,0
2010-06-02 16:00:00,-0.08,-57.16,40639,0,0,0
2010-06-03 16:00:00,-0.86,-57.65,0,-48852.4,0,0
2010-06-04 16:00:00,-0.56,-57.46,19154.4,0,0,0
2010-06-07 16:00:00,-2.32,-58.87,0,-141109,1557297,-1554646
2010-06-08 16:00:00,-2.19,-58.87,171.6,0,0,0
2010-06-09 16:00:00,0.81,-57.44,142657.3,0,0,0
2010-06-10 16:00:00,-0.35,-57.95,0,-51013.4,0,0
2010-06-11 16:00:00,-0.03,-57.66,29230.2,0,0,0
2010-06-17 16:00:00,-0.62,-59.14,0,-148692.2,2839255,-2833457.8
2010-06-18 16:00:00,-2.3,-60.67,0,-153027.5,0,0
2010-06-21 16:00:00,0.76,-59.96,71164,0,3381209,-3379018
2010-06-22 16:00:00,0.87,-59.61,35051,0,0,0
2010-06-23 16:00:00,-0.04,-60.13,0,-51298,0,0
2010-06-24 16:00:00,-0.08,-60.14,0,-1132,0,0
2010-06-25 16:00:00,-0.85,-60.86,0,-72313,0,0
2010-06-28 16:00:00,-1.56,-61.98,0,-112447,3387722,-3388835
2010-06-29 16:00:00,-6.08,-63.67,0,-168125,0,0
2010-06-30 16:00:00,-7.13,-64.11,0,-44780.56,0,0
2010-07-01 16:00:00,-8.47,-64.89,0,-77481,0,0
2010-07-02 16:00:00,-8.17,-65.35,0,-45938,0,0
2010-07-05 16:00:00,-8.95,-66.4,0,-105652,1503621,-1497675
2010-07-06 16:00:00,-7.13,-65.38,102363,0,0,0
2010-07-07 16:00:00,-6.49,-65.11,27030,0,0,0
2010-07-08 16:00:00,-6.66,-65.11,0,-230,0,0
2010-07-09 16:00:00,-4.08,-63.9,121178,0,0,0
2010-07-12 16:00:00,-3.03,-64.24,0,-33942.6,3008820,-3007147.4
2010-07-13 16:00:00,-4.53,-64.54,0,-29504,0,0
2010-07-14 16:00:00,-3.84,-64.48,5856,0,0,0
2010-07-15 16:00:00,-5.48,-64.94,0,-46151,0,0
2010-07-16 16:00:00,-5.2,-64.83,10828.9,0,0,0
2010-07-19 16:00:00,-2.8,-64.26,56499.6,0,3134426,-3133684
2010-07-20 16:00:00,-0.66,-63.51,75546.4,0,0,0
2010-07-21 16:00:00,-0.45,-63.04,46702.5,0,0,0
2010-07-22 16:00:00,0.78,-62.82,21794.3,0,0,0
2010-07-23 16:00:00,1.21,-62.94,0,-11666.1,0,0
2010-07-26 16:00:00,1.86,-63.25,0,-31101.6,3444322,-3444433.6
2010-07-27 16:00:00,1.3,-63.45,0,-19897,0,0
2010-07-28 16:00:00,3.77,-62.23,121896,0,0,0
2010-07-29 16:00:00,4.29,-61.88,35213,0,0,0
2010-07-30 16:00:00,3.95,-62.21,0,-33357,0,0
2010-08-02 16:00:00,5.71,-61.86,35610,0,3513451,-3523444
2010-08-03 16:00:00,3.85,-62.7,0,-84134,0,0
2010-08-04 16:00:00,4.23,-62.67,2461,0,0,0
2010-08-05 16:00:00,3.3,-62.95,0,-27529,0,0
2010-08-06 16:00:00,5,-62.31,63944,0,0,0
2010-08-09 16:00:00,5.74,-62.59,0,-28067,3385551,-3375429
2010-08-10 16:00:00,2.64,-63.82,0,-122498,0,0
2010-08-11 16:00:00,3.28,-63.35,46076,0,0,0
2010-08-12 16:00:00,2.05,-63.5,0,-14059,0,0
2010-08-13 16:00:00,3.47,-62.79,70487,0,0,0
2010-08-16 16:00:00,5.88,-61.88,90976,0,3465408,-3464891
2010-08-17 16:00:00,6.62,-61.73,15249,0,0,0
2010-08-18 16:00:00,6.44,-61.82,0,-9056,0,0
2010-08-19 16:00:00,7.09,-61.76,6318,0,0,0
2010-08-20 16:00:00,5.02,-61.88,0,-12899,0,0
2010-08-23 16:00:00,4.95,-62.47,0,-58447,3557584,-3557551
2010-08-24 16:00:00,5.51,-62,47316,0,0,0
2010-08-25 16:00:00,3.02,-63.09,0,-109843,0,0
2010-08-26 16:00:00,3.27,-62.87,22298,0,0,0
2010-08-27 16:00:00,3.58,-62.67,19791,0,0,0
2010-08-30 16:00:00,5.63,-61.84,83121,0,3508444,-3508731
2010-08-31 16:00:00,5.2,-61.91,0,-6474,0,0
2010-09-01 16:00:00,4.51,-62.29,0,-38306,0,0
2010-09-02 16:00:00,5.86,-61.71,57528,0,0,0
2010-09-03 16:00:00,5.82,-61.67,4038,0,0,0
2010-09-06 16:00:00,7.8,-62.51,0,-83713,3415064,-3460927
2010-09-07 16:00:00,8.1,-62.16,35141,0,0,0
2010-09-08 16:00:00,8.02,-61.35,81249,0,0,0
2010-09-09 16:00:00,6.04,-61.62,0,-27367,0,0
2010-09-10 16:00:00,6.26,-60.94,68468,0,0,0
2010-09-13 16:00:00,7.34,-61.11,0,-17454,3500764,-3479025
2010-09-14 16:00:00,7.44,-61.12,0,-1187,0,0
2010-09-15 16:00:00,5.56,-62.03,0,-90335,0,0
2010-09-16 16:00:00,3.55,-63.07,0,-104415,0,0
2010-09-17 16:00:00,3.68,-63.22,0,-15053,0,0
2010-09-20 16:00:00,3.27,-64.4,0,-118167,2967281,-2942976
2010-09-21 16:00:00,3.54,-64.45,0,-4958,0,0
2010-09-27 16:00:00,5.27,-63.88,57068,0,2966732,-2987561
2010-09-28 16:00:00,4.39,-64.1,0,-21788,0,0
2010-09-29 16:00:00,4.17,-64.24,0,-13985,0,0
2010-09-30 16:00:00,6.37,-63.54,69987,0,0,0
2010-10-08 16:00:00,10.31,-62.08,146005,0,3157670,-3166442
2010-10-11 16:00:00,13.52,-62.34,0,-26300,3017762,-3050610
2010-10-12 16:00:00,14.97,-62.32,2623,0,0,0
2010-10-13 16:00:00,16.59,-62.25,6403,0,0,0
2010-10-14 16:00:00,16.83,-62.94,0,-68322,0,0
2010-10-15 16:00:00,20.58,-62.41,52491,0,0,0
2010-10-18 16:00:00,19.8,-64.89,0,-247628,2841888,-2811327
2010-10-19 16:00:00,22.32,-63.61,127634,0,0,0
2010-10-20 16:00:00,23.09,-63.41,19904,0,0,0
2010-10-21 16:00:00,22.28,-62.56,85076,0,0,0
2010-10-22 16:00:00,22.43,-62.08,47869,0,0,0
2010-10-25 16:00:00,26.14,-60.87,121512,0,3023772,-3021459
2010-10-26 16:00:00,25.6,-60.94,0,-7447,0,0
2010-10-27 16:00:00,23.34,-61.53,0,-59247,0,0
2010-10-28 16:00:00,23.12,-61.32,21651,0,0,0
2010-10-29 16:00:00,22.48,-61.08,24019,0,0,0
2010-11-01 16:00:00,25.85,-60.41,67155,0,3114567,-3099078
2010-11-02 16:00:00,25.49,-60.51,0,-10496,0,0
2010-11-03 16:00:00,23.94,-61.09,0,-57951,0,0
2010-11-04 16:00:00,26.12,-60.57,51706,0,0,0
2010-11-05 16:00:00,27.58,-60.26,30888,0,0,0
2010-11-08 16:00:00,28.58,-60.88,0,-61984,3323488,-3309345
2010-11-09 16:00:00,27.69,-60.67,21486,0,0,0
2010-11-10 16:00:00,26.79,-60.28,39025,0,0,0
2010-11-11 16:00:00,27.19,-60.54,0,-26501,0,0
2010-11-12 16:00:00,19.28,-63.23,0,-268594,0,0
2010-11-15 16:00:00,20.12,-64.69,0,-146475,1641840,-1641420
2010-11-16 16:00:00,14.85,-67.3,0,-260170,0,0
2010-11-17 16:00:00,12.47,-68.26,0,-96652,0,0
2010-11-18 16:00:00,14.07,-67.2,106289,0,0,0
2010-11-19 16:00:00,15.19,-67.22,0,-1896,0,0
2010-11-22 16:00:00,14.94,-67.84,0,-61972,1600974,-1634262
2010-11-23 16:00:00,12.59,-68.8,0,-95799,0,0
2010-11-24 16:00:00,15.12,-67.87,92609,0,0,0
2010-11-25 16:00:00,16.81,-67.35,52091,0,0,0
2010-11-26 16:00:00,15.77,-67.43,0,-8222,0,0
2010-11-29 16:00:00,15.59,-68.36,0,-92331,1819580,-1820789
2010-11-30 16:00:00,13.67,-68.3,6004,0,0,0
2010-12-01 16:00:00,13.64,-68.33,0,-3756,0,0
2010-12-02 16:00:00,14.33,-67.94,39286,0,0,0
2010-12-03 16:00:00,14.44,-68.08,0,-14091,0,0
2010-12-06 16:00:00,14.71,-68.96,0,-87689,2705032,-2672601
2010-12-07 16:00:00,15.97,-68.43,52658,0,0,0
2010-12-08 16:00:00,14.94,-68.52,0,-9279,0,0
2010-12-09 16:00:00,13.18,-69.24,0,-71340,0,0
2010-12-10 16:00:00,14.58,-68.74,49679,0,0,0
2010-12-13 16:00:00,18.17,-67.48,125894,0,2816883,-2832278
2010-12-14 16:00:00,18.47,-67.17,30968,0,0,0
2010-12-15 16:00:00,17.68,-67.21,0,-4053,0,0
2010-12-16 16:00:00,17.07,-67.34,0,-13211,0,0
2010-12-17 16:00:00,16.88,-67.4,0,-5085,0,0
2010-12-20 16:00:00,15.18,-68.44,0,-104803,2882592,-2932308
2010-12-21 16:00:00,17.75,-68.05,39164,0,0,0
2010-12-22 16:00:00,16.51,-68.29,0,-24164,0,0
2010-12-23 16:00:00,15.54,-68.72,0,-42330,0,0
2010-12-24 16:00:00,14.61,-69.2,0,-48566,0,0
2010-12-27 16:00:00,12.32,-70.42,0,-122070,1471939,-1407180
2010-12-28 16:00:00,10.34,-71.08,0,-65409,0,0
2010-12-29 16:00:00,10.95,-70.58,49830,0,0,0
2010-12-30 16:00:00,11.03,-70.4,17803,0,0,0
2010-12-31 16:00:00,13.35,-69.34,105884,0,0,0
2011-01-04 16:00:00,15.58,-69.36,0,-1492,2863126,-2886325
2011-01-05 16:00:00,15.07,-69.78,0,-42170,0,0
2011-01-06 16:00:00,14.49,-69.85,0,-6903,0,0
2011-01-07 16:00:00,14.74,-69.84,814,0,0,0
2011-01-10 16:00:00,12.63,-70.87,0,-102621,2550871,-2613778
2011-01-11 16:00:00,13.23,-70.94,0,-7867,0,0
2011-01-12 16:00:00,13.86,-71.07,0,-12285,0,0
2011-01-13 16:00:00,13.83,-71.02,4646,0,0,0
2011-01-14 16:00:00,12.04,-71.83,0,-81071,0,0
2011-01-17 16:00:00,7.78,-73.25,0,-141988,1282921,-1252342
2011-01-18 16:00:00,7.9,-73.1,15459,0,0,0
2011-01-19 16:00:00,10.33,-72.35,75001,0,0,0
2011-01-20 16:00:00,6.7,-73.27,0,-92345,0,0
2011-01-21 16:00:00,8.11,-72.96,30923,0,0,0
2011-01-24 16:00:00,7.05,-74.07,0,-111221,872347,-814542
2011-01-25 16:00:00,6.48,-74.37,0,-29440,0,0
2011-01-26 16:00:00,7.93,-74.02,34389,0,0,0
2011-01-27 16:00:00,9.67,-73.29,73016,0,0,0
2011-01-28 16:00:00,10.04,-72.91,38282,0,0,0
2011-01-31 16:00:00,11.48,-73.13,0,-21615,2279858,-2314172
2011-02-01 16:00:00,11.51,-73.03,9508,0,0,0
2011-02-09 16:00:00,10.19,-74.27,0,-123983,2415136,-2450038
2011-02-10 16:00:00,12.48,-73.61,66577,0,0,0
2011-02-11 16:00:00,13.09,-73.56,4928,0,0,0
2011-02-14 16:00:00,16.65,-72.68,87146,0,2197098,-2152298
2011-02-15 16:00:00,16.59,-72.33,35603,0,0,0
2011-02-16 16:00:00,17.71,-72.11,21912,0,0,0
2011-02-17 16:00:00,17.62,-72.14,0,-3409,0,0
2011-02-18 16:00:00,16.38,-72.51,0,-36573,0,0
2011-02-21 16:00:00,18.05,-72.58,0,-7044,2285199,-2261255
2011-02-22 16:00:00,14.63,-73.63,0,-105495,0,0
2011-02-23 16:00:00,15.04,-73.59,4088,0,0,0
2011-02-24 16:00:00,15.63,-73.38,21763,0,0,0
2011-02-25 16:00:00,15.87,-73.19,18315,0,0,0
