时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-10 16:00:00,28.44,18.23,0,-60876.2,3724200,-4097177
2009-08-11 16:00:00,28.87,19.38,114770.8,0,0,0
2009-08-12 16:00:00,23.11,15.68,0,-369650.8,0,0
2009-08-13 16:00:00,24.68,18.97,328242.4,0,0,0
2009-08-14 16:00:00,21.19,17.2,0,-176542.25,0,0
2009-08-17 16:00:00,13.79,8.64,0,-856580.5,3188566,-2768566
2009-08-18 16:00:00,14.94,10.01,137783,0,0,0
2009-08-19 16:00:00,9.24,3.31,0,-670267,0,0
2009-08-20 16:00:00,13.94,7.51,420208,0,0,0
2009-08-21 16:00:00,16.09,9.09,157577,0,0,0
2009-08-24 16:00:00,17.03,11.61,252296,0,2808189,-2814969
2009-08-25 16:00:00,12.69,7.06,0,-455493,0,0
2009-08-26 16:00:00,14.95,9.65,259042.75,0,0,0
2009-08-27 16:00:00,14.37,8.12,0,-152417.5,0,0
2009-08-28 16:00:00,10.4,4.35,0,-377453.85,0,0
2009-08-31 16:00:00,2.56,-5.24,0,-958574.45,3534741,-3532647
2009-09-01 16:00:00,3.04,-7.44,0,-220470.15,0,0
2009-09-02 16:00:00,4.75,-6.86,57728.9,0,0,0
2009-09-03 16:00:00,10.59,0.95,781178.2,0,0,0
2009-09-04 16:00:00,11.5,3.53,258724.25,0,0,0
2009-09-07 16:00:00,12.48,4.25,71488.45,0,2920453,-2923865
2009-09-08 16:00:00,14.9,8.39,414021.05,0,0,0
2009-09-09 16:00:00,15.77,11.02,263347.8,0,0,0
2009-09-10 16:00:00,14.61,9.87,0,-115534,0,0
2009-09-11 16:00:00,17.34,11.36,148830.05,0,0,0
2009-09-14 16:00:00,19.34,12.53,117375.35,0,10382221,-10732513.35
2009-09-15 16:00:00,19.67,12.58,5085,0,0,0
2009-09-16 16:00:00,18.06,11.39,0,-118608,0,0
2009-09-17 16:00:00,20.31,14.48,308596.16,0,0,0
2009-09-18 16:00:00,15.94,11.14,0,-333974,0,0
2009-09-21 16:00:00,16.27,10.41,0,-73552,10250732,-9891996
2009-09-22 16:00:00,13.46,7.15,0,-325435,0,0
2009-09-23 16:00:00,10.88,3.47,0,-367720,0,0
2009-09-24 16:00:00,11.64,4.63,116011,0,0,0
2009-09-25 16:00:00,10.83,2.47,0,-216099,0,0
2009-09-28 16:00:00,7.72,-2.07,0,-454594,6526121,-6524150
2009-09-29 16:00:00,7.7,-2.46,0,-38889,0,0
2009-09-30 16:00:00,8.88,-0.73,172861,0,0,0
2009-10-09 16:00:00,14.64,5.6,633252,0,3842475,-4225456
2009-10-12 16:00:00,14.2,6.21,61114,0,8579719,-8931190
2009-10-13 16:00:00,15.9,7.18,97330,0,0,0
2009-10-14 16:00:00,16.95,7.76,57125,0,0,0
2009-10-15 16:00:00,17.39,7.65,0,-10870,0,0
2009-10-16 16:00:00,17.47,7.71,6469,0,0,0
2009-10-19 16:00:00,20.63,9.03,132019,0,10082562,-9366899
2009-10-20 16:00:00,22.39,10.51,148271,0,0,0
2009-10-21 16:00:00,22.09,9.65,0,-86390,0,0
2009-10-22 16:00:00,21.29,9.12,0,-52547,0,0
2009-10-23 16:00:00,23.68,10.38,125266,0,0,0
2009-10-26 16:00:00,23.72,9.84,0,-53282,5570557,-5555422
2009-10-27 16:00:00,20.11,8.05,0,-179509,0,0
2009-10-28 16:00:00,20.64,9.01,96390,0,0,0
2009-10-29 16:00:00,17.66,6.82,0,-218964,0,0
2009-10-30 16:00:00,18.87,7.45,62764,0,0,0
2009-11-02 16:00:00,22.94,11.82,436385,0,10537780,-10563287
2009-11-03 16:00:00,24.49,13.61,179600,0,0,0
2009-11-04 16:00:00,25.15,14.94,133312,0,0,0
2009-11-05 16:00:00,25.53,15.15,20935,0,0,0
2009-11-06 16:00:00,26.21,16.9,175020,0,0,0
2009-11-09 16:00:00,26.67,17.18,27231,0,10922955,-11675507
2009-11-10 16:00:00,26.96,17.68,50551,0,0,0
2009-11-11 16:00:00,26.67,17.87,18700,0,0,0
2009-11-12 16:00:00,26.82,17.69,0,-18120,0,0
2009-11-13 16:00:00,27.5,18.27,58309,0,0,0
2009-11-16 16:00:00,31.38,19.91,164156,0,5594708,-4815938
2009-11-17 16:00:00,31.48,19.96,5190,0,0,0
2009-11-18 16:00:00,31.54,21.03,106755,0,0,0
2009-11-19 16:00:00,31.99,22.63,159653,0,0,0
2009-11-20 16:00:00,31.57,22.41,0,-22191,0,0
2009-11-23 16:00:00,32.82,22.96,55540,0,4971884,-4987832
2009-11-24 16:00:00,28.57,18.99,0,-396894,0,0
2009-11-25 16:00:00,31.52,21.48,248801,0,0,0
2009-11-26 16:00:00,26.31,17.08,0,-440344,0,0
2009-11-27 16:00:00,22.57,15.17,0,-191176,0,0
2009-11-30 16:00:00,27.25,18.58,341613,0,10780712,-11555181
2009-12-01 16:00:00,29.03,19.81,123192,0,0,0
2009-12-02 16:00:00,30.35,22.78,296368,0,0,0
2009-12-03 16:00:00,30.12,22.99,21115,0,0,0
2009-12-04 16:00:00,32.02,23.06,7331,0,0,0
2009-12-07 16:00:00,32.94,24.11,104351,0,7891484,-7525059
2009-12-08 16:00:00,31.32,24.07,0,-3556,0,0
2009-12-09 16:00:00,28.8,21.34,0,-272849,0,0
2009-12-10 16:00:00,29.62,21.55,21219,0,0,0
2009-12-11 16:00:00,29.54,21.16,0,-39674,0,0
2009-12-14 16:00:00,30.91,20.91,0,-24206,7234399,-6840013
2009-12-15 16:00:00,29.84,20.48,0,-43756,0,0
2009-12-16 16:00:00,29.03,19.62,0,-85738,0,0
2009-12-17 16:00:00,26.11,16.14,0,-348094,0,0
2009-12-18 16:00:00,22.9,11.21,0,-493237,0,0
2009-12-21 16:00:00,23.08,10.74,0,-46452,2604124,-2925953
2009-12-22 16:00:00,19.78,6.38,0,-436003,0,0
2009-12-23 16:00:00,20.9,7.69,130918,0,0,0
2009-12-24 16:00:00,24.61,13.58,588471,0,0,0
2009-12-25 16:00:00,24.1,12.49,0,-108349,0,0
2009-12-28 16:00:00,26.04,14.32,183252,0,3838213,-3510448
2009-12-29 16:00:00,26.85,14.78,45347,0,0,0
2009-12-30 16:00:00,28.96,15.53,75403,0,0,0
2009-12-31 16:00:00,29.57,15.8,26343,0,0,0
2010-01-04 16:00:00,28.1,14.78,0,-101268,11261882,-11235241
2010-01-05 16:00:00,29.15,15.19,40383,0,0,0
2010-01-06 16:00:00,28.34,14.53,0,-65732,0,0
2010-01-07 16:00:00,25.79,12.68,0,-184452,0,0
2010-01-08 16:00:00,26.1,13.23,54860,0,0,0
2010-01-11 16:00:00,26.17,11.24,0,-198986,9983804,-9983957
2010-01-12 16:00:00,28.09,13.14,190001,0,0,0
2010-01-13 16:00:00,23.97,8.87,0,-427177,0,0
2010-01-14 16:00:00,25.7,10.54,167055,0,0,0
2010-01-15 16:00:00,26.2,11.2,65879,0,0,0
2010-01-18 16:00:00,26.85,10.88,0,-32532,4598652,-4619587
2010-01-19 16:00:00,27.1,12.06,118582,0,0,0
2010-01-20 16:00:00,23,7.94,0,-412438,0,0
2010-01-21 16:00:00,23.51,5.83,0,-210485,0,0
2010-01-22 16:00:00,21.98,2.39,0,-344316,0,0
2010-01-25 16:00:00,20.59,1.57,0,-81938,3429369,-3408481
2010-01-26 16:00:00,17.51,-1.99,0,-356362,0,0
2010-01-27 16:00:00,15.9,-4.04,0,-204136,0,0
2010-01-28 16:00:00,16.19,-3.67,36332,0,0,0
2010-01-29 16:00:00,16.1,-4.15,0,-47530,0,0
2010-02-01 16:00:00,14.24,-7.02,0,-287250,1673624,-2005017
2010-02-02 16:00:00,14,-6.33,69317,0,0,0
2010-02-03 16:00:00,17.07,-2.92,341024,0,0,0
2010-02-04 16:00:00,16.64,-3.73,0,-81178,0,0
2010-02-05 16:00:00,14.25,-6.56,0,-282991,0,0
2010-02-08 16:00:00,14.18,-6.45,10927,0,3195536,-2888969
2010-02-09 16:00:00,14.84,-5.78,66530,0,0,0
2010-02-10 16:00:00,16.47,-4.03,174870,0,0,0
2010-02-11 16:00:00,16.69,-3.45,58118,0,0,0
2010-02-12 16:00:00,17.81,-1.62,183136,0,0,0
2010-02-22 16:00:00,17.16,-1.86,0,-23755,6688282,-6684378
2010-02-23 16:00:00,15.9,-1.42,43931,0,0,0
2010-02-24 16:00:00,17.57,0.65,206761,0,0,0
2010-02-25 16:00:00,19.29,2.77,211840,0,0,0
2010-02-26 16:00:00,18.91,3.29,52418,0,0,0
2010-03-01 16:00:00,20.46,3.99,70505,0,9940163,-9962479
2010-03-02 16:00:00,19.99,4.07,7046,0,0,0
2010-03-03 16:00:00,20.85,4.8,73937,0,0,0
2010-03-04 16:00:00,17.79,1.97,0,-283280,0,0
2010-03-05 16:00:00,18.12,2.2,22666,0,0,0
2010-03-08 16:00:00,19.08,2.38,18213,0,9532583,-9514318
2010-03-09 16:00:00,19.79,3.41,102815,0,0,0
2010-03-10 16:00:00,18.84,2.32,0,-109309,0,0
2010-03-11 16:00:00,18.73,1.55,0,-76525,0,0
2010-03-12 16:00:00,17.15,-0.14,0,-168795,0,0
2010-03-15 16:00:00,15.34,-2.18,0,-204604,3076652,-3065453
2010-03-16 16:00:00,16.1,-1.71,46875,0,0,0
2010-03-17 16:00:00,18.63,0.5,221913,0,0,0
2010-03-18 16:00:00,18.4,0.41,0,-9426,0,0
2010-03-19 16:00:00,19.36,1.83,142320,0,0,0
2010-03-22 16:00:00,19.67,1.98,14176,0,5462474,-5478884
2010-03-23 16:00:00,18.69,1.48,0,-49772,0,0
2010-03-24 16:00:00,18.73,1.3,0,-18029,0,0
2010-03-25 16:00:00,17.01,-0.53,0,-182283,0,0
2010-03-26 16:00:00,18.67,0.87,139949,0,0,0
2010-03-29 16:00:00,21.7,2.13,126115,0,7815020,-7801406
2010-03-30 16:00:00,22,2.57,43354,0,0,0
2010-03-31 16:00:00,21.23,2,0,-56912,0,0
2010-04-01 16:00:00,22.91,3.89,189164,0,0,0
2010-04-02 16:00:00,23.47,4.99,109781,0,0,0
2010-04-06 16:00:00,23.39,4.21,0,-77678,10168793,-10168330
2010-04-07 16:00:00,22.73,4.37,16178,0,0,0
2010-04-08 16:00:00,21.27,4.04,0,-33415,0,0
2010-04-09 16:00:00,22.45,5.37,133083,0,0,0
2010-04-12 16:00:00,21.44,2.81,0,-256003,8777561,-9138138
2010-04-13 16:00:00,22.9,4.02,121333,0,0,0
2010-04-14 16:00:00,23.34,4.49,46203,0,0,0
2010-04-15 16:00:00,23,4.37,0,-11662,0,0
2010-04-16 16:00:00,21.62,3.57,0,-79597,0,0
2010-04-19 16:00:00,15.1,-2.02,0,-559533,7509252,-7148597
2010-04-20 16:00:00,14.99,-1.08,94173,0,0,0
2010-04-21 16:00:00,17.28,2.08,315973,0,0,0
2010-04-22 16:00:00,16.01,1.98,0,-10211,0,0
2010-04-23 16:00:00,15.59,1.87,0,-10262,0,0
2010-04-26 16:00:00,14.94,1.52,0,-35956,4274810,-4573544
2010-04-27 16:00:00,12.64,-0.29,0,-180134.6,0,0
2010-04-28 16:00:00,12.23,-1.02,0,-73602,0,0
2010-04-29 16:00:00,10.88,-3.76,0,-273837.2,0,0
2010-04-30 16:00:00,11.15,-4.46,0,-70197.4,0,0
2010-05-04 16:00:00,9.41,-3.94,52402,0,5990120,-5688854.6
2010-05-05 16:00:00,10.03,-2.33,160741,0,0,0
2010-05-06 16:00:00,4.97,-5.66,0,-333212,0,0
2010-05-07 16:00:00,2.79,-8.73,0,-307012.8,0,0
2010-05-10 16:00:00,3.57,-10.03,0,-130028,2202082,-2228737
2010-05-11 16:00:00,1.49,-11.92,0,-188195,0,0
2010-05-12 16:00:00,2.12,-13.14,0,-121967,0,0
2010-05-13 16:00:00,4.61,-9.83,330330,0,0,0
2010-05-14 16:00:00,3.92,-9.27,56591.2,0,0,0
2010-05-17 16:00:00,-1.63,-14.25,0,-498639.8,1715829,-1664856
2010-05-18 16:00:00,0.42,-13.06,118824.6,0,0,0
2010-05-19 16:00:00,0.09,-13.02,4622.2,0,0,0
2010-05-20 16:00:00,-1.22,-14.33,0,-131621.6,0,0
2010-05-21 16:00:00,0.33,-12.91,142151,0,0,0
2010-05-24 16:00:00,4.12,-8.98,392873.4,0,5967581,-5976384
2010-05-25 16:00:00,1.97,-10.2,0,-121307.8,0,0
2010-05-26 16:00:00,1.97,-10.47,0,-27155.79,0,0
2010-05-27 16:00:00,3.63,-8.3,216607.79,0,0,0
2010-05-28 16:00:00,3.28,-7.9,40070.31,0,0,0
2010-05-31 16:00:00,0.49,-11.26,0,-335334.29,7958835,-7950685.62
2010-06-01 16:00:00,-0.56,-12.62,0,-136595,0,0
2010-06-02 16:00:00,-0.08,-11.89,72988,0,0,0
2010-06-03 16:00:00,-0.86,-12.63,0,-73621,0,0
2010-06-04 16:00:00,-0.56,-12.32,30438,0,0,0
2010-06-07 16:00:00,-2.32,-13.62,0,-129209,8002602,-8013450
2010-06-08 16:00:00,-2.19,-12.72,89188.8,0,0,0
2010-06-09 16:00:00,0.81,-10.4,232220.5,0,0,0
2010-06-10 16:00:00,-0.35,-10.45,0,-5034,0,0
2010-06-11 16:00:00,-0.03,-10.55,0,-9413,0,0
2010-06-17 16:00:00,-0.62,-13.85,0,-329988,4860864,-4866235
2010-06-18 16:00:00,-2.3,-17.22,0,-337095.5,0,0
2010-06-21 16:00:00,0.76,-16.07,115033,0,2642585,-2604362
2010-06-22 16:00:00,0.87,-15.92,14657.5,0,0,0
2010-06-23 16:00:00,-0.04,-15.77,15401.5,0,0,0
2010-06-24 16:00:00,-0.08,-15.91,0,-14438.5,0,0
2010-06-25 16:00:00,-0.85,-17.71,0,-180028,0,0
2010-06-28 16:00:00,-1.56,-18.91,0,-119940.5,4147579,-4448396
2010-06-29 16:00:00,-6.08,-22.61,0,-369740,0,0
2010-06-30 16:00:00,-7.13,-22.94,0,-33618,0,0
2010-07-01 16:00:00,-8.47,-25.03,0,-208481,0,0
2010-07-02 16:00:00,-8.17,-26.22,0,-119619.5,0,0
2010-07-05 16:00:00,-8.95,-26.28,0,-5483,2477785,-2438322.5
2010-07-06 16:00:00,-7.13,-24.06,222279,0,0,0
2010-07-07 16:00:00,-6.49,-22.88,118028,0,0,0
2010-07-08 16:00:00,-6.66,-22.94,0,-6613,0,0
2010-07-09 16:00:00,-4.08,-21.02,191904,0,0,0
2010-07-12 16:00:00,-3.03,-20.24,77860,0,6587962,-7391941
2010-07-13 16:00:00,-4.53,-21.34,0,-109267,0,0
2010-07-14 16:00:00,-3.84,-20.8,53332,0,0,0
2010-07-15 16:00:00,-5.48,-22.26,0,-145135,0,0
2010-07-16 16:00:00,-5.2,-22.09,16293,0,0,0
2010-07-19 16:00:00,-2.8,-20.83,125724,0,5722484,-4920003
2010-07-20 16:00:00,-0.66,-18.53,230846,0,0,0
2010-07-21 16:00:00,-0.45,-17.77,75166,0,0,0
2010-07-22 16:00:00,0.78,-16.88,89818,0,0,0
2010-07-23 16:00:00,1.21,-16.61,26641,0,0,0
2010-07-26 16:00:00,1.86,-16.45,15854,0,6128284,-6401768
2010-07-27 16:00:00,1.3,-16.88,0,-43201,0,0
2010-07-28 16:00:00,3.77,-14.58,230308,0,0,0
2010-07-29 16:00:00,4.29,-13.29,129345,0,0,0
2010-07-30 16:00:00,3.95,-13.4,0,-11650,0,0
2010-08-02 16:00:00,5.71,-12.15,125094,0,1770900,-1805909
2010-08-03 16:00:00,3.85,-13.46,0,-131094,0,0
2010-08-04 16:00:00,4.23,-13.39,6987,0,0,0
2010-08-05 16:00:00,3.3,-14.19,0,-79817,0,0
2010-08-06 16:00:00,5,-12.8,139114,0,0,0
2010-08-09 16:00:00,5.74,-12.93,0,-12838,8103110,-7521352
2010-08-10 16:00:00,2.64,-15.42,0,-248651,0,0
2010-08-11 16:00:00,3.28,-15.02,39940,0,0,0
2010-08-12 16:00:00,2.05,-16.1,0,-107936,0,0
2010-08-13 16:00:00,3.47,-14.92,117280,0,0,0
2010-08-16 16:00:00,5.88,-13.56,136340,0,5675497,-5680729
2010-08-17 16:00:00,6.62,-12.65,90915,0,0,0
2010-08-18 16:00:00,6.44,-12.99,0,-34246,0,0
2010-08-19 16:00:00,7.09,-12.5,48794,0,0,0
2010-08-20 16:00:00,5.02,-14.4,0,-189816,0,0
2010-08-23 16:00:00,4.95,-14.86,0,-45900,7403429,-7432639
2010-08-24 16:00:00,5.51,-13.53,133588,0,0,0
2010-08-25 16:00:00,3.02,-15.37,0,-184150,0,0
2010-08-26 16:00:00,3.27,-14.57,80172.2,0,0,0
2010-08-27 16:00:00,3.58,-13.76,81066,0,0,0
2010-08-30 16:00:00,5.63,-11.88,187260,0,4140716,-4418458
2010-08-31 16:00:00,5.2,-11.83,5440,0,0,0
2010-09-01 16:00:00,4.51,-13.21,0,-137797,0,0
2010-09-02 16:00:00,5.86,-11.43,177504,0,0,0
2010-09-03 16:00:00,5.82,-10.06,136842,0,0,0
2010-09-06 16:00:00,7.8,-9.19,87253,0,7837853,-8140629
2010-09-07 16:00:00,8.1,-8.8,38809,0,0,0
2010-09-08 16:00:00,8.02,-8.94,0,-13955,0,0
2010-09-09 16:00:00,6.04,-10.22,0,-127411,0,0
2010-09-10 16:00:00,6.26,-10.3,0,-8210,0,0
2010-09-13 16:00:00,7.34,-9.55,74668,0,6626633,-6010229
2010-09-14 16:00:00,7.44,-9.48,7458,0,0,0
2010-09-15 16:00:00,5.56,-11.41,0,-193785,0,0
2010-09-16 16:00:00,3.55,-13.81,0,-239935,0,0
2010-09-17 16:00:00,3.68,-13.97,0,-15543,0,0
2010-09-20 16:00:00,3.27,-15.21,0,-124534,6064010,-6064227
2010-09-21 16:00:00,3.54,-14.55,66857,0,0,0
2010-09-27 16:00:00,5.27,-11.95,259997,0,2613702,-2625643
2010-09-28 16:00:00,4.39,-11.52,42254,0,0,0
2010-09-29 16:00:00,4.17,-12.82,0,-129600,0,0
2010-09-30 16:00:00,6.37,-10.77,204733,0,0,0
2010-10-08 16:00:00,10.31,-8.4,237604,0,7877689,-8174217
2010-10-11 16:00:00,13.52,-6.7,169992,0,4938444,-4958240
2010-10-12 16:00:00,14.97,-7.08,0,-38269,0,0
2010-10-13 16:00:00,16.59,-5.78,130189,0,0,0
2010-10-14 16:00:00,16.83,-6.7,0,-92787,0,0
2010-10-15 16:00:00,20.58,-5.15,155157,0,0,0
2010-10-18 16:00:00,19.8,-4.78,37062,0,8102640,-7837855
2010-10-19 16:00:00,22.32,-2.08,270601,0,0,0
2010-10-20 16:00:00,23.09,-0.68,140001,0,0,0
2010-10-21 16:00:00,22.28,-0.5,17633,0,0,0
2010-10-22 16:00:00,22.43,0.32,82394,0,0,0
2010-10-25 16:00:00,26.14,2.24,191684,0,9022423,-9640111
2010-10-26 16:00:00,25.6,3.27,103368,0,0,0
2010-10-27 16:00:00,23.34,3.01,0,-26235,0,0
2010-10-28 16:00:00,23.12,3.38,36519,0,0,0
2010-10-29 16:00:00,22.48,2.25,0,-112850,0,0
2010-11-01 16:00:00,25.85,3.46,121449,0,8521739,-8891349
2010-11-02 16:00:00,25.49,3.05,0,-41340,0,0
2010-11-03 16:00:00,23.94,2.82,0,-22768,0,0
2010-11-04 16:00:00,26.12,4.6,177749,0,0,0
2010-11-05 16:00:00,27.58,5.28,68219,0,0,0
2010-11-08 16:00:00,28.58,5.4,11872,0,9157117,-8834287
2010-11-09 16:00:00,27.69,4.88,0,-51678,0,0
2010-11-10 16:00:00,26.79,4.33,0,-54931,0,0
2010-11-11 16:00:00,27.19,4.16,0,-17791,0,0
2010-11-12 16:00:00,19.28,-3.25,0,-740268,0,0
2010-11-15 16:00:00,20.12,-3.46,0,-20979,8082871,-8025344
2010-11-16 16:00:00,14.85,-8.89,0,-543466,0,0
2010-11-17 16:00:00,12.47,-11.5,0,-260684,0,0
2010-11-18 16:00:00,14.07,-9.47,203100,0,0,0
2010-11-19 16:00:00,15.19,-8.36,111044,0,0,0
2010-11-22 16:00:00,14.94,-7.42,93807,0,4341718,-3695884
2010-11-23 16:00:00,12.59,-9.26,0,-184020,0,0
2010-11-24 16:00:00,15.12,-6.06,320236,0,0,0
2010-11-25 16:00:00,16.81,-4.83,122820,0,0,0
2010-11-26 16:00:00,15.77,-5.56,0,-73605,0,0
2010-11-29 16:00:00,15.59,-7.36,0,-179584,6707595,-6708592
2010-11-30 16:00:00,13.67,-7.71,0,-34863,0,0
2010-12-01 16:00:00,13.64,-7.66,5169,0,0,0
2010-12-02 16:00:00,14.33,-6.47,118711,0,0,0
2010-12-03 16:00:00,14.44,-7.01,0,-54421,0,0
2010-12-06 16:00:00,14.71,-7.82,0,-80800,6562799,-6891500
2010-12-07 16:00:00,15.97,-6.43,139163,0,0,0
2010-12-08 16:00:00,14.94,-6.67,0,-23922,0,0
2010-12-09 16:00:00,13.18,-9.16,0,-248652,0,0
2010-12-10 16:00:00,14.58,-7.32,183791,0,0,0
2010-12-13 16:00:00,18.17,-5.21,211025,0,6012096,-6036003
2010-12-14 16:00:00,18.47,-4.7,50566,0,0,0
2010-12-15 16:00:00,17.68,-4.72,0,-2188,0,0
2010-12-16 16:00:00,17.07,-4.32,39981,0,0,0
2010-12-17 16:00:00,16.88,-5.16,0,-83560,0,0
2010-12-20 16:00:00,15.18,-7.96,0,-279609,5777997,-5453137
2010-12-21 16:00:00,17.75,-7.19,76116,0,0,0
2010-12-22 16:00:00,16.51,-7.8,0,-60693,0,0
2010-12-23 16:00:00,15.54,-8.66,0,-85408,0,0
2010-12-24 16:00:00,14.61,-9.75,0,-109913,0,0
2010-12-27 16:00:00,12.32,-12.08,0,-232407,5495392,-5441741
2010-12-28 16:00:00,10.34,-14.13,0,-205002,0,0
2010-12-29 16:00:00,10.95,-12.88,125363,0,0,0
2010-12-30 16:00:00,11.03,-11.99,88346,0,0,0
2010-12-31 16:00:00,13.35,-9.25,273724,0,0,0
2011-01-04 16:00:00,15.58,-8.7,55221,0,3450386,-3450800
2011-01-05 16:00:00,15.07,-9.02,0,-31483,0,0
2011-01-06 16:00:00,14.49,-10.28,0,-125945,0,0
2011-01-07 16:00:00,14.74,-11.28,0,-100486,0,0
2011-01-10 16:00:00,12.63,-14.65,0,-336462,3627519,-3662149
2011-01-11 16:00:00,13.23,-15.82,0,-117407,0,0
2011-01-12 16:00:00,13.86,-15.42,39734,0,0,0
2011-01-13 16:00:00,13.83,-14.7,72538,0,0,0
2011-01-14 16:00:00,12.04,-16.2,0,-149861,0,0
2011-01-17 16:00:00,7.78,-19.67,0,-346984,5266455,-5264980
2011-01-18 16:00:00,7.9,-19.76,0,-9406,0,0
2011-01-19 16:00:00,10.33,-16.91,284577,0,0,0
2011-01-20 16:00:00,6.7,-19.53,0,-261285,0,0
2011-01-21 16:00:00,8.11,-18.51,101883,0,0,0
2011-01-24 16:00:00,7.05,-20.77,0,-226500,2363040,-2377460
2011-01-25 16:00:00,6.48,-21.95,0,-117731,0,0
2011-01-26 16:00:00,7.93,-20.37,157883,0,0,0
2011-01-27 16:00:00,9.67,-18.06,230874,0,0,0
2011-01-28 16:00:00,10.04,-16.23,183726,0,0,0
2011-01-31 16:00:00,11.48,-15.85,37152,0,5922389,-6201326
2011-02-01 16:00:00,11.51,-14.89,96501,0,0,0
2011-02-09 16:00:00,10.19,-16.77,0,-188058,6223773,-5912078
2011-02-10 16:00:00,12.48,-14.81,195916,0,0,0
2011-02-11 16:00:00,13.09,-13.42,139239,0,0,0
2011-02-14 16:00:00,16.65,-10.84,258278,0,7765224,-7749643
2011-02-15 16:00:00,16.59,-11.21,0,-37552,0,0
2011-02-16 16:00:00,17.71,-10.2,100927,0,0,0
2011-02-17 16:00:00,17.62,-10.52,0,-32119,0,0
2011-02-18 16:00:00,16.38,-10.87,0,-34913,0,0
2011-02-21 16:00:00,18.05,-10.47,40330,0,5906584,-6514574
2011-02-22 16:00:00,14.63,-12.7,0,-223521,0,0
2011-02-23 16:00:00,15.04,-12.15,55546,0,0,0
2011-02-24 16:00:00,15.63,-11.77,37987,0,0,0
2011-02-25 16:00:00,15.87,-11.72,4538,0,0,0
2011-02-28 16:00:00,17.39,-10.88,84379,0,7617398,-7058813
2011-03-01 16:00:00,17.94,-10.6,27613,0,0,0
2011-03-02 16:00:00,17.52,-11.89,0,-128709,0,0
2011-03-03 16:00:00,16.74,-13.49,0,-160176,0,0
2011-03-04 16:00:00,18.51,-12.18,130895,0,0,0
2011-03-07 16:00:00,20.83,-11.3,88208,0,5071074,-5093853
