Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-10-28 16:00:00,20.64,11.73,80428,0,0,0
2009-10-29 16:00:00,17.66,8.79,0,-293883,0,0
2009-10-30 16:00:00,18.87,9.85,105643,0,0,0
2009-11-02 16:00:00,22.94,12.85,300420,0,9396821,-9395228
2009-11-03 16:00:00,24.49,14.85,199838,0,0,0
2009-11-04 16:00:00,25.15,15.77,91968,0,0,0
2009-11-05 16:00:00,25.53,17.16,138463,0,0,0
2009-11-06 16:00:00,26.21,18.22,105867,0,0,0
2009-11-09 16:00:00,26.67,18.7,48139,0,9075373,-9075403
2009-11-10 16:00:00,26.96,18.75,5356,0,0,0
2009-11-11 16:00:00,26.67,19,25163,0,0,0
2009-11-12 16:00:00,26.82,19.49,48682,0,0,0
2009-11-13 16:00:00,27.5,20.34,85083,0,0,0
2009-11-16 16:00:00,31.38,23.46,312242,0,9324365,-9324965
2009-11-17 16:00:00,31.48,23.73,27138,0,0,0
2009-11-18 16:00:00,31.54,24.43,70052,0,0,0
2009-11-19 16:00:00,31.99,25.72,128261,0,0,0
2009-11-20 16:00:00,31.57,25.31,0,-41200,0,0
2009-11-23 16:00:00,32.82,26.17,86659,0,11319127,-11318824
2009-11-24 16:00:00,28.57,22.15,0,-402298,0,0
2009-11-25 16:00:00,31.52,25.48,333159,0,0,0
2009-11-26 16:00:00,26.31,21.77,0,-371113,0,0
2009-11-27 16:00:00,22.57,17.3,0,-446547,0,0
2009-11-30 16:00:00,27.25,21.42,412131,0,9887231,-9886101
2009-12-01 16:00:00,29.03,23.69,226193,0,0,0
2009-12-02 16:00:00,30.35,25,131132,0,0,0
2009-12-03 16:00:00,30.12,24.92,0,-7465,0,0
2009-12-04 16:00:00,32.02,25.12,19276,0,0,0
2009-12-07 16:00:00,32.94,26.11,99000,0,10471450,-10473329
2009-12-08 16:00:00,31.32,24.65,0,-146098,0,0
2009-12-09 16:00:00,28.8,22.41,0,-223230,0,0
2009-12-10 16:00:00,29.62,23,58592,0,0,0
2009-12-11 16:00:00,29.54,22.99,0,-1203,0,0
2009-12-14 16:00:00,30.91,22.28,0,-70724,10273686,-10272825
2009-12-15 16:00:00,29.84,21.75,0,-53187,0,0
2009-12-16 16:00:00,29.03,21.33,0,-42026,0,0
2009-12-17 16:00:00,26.11,18.23,0,-309860,0,0
2009-12-18 16:00:00,22.9,15.6,0,-263098,0,0
2009-12-21 16:00:00,23.08,16.21,61617,0,8848930,-8848269
2009-12-22 16:00:00,19.78,13.65,0,-256727,0,0
2009-12-23 16:00:00,20.9,15.06,141747,0,0,0
2009-12-24 16:00:00,24.61,18.45,338985,0,0,0
2009-12-25 16:00:00,24.1,18.35,0,-10180,0,0
2009-12-28 16:00:00,26.04,19.56,120900,0,9086493,-9086371
2009-12-29 16:00:00,26.85,20.12,55674,0,0,0
2009-12-30 16:00:00,28.96,21.14,101912,0,0,0
2009-12-31 16:00:00,29.57,21.47,32973,0,0,0
2010-01-04 16:00:00,28.1,19.82,0,-165081,8968694,-8972188
2010-01-05 16:00:00,29.15,20.69,87444,0,0,0
2010-01-06 16:00:00,28.34,20.71,1462,0,0,0
2010-01-07 16:00:00,25.79,19.16,0,-155018,0,0
2010-01-08 16:00:00,26.1,19.44,28743,0,0,0
2010-01-11 16:00:00,26.17,17.68,0,-175907,9780054,-9776602
2010-01-12 16:00:00,28.09,19.43,174449,0,0,0
2010-01-13 16:00:00,23.97,16.28,0,-314529,0,0
2010-01-14 16:00:00,25.7,18.5,221558,0,0,0
2010-01-15 16:00:00,26.2,19.31,81214,0,0,0
2010-01-18 16:00:00,26.85,19.22,0,-8949,9529724,-9529958
2010-01-19 16:00:00,27.1,19.65,42572,0,0,0
2010-01-20 16:00:00,23,16.21,0,-343935,0,0
2010-01-21 16:00:00,23.51,15.91,0,-29421,0,0
2010-01-22 16:00:00,21.98,13.6,0,-231708,0,0
2010-01-25 16:00:00,20.59,14.01,41673.92,0,9619199,-9619106.55
2010-01-26 16:00:00,17.51,10.68,0,-333469,0,0
2010-01-27 16:00:00,15.9,10.01,0,-66721,0,0
2010-01-28 16:00:00,16.19,11.13,111425,0,0,0
2010-01-29 16:00:00,16.1,11.3,17540,0,0,0
2010-02-01 16:00:00,14.24,7.92,0,-337548,9282641,-9282749
2010-02-02 16:00:00,14,7.47,0,-45168,0,0
2010-02-03 16:00:00,17.07,9.93,245606,0,0,0
2010-02-04 16:00:00,16.64,9.61,0,-32159,0,0
2010-02-05 16:00:00,14.25,7,0,-261057,0,0
2010-02-08 16:00:00,14.18,6.84,0,-15416,9218621,-9218787
2010-02-09 16:00:00,14.84,8.1,125676,0,0,0
2010-02-10 16:00:00,16.47,9.55,144667,0,0,0
2010-02-11 16:00:00,16.69,10.3,75204,0,0,0
2010-02-12 16:00:00,17.81,11.42,111748,0,0,0
2010-02-22 16:00:00,17.16,9.98,0,-143365,9990379,-9989709
2010-02-23 16:00:00,15.9,8.96,0,-101907,0,0
2010-02-24 16:00:00,17.57,10.99,202312,0,0,0
2010-02-25 16:00:00,19.29,13.26,227548,0,0,0
2010-02-26 16:00:00,18.91,12.65,0,-60893,0,0
2010-03-01 16:00:00,20.46,14.16,150552,0,10209460,-10210153
2010-03-02 16:00:00,19.99,13.1,0,-106023,0,0
2010-03-03 16:00:00,20.85,14.41,131259,0,0,0
2010-03-04 16:00:00,17.79,11.06,0,-334664,0,0
2010-03-05 16:00:00,18.12,11.67,60198,0,0,0
2010-03-08 16:00:00,19.08,11.74,7624,0,9717435,-9718115
2010-03-09 16:00:00,19.79,11.65,0,-9727,0,0
2010-03-10 16:00:00,18.84,10.5,0,-114542,0,0
2010-03-11 16:00:00,18.73,9.48,0,-102069,0,0
2010-03-12 16:00:00,17.15,8.06,0,-141731,0,0
2010-03-15 16:00:00,15.34,5.62,0,-244528,9693937,-9707308
2010-03-16 16:00:00,16.1,6.1,48269,0,0,0
2010-03-17 16:00:00,18.63,8.35,225447,0,0,0
2010-03-18 16:00:00,18.4,8.57,21880,0,0,0
2010-03-19 16:00:00,19.36,9.47,89438,0,0,0
2010-03-22 16:00:00,19.67,9.39,0,-8131,10202145,-10187768
2010-03-23 16:00:00,18.69,9.08,0,-30624,0,0
2010-03-24 16:00:00,18.73,9.12,3969,0,0,0
2010-03-25 16:00:00,17.01,7.74,0,-138049,0,0
2010-03-26 16:00:00,18.67,9.16,142472,0,0,0
2010-03-29 16:00:00,21.7,10.87,170937,0,10218348,-10224225
2010-03-30 16:00:00,22,10.94,7041,0,0,0
2010-03-31 16:00:00,21.23,10.6,0,-34549,0,0
2010-04-01 16:00:00,22.91,12.24,164479,0,0,0
2010-04-02 16:00:00,23.47,12.6,36059,0,0,0
2010-04-06 16:00:00,23.39,11.79,0,-80938,10885797,-10886051
2010-04-07 16:00:00,22.73,11.19,0,-59872,0,0
2010-04-08 16:00:00,21.27,10.44,0,-75229,0,0
2010-04-09 16:00:00,22.45,11.57,112661,0,0,0
2010-04-12 16:00:00,21.44,9.62,0,-194449,9311955,-9306021
2010-04-13 16:00:00,22.9,11.02,139461,0,0,0
2010-04-14 16:00:00,23.34,11.55,52966,0,0,0
2010-04-15 16:00:00,23,11.5,0,-4743,0,0
2010-04-16 16:00:00,21.62,10.27,0,-122742,0,0
2010-04-19 16:00:00,15.1,2.84,0,-743767,9425098,-9433900
2010-04-20 16:00:00,14.99,2.9,6782,0,0,0
2010-04-21 16:00:00,17.28,5.48,257197,0,0,0
2010-04-22 16:00:00,16.01,4.98,0,-49357,0,0
2010-04-23 16:00:00,15.59,5.06,7377,0,0,0
2010-04-26 16:00:00,14.94,3.87,0,-118827,8115534,-8117472
2010-04-27 16:00:00,12.64,1.12,0,-274380,0,0
2010-04-28 16:00:00,12.23,0.7,0,-42495,0,0
2010-04-29 16:00:00,10.88,-1.1,0,-179566,0,0
2010-04-30 16:00:00,11.15,-1.27,0,-17672,0,0
2010-05-04 16:00:00,9.41,-4.57,0,-329461,7472858,-7471284
2010-05-05 16:00:00,10.03,-3.39,118259,0,0,0
2010-05-06 16:00:00,4.97,-8.07,0,-468459.6,0,0
2010-05-07 16:00:00,2.79,-10.2,0,-213133,0,0
2010-05-10 16:00:00,3.57,-10.78,0,-58015,8668397,-8663935
2010-05-11 16:00:00,1.49,-13.08,0,-229387,0,0
2010-05-12 16:00:00,2.12,-13.4,0,-32368,0,0
2010-05-13 16:00:00,4.61,-10.91,248582,0,0,0
2010-05-14 16:00:00,3.92,-10.77,14621,0,0,0
2010-05-17 16:00:00,-1.63,-17.21,0,-644031,7873664,-7868456
2010-05-18 16:00:00,0.42,-15.85,135332,0,0,0
2010-05-19 16:00:00,0.09,-15.6,25440,0,0,0
2010-05-20 16:00:00,-1.22,-16.93,0,-133520.6,0,0
2010-05-21 16:00:00,0.33,-15.01,192674.6,0,0,0
2010-05-24 16:00:00,4.12,-12.01,300146.4,0,7981997,-7967851.4
2010-05-25 16:00:00,1.97,-13.07,0,-106058,0,0
2010-05-26 16:00:00,1.97,-12.71,35369,0,0,0
2010-05-27 16:00:00,3.63,-11.06,165796,0,0,0
2010-05-28 16:00:00,3.28,-11.28,0,-22404,0,0
2010-05-31 16:00:00,0.49,-14.39,0,-311219,8230547,-8244857
2010-06-01 16:00:00,-0.56,-15.91,0,-151863.88,0,0
2010-06-02 16:00:00,-0.08,-14.53,137699,0,0,0
2010-06-03 16:00:00,-0.86,-15.73,0,-119950.5,0,0
2010-06-04 16:00:00,-0.56,-15.24,48932.5,0,0,0
2010-06-07 16:00:00,-2.32,-17.45,0,-220271.5,7985495,-7980859.5
2010-06-08 16:00:00,-2.19,-16.91,53999,0,0,0
2010-06-09 16:00:00,0.81,-14.45,245621,0,0,0
2010-06-10 16:00:00,-0.35,-15.12,0,-66565,0,0
2010-06-11 16:00:00,-0.03,-14.38,73713,0,0,0
2010-06-17 16:00:00,-0.62,-15.21,0,-82942.4,7769368,-7747348
2010-06-18 16:00:00,-2.3,-17.17,0,-196242,0,0
2010-06-21 16:00:00,0.76,-15.01,216174,0,7459726,-7460037
2010-06-22 16:00:00,0.87,-14.82,18955,0,0,0
2010-06-23 16:00:00,-0.04,-15.9,0,-108181,0,0
2010-06-24 16:00:00,-0.08,-16.09,0,-19173,0,0
2010-06-25 16:00:00,-0.85,-17.2,0,-110745,0,0
2010-06-28 16:00:00,-1.56,-18.54,0,-134070.8,7440936,-7432949
2010-06-29 16:00:00,-6.08,-22.52,0,-397755,0,0
2010-06-30 16:00:00,-7.13,-23.81,0,-129085,0,0
2010-07-01 16:00:00,-8.47,-25.52,0,-170707,0,0
2010-07-02 16:00:00,-8.17,-25.67,0,-15277,0,0
2010-07-05 16:00:00,-8.95,-27.12,0,-145570,6369744,-6372734
2010-07-06 16:00:00,-7.13,-25.03,209158,0,0,0
2010-07-07 16:00:00,-6.49,-24.24,79065,0,0,0
2010-07-08 16:00:00,-6.66,-24.81,0,-56965,0,0
2010-07-09 16:00:00,-4.08,-22.26,255466,0,0,0
2010-07-12 16:00:00,-3.03,-21.86,39385,0,6757854,-6750804
2010-07-13 16:00:00,-4.53,-23.2,0,-133158.2,0,0
2010-07-14 16:00:00,-3.84,-22.1,109462,0,0,0
2010-07-15 16:00:00,-5.48,-24.06,0,-196166,0,0
2010-07-16 16:00:00,-5.2,-23.82,24294,0,0,0
2010-07-19 16:00:00,-2.8,-21.84,197994,0,6541685,-6543259
2010-07-20 16:00:00,-0.66,-19.68,215588,0,0,0
2010-07-21 16:00:00,-0.45,-19.16,52021,0,0,0
2010-07-22 16:00:00,0.78,-18.18,98438,0,0,0
2010-07-23 16:00:00,1.21,-17.7,47665,0,0,0
2010-07-26 16:00:00,1.86,-17.41,29323.2,0,7146910,-7146099
2010-07-27 16:00:00,1.3,-17.86,0,-45597,0,0
2010-07-28 16:00:00,3.77,-15.73,213397,0,0,0
2010-07-29 16:00:00,4.29,-14.74,98651,0,0,0
2010-07-30 16:00:00,3.95,-14.95,0,-20227,0,0
2010-08-02 16:00:00,5.71,-13.99,95200,0,7084300,-7077266
2010-08-03 16:00:00,3.85,-15.68,0,-168039,0,0
2010-08-04 16:00:00,4.23,-15.17,50199,0,0,0
2010-08-05 16:00:00,3.3,-15.09,8652,0,0,0
2010-08-06 16:00:00,5,-13.45,163769,0,0,0
2010-08-09 16:00:00,5.74,-12.91,53787,0,6374418,-6379628
2010-08-10 16:00:00,2.64,-15.56,0,-265313,0,0
2010-08-11 16:00:00,3.28,-14.99,57204,0,0,0
2010-08-12 16:00:00,2.05,-15.73,0,-74149,0,0
2010-08-13 16:00:00,3.47,-14.7,103251,0,0,0
2010-08-16 16:00:00,5.88,-13.23,147270,0,7109777,-7097118
2010-08-17 16:00:00,6.62,-12.47,75739,0,0,0
2010-08-18 16:00:00,6.44,-12.58,0,-10812.2,0,0
2010-08-19 16:00:00,7.09,-11.97,60605,0,0,0
2010-08-20 16:00:00,5.02,-13.56,0,-158690,0,0
2010-08-23 16:00:00,4.95,-14.06,0,-50373,7743786,-7755669
2010-08-24 16:00:00,5.51,-13.21,85567,0,0,0
2010-08-25 16:00:00,3.02,-15.48,0,-227330,0,0
2010-08-26 16:00:00,3.27,-15.42,6623,0,0,0
2010-08-27 16:00:00,3.58,-15.01,40647.8,0,0,0
2010-08-30 16:00:00,5.63,-14.05,95822,0,7694094,-7681520
2010-08-31 16:00:00,5.2,-14.61,0,-56119,0,0
2010-09-01 16:00:00,4.51,-14.99,0,-37710,0,0
2010-09-02 16:00:00,5.86,-14.57,41681,0,0,0
2010-09-03 16:00:00,5.82,-15.2,0,-62829,0,0
2010-09-06 16:00:00,7.8,-14.19,100678,0,7936552,-7944508
2010-09-07 16:00:00,8.1,-14.11,8051,0,0,0
2010-09-08 16:00:00,8.02,-13.76,35435,0,0,0
2010-09-09 16:00:00,6.04,-15.61,0,-184761,0,0
2010-09-10 16:00:00,6.26,-15.72,0,-11876,0,0
2010-09-13 16:00:00,7.34,-15.14,58528,0,7048818,-7033069
2010-09-14 16:00:00,7.44,-14.71,42833,0,0,0
2010-09-15 16:00:00,5.56,-16.04,0,-132936,0,0
2010-09-16 16:00:00,3.55,-17.61,0,-156599,0,0
2010-09-17 16:00:00,3.68,-17.65,0,-4363,0,0
2010-09-20 16:00:00,3.27,-19.51,0,-185523,7160857,-7161984
2010-09-21 16:00:00,3.54,-19.19,31097,0,0,0
2010-09-27 16:00:00,5.27,-17.3,189430,0,6783822,-6791567
2010-09-28 16:00:00,4.39,-18.03,0,-73311,0,0
2010-09-29 16:00:00,4.17,-18.33,0,-29862,0,0
2010-09-30 16:00:00,6.37,-16.85,148048,0,0,0
2010-10-08 16:00:00,10.31,-14.71,214338,0,7309323,-7581491
2010-10-11 16:00:00,13.52,-13.72,99269,0,7704299,-7432863
2010-10-12 16:00:00,14.97,-12.52,119217,0,0,0
2010-10-13 16:00:00,16.59,-12.19,33775,0,0,0
2010-10-14 16:00:00,16.83,-12.96,0,-77401,0,0
2010-10-15 16:00:00,20.58,-10.16,279519,0,0,0
2010-10-18 16:00:00,19.8,-11.95,0,-178288,7855087,-7846291
2010-10-19 16:00:00,22.32,-9.15,279770,0,0,0
2010-10-20 16:00:00,23.09,-7.61,154431,0,0,0
2010-10-21 16:00:00,22.28,-7.76,0,-15049,0,0
2010-10-22 16:00:00,22.43,-7.49,26179,0,0,0
2010-10-25 16:00:00,26.14,-5.96,153393,0,8977098,-8975948
2010-10-26 16:00:00,25.6,-5.91,4817,0,0,0
2010-10-27 16:00:00,23.34,-6.54,0,-62720,0,0
2010-10-28 16:00:00,23.12,-6.29,24908,0,0,0
2010-10-29 16:00:00,22.48,-6.71,0,-42113,0,0
2010-11-01 16:00:00,25.85,-4.83,187613,0,7789449,-7789871
2010-11-02 16:00:00,25.49,-4.31,52850,0,0,0
2010-11-03 16:00:00,23.94,-5.45,0,-114764,0,0
2010-11-04 16:00:00,26.12,-3.41,204178,0,0,0
2010-11-05 16:00:00,27.58,-2.24,117222,0,0,0
2010-11-08 16:00:00,28.58,-0.33,191153,0,8840002,-8839782
2010-11-09 16:00:00,27.69,-1.49,0,-116506,0,0
2010-11-10 16:00:00,26.79,-2.88,0,-139057,0,0
2010-11-11 16:00:00,27.19,-2.71,17627,0,0,0
2010-11-12 16:00:00,19.28,-8.78,0,-607575,0,0
2010-11-15 16:00:00,20.12,-8.98,0,-19345,7912646,-7912648
2010-11-16 16:00:00,14.85,-13.18,0,-419860,0,0
2010-11-17 16:00:00,12.47,-14.95,0,-177301,0,0
2010-11-18 16:00:00,14.07,-13.57,137493,0,0,0
2010-11-19 16:00:00,15.19,-12.68,89488,0,0,0
2010-11-22 16:00:00,14.94,-12.89,0,-21371,8047613,-8047303
2010-11-23 16:00:00,12.59,-15.19,0,-229638,0,0
2010-11-24 16:00:00,15.12,-12.68,251390,0,0,0
2010-11-25 16:00:00,16.81,-11.43,124871,0,0,0
2010-11-26 16:00:00,15.77,-12.27,0,-84059,0,0
2010-11-29 16:00:00,15.59,-13.21,0,-93895,6694388,-6694668
2010-11-30 16:00:00,13.67,-14.67,0,-146051,0,0
2010-12-01 16:00:00,13.64,-14.68,0,-1503,0,0
2010-12-02 16:00:00,14.33,-14.06,62312,0,0,0
2010-12-03 16:00:00,14.44,-13.99,7215,0,0,0
2010-12-06 16:00:00,14.71,-15.38,0,-139842,7738195,-7738284
2010-12-07 16:00:00,15.97,-14.45,93892,0,0,0
2010-12-08 16:00:00,14.94,-15.36,0,-91074,0,0
2010-12-09 16:00:00,13.18,-16.98,0,-162651,0,0
2010-12-10 16:00:00,14.58,-16.18,80695,0,0,0
2010-12-13 16:00:00,18.17,-13.94,223984,0,7274263,-7274336
2010-12-14 16:00:00,18.47,-13.47,46653,0,0,0
2010-12-15 16:00:00,17.68,-13.94,0,-47289,0,0
2010-12-16 16:00:00,17.07,-14.28,0,-33602,0,0
2010-12-17 16:00:00,16.88,-14.21,6639,0,0,0
2010-12-20 16:00:00,15.18,-16.07,0,-185339,8273842,-8274016
2010-12-21 16:00:00,17.75,-14.32,174599,0,0,0
2010-12-22 16:00:00,16.51,-15.08,0,-76275,0,0
2010-12-23 16:00:00,15.54,-16.05,0,-97102,0,0
2010-12-24 16:00:00,14.61,-16.86,0,-80262,0,0
2010-12-27 16:00:00,12.32,-18.45,0,-159760,6650014,-6650545
2010-12-28 16:00:00,10.34,-20.21,0,-175925,0,0
2010-12-29 16:00:00,10.95,-19.77,44376,0,0,0
2010-12-30 16:00:00,11.03,-19.18,59387,0,0,0
2010-12-31 16:00:00,13.35,-16.65,252897,0,0,0
2011-01-04 16:00:00,15.58,-15.26,138411,0,6744374,-6743564
2011-01-05 16:00:00,15.07,-15.5,0,-24175,0,0
2011-01-06 16:00:00,14.49,-16.14,0,-63529,0,0
2011-01-07 16:00:00,14.74,-15.7,43861,0,0,0
2011-01-10 16:00:00,12.63,-17.64,0,-194384,7004787,-7004728
2011-01-11 16:00:00,13.23,-17.85,0,-20253,0,0
2011-01-12 16:00:00,13.86,-17.42,42665,0,0,0
2011-01-13 16:00:00,13.83,-17.55,0,-12773,0,0
2011-01-14 16:00:00,12.04,-19.24,0,-169709,0,0
2011-01-17 16:00:00,7.78,-22.58,0,-333954,6097388,-6097265
2011-01-18 16:00:00,7.9,-22.52,6570,0,0,0
2011-01-19 16:00:00,10.33,-20.12,240160,0,0,0
2011-01-20 16:00:00,6.7,-23.04,0,-291883,0,0
2011-01-21 16:00:00,8.11,-22.77,26565,0,0,0
2011-01-24 16:00:00,7.05,-24.43,0,-166222,5372753,-5375514
2011-01-25 16:00:00,6.48,-24.72,0,-28937,0,0
2011-01-26 16:00:00,7.93,-23.64,108453,0,0,0
2011-01-27 16:00:00,9.67,-22.11,152346,0,0,0
2011-01-28 16:00:00,10.04,-21.48,62966,0,0,0
2011-01-31 16:00:00,11.48,-20.89,59618,0,6722087,-6719225
2011-02-01 16:00:00,11.51,-20.97,0,-8626,0,0
2011-02-09 16:00:00,10.19,-22.35,0,-137401,6477927,-6478713
2011-02-10 16:00:00,12.48,-20.47,187998,0,0,0
2011-02-11 16:00:00,13.09,-19.55,92229,0,0,0
2011-02-14 16:00:00,16.65,-18.28,126883,0,6927664,-6926842
2011-02-15 16:00:00,16.59,-18.7,0,-42508,0,0
2011-02-16 16:00:00,17.71,-17.67,103617,0,0,0
2011-02-17 16:00:00,17.62,-17.75,0,-7921,0,0
2011-02-18 16:00:00,16.38,-18.35,0,-60431,0,0
2011-02-21 16:00:00,18.05,-17.01,133546,0,5973382,-5978313
2011-02-22 16:00:00,14.63,-19.51,0,-249992,0,0
2011-02-23 16:00:00,15.04,-19.07,44537,0,0,0
2011-02-24 16:00:00,15.63,-18.75,31961,0,0,0
2011-02-25 16:00:00,15.87,-18.17,57471,0,0,0
2011-02-28 16:00:00,17.39,-17.23,94770,0,7331998,-7327366
2011-03-01 16:00:00,17.94,-16.35,87594,0,0,0
2011-03-02 16:00:00,17.52,-16.62,0,-26510,0,0
2011-03-03 16:00:00,16.74,-16.93,0,-31520,0,0
2011-03-04 16:00:00,18.51,-15.57,135729,0,0,0
2011-03-07 16:00:00,20.83,-14.65,92304,0,7864511,-7864374
2011-03-08 16:00:00,20.94,-14.52,12721,0,0,0
2011-03-09 16:00:00,20.99,-14.16,35942,0,0,0
2011-03-10 16:00:00,18.86,-15.97,0,-180841,0,0
