时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-28 16:00:00,7.72,17.13,0,-183427,9118297,-7867134
2009-09-29 16:00:00,7.7,15.92,0,-121141,0,0
2009-09-30 16:00:00,8.88,16.61,69444,0,0,0
2009-10-09 16:00:00,14.64,20.81,419426,0,9397831,-8621541
2009-10-12 16:00:00,14.2,21.34,52987,0,9265063,-8486778
2009-10-13 16:00:00,15.9,22.37,103626,0,0,0
2009-10-14 16:00:00,16.95,22.47,9865,0,0,0
2009-10-15 16:00:00,17.39,23.31,83743,0,0,0
2009-10-16 16:00:00,17.47,23.88,57236,0,0,0
2009-10-19 16:00:00,20.63,28.22,434072,0,10691158,-11144559
2009-10-20 16:00:00,22.39,29.25,102992,0,0,0
2009-10-21 16:00:00,22.09,28.63,0,-62393,0,0
2009-10-22 16:00:00,21.29,27.88,0,-74544,0,0
2009-10-23 16:00:00,23.68,31.47,358993,0,0,0
2009-10-26 16:00:00,23.72,32.89,141451,0,8765301,-7946182
2009-10-27 16:00:00,20.11,28.98,0,-390626,0,0
2009-10-28 16:00:00,20.64,29.69,71100,0,0,0
2009-10-29 16:00:00,17.66,26.37,0,-332721,0,0
2009-10-30 16:00:00,18.87,27.9,153197,0,0,0
2009-11-02 16:00:00,22.94,30.47,257380,0,7861529,-9435970
2009-11-03 16:00:00,24.49,31.03,55525,0,0,0
2009-11-04 16:00:00,25.15,30.79,0,-23788,0,0
2009-11-05 16:00:00,25.53,31.11,32367,0,0,0
2009-11-06 16:00:00,26.21,31.2,8521,0,0,0
2009-11-09 16:00:00,26.67,32.25,104960,0,6535362,-8437746
2009-11-10 16:00:00,26.96,32.39,14167,0,0,0
2009-11-11 16:00:00,26.67,32.67,28281,0,0,0
2009-11-12 16:00:00,26.82,32.44,0,-22764,0,0
2009-11-13 16:00:00,27.5,32.28,0,-16548,0,0
2009-11-16 16:00:00,31.38,36.2,392482,0,7539060,-7581354
2009-11-17 16:00:00,31.48,36.01,0,-19155,0,0
2009-11-18 16:00:00,31.54,36.42,41072,0,0,0
2009-11-19 16:00:00,31.99,36.72,29306,0,0,0
2009-11-20 16:00:00,31.57,36.56,0,-15990,0,0
2009-11-23 16:00:00,32.82,39.15,259147,0,8186318,-6960627
2009-11-24 16:00:00,28.57,34.87,0,-427465,0,0
2009-11-25 16:00:00,31.52,38.74,386890,0,0,0
2009-11-26 16:00:00,26.31,34.98,0,-376657,0,0
2009-11-27 16:00:00,22.57,30.61,0,-436226,0,0
2009-11-30 16:00:00,27.25,36.18,556521,0,7026754,-7805491
2009-12-01 16:00:00,29.03,38.05,187381,0,0,0
2009-12-02 16:00:00,30.35,39.04,98562,0,0,0
2009-12-03 16:00:00,30.12,39.02,0,-1336,0,0
2009-12-04 16:00:00,32.02,37.3,0,-171962,0,0
2009-12-07 16:00:00,32.94,38.36,105183,0,10056356,-8379520
2009-12-08 16:00:00,31.32,37.31,0,-104399,0,0
2009-12-09 16:00:00,28.8,33.77,0,-354224,0,0
2009-12-10 16:00:00,29.62,34.51,74258,0,0,0
2009-12-11 16:00:00,29.54,34.43,0,-8734,0,0
2009-12-14 16:00:00,30.91,38.29,386764,0,9462555,-9863889
2009-12-15 16:00:00,29.84,37.95,0,-34786,0,0
2009-12-16 16:00:00,29.03,36.81,0,-113302,0,0
2009-12-17 16:00:00,26.11,32.92,0,-388774,0,0
2009-12-18 16:00:00,22.9,29.55,0,-337241,0,0
2009-12-21 16:00:00,23.08,30.44,88792,0,6036382,-7704473
2009-12-22 16:00:00,19.78,28.53,0,-190625,0,0
2009-12-23 16:00:00,20.9,30.17,164007,0,0,0
2009-12-24 16:00:00,24.61,33.78,360447,0,0,0
2009-12-25 16:00:00,24.1,34.27,48964,0,0,0
2009-12-28 16:00:00,26.04,34.84,56816,0,4462575,-9060981
2009-12-29 16:00:00,26.85,34.55,0,-28746,0,0
2009-12-30 16:00:00,28.96,34.01,0,-53426,0,0
2009-12-31 16:00:00,29.57,34.42,40581,0,0,0
2010-01-04 16:00:00,28.1,35.63,121178,0,8961018,-3592656
2010-01-05 16:00:00,29.15,36.33,69880,0,0,0
2010-01-06 16:00:00,28.34,36.73,40075,0,0,0
2010-01-07 16:00:00,25.79,34.39,0,-234391,0,0
2010-01-08 16:00:00,26.1,34.96,57418,0,0,0
2010-01-11 16:00:00,26.17,37.64,268200,0,7256666,-7745154
2010-01-12 16:00:00,28.09,38.88,123372,0,0,0
2010-01-13 16:00:00,23.97,37.03,0,-185205,0,0
2010-01-14 16:00:00,25.7,38.71,168519,0,0,0
2010-01-15 16:00:00,26.2,39.25,54275,0,0,0
2010-01-18 16:00:00,26.85,42.52,326222,0,9712401,-7476925
2010-01-19 16:00:00,27.1,40.75,0,-176207,0,0
2010-01-20 16:00:00,23,35.91,0,-483961,0,0
2010-01-21 16:00:00,23.51,36.37,46050,0,0,0
2010-01-22 16:00:00,21.98,32.72,0,-365105,0,0
2010-01-25 16:00:00,20.59,32.21,0,-51333,7921391,-11359205
2010-01-26 16:00:00,17.51,29.65,0,-256267,0,0
2010-01-27 16:00:00,15.9,29.52,0,-12315,0,0
2010-01-28 16:00:00,16.19,30.33,80479,0,0,0
2010-01-29 16:00:00,16.1,30.3,0,-3027,0,0
2010-02-01 16:00:00,14.24,31.37,107604,0,9943928,-7734572
2010-02-02 16:00:00,14,29.71,0,-166644,0,0
2010-02-03 16:00:00,17.07,30.23,52362,0,0,0
2010-02-04 16:00:00,16.64,31.37,113578,0,0,0
2010-02-05 16:00:00,14.25,28.81,0,-256254,0,0
2010-02-08 16:00:00,14.18,30.5,169912,0,8568173,-8081277
2010-02-09 16:00:00,14.84,29.33,0,-117107,0,0
2010-02-10 16:00:00,16.47,30.55,122063,0,0,0
2010-02-11 16:00:00,16.69,29.54,0,-101872,0,0
2010-02-12 16:00:00,17.81,30.49,95488,0,0,0
2010-02-22 16:00:00,17.16,31,51397,0,10003306,-8729208
2010-02-23 16:00:00,15.9,31.71,70158,0,0,0
2010-02-24 16:00:00,17.57,33.4,169411,0,0,0
2010-02-25 16:00:00,19.29,34.71,130568,0,0,0
2010-02-26 16:00:00,18.91,34.77,6492,0,0,0
2010-03-01 16:00:00,20.46,35.55,77734,0,8084159,-10779751
2010-03-02 16:00:00,19.99,35.33,0,-21403,0,0
2010-03-03 16:00:00,20.85,35.55,21162,0,0,0
2010-03-04 16:00:00,17.79,32.83,0,-271241,0,0
2010-03-05 16:00:00,18.12,33.58,74865,0,0,0
2010-03-08 16:00:00,19.08,35.67,208956,0,6692669,-6694806
2010-03-09 16:00:00,19.79,36.14,46878,0,0,0
2010-03-10 16:00:00,18.84,34.77,0,-137037,0,0
2010-03-11 16:00:00,18.73,34.08,0,-69043,0,0
2010-03-12 16:00:00,17.15,32.73,0,-134703,0,0
2010-03-15 16:00:00,15.34,31.98,0,-75162,9709127,-7930062
2010-03-16 16:00:00,16.1,31.96,0,-1636,0,0
2010-03-17 16:00:00,18.63,34.36,239906,0,0,0
2010-03-18 16:00:00,18.4,34.23,0,-12937,0,0
2010-03-19 16:00:00,19.36,35.06,82705,0,0,0
2010-03-22 16:00:00,19.67,36.15,109293,0,9486602,-9521714
2010-03-23 16:00:00,18.69,35.6,0,-54923,0,0
2010-03-24 16:00:00,18.73,36.17,56512,0,0,0
2010-03-25 16:00:00,17.01,34.97,0,-120296,0,0
2010-03-26 16:00:00,18.67,35.92,95749,0,0,0
2010-03-29 16:00:00,21.7,39.78,385741,0,9069879,-8184114
2010-03-30 16:00:00,22,39.88,9811,0,0,0
2010-03-31 16:00:00,21.23,39.41,0,-47247,0,0
2010-04-01 16:00:00,22.91,41.3,189045,0,0,0
2010-04-02 16:00:00,23.47,41.84,53861,0,0,0
2010-04-06 16:00:00,23.39,43.04,120640,0,9501160,-10518286
2010-04-07 16:00:00,22.73,43.33,29148,0,0,0
2010-04-08 16:00:00,21.27,43.32,0,-1394,0,0
2010-04-09 16:00:00,22.45,45.13,181199,0,0,0
2010-04-12 16:00:00,21.44,48.75,362191,0,3882324,-8767305
2010-04-13 16:00:00,22.9,47.75,0,-100714,0,0
2010-04-14 16:00:00,23.34,49.1,135795.4,0,0,0
2010-04-15 16:00:00,23,47.86,0,-124884.4,0,0
2010-04-16 16:00:00,21.62,48.27,40938.6,0,0,0
2010-04-19 16:00:00,15.1,45.4,0,-286725.6,9851608,-5505725
2010-04-20 16:00:00,14.99,46.97,157441,0,0,0
2010-04-21 16:00:00,17.28,49.85,287606,0,0,0
2010-04-22 16:00:00,16.01,48.88,0,-96588,0,0
2010-04-23 16:00:00,15.59,47.35,0,-153510,0,0
2010-04-26 16:00:00,14.94,48.9,155443,0,9825967,-11308239
2010-04-27 16:00:00,12.64,47.19,0,-170901,0,0
2010-04-28 16:00:00,12.23,46.68,0,-51188.4,0,0
2010-04-29 16:00:00,10.88,43.01,0,-367390.6,0,0
2010-04-30 16:00:00,11.15,40.45,0,-256132.2,0,0
2010-05-04 16:00:00,9.41,41.6,115566.9,0,9690046,-6193522.7
2010-05-05 16:00:00,10.03,42.72,111834.4,0,0,0
2010-05-06 16:00:00,4.97,37.47,0,-524567.8,0,0
2010-05-07 16:00:00,2.79,33.54,0,-393466.6,0,0
2010-05-10 16:00:00,3.57,34.82,128027.6,0,8964242,-10621121.6
2010-05-11 16:00:00,1.49,32.31,0,-251210,0,0
2010-05-12 16:00:00,2.12,31.55,0,-75658.4,0,0
2010-05-13 16:00:00,4.61,35.01,345921,0,0,0
2010-05-14 16:00:00,3.92,34.69,0,-31674.6,0,0
2010-05-17 16:00:00,-1.63,30.16,0,-453283,8010792,-8027893
2010-05-18 16:00:00,0.42,31.16,99948,0,0,0
2010-05-19 16:00:00,0.09,30.61,0,-54968,0,0
2010-05-20 16:00:00,-1.22,29.34,0,-126921.2,0,0
2010-05-21 16:00:00,0.33,30.42,107700,0,0,0
2010-05-24 16:00:00,4.12,35.09,466766,0,9544863,-9906025
2010-05-25 16:00:00,1.97,33.05,0,-203507,0,0
2010-05-26 16:00:00,1.97,33.18,12714,0,0,0
2010-05-27 16:00:00,3.63,35.67,249533.8,0,0,0
2010-05-28 16:00:00,3.28,35.8,12850.2,0,0,0
2010-05-31 16:00:00,0.49,34.17,0,-163540.8,9011087,-9564919.2
2010-06-01 16:00:00,-0.56,32.99,0,-117919,0,0
2010-06-02 16:00:00,-0.08,32.67,0,-31520,0,0
2010-06-03 16:00:00,-0.86,31.87,0,-79964.2,0,0
2010-06-04 16:00:00,-0.56,31.69,0,-18263.8,0,0
2010-06-07 16:00:00,-2.32,33.04,135381,0,8630433,-7164148
2010-06-08 16:00:00,-2.19,33.57,53071.8,0,0,0
2010-06-09 16:00:00,0.81,36.1,252303.6,0,0,0
2010-06-10 16:00:00,-0.35,35.54,0,-55584,0,0
2010-06-11 16:00:00,-0.03,35.19,0,-34692,0,0
2010-06-17 16:00:00,-0.62,35.53,33234,0,3613095,-8641644
2010-06-18 16:00:00,-2.3,33.33,0,-219591,0,0
2010-06-21 16:00:00,0.76,36.95,362395,0,8441371,-4352455
2010-06-22 16:00:00,0.87,37.68,72682,0,0,0
2010-06-23 16:00:00,-0.04,36.59,0,-109608,0,0
2010-06-24 16:00:00,-0.08,36.49,0,-9966.3,0,0
2010-06-25 16:00:00,-0.85,35.15,0,-133769.5,0,0
2010-06-28 16:00:00,-1.56,35.46,31601,0,6291370,-9445132.5
2010-06-29 16:00:00,-6.08,32.21,0,-324962,0,0
2010-06-30 16:00:00,-7.13,32.23,1974,0,0,0
2010-07-01 16:00:00,-8.47,31.21,0,-102337.5,0,0
2010-07-02 16:00:00,-8.17,30.7,0,-51553,0,0
2010-07-05 16:00:00,-8.95,31.67,97593.5,0,7413425,-4588497.5
2010-07-06 16:00:00,-7.13,33,133003.5,0,0,0
2010-07-07 16:00:00,-6.49,33.55,54537.7,0,0,0
2010-07-08 16:00:00,-6.66,33.02,0,-53032.6,0,0
2010-07-09 16:00:00,-4.08,35.89,287433,0,0,0
2010-07-12 16:00:00,-3.03,36.67,78259.4,0,8562306,-9149690.4
2010-07-13 16:00:00,-4.53,35.55,0,-112276,0,0
2010-07-14 16:00:00,-3.84,36.37,81701,0,0,0
2010-07-15 16:00:00,-5.48,34.51,0,-185899,0,0
2010-07-16 16:00:00,-5.2,35.17,65703,0,0,0
2010-07-19 16:00:00,-2.8,39.93,476911,0,6699898,-5311290
2010-07-20 16:00:00,-0.66,42.65,271140,0,0,0
2010-07-21 16:00:00,-0.45,42.4,0,-24583,0,0
2010-07-22 16:00:00,0.78,43.53,113227,0,0,0
2010-07-23 16:00:00,1.21,43.4,0,-13384,0,0
2010-07-26 16:00:00,1.86,45.46,205642,0,8138007,-10269021
2010-07-27 16:00:00,1.3,44.9,0,-55657,0,0
2010-07-28 16:00:00,3.77,47.25,235296,0,0,0
2010-07-29 16:00:00,4.29,47.36,11118,0,0,0
2010-07-30 16:00:00,3.95,46.65,0,-71446,0,0
2010-08-02 16:00:00,5.71,50.58,393107,0,7819777,-6455843
2010-08-03 16:00:00,3.85,48.43,0,-214859,0,0
2010-08-04 16:00:00,4.23,49.87,144235,0,0,0
2010-08-05 16:00:00,3.3,49.35,0,-51932,0,0
2010-08-06 16:00:00,5,51.56,220830,0,0,0
2010-08-09 16:00:00,5.74,53.92,235618,0,8589124,-9244598
2010-08-10 16:00:00,2.64,50.2,0,-372060,0,0
2010-08-11 16:00:00,3.28,51.41,121142,0,0,0
2010-08-12 16:00:00,2.05,50.21,0,-119812,0,0
2010-08-13 16:00:00,3.47,53.33,311644,0,0,0
2010-08-16 16:00:00,5.88,56.89,355974,0,5661944,-6668955
2010-08-17 16:00:00,6.62,57.59,70640,0,0,0
2010-08-18 16:00:00,6.44,58.02,42191,0,0,0
2010-08-19 16:00:00,7.09,57.76,0,-25410,0,0
2010-08-20 16:00:00,5.02,54.75,0,-300760,0,0
2010-08-23 16:00:00,4.95,55.68,93088,0,7702308,-7782157
2010-08-24 16:00:00,5.51,56.35,66860,0,0,0
2010-08-25 16:00:00,3.02,54.25,0,-209877,0,0
2010-08-26 16:00:00,3.27,54.37,11391,0,0,0
2010-08-27 16:00:00,3.58,54.13,0,-23679.8,0,0
2010-08-30 16:00:00,5.63,58.75,461679,0,7208008,-7244280
2010-08-31 16:00:00,5.2,60.19,144130,0,0,0
2010-09-01 16:00:00,4.51,58.21,0,-198330,0,0
2010-09-02 16:00:00,5.86,60.5,229823,0,0,0
2010-09-03 16:00:00,5.82,60.65,14125,0,0,0
2010-09-06 16:00:00,7.8,63.23,258846,0,10185079,-9815103
2010-09-07 16:00:00,8.1,63.58,34782,0,0,0
2010-09-08 16:00:00,8.02,63.5,0,-8043,0,0
2010-09-09 16:00:00,6.04,61.76,0,-174627,0,0
2010-09-10 16:00:00,6.26,63.21,145657,0,0,0
2010-09-13 16:00:00,7.34,66.33,311795,0,8153788,-9812896
2010-09-14 16:00:00,7.44,66.53,20370.4,0,0,0
2010-09-15 16:00:00,5.56,63.5,0,-302963,0,0
2010-09-16 16:00:00,3.55,62.77,0,-73199,0,0
2010-09-17 16:00:00,3.68,62.58,0,-19005,0,0
2010-09-20 16:00:00,3.27,63.29,70476,0,7565800,-9141842
2010-09-21 16:00:00,3.54,62.48,0,-80576,0,0
2010-09-27 16:00:00,5.27,66.17,368408,0,7046570,-4378724
2010-09-28 16:00:00,4.39,66.6,43199,0,0,0
2010-09-29 16:00:00,4.17,65.94,0,-65336,0,0
2010-09-30 16:00:00,6.37,68.22,228022,0,0,0
2010-10-08 16:00:00,10.31,76.32,809104,0,9593215,-7524666
2010-10-11 16:00:00,13.52,86.2,988733.6,0,12643203,-12884397
2010-10-12 16:00:00,14.97,88.15,194560,0,0,0
2010-10-13 16:00:00,16.59,90.24,208778,0,0,0
2010-10-14 16:00:00,16.83,90.34,10809,0,0,0
2010-10-15 16:00:00,20.58,93.83,348259,0,0,0
2010-10-18 16:00:00,19.8,97.51,368474.5,0,12955035,-14567827.5
2010-10-19 16:00:00,22.32,99.11,159850,0,0,0
2010-10-20 16:00:00,23.09,98.57,0,-53712,0,0
2010-10-21 16:00:00,22.28,98.35,0,-22600,0,0
2010-10-22 16:00:00,22.43,99.11,76109,0,0,0
2010-10-25 16:00:00,26.14,106.42,730981,0,12574619,-13321851
2010-10-26 16:00:00,25.6,105.43,0,-98297,0,0
2010-10-27 16:00:00,23.34,101.77,0,-366552,0,0
2010-10-28 16:00:00,23.12,100.98,0,-78556,0,0
2010-10-29 16:00:00,22.48,101.89,90216,0,0,0
2010-11-01 16:00:00,25.85,108.89,700933,0,12121715,-11607697
2010-11-02 16:00:00,25.49,109.37,47736,0,0,0
2010-11-03 16:00:00,23.94,102.28,0,-709119,0,0
2010-11-04 16:00:00,26.12,105.79,350690,0,0,0
2010-11-05 16:00:00,27.58,108.25,246657,0,0,0
2010-11-08 16:00:00,28.58,110.66,240693,0,8358910,-11237428
2010-11-09 16:00:00,27.69,112.15,149006,0,0,0
2010-11-10 16:00:00,26.79,112.99,84013,0,0,0
2010-11-11 16:00:00,27.19,112.32,0,-66738,0,0
2010-11-12 16:00:00,19.28,103.57,0,-874968,0,0
2010-11-15 16:00:00,20.12,110.01,643500,0,9526905,-9371484
2010-11-16 16:00:00,14.85,106.13,0,-387880,0,0
2010-11-17 16:00:00,12.47,99.21,0,-691879,0,0
2010-11-18 16:00:00,14.07,100.3,109141,0,0,0
2010-11-19 16:00:00,15.19,104.56,425238,0,0,0
2010-11-22 16:00:00,14.94,107.56,300843,0,10950851,-8886173
2010-11-23 16:00:00,12.59,103.45,0,-411100,0,0
2010-11-24 16:00:00,15.12,107.2,374891,0,0,0
2010-11-25 16:00:00,16.81,108.62,141776,0,0,0
2010-11-26 16:00:00,15.77,107.16,0,-146491,0,0
2010-11-29 16:00:00,15.59,109.74,258046,0,15104973,-14243064
2010-11-30 16:00:00,13.67,106.54,0,-320045,0,0
2010-12-01 16:00:00,13.64,105.2,0,-133333,0,0
2010-12-02 16:00:00,14.33,105.06,0,-13785,0,0
2010-12-03 16:00:00,14.44,103.97,0,-108941,0,0
2010-12-06 16:00:00,14.71,105.29,131440,0,8190399,-11524425
2010-12-07 16:00:00,15.97,106.43,114240,0,0,0
2010-12-08 16:00:00,14.94,104.99,0,-144478,0,0
2010-12-09 16:00:00,13.18,102.06,0,-292882,0,0
2010-12-10 16:00:00,14.58,104.49,243066,0,0,0
2010-12-13 16:00:00,18.17,111.74,725570,0,10930067,-8907326
2010-12-14 16:00:00,18.47,112.29,54535,0,0,0
2010-12-15 16:00:00,17.68,111.29,0,-99986,0,0
2010-12-16 16:00:00,17.07,110.2,0,-109023,0,0
2010-12-17 16:00:00,16.88,109.78,0,-42275,0,0
2010-12-20 16:00:00,15.18,111.9,211986,0,11244157,-10725267
2010-12-21 16:00:00,17.75,113.81,191623,0,0,0
2010-12-22 16:00:00,16.51,112.27,0,-154306,0,0
2010-12-23 16:00:00,15.54,108.67,0,-360181,0,0
2010-12-24 16:00:00,14.61,105.13,0,-353838,0,0
2010-12-27 16:00:00,12.32,103.17,0,-195992,13066538,-13589908
2010-12-28 16:00:00,10.34,100.92,0,-224714,0,0
2010-12-29 16:00:00,10.95,101.43,50284,0,0,0
2010-12-30 16:00:00,11.03,100.41,0,-102002,0,0
2010-12-31 16:00:00,13.35,101.67,126324,0,0,0
2011-01-04 16:00:00,15.58,104.82,315487,0,14800485,-13373534
2011-01-05 16:00:00,15.07,102.21,0,-261613,0,0
2011-01-06 16:00:00,14.49,101.26,0,-94281,0,0
2011-01-07 16:00:00,14.74,99.9,0,-136866,0,0
2011-01-10 16:00:00,12.63,96.88,0,-301176,13980143,-13228788
2011-01-11 16:00:00,13.23,96.05,0,-83482,0,0
2011-01-12 16:00:00,13.86,96.76,71571,0,0,0
2011-01-13 16:00:00,13.83,98.03,126655,0,0,0
2011-01-14 16:00:00,12.04,95.83,0,-220473,0,0
2011-01-17 16:00:00,7.78,91.96,0,-386377,12968480,-14163764
2011-01-18 16:00:00,7.9,92.54,57859,0,0,0
2011-01-19 16:00:00,10.33,94.66,211949,0,0,0
2011-01-20 16:00:00,6.7,91.3,0,-335634,0,0
2011-01-21 16:00:00,8.11,94.31,300183,0,0,0
2011-01-24 16:00:00,7.05,95.55,124024,0,8389239,-11634957
2011-01-25 16:00:00,6.48,95.03,0,-51591,0,0
2011-01-26 16:00:00,7.93,96.7,167207,0,0,0
2011-01-27 16:00:00,9.67,97.33,62307,0,0,0
2011-01-28 16:00:00,10.04,97.33,0,-50,0,0
2011-01-31 16:00:00,11.48,101.46,412977,0,12482573,-9365622
2011-02-01 16:00:00,11.51,100.58,0,-87457,0,0
2011-02-09 16:00:00,10.19,102.86,227468,0,11301527,-9982579
2011-02-10 16:00:00,12.48,105.26,240949,0,0,0
2011-02-11 16:00:00,13.09,105.65,38474,0,0,0
2011-02-14 16:00:00,16.65,111.54,588634,0,11640908,-13845269
2011-02-15 16:00:00,16.59,111.17,0,-36238,0,0
2011-02-16 16:00:00,17.71,113.28,211129,0,0,0
2011-02-17 16:00:00,17.62,114.76,147342,0,0,0
2011-02-18 16:00:00,16.38,113.24,0,-152182,0,0
2011-02-21 16:00:00,18.05,117.56,432190,0,9969589,-9487400
2011-02-22 16:00:00,14.63,113.35,0,-420625,0,0
2011-02-23 16:00:00,15.04,114.58,123040,0,0,0
2011-02-24 16:00:00,15.63,114.07,0,-50758,0,0
2011-02-25 16:00:00,15.87,113.3,0,-77482,0,0
2011-02-28 16:00:00,17.39,116.06,276435,0,11360532,-12102172
2011-03-01 16:00:00,17.94,115.8,0,-26210,0,0
2011-03-02 16:00:00,17.52,115.31,0,-49213,0,0
2011-03-03 16:00:00,16.74,112.15,0,-316273,0,0
2011-03-04 16:00:00,18.51,114.67,251798,0,0,0
2011-03-07 16:00:00,20.83,121.62,695063,0,10048436,-10826786
2011-03-08 16:00:00,20.94,122.34,72537,0,0,0
2011-03-09 16:00:00,20.99,122.16,0,-17659,0,0
2011-03-10 16:00:00,18.86,117.43,0,-473058,0,0
2011-03-11 16:00:00,17.67,115.41,0,-202728,0,0
2011-03-14 16:00:00,18.23,117.4,199428,0,10688967,-10720429
2011-03-15 16:00:00,16.1,114.23,0,-317534,0,0
2011-03-16 16:00:00,17.7,114.95,71914,0,0,0
