Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.1,110183,0,9974126,0
2009-06-02 16:00:00,3.82,1.48,37500,0,0,0
2009-06-03 16:00:00,6.51,2.4,91939,0,0,0
2009-06-04 16:00:00,7.03,2.2,0,-20092,0,0
2009-06-05 16:00:00,6.51,1.99,0,-20669,0,0
2009-06-08 16:00:00,6.84,0.33,0,-165464.6,8478941,-8457782.4
2009-06-09 16:00:00,7.28,0.46,12539,0,0,0
2009-06-10 16:00:00,8.33,1.83,137057.2,0,0,0
2009-06-11 16:00:00,7.32,1.36,0,-47033,0,0
2009-06-12 16:00:00,5.31,-1.03,0,-239079.48,0,0
2009-06-15 16:00:00,7.48,-1.03,250,0,9520693,-9525204
2009-06-16 16:00:00,7.3,-0.82,20760,0,0,0
2009-06-17 16:00:00,9.09,1.06,188609,0,0,0
2009-06-18 16:00:00,10.79,2.74,167489,0,0,0
2009-06-19 16:00:00,11.61,2.46,0,-28126,0,0
2009-06-22 16:00:00,11.7,1.77,0,-68710,9265932,-9243530
2009-06-23 16:00:00,11.75,1.21,0,-56185,0,0
2009-06-24 16:00:00,13.08,4.13,292096,0,0,0
2009-06-25 16:00:00,12.98,4.07,0,-5591,0,0
2009-06-26 16:00:00,13.36,4.92,84722,0,0,0
2009-06-29 16:00:00,15.23,4.87,0,-4947,9115911,-9110047
2009-06-30 16:00:00,14.74,5.56,68615,0,0,0
2009-07-01 16:00:00,17.33,6.84,128571,0,0,0
2009-07-02 16:00:00,18.94,8.12,127780,0,0,0
2009-07-03 16:00:00,20.56,8.55,42626,0,0,0
2009-07-06 16:00:00,22.29,9.98,143529,0,9106730,-9106274
2009-07-07 16:00:00,21.04,9.87,0,-11180,0,0
2009-07-08 16:00:00,21.47,10.29,41368,0,0,0
2009-07-09 16:00:00,23.07,12.56,227557.4,0,0,0
2009-07-10 16:00:00,23.14,13.54,97394,0,0,0
2009-07-13 16:00:00,21.79,12.64,0,-89701,9799307,-10214736
2009-07-14 16:00:00,25.19,14.48,184187,0,0,0
2009-07-15 16:00:00,26.58,16.32,184268.4,0,0,0
2009-07-16 16:00:00,26.87,15.94,0,-37826,0,0
2009-07-17 16:00:00,27.54,18.48,253666,0,0,0
2009-07-20 16:00:00,30.13,21.31,282924,0,9236971,-8810739
2009-07-21 16:00:00,28.27,19.31,0,-199581,0,0
2009-07-22 16:00:00,30.7,21.26,194493,0,0,0
2009-07-23 16:00:00,32.33,22.36,110100,0,0,0
2009-07-24 16:00:00,32.9,21.93,0,-42623,0,0
2009-07-27 16:00:00,35.65,24.69,275146.88,0,8219735,-9041079
2009-07-28 16:00:00,36.09,27.47,278773,0,0,0
2009-07-29 16:00:00,28.95,20.06,0,-741266,0,0
2009-07-30 16:00:00,31.71,21.44,137787,0,0,0
