Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.6,159639,0,9650215,0
2009-06-02 16:00:00,3.82,1.72,11878,0,0,0
2009-06-03 16:00:00,6.51,4.27,255805,0,0,0
2009-06-04 16:00:00,7.03,4.3,2827,0,0,0
2009-06-05 16:00:00,6.51,4.01,0,-29492,0,0
2009-06-08 16:00:00,6.84,5.03,102438.4,0,8292315,-7935788.8
2009-06-09 16:00:00,7.28,5.27,23540.68,0,0,0
2009-06-10 16:00:00,8.33,6.38,111820.32,0,0,0
2009-06-11 16:00:00,7.32,5.04,0,-134269.04,0,0
2009-06-12 16:00:00,5.31,2.66,0,-238671.87,0,0
2009-06-15 16:00:00,7.48,4.79,213496.02,0,9189348,-9239914.31
2009-06-16 16:00:00,7.3,4.72,0,-7315,0,0
2009-06-17 16:00:00,9.09,5.92,120617,0,0,0
2009-06-18 16:00:00,10.79,6.57,64648,0,0,0
2009-06-19 16:00:00,11.61,5.98,0,-59380,0,0
2009-06-22 16:00:00,11.7,6.07,9275,0,10304286,-10236538
2009-06-23 16:00:00,11.75,6.05,0,-1439,0,0
2009-06-24 16:00:00,13.08,7.66,160742,0,0,0
2009-06-25 16:00:00,12.98,6.83,0,-83073,0,0
2009-06-26 16:00:00,13.36,6.48,0,-34762,0,0
2009-06-29 16:00:00,15.23,8.64,215607,0,9218562,-9616124
2009-06-30 16:00:00,14.74,8.12,0,-52174,0,0
2009-07-01 16:00:00,17.33,10.73,261671,0,0,0
2009-07-02 16:00:00,18.94,11.97,123708,0,0,0
2009-07-03 16:00:00,20.56,14.36,238916,0,0,0
2009-07-06 16:00:00,22.29,16.14,177644,0,8882823,-8484957
2009-07-07 16:00:00,21.04,15.5,0,-64065,0,0
2009-07-08 16:00:00,21.47,16.93,143729,0,0,0
2009-07-09 16:00:00,23.07,18.49,156020,0,0,0
2009-07-10 16:00:00,23.14,18.9,40817.88,0,0,0
2009-07-13 16:00:00,21.79,20.13,122751,0,8261136,-8259503
2009-07-14 16:00:00,25.19,21.53,139758,0,0,0
2009-07-15 16:00:00,26.58,22.05,52450,0,0,0
2009-07-16 16:00:00,26.87,20.46,0,-158901,0,0
2009-07-17 16:00:00,27.54,20.52,5482,0,0,0
2009-07-20 16:00:00,30.13,24.5,398075,0,10865708,-10862904
2009-07-21 16:00:00,28.27,21.56,0,-293768,0,0
2009-07-22 16:00:00,30.7,24.5,294234,0,0,0
2009-07-23 16:00:00,32.33,24.98,47892,0,0,0
2009-07-24 16:00:00,32.9,26.23,125322,0,0,0
2009-07-27 16:00:00,35.65,29.02,278241.8,0,8828721,-8810630
2009-07-28 16:00:00,36.09,29.33,31054,0,0,0
2009-07-29 16:00:00,28.95,21.79,0,-753876,0,0
2009-07-30 16:00:00,31.71,21.93,14385,0,0,0
