Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.34,133586,0,9977788,0
2009-06-02 16:00:00,3.82,1.65,31117,0,0,0
2009-06-03 16:00:00,6.51,3.25,160059,0,0,0
2009-06-04 16:00:00,7.03,3.2,0,-4431,0,0
2009-06-05 16:00:00,6.51,3.79,58887,0,0,0
2009-06-08 16:00:00,6.84,3.16,0,-63580.2,112812,-165207
2009-06-09 16:00:00,7.28,3.41,25577.4,0,0,0
2009-06-10 16:00:00,8.33,4.95,154280.8,0,0,0
2009-06-11 16:00:00,7.32,3.99,0,-96983.8,0,0
2009-06-12 16:00:00,5.31,1.89,0,-209516.8,0,0
2009-06-15 16:00:00,7.48,3.7,180909.8,0,185466,-180104
2009-06-16 16:00:00,7.3,4.34,63992.2,0,0,0
2009-06-17 16:00:00,9.09,5.66,131779.2,0,0,0
2009-06-18 16:00:00,10.79,6.38,72151.6,0,0,0
2009-06-19 16:00:00,11.61,6.22,0,-15883.8,0,0
2009-06-22 16:00:00,11.7,5.91,0,-30956.6,199023,-121820
2009-06-23 16:00:00,11.75,5.11,0,-80122.2,0,0
2009-06-24 16:00:00,13.08,7.19,208538,0,0,0
2009-06-25 16:00:00,12.98,7.05,0,-14369.4,0,0
2009-06-26 16:00:00,13.36,7.06,1452.6,0,0,0
2009-06-29 16:00:00,15.23,7.97,90652.4,0,88714,-165654
2009-06-30 16:00:00,14.74,8.15,17421.2,0,0,0
2009-07-01 16:00:00,17.33,10.01,186205.08,0,0,0
2009-07-02 16:00:00,18.94,10.7,68874.4,0,0,0
2009-07-03 16:00:00,20.56,11.37,67006.6,0,0,0
2009-07-06 16:00:00,22.29,11.89,52359.6,0,1737897,-1648970.4
2009-07-07 16:00:00,21.04,11.36,0,-52959.6,0,0
2009-07-08 16:00:00,21.47,12.49,113174.8,0,0,0
2009-07-09 16:00:00,23.07,14.15,165416,0,0,0
2009-07-10 16:00:00,23.14,14.87,72835,0,0,0
2009-07-13 16:00:00,21.79,15.63,75853.6,0,540423,-537441
2009-07-14 16:00:00,25.19,17.64,200452.6,0,0,0
2009-07-15 16:00:00,26.58,19.62,197944,0,0,0
2009-07-16 16:00:00,26.87,19.22,0,-39371.8,0,0
2009-07-17 16:00:00,27.54,21.19,196290,0,0,0
2009-07-20 16:00:00,30.13,24.78,359528.8,0,209521,-331514
2009-07-21 16:00:00,28.27,22.39,0,-239079,0,0
2009-07-22 16:00:00,30.7,24.33,194379.6,0,0,0
2009-07-23 16:00:00,32.33,24.66,32379.6,0,0,0
2009-07-24 16:00:00,32.9,24.9,24552.8,0,0,0
