时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-13 16:00:00,21.79,15.57,0,-60350,10777129,-10765326
2009-07-14 16:00:00,25.19,18.15,258649,0,0,0
2009-07-15 16:00:00,26.58,20.62,246948,0,0,0
2009-07-16 16:00:00,26.87,19.83,0,-79084,0,0
2009-07-17 16:00:00,27.54,21.32,148639,0,0,0
2009-07-20 16:00:00,30.13,25.07,375034,0,9812450,-9806863
2009-07-21 16:00:00,28.27,22.79,0,-228060,0,0
2009-07-22 16:00:00,30.7,25.21,242401,0,0,0
2009-07-23 16:00:00,32.33,26.47,125444,0,0,0
2009-07-24 16:00:00,32.9,25.89,0,-57623,0,0
2009-07-27 16:00:00,35.65,29.29,340382.6,0,9247980,-9236274
2009-07-28 16:00:00,36.09,29.05,0,-24724,0,0
2009-07-29 16:00:00,28.95,20.64,0,-840814,0,0
2009-07-30 16:00:00,31.71,22.07,143618,0,0,0
2009-07-31 16:00:00,35.33,26.09,401657,0,0,0
2009-08-03 16:00:00,37.23,30.01,391977,0,11375459,-11378826
2009-08-04 16:00:00,37.21,31.27,126225,0,0,0
2009-08-05 16:00:00,35.56,29.64,0,-163363,0,0
2009-08-06 16:00:00,32.74,26.12,0,-352259,0,0
2009-08-07 16:00:00,28.82,21.27,0,-484764.08,0,0
2009-08-10 16:00:00,28.44,22.73,145844.92,0,9825151,-9811181
2009-08-11 16:00:00,28.87,23.7,97347,0,0,0
2009-08-12 16:00:00,23.11,17.68,0,-602446,0,0
2009-08-13 16:00:00,24.68,17.92,24561,0,0,0
2009-08-14 16:00:00,21.19,12.36,0,-556253,0,0
2009-08-17 16:00:00,13.79,5.26,0,-709964,8579248,-8579760
2009-08-18 16:00:00,14.94,7.18,192286,0,0,0
2009-08-19 16:00:00,9.24,1.09,0,-609133,0,0
2009-08-20 16:00:00,13.94,4.76,366675,0,0,0
2009-08-21 16:00:00,16.09,7.09,233296,0,0,0
2009-08-24 16:00:00,17.03,8.95,185613,0,9621800,-9633799
2009-08-25 16:00:00,12.69,6.62,0,-232882,0,0
2009-08-26 16:00:00,14.95,10.19,356753,0,0,0
2009-08-27 16:00:00,14.37,10.29,10086,0,0,0
2009-08-28 16:00:00,10.4,7.08,0,-321036,0,0
2009-08-31 16:00:00,2.56,-0.09,0,-716838,8026766,-8041725
2009-09-01 16:00:00,3.04,-0.58,0,-48459,0,0
2009-09-02 16:00:00,4.75,0.68,125706,0,0,0
2009-09-03 16:00:00,10.59,4.91,422764,0,0,0
2009-09-04 16:00:00,11.5,6.16,124752,0,0,0
2009-09-07 16:00:00,12.48,6.73,57011,0,9226485,-9200398
2009-09-08 16:00:00,14.9,8.06,133314,0,0,0
2009-09-09 16:00:00,15.77,8.63,57076,0,0,0
2009-09-10 16:00:00,14.61,7.67,0,-95628,0,0
2009-09-11 16:00:00,17.34,9.2,152237,0,0,0
2009-09-14 16:00:00,19.34,11.7,250750,0,9063174,-9063959
2009-09-15 16:00:00,19.67,12.27,56734,0,0,0
2009-09-16 16:00:00,18.06,11.04,0,-122770,0,0
2009-09-17 16:00:00,20.31,12.8,176218,0,0,0
2009-09-18 16:00:00,15.94,8.51,0,-429706,0,0
2009-09-21 16:00:00,16.27,10.4,189017,0,9274182,-9282108
2009-09-22 16:00:00,13.46,7.92,0,-247745,0,0
2009-09-23 16:00:00,10.88,5.04,0,-287564,0,0
2009-09-24 16:00:00,11.64,3.48,0,-156217,0,0
2009-09-25 16:00:00,10.83,3.28,0,-20577,0,0
2009-09-28 16:00:00,7.72,0.49,0,-278896,8994354,-8984159
2009-09-29 16:00:00,7.7,-0.68,0,-116989,0,0
2009-09-30 16:00:00,8.88,0.3,97849,0,0,0
2009-10-09 16:00:00,14.64,5.45,515784,0,8831397,-8835255
2009-10-12 16:00:00,14.2,5.02,0,-43307,9864379,-9875159
2009-10-13 16:00:00,15.9,7.18,216099,0,0,0
2009-10-14 16:00:00,16.95,7.83,65117,0,0,0
2009-10-15 16:00:00,17.39,7.74,0,-9332,0,0
2009-10-16 16:00:00,17.47,7.26,0,-47565,0,0
2009-10-19 16:00:00,20.63,10.99,372516,0,10321561,-10321048
2009-10-20 16:00:00,22.39,11.74,74986,0,0,0
2009-10-21 16:00:00,22.09,11.55,0,-18743,0,0
2009-10-22 16:00:00,21.29,10.79,0,-75862,0,0
2009-10-23 16:00:00,23.68,12.56,176225,0,0,0
2009-10-26 16:00:00,23.72,13.46,90504,0,9791166,-9788457
2009-10-27 16:00:00,20.11,10.14,0,-332515,0,0
2009-10-28 16:00:00,20.64,11.41,127872,0,0,0
2009-10-29 16:00:00,17.66,8.73,0,-268064,0,0
2009-10-30 16:00:00,18.87,9.61,87753,0,0,0
2009-11-02 16:00:00,22.94,12.44,283116,0,8867051,-8856088
2009-11-03 16:00:00,24.49,14.93,249190,0,0,0
2009-11-04 16:00:00,25.15,15.6,66949,0,0,0
2009-11-05 16:00:00,25.53,16.72,111976,0,0,0
2009-11-06 16:00:00,26.21,17.78,105788,0,0,0
2009-11-09 16:00:00,26.67,18.23,44862,0,10580658,-10581023
2009-11-10 16:00:00,26.96,18.14,0,-9143,0,0
2009-11-11 16:00:00,26.67,18.06,0,-8314,0,0
2009-11-12 16:00:00,26.82,18.44,38721,0,0,0
2009-11-13 16:00:00,27.5,19.83,138581,0,0,0
2009-11-16 16:00:00,31.38,22.82,299408,0,10830564,-10831414
2009-11-17 16:00:00,31.48,22.75,0,-6947,0,0
2009-11-18 16:00:00,31.54,23,24285,0,0,0
2009-11-19 16:00:00,31.99,23.65,65402,0,0,0
2009-11-20 16:00:00,31.57,23.58,0,-6737,0,0
2009-11-23 16:00:00,32.82,25.7,211352,0,11509698,-11510811
2009-11-24 16:00:00,28.57,20.27,0,-542413,0,0
2009-11-25 16:00:00,31.52,24.01,373358,0,0,0
2009-11-26 16:00:00,26.31,19.81,0,-419792,0,0
2009-11-27 16:00:00,22.57,16.9,0,-291198,0,0
2009-11-30 16:00:00,27.25,22.58,568002,0,10608146,-10621261
2009-12-01 16:00:00,29.03,25.01,243607,0,0,0
2009-12-02 16:00:00,30.35,25.91,89978,0,0,0
2009-12-03 16:00:00,30.12,26.86,94831,0,0,0
2009-12-04 16:00:00,32.02,24.36,0,-249832,0,0
2009-12-07 16:00:00,32.94,25.67,130567,0,10354335,-10348843
2009-12-08 16:00:00,31.32,23.99,0,-167900,0,0
2009-12-09 16:00:00,28.8,21.38,0,-260449,0,0
2009-12-10 16:00:00,29.62,22.6,121361,0,0,0
2009-12-11 16:00:00,29.54,22.59,0,-318,0,0
2009-12-14 16:00:00,30.91,24.07,148079,0,11041531,-11044466
2009-12-15 16:00:00,29.84,23.29,0,-78806,0,0
2009-12-16 16:00:00,29.03,22.52,0,-76594,0,0
2009-12-17 16:00:00,26.11,18.81,0,-371575,0,0
2009-12-18 16:00:00,22.9,16.21,0,-259961,0,0
2009-12-21 16:00:00,23.08,17.14,93670,0,8912020,-8899207
2009-12-22 16:00:00,19.78,13.49,0,-365055,0,0
2009-12-23 16:00:00,20.9,14.97,148137,0,0,0
2009-12-24 16:00:00,24.61,18.62,364252,0,0,0
2009-12-25 16:00:00,24.1,18.97,35323,0,0,0
2009-12-28 16:00:00,26.04,21.63,266419,0,9554892,-9552678
2009-12-29 16:00:00,26.85,22.35,72192,0,0,0
2009-12-30 16:00:00,28.96,22.55,19070,0,0,0
2009-12-31 16:00:00,29.57,23.46,91903,0,0,0
2010-01-04 16:00:00,28.1,22.4,0,-106624,11181395,-11192206
2010-01-05 16:00:00,29.15,23.07,67136,0,0,0
2010-01-06 16:00:00,28.34,23.71,64362,0,0,0
2010-01-07 16:00:00,25.79,21.84,0,-186862,0,0
2010-01-08 16:00:00,26.1,22.37,52324,0,0,0
2010-01-11 16:00:00,26.17,23.11,73908,0,10780179,-10772756
2010-01-12 16:00:00,28.09,26.18,307403,0,0,0
2010-01-13 16:00:00,23.97,24.25,0,-193090,0,0
2010-01-14 16:00:00,25.7,26.47,222110,0,0,0
2010-01-15 16:00:00,26.2,27.2,73134,0,0,0
2010-01-18 16:00:00,26.85,29.39,218690,0,10599569,-10606909
2010-01-19 16:00:00,27.1,28.87,0,-51511,0,0
2010-01-20 16:00:00,23,24.34,0,-453663,0,0
2010-01-21 16:00:00,23.51,23.8,0,-53611,0,0
2010-01-22 16:00:00,21.98,20.75,0,-304947,0,0
2010-01-25 16:00:00,20.59,18.96,0,-179221,11992986,-11981573
2010-01-26 16:00:00,17.51,15.3,0,-366396,0,0
2010-01-27 16:00:00,15.9,14.13,0,-116987,0,0
2010-01-28 16:00:00,16.19,14.85,72504,0,0,0
2010-01-29 16:00:00,16.1,14.4,0,-45365,0,0
2010-02-01 16:00:00,14.24,13.01,0,-138774,9160324,-9161104
2010-02-02 16:00:00,14,12.49,0,-52241,0,0
2010-02-03 16:00:00,17.07,14.98,249607,0,0,0
2010-02-04 16:00:00,16.64,15.08,9931,0,0,0
2010-02-05 16:00:00,14.25,13.75,0,-133632,0,0
2010-02-08 16:00:00,14.18,14.09,34591,0,8713680,-8713064
2010-02-09 16:00:00,14.84,15.22,112453,0,0,0
2010-02-10 16:00:00,16.47,16.07,84854,0,0,0
2010-02-11 16:00:00,16.69,16.16,8990,0,0,0
2010-02-12 16:00:00,17.81,17.11,95779,0,0,0
2010-02-22 16:00:00,17.16,16.09,0,-102802,9755624,-9761370
2010-02-23 16:00:00,15.9,15.32,0,-76430,0,0
2010-02-24 16:00:00,17.57,17.79,247226,0,0,0
2010-02-25 16:00:00,19.29,19.34,154904,0,0,0
2010-02-26 16:00:00,18.91,18.8,0,-54334,0,0
2010-03-01 16:00:00,20.46,19.98,118472,0,11468978,-11464629
2010-03-02 16:00:00,19.99,19.51,0,-47667,0,0
2010-03-03 16:00:00,20.85,21.02,151515,0,0,0
2010-03-04 16:00:00,17.79,17.27,0,-375070,0,0
2010-03-05 16:00:00,18.12,17.74,47358,0,0,0
2010-03-08 16:00:00,19.08,18.44,69041,0,10593592,-10592468
2010-03-09 16:00:00,19.79,18.81,37427,0,0,0
2010-03-10 16:00:00,18.84,17.64,0,-116800,0,0
2010-03-11 16:00:00,18.73,17.58,0,-6294,0,0
2010-03-12 16:00:00,17.15,16.14,0,-143616,0,0
2010-03-15 16:00:00,15.34,14.91,0,-123307,9688835,-9689302
2010-03-16 16:00:00,16.1,16.04,113456,0,0,0
2010-03-17 16:00:00,18.63,18.63,258177,0,0,0
2010-03-18 16:00:00,18.4,18.87,24227,0,0,0
2010-03-19 16:00:00,19.36,20.17,130289,0,0,0
2010-03-22 16:00:00,19.67,20.49,31800,0,10422466,-10431842
2010-03-23 16:00:00,18.69,19.16,0,-132480,0,0
2010-03-24 16:00:00,18.73,19.6,43571,0,0,0
2010-03-25 16:00:00,17.01,18.26,0,-134349,0,0
2010-03-26 16:00:00,18.67,20.76,250106,0,0,0
2010-03-29 16:00:00,21.7,23.36,260551,0,10148071,-10149200
2010-03-30 16:00:00,22,24.19,82653,0,0,0
2010-03-31 16:00:00,21.23,23.41,0,-78295,0,0
2010-04-01 16:00:00,22.91,25.53,212835,0,0,0
2010-04-02 16:00:00,23.47,26.51,97727,0,0,0
2010-04-06 16:00:00,23.39,26.48,0,-3271,11403049,-11399650
2010-04-07 16:00:00,22.73,25.83,0,-64598,0,0
2010-04-08 16:00:00,21.27,25.62,0,-21668,0,0
2010-04-09 16:00:00,22.45,26.88,126791,0,0,0
2010-04-12 16:00:00,21.44,27.78,89300,0,9756454,-9748842
2010-04-13 16:00:00,22.9,27.58,0,-19675,0,0
2010-04-14 16:00:00,23.34,28.77,119120,0,0,0
2010-04-15 16:00:00,23,27.8,0,-97590,0,0
2010-04-16 16:00:00,21.62,26.82,0,-97869,0,0
2010-04-19 16:00:00,15.1,20.37,0,-644653,10059835,-10064728
2010-04-20 16:00:00,14.99,20.76,39337,0,0,0
2010-04-21 16:00:00,17.28,23.6,283349,0,0,0
2010-04-22 16:00:00,16.01,22.66,0,-93619,0,0
2010-04-23 16:00:00,15.59,22.07,0,-58783,0,0
2010-04-26 16:00:00,14.94,21.29,0,-78486,10212352,-10206988
2010-04-27 16:00:00,12.64,18.52,0,-277138,0,0
2010-04-28 16:00:00,12.23,18.55,2801,0,0,0
2010-04-29 16:00:00,10.88,16.83,0,-171597,0,0
2010-04-30 16:00:00,11.15,16.41,0,-42026,0,0
2010-05-04 16:00:00,9.41,15.83,0,-57630.32,8441370,-8438185
2010-05-05 16:00:00,10.03,17.87,203518,0,0,0
2010-05-06 16:00:00,4.97,13.51,0,-436237,0,0
2010-05-07 16:00:00,2.79,11.24,0,-227047.4,0,0
2010-05-10 16:00:00,3.57,12.43,119788,0,8877746,-8868738
2010-05-11 16:00:00,1.49,10.37,0,-206335,0,0
2010-05-12 16:00:00,2.12,11.04,67349,0,0,0
2010-05-13 16:00:00,4.61,13.01,196365,0,0,0
2010-05-14 16:00:00,3.92,11.84,0,-116557.4,0,0
2010-05-17 16:00:00,-1.63,5.44,0,-639994.5,8822780,-8818591.1
2010-05-18 16:00:00,0.42,6.9,145424,0,0,0
2010-05-19 16:00:00,0.09,6.83,0,-6740.2,0,0
2010-05-20 16:00:00,-1.22,5.36,0,-147202,0,0
2010-05-21 16:00:00,0.33,6.99,163534,0,0,0
2010-05-24 16:00:00,4.12,11.38,438891,0,9690298,-9689439
2010-05-25 16:00:00,1.97,9.77,0,-160642,0,0
2010-05-26 16:00:00,1.97,10.07,29404,0,0,0
2010-05-27 16:00:00,3.63,12.04,196799,0,0,0
2010-05-28 16:00:00,3.28,11.91,0,-12426,0,0
2010-05-31 16:00:00,0.49,8.24,0,-366918,8544827,-8540374
2010-06-01 16:00:00,-0.56,7.09,0,-115174,0,0
2010-06-02 16:00:00,-0.08,7.88,79004,0,0,0
2010-06-03 16:00:00,-0.86,7.07,0,-81410,0,0
2010-06-04 16:00:00,-0.56,7.96,89475,0,0,0
2010-06-07 16:00:00,-2.32,6.43,0,-153088,9157769,-9145881
2010-06-08 16:00:00,-2.19,6.9,46506,0,0,0
2010-06-09 16:00:00,0.81,10.15,325631,0,0,0
2010-06-10 16:00:00,-0.35,9.34,0,-80737,0,0
2010-06-11 16:00:00,-0.03,9.51,16524,0,0,0
2010-06-17 16:00:00,-0.62,9.16,0,-34881,8436044,-8430957
2010-06-18 16:00:00,-2.3,7.04,0,-212230.96,0,0
2010-06-21 16:00:00,0.76,10.66,362018,0,9639070,-9631858
2010-06-22 16:00:00,0.87,10.69,3021,0,0,0
2010-06-23 16:00:00,-0.04,9.32,0,-137210,0,0
2010-06-24 16:00:00,-0.08,9.28,0,-4027.6,0,0
2010-06-25 16:00:00,-0.85,8.09,0,-119021,0,0
2010-06-28 16:00:00,-1.56,7.67,0,-42085,9331910,-9323580
2010-06-29 16:00:00,-6.08,2.26,0,-541071,0,0
2010-06-30 16:00:00,-7.13,0.47,0,-178932,0,0
2010-07-01 16:00:00,-8.47,-0.61,0,-107764.8,0,0
2010-07-02 16:00:00,-8.17,-0.27,34423,0,0,0
2010-07-05 16:00:00,-8.95,-0.71,0,-43735,7279751,-7275527
2010-07-06 16:00:00,-7.13,1.01,171770,0,0,0
2010-07-07 16:00:00,-6.49,1.34,32262,0,0,0
2010-07-08 16:00:00,-6.66,1.18,0,-15236.4,0,0
2010-07-09 16:00:00,-4.08,4.47,328305,0,0,0
2010-07-12 16:00:00,-3.03,6.16,169790,0,8398859,-8399335
2010-07-13 16:00:00,-4.53,4.55,0,-161709,0,0
2010-07-14 16:00:00,-3.84,5.76,121235,0,0,0
2010-07-15 16:00:00,-5.48,3.37,0,-239006,0,0
2010-07-16 16:00:00,-5.2,4.36,99461,0,0,0
2010-07-19 16:00:00,-2.8,6.67,230132,0,7177839,-7167080
2010-07-20 16:00:00,-0.66,9.39,272675.02,0,0,0
2010-07-21 16:00:00,-0.45,9.92,53070,0,0,0
2010-07-22 16:00:00,0.78,11.16,123324,0,0,0
2010-07-23 16:00:00,1.21,11.36,20516,0,0,0
2010-07-26 16:00:00,1.86,12.43,106780,0,8201062,-8191895.5
2010-07-27 16:00:00,1.3,11.66,0,-77187,0,0
2010-07-28 16:00:00,3.77,14.85,318903,0,0,0
2010-07-29 16:00:00,4.29,15.5,65140,0,0,0
2010-07-30 16:00:00,3.95,14.72,0,-77871,0,0
2010-08-02 16:00:00,5.71,16.65,193299,0,9580501,-9590589
2010-08-03 16:00:00,3.85,13.91,0,-274634,0,0
2010-08-04 16:00:00,4.23,14.55,64313,0,0,0
2010-08-05 16:00:00,3.3,13.53,0,-101472,0,0
2010-08-06 16:00:00,5,16.16,262149,0,0,0
2010-08-09 16:00:00,5.74,17.42,126492,0,9326504,-9311372
2010-08-10 16:00:00,2.64,13.6,0,-382351,0,0
2010-08-11 16:00:00,3.28,14.43,83219,0,0,0
2010-08-12 16:00:00,2.05,12.25,0,-217964,0,0
2010-08-13 16:00:00,3.47,14.79,254350,0,0,0
2010-08-16 16:00:00,5.88,17.75,296179,0,9202432,-9202420
2010-08-17 16:00:00,6.62,18.85,109572,0,0,0
2010-08-18 16:00:00,6.44,19.06,20783,0,0,0
2010-08-19 16:00:00,7.09,19.13,7584,0,0,0
2010-08-20 16:00:00,5.02,16.23,0,-290535,0,0
2010-08-23 16:00:00,4.95,15.43,0,-79492,9677898,-9677599
2010-08-24 16:00:00,5.51,16.26,82984,0,0,0
2010-08-25 16:00:00,3.02,13.6,0,-266664,0,0
2010-08-26 16:00:00,3.27,13.98,38447,0,0,0
2010-08-27 16:00:00,3.58,14.18,20016,0,0,0
2010-08-30 16:00:00,5.63,17.23,304749,0,9170113,-9169991
2010-08-31 16:00:00,5.2,17.34,10647,0,0,0
2010-09-01 16:00:00,4.51,16.1,0,-123076,0,0
2010-09-02 16:00:00,5.86,18.98,287593,0,0,0
2010-09-03 16:00:00,5.82,20.41,142833,0,0,0
2010-09-06 16:00:00,7.8,23.01,259903,0,10162542,-10162444
2010-09-07 16:00:00,8.1,23.97,95767,0,0,0
2010-09-08 16:00:00,8.02,24.46,49348,0,0,0
2010-09-09 16:00:00,6.04,22.28,0,-217447,0,0
2010-09-10 16:00:00,6.26,22.25,0,-3102,0,0
2010-09-13 16:00:00,7.34,25.31,306136.2,0,10156121,-10152980
2010-09-14 16:00:00,7.44,25.91,59595,0,0,0
2010-09-15 16:00:00,5.56,24.62,0,-128640,0,0
2010-09-16 16:00:00,3.55,22.6,0,-202522,0,0
2010-09-17 16:00:00,3.68,22.79,19206,0,0,0
2010-09-20 16:00:00,3.27,22.31,0,-48414,10582389,-10578090
2010-09-21 16:00:00,3.54,21.87,0,-43684,0,0
2010-09-27 16:00:00,5.27,23.89,201972,0,10572381,-10572230
2010-09-28 16:00:00,4.39,22.84,0,-104734,0,0
2010-09-29 16:00:00,4.17,22.4,0,-44620,0,0
2010-09-30 16:00:00,6.37,25.42,302453,0,0,0
2010-10-08 16:00:00,10.31,29.39,396560,0,9249457,-9249044
2010-10-11 16:00:00,13.52,33.56,417503,0,10808711,-11254543
2010-10-12 16:00:00,14.97,33.9,33730,0,0,0
2010-10-13 16:00:00,16.59,35.98,208063,0,0,0
2010-10-14 16:00:00,16.83,35.22,0,-76141,0,0
2010-10-15 16:00:00,20.58,39.2,398122,0,0,0
2010-10-18 16:00:00,19.8,40.01,80666,0,12197433,-11752538
2010-10-19 16:00:00,22.32,42.07,206282,0,0,0
2010-10-20 16:00:00,23.09,41.95,0,-12004,0,0
2010-10-21 16:00:00,22.28,41.56,0,-38709,0,0
2010-10-22 16:00:00,22.43,41.85,28753.8,0,0,0
2010-10-25 16:00:00,26.14,47.71,585818.5,0,12372563,-12371858.1
2010-10-26 16:00:00,25.6,48.22,50901,0,0,0
2010-10-27 16:00:00,23.34,45.02,0,-319936,0,0
2010-10-28 16:00:00,23.12,44.63,0,-38599,0,0
2010-10-29 16:00:00,22.48,45.54,91175,0,0,0
2010-11-01 16:00:00,25.85,48.85,331171,0,12728960,-12728648
2010-11-02 16:00:00,25.49,48.74,0,-11175,0,0
2010-11-03 16:00:00,23.94,45.98,0,-276222,0,0
2010-11-04 16:00:00,26.12,48.84,286063,0,0,0
2010-11-05 16:00:00,27.58,50.23,139336,0,0,0
2010-11-08 16:00:00,28.58,51.72,148122,0,10155311,-10154286
2010-11-09 16:00:00,27.69,50.49,0,-122736,0,0
2010-11-10 16:00:00,26.79,50.18,0,-30775,0,0
2010-11-11 16:00:00,27.19,49.3,0,-88330,0,0
2010-11-12 16:00:00,19.28,38.2,0,-1109467,0,0
2010-11-15 16:00:00,20.12,39.78,157313,0,11148846,-11148740
2010-11-16 16:00:00,14.85,33.87,0,-590928,0,0
2010-11-17 16:00:00,12.47,30.99,0,-288140,0,0
2010-11-18 16:00:00,14.07,33.24,225797,0,0,0
2010-11-19 16:00:00,15.19,35.03,178588,0,0,0
2010-11-22 16:00:00,14.94,35.27,24351,0,11084556,-11085157
2010-11-23 16:00:00,12.59,32.81,0,-245849,0,0
2010-11-24 16:00:00,15.12,35.61,279938,0,0,0
2010-11-25 16:00:00,16.81,37.65,204049,0,0,0
2010-11-26 16:00:00,15.77,36.25,0,-140197,0,0
2010-11-29 16:00:00,15.59,36.82,56449,0,11337633,-11337511
2010-11-30 16:00:00,13.67,34,0,-281486,0,0
2010-12-01 16:00:00,13.64,33.67,0,-33260,0,0
2010-12-02 16:00:00,14.33,34.44,76974,0,0,0
2010-12-03 16:00:00,14.44,33.91,0,-52717,0,0
2010-12-06 16:00:00,14.71,34.15,23568,0,11631101,-11630834
2010-12-07 16:00:00,15.97,34.9,75584,0,0,0
2010-12-08 16:00:00,14.94,33.7,0,-120668,0,0
2010-12-09 16:00:00,13.18,32.96,0,-74016,0,0
2010-12-10 16:00:00,14.58,34.37,141614,0,0,0
2010-12-13 16:00:00,18.17,38.93,455375,0,12608605,-12609437
2010-12-14 16:00:00,18.47,39.5,57224,0,0,0
2010-12-15 16:00:00,17.68,38.52,0,-97671,0,0
2010-12-16 16:00:00,17.07,38.18,0,-34080,0,0
2010-12-17 16:00:00,16.88,38.07,0,-10881,0,0
2010-12-20 16:00:00,15.18,36.34,0,-173351,11047141,-11047141
2010-12-21 16:00:00,17.75,40.34,400568,0,0,0
2010-12-22 16:00:00,16.51,38.98,0,-136230,0,0
2010-12-23 16:00:00,15.54,37.68,0,-130133,0,0
2010-12-24 16:00:00,14.61,36.89,0,-79419,0,0
2010-12-27 16:00:00,12.32,32.75,0,-413278,12284198,-12282473
2010-12-28 16:00:00,10.34,29.75,0,-300683,0,0
2010-12-29 16:00:00,10.95,30.09,34205,0,0,0
2010-12-30 16:00:00,11.03,29.18,0,-91181,0,0
2010-12-31 16:00:00,13.35,30.83,165651,0,0,0
2011-01-04 16:00:00,15.58,32.27,143259,0,12263940,-12274248
2011-01-05 16:00:00,15.07,32.11,0,-15517,0,0
2011-01-06 16:00:00,14.49,31.46,0,-64936,0,0
2011-01-07 16:00:00,14.74,30.92,0,-54385,0,0
2011-01-10 16:00:00,12.63,28.52,0,-239491,11753360,-11743205
2011-01-11 16:00:00,13.23,29.6,107573,0,0,0
2011-01-12 16:00:00,13.86,31.27,167103,0,0,0
2011-01-13 16:00:00,13.83,31.09,0,-18012,0,0
2011-01-14 16:00:00,12.04,29.32,0,-176579,0,0
2011-01-17 16:00:00,7.78,23.98,0,-534157,9415328,-9418598
2011-01-18 16:00:00,7.9,23.96,0,-2001,0,0
2011-01-19 16:00:00,10.33,26.42,245832,0,0,0
2011-01-20 16:00:00,6.7,22.46,0,-396103,0,0
2011-01-21 16:00:00,8.11,25.15,269185,0,0,0
2011-01-24 16:00:00,7.05,25.01,0,-14034,7576450,-7574145
2011-01-25 16:00:00,6.48,24.52,0,-49116,0,0
2011-01-26 16:00:00,7.93,26.36,184509,0,0,0
2011-01-27 16:00:00,9.67,27.4,103404,0,0,0
2011-01-28 16:00:00,10.04,27.01,0,-38407,0,0
2011-01-31 16:00:00,11.48,29.46,244582,0,10562818,-10563912
2011-02-01 16:00:00,11.51,28.66,0,-80263,0,0
2011-02-09 16:00:00,10.19,28.18,0,-47334,11839070,-11849269
2011-02-10 16:00:00,12.48,31.3,311555,0,0,0
2011-02-11 16:00:00,13.09,31.82,51895,0,0,0
2011-02-14 16:00:00,16.65,36.06,424391,0,11852242,-11842163
2011-02-15 16:00:00,16.59,36.46,39210,0,0,0
2011-02-16 16:00:00,17.71,38.64,218358,0,0,0
2011-02-17 16:00:00,17.62,38.94,29757,0,0,0
2011-02-18 16:00:00,16.38,36.93,0,-200515,0,0
2011-02-21 16:00:00,18.05,38.87,193643,0,10442537,-10442011
2011-02-22 16:00:00,14.63,34.45,0,-442200,0,0
2011-02-23 16:00:00,15.04,34.94,49710,0,0,0
2011-02-24 16:00:00,15.63,35.73,78901,0,0,0
2011-02-25 16:00:00,15.87,35.95,21703,0,0,0
2011-02-28 16:00:00,17.39,37.44,148946,0,11322248,-11321832
2011-03-01 16:00:00,17.94,37.37,0,-6320,0,0
2011-03-02 16:00:00,17.52,36.07,0,-130604,0,0
2011-03-03 16:00:00,16.74,33.69,0,-238282,0,0
2011-03-04 16:00:00,18.51,36.22,253020,0,0,0
2011-03-07 16:00:00,20.83,39.81,359200,0,13664057,-13674658
2011-03-08 16:00:00,20.94,40.14,32788,0,0,0
2011-03-09 16:00:00,20.99,39.71,0,-42770,0,0
2011-03-10 16:00:00,18.86,37.16,0,-254517,0,0
2011-03-11 16:00:00,17.67,35.85,0,-131559,0,0
2011-03-14 16:00:00,18.23,36.18,33392,0,10833392,-10822769
2011-03-15 16:00:00,16.1,33.69,0,-249329,0,0
2011-03-16 16:00:00,17.7,35.72,203260,0,0,0
2011-03-17 16:00:00,15.85,33.4,0,-232223,0,0
2011-03-18 16:00:00,16.52,34.8,140613,0,0,0
