Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.44,144436,0,9657740,0
2009-06-02 16:00:00,3.82,2.12,67410.2,0,0,0
2009-06-03 16:00:00,6.51,3.92,179679,0,0,0
2009-06-04 16:00:00,7.03,3.77,0,-14310,0,0
2009-06-05 16:00:00,6.51,3.93,15716,0,0,0
2009-06-08 16:00:00,6.84,5.39,145986,0,9688867,-9367868
2009-06-09 16:00:00,7.28,5.38,0,-627,0,0
2009-06-10 16:00:00,8.33,7.29,190843,0,0,0
2009-06-11 16:00:00,7.32,5.09,0,-220432,0,0
2009-06-12 16:00:00,5.31,2.45,0,-263594.2,0,0
2009-06-15 16:00:00,7.48,4.28,182966,0,8169402,-8150020
2009-06-16 16:00:00,7.3,3.68,0,-59835,0,0
2009-06-17 16:00:00,9.09,5.25,157200,0,0,0
2009-06-18 16:00:00,10.79,6.18,92969,0,0,0
2009-06-19 16:00:00,11.61,5.9,0,-28004,0,0
2009-06-22 16:00:00,11.7,5.98,8035,0,8188468,-8191410
2009-06-23 16:00:00,11.75,6.6,62058,0,0,0
2009-06-24 16:00:00,13.08,7.68,107556.5,0,0,0
2009-06-25 16:00:00,12.98,7.98,29765,0,0,0
2009-06-26 16:00:00,13.36,8.32,34145.1,0,0,0
2009-06-29 16:00:00,15.23,10.47,214748,0,7235460,-7968604
2009-06-30 16:00:00,14.74,9.77,0,-69510,0,0
2009-07-01 16:00:00,17.33,12.8,302881.8,0,0,0
2009-07-02 16:00:00,18.94,14.01,120859.5,0,0,0
2009-07-03 16:00:00,20.56,17.23,321847.5,0,0,0
2009-07-06 16:00:00,22.29,17.04,0,-18385,8623641,-7850455
2009-07-07 16:00:00,21.04,15.54,0,-150508,0,0
2009-07-08 16:00:00,21.47,17.15,161586.8,0,0,0
2009-07-09 16:00:00,23.07,18.49,133604,0,0,0
2009-07-10 16:00:00,23.14,18.76,26703,0,0,0
2009-07-13 16:00:00,21.79,19.06,30193,0,9088489,-9086502
2009-07-14 16:00:00,25.19,21.21,215448,0,0,0
2009-07-15 16:00:00,26.58,23.2,198397,0,0,0
2009-07-16 16:00:00,26.87,22.51,0,-68562,0,0
2009-07-17 16:00:00,27.54,23.5,99028,0,0,0
2009-07-20 16:00:00,30.13,28.28,477690,0,9917395,-10767458
2009-07-21 16:00:00,28.27,25.85,0,-242628,0,0
2009-07-22 16:00:00,30.7,28.45,260126,0,0,0
2009-07-23 16:00:00,32.33,29.51,105482,0,0,0
2009-07-24 16:00:00,32.9,32.87,336312,0,0,0
2009-07-27 16:00:00,35.65,36.5,362688,0,8425347,-8056546
2009-07-28 16:00:00,36.09,37.51,100652,0,0,0
2009-07-29 16:00:00,28.95,27.99,0,-952040,0,0
2009-07-30 16:00:00,31.71,29.9,191677,0,0,0
2009-07-31 16:00:00,35.33,36.1,620203,0,0,0
2009-08-03 16:00:00,37.23,40.56,445191,0,10548075,-10969954
2009-08-04 16:00:00,37.21,43.17,260916,0,0,0
2009-08-05 16:00:00,35.56,43.86,69530,0,0,0
2009-08-06 16:00:00,32.74,41.42,0,-244406,0,0
2009-08-07 16:00:00,28.82,35.81,0,-560661,0,0
2009-08-10 16:00:00,28.44,37.36,154826,0,11442615,-10985324
2009-08-11 16:00:00,28.87,36.68,0,-67656,0,0
2009-08-12 16:00:00,23.11,30.74,0,-594054,0,0
2009-08-13 16:00:00,24.68,30.49,0,-25199,0,0
2009-08-14 16:00:00,21.19,24.55,0,-594114,0,0
2009-08-17 16:00:00,13.79,18.67,0,-587925,9521637,-9062246
2009-08-18 16:00:00,14.94,17.45,0,-122077,0,0
2009-08-19 16:00:00,9.24,9.19,0,-825646,0,0
2009-08-20 16:00:00,13.94,13.04,385131,0,0,0
2009-08-21 16:00:00,16.09,15.32,227325,0,0,0
2009-08-24 16:00:00,17.03,19.57,424970,0,8510966,-9680554
2009-08-25 16:00:00,12.69,16.92,0,-265079,0,0
2009-08-26 16:00:00,14.95,19.64,272576,0,0,0
2009-08-27 16:00:00,14.37,19,0,-63634,0,0
2009-08-28 16:00:00,10.4,15.79,0,-321304,0,0
2009-08-31 16:00:00,2.56,7.16,0,-863214,9884726,-8716430
2009-09-01 16:00:00,3.04,5.42,0,-173676,0,0
2009-09-02 16:00:00,4.75,6.07,65149,0,0,0
2009-09-03 16:00:00,10.59,11.63,555871,0,0,0
2009-09-04 16:00:00,11.5,13.73,209288,0,0,0
2009-09-07 16:00:00,12.48,15.76,203392,0,9087410,-9124052
2009-09-08 16:00:00,14.9,18.18,242252,0,0,0
2009-09-09 16:00:00,15.77,19.36,117988,0,0,0
2009-09-10 16:00:00,14.61,18.28,0,-108647,0,0
2009-09-11 16:00:00,17.34,20.1,181935,0,0,0
2009-09-14 16:00:00,19.34,22.97,287611,0,8102433,-8850286
2009-09-15 16:00:00,19.67,23.22,25353,0,0,0
2009-09-16 16:00:00,18.06,22.87,0,-35689,0,0
2009-09-17 16:00:00,20.31,25.14,227566,0,0,0
2009-09-18 16:00:00,15.94,20.3,0,-484250,0,0
2009-09-21 16:00:00,16.27,24.18,387909,0,9944330,-9554241
2009-09-22 16:00:00,13.46,20.87,0,-330859,0,0
2009-09-23 16:00:00,10.88,17.21,0,-366439,0,0
2009-09-24 16:00:00,11.64,15.72,0,-148647,0,0
2009-09-25 16:00:00,10.83,15.02,0,-69604,0,0
2009-09-28 16:00:00,7.72,12.06,0,-296354,9990924,-9594810
2009-09-29 16:00:00,7.7,11.48,0,-58272,0,0
2009-09-30 16:00:00,8.88,12.36,88503,0,0,0
2009-10-09 16:00:00,14.64,17.87,550906,0,7657177,-9569487
2009-10-12 16:00:00,14.2,18.21,34002,0,4741243,-4007373
2009-10-13 16:00:00,15.9,19.36,114732,0,0,0
2009-10-14 16:00:00,16.95,19.79,42963,0,0,0
2009-10-15 16:00:00,17.39,19.99,20387,0,0,0
2009-10-16 16:00:00,17.47,20.16,16613,0,0,0
2009-10-19 16:00:00,20.63,24.49,432630,0,8833192,-8461254
2009-10-20 16:00:00,22.39,24.98,49565,0,0,0
2009-10-21 16:00:00,22.09,24.66,0,-32246,0,0
2009-10-22 16:00:00,21.29,23.76,0,-90254,0,0
2009-10-23 16:00:00,23.68,26.31,255520,0,0,0
2009-10-26 16:00:00,23.72,27.25,93706,0,10545104,-9745431
2009-10-27 16:00:00,20.11,23.97,0,-327894,0,0
2009-10-28 16:00:00,20.64,26.45,248077,0,0,0
2009-10-29 16:00:00,17.66,23.42,0,-302696,0,0
2009-10-30 16:00:00,18.87,24.57,114664,0,0,0
2009-11-02 16:00:00,22.94,29.94,536525,0,9760117,-9754011
2009-11-03 16:00:00,24.49,31.36,142960,0,0,0
2009-11-04 16:00:00,25.15,31.52,15479,0,0,0
2009-11-05 16:00:00,25.53,32.61,109431,0,0,0
2009-11-06 16:00:00,26.21,33.75,113141,0,0,0
2009-11-09 16:00:00,26.67,35.25,150940,0,11575906,-12053947
2009-11-10 16:00:00,26.96,35.45,19091,0,0,0
2009-11-11 16:00:00,26.67,35.6,14941,0,0,0
2009-11-12 16:00:00,26.82,34.95,0,-64965,0,0
2009-11-13 16:00:00,27.5,35.46,51658,0,0,0
2009-11-16 16:00:00,31.38,38.34,288185,0,10062696,-10487307
2009-11-17 16:00:00,31.48,38.29,0,-5536,0,0
2009-11-18 16:00:00,31.54,38.6,30802,0,0,0
2009-11-19 16:00:00,31.99,39.43,83546,0,0,0
2009-11-20 16:00:00,31.57,40.26,82388,0,0,0
