Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-07-17 16:00:00,27.54,24.91,83896,0,0,0
2009-07-20 16:00:00,30.13,27.76,285152,0,10079421,-10072040
2009-07-21 16:00:00,28.27,25.55,0,-220628,0,0
2009-07-22 16:00:00,30.7,28.17,261649,0,0,0
2009-07-23 16:00:00,32.33,29.48,131047,0,0,0
2009-07-24 16:00:00,32.9,29.88,39446,0,0,0
2009-07-27 16:00:00,35.65,33.07,319683.8,0,11732143,-11723515
2009-07-28 16:00:00,36.09,36,292855,0,0,0
2009-07-29 16:00:00,28.95,27.86,0,-813761,0,0
2009-07-30 16:00:00,31.71,31.07,320843,0,0,0
2009-07-31 16:00:00,35.33,35.59,451485,0,0,0
2009-08-03 16:00:00,37.23,38.79,320502,0,10573370,-10579858
2009-08-04 16:00:00,37.21,39.85,105885,0,0,0
2009-08-05 16:00:00,35.56,38.37,0,-148281,0,0
2009-08-06 16:00:00,32.74,35.52,0,-284914,0,0
2009-08-07 16:00:00,28.82,31.07,0,-445086.85,0,0
2009-08-10 16:00:00,28.44,31.46,39151.2,0,11473618,-11472246.15
2009-08-11 16:00:00,28.87,31.44,0,-1678,0,0
2009-08-12 16:00:00,23.11,24.82,0,-661790,0,0
2009-08-13 16:00:00,24.68,25.89,106254,0,0,0
2009-08-14 16:00:00,21.19,20.89,0,-499484,0,0
2009-08-17 16:00:00,13.79,12.34,0,-855449,11077627,-11459292
2009-08-18 16:00:00,14.94,14.69,235387,0,0,0
2009-08-19 16:00:00,9.24,10.77,0,-391975,0,0
2009-08-20 16:00:00,13.94,14.76,399009,0,0,0
2009-08-21 16:00:00,16.09,16.5,173407,0,0,0
2009-08-24 16:00:00,17.03,16.89,39097,0,10896257,-10509946
2009-08-25 16:00:00,12.69,13.93,0,-295972,0,0
2009-08-26 16:00:00,14.95,17.56,363406,0,0,0
2009-08-27 16:00:00,14.37,18.32,76349,0,0,0
2009-08-28 16:00:00,10.4,14.37,0,-395129,0,0
2009-08-31 16:00:00,2.56,5.39,0,-898284,9738736,-9726420
2009-09-01 16:00:00,3.04,4.76,0,-63051,0,0
2009-09-02 16:00:00,4.75,5.53,77306,0,0,0
2009-09-03 16:00:00,10.59,11.19,566024,0,0,0
2009-09-04 16:00:00,11.5,12.2,100865,0,0,0
2009-09-07 16:00:00,12.48,13.23,102478,0,10158406,-10171060
2009-09-08 16:00:00,14.9,15.6,237465,0,0,0
2009-09-09 16:00:00,15.77,16.83,123331,0,0,0
2009-09-10 16:00:00,14.61,16.02,0,-81075,0,0
2009-09-11 16:00:00,17.34,17.05,102307,0,0,0
2009-09-14 16:00:00,19.34,18.77,172319,0,9697350,-9684763
2009-09-15 16:00:00,19.67,19.24,46545,0,0,0
2009-09-16 16:00:00,18.06,17.9,0,-133819,0,0
2009-09-17 16:00:00,20.31,20.04,214393,0,0,0
2009-09-18 16:00:00,15.94,15.56,0,-447666,0,0
2009-09-21 16:00:00,16.27,15.98,41611,0,10247710,-10243902
2009-09-22 16:00:00,13.46,13.29,0,-268929,0,0
2009-09-23 16:00:00,10.88,10.88,0,-241182,0,0
2009-09-24 16:00:00,11.64,10.18,0,-69530,0,0
2009-09-25 16:00:00,10.83,9.41,0,-77541,0,0
2009-09-28 16:00:00,7.72,5.6,0,-381069,9873692,-9879710
2009-09-29 16:00:00,7.7,4.71,0,-88783,0,0
2009-09-30 16:00:00,8.88,5.89,117523,0,0,0
2009-10-09 16:00:00,14.64,11.06,517849,0,9340434,-9371715
2009-10-12 16:00:00,14.2,9.85,0,-121413,8541273,-8514738
2009-10-13 16:00:00,15.9,11.51,165587,0,0,0
2009-10-14 16:00:00,16.95,12.32,81359,0,0,0
2009-10-15 16:00:00,17.39,12.54,22352,0,0,0
2009-10-16 16:00:00,17.47,12.05,0,-49100,0,0
2009-10-19 16:00:00,20.63,15.01,295838,0,10062796,-10432212
2009-10-20 16:00:00,22.39,16.2,118887,0,0,0
2009-10-21 16:00:00,22.09,15.61,0,-58969,0,0
2009-10-22 16:00:00,21.29,15.54,0,-7112,0,0
2009-10-23 16:00:00,23.68,17.53,199159,0,0,0
2009-10-26 16:00:00,23.72,17.27,0,-26322,9828185,-9459101
2009-10-27 16:00:00,20.11,13.66,0,-360699,0,0
2009-10-28 16:00:00,20.64,15.17,150617,0,0,0
2009-10-29 16:00:00,17.66,12.4,0,-276741,0,0
2009-10-30 16:00:00,18.87,13.98,158494,0,0,0
2009-11-02 16:00:00,22.94,16.2,221754,0,9250465,-9239030
2009-11-03 16:00:00,24.49,18.41,220779,0,0,0
2009-11-04 16:00:00,25.15,19.19,78546,0,0,0
2009-11-05 16:00:00,25.53,20.28,108166,0,0,0
2009-11-06 16:00:00,26.21,21.02,74254,0,0,0
2009-11-09 16:00:00,26.67,20.89,0,-13089,10092826,-10102255
2009-11-10 16:00:00,26.96,20.64,0,-25088,0,0
2009-11-11 16:00:00,26.67,20.86,22606,0,0,0
2009-11-12 16:00:00,26.82,21.63,76842,0,0,0
2009-11-13 16:00:00,27.5,23,137071,0,0,0
2009-11-16 16:00:00,31.38,25.63,263121,0,11130579,-11134490
2009-11-17 16:00:00,31.48,25.64,971,0,0,0
2009-11-18 16:00:00,31.54,25.69,4714,0,0,0
2009-11-19 16:00:00,31.99,26.85,115532,0,0,0
2009-11-20 16:00:00,31.57,26.6,0,-24984,0,0
2009-11-23 16:00:00,32.82,28.39,179590,0,10182089,-10172683
2009-11-24 16:00:00,28.57,23.41,0,-497947,0,0
2009-11-25 16:00:00,31.52,27.04,363249,0,0,0
2009-11-26 16:00:00,26.31,21.07,0,-597294,0,0
2009-11-27 16:00:00,22.57,17.33,0,-373890,0,0
2009-11-30 16:00:00,27.25,22.42,509174,0,11087738,-11089905
2009-12-01 16:00:00,29.03,24.51,208288,0,0,0
2009-12-02 16:00:00,30.35,25.15,64174,0,0,0
2009-12-03 16:00:00,30.12,25.73,58539,0,0,0
2009-12-04 16:00:00,32.02,24.81,0,-92193,0,0
2009-12-07 16:00:00,32.94,26.19,138046,0,9620008,-9626361
2009-12-08 16:00:00,31.32,24.9,0,-129791,0,0
2009-12-09 16:00:00,28.8,22.46,0,-243581,0,0
2009-12-10 16:00:00,29.62,23.66,120561,0,0,0
2009-12-11 16:00:00,29.54,23.96,29538,0,0,0
2009-12-14 16:00:00,30.91,23.61,0,-34974,11952553,-11953931
2009-12-15 16:00:00,29.84,23.7,9281,0,0,0
2009-12-16 16:00:00,29.03,22.88,0,-82076,0,0
2009-12-17 16:00:00,26.11,19.37,0,-351106,0,0
2009-12-18 16:00:00,22.9,16.23,0,-313917,0,0
2009-12-21 16:00:00,23.08,16.56,32864,0,9303795,-9294627
2009-12-22 16:00:00,19.78,13.23,0,-333301,0,0
2009-12-23 16:00:00,20.9,14.61,138205,0,0,0
2009-12-24 16:00:00,24.61,18.45,384241,0,0,0
2009-12-25 16:00:00,24.1,18.29,0,-16464,0,0
2009-12-28 16:00:00,26.04,20.11,182422,0,9088047,-9083680
2009-12-29 16:00:00,26.85,20.32,21062,0,0,0
2009-12-30 16:00:00,28.96,20.3,0,-2589,0,0
2009-12-31 16:00:00,29.57,21.03,73327,0,0,0
2010-01-04 16:00:00,28.1,19.46,0,-157335,11332646,-11345544
2010-01-05 16:00:00,29.15,20.8,134617,0,0,0
2010-01-06 16:00:00,28.34,20.9,9906,0,0,0
2010-01-07 16:00:00,25.79,18.36,0,-254484,0,0
2010-01-08 16:00:00,26.1,18.86,50483,0,0,0
2010-01-11 16:00:00,26.17,19.03,16585,0,10157474,-10158337
2010-01-12 16:00:00,28.09,21.82,279718,0,0,0
2010-01-13 16:00:00,23.97,19.44,0,-238443,0,0
2010-01-14 16:00:00,25.7,21.77,233375,0,0,0
2010-01-15 16:00:00,26.2,21.51,0,-26449,0,0
2010-01-18 16:00:00,26.85,22.28,77116,0,10500612,-10490022
2010-01-19 16:00:00,27.1,22.11,0,-16764,0,0
2010-01-20 16:00:00,23,18.46,0,-365392,0,0
2010-01-21 16:00:00,23.51,18.96,50365,0,0,0
2010-01-22 16:00:00,21.98,16.37,0,-259420,0,0
2010-01-25 16:00:00,20.59,14.51,0,-186244,10425463,-10424461
2010-01-26 16:00:00,17.51,11.06,0,-344187,0,0
2010-01-27 16:00:00,15.9,10.12,0,-94707,0,0
2010-01-28 16:00:00,16.19,11.24,112595,0,0,0
2010-01-29 16:00:00,16.1,11.36,11661,0,0,0
2010-02-01 16:00:00,14.24,8.99,0,-236615,8900524,-9282476
2010-02-02 16:00:00,14,8.77,0,-22687,0,0
2010-02-03 16:00:00,17.07,11.54,277509,0,0,0
2010-02-04 16:00:00,16.64,11.88,33692,0,0,0
2010-02-05 16:00:00,14.25,10.64,0,-123945,0,0
2010-02-08 16:00:00,14.18,10.07,0,-56794,7790534,-7407085
2010-02-09 16:00:00,14.84,10.94,86465,0,0,0
2010-02-10 16:00:00,16.47,12.32,138548,0,0,0
2010-02-11 16:00:00,16.69,12.83,50723,0,0,0
2010-02-12 16:00:00,17.81,14.29,146561,0,0,0
2010-02-22 16:00:00,17.16,13.74,0,-55564,8390054,-8398001
2010-02-23 16:00:00,15.9,13.6,0,-14307,0,0
2010-02-24 16:00:00,17.57,15.91,231327,0,0,0
2010-02-25 16:00:00,19.29,17.53,162402,0,0,0
2010-02-26 16:00:00,18.91,17.06,0,-47781,0,0
2010-03-01 16:00:00,20.46,17.84,78782,0,10141367,-10532593
2010-03-02 16:00:00,19.99,17.21,0,-62918,0,0
2010-03-03 16:00:00,20.85,18.86,164562,0,0,0
2010-03-04 16:00:00,17.79,14.95,0,-391011,0,0
2010-03-05 16:00:00,18.12,14.91,0,-3944,0,0
2010-03-08 16:00:00,19.08,15.61,70469,0,9195375,-8795858
2010-03-09 16:00:00,19.79,16.62,100910,0,0,0
2010-03-10 16:00:00,18.84,15.24,0,-138212,0,0
2010-03-11 16:00:00,18.73,14.58,0,-66148,0,0
2010-03-12 16:00:00,17.15,12.72,0,-186192,0,0
2010-03-15 16:00:00,15.34,10.61,0,-210443,10860659,-10865656
2010-03-16 16:00:00,16.1,11.24,62340,0,0,0
2010-03-17 16:00:00,18.63,13.65,241324,0,0,0
2010-03-18 16:00:00,18.4,13.8,15343,0,0,0
2010-03-19 16:00:00,19.36,14.66,85645,0,0,0
2010-03-22 16:00:00,19.67,14.64,0,-2419,9945782,-9951920
2010-03-23 16:00:00,18.69,13.55,0,-108252,0,0
2010-03-24 16:00:00,18.73,13.57,1758,0,0,0
2010-03-25 16:00:00,17.01,12.08,0,-149259,0,0
2010-03-26 16:00:00,18.67,14.37,228689,0,0,0
2010-03-29 16:00:00,21.7,17.02,265811,0,9222725,-9221781
2010-03-30 16:00:00,22,17.69,66572,0,0,0
2010-03-31 16:00:00,21.23,16.96,0,-73324,0,0
2010-04-01 16:00:00,22.91,19.08,212388,0,0,0
2010-04-02 16:00:00,23.47,20.17,109346,0,0,0
2010-04-06 16:00:00,23.39,19.68,0,-48898,10438060,-10434943
2010-04-07 16:00:00,22.73,19.28,0,-40004,0,0
2010-04-08 16:00:00,21.27,18.85,0,-43252,0,0
2010-04-09 16:00:00,22.45,20.3,144740,0,0,0
2010-04-12 16:00:00,21.44,19.77,0,-52726,9649884,-9635329
2010-04-13 16:00:00,22.9,20.26,49156,0,0,0
2010-04-14 16:00:00,23.34,21.15,88545,0,0,0
2010-04-15 16:00:00,23,20.17,0,-97643,0,0
2010-04-16 16:00:00,21.62,19.1,0,-107157,0,0
2010-04-19 16:00:00,15.1,12.68,0,-642035,10190003,-10186204
2010-04-20 16:00:00,14.99,12.9,22402,0,0,0
2010-04-21 16:00:00,17.28,15.21,230359,0,0,0
2010-04-22 16:00:00,16.01,14.44,0,-76889,0,0
2010-04-23 16:00:00,15.59,13.41,0,-102656,0,0
2010-04-26 16:00:00,14.94,12.51,0,-90692,10955479,-10955351
2010-04-27 16:00:00,12.64,10.68,0,-182984,0,0
2010-04-28 16:00:00,12.23,10.19,0,-49041,0,0
2010-04-29 16:00:00,10.88,8.57,0,-161484,0,0
2010-04-30 16:00:00,11.15,8.36,0,-21214,0,0
2010-05-04 16:00:00,9.41,6.07,0,-228652,10251011,-10254491
2010-05-05 16:00:00,10.03,7.41,134011,0,0,0
2010-05-06 16:00:00,4.97,2.59,0,-482095.2,0,0
2010-05-07 16:00:00,2.79,-0.32,0,-291049.4,0,0
2010-05-10 16:00:00,3.57,-0.02,30163.8,0,8315463,-8649976.2
2010-05-11 16:00:00,1.49,-2.11,0,-209219,0,0
2010-05-12 16:00:00,2.12,-2.57,0,-46298,0,0
2010-05-13 16:00:00,4.61,-0.11,246754,0,0,0
2010-05-14 16:00:00,3.92,-0.51,0,-40156,0,0
2010-05-17 16:00:00,-1.63,-7.99,0,-748456,9152602,-8808800
2010-05-18 16:00:00,0.42,-6.65,134429.6,0,0,0
2010-05-19 16:00:00,0.09,-7.54,0,-89559.2,0,0
2010-05-20 16:00:00,-1.22,-8.58,0,-103278,0,0
2010-05-21 16:00:00,0.33,-7.33,124852,0,0,0
2010-05-24 16:00:00,4.12,-3.16,416372,0,9314595,-9315294
2010-05-25 16:00:00,1.97,-4.66,0,-150019,0,0
2010-05-26 16:00:00,1.97,-4.45,20834,0,0,0
2010-05-27 16:00:00,3.63,-2.75,170428,0,0,0
2010-05-28 16:00:00,3.28,-3.07,0,-32290.8,0,0
2010-05-31 16:00:00,0.49,-6.47,0,-339528,8325194,-9593975
2010-06-01 16:00:00,-0.56,-7.98,0,-150668.84,0,0
2010-06-02 16:00:00,-0.08,-7.37,60868,0,0,0
2010-06-03 16:00:00,-0.86,-8.06,0,-69794,0,0
2010-06-04 16:00:00,-0.56,-7.6,46687,0,0,0
2010-06-07 16:00:00,-2.32,-8.94,0,-134189,7002215,-5722059
2010-06-08 16:00:00,-2.19,-7.92,102156,0,0,0
2010-06-09 16:00:00,0.81,-5.28,264027,0,0,0
2010-06-10 16:00:00,-0.35,-6.16,0,-87934,0,0
2010-06-11 16:00:00,-0.03,-5.73,42907,0,0,0
2010-06-17 16:00:00,-0.62,-6.91,0,-118040.8,8522140,-8512104
2010-06-18 16:00:00,-2.3,-9.25,0,-234356,0,0
2010-06-21 16:00:00,0.76,-7.27,198282,0,8113939,-8111975
2010-06-22 16:00:00,0.87,-7.07,19693,0,0,0
2010-06-23 16:00:00,-0.04,-7.9,0,-82800,0,0
2010-06-24 16:00:00,-0.08,-7.98,0,-7706,0,0
2010-06-25 16:00:00,-0.85,-8.86,0,-88514,0,0
2010-06-28 16:00:00,-1.56,-10.24,0,-138199,7021507,-7011301
2010-06-29 16:00:00,-6.08,-14.87,0,-462467.96,0,0
2010-06-30 16:00:00,-7.13,-16.34,0,-147375,0,0
2010-07-01 16:00:00,-8.47,-18.03,0,-168743,0,0
2010-07-02 16:00:00,-8.17,-18.06,0,-3105,0,0
2010-07-05 16:00:00,-8.95,-19.25,0,-118523,7804256,-7800754
2010-07-06 16:00:00,-7.13,-17.17,207469,0,0,0
2010-07-07 16:00:00,-6.49,-16.4,77235,0,0,0
2010-07-08 16:00:00,-6.66,-16.88,0,-47843,0,0
2010-07-09 16:00:00,-4.08,-14.6,227500,0,0,0
2010-07-12 16:00:00,-3.03,-14.09,51783,0,8249295,-8261342
2010-07-13 16:00:00,-4.53,-16.1,0,-201281,0,0
2010-07-14 16:00:00,-3.84,-15.19,90327,0,0,0
2010-07-15 16:00:00,-5.48,-16.82,0,-162544,0,0
2010-07-16 16:00:00,-5.2,-16.27,55319.4,0,0,0
2010-07-19 16:00:00,-2.8,-14.15,212055,0,7436893,-7423183.4
2010-07-20 16:00:00,-0.66,-12.15,199875.4,0,0,0
2010-07-21 16:00:00,-0.45,-11.54,60815,0,0,0
2010-07-22 16:00:00,0.78,-10.52,102294,0,0,0
2010-07-23 16:00:00,1.21,-10.44,7996,0,0,0
2010-07-26 16:00:00,1.86,-10.14,30158,0,8099506,-8095010
2010-07-27 16:00:00,1.3,-10.57,0,-43268,0,0
2010-07-28 16:00:00,3.77,-8.38,218674.8,0,0,0
2010-07-29 16:00:00,4.29,-7.9,47973,0,0,0
2010-07-30 16:00:00,3.95,-7.91,0,-1330,0,0
2010-08-02 16:00:00,5.71,-6.7,121595,0,7066664,-7066184
2010-08-03 16:00:00,3.85,-8.12,0,-142074,0,0
2010-08-04 16:00:00,4.23,-7.55,56949,0,0,0
2010-08-05 16:00:00,3.3,-8.05,0,-49554,0,0
2010-08-06 16:00:00,5,-6.25,179580,0,0,0
2010-08-09 16:00:00,5.74,-5.58,67151,0,7530865,-7528771
2010-08-10 16:00:00,2.64,-8.88,0,-330251,0,0
2010-08-11 16:00:00,3.28,-8.16,71827,0,0,0
2010-08-12 16:00:00,2.05,-9.65,0,-148913,0,0
2010-08-13 16:00:00,3.47,-7.94,171484,0,0,0
2010-08-16 16:00:00,5.88,-5.99,194254,0,7057956,-7058778
2010-08-17 16:00:00,6.62,-5.55,44094,0,0,0
2010-08-18 16:00:00,6.44,-5.76,0,-20742,0,0
2010-08-19 16:00:00,7.09,-5.46,29575,0,0,0
2010-08-20 16:00:00,5.02,-7.83,0,-236287,0,0
2010-08-23 16:00:00,4.95,-8.44,0,-61313,8288309,-8285005
2010-08-24 16:00:00,5.51,-7.39,104831,0,0,0
2010-08-25 16:00:00,3.02,-9.98,0,-259080,0,0
2010-08-26 16:00:00,3.27,-9.97,1826,0,0,0
2010-08-27 16:00:00,3.58,-10.02,0,-5081,0,0
2010-08-30 16:00:00,5.63,-8.33,168927,0,7212915,-7215046
2010-08-31 16:00:00,5.2,-8.92,0,-59659,0,0
2010-09-01 16:00:00,4.51,-9.23,0,-30650,0,0
2010-09-02 16:00:00,5.86,-7.77,145670,0,0,0
2010-09-03 16:00:00,5.82,-7.35,42424,0,0,0
2010-09-06 16:00:00,7.8,-5.58,176461,0,7146330,-7144255
2010-09-07 16:00:00,8.1,-4.68,90424,0,0,0
2010-09-08 16:00:00,8.02,-4.12,56066,0,0,0
2010-09-09 16:00:00,6.04,-6.17,0,-205343,0,0
2010-09-10 16:00:00,6.26,-6.16,1379,0,0,0
2010-09-13 16:00:00,7.34,-5.59,56556,0,7224042,-7224483
2010-09-14 16:00:00,7.44,-6.2,0,-60422,0,0
2010-09-15 16:00:00,5.56,-8.05,0,-185356,0,0
2010-09-16 16:00:00,3.55,-9.77,0,-171561.72,0,0
2010-09-17 16:00:00,3.68,-9.5,26529,0,0,0
2010-09-20 16:00:00,3.27,-10.79,0,-128907,7826693,-7821815
2010-09-21 16:00:00,3.54,-9.95,83678,0,0,0
2010-09-27 16:00:00,5.27,-8.22,173812,0,7242891,-7244472
2010-09-28 16:00:00,4.39,-8.64,0,-42273,0,0
2010-09-29 16:00:00,4.17,-9.1,0,-45881,0,0
2010-09-30 16:00:00,6.37,-7.54,155470,0,0,0
2010-10-08 16:00:00,10.31,-4.56,298102,0,7215248,-7215562
2010-10-11 16:00:00,13.52,-1.55,301257,0,6738276,-6737349
2010-10-12 16:00:00,14.97,-0.44,110877,0,0,0
2010-10-13 16:00:00,16.59,0.4,83721,0,0,0
2010-10-14 16:00:00,16.83,0,0,-39322,0,0
2010-10-15 16:00:00,20.58,2.86,286024,0,0,0
2010-10-18 16:00:00,19.8,1.86,0,-100332,9015435,-9015329
2010-10-19 16:00:00,22.32,3.29,143385,0,0,0
2010-10-20 16:00:00,23.09,3.46,16472,0,0,0
2010-10-21 16:00:00,22.28,3.21,0,-24978,0,0
2010-10-22 16:00:00,22.43,3.02,0,-18608,0,0
2010-10-25 16:00:00,26.14,4.84,181280,0,9344296,-9344085
2010-10-26 16:00:00,25.6,5.87,102902,0,0,0
2010-10-27 16:00:00,23.34,3.74,0,-212930,0,0
2010-10-28 16:00:00,23.12,3.25,0,-48750,0,0
2010-10-29 16:00:00,22.48,3.9,64809,0,0,0
2010-11-01 16:00:00,25.85,7.52,362127,0,8755761,-8756674
2010-11-02 16:00:00,25.49,8.18,66639,0,0,0
2010-11-03 16:00:00,23.94,6.05,0,-213369,0,0
2010-11-04 16:00:00,26.12,8.69,263714.6,0,0,0
2010-11-05 16:00:00,27.58,10.92,223222,0,0,0
2010-11-08 16:00:00,28.58,13.14,221991,0,8992407,-9000906
2010-11-09 16:00:00,27.69,11.89,0,-125373,0,0
2010-11-10 16:00:00,26.79,11.14,0,-74125,0,0
2010-11-11 16:00:00,27.19,10.41,0,-73077,0,0
2010-11-12 16:00:00,19.28,2.8,0,-761811,0,0
2010-11-15 16:00:00,20.12,3.03,23405,0,7603685,-7592246
2010-11-16 16:00:00,14.85,-0.9,0,-393101,0,0
2010-11-17 16:00:00,12.47,-2.58,0,-167459,0,0
2010-11-18 16:00:00,14.07,-1.08,149346,0,0,0
2010-11-19 16:00:00,15.19,-0.14,93940,0,0,0
2010-11-22 16:00:00,14.94,-0.37,0,-22569,9212958,-9212558
2010-11-23 16:00:00,12.59,-2.73,0,-235951,0,0
2010-11-24 16:00:00,15.12,-1.24,148822,0,0,0
2010-11-25 16:00:00,16.81,0.45,168862,0,0,0
2010-11-26 16:00:00,15.77,-0.65,0,-109801,0,0
2010-11-29 16:00:00,15.59,-0.84,0,-18903,7922583,-7927231
2010-11-30 16:00:00,13.67,-2.81,0,-197310,0,0
2010-12-01 16:00:00,13.64,-2.92,0,-10634,0,0
2010-12-02 16:00:00,14.33,-2.63,28965,0,0,0
2010-12-03 16:00:00,14.44,-2.39,23781,0,0,0
2010-12-06 16:00:00,14.71,-2.57,0,-17931,8778344,-9117394
2010-12-07 16:00:00,15.97,-1.64,92834,0,0,0
2010-12-08 16:00:00,14.94,-2.23,0,-59185,0,0
2010-12-09 16:00:00,13.18,-4.28,0,-204352,0,0
2010-12-10 16:00:00,14.58,-2.7,157509,0,0,0
2010-12-13 16:00:00,18.17,0.53,323052,0,8131428,-7809398
2010-12-14 16:00:00,18.47,0.67,14474,0,0,0
2010-12-15 16:00:00,17.68,0.28,0,-38959,0,0
2010-12-16 16:00:00,17.07,-0.3,0,-58558,0,0
2010-12-17 16:00:00,16.88,-0.69,0,-38577,0,0
2010-12-20 16:00:00,15.18,-2.3,0,-161540,8673412,-8664676
2010-12-21 16:00:00,17.75,0.1,240208,0,0,0
2010-12-22 16:00:00,16.51,-1.12,0,-122308,0,0
2010-12-23 16:00:00,15.54,-1.93,0,-80825,0,0
2010-12-24 16:00:00,14.61,-2.71,0,-77954,0,0
2010-12-27 16:00:00,12.32,-5.35,0,-263991,7784366,-8104143
2010-12-28 16:00:00,10.34,-7.23,0,-187566,0,0
2010-12-29 16:00:00,10.95,-6.67,55929,0,0,0
2010-12-30 16:00:00,11.03,-6.67,76,0,0,0
2010-12-31 16:00:00,13.35,-4.74,192260,0,0,0
2011-01-04 16:00:00,15.58,-3.49,125887,0,8635094,-8302592
2011-01-05 16:00:00,15.07,-3.94,0,-44994,0,0
2011-01-06 16:00:00,14.49,-4.29,0,-35437,0,0
2011-01-07 16:00:00,14.74,-3.76,52489,0,0,0
2011-01-10 16:00:00,12.63,-5.87,0,-210884,9297329,-9297593
2011-01-11 16:00:00,13.23,-5.56,31765,0,0,0
2011-01-12 16:00:00,13.86,-5.01,54932,0,0,0
2011-01-13 16:00:00,13.83,-5.29,0,-28627,0,0
2011-01-14 16:00:00,12.04,-6.91,0,-161837,0,0
2011-01-17 16:00:00,7.78,-10.53,0,-362201,6516050,-6515927
2011-01-18 16:00:00,7.9,-10.31,22233,0,0,0
2011-01-19 16:00:00,10.33,-8.95,135985,0,0,0
2011-01-20 16:00:00,6.7,-11.61,0,-266142,0,0
2011-01-21 16:00:00,8.11,-9.99,161750,0,0,0
2011-01-24 16:00:00,7.05,-11.45,0,-145120,7506341,-7508235
2011-01-25 16:00:00,6.48,-11.77,0,-32662,0,0
2011-01-26 16:00:00,7.93,-10.65,112364,0,0,0
2011-01-27 16:00:00,9.67,-8.26,238471,0,0,0
2011-01-28 16:00:00,10.04,-8.06,20837,0,0,0
2011-01-31 16:00:00,11.48,-7.26,79715,0,8268550,-8266491
2011-02-01 16:00:00,11.51,-7.01,24656,0,0,0
2011-02-09 16:00:00,10.19,-8.47,0,-146160,7382712,-7394024
2011-02-10 16:00:00,12.48,-6.65,182537,0,0,0
2011-02-11 16:00:00,13.09,-6.28,37217,0,0,0
2011-02-14 16:00:00,16.65,-3.33,294254,0,8436290,-8425067
2011-02-15 16:00:00,16.59,-3.26,7173,0,0,0
2011-02-16 16:00:00,17.71,-1.11,215710,0,0,0
2011-02-17 16:00:00,17.62,-1.01,9681,0,0,0
2011-02-18 16:00:00,16.38,-2.62,0,-161541,0,0
2011-02-21 16:00:00,18.05,-1.42,120215,0,9328193,-9333281
2011-02-22 16:00:00,14.63,-4.29,0,-286828,0,0
2011-02-23 16:00:00,15.04,-3.58,70520,0,0,0
2011-02-24 16:00:00,15.63,-3.15,43386,0,0,0
2011-02-25 16:00:00,15.87,-3.5,0,-35089,0,0
2011-02-28 16:00:00,17.39,-2.37,113630,0,8044833,-8039756
2011-03-01 16:00:00,17.94,-1.63,73936,0,0,0
2011-03-02 16:00:00,17.52,-2.14,0,-51270,0,0
2011-03-03 16:00:00,16.74,-3.46,0,-131939,0,0
2011-03-04 16:00:00,18.51,-1.74,172268,0,0,0
2011-03-07 16:00:00,20.83,-0.13,160435,0,8250762,-8250986
2011-03-08 16:00:00,20.94,-0.05,8231,0,0,0
2011-03-09 16:00:00,20.99,-0.13,0,-8422,0,0
2011-03-10 16:00:00,18.86,-2.1,0,-196388,0,0
2011-03-11 16:00:00,17.67,-2.86,0,-76508,0,0
