Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.73,172881,0,9983652,0
2009-06-02 16:00:00,3.82,1.67,0,-5510,0,0
2009-06-03 16:00:00,6.51,3.64,196643,0,0,0
2009-06-04 16:00:00,7.03,3.21,0,-43273,0,0
2009-06-05 16:00:00,6.51,2.03,0,-117589,0,0
2009-06-08 16:00:00,6.84,1.21,0,-82333,9526738,-9505701
2009-06-09 16:00:00,7.28,1.93,71920.08,0,0,0
2009-06-10 16:00:00,8.33,3.18,125179.72,0,0,0
2009-06-11 16:00:00,7.32,2.81,0,-37314.84,0,0
2009-06-12 16:00:00,5.31,0.68,0,-212197.67,0,0
2009-06-15 16:00:00,7.48,0.53,0,-15611.26,9057650,-9030966.71
2009-06-16 16:00:00,7.3,0.48,0,-4411,0,0
2009-06-17 16:00:00,9.09,2.03,154878,0,0,0
2009-06-18 16:00:00,10.79,2.88,84529.4,0,0,0
2009-06-19 16:00:00,11.61,3.7,82163,0,0,0
2009-06-22 16:00:00,11.7,3.53,0,-16800,8360149,-8346504
2009-06-23 16:00:00,11.75,3.52,0,-985,0,0
2009-06-24 16:00:00,13.08,5.75,222832,0,0,0
2009-06-25 16:00:00,12.98,5.24,0,-50573,0,0
2009-06-26 16:00:00,13.36,5.39,15022.2,0,0,0
2009-06-29 16:00:00,15.23,6.97,157340,0,10192466,-10188824
2009-06-30 16:00:00,14.74,6.28,0,-69239,0,0
2009-07-01 16:00:00,17.33,7.8,152612,0,0,0
2009-07-02 16:00:00,18.94,9.11,130568.5,0,0,0
2009-07-03 16:00:00,20.56,10.24,113256,0,0,0
2009-07-06 16:00:00,22.29,13.13,288916.5,0,10297210,-10301038
2009-07-07 16:00:00,21.04,12.6,0,-52959,0,0
2009-07-08 16:00:00,21.47,12.99,38564,0,0,0
2009-07-09 16:00:00,23.07,15.3,231909,0,0,0
2009-07-10 16:00:00,23.14,15.63,32427,0,0,0
2009-07-13 16:00:00,21.79,15.36,0,-27299.76,8951444,-8952641
2009-07-14 16:00:00,25.19,17.49,213064,0,0,0
2009-07-15 16:00:00,26.58,19.17,168844,0,0,0
2009-07-16 16:00:00,26.87,17.85,0,-132643,0,0
2009-07-17 16:00:00,27.54,20.79,293832,0,0,0
2009-07-20 16:00:00,30.13,24.42,363424,0,9689607,-9680723
2009-07-21 16:00:00,28.27,22.32,0,-209620,0,0
2009-07-22 16:00:00,30.7,25.93,360643,0,0,0
2009-07-23 16:00:00,32.33,26.75,82387,0,0,0
2009-07-24 16:00:00,32.9,27.13,37778,0,0,0
2009-07-27 16:00:00,35.65,31.16,402775,0,11469148,-11481382
2009-07-28 16:00:00,36.09,34.56,340129,0,0,0
2009-07-29 16:00:00,28.95,27.45,0,-711334,0,0
2009-07-30 16:00:00,31.71,30.48,302821,0,0,0
2009-07-31 16:00:00,35.33,34.66,418370,0,0,0
2009-08-03 16:00:00,37.23,39.71,504697,0,10882997,-10876025
2009-08-04 16:00:00,37.21,41.75,204444,0,0,0
2009-08-05 16:00:00,35.56,39.57,0,-217859,0,0
2009-08-06 16:00:00,32.74,36.34,0,-323750,0,0
2009-08-07 16:00:00,28.82,30.89,0,-544229,0,0
2009-08-10 16:00:00,28.44,29.26,0,-163289,11465237,-11463602
2009-08-11 16:00:00,28.87,30.39,112500,0,0,0
2009-08-12 16:00:00,23.11,24.21,0,-617572,0,0
2009-08-13 16:00:00,24.68,25.2,99286,0,0,0
2009-08-14 16:00:00,21.19,21.66,0,-354577,0,0
2009-08-17 16:00:00,13.79,14.23,0,-742844,11173872,-11180225
2009-08-18 16:00:00,14.94,15.84,161035,0,0,0
2009-08-19 16:00:00,9.24,11.24,0,-459630,0,0
2009-08-20 16:00:00,13.94,15.03,379064,0,0,0
2009-08-21 16:00:00,16.09,17.42,239147,0,0,0
2009-08-24 16:00:00,17.03,18.27,84956,0,9452758,-9444025
2009-08-25 16:00:00,12.69,15.56,0,-271599,0,0
2009-08-26 16:00:00,14.95,18.13,257369,0,0,0
2009-08-27 16:00:00,14.37,18.15,1616,0,0,0
2009-08-28 16:00:00,10.4,14.52,0,-362756,0,0
2009-08-31 16:00:00,2.56,6.8,0,-772283,8298549,-8285608
2009-09-01 16:00:00,3.04,6.07,0,-72684,0,0
2009-09-02 16:00:00,4.75,6.64,57099,0,0,0
2009-09-03 16:00:00,10.59,11.67,503204,0,0,0
2009-09-04 16:00:00,11.5,12.74,106521,0,0,0
2009-09-07 16:00:00,12.48,13.18,43888,0,9415750,-9415311
2009-09-08 16:00:00,14.9,15.68,249977,0,0,0
2009-09-09 16:00:00,15.77,17.91,223654,0,0,0
2009-09-10 16:00:00,14.61,17.54,0,-37666,0,0
2009-09-11 16:00:00,17.34,19.8,226691,0,0,0
2009-09-14 16:00:00,19.34,22.68,288055,0,9982943,-9983494
2009-09-15 16:00:00,19.67,23.3,61339,0,0,0
2009-09-16 16:00:00,18.06,22.72,0,-57597,0,0
2009-09-17 16:00:00,20.31,26.18,345961,0,0,0
2009-09-18 16:00:00,15.94,21.7,0,-448571,0,0
2009-09-21 16:00:00,16.27,20.66,0,-103312,11228046,-11229400
2009-09-22 16:00:00,13.46,17.03,0,-362848,0,0
2009-09-23 16:00:00,10.88,13.8,0,-323282,0,0
2009-09-24 16:00:00,11.64,14.54,73338,0,0,0
2009-09-25 16:00:00,10.83,13,0,-153741,0,0
2009-09-28 16:00:00,7.72,9.36,0,-363268,9797870,-9818719
2009-09-29 16:00:00,7.7,8.68,0,-68235,0,0
2009-09-30 16:00:00,8.88,9.96,128126,0,0,0
2009-10-09 16:00:00,14.64,16.44,647798,0,10135542,-10128327
2009-10-12 16:00:00,14.2,16.46,1671,0,8567116,-8557953
2009-10-13 16:00:00,15.9,17.82,135998,0,0,0
2009-10-14 16:00:00,16.95,19.12,130446,0,0,0
2009-10-15 16:00:00,17.39,19.35,22820,0,0,0
2009-10-16 16:00:00,17.47,19.45,9603,0,0,0
2009-10-19 16:00:00,20.63,23.68,422811,0,8773441,-8775505
2009-10-20 16:00:00,22.39,25.34,166809,0,0,0
2009-10-21 16:00:00,22.09,25.54,19598,0,0,0
2009-10-22 16:00:00,21.29,24.93,0,-60956,0,0
2009-10-23 16:00:00,23.68,27.12,218665,0,0,0
2009-10-26 16:00:00,23.72,26.05,0,-106725,11878681,-11875467
2009-10-27 16:00:00,20.11,21.79,0,-425730,0,0
2009-10-28 16:00:00,20.64,23.1,131108,0,0,0
2009-10-29 16:00:00,17.66,19.75,0,-334988,0,0
2009-10-30 16:00:00,18.87,20.46,71078,0,0,0
2009-11-02 16:00:00,22.94,24.48,401522,0,9015750,-9027209
2009-11-03 16:00:00,24.49,26.06,157982,0,0,0
2009-11-04 16:00:00,25.15,26.79,72635,0,0,0
2009-11-05 16:00:00,25.53,28.02,123337,0,0,0
2009-11-06 16:00:00,26.21,28.82,80471,0,0,0
2009-11-09 16:00:00,26.67,28.7,0,-12468,10725081,-10709052
2009-11-10 16:00:00,26.96,29.36,66214,0,0,0
2009-11-11 16:00:00,26.67,28.85,0,-50751,0,0
2009-11-12 16:00:00,26.82,29.33,47980,0,0,0
2009-11-13 16:00:00,27.5,30.03,69989,0,0,0
2009-11-16 16:00:00,31.38,34.11,407711,0,10503173,-10502369
2009-11-17 16:00:00,31.48,34.12,534,0,0,0
2009-11-18 16:00:00,31.54,33.6,0,-51997,0,0
2009-11-19 16:00:00,31.99,34.4,80197,0,0,0
2009-11-20 16:00:00,31.57,34.05,0,-35178,0,0
2009-11-23 16:00:00,32.82,36.41,236288,0,10761386,-10761443
2009-11-24 16:00:00,28.57,30.18,0,-623054,0,0
2009-11-25 16:00:00,31.52,33.56,337799,0,0,0
2009-11-26 16:00:00,26.31,28.72,0,-483136,0,0
2009-11-27 16:00:00,22.57,25.78,0,-294551,0,0
2009-11-30 16:00:00,27.25,30.88,509962,0,10592783,-10590743
2009-12-01 16:00:00,29.03,33.47,258773,0,0,0
2009-12-02 16:00:00,30.35,34.13,65991,0,0,0
2009-12-03 16:00:00,30.12,35.23,110810,0,0,0
2009-12-04 16:00:00,32.02,34.01,0,-122161,0,0
2009-12-07 16:00:00,32.94,33.93,0,-7877,11620875,-11621882
2009-12-08 16:00:00,31.32,32.87,0,-106717,0,0
2009-12-09 16:00:00,28.8,30.34,0,-252299,0,0
2009-12-10 16:00:00,29.62,31.31,96268,0,0,0
2009-12-11 16:00:00,29.54,31.49,18618,0,0,0
2009-12-14 16:00:00,30.91,32.19,69286,0,11830467,-11843767
2009-12-15 16:00:00,29.84,30.83,0,-135819,0,0
2009-12-16 16:00:00,29.03,29.72,0,-110833,0,0
2009-12-17 16:00:00,26.11,25.54,0,-417805,0,0
2009-12-18 16:00:00,22.9,22.59,0,-295519,0,0
2009-12-21 16:00:00,23.08,21.89,0,-69373,7720506,-11771278
2009-12-22 16:00:00,19.78,19.52,0,-237505,0,0
2009-12-23 16:00:00,20.9,20.06,54519,0,0,0
2009-12-24 16:00:00,24.61,22.88,281523,0,0,0
2009-12-25 16:00:00,24.1,22.8,0,-8071,0,0
2009-12-28 16:00:00,26.04,24.86,206243,0,11041827,-6977375
2009-12-29 16:00:00,26.85,25.39,53269,0,0,0
2009-12-30 16:00:00,28.96,26.15,75387,0,0,0
2009-12-31 16:00:00,29.57,26.76,61123,0,0,0
2010-01-04 16:00:00,28.1,25.76,0,-99770,10615587,-10626315
2010-01-05 16:00:00,29.15,26.75,99510,0,0,0
2010-01-06 16:00:00,28.34,26.41,0,-34134,0,0
2010-01-07 16:00:00,25.79,24.24,0,-217345,0,0
2010-01-08 16:00:00,26.1,24.59,35185,0,0,0
2010-01-11 16:00:00,26.17,24.14,0,-45139,12181464,-12609024
2010-01-12 16:00:00,28.09,26.61,247394,0,0,0
2010-01-13 16:00:00,23.97,24.01,0,-260511,0,0
2010-01-14 16:00:00,25.7,26.6,259216,0,0,0
2010-01-15 16:00:00,26.2,26.91,30665,0,0,0
2010-01-18 16:00:00,26.85,28.35,144537,0,12219318,-11802054
2010-01-19 16:00:00,27.1,28.1,0,-25143,0,0
2010-01-20 16:00:00,23,23.91,0,-418893,0,0
2010-01-21 16:00:00,23.51,24.04,12303,0,0,0
2010-01-22 16:00:00,21.98,21.26,0,-277271,0,0
2010-01-25 16:00:00,20.59,18.52,0,-274415,10019410,-10004072
2010-01-26 16:00:00,17.51,15.33,0,-318505,0,0
2010-01-27 16:00:00,15.9,14.52,0,-81752,0,0
2010-01-28 16:00:00,16.19,15.36,84438,0,0,0
2010-01-29 16:00:00,16.1,15.25,0,-11249,0,0
2010-02-01 16:00:00,14.24,13.87,0,-137792,10322863,-10322857
2010-02-02 16:00:00,14,13.16,0,-70632,0,0
2010-02-03 16:00:00,17.07,15.46,230018,0,0,0
2010-02-04 16:00:00,16.64,16.05,58441,0,0,0
2010-02-05 16:00:00,14.25,13.58,0,-246888,0,0
2010-02-08 16:00:00,14.18,12.66,0,-92359,10210593,-10204441
2010-02-09 16:00:00,14.84,13.09,42896,0,0,0
2010-02-10 16:00:00,16.47,14.47,138871,0,0,0
2010-02-11 16:00:00,16.69,14.68,20682,0,0,0
2010-02-12 16:00:00,17.81,15.77,109033,0,0,0
2010-02-22 16:00:00,17.16,15.37,0,-40350,9639645,-9651197
2010-02-23 16:00:00,15.9,15.18,0,-18756,0,0
2010-02-24 16:00:00,17.57,17.86,267520,0,0,0
2010-02-25 16:00:00,19.29,19.65,179266,0,0,0
2010-02-26 16:00:00,18.91,19.41,0,-23742,0,0
2010-03-01 16:00:00,20.46,20.8,139297,0,10329786,-10320185
2010-03-02 16:00:00,19.99,20.6,0,-20677,0,0
2010-03-03 16:00:00,20.85,21.83,123650,0,0,0
2010-03-04 16:00:00,17.79,17.46,0,-437756,0,0
2010-03-05 16:00:00,18.12,17.54,8930,0,0,0
2010-03-08 16:00:00,19.08,18.09,54920,0,9369921,-9368077
2010-03-09 16:00:00,19.79,18.04,0,-5527,0,0
2010-03-10 16:00:00,18.84,16.81,0,-123069,0,0
2010-03-11 16:00:00,18.73,16.7,0,-10374,0,0
2010-03-12 16:00:00,17.15,14.89,0,-181417,0,0
2010-03-15 16:00:00,15.34,13.12,0,-176918,9908151,-9910440
2010-03-16 16:00:00,16.1,13.91,78757,0,0,0
2010-03-17 16:00:00,18.63,16.42,251294,0,0,0
2010-03-18 16:00:00,18.4,16.82,39795,0,0,0
2010-03-19 16:00:00,19.36,18.71,189266,0,0,0
2010-03-22 16:00:00,19.67,19.14,43152,0,10284639,-10283334
2010-03-23 16:00:00,18.69,17.71,0,-143181,0,0
2010-03-24 16:00:00,18.73,18.14,42696,0,0,0
2010-03-25 16:00:00,17.01,16.34,0,-179713,0,0
2010-03-26 16:00:00,18.67,17.93,158645,0,0,0
2010-03-29 16:00:00,21.7,21.06,313172,0,9851589,-9856311
2010-03-30 16:00:00,22,21.13,7374,0,0,0
2010-03-31 16:00:00,21.23,20.59,0,-54514,0,0
2010-04-01 16:00:00,22.91,22.47,188583,0,0,0
2010-04-02 16:00:00,23.47,23.28,80377,0,0,0
2010-04-06 16:00:00,23.39,23.24,0,-4056,10733842,-10728126
2010-04-07 16:00:00,22.73,23.01,0,-22916,0,0
2010-04-08 16:00:00,21.27,23.51,50497,0,0,0
2010-04-09 16:00:00,22.45,24.63,111344,0,0,0
2010-04-12 16:00:00,21.44,25.48,85608,0,10435245,-10422694
2010-04-13 16:00:00,22.9,25.35,0,-12956,0,0
2010-04-14 16:00:00,23.34,26.82,147021,0,0,0
2010-04-15 16:00:00,23,26.03,0,-79163,0,0
2010-04-16 16:00:00,21.62,24.88,0,-115024,0,0
2010-04-19 16:00:00,15.1,18.35,0,-653019,11083450,-11081909
2010-04-20 16:00:00,14.99,19.13,77498,0,0,0
2010-04-21 16:00:00,17.28,21.49,236238,0,0,0
2010-04-22 16:00:00,16.01,20.2,0,-129317,0,0
2010-04-23 16:00:00,15.59,19.98,0,-21363,0,0
2010-04-26 16:00:00,14.94,18.92,0,-106371,11600836,-11615312
2010-04-27 16:00:00,12.64,16.02,0,-289641,0,0
2010-04-28 16:00:00,12.23,14.85,0,-117237,0,0
2010-04-29 16:00:00,10.88,13.3,0,-155187,0,0
2010-04-30 16:00:00,11.15,13.14,0,-15617,0,0
2010-05-04 16:00:00,9.41,10.35,0,-278989,9576646,-9568044
2010-05-05 16:00:00,10.03,11.43,107816,0,0,0
2010-05-06 16:00:00,4.97,6.15,0,-528119,0,0
2010-05-07 16:00:00,2.79,2.34,0,-381093,0,0
2010-05-10 16:00:00,3.57,2.58,24094.4,0,9198521,-9192668
2010-05-11 16:00:00,1.49,0.69,0,-189037,0,0
