时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-13 16:00:00,24.68,19.18,129984,0,0,0
2009-08-14 16:00:00,21.19,15.08,0,-410098,0,0
2009-08-17 16:00:00,13.79,8.08,0,-699683,7944763,-7529399
2009-08-18 16:00:00,14.94,8.7,61489,0,0,0
2009-08-19 16:00:00,9.24,1.7,0,-699447,0,0
2009-08-20 16:00:00,13.94,6.2,449786,0,0,0
2009-08-21 16:00:00,16.09,8.57,237444,0,0,0
2009-08-24 16:00:00,17.03,11.09,251129,0,9067914,-9440063
2009-08-25 16:00:00,12.69,8.85,0,-223255,0,0
2009-08-26 16:00:00,14.95,11.74,288967,0,0,0
2009-08-27 16:00:00,14.37,11.24,0,-49986,0,0
2009-08-28 16:00:00,10.4,8.56,0,-268195,0,0
2009-08-31 16:00:00,2.56,0.86,0,-769607,8586741,-8215042
2009-09-01 16:00:00,3.04,-0.07,0,-93574,0,0
2009-09-02 16:00:00,4.75,0.17,24303,0,0,0
2009-09-03 16:00:00,10.59,5.59,541818,0,0,0
2009-09-04 16:00:00,11.5,7.86,227063,0,0,0
2009-09-07 16:00:00,12.48,8.77,91084,0,9398099,-9408185
2009-09-08 16:00:00,14.9,11.04,226495,0,0,0
2009-09-09 16:00:00,15.77,11.6,55936,0,0,0
2009-09-10 16:00:00,14.61,10.81,0,-78175,0,0
2009-09-11 16:00:00,17.34,13.5,268599,0,0,0
2009-09-14 16:00:00,19.34,15.58,208247,0,10605533,-11366588
2009-09-15 16:00:00,19.67,15.79,21042,0,0,0
2009-09-16 16:00:00,18.06,14.77,0,-102381,0,0
2009-09-17 16:00:00,20.31,16.88,210627,0,0,0
2009-09-18 16:00:00,15.94,13.45,0,-342030,0,0
2009-09-21 16:00:00,16.27,14.66,120134,0,7867124,-8964778
2009-09-22 16:00:00,13.46,12.68,0,-197306,0,0
2009-09-23 16:00:00,10.88,10.38,0,-230548,0,0
2009-09-24 16:00:00,11.64,9.31,0,-107210,0,0
2009-09-25 16:00:00,10.83,8.9,0,-40636,0,0
2009-09-28 16:00:00,7.72,6.47,0,-243009,9809490,-7949971
2009-09-29 16:00:00,7.7,5.12,0,-134859,0,0
2009-09-30 16:00:00,8.88,6.46,133896,0,0,0
2009-10-09 16:00:00,14.64,12.21,575106,0,6550643,-6904454
2009-10-12 16:00:00,14.2,12.46,24954,0,4530970,-4170948
2009-10-13 16:00:00,15.9,13.74,127514,0,0,0
2009-10-14 16:00:00,16.95,14.44,70736,0,0,0
2009-10-15 16:00:00,17.39,14.69,24802,0,0,0
2009-10-16 16:00:00,17.47,14.79,9465,0,0,0
2009-10-19 16:00:00,20.63,16.97,218176,0,9188716,-9963408
2009-10-20 16:00:00,22.39,18.05,108480,0,0,0
2009-10-21 16:00:00,22.09,17.15,0,-90485,0,0
2009-10-22 16:00:00,21.29,17.13,0,-1780,0,0
2009-10-23 16:00:00,23.68,19.9,277082,0,0,0
2009-10-26 16:00:00,23.72,19.9,404,0,9600100,-9237066
2009-10-27 16:00:00,20.11,16.73,0,-317532,0,0
2009-10-28 16:00:00,20.64,17.72,99412,0,0,0
2009-10-29 16:00:00,17.66,15.16,0,-255989,0,0
2009-10-30 16:00:00,18.87,16.06,89627,0,0,0
2009-11-02 16:00:00,22.94,18.89,283460,0,9066206,-10173153
2009-11-03 16:00:00,24.49,20.6,170841,0,0,0
2009-11-04 16:00:00,25.15,21.1,49344,0,0,0
2009-11-05 16:00:00,25.53,21.26,15984,0,0,0
2009-11-06 16:00:00,26.21,21.32,6139,0,0,0
2009-11-09 16:00:00,26.67,22.4,108329,0,9315728,-8567942
2009-11-10 16:00:00,26.96,22.6,20035,0,0,0
2009-11-11 16:00:00,26.67,22.36,0,-24058,0,0
2009-11-12 16:00:00,26.82,22.72,36224,0,0,0
2009-11-13 16:00:00,27.5,22.81,8631,0,0,0
2009-11-16 16:00:00,31.38,24.51,170029,0,9499909,-9513268
2009-11-17 16:00:00,31.48,24.5,0,-599,0,0
2009-11-18 16:00:00,31.54,24.81,30499,0,0,0
2009-11-19 16:00:00,31.99,25.67,85869,0,0,0
2009-11-20 16:00:00,31.57,25.9,23515,0,0,0
2009-11-23 16:00:00,32.82,27.8,189337,0,9219852,-10122680
2009-11-24 16:00:00,28.57,23.74,0,-405447,0,0
2009-11-25 16:00:00,31.52,27.17,343193,0,0,0
2009-11-26 16:00:00,26.31,22.85,0,-432715,0,0
2009-11-27 16:00:00,22.57,18.94,0,-390507,0,0
2009-11-30 16:00:00,27.25,23.86,492120,0,9190077,-9096828
2009-12-01 16:00:00,29.03,26.42,255957,0,0,0
2009-12-02 16:00:00,30.35,27.76,133669,0,0,0
2009-12-03 16:00:00,30.12,29.06,130676,0,0,0
2009-12-04 16:00:00,32.02,28.6,0,-46190,0,0
2009-12-07 16:00:00,32.94,28.79,18344,0,9804543,-10344756
2009-12-08 16:00:00,31.32,27.8,0,-98251,0,0
2009-12-09 16:00:00,28.8,26.03,0,-177740,0,0
2009-12-10 16:00:00,29.62,26.54,51388,0,0,0
2009-12-11 16:00:00,29.54,26.61,6524,0,0,0
2009-12-14 16:00:00,30.91,28.16,155161,0,10126152,-8847320
2009-12-15 16:00:00,29.84,27.64,0,-51749,0,0
2009-12-16 16:00:00,29.03,26.65,0,-98618,0,0
2009-12-17 16:00:00,26.11,22.72,0,-392934,0,0
2009-12-18 16:00:00,22.9,19.27,0,-345055,0,0
2009-12-21 16:00:00,23.08,19.53,25870,0,8730129,-10257581
2009-12-22 16:00:00,19.78,17.85,0,-167920,0,0
2009-12-23 16:00:00,20.9,19.19,133420,0,0,0
2009-12-24 16:00:00,24.61,22,280984,0,0,0
2009-12-25 16:00:00,24.1,21.77,0,-22441,0,0
2009-12-28 16:00:00,26.04,23.17,139808,0,8935474,-8981006
2009-12-29 16:00:00,26.85,22.85,0,-32407,0,0
2009-12-30 16:00:00,28.96,23.5,65312,0,0,0
2009-12-31 16:00:00,29.57,23.64,13873,0,0,0
2010-01-04 16:00:00,28.1,23.22,0,-42066,8268006,-7898119
2010-01-05 16:00:00,29.15,24.4,117824,0,0,0
2010-01-06 16:00:00,28.34,23.59,0,-80534,0,0
2010-01-07 16:00:00,25.79,21.93,0,-166265,0,0
2010-01-08 16:00:00,26.1,23,107554,0,0,0
2010-01-11 16:00:00,26.17,25.57,256582,0,8383202,-8414909
2010-01-12 16:00:00,28.09,27.73,216279,0,0,0
2010-01-13 16:00:00,23.97,27.45,0,-28629,0,0
2010-01-14 16:00:00,25.7,29.87,241994,0,0,0
2010-01-15 16:00:00,26.2,30.52,65261,0,0,0
2010-01-18 16:00:00,26.85,32.91,239076,0,9138335,-8349318
2010-01-19 16:00:00,27.1,32.5,0,-41260,0,0
2010-01-20 16:00:00,23,28.35,0,-414929,0,0
2010-01-21 16:00:00,23.51,28.76,40888,0,0,0
2010-01-22 16:00:00,21.98,25.93,0,-282299,0,0
2010-01-25 16:00:00,20.59,23.54,0,-239643,9996283,-10366009
2010-01-26 16:00:00,17.51,19.6,0,-393330,0,0
2010-01-27 16:00:00,15.9,18.53,0,-107638,0,0
2010-01-28 16:00:00,16.19,19.36,83612,0,0,0
2010-01-29 16:00:00,16.1,19.28,0,-8487,0,0
2010-02-01 16:00:00,14.24,18.51,0,-76421,9511341,-8266021
2010-02-02 16:00:00,14,17.94,0,-57527,0,0
2010-02-03 16:00:00,17.07,20.22,228141,0,0,0
2010-02-04 16:00:00,16.64,20.53,30961,0,0,0
2010-02-05 16:00:00,14.25,18.16,0,-236593,0,0
2010-02-08 16:00:00,14.18,18.19,3079,0,9795800,-10161710
2010-02-09 16:00:00,14.84,19.01,81752,0,0,0
2010-02-10 16:00:00,16.47,20.2,119031,0,0,0
2010-02-11 16:00:00,16.69,20.18,0,-1792,0,0
2010-02-12 16:00:00,17.81,21.83,164837,0,0,0
2010-02-22 16:00:00,17.16,21.56,0,-27350,9406518,-9016094
2010-02-23 16:00:00,15.9,21.02,0,-54316,0,0
2010-02-24 16:00:00,17.57,22.66,164188,0,0,0
2010-02-25 16:00:00,19.29,24.48,182420,0,0,0
2010-02-26 16:00:00,18.91,24.2,0,-27765,0,0
2010-03-01 16:00:00,20.46,25.6,140030,0,10349736,-10780484
2010-03-02 16:00:00,19.99,25.3,0,-30947,0,0
2010-03-03 16:00:00,20.85,26.38,108665,0,0,0
2010-03-04 16:00:00,17.79,22.48,0,-390686,0,0
2010-03-05 16:00:00,18.12,23.31,83415,0,0,0
2010-03-08 16:00:00,19.08,24.6,128666,0,8272190,-9090415
2010-03-09 16:00:00,19.79,24.88,28536,0,0,0
2010-03-10 16:00:00,18.84,24.03,0,-85316,0,0
2010-03-11 16:00:00,18.73,24,0,-3181,0,0
2010-03-12 16:00:00,17.15,22.01,0,-198291,0,0
2010-03-15 16:00:00,15.34,20.01,0,-200623,11372982,-10136218
2010-03-16 16:00:00,16.1,20.65,64558,0,0,0
2010-03-17 16:00:00,18.63,23.42,276441,0,0,0
2010-03-18 16:00:00,18.4,23.54,11800,0,0,0
2010-03-19 16:00:00,19.36,25.09,155116,0,0,0
2010-03-22 16:00:00,19.67,24.9,0,-18634,8763174,-9181033
2010-03-23 16:00:00,18.69,23.67,0,-122569,0,0
2010-03-24 16:00:00,18.73,24.15,47606,0,0,0
2010-03-25 16:00:00,17.01,22.49,0,-165697,0,0
2010-03-26 16:00:00,18.67,24.12,162735,0,0,0
2010-03-29 16:00:00,21.7,26.73,260548,0,9580961,-9585611
2010-03-30 16:00:00,22,26.67,0,-5245,0,0
2010-03-31 16:00:00,21.23,25.93,0,-74143,0,0
2010-04-01 16:00:00,22.91,27.5,156662,0,0,0
2010-04-02 16:00:00,23.47,28.48,97995,0,0,0
2010-04-06 16:00:00,23.39,28.35,0,-12839,10296149,-10748820
2010-04-07 16:00:00,22.73,28.04,0,-31127,0,0
2010-04-08 16:00:00,21.27,27.45,0,-59002,0,0
2010-04-09 16:00:00,22.45,28.68,123438,0,0,0
2010-04-12 16:00:00,21.44,29.29,60259,0,9895111,-9489675
2010-04-13 16:00:00,22.9,29.38,9630,0,0,0
2010-04-14 16:00:00,23.34,30.11,72470,0,0,0
2010-04-15 16:00:00,23,29.18,0,-93015,0,0
2010-04-16 16:00:00,21.62,28.41,0,-76357,0,0
2010-04-19 16:00:00,15.1,22.59,0,-581882,9346338,-9309593
2010-04-20 16:00:00,14.99,24.58,198174,0,0,0
2010-04-21 16:00:00,17.28,26.8,222179,0,0,0
2010-04-22 16:00:00,16.01,26.71,0,-8889,0,0
2010-04-23 16:00:00,15.59,25.79,0,-92058,0,0
2010-04-26 16:00:00,14.94,26.59,80441,0,9232572,-10497446
2010-04-27 16:00:00,12.64,25.23,0,-136036,0,0
2010-04-28 16:00:00,12.23,24.34,0,-89340.8,0,0
2010-04-29 16:00:00,10.88,21.19,0,-315036.2,0,0
2010-04-30 16:00:00,11.15,19.94,0,-124773,0,0
2010-05-04 16:00:00,9.41,19.18,0,-76452,8299256,-6580203
2010-05-05 16:00:00,10.03,20.59,141394.8,0,0,0
2010-05-06 16:00:00,4.97,16.63,0,-396154.6,0,0
2010-05-07 16:00:00,2.79,14.28,0,-234525.2,0,0
2010-05-10 16:00:00,3.57,13.94,0,-34172.2,8073437,-8394873.2
2010-05-11 16:00:00,1.49,12.22,0,-172354,0,0
2010-05-12 16:00:00,2.12,11.69,0,-52740,0,0
2010-05-13 16:00:00,4.61,13.98,228435,0,0,0
2010-05-14 16:00:00,3.92,13.37,0,-60645,0,0
2010-05-17 16:00:00,-1.63,7.4,0,-597296.6,8227627,-8202003
2010-05-18 16:00:00,0.42,10.19,279622,0,0,0
2010-05-19 16:00:00,0.09,9.96,0,-23539,0,0
2010-05-20 16:00:00,-1.22,8.54,0,-141419,0,0
2010-05-21 16:00:00,0.33,10.49,195099,0,0,0
2010-05-24 16:00:00,4.12,14.15,365917,0,8128112,-9274088
2010-05-25 16:00:00,1.97,12.22,0,-193011,0,0
2010-05-26 16:00:00,1.97,11.81,0,-41558,0,0
2010-05-27 16:00:00,3.63,12.77,96380,0,0,0
2010-05-28 16:00:00,3.28,12.45,0,-32155,0,0
2010-05-31 16:00:00,0.49,8.42,0,-403094,8174035,-7793940
2010-06-01 16:00:00,-0.56,7.19,0,-122845,0,0
2010-06-02 16:00:00,-0.08,8.65,145709,0,0,0
2010-06-03 16:00:00,-0.86,7.7,0,-95087,0,0
2010-06-04 16:00:00,-0.56,8.48,78414,0,0,0
2010-06-07 16:00:00,-2.32,7.23,0,-125011,7773337,-8076024
2010-06-08 16:00:00,-2.19,8.17,93912,0,0,0
2010-06-09 16:00:00,0.81,10.47,230478,0,0,0
2010-06-10 16:00:00,-0.35,9.59,0,-88787,0,0
2010-06-11 16:00:00,-0.03,9.94,34919.2,0,0,0
2010-06-17 16:00:00,-0.62,9.45,0,-48905.3,8101006,-8515279.9
2010-06-18 16:00:00,-2.3,7.69,0,-176015.9,0,0
2010-06-21 16:00:00,0.76,10.32,262853.5,0,6832581,-7140656.6
2010-06-22 16:00:00,0.87,10.42,10113,0,0,0
2010-06-23 16:00:00,-0.04,9.62,0,-79800,0,0
2010-06-24 16:00:00,-0.08,9.21,0,-40472.6,0,0
2010-06-25 16:00:00,-0.85,7.99,0,-122072,0,0
2010-06-28 16:00:00,-1.56,7.62,0,-37286.5,7899169,-5770560.5
2010-06-29 16:00:00,-6.08,2.31,0,-530489,0,0
2010-06-30 16:00:00,-7.13,0.75,0,-156122,0,0
2010-07-01 16:00:00,-8.47,-0.86,0,-161568,0,0
2010-07-02 16:00:00,-8.17,-0.48,38573.4,0,0,0
2010-07-05 16:00:00,-8.95,-0.92,0,-44153,7856364,-9098434
2010-07-06 16:00:00,-7.13,0.77,168610,0,0,0
2010-07-07 16:00:00,-6.49,1.81,103830,0,0,0
2010-07-08 16:00:00,-6.66,1.14,0,-66540,0,0
2010-07-09 16:00:00,-4.08,4.17,303187,0,0,0
2010-07-12 16:00:00,-3.03,5.47,129958,0,6600084,-7391533
2010-07-13 16:00:00,-4.53,3.99,0,-148739,0,0
2010-07-14 16:00:00,-3.84,4.62,63411,0,0,0
2010-07-15 16:00:00,-5.48,3.07,0,-154665,0,0
2010-07-16 16:00:00,-5.2,3.66,58478,0,0,0
2010-07-19 16:00:00,-2.8,5.85,219725,0,8210889,-7823016
2010-07-20 16:00:00,-0.66,8.13,227482,0,0,0
2010-07-21 16:00:00,-0.45,8.59,46514,0,0,0
2010-07-22 16:00:00,0.78,9.45,85767,0,0,0
2010-07-23 16:00:00,1.21,9.5,4519,0,0,0
2010-07-26 16:00:00,1.86,10.78,128623,0,6251931,-6759419
2010-07-27 16:00:00,1.3,10.37,0,-41648,0,0
2010-07-28 16:00:00,3.77,12.37,199815,0,0,0
2010-07-29 16:00:00,4.29,13.19,81960,0,0,0
2010-07-30 16:00:00,3.95,12.79,0,-39741,0,0
2010-08-02 16:00:00,5.71,14.83,204666,0,7132368,-7570770
2010-08-03 16:00:00,3.85,13.13,0,-169942,0,0
2010-08-04 16:00:00,4.23,14.29,115484,0,0,0
2010-08-05 16:00:00,3.3,13.84,0,-45020,0,0
2010-08-06 16:00:00,5,15.1,125750,0,0,0
2010-08-09 16:00:00,5.74,15.63,53764,0,8041396,-8102242
2010-08-10 16:00:00,2.64,12.68,0,-295884,0,0
2010-08-11 16:00:00,3.28,13.56,88187,0,0,0
2010-08-12 16:00:00,2.05,13,0,-56099,0,0
2010-08-13 16:00:00,3.47,14.35,135565,0,0,0
2010-08-16 16:00:00,5.88,16.1,175021,0,6858204,-7231249
2010-08-17 16:00:00,6.62,16.39,28537,0,0,0
2010-08-18 16:00:00,6.44,16.28,0,-10473,0,0
2010-08-19 16:00:00,7.09,15.8,0,-48764,0,0
2010-08-20 16:00:00,5.02,13.66,0,-213766,0,0
2010-08-23 16:00:00,4.95,13.55,0,-11237,8705128,-7922707
2010-08-24 16:00:00,5.51,14.15,60619,0,0,0
2010-08-25 16:00:00,3.02,11.78,0,-237516,0,0
2010-08-26 16:00:00,3.27,11.91,13354,0,0,0
2010-08-27 16:00:00,3.58,11.99,7823,0,0,0
2010-08-30 16:00:00,5.63,13.8,181395,0,8246311,-8594574
2010-08-31 16:00:00,5.2,13.57,0,-23665,0,0
2010-09-01 16:00:00,4.51,12.54,0,-102992,0,0
2010-09-02 16:00:00,5.86,13.97,143112,0,0,0
2010-09-03 16:00:00,5.82,14.5,53465,0,0,0
2010-09-06 16:00:00,7.8,16.63,212812,0,8448784,-7000004
2010-09-07 16:00:00,8.1,17.29,65542,0,0,0
2010-09-08 16:00:00,8.02,17.93,64819,0,0,0
2010-09-09 16:00:00,6.04,15.47,0,-246580,0,0
2010-09-10 16:00:00,6.26,15.84,37707,0,0,0
2010-09-13 16:00:00,7.34,16.79,94188,0,7730679,-9253183
2010-09-14 16:00:00,7.44,16.56,0,-22729,0,0
2010-09-15 16:00:00,5.56,15.23,0,-133124,0,0
2010-09-16 16:00:00,3.55,13.35,0,-188106,0,0
2010-09-17 16:00:00,3.68,13.64,28820,0,0,0
2010-09-20 16:00:00,3.27,12.91,0,-72248,7201021,-6758088
2010-09-21 16:00:00,3.54,12.79,0,-12269,0,0
2010-09-27 16:00:00,5.27,14.69,189998,0,4581629,-4183363
2010-09-28 16:00:00,4.39,14.56,0,-13153,0,0
2010-09-29 16:00:00,4.17,13.87,0,-68457,0,0
2010-09-30 16:00:00,6.37,15.28,140433,0,0,0
2010-10-08 16:00:00,10.31,18.48,320590,0,6978119,-6665578
2010-10-11 16:00:00,13.52,21.96,347771,0,3620555,-3677650
2010-10-12 16:00:00,14.97,23.83,186684,0,0,0
2010-10-13 16:00:00,16.59,23.56,0,-26830,0,0
2010-10-14 16:00:00,16.83,23.15,0,-40778,0,0
2010-10-15 16:00:00,20.58,25.99,284235,0,0,0
2010-10-18 16:00:00,19.8,27.19,119790,0,9259176,-8982148
2010-10-19 16:00:00,22.32,28.17,97379,0,0,0
2010-10-20 16:00:00,23.09,27.9,0,-26386,0,0
2010-10-21 16:00:00,22.28,26.64,0,-125801,0,0
2010-10-22 16:00:00,22.43,25.93,0,-71028,0,0
2010-10-25 16:00:00,26.14,29.68,375015,0,10067238,-10086907
2010-10-26 16:00:00,25.6,29.27,0,-41259,0,0
2010-10-27 16:00:00,23.34,27.63,0,-164464,0,0
2010-10-28 16:00:00,23.12,27,0,-63171,0,0
2010-10-29 16:00:00,22.48,27.38,38683,0,0,0
2010-11-01 16:00:00,25.85,30.65,326532,0,9778752,-9781852
2010-11-02 16:00:00,25.49,30.54,0,-11068,0,0
2010-11-03 16:00:00,23.94,27.83,0,-270808,0,0
2010-11-04 16:00:00,26.12,29.37,153709,0,0,0
2010-11-05 16:00:00,27.58,30.05,68214,0,0,0
2010-11-08 16:00:00,28.58,31.2,115307,0,8259951,-9158215
2010-11-09 16:00:00,27.69,30.69,0,-51165,0,0
2010-11-10 16:00:00,26.79,30.04,0,-65187,0,0
2010-11-11 16:00:00,27.19,29.86,0,-17777,0,0
2010-11-12 16:00:00,19.28,23.45,0,-640908,0,0
2010-11-15 16:00:00,20.12,23.5,5018,0,8645205,-8094669
2010-11-16 16:00:00,14.85,18.72,0,-478263,0,0
2010-11-17 16:00:00,12.47,16.19,0,-253167,0,0
2010-11-18 16:00:00,14.07,17.86,167462,0,0,0
2010-11-19 16:00:00,15.19,18.78,91415,0,0,0
2010-11-22 16:00:00,14.94,19.22,44483,0,8241065,-8908749
2010-11-23 16:00:00,12.59,17.1,0,-212141,0,0
2010-11-24 16:00:00,15.12,19.04,193624,0,0,0
2010-11-25 16:00:00,16.81,19.67,63584,0,0,0
2010-11-26 16:00:00,15.77,18.45,0,-122049,0,0
2010-11-29 16:00:00,15.59,18.37,0,-8257,8266084,-7489226
2010-11-30 16:00:00,13.67,16.98,0,-138584,0,0
2010-12-01 16:00:00,13.64,16.98,148,0,0,0
2010-12-02 16:00:00,14.33,17.4,41306,0,0,0
2010-12-03 16:00:00,14.44,16.98,0,-41565,0,0
2010-12-06 16:00:00,14.71,17.6,61849,0,5876937,-6637697
2010-12-07 16:00:00,15.97,18.2,59946,0,0,0
2010-12-08 16:00:00,14.94,17.04,0,-115491,0,0
2010-12-09 16:00:00,13.18,15.32,0,-172886,0,0
2010-12-10 16:00:00,14.58,16.31,99784,0,0,0
2010-12-13 16:00:00,18.17,19.27,295743,0,9332746,-8155132
2010-12-14 16:00:00,18.47,20.23,96060,0,0,0
2010-12-15 16:00:00,17.68,19.01,0,-122040,0,0
2010-12-16 16:00:00,17.07,18.99,0,-2253,0,0
2010-12-17 16:00:00,16.88,19.13,14632,0,0,0
2010-12-20 16:00:00,15.18,18.04,0,-109727,9167667,-8818963
2010-12-21 16:00:00,17.75,20.32,227919,0,0,0
2010-12-22 16:00:00,16.51,19.45,0,-86447,0,0
2010-12-23 16:00:00,15.54,17.94,0,-151432,0,0
2010-12-24 16:00:00,14.61,15.89,0,-204468,0,0
2010-12-27 16:00:00,12.32,12.93,0,-296007,8490695,-8082919
2010-12-28 16:00:00,10.34,10.92,0,-201189,0,0
2010-12-29 16:00:00,10.95,11.66,73484,0,0,0
2010-12-30 16:00:00,11.03,12.21,55016,0,0,0
2010-12-31 16:00:00,13.35,14.88,267128,0,0,0
2011-01-04 16:00:00,15.58,17.66,278473,0,8082709,-9635604
2011-01-05 16:00:00,15.07,16.95,0,-71478,0,0
2011-01-06 16:00:00,14.49,16.55,0,-39267,0,0
2011-01-07 16:00:00,14.74,15.62,0,-93892,0,0
2011-01-10 16:00:00,12.63,13.79,0,-182191,8843615,-8419626
2011-01-11 16:00:00,13.23,13.94,14262,0,0,0
2011-01-12 16:00:00,13.86,14.86,92372,0,0,0
2011-01-13 16:00:00,13.83,14.84,0,-1656,0,0
2011-01-14 16:00:00,12.04,13.7,0,-114175,0,0
2011-01-17 16:00:00,7.78,10.63,0,-307099,7907982,-8251919
2011-01-18 16:00:00,7.9,10.24,0,-39219,0,0
2011-01-19 16:00:00,10.33,12.66,242184,0,0,0
2011-01-20 16:00:00,6.7,9.68,0,-297826,0,0
2011-01-21 16:00:00,8.11,10.56,87421,0,0,0
2011-01-24 16:00:00,7.05,9.71,0,-84738,7731668,-7674657
2011-01-25 16:00:00,6.48,8.45,0,-125484,0,0
2011-01-26 16:00:00,7.93,10.08,163014,0,0,0
2011-01-27 16:00:00,9.67,12.25,217040,0,0,0
2011-01-28 16:00:00,10.04,12.46,20101,0,0,0
2011-01-31 16:00:00,11.48,14.12,166522,0,7850300,-7885995
2011-02-01 16:00:00,11.51,13.21,0,-91015,0,0
2011-02-09 16:00:00,10.19,13.19,0,-1608,6758860,-6395529
2011-02-10 16:00:00,12.48,16.65,346022,0,0,0
2011-02-11 16:00:00,13.09,17.04,38590,0,0,0
2011-02-14 16:00:00,16.65,20.43,339225,0,6683659,-6760812
2011-02-15 16:00:00,16.59,20.2,0,-23254,0,0
2011-02-16 16:00:00,17.71,21.2,100448,0,0,0
2011-02-17 16:00:00,17.62,21.49,28744,0,0,0
2011-02-18 16:00:00,16.38,20.76,0,-72985,0,0
2011-02-21 16:00:00,18.05,22.31,154301,0,7594847,-8375646
2011-02-22 16:00:00,14.63,19.93,0,-237181,0,0
2011-02-23 16:00:00,15.04,20.76,82276,0,0,0
2011-02-24 16:00:00,15.63,21.12,36630,0,0,0
2011-02-25 16:00:00,15.87,21.13,307,0,0,0
2011-02-28 16:00:00,17.39,22.55,142013,0,7275745,-6893367
2011-03-01 16:00:00,17.94,22.82,27557,0,0,0
2011-03-02 16:00:00,17.52,22.07,0,-75511,0,0
2011-03-03 16:00:00,16.74,20.69,0,-138124,0,0
2011-03-04 16:00:00,18.51,21.99,130910,0,0,0
2011-03-07 16:00:00,20.83,23.27,127736,0,8137714,-7376975
2011-03-08 16:00:00,20.94,23.74,47300,0,0,0
2011-03-09 16:00:00,20.99,24.36,61197,0,0,0
2011-03-10 16:00:00,18.86,22.41,0,-194617,0,0
2011-03-11 16:00:00,17.67,21.42,0,-99039,0,0
2011-03-14 16:00:00,18.23,22.26,83537,0,7688881,-8146531
2011-03-15 16:00:00,16.1,21.27,0,-98342,0,0
2011-03-16 16:00:00,17.7,22.8,152741,0,0,0
2011-03-17 16:00:00,15.85,20.94,0,-186065,0,0
2011-03-18 16:00:00,16.52,21.52,57718,0,0,0
2011-03-21 16:00:00,16.21,21.59,7523,0,8489834,-8881282
