Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.8,179735,0,9990158,0
2009-06-02 16:00:00,3.82,2.47,67582,0,0,0
2009-06-03 16:00:00,6.51,3.68,120630,0,0,0
2009-06-04 16:00:00,7.03,3.95,26702,0,0,0
2009-06-05 16:00:00,6.51,3.37,0,-57523,0,0
2009-06-08 16:00:00,6.84,2.88,0,-49280,7562928,-7549634
2009-06-09 16:00:00,7.28,3.89,100807,0,0,0
2009-06-10 16:00:00,8.33,6.66,277686,0,0,0
2009-06-11 16:00:00,7.32,5.63,0,-102846,0,0
2009-06-12 16:00:00,5.31,3.36,0,-227357.2,0,0
2009-06-15 16:00:00,7.48,4.17,81105.4,0,9621236,-9614206
2009-06-16 16:00:00,7.3,3.78,0,-38851,0,0
2009-06-17 16:00:00,9.09,4.94,115721,0,0,0
2009-06-18 16:00:00,10.79,6.11,116697,0,0,0
2009-06-19 16:00:00,11.61,6.47,35839,0,0,0
2009-06-22 16:00:00,11.7,6.69,22830,0,8219772,-8208581
2009-06-23 16:00:00,11.75,7.43,73667.6,0,0,0
2009-06-24 16:00:00,13.08,9.33,189778,0,0,0
2009-06-25 16:00:00,12.98,8.83,0,-50233,0,0
2009-06-26 16:00:00,13.36,8.66,0,-16761,0,0
2009-06-29 16:00:00,15.23,10.52,186130.7,0,10166452,-10150177.7
2009-06-30 16:00:00,14.74,9.74,0,-77766,0,0
2009-07-01 16:00:00,17.33,11.96,221840,0,0,0
2009-07-02 16:00:00,18.94,13.84,187906,0,0,0
2009-07-03 16:00:00,20.56,16.65,280692,0,0,0
2009-07-06 16:00:00,22.29,17.43,77890,0,10820241,-10805546
2009-07-07 16:00:00,21.04,17.84,41133,0,0,0
2009-07-08 16:00:00,21.47,19.53,168826,0,0,0
2009-07-09 16:00:00,23.07,21.76,223738,0,0,0
2009-07-10 16:00:00,23.14,21.89,12605,0,0,0
2009-07-13 16:00:00,21.79,22.3,41534,0,10917518,-10917938
2009-07-14 16:00:00,25.19,24.37,206263,0,0,0
2009-07-15 16:00:00,26.58,25.05,68316,0,0,0
2009-07-16 16:00:00,26.87,24.26,0,-78949,0,0
2009-07-17 16:00:00,27.54,24.69,42810,0,0,0
2009-07-20 16:00:00,30.13,27.44,274853,0,10074512,-10069325
2009-07-21 16:00:00,28.27,24.38,0,-306240,0,0
2009-07-22 16:00:00,30.7,26.51,213564,0,0,0
2009-07-23 16:00:00,32.33,27.88,137168,0,0,0
2009-07-24 16:00:00,32.9,27.24,0,-63887,0,0
2009-07-27 16:00:00,35.65,30.36,311433.2,0,11478470,-11465858
2009-07-28 16:00:00,36.09,32.61,225396,0,0,0
2009-07-29 16:00:00,28.95,24.93,0,-768007,0,0
2009-07-30 16:00:00,31.71,27.32,239139,0,0,0
2009-07-31 16:00:00,35.33,32.81,548480,0,0,0
2009-08-03 16:00:00,37.23,36.32,350834,0,12056309,-12060014
2009-08-04 16:00:00,37.21,37.56,124041,0,0,0
2009-08-05 16:00:00,35.56,37.84,28616,0,0,0
2009-08-06 16:00:00,32.74,34.51,0,-333569,0,0
2009-08-07 16:00:00,28.82,29.95,0,-455287,0,0
2009-08-10 16:00:00,28.44,30.69,73851,0,12700389,-12695147
2009-08-11 16:00:00,28.87,31.52,82523,0,0,0
2009-08-12 16:00:00,23.11,25.45,0,-606401,0,0
2009-08-13 16:00:00,24.68,26.57,111828,0,0,0
2009-08-14 16:00:00,21.19,21,0,-556739,0,0
2009-08-17 16:00:00,13.79,14.05,0,-695673,10320783,-10722700
2009-08-18 16:00:00,14.94,16.04,199659,0,0,0
2009-08-19 16:00:00,9.24,11.54,0,-450979,0,0
2009-08-20 16:00:00,13.94,15.14,360456,0,0,0
2009-08-21 16:00:00,16.09,17.45,230638,0,0,0
2009-08-24 16:00:00,17.03,18.33,88408,0,9830211,-9432930
2009-08-25 16:00:00,12.69,15.99,0,-233926,0,0
2009-08-26 16:00:00,14.95,19.28,328980,0,0,0
