Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2010-03-17 16:00:00,18.63,-2.99,221282,0,0,0
2010-03-18 16:00:00,18.4,-3.08,0,-8552,0,0
2010-03-19 16:00:00,19.36,-2.23,84562,0,0,0
2010-03-22 16:00:00,19.67,-1.91,32135,0,6572977,-6911707
2010-03-23 16:00:00,18.69,-2.5,0,-58646,0,0
2010-03-24 16:00:00,18.73,-2.55,0,-5709,0,0
2010-03-25 16:00:00,17.01,-3.79,0,-123694,0,0
2010-03-26 16:00:00,18.67,-2.59,120125,0,0,0
2010-03-29 16:00:00,21.7,-1.07,152026,0,8792003,-8455057
2010-03-30 16:00:00,22,-0.76,30797,0,0,0
2010-03-31 16:00:00,21.23,-1.18,0,-42196,0,0
2010-04-01 16:00:00,22.91,0.69,187431,0,0,0
2010-04-02 16:00:00,23.47,2.04,135004,0,0,0
2010-04-06 16:00:00,23.39,0.83,0,-121254.6,9212763,-9218872.4
2010-04-07 16:00:00,22.73,0.17,0,-66354,0,0
2010-04-08 16:00:00,21.27,-1.15,0,-131963,0,0
2010-04-09 16:00:00,22.45,-0.08,107392,0,0,0
2010-04-12 16:00:00,21.44,-2.2,0,-211621,7687862,-7681704
2010-04-13 16:00:00,22.9,-1.14,105454,0,0,0
2010-04-14 16:00:00,23.34,-0.63,50915,0,0,0
2010-04-15 16:00:00,23,-1.33,0,-69918,0,0
2010-04-16 16:00:00,21.62,-2.41,0,-108337,0,0
2010-04-19 16:00:00,15.1,-9.01,0,-659810,6774322,-7741011
2010-04-20 16:00:00,14.99,-10.48,0,-146659,0,0
2010-04-21 16:00:00,17.28,-8.34,213933,0,0,0
2010-04-22 16:00:00,16.01,-9.48,0,-113997,0,0
2010-04-23 16:00:00,15.59,-9.6,0,-12295,0,0
2010-04-26 16:00:00,14.94,-11.04,0,-144097,7519536,-7747543
2010-04-27 16:00:00,12.64,-13.15,0,-211022.1,0,0
2010-04-28 16:00:00,12.23,-13.42,0,-26876.4,0,0
2010-04-29 16:00:00,10.88,-14.58,0,-115881.6,0,0
2010-04-30 16:00:00,11.15,-15.47,0,-88848.4,0,0
2010-05-04 16:00:00,9.41,-18.49,0,-301657.3,7226715,-6015144
2010-05-05 16:00:00,10.03,-17.23,125651.1,0,0,0
2010-05-06 16:00:00,4.97,-21.19,0,-396130.7,0,0
2010-05-07 16:00:00,2.79,-22.71,0,-151722.5,0,0
2010-05-10 16:00:00,3.57,-22.95,0,-23834.2,5694879,-5946483.9
2010-05-11 16:00:00,1.49,-24.8,0,-185760,0,0
2010-05-12 16:00:00,2.12,-24.88,0,-7099,0,0
2010-05-13 16:00:00,4.61,-22.16,271151,0,0,0
2010-05-14 16:00:00,3.92,-22.76,0,-59503,0,0
2010-05-17 16:00:00,-1.63,-28.02,0,-525702,5593269,-6351829
2010-05-18 16:00:00,0.42,-27.24,77853,0,0,0
2010-05-19 16:00:00,0.09,-27.35,0,-11399.6,0,0
2010-05-20 16:00:00,-1.22,-28.35,0,-100265,0,0
2010-05-21 16:00:00,0.33,-26.99,136273,0,0,0
2010-05-24 16:00:00,4.12,-23.51,348353,0,5927017,-4902939
2010-05-25 16:00:00,1.97,-24.84,0,-132709,0,0
2010-05-26 16:00:00,1.97,-24.56,27825.4,0,0,0
2010-05-27 16:00:00,3.63,-22.8,175934.6,0,0,0
2010-05-28 16:00:00,3.28,-22.68,11535.8,0,0,0
2010-05-31 16:00:00,0.49,-25.42,0,-274049.2,5624934,-6901278.6
2010-06-01 16:00:00,-0.56,-26.26,0,-84021,0,0
2010-06-02 16:00:00,-0.08,-25.6,66173,0,0,0
2010-06-03 16:00:00,-0.86,-26.29,0,-68811,0,0
2010-06-04 16:00:00,-0.56,-26.27,2236,0,0,0
2010-06-07 16:00:00,-2.32,-27.49,0,-122717,5805503,-4774503
2010-06-08 16:00:00,-2.19,-27.29,20423,0,0,0
2010-06-09 16:00:00,0.81,-24.95,233745,0,0,0
2010-06-10 16:00:00,-0.35,-25.59,0,-63683.4,0,0
2010-06-11 16:00:00,-0.03,-25.36,23288,0,0,0
2010-06-17 16:00:00,-0.62,-27.43,0,-207752,5493458,-6752977
2010-06-18 16:00:00,-2.3,-29.68,0,-224575,0,0
2010-06-21 16:00:00,0.76,-28.33,134704,0,4303714,-2781754
2010-06-22 16:00:00,0.87,-27.98,35238,0,0,0
2010-06-23 16:00:00,-0.04,-28.25,0,-26606,0,0
2010-06-24 16:00:00,-0.08,-28.35,0,-10848,0,0
2010-06-25 16:00:00,-0.85,-29.85,0,-149180,0,0
2010-06-28 16:00:00,-1.56,-31.15,0,-130315,4450153,-5642529
2010-06-29 16:00:00,-6.08,-33.75,0,-260513,0,0
2010-06-30 16:00:00,-7.13,-34.89,0,-113260,0,0
2010-07-01 16:00:00,-8.47,-36.03,0,-114556,0,0
2010-07-02 16:00:00,-8.17,-35.85,18643,0,0,0
2010-07-05 16:00:00,-8.95,-36.53,0,-68516,5526068,-4763366
2010-07-06 16:00:00,-7.13,-34.77,176084,0,0,0
2010-07-07 16:00:00,-6.49,-34.18,58714,0,0,0
2010-07-08 16:00:00,-6.66,-34.67,0,-49060,0,0
2010-07-09 16:00:00,-4.08,-32.34,233455,0,0,0
2010-07-12 16:00:00,-3.03,-31.78,55842,0,6101084,-5682996
2010-07-13 16:00:00,-4.53,-32.9,0,-112095,0,0
2010-07-14 16:00:00,-3.84,-32.59,31470,0,0,0
2010-07-15 16:00:00,-5.48,-34.45,0,-186516,0,0
2010-07-16 16:00:00,-5.2,-34.28,17330,0,0,0
2010-07-19 16:00:00,-2.8,-32.73,154863,0,5205187,-5406912
2010-07-20 16:00:00,-0.66,-30.68,204593,0,0,0
2010-07-21 16:00:00,-0.45,-30.53,15391,0,0,0
2010-07-22 16:00:00,0.78,-29.53,100337,0,0,0
2010-07-23 16:00:00,1.21,-29.6,0,-7705,0,0
2010-07-26 16:00:00,1.86,-29.19,41685,0,5876191,-5902236
2010-07-27 16:00:00,1.3,-29.71,0,-52626,0,0
2010-07-28 16:00:00,3.77,-27.8,191689,0,0,0
2010-07-29 16:00:00,4.29,-27.75,4875,0,0,0
2010-07-30 16:00:00,3.95,-27.91,0,-16652,0,0
2010-08-02 16:00:00,5.71,-26.96,95366,0,6246930,-6008112
2010-08-03 16:00:00,3.85,-28.21,0,-124563,0,0
2010-08-04 16:00:00,4.23,-28.01,19924,0,0,0
2010-08-05 16:00:00,3.3,-28.22,0,-21342,0,0
2010-08-06 16:00:00,5,-26.75,146678,0,0,0
2010-08-09 16:00:00,5.74,-26.56,19134,0,6841258,-6832965
2010-08-10 16:00:00,2.64,-28.74,0,-217793,0,0
2010-08-11 16:00:00,3.28,-27.95,78945,0,0,0
2010-08-12 16:00:00,2.05,-28.42,0,-47231,0,0
2010-08-13 16:00:00,3.47,-27.34,107890,0,0,0
2010-08-16 16:00:00,5.88,-25.78,156172,0,6050894,-6064467
2010-08-17 16:00:00,6.62,-24.92,86645,0,0,0
2010-08-18 16:00:00,6.44,-24.79,12515,0,0,0
2010-08-19 16:00:00,7.09,-24.55,24314.2,0,0,0
2010-08-20 16:00:00,5.02,-26.36,0,-180931,0,0
2010-08-23 16:00:00,4.95,-26.85,0,-49240,7113255,-7103751
2010-08-24 16:00:00,5.51,-25.9,95213,0,0,0
2010-08-25 16:00:00,3.02,-28.1,0,-220310,0,0
2010-08-26 16:00:00,3.27,-27.63,47329,0,0,0
2010-08-27 16:00:00,3.58,-27.18,45094,0,0,0
2010-08-30 16:00:00,5.63,-25.95,123038,0,5622485,-5622412
2010-08-31 16:00:00,5.2,-26.36,0,-41380,0,0
2010-09-01 16:00:00,4.51,-27.18,0,-81721,0,0
2010-09-02 16:00:00,5.86,-26.2,97594,0,0,0
2010-09-03 16:00:00,5.82,-25.74,46088,0,0,0
2010-09-06 16:00:00,7.8,-24.59,114637,0,6486781,-6488100
2010-09-07 16:00:00,8.1,-24.27,32502,0,0,0
2010-09-08 16:00:00,8.02,-24.04,22554,0,0,0
2010-09-09 16:00:00,6.04,-25.29,0,-124224,0,0
2010-09-10 16:00:00,6.26,-25.26,2738,0,0,0
2010-09-13 16:00:00,7.34,-24.36,90335,0,5784163,-6527617
2010-09-14 16:00:00,7.44,-24.74,0,-38881,0,0
2010-09-15 16:00:00,5.56,-25.84,0,-109284,0,0
2010-09-16 16:00:00,3.55,-27.38,0,-154465,0,0
2010-09-17 16:00:00,3.68,-27.43,0,-4660,0,0
2010-09-20 16:00:00,3.27,-28.86,0,-143107,6284754,-5793727
2010-09-21 16:00:00,3.54,-28.34,51681,0,0,0
2010-09-27 16:00:00,5.27,-26.93,141216,0,4125301,-3860862
2010-09-28 16:00:00,4.39,-27.65,0,-72099,0,0
2010-09-29 16:00:00,4.17,-28.28,0,-63325,0,0
2010-09-30 16:00:00,6.37,-26.36,192501,0,0,0
2010-10-08 16:00:00,10.31,-24.02,233607,0,6710026,-6719842
2010-10-11 16:00:00,13.52,-23.27,75781.6,0,4084554,-4348997
2010-10-12 16:00:00,14.97,-21.98,128299,0,0,0
2010-10-13 16:00:00,16.59,-21.35,63322,0,0,0
2010-10-14 16:00:00,16.83,-21.44,0,-8814,0,0
2010-10-15 16:00:00,20.58,-20.61,82589,0,0,0
2010-10-18 16:00:00,19.8,-21.42,0,-81008,6636587,-6648106
2010-10-19 16:00:00,22.32,-19.39,202984,0,0,0
2010-10-20 16:00:00,23.09,-18.11,128025,0,0,0
2010-10-21 16:00:00,22.28,-18.31,0,-19663,0,0
2010-10-22 16:00:00,22.43,-18.15,15912,0,0,0
2010-10-25 16:00:00,26.14,-16.54,161044,0,7160646,-6883418
2010-10-26 16:00:00,25.6,-15.97,57091,0,0,0
2010-10-27 16:00:00,23.34,-17.04,0,-107712,0,0
2010-10-28 16:00:00,23.12,-16.86,18721,0,0,0
2010-10-29 16:00:00,22.48,-16.92,0,-6339,0,0
2010-11-01 16:00:00,25.85,-14.92,199918,0,7480978,-7489077
2010-11-02 16:00:00,25.49,-16,0,-107490,0,0
2010-11-03 16:00:00,23.94,-17.73,0,-173317,0,0
2010-11-04 16:00:00,26.12,-16.1,163197,0,0,0
2010-11-05 16:00:00,27.58,-15.01,108334,0,0,0
2010-11-08 16:00:00,28.58,-13.84,117551,0,6301627,-6589040
2010-11-09 16:00:00,27.69,-14.51,0,-67231,0,0
2010-11-10 16:00:00,26.79,-15.45,0,-93904,0,0
2010-11-11 16:00:00,27.19,-15.19,25643,0,0,0
2010-11-12 16:00:00,19.28,-20.97,0,-577218,0,0
2010-11-15 16:00:00,20.12,-21.7,0,-73585,6082373,-5778368
2010-11-16 16:00:00,14.85,-26.05,0,-434638,0,0
2010-11-17 16:00:00,12.47,-27.84,0,-179594,0,0
2010-11-18 16:00:00,14.07,-26.28,156727,0,0,0
2010-11-19 16:00:00,15.19,-25.88,39226,0,0,0
2010-11-22 16:00:00,14.94,-26.41,0,-52344,5866578,-5865503
2010-11-23 16:00:00,12.59,-27.9,0,-149672,0,0
2010-11-24 16:00:00,15.12,-26.41,149258,0,0,0
2010-11-25 16:00:00,16.81,-25.26,115394,0,0,0
2010-11-26 16:00:00,15.77,-26.07,0,-81366,0,0
2010-11-29 16:00:00,15.59,-27.05,0,-97704,5676828,-5692827
2010-11-30 16:00:00,13.67,-28.02,0,-97332,0,0
2010-12-01 16:00:00,13.64,-28.16,0,-13376,0,0
2010-12-02 16:00:00,14.33,-27.94,21681,0,0,0
2010-12-03 16:00:00,14.44,-28.06,0,-11905,0,0
2010-12-06 16:00:00,14.71,-29.61,0,-155501,6001843,-6483834
2010-12-07 16:00:00,15.97,-28.79,82714,0,0,0
2010-12-08 16:00:00,14.94,-29.01,0,-22822,0,0
2010-12-09 16:00:00,13.18,-30.13,0,-111058,0,0
2010-12-10 16:00:00,14.58,-29.09,103375,0,0,0
2010-12-13 16:00:00,18.17,-26.73,235755,0,5988583,-5509226
2010-12-14 16:00:00,18.47,-26.22,51658,0,0,0
2010-12-15 16:00:00,17.68,-26.71,0,-48835,0,0
2010-12-16 16:00:00,17.07,-27.08,0,-37823,0,0
2010-12-17 16:00:00,16.88,-27.22,0,-13770,0,0
2010-12-20 16:00:00,15.18,-28.61,0,-138548,5335137,-6064832
2010-12-21 16:00:00,17.75,-27.44,117001,0,0,0
2010-12-22 16:00:00,16.51,-27.87,0,-43758,0,0
2010-12-23 16:00:00,15.54,-28.9,0,-102546,0,0
2010-12-24 16:00:00,14.61,-29.69,0,-78498,0,0
2010-12-27 16:00:00,12.32,-31.64,0,-195026,5407053,-5129002
2010-12-28 16:00:00,10.34,-33.09,0,-145143,0,0
2010-12-29 16:00:00,10.95,-32.06,102513,0,0,0
2010-12-30 16:00:00,11.03,-32.01,5381,0,0,0
2010-12-31 16:00:00,13.35,-30.65,135889,0,0,0
2011-01-04 16:00:00,15.58,-29.88,76417,0,6285467,-5815224
2011-01-05 16:00:00,15.07,-30.15,0,-26497,0,0
2011-01-06 16:00:00,14.49,-30.09,5486,0,0,0
2011-01-07 16:00:00,14.74,-29.81,28943,0,0,0
2011-01-10 16:00:00,12.63,-31.99,0,-218822,5617526,-6107297
2011-01-11 16:00:00,13.23,-32.37,0,-38124,0,0
2011-01-12 16:00:00,13.86,-31.7,67893,0,0,0
2011-01-13 16:00:00,13.83,-31.7,0,-245,0,0
2011-01-14 16:00:00,12.04,-33.01,0,-130912,0,0
2011-01-17 16:00:00,7.78,-36.73,0,-371828,5110685,-5083396
2011-01-18 16:00:00,7.9,-36.64,8895,0,0,0
2011-01-19 16:00:00,10.33,-34.93,170450,0,0,0
2011-01-20 16:00:00,6.7,-37.32,0,-238377,0,0
2011-01-21 16:00:00,8.11,-36.55,76240,0,0,0
2011-01-24 16:00:00,7.05,-38.43,0,-187810,4665169,-4633287
2011-01-25 16:00:00,6.48,-38.69,0,-26154,0,0
2011-01-26 16:00:00,7.93,-37.73,96196,0,0,0
2011-01-27 16:00:00,9.67,-37.07,65723,0,0,0
2011-01-28 16:00:00,10.04,-36.25,81975,0,0,0
2011-01-31 16:00:00,11.48,-36.14,11464,0,5332305,-4907207
2011-02-01 16:00:00,11.51,-36,13899,0,0,0
2011-02-09 16:00:00,10.19,-37.72,0,-171879,4823881,-5046104
2011-02-10 16:00:00,12.48,-36.15,156931,0,0,0
2011-02-11 16:00:00,13.09,-35.65,49599,0,0,0
2011-02-14 16:00:00,16.65,-33.98,167208,0,5591672,-5362799
2011-02-15 16:00:00,16.59,-33.9,7982,0,0,0
2011-02-16 16:00:00,17.71,-33.38,52104,0,0,0
2011-02-17 16:00:00,17.62,-33.48,0,-9396,0,0
2011-02-18 16:00:00,16.38,-34.27,0,-79508,0,0
2011-02-21 16:00:00,18.05,-33.45,81967,0,5422627,-5431876
2011-02-22 16:00:00,14.63,-35.9,0,-245344,0,0
2011-02-23 16:00:00,15.04,-35.46,44806,0,0,0
2011-02-24 16:00:00,15.63,-34.78,67669,0,0,0
2011-02-25 16:00:00,15.87,-34.82,0,-4042,0,0
2011-02-28 16:00:00,17.39,-33.98,84225,0,4562326,-4560390
2011-03-01 16:00:00,17.94,-33.74,24077,0,0,0
2011-03-02 16:00:00,17.52,-33.95,0,-21481,0,0
2011-03-03 16:00:00,16.74,-34.79,0,-83732,0,0
2011-03-04 16:00:00,18.51,-33.59,120129,0,0,0
2011-03-07 16:00:00,20.83,-32.73,86096,0,5775490,-5769384
2011-03-08 16:00:00,20.94,-32.82,0,-9435,0,0
