时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-24 16:00:00,32.9,20.12,0,-18622,0,0
2009-07-27 16:00:00,35.65,22.46,233440.2,0,7677290,-7673129
2009-07-28 16:00:00,36.09,25.96,350762,0,0,0
2009-07-29 16:00:00,28.95,18.9,0,-706025,0,0
2009-07-30 16:00:00,31.71,22.23,332393,0,0,0
2009-07-31 16:00:00,35.33,26.34,411312,0,0,0
2009-08-03 16:00:00,37.23,31.18,483489,0,11483608,-11492594
2009-08-04 16:00:00,37.21,32.46,127914,0,0,0
2009-08-05 16:00:00,35.56,32.58,12181,0,0,0
2009-08-06 16:00:00,32.74,30.22,0,-236104,0,0
2009-08-07 16:00:00,28.82,25.84,0,-437775.52,0,0
2009-08-10 16:00:00,28.44,25.42,0,-42338,7395850,-7389029
2009-08-11 16:00:00,28.87,26.14,72952,0,0,0
2009-08-12 16:00:00,23.11,19.54,0,-660730,0,0
2009-08-13 16:00:00,24.68,20.16,62087,0,0,0
2009-08-14 16:00:00,21.19,15.37,0,-478467,0,0
2009-08-17 16:00:00,13.79,8.37,0,-700562,11009633,-11016926
2009-08-18 16:00:00,14.94,10.12,175589,0,0,0
2009-08-19 16:00:00,9.24,3.78,0,-634712,0,0
2009-08-20 16:00:00,13.94,7.79,401334,0,0,0
2009-08-21 16:00:00,16.09,10.61,281896,0,0,0
2009-08-24 16:00:00,17.03,11.4,79340,0,8567516,-8555387
2009-08-25 16:00:00,12.69,8.37,0,-303405,0,0
2009-08-26 16:00:00,14.95,10.8,243658,0,0,0
2009-08-27 16:00:00,14.37,11.19,38510,0,0,0
2009-08-28 16:00:00,10.4,7.25,0,-393803,0,0
2009-08-31 16:00:00,2.56,-0.27,0,-752492,6752332,-6740677
2009-09-01 16:00:00,3.04,-0.84,0,-57006,0,0
2009-09-02 16:00:00,4.75,0.35,119499,0,0,0
2009-09-03 16:00:00,10.59,6.25,590232,0,0,0
2009-09-04 16:00:00,11.5,7.12,86297,0,0,0
2009-09-07 16:00:00,12.48,7.71,59382,0,7274076,-7278237
2009-09-08 16:00:00,14.9,9.63,192338,0,0,0
2009-09-09 16:00:00,15.77,11.19,155907,0,0,0
2009-09-10 16:00:00,14.61,10.05,0,-114013,0,0
2009-09-11 16:00:00,17.34,11.81,175541,0,0,0
2009-09-14 16:00:00,19.34,14.37,256355,0,6741614,-6739867
2009-09-15 16:00:00,19.67,15.38,100859,0,0,0
2009-09-16 16:00:00,18.06,13.96,0,-142420,0,0
2009-09-17 16:00:00,20.31,16.59,263584,0,0,0
2009-09-18 16:00:00,15.94,12.76,0,-383310,0,0
2009-09-21 16:00:00,16.27,14.23,146589,0,9281862,-10017466
2009-09-22 16:00:00,13.46,11.32,0,-290389,0,0
2009-09-23 16:00:00,10.88,8.92,0,-240476,0,0
2009-09-24 16:00:00,11.64,8.21,0,-70296,0,0
2009-09-25 16:00:00,10.83,7.74,0,-47564,0,0
2009-09-28 16:00:00,7.72,5.08,0,-265992,9361046,-8621907
2009-09-29 16:00:00,7.7,3.77,0,-130616,0,0
2009-09-30 16:00:00,8.88,5.61,184154,0,0,0
2009-10-09 16:00:00,14.64,11.14,552933,0,10117631,-10490446
2009-10-12 16:00:00,14.2,10.4,0,-74793,7413341,-7060911
2009-10-13 16:00:00,15.9,11.86,146169,0,0,0
2009-10-14 16:00:00,16.95,12.52,66598,0,0,0
2009-10-15 16:00:00,17.39,12.7,17234,0,0,0
2009-10-16 16:00:00,17.47,12.36,0,-33266,0,0
2009-10-19 16:00:00,20.63,14.81,245229,0,10459957,-10439289
2009-10-20 16:00:00,22.39,15.8,98482,0,0,0
2009-10-21 16:00:00,22.09,15.66,0,-14307,0,0
2009-10-22 16:00:00,21.29,15.7,4405,0,0,0
2009-10-23 16:00:00,23.68,17.82,212213,0,0,0
2009-10-26 16:00:00,23.72,17.49,0,-32990,7531267,-7536709
2009-10-27 16:00:00,20.11,13.95,0,-354421,0,0
2009-10-28 16:00:00,20.64,15.99,204316,0,0,0
2009-10-29 16:00:00,17.66,13.51,0,-248569,0,0
2009-10-30 16:00:00,18.87,14.63,112539,0,0,0
2009-11-02 16:00:00,22.94,15.51,88244,0,10373345,-10367680
2009-11-03 16:00:00,24.49,17.23,171598,0,0,0
2009-11-04 16:00:00,25.15,18.55,131732,0,0,0
2009-11-05 16:00:00,25.53,19.99,144160,0,0,0
2009-11-06 16:00:00,26.21,20.76,77262,0,0,0
2009-11-09 16:00:00,26.67,21.49,72482,0,11277971,-11648815
2009-11-10 16:00:00,26.96,21.63,14659,0,0,0
2009-11-11 16:00:00,26.67,21.32,0,-31284,0,0
2009-11-12 16:00:00,26.82,21.42,9834,0,0,0
2009-11-13 16:00:00,27.5,22.32,90298,0,0,0
2009-11-16 16:00:00,31.38,26.61,428838,0,4992757,-5043050
2009-11-17 16:00:00,31.48,26.85,23993,0,0,0
2009-11-18 16:00:00,31.54,27.25,40281,0,0,0
2009-11-19 16:00:00,31.99,28.07,81997,0,0,0
2009-11-20 16:00:00,31.57,28.03,0,-4604,0,0
2009-11-23 16:00:00,32.82,29.5,147369,0,6877414,-6461362
2009-11-24 16:00:00,28.57,23.99,0,-551060,0,0
2009-11-25 16:00:00,31.52,27.57,358141,0,0,0
2009-11-26 16:00:00,26.31,21.67,0,-590435,0,0
2009-11-27 16:00:00,22.57,18.68,0,-298807,0,0
2009-11-30 16:00:00,27.25,22.72,403815,0,6884818,-7294293
2009-12-01 16:00:00,29.03,25.27,255180,0,0,0
2009-12-02 16:00:00,30.35,26.3,102685,0,0,0
2009-12-03 16:00:00,30.12,27.15,85857,0,0,0
2009-12-04 16:00:00,32.02,27.14,0,-1130,0,0
2009-12-07 16:00:00,32.94,28.77,162610,0,8564745,-8581726
2009-12-08 16:00:00,31.32,27.63,0,-114104,0,0
2009-12-09 16:00:00,28.8,25.21,0,-241841,0,0
2009-12-10 16:00:00,29.62,26.2,99100,0,0,0
2009-12-11 16:00:00,29.54,26.1,0,-10121,0,0
2009-12-14 16:00:00,30.91,25.24,0,-86295,6807011,-6809286
2009-12-15 16:00:00,29.84,24.53,0,-70605,0,0
2009-12-16 16:00:00,29.03,24.01,0,-51979,0,0
2009-12-17 16:00:00,26.11,21.19,0,-281712,0,0
2009-12-18 16:00:00,22.9,18.01,0,-318695,0,0
2009-12-21 16:00:00,23.08,18.94,93319,0,11382226,-10950261
2009-12-22 16:00:00,19.78,14.47,0,-446612,0,0
2009-12-23 16:00:00,20.9,15.79,131646,0,0,0
2009-12-24 16:00:00,24.61,19.36,356910,0,0,0
2009-12-25 16:00:00,24.1,19.65,29158,0,0,0
2009-12-28 16:00:00,26.04,21.07,142325,0,11171347,-11174726
2009-12-29 16:00:00,26.85,21.19,11301,0,0,0
2009-12-30 16:00:00,28.96,22.22,103066,0,0,0
2009-12-31 16:00:00,29.57,23,77790,0,0,0
2010-01-04 16:00:00,28.1,22.03,0,-96267,11538799,-11537753
2010-01-05 16:00:00,29.15,22.76,73050,0,0,0
2010-01-06 16:00:00,28.34,22.56,0,-20485,0,0
2010-01-07 16:00:00,25.79,19.63,0,-292430,0,0
2010-01-08 16:00:00,26.1,20.39,75654,0,0,0
2010-01-11 16:00:00,26.17,20.96,57051,0,8802242,-8798522
2010-01-12 16:00:00,28.09,23.82,285964,0,0,0
2010-01-13 16:00:00,23.97,21.72,0,-209925,0,0
2010-01-14 16:00:00,25.7,24.04,232353,0,0,0
2010-01-15 16:00:00,26.2,24.76,71293,0,0,0
2010-01-18 16:00:00,26.85,26,124686,0,9983151,-9992782
2010-01-19 16:00:00,27.1,25.72,0,-28587,0,0
2010-01-20 16:00:00,23,22.71,0,-300690,0,0
2010-01-21 16:00:00,23.51,23.92,120440,0,0,0
2010-01-22 16:00:00,21.98,21.25,0,-266894,0,0
2010-01-25 16:00:00,20.59,19.34,0,-190705,11979260,-11987943
2010-01-26 16:00:00,17.51,15.65,0,-369427,0,0
2010-01-27 16:00:00,15.9,14.3,0,-134118,0,0
2010-01-28 16:00:00,16.19,15.45,114902,0,0,0
2010-01-29 16:00:00,16.1,15.85,39657,0,0,0
2010-02-01 16:00:00,14.24,13.35,0,-249887,7775359,-7770368
2010-02-02 16:00:00,14,12.98,0,-37387,0,0
2010-02-03 16:00:00,17.07,15.66,268579,0,0,0
2010-02-04 16:00:00,16.64,15.58,0,-7890,0,0
2010-02-05 16:00:00,14.25,13.76,0,-182824,0,0
2010-02-08 16:00:00,14.18,13.92,16159,0,8833100,-8839198
2010-02-09 16:00:00,14.84,14.83,90968,0,0,0
2010-02-10 16:00:00,16.47,16.49,166401,0,0,0
2010-02-11 16:00:00,16.69,17.19,70227,0,0,0
2010-02-12 16:00:00,17.81,18.55,135984,0,0,0
2010-02-22 16:00:00,17.16,17.9,0,-65521,11053090,-11036046
2010-02-23 16:00:00,15.9,17.32,0,-58214,0,0
2010-02-24 16:00:00,17.57,19.56,224668,0,0,0
2010-02-25 16:00:00,19.29,20.77,121195,0,0,0
2010-02-26 16:00:00,18.91,20.02,0,-75979,0,0
2010-03-01 16:00:00,20.46,21.22,120755,0,10792395,-11597264
2010-03-02 16:00:00,19.99,20.97,0,-25563,0,0
2010-03-03 16:00:00,20.85,22.26,129037,0,0,0
2010-03-04 16:00:00,17.79,17.95,0,-430325,0,0
2010-03-05 16:00:00,18.12,19.04,108757,0,0,0
2010-03-08 16:00:00,19.08,19.54,50129,0,11521115,-10719900
2010-03-09 16:00:00,19.79,20.42,88169,0,0,0
2010-03-10 16:00:00,18.84,19.79,0,-63914,0,0
2010-03-11 16:00:00,18.73,19.72,0,-6987,0,0
2010-03-12 16:00:00,17.15,18.02,0,-169881,0,0
2010-03-15 16:00:00,15.34,16.46,0,-155634,11376945,-11771592
2010-03-16 16:00:00,16.1,16.85,39170,0,0,0
2010-03-17 16:00:00,18.63,19.33,247867,0,0,0
2010-03-18 16:00:00,18.4,19.46,12756,0,0,0
2010-03-19 16:00:00,19.36,20.63,116941,0,0,0
2010-03-22 16:00:00,19.67,20.62,0,-1139,11679879,-11689705
2010-03-23 16:00:00,18.69,19.81,0,-81005,0,0
2010-03-24 16:00:00,18.73,20.08,27185,0,0,0
2010-03-25 16:00:00,17.01,18.18,0,-189746,0,0
2010-03-26 16:00:00,18.67,20.32,213790,0,0,0
2010-03-29 16:00:00,21.7,22.77,245613,0,11286456,-11291052
2010-03-30 16:00:00,22,23.04,26729,0,0,0
2010-03-31 16:00:00,21.23,22.39,0,-65609,0,0
2010-04-01 16:00:00,22.91,24.58,219056,0,0,0
2010-04-02 16:00:00,23.47,25.46,87958,0,0,0
2010-04-06 16:00:00,23.39,25.19,0,-26389.4,9653094,-9244684.6
2010-04-07 16:00:00,22.73,24.43,0,-75871,0,0
2010-04-08 16:00:00,21.27,22.98,0,-145525,0,0
2010-04-09 16:00:00,22.45,23.99,100683,0,0,0
2010-04-12 16:00:00,21.44,23.6,0,-38488,11991084,-11983354
2010-04-13 16:00:00,22.9,24.13,52661,0,0,0
2010-04-14 16:00:00,23.34,24.84,71229,0,0,0
2010-04-15 16:00:00,23,24.47,0,-36671,0,0
2010-04-16 16:00:00,21.62,23.31,0,-116291,0,0
2010-04-19 16:00:00,15.1,16.32,0,-698531,12205897,-12223625
2010-04-20 16:00:00,14.99,15.64,0,-68455,0,0
2010-04-21 16:00:00,17.28,18.18,254077,0,0,0
2010-04-22 16:00:00,16.01,17.4,0,-77667,0,0
2010-04-23 16:00:00,15.59,17.81,40419,0,0,0
2010-04-26 16:00:00,14.94,16.41,0,-140109,9151642,-9135215
2010-04-27 16:00:00,12.64,13.43,0,-298172,0,0
2010-04-28 16:00:00,12.23,13.46,3357,0,0,0
2010-04-29 16:00:00,10.88,12.91,0,-54646,0,0
2010-04-30 16:00:00,11.15,13.32,41049,0,0,0
2010-05-04 16:00:00,9.41,10.98,0,-234363,10017932,-10025041
2010-05-05 16:00:00,10.03,12.75,176962,0,0,0
2010-05-06 16:00:00,4.97,7.69,0,-505938,0,0
2010-05-07 16:00:00,2.79,5.47,0,-221870,0,0
2010-05-10 16:00:00,3.57,5.94,46979,0,6015725,-6023251
2010-05-11 16:00:00,1.49,3.74,0,-220059,0,0
2010-05-12 16:00:00,2.12,3.7,0,-3609.8,0,0
2010-05-13 16:00:00,4.61,5.94,223282,0,0,0
2010-05-14 16:00:00,3.92,5.04,0,-89378,0,0
2010-05-17 16:00:00,-1.63,-1.79,0,-683544,7961536,-7952239
2010-05-18 16:00:00,0.42,0.25,204184,0,0,0
2010-05-19 16:00:00,0.09,-0.08,0,-33409,0,0
2010-05-20 16:00:00,-1.22,-1.38,0,-129101.4,0,0
2010-05-21 16:00:00,0.33,0.55,192986,0,0,0
2010-05-24 16:00:00,4.12,4.43,387956,0,10106584,-10092689
2010-05-25 16:00:00,1.97,3.01,0,-142728,0,0
2010-05-26 16:00:00,1.97,3.26,25522,0,0,0
2010-05-27 16:00:00,3.63,4.62,135828,0,0,0
2010-05-28 16:00:00,3.28,4.16,0,-45578,0,0
2010-05-31 16:00:00,0.49,1.19,0,-297534.4,9302469,-10001721
2010-06-01 16:00:00,-0.56,0.06,0,-112710,0,0
2010-06-02 16:00:00,-0.08,1.12,105369,0,0,0
2010-06-03 16:00:00,-0.86,-0.1,0,-121413,0,0
2010-06-04 16:00:00,-0.56,0.62,71780,0,0,0
2010-06-07 16:00:00,-2.32,-1.43,0,-204941,7572006,-6870681
2010-06-08 16:00:00,-2.19,-1.12,31237,0,0,0
2010-06-09 16:00:00,0.81,1.95,306400,0,0,0
2010-06-10 16:00:00,-0.35,0.85,0,-109870,0,0
2010-06-11 16:00:00,-0.03,1.56,71080,0,0,0
2010-06-17 16:00:00,-0.62,1.24,0,-31544,9176935,-9507877
2010-06-18 16:00:00,-2.3,-0.49,0,-173256.8,0,0
2010-06-21 16:00:00,0.76,3.07,355688,0,7957573,-7600430
2010-06-22 16:00:00,0.87,3.02,0,-4934.76,0,0
2010-06-23 16:00:00,-0.04,1.92,0,-109415,0,0
2010-06-24 16:00:00,-0.08,1.67,0,-25364,0,0
2010-06-25 16:00:00,-0.85,0.58,0,-108710,0,0
2010-06-28 16:00:00,-1.56,-0.86,0,-144404,9043032,-9039924
2010-06-29 16:00:00,-6.08,-5.71,0,-484894,0,0
2010-06-30 16:00:00,-7.13,-7.84,0,-212689,0,0
2010-07-01 16:00:00,-8.47,-9.49,0,-164944,0,0
2010-07-02 16:00:00,-8.17,-9.48,352,0,0,0
2010-07-05 16:00:00,-8.95,-10.51,0,-102691.2,6576622,-6872410
2010-07-06 16:00:00,-7.13,-8.33,218504,0,0,0
2010-07-07 16:00:00,-6.49,-7.56,76142.2,0,0,0
2010-07-08 16:00:00,-6.66,-7.76,0,-19361,0,0
2010-07-09 16:00:00,-4.08,-4.96,279509,0,0,0
2010-07-12 16:00:00,-3.03,-3.83,112814,0,7929246,-7623643
2010-07-13 16:00:00,-4.53,-5.86,0,-202300,0,0
2010-07-14 16:00:00,-3.84,-4.6,125366,0,0,0
2010-07-15 16:00:00,-5.48,-6.86,0,-225766.8,0,0
2010-07-16 16:00:00,-5.2,-6.45,41422.2,0,0,0
2010-07-19 16:00:00,-2.8,-4.26,218489.6,0,4650706,-4957483
2010-07-20 16:00:00,-0.66,-1.34,292076,0,0,0
2010-07-21 16:00:00,-0.45,-0.5,83927,0,0,0
2010-07-22 16:00:00,0.78,0.9,139931,0,0,0
2010-07-23 16:00:00,1.21,1.27,36965,0,0,0
2010-07-26 16:00:00,1.86,2.15,88788.6,0,5463812,-5488104
2010-07-27 16:00:00,1.3,1.19,0,-96058,0,0
2010-07-28 16:00:00,3.77,3.46,226605,0,0,0
2010-07-29 16:00:00,4.29,4.44,97533,0,0,0
2010-07-30 16:00:00,3.95,4.52,8305,0,0,0
2010-08-02 16:00:00,5.71,6,148315,0,5629386,-5294307
2010-08-03 16:00:00,3.85,3.74,0,-226266,0,0
2010-08-04 16:00:00,4.23,4.11,37018,0,0,0
2010-08-05 16:00:00,3.3,3.12,0,-99266,0,0
2010-08-06 16:00:00,5,5.27,215182,0,0,0
2010-08-09 16:00:00,5.74,6.72,144925,0,8767780,-8770053
2010-08-10 16:00:00,2.64,2.35,0,-436396,0,0
2010-08-11 16:00:00,3.28,3.54,118599,0,0,0
2010-08-12 16:00:00,2.05,2.21,0,-132749,0,0
2010-08-13 16:00:00,3.47,4.14,192687,0,0,0
2010-08-16 16:00:00,5.88,6.67,253495,0,4901770,-5595938
2010-08-17 16:00:00,6.62,7.4,72567,0,0,0
2010-08-18 16:00:00,6.44,7.23,0,-16558,0,0
2010-08-19 16:00:00,7.09,7.71,47788,0,0,0
2010-08-20 16:00:00,5.02,5.69,0,-201817,0,0
2010-08-23 16:00:00,4.95,5.36,0,-33510,7037112,-6335361
2010-08-24 16:00:00,5.51,6.56,120509,0,0,0
2010-08-25 16:00:00,3.02,3.93,0,-263639,0,0
2010-08-26 16:00:00,3.27,4.17,24170,0,0,0
2010-08-27 16:00:00,3.58,3.77,0,-40104,0,0
2010-08-30 16:00:00,5.63,5.45,168419,0,5594684,-5592936
2010-08-31 16:00:00,5.2,4.94,0,-51549,0,0
2010-09-01 16:00:00,4.51,3.62,0,-131760,0,0
2010-09-02 16:00:00,5.86,5.29,166700,0,0,0
2010-09-03 16:00:00,5.82,5.53,24780,0,0,0
2010-09-06 16:00:00,7.8,8.11,257908,0,7091780,-7134255
2010-09-07 16:00:00,8.1,8.75,64062,0,0,0
2010-09-08 16:00:00,8.02,9.08,33102,0,0,0
2010-09-09 16:00:00,6.04,6.61,0,-247457,0,0
2010-09-10 16:00:00,6.26,6.38,0,-23209,0,0
2010-09-13 16:00:00,7.34,7.09,70873,0,9596063,-9555023
2010-09-14 16:00:00,7.44,6.42,0,-66642,0,0
2010-09-15 16:00:00,5.56,5.19,0,-123489,0,0
2010-09-16 16:00:00,3.55,3.3,0,-188973,0,0
2010-09-17 16:00:00,3.68,3,0,-29647.2,0,0
2010-09-20 16:00:00,3.27,1.5,0,-150086,7908466,-7917485
2010-09-21 16:00:00,3.54,1.55,5597,0,0,0
2010-09-27 16:00:00,5.27,3.41,185843,0,2428313,-2420665
2010-09-28 16:00:00,4.39,1.92,0,-149700,0,0
2010-09-29 16:00:00,4.17,2.3,38691,0,0,0
2010-09-30 16:00:00,6.37,4.27,196277,0,0,0
2010-10-08 16:00:00,10.31,9.03,476808,0,7408540,-7413664
2010-10-11 16:00:00,13.52,13.24,420359,0,3828759,-3824032
2010-10-12 16:00:00,14.97,15,176149,0,0,0
2010-10-13 16:00:00,16.59,15.27,26780,0,0,0
2010-10-14 16:00:00,16.83,15.67,40136,0,0,0
2010-10-15 16:00:00,20.58,19.4,372834,0,0,0
2010-10-18 16:00:00,19.8,21.23,183121,0,9644588,-10037415
2010-10-19 16:00:00,22.32,21.89,66418,0,0,0
2010-10-20 16:00:00,23.09,20.3,0,-159026,0,0
2010-10-21 16:00:00,22.28,19.1,0,-119942,0,0
2010-10-22 16:00:00,22.43,18.3,0,-79878,0,0
2010-10-25 16:00:00,26.14,21.45,314776,0,10640076,-10241721
2010-10-26 16:00:00,25.6,21.83,37770,0,0,0
2010-10-27 16:00:00,23.34,19.72,0,-211083,0,0
2010-10-28 16:00:00,23.12,19.96,24154,0,0,0
2010-10-29 16:00:00,22.48,19.39,0,-56717,0,0
2010-11-01 16:00:00,25.85,23.04,365059,0,8373705,-8769697
2010-11-02 16:00:00,25.49,23.93,88717,0,0,0
2010-11-03 16:00:00,23.94,21.68,0,-224640,0,0
2010-11-04 16:00:00,26.12,23.79,210978,0,0,0
2010-11-05 16:00:00,27.58,25.64,184281,0,0,0
2010-11-08 16:00:00,28.58,26.95,131075,0,7219471,-6822967
2010-11-09 16:00:00,27.69,25.96,0,-98913,0,0
2010-11-10 16:00:00,26.79,25.33,0,-62430,0,0
2010-11-11 16:00:00,27.19,25.01,0,-32561,0,0
2010-11-12 16:00:00,19.28,17.42,0,-758637,0,0
2010-11-15 16:00:00,20.12,17.34,0,-7978,5625376,-5630138
2010-11-16 16:00:00,14.85,13.03,0,-431026,0,0
2010-11-17 16:00:00,12.47,10.51,0,-251860,0,0
2010-11-18 16:00:00,14.07,11.85,133637,0,0,0
2010-11-19 16:00:00,15.19,12.59,73883,0,0,0
2010-11-22 16:00:00,14.94,12.2,0,-39060,8908494,-8902293
2010-11-23 16:00:00,12.59,9.64,0,-255770,0,0
2010-11-24 16:00:00,15.12,11.59,194566,0,0,0
2010-11-25 16:00:00,16.81,13.37,178833,0,0,0
2010-11-26 16:00:00,15.77,12.69,0,-68712,0,0
2010-11-29 16:00:00,15.59,11.57,0,-111438,10823641,-10823654
2010-11-30 16:00:00,13.67,9.21,0,-236334,0,0
2010-12-01 16:00:00,13.64,9.87,66088,0,0,0
2010-12-02 16:00:00,14.33,10.11,23937,0,0,0
2010-12-03 16:00:00,14.44,11.19,107660,0,0,0
2010-12-06 16:00:00,14.71,10.19,0,-99633,10003199,-10750054
2010-12-07 16:00:00,15.97,11.18,98759,0,0,0
2010-12-08 16:00:00,14.94,10.54,0,-64045,0,0
2010-12-09 16:00:00,13.18,9.18,0,-135441,0,0
2010-12-10 16:00:00,14.58,10.36,117660,0,0,0
2010-12-13 16:00:00,18.17,12.58,221635,0,9575793,-9936048
2010-12-14 16:00:00,18.47,12.69,11542,0,0,0
2010-12-15 16:00:00,17.68,12.18,0,-50831,0,0
2010-12-16 16:00:00,17.07,11.62,0,-56490,0,0
2010-12-17 16:00:00,16.88,11.83,21142,0,0,0
2010-12-20 16:00:00,15.18,9.78,0,-204701,5609238,-4877147
2010-12-21 16:00:00,17.75,13.8,402028,0,0,0
2010-12-22 16:00:00,16.51,13.19,0,-61570,0,0
2010-12-23 16:00:00,15.54,12.97,0,-22003,0,0
2010-12-24 16:00:00,14.61,12.66,0,-30449,0,0
2010-12-27 16:00:00,12.32,10.04,0,-261730,11257822,-10885138
2010-12-28 16:00:00,10.34,7.88,0,-216773,0,0
2010-12-29 16:00:00,10.95,8.21,33193,0,0,0
2010-12-30 16:00:00,11.03,7.9,0,-30734,0,0
2010-12-31 16:00:00,13.35,10.5,259428,0,0,0
2011-01-04 16:00:00,15.58,12.31,181394,0,11102995,-11111069
2011-01-05 16:00:00,15.07,12.41,10454,0,0,0
2011-01-06 16:00:00,14.49,12.03,0,-38045,0,0
2011-01-07 16:00:00,14.74,13.06,102888,0,0,0
2011-01-10 16:00:00,12.63,10.83,0,-223323,4162382,-4531428
2011-01-11 16:00:00,13.23,12.03,120258,0,0,0
2011-01-12 16:00:00,13.86,12.99,96065,0,0,0
2011-01-13 16:00:00,13.83,13.05,5588,0,0,0
2011-01-14 16:00:00,12.04,11.87,0,-118192,0,0
2011-01-17 16:00:00,7.78,6.97,0,-489329,10726716,-10726555
2011-01-18 16:00:00,7.9,6.74,0,-23150,0,0
2011-01-19 16:00:00,10.33,9.45,270610,0,0,0
2011-01-20 16:00:00,6.7,4.91,0,-453592,0,0
2011-01-21 16:00:00,8.11,6.54,162750,0,0,0
2011-01-24 16:00:00,7.05,5.21,0,-132566,6788829,-6770412
2011-01-25 16:00:00,6.48,4.59,0,-62269,0,0
2011-01-26 16:00:00,7.93,5.99,140364,0,0,0
2011-01-27 16:00:00,9.67,7.4,140815,0,0,0
2011-01-28 16:00:00,10.04,7.95,54804,0,0,0
2011-01-31 16:00:00,11.48,8.59,64260,0,9010279,-8650293
2011-02-01 16:00:00,11.51,8.34,0,-25054,0,0
2011-02-09 16:00:00,10.19,7.84,0,-50251,6809636,-6809745
2011-02-10 16:00:00,12.48,10.67,282977,0,0,0
2011-02-11 16:00:00,13.09,10.76,9381,0,0,0
2011-02-14 16:00:00,16.65,13.41,264993,0,5235454,-5603231
2011-02-15 16:00:00,16.59,13.13,0,-28695,0,0
2011-02-16 16:00:00,17.71,14.59,146744,0,0,0
2011-02-17 16:00:00,17.62,14.98,38654,0,0,0
2011-02-18 16:00:00,16.38,14.27,0,-71586,0,0
2011-02-21 16:00:00,18.05,15.7,143378,0,6819313,-6449515
2011-02-22 16:00:00,14.63,12.8,0,-289738,0,0
2011-02-23 16:00:00,15.04,14.23,143072,0,0,0
2011-02-24 16:00:00,15.63,14.85,62086,0,0,0
2011-02-25 16:00:00,15.87,14.73,0,-12314,0,0
2011-02-28 16:00:00,17.39,15.79,105851,0,10672836,-10671870
2011-03-01 16:00:00,17.94,16.49,70510,0,0,0
2011-03-02 16:00:00,17.52,16.11,0,-38086,0,0
2011-03-03 16:00:00,16.74,16.22,10449,0,0,0
2011-03-04 16:00:00,18.51,18.37,215458,0,0,0
2011-03-07 16:00:00,20.83,19.33,96313,0,6643318,-6661877
2011-03-08 16:00:00,20.94,19.22,0,-11846,0,0
2011-03-09 16:00:00,20.99,18.85,0,-37037,0,0
2011-03-10 16:00:00,18.86,16.79,0,-205390,0,0
2011-03-11 16:00:00,17.67,15.7,0,-109455,0,0
2011-03-14 16:00:00,18.23,16.98,128616,0,8130245,-8508414
2011-03-15 16:00:00,16.1,14.87,0,-211483,0,0
2011-03-16 16:00:00,17.7,15.95,107667,0,0,0
2011-03-17 16:00:00,15.85,14.64,0,-130259,0,0
2011-03-18 16:00:00,16.52,15.4,75878,0,0,0
