Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.39,138866,0,9988782,0
2009-06-02 16:00:00,3.82,2.32,92904,0,0,0
2009-06-03 16:00:00,6.51,3.99,167081,0,0,0
2009-06-04 16:00:00,7.03,4.04,4937,0,0,0
2009-06-05 16:00:00,6.51,4.21,17227.2,0,0,0
2009-06-08 16:00:00,6.84,3.37,0,-84053,9049199,-9032386
2009-06-09 16:00:00,7.28,3.4,2994.48,0,0,0
2009-06-10 16:00:00,8.33,4.97,157475.32,0,0,0
2009-06-11 16:00:00,7.32,3.59,0,-138328.64,0,0
2009-06-12 16:00:00,5.31,1.22,0,-236774.19,0,0
2009-06-15 16:00:00,7.48,2.23,100812.61,0,9097589,-9080758
2009-06-16 16:00:00,7.3,2.75,52313.17,0,0,0
2009-06-17 16:00:00,9.09,3.57,81843.49,0,0,0
2009-06-18 16:00:00,10.79,4.84,126883.57,0,0,0
2009-06-19 16:00:00,11.61,5.31,46789.19,0,0,0
2009-06-22 16:00:00,11.7,4.91,0,-39599.53,9559420,-9559753.67
2009-06-23 16:00:00,11.75,4.78,0,-13629,0,0
2009-06-24 16:00:00,13.08,7.76,297962.68,0,0,0
2009-06-25 16:00:00,12.98,7.14,0,-61664.68,0,0
2009-06-26 16:00:00,13.36,6.92,0,-22324,0,0
2009-06-29 16:00:00,15.23,7.64,71927,0,7168446,-8218144
2009-06-30 16:00:00,14.74,6.97,0,-66511,0,0
2009-07-01 16:00:00,17.33,8.39,141744,0,0,0
2009-07-02 16:00:00,18.94,9.64,125154,0,0,0
2009-07-03 16:00:00,20.56,9.66,2329,0,0,0
2009-07-06 16:00:00,22.29,9.62,0,-4535,10262525,-9192548
2009-07-07 16:00:00,21.04,9.84,21836,0,0,0
2009-07-08 16:00:00,21.47,11.22,138002,0,0,0
2009-07-09 16:00:00,23.07,13.28,206152,0,0,0
2009-07-10 16:00:00,23.14,14.05,77369,0,0,0
2009-07-13 16:00:00,21.79,14.57,52060,0,9790368,-9775357
2009-07-14 16:00:00,25.19,17.23,265595,0,0,0
2009-07-15 16:00:00,26.58,18.66,143486,0,0,0
2009-07-16 16:00:00,26.87,18.16,0,-50239.6,0,0
2009-07-17 16:00:00,27.54,19.22,105647,0,0,0
2009-07-20 16:00:00,30.13,22.1,287877,0,9575502,-9972529
2009-07-21 16:00:00,28.27,19.69,0,-240370,0,0
2009-07-22 16:00:00,30.7,20.9,120839,0,0,0
2009-07-23 16:00:00,32.33,22.72,182372,0,0,0
2009-07-24 16:00:00,32.9,22.16,0,-56077,0,0
2009-07-27 16:00:00,35.65,25.42,325335,0,10547258,-10189335
2009-07-28 16:00:00,36.09,26.68,125930,0,0,0
2009-07-29 16:00:00,28.95,18.72,0,-795277,0,0
2009-07-30 16:00:00,31.71,21.27,254269,0,0,0
2009-07-31 16:00:00,35.33,26.1,483424,0,0,0
2009-08-03 16:00:00,37.23,28.7,259772,0,12242639,-12215394
2009-08-04 16:00:00,37.21,28.68,0,-1340,0,0
2009-08-05 16:00:00,35.56,29.14,45444,0,0,0
2009-08-06 16:00:00,32.74,26.27,0,-287252,0,0
2009-08-07 16:00:00,28.82,21.94,0,-432725.6,0,0
2009-08-10 16:00:00,28.44,22.65,70963.2,0,9458833,-9459609
2009-08-11 16:00:00,28.87,23.12,47454.2,0,0,0
2009-08-12 16:00:00,23.11,18.02,0,-510586.2,0,0
2009-08-13 16:00:00,24.68,18.88,86166.6,0,0,0
2009-08-14 16:00:00,21.19,14.6,0,-428008,0,0
2009-08-17 16:00:00,13.79,6.52,0,-807514.6,9040401,-9414790.4
2009-08-18 16:00:00,14.94,9.19,266223,0,0,0
2009-08-19 16:00:00,9.24,3.63,0,-555856,0,0
2009-08-20 16:00:00,13.94,7.3,367701,0,0,0
2009-08-21 16:00:00,16.09,9.82,251269,0,0,0
2009-08-24 16:00:00,17.03,11.01,119442,0,8778932,-8391021
