Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.52,52365,0,9993295,0
2009-06-02 16:00:00,3.82,0.77,24501.2,0,0,0
2009-06-03 16:00:00,6.51,2.07,130484,0,0,0
2009-06-04 16:00:00,7.03,1.92,0,-15197,0,0
2009-06-05 16:00:00,6.51,1.28,0,-64602,0,0
2009-06-08 16:00:00,6.84,0.19,0,-108489,7774347,-7762987
2009-06-09 16:00:00,7.28,0.39,19545,0,0,0
2009-06-10 16:00:00,8.33,0.72,32997.08,0,0,0
2009-06-11 16:00:00,7.32,-0.68,0,-139825,0,0
2009-06-12 16:00:00,5.31,-2.61,0,-192368,0,0
2009-06-15 16:00:00,7.48,-2.09,52017,0,8095884,-8083845
2009-06-16 16:00:00,7.3,-2.38,0,-29138,0,0
2009-06-17 16:00:00,9.09,-1.14,123701,0,0,0
2009-06-18 16:00:00,10.79,-0.4,73564,0,0,0
2009-06-19 16:00:00,11.61,0.36,76877.2,0,0,0
2009-06-22 16:00:00,11.7,-1.21,0,-157320.6,8423653,-8418777
2009-06-23 16:00:00,11.75,-2.03,0,-81765,0,0
2009-06-24 16:00:00,13.08,-0.36,166194,0,0,0
2009-06-25 16:00:00,12.98,0.1,46744,0,0,0
2009-06-26 16:00:00,13.36,1.4,130087.6,0,0,0
2009-06-29 16:00:00,15.23,1.39,0,-1824,7796037,-7785592
2009-06-30 16:00:00,14.74,1.06,0,-32767,0,0
2009-07-01 16:00:00,17.33,2.46,140411,0,0,0
2009-07-02 16:00:00,18.94,3.55,108879,0,0,0
2009-07-03 16:00:00,20.56,4.59,103997,0,0,0
2009-07-06 16:00:00,22.29,5.23,63453,0,8756326,-8752937
2009-07-07 16:00:00,21.04,5.36,13509,0,0,0
2009-07-08 16:00:00,21.47,5.85,48780,0,0,0
2009-07-09 16:00:00,23.07,7.88,203316.6,0,0,0
2009-07-10 16:00:00,23.14,8.75,86620,0,0,0
2009-07-13 16:00:00,21.79,6.8,0,-194500.84,9065537,-9389300
2009-07-14 16:00:00,25.19,9.76,296124,0,0,0
2009-07-15 16:00:00,26.58,12.47,270879,0,0,0
2009-07-16 16:00:00,26.87,12.23,0,-24389,0,0
2009-07-17 16:00:00,27.54,14.95,272228,0,0,0
2009-07-20 16:00:00,30.13,16.94,198562,0,10388740,-10447615
2009-07-21 16:00:00,28.27,15.83,0,-110778,0,0
2009-07-22 16:00:00,30.7,18.29,245715,0,0,0
2009-07-23 16:00:00,32.33,19.77,148479,0,0,0
2009-07-24 16:00:00,32.9,19.44,0,-32700,0,0
2009-07-27 16:00:00,35.65,20.51,106548.8,0,10012553,-9613872
2009-07-28 16:00:00,36.09,22.1,159344,0,0,0
2009-07-29 16:00:00,28.95,15.56,0,-653924,0,0
2009-07-30 16:00:00,31.71,16.75,119077,0,0,0
2009-07-31 16:00:00,35.33,19.54,278789,0,0,0
2009-08-03 16:00:00,37.23,20,45916,0,10378812,-10408531
2009-08-04 16:00:00,37.21,21.34,133726,0,0,0
2009-08-05 16:00:00,35.56,20.31,0,-103141,0,0
2009-08-06 16:00:00,32.74,19.46,0,-85119,0,0
2009-08-07 16:00:00,28.82,16.42,0,-303373,0,0
2009-08-10 16:00:00,28.44,15.4,0,-102425,10203543,-10183220
2009-08-11 16:00:00,28.87,16.18,78001,0,0,0
2009-08-12 16:00:00,23.11,10.13,0,-604512,0,0
2009-08-13 16:00:00,24.68,11.39,125903,0,0,0
2009-08-14 16:00:00,21.19,7.38,0,-401458,0,0
2009-08-17 16:00:00,13.79,-0.98,0,-836051,9456418,-9453773
2009-08-18 16:00:00,14.94,-0.03,95213,0,0,0
2009-08-19 16:00:00,9.24,-6.08,0,-605081,0,0
2009-08-20 16:00:00,13.94,-2.65,343449.2,0,0,0
2009-08-21 16:00:00,16.09,-0.37,227816,0,0,0
2009-08-24 16:00:00,17.03,1.09,145745,0,9006609,-9015653
2009-08-25 16:00:00,12.69,-2.09,0,-317788,0,0
2009-08-26 16:00:00,14.95,1.03,312133,0,0,0
2009-08-27 16:00:00,14.37,0.92,0,-11468,0,0
2009-08-28 16:00:00,10.4,-2.01,0,-292402,0,0
2009-08-31 16:00:00,2.56,-10.23,0,-822561,9336598,-9336400
2009-09-01 16:00:00,3.04,-10.97,0,-73336,0,0
2009-09-02 16:00:00,4.75,-10.02,94945,0,0,0
2009-09-03 16:00:00,10.59,-3.91,610711,0,0,0
2009-09-04 16:00:00,11.5,-2.61,129530,0,0,0
2009-09-07 16:00:00,12.48,-2.88,0,-27013,7496207,-7813225
2009-09-08 16:00:00,14.9,-0.34,254242,0,0,0
2009-09-09 16:00:00,15.77,0.4,73829,0,0,0
2009-09-10 16:00:00,14.61,-0.08,0,-47666,0,0
2009-09-11 16:00:00,17.34,1.99,207240,0,0,0
2009-09-14 16:00:00,19.34,2.88,88840,0,7144052,-8188212
2009-09-15 16:00:00,19.67,4.17,128692,0,0,0
2009-09-16 16:00:00,18.06,3.09,0,-107898,0,0
2009-09-17 16:00:00,20.31,4.23,114356,0,0,0
2009-09-18 16:00:00,15.94,0.74,0,-349197,0,0
2009-09-21 16:00:00,16.27,-0.19,0,-92662,8635556,-7599264
2009-09-22 16:00:00,13.46,-2.54,0,-234876,0,0
2009-09-23 16:00:00,10.88,-5.17,0,-263546,0,0
2009-09-24 16:00:00,11.64,-4.54,63033,0,0,0
2009-09-25 16:00:00,10.83,-5.52,0,-98362,0,0
2009-09-28 16:00:00,7.72,-7.67,0,-214321,7873570,-7550808
2009-09-29 16:00:00,7.7,-8.4,0,-73674,0,0
2009-09-30 16:00:00,8.88,-7.45,95678,0,0,0
2009-10-09 16:00:00,14.64,-2.39,506096,0,8883051,-8866044
2009-10-12 16:00:00,14.2,-4.07,0,-168634,9093606,-9436316
2009-10-13 16:00:00,15.9,-2.31,176292,0,0,0
2009-10-14 16:00:00,16.95,-0.78,152898,0,0,0
2009-10-15 16:00:00,17.39,-0.52,25649,0,0,0
2009-10-16 16:00:00,17.47,-0.61,0,-8964,0,0
2009-10-19 16:00:00,20.63,0.65,125989,0,8939456,-8592882
2009-10-20 16:00:00,22.39,1.79,114513,0,0,0
2009-10-21 16:00:00,22.09,1.39,0,-40376,0,0
2009-10-22 16:00:00,21.29,0.99,0,-39628,0,0
2009-10-23 16:00:00,23.68,3.18,218998,0,0,0
2009-10-26 16:00:00,23.72,2.69,0,-49194,8964500,-8973439
2009-10-27 16:00:00,20.11,-0.18,0,-287019,0,0
2009-10-28 16:00:00,20.64,0.69,86629,0,0,0
2009-10-29 16:00:00,17.66,-1.19,0,-187151,0,0
2009-10-30 16:00:00,18.87,-0.5,68802,0,0,0
2009-11-02 16:00:00,22.94,1.61,211230,0,7788215,-8124248
2009-11-03 16:00:00,24.49,3.26,164300,0,0,0
2009-11-04 16:00:00,25.15,3.37,11153,0,0,0
2009-11-05 16:00:00,25.53,4.24,87228,0,0,0
2009-11-06 16:00:00,26.21,4.85,60584,0,0,0
2009-11-09 16:00:00,26.67,4.54,0,-30276,8048879,-7704413
2009-11-10 16:00:00,26.96,5.09,54182,0,0,0
2009-11-11 16:00:00,26.67,4.84,0,-24352,0,0
2009-11-12 16:00:00,26.82,5.01,16540,0,0,0
2009-11-13 16:00:00,27.5,5.26,25445,0,0,0
2009-11-16 16:00:00,31.38,8,273400,0,8456586,-8796129
2009-11-17 16:00:00,31.48,8.05,4914,0,0,0
2009-11-18 16:00:00,31.54,8.07,2734,0,0,0
2009-11-19 16:00:00,31.99,9.27,120178,0,0,0
2009-11-20 16:00:00,31.57,10.1,82378,0,0,0
2009-11-23 16:00:00,32.82,10.89,79564,0,9524458,-9205539
2009-11-24 16:00:00,28.57,6.37,0,-452338,0,0
2009-11-25 16:00:00,31.52,8.96,259225,0,0,0
2009-11-26 16:00:00,26.31,4.69,0,-427420,0,0
2009-11-27 16:00:00,22.57,2.13,0,-255570,0,0
2009-11-30 16:00:00,27.25,5.18,305202,0,7225623,-8594228
2009-12-01 16:00:00,29.03,7.49,230949,0,0,0
2009-12-02 16:00:00,30.35,8.7,121054,0,0,0
2009-12-03 16:00:00,30.12,9.09,38071,0,0,0
2009-12-04 16:00:00,32.02,8.15,0,-93080,0,0
2009-12-07 16:00:00,32.94,8.54,38159,0,10094357,-8704420
2009-12-08 16:00:00,31.32,8.15,0,-38226,0,0
2009-12-09 16:00:00,28.8,6.65,0,-150557,0,0
2009-12-10 16:00:00,29.62,7.49,84628,0,0,0
2009-12-11 16:00:00,29.54,7.73,23128,0,0,0
2009-12-14 16:00:00,30.91,7.13,0,-59517,8615222,-8980379
2009-12-15 16:00:00,29.84,6.7,0,-42677,0,0
2009-12-16 16:00:00,29.03,5.83,0,-87382,0,0
2009-12-17 16:00:00,26.11,2.5,0,-332669,0,0
2009-12-18 16:00:00,22.9,-0.25,0,-275560,0,0
2009-12-21 16:00:00,23.08,-0.67,0,-41441,7646665,-7280877
2009-12-22 16:00:00,19.78,-2.87,0,-219863,0,0
2009-12-23 16:00:00,20.9,-1.65,121298,0,0,0
2009-12-24 16:00:00,24.61,1.76,340853,0,0,0
2009-12-25 16:00:00,24.1,1.73,0,-2754,0,0
2009-12-28 16:00:00,26.04,2.11,38086,0,7111814,-9155737
2009-12-29 16:00:00,26.85,2.25,14350,0,0,0
2009-12-30 16:00:00,28.96,2.21,0,-4603,0,0
2009-12-31 16:00:00,29.57,2.74,52805,0,0,0
2010-01-04 16:00:00,28.1,0.86,0,-187807,9249619,-7563383
2010-01-05 16:00:00,29.15,1.45,59559,0,0,0
2010-01-06 16:00:00,28.34,1.3,0,-15562,0,0
2010-01-07 16:00:00,25.79,-0.44,0,-173553,0,0
2010-01-08 16:00:00,26.1,-0.31,12549,0,0,0
2010-01-11 16:00:00,26.17,-0.93,0,-61805,9166277,-8827120
2010-01-12 16:00:00,28.09,1.18,211286,0,0,0
2010-01-13 16:00:00,23.97,-1.74,0,-291905,0,0
2010-01-14 16:00:00,25.7,-0.22,151590,0,0,0
2010-01-15 16:00:00,26.2,1.26,148142,0,0,0
2010-01-18 16:00:00,26.85,0.99,0,-27129,8777725,-8770494
2010-01-19 16:00:00,27.1,0.59,0,-40135,0,0
2010-01-20 16:00:00,23,-2.71,0,-329867,0,0
2010-01-21 16:00:00,23.51,-1.96,75092,0,0,0
2010-01-22 16:00:00,21.98,-4.31,0,-235331,0,0
2010-01-25 16:00:00,20.59,-7.24,0,-292898,8206324,-8195366
2010-01-26 16:00:00,17.51,-9.89,0,-264318,0,0
2010-01-27 16:00:00,15.9,-11.05,0,-116275,0,0
2010-01-28 16:00:00,16.19,-10.5,55081,0,0,0
2010-01-29 16:00:00,16.1,-10.46,3563,0,0,0
