时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-27 16:00:00,14.37,-5.18,0,-2432,0,0
2009-08-28 16:00:00,10.4,-8.4,0,-321392,0,0
2009-08-31 16:00:00,2.56,-13.6,0,-520022,6316921,-7470293
2009-09-01 16:00:00,3.04,-13.95,0,-35446,0,0
2009-09-02 16:00:00,4.75,-13.46,49154,0,0,0
2009-09-03 16:00:00,10.59,-9.87,359508,0,0,0
2009-09-04 16:00:00,11.5,-8.8,106839,0,0,0
2009-09-07 16:00:00,12.48,-8.72,7358,0,7599116,-6105947
2009-09-08 16:00:00,14.9,-6.54,218570,0,0,0
2009-09-09 16:00:00,15.77,-5.8,73327,0,0,0
2009-09-10 16:00:00,14.61,-6.46,0,-65418,0,0
2009-09-11 16:00:00,17.34,-4.2,225850,0,0,0
2009-09-14 16:00:00,19.34,-3.38,81840,0,7022579,-7663604
2009-09-15 16:00:00,19.67,-2.67,70734,0,0,0
2009-09-16 16:00:00,18.06,-3.89,0,-122006,0,0
2009-09-17 16:00:00,20.31,-2.84,105850,0,0,0
2009-09-18 16:00:00,15.94,-6.23,0,-339497,0,0
2009-09-21 16:00:00,16.27,-6.53,0,-30168,5285977,-5251141
2009-09-22 16:00:00,13.46,-9.01,0,-247914,0,0
2009-09-23 16:00:00,10.88,-11.56,0,-254331,0,0
2009-09-24 16:00:00,11.64,-11.56,0,-880,0,0
2009-09-25 16:00:00,10.83,-12.97,0,-140199,0,0
2009-09-28 16:00:00,7.72,-15.06,0,-209021,4986223,-5237911
2009-09-29 16:00:00,7.7,-15.65,0,-59546,0,0
2009-09-30 16:00:00,8.88,-15.14,51210,0,0,0
2009-10-09 16:00:00,14.64,-11.99,314851,0,6067419,-6931958
2009-10-12 16:00:00,14.2,-12.57,0,-57967,5287621,-3853280
2009-10-13 16:00:00,15.9,-11.62,95432,0,0,0
2009-10-14 16:00:00,16.95,-11.1,52059,0,0,0
2009-10-15 16:00:00,17.39,-11,9327,0,0,0
2009-10-16 16:00:00,17.47,-10.64,36491,0,0,0
2009-10-19 16:00:00,20.63,-9.04,159762,0,6270136,-6575374
2009-10-20 16:00:00,22.39,-8.34,69540,0,0,0
2009-10-21 16:00:00,22.09,-9.24,0,-89582,0,0
2009-10-22 16:00:00,21.29,-9.97,0,-72766,0,0
2009-10-23 16:00:00,23.68,-8.58,138640,0,0,0
2009-10-26 16:00:00,23.72,-8.88,0,-30292,7332929,-6746281
2009-10-27 16:00:00,20.11,-11.53,0,-264515,0,0
2009-10-28 16:00:00,20.64,-11.06,46922,0,0,0
2009-10-29 16:00:00,17.66,-13.26,0,-219593,0,0
2009-10-30 16:00:00,18.87,-12.48,77214,0,0,0
2009-11-02 16:00:00,22.94,-10.88,160158,0,4892666,-5999955
2009-11-03 16:00:00,24.49,-9.57,131003,0,0,0
2009-11-04 16:00:00,25.15,-9.14,43291,0,0,0
2009-11-05 16:00:00,25.53,-8.7,44391,0,0,0
2009-11-06 16:00:00,26.21,-8.38,31187,0,0,0
2009-11-09 16:00:00,26.67,-8.38,588,0,6415895,-7102219
2009-11-10 16:00:00,26.96,-7.81,56814,0,0,0
2009-11-11 16:00:00,26.67,-7.74,7071,0,0,0
2009-11-12 16:00:00,26.82,-7.85,0,-10880,0,0
2009-11-13 16:00:00,27.5,-7.38,46790,0,0,0
2009-11-16 16:00:00,31.38,-5.92,145949,0,5559990,-5604441
2009-11-17 16:00:00,31.48,-5.52,40094,0,0,0
2009-11-18 16:00:00,31.54,-5.36,15564,0,0,0
2009-11-19 16:00:00,31.99,-4.6,76507,0,0,0
2009-11-20 16:00:00,31.57,-4.39,21272,0,0,0
2009-11-23 16:00:00,32.82,-3.96,42430,0,6685063,-6107674
2009-11-24 16:00:00,28.57,-6.95,0,-299037,0,0
2009-11-25 16:00:00,31.52,-5.37,158537,0,0,0
2009-11-26 16:00:00,26.31,-7.88,0,-251326,0,0
2009-11-27 16:00:00,22.57,-9.38,0,-149807,0,0
2009-11-30 16:00:00,27.25,-6.92,245951,0,5776695,-5383143
2009-12-01 16:00:00,29.03,-5.55,136841,0,0,0
2009-12-02 16:00:00,30.35,-5.36,18604,0,0,0
2009-12-03 16:00:00,30.12,-5.36,299,0,0,0
2009-12-04 16:00:00,32.02,-4.66,69859,0,0,0
2009-12-07 16:00:00,32.94,-3.81,85681,0,6666339,-6740982
2009-12-08 16:00:00,31.32,-4.4,0,-59601,0,0
2009-12-09 16:00:00,28.8,-6.07,0,-166494,0,0
2009-12-10 16:00:00,29.62,-5.64,42666,0,0,0
2009-12-11 16:00:00,29.54,-5.7,0,-6382,0,0
2009-12-14 16:00:00,30.91,-5.34,36842,0,6598243,-5976669
2009-12-15 16:00:00,29.84,-5.92,0,-58294,0,0
2009-12-16 16:00:00,29.03,-6.69,0,-76927,0,0
2009-12-17 16:00:00,26.11,-9.21,0,-251775,0,0
2009-12-18 16:00:00,22.9,-11.88,0,-267087,0,0
2009-12-21 16:00:00,23.08,-11.86,2055,0,5573926,-6372860
2009-12-22 16:00:00,19.78,-13.26,0,-140878,0,0
2009-12-23 16:00:00,20.9,-12.48,78874,0,0,0
2009-12-24 16:00:00,24.61,-10.61,186386,0,0,0
2009-12-25 16:00:00,24.1,-10.75,0,-13455,0,0
2009-12-28 16:00:00,26.04,-10.26,49073,0,4733800,-6853624
2009-12-29 16:00:00,26.85,-10.17,8963,0,0,0
2009-12-30 16:00:00,28.96,-9.7,46440,0,0,0
2009-12-31 16:00:00,29.57,-9.6,10036,0,0,0
2010-01-04 16:00:00,28.1,-10.32,0,-72188,6021901,-4257502
2010-01-05 16:00:00,29.15,-9.94,37915,0,0,0
2010-01-06 16:00:00,28.34,-10.39,0,-44730,0,0
2010-01-07 16:00:00,25.79,-11.67,0,-127538,0,0
2010-01-08 16:00:00,26.1,-11.4,26513,0,0,0
2010-01-11 16:00:00,26.17,-11.43,0,-2616,7212681,-5992538
2010-01-12 16:00:00,28.09,-10.21,122055,0,0,0
2010-01-13 16:00:00,23.97,-12.35,0,-214304,0,0
2010-01-14 16:00:00,25.7,-10.92,143098,0,0,0
2010-01-15 16:00:00,26.2,-10.97,0,-5030,0,0
2010-01-18 16:00:00,26.85,-10.89,8170,0,6857566,-6861014
2010-01-19 16:00:00,27.1,-10.57,31421,0,0,0
2010-01-20 16:00:00,23,-13.17,0,-259119,0,0
2010-01-21 16:00:00,23.51,-13.53,0,-36492,0,0
2010-01-22 16:00:00,21.98,-14.52,0,-98940,0,0
2010-01-25 16:00:00,20.59,-15.78,0,-126082,4562377,-5607540
2010-01-26 16:00:00,17.51,-17.61,0,-183049,0,0
2010-01-27 16:00:00,15.9,-18.76,0,-115246,0,0
2010-01-28 16:00:00,16.19,-18.51,24921,0,0,0
2010-01-29 16:00:00,16.1,-18.96,0,-44268,0,0
2010-02-01 16:00:00,14.24,-19.78,0,-82332,6195091,-5320568
2010-02-02 16:00:00,14,-20,0,-22170,0,0
2010-02-03 16:00:00,17.07,-18.45,154709,0,0,0
2010-02-04 16:00:00,16.64,-18.66,0,-20311,0,0
2010-02-05 16:00:00,14.25,-19.93,0,-126915,0,0
2010-02-08 16:00:00,14.18,-19.99,0,-6298,4544180,-4257815
2010-02-09 16:00:00,14.84,-19.26,72976,0,0,0
2010-02-10 16:00:00,16.47,-18.61,65303,0,0,0
2010-02-11 16:00:00,16.69,-18.59,2028,0,0,0
2010-02-12 16:00:00,17.81,-17.83,75432,0,0,0
2010-02-22 16:00:00,17.16,-18.19,0,-35655,5731401,-5501448
2010-02-23 16:00:00,15.9,-18.23,0,-3684,0,0
2010-02-24 16:00:00,17.57,-17.33,89214,0,0,0
2010-02-25 16:00:00,19.29,-16.23,110537,0,0,0
2010-02-26 16:00:00,18.91,-16.54,0,-30712,0,0
2010-03-01 16:00:00,20.46,-16.07,46722,0,5587606,-7044695
2010-03-02 16:00:00,19.99,-15.98,8578,0,0,0
2010-03-03 16:00:00,20.85,-15.32,66186,0,0,0
2010-03-04 16:00:00,17.79,-16.91,0,-158758,0,0
2010-03-05 16:00:00,18.12,-16.87,3458,0,0,0
2010-03-08 16:00:00,19.08,-16.39,48612,0,5824953,-5248073
2010-03-09 16:00:00,19.79,-16.55,0,-15820,0,0
2010-03-10 16:00:00,18.84,-17.23,0,-68189,0,0
2010-03-11 16:00:00,18.73,-17.62,0,-39228,0,0
2010-03-12 16:00:00,17.15,-18.48,0,-85569,0,0
2010-03-15 16:00:00,15.34,-19.01,0,-53197,4374259,-3814954
2010-03-16 16:00:00,16.1,-18.76,24369,0,0,0
2010-03-17 16:00:00,18.63,-17.09,167428,0,0,0
2010-03-18 16:00:00,18.4,-17.09,0,-101,0,0
2010-03-19 16:00:00,19.36,-16.69,39683,0,0,0
2010-03-22 16:00:00,19.67,-16.76,0,-6713,6664802,-6678191
2010-03-23 16:00:00,18.69,-17.6,0,-84309,0,0
2010-03-24 16:00:00,18.73,-17.36,24476,0,0,0
2010-03-25 16:00:00,17.01,-18.23,0,-87268,0,0
2010-03-26 16:00:00,18.67,-16.77,146585,0,0,0
2010-03-29 16:00:00,21.7,-15.62,114776,0,6407452,-6693302
2010-03-30 16:00:00,22,-15.77,0,-15346,0,0
2010-03-31 16:00:00,21.23,-16.09,0,-31719,0,0
2010-04-01 16:00:00,22.91,-15.08,101249,0,0,0
2010-04-02 16:00:00,23.47,-14.57,50298,0,0,0
2010-04-06 16:00:00,23.39,-14.61,0,-3622.8,6280692,-6863399.2
2010-04-07 16:00:00,22.73,-15.02,0,-40638,0,0
2010-04-08 16:00:00,21.27,-15.29,0,-27740,0,0
2010-04-09 16:00:00,22.45,-14.45,84749,0,0,0
2010-04-12 16:00:00,21.44,-13.39,105746,0,4282619,-5742775
2010-04-13 16:00:00,22.9,-13.24,14626,0,0,0
2010-04-14 16:00:00,23.34,-13,23892,0,0,0
2010-04-15 16:00:00,23,-13.52,0,-51451,0,0
2010-04-16 16:00:00,21.62,-13.54,0,-2506,0,0
2010-04-19 16:00:00,15.1,-16.6,0,-305554,6572201,-5403578
2010-04-20 16:00:00,14.99,-15.31,128642,0,0,0
2010-04-21 16:00:00,17.28,-13.85,146163,0,0,0
2010-04-22 16:00:00,16.01,-13.99,0,-13571,0,0
2010-04-23 16:00:00,15.59,-14.4,0,-41491,0,0
2010-04-26 16:00:00,14.94,-14.82,0,-42004,6039760,-5168452
2010-04-27 16:00:00,12.64,-15.94,0,-111952.4,0,0
2010-04-28 16:00:00,12.23,-16.48,0,-54253.6,0,0
2010-04-29 16:00:00,10.88,-17.32,0,-84129.4,0,0
2010-04-30 16:00:00,11.15,-17.51,0,-19037.6,0,0
2010-05-04 16:00:00,9.41,-18.16,0,-64694.6,6493053,-6177048.2
2010-05-05 16:00:00,10.03,-17.45,71321,0,0,0
2010-05-06 16:00:00,4.97,-20.22,0,-276674,0,0
2010-05-07 16:00:00,2.79,-22.66,0,-244578.8,0,0
2010-05-10 16:00:00,3.57,-22.32,34484.4,0,5456787,-5682700.6
2010-05-11 16:00:00,1.49,-23.57,0,-125198,0,0
2010-05-12 16:00:00,2.12,-22.85,72129,0,0,0
2010-05-13 16:00:00,4.61,-21.14,170336,0,0,0
2010-05-14 16:00:00,3.92,-21.7,0,-55688,0,0
2010-05-17 16:00:00,-1.63,-25.06,0,-336140,4665165,-5693544
2010-05-18 16:00:00,0.42,-23.33,172863,0,0,0
2010-05-19 16:00:00,0.09,-23.76,0,-43004,0,0
2010-05-20 16:00:00,-1.22,-24.73,0,-96539.8,0,0
2010-05-21 16:00:00,0.33,-23.68,104777,0,0,0
2010-05-24 16:00:00,4.12,-21.77,190969,0,5604535,-5857800
2010-05-25 16:00:00,1.97,-22.41,0,-63745,0,0
2010-05-26 16:00:00,1.97,-22.53,0,-12504,0,0
2010-05-27 16:00:00,3.63,-21.4,113405,0,0,0
2010-05-28 16:00:00,3.28,-21.3,10197,0,0,0
2010-05-31 16:00:00,0.49,-23.27,0,-197266,5481852,-5508545
2010-06-01 16:00:00,-0.56,-24.03,0,-75861.6,0,0
2010-06-02 16:00:00,-0.08,-23.14,88887.9,0,0,0
2010-06-03 16:00:00,-0.86,-23.99,0,-85362.7,0,0
2010-06-04 16:00:00,-0.56,-23.64,34908.7,0,0,0
2010-06-07 16:00:00,-2.32,-24.05,0,-40093.4,4769261,-4189827
2010-06-08 16:00:00,-2.19,-23.37,67505.5,0,0,0
2010-06-09 16:00:00,0.81,-21.42,194691.8,0,0,0
2010-06-10 16:00:00,-0.35,-22.18,0,-75929.8,0,0
2010-06-11 16:00:00,-0.03,-22.02,15994.6,0,0,0
2010-06-17 16:00:00,-0.62,-22.07,0,-4283.1,3940534,-5015137.3
2010-06-18 16:00:00,-2.3,-22.79,0,-72412,0,0
2010-06-21 16:00:00,0.76,-20.76,203307,0,5434356,-4400641
2010-06-22 16:00:00,0.87,-20.36,39323,0,0,0
2010-06-23 16:00:00,-0.04,-21.1,0,-74089,0,0
2010-06-24 16:00:00,-0.08,-20.88,22756,0,0,0
2010-06-25 16:00:00,-0.85,-21.53,0,-65294,0,0
2010-06-28 16:00:00,-1.56,-22.14,0,-60884,5492533,-5759233
2010-06-29 16:00:00,-6.08,-25.27,0,-312826,0,0
2010-06-30 16:00:00,-7.13,-25.65,0,-38601.8,0,0
2010-07-01 16:00:00,-8.47,-26.36,0,-71062,0,0
2010-07-02 16:00:00,-8.17,-25.99,37179,0,0,0
2010-07-05 16:00:00,-8.95,-26.33,0,-33730,4650241,-4071304
2010-07-06 16:00:00,-7.13,-25.09,124380,0,0,0
2010-07-07 16:00:00,-6.49,-24.53,55702,0,0,0
2010-07-08 16:00:00,-6.66,-24.89,0,-36326,0,0
2010-07-09 16:00:00,-4.08,-23.62,127406,0,0,0
2010-07-12 16:00:00,-3.03,-23.69,0,-7081.28,5061401,-6092671
2010-07-13 16:00:00,-4.53,-24.61,0,-92248.5,0,0
2010-07-14 16:00:00,-3.84,-24.16,44820,0,0,0
2010-07-15 16:00:00,-5.48,-25.17,0,-100641,0,0
2010-07-16 16:00:00,-5.2,-25.09,7791,0,0,0
2010-07-19 16:00:00,-2.8,-23.67,141858,0,5703905,-4648484.5
2010-07-20 16:00:00,-0.66,-22.51,116373.8,0,0,0
2010-07-21 16:00:00,-0.45,-22.26,24598,0,0,0
2010-07-22 16:00:00,0.78,-21.51,74811.88,0,0,0
2010-07-23 16:00:00,1.21,-21.43,8098,0,0,0
2010-07-26 16:00:00,1.86,-20.98,45191,0,4707553,-5574723
2010-07-27 16:00:00,1.3,-21.42,0,-44284,0,0
2010-07-28 16:00:00,3.77,-19.91,151667,0,0,0
2010-07-29 16:00:00,4.29,-19.68,23280,0,0,0
2010-07-30 16:00:00,3.95,-20.07,0,-39440,0,0
2010-08-02 16:00:00,5.71,-19.22,85254,0,5325104,-5098481
2010-08-03 16:00:00,3.85,-20.17,0,-95478,0,0
2010-08-04 16:00:00,4.23,-20.24,0,-6763,0,0
2010-08-05 16:00:00,3.3,-21.15,0,-91021,0,0
2010-08-06 16:00:00,5,-20.28,87046,0,0,0
2010-08-09 16:00:00,5.74,-20.19,8625,0,4771741,-5017873
2010-08-10 16:00:00,2.64,-21.75,0,-155231,0,0
2010-08-11 16:00:00,3.28,-21.44,30887,0,0,0
2010-08-12 16:00:00,2.05,-22.08,0,-64031,0,0
2010-08-13 16:00:00,3.47,-21.21,86336,0,0,0
2010-08-16 16:00:00,5.88,-20.41,80066,0,4184273,-4689233
2010-08-17 16:00:00,6.62,-20.07,34703,0,0,0
2010-08-18 16:00:00,6.44,-20.04,2161,0,0,0
2010-08-19 16:00:00,7.09,-20.35,0,-31089,0,0
2010-08-20 16:00:00,5.02,-21.65,0,-129803,0,0
2010-08-23 16:00:00,4.95,-22.03,0,-37567,5211927,-4398861
2010-08-24 16:00:00,5.51,-21.65,37489,0,0,0
2010-08-25 16:00:00,3.02,-23.03,0,-137303,0,0
2010-08-26 16:00:00,3.27,-22.72,30928,0,0,0
2010-08-27 16:00:00,3.58,-22.95,0,-23261,0,0
2010-08-30 16:00:00,5.63,-21.76,119150,0,4867873,-5136543
2010-08-31 16:00:00,5.2,-21.85,0,-9604,0,0
2010-09-01 16:00:00,4.51,-22.4,0,-54947,0,0
2010-09-02 16:00:00,5.86,-21.56,84293,0,0,0
2010-09-03 16:00:00,5.82,-21.34,22218,0,0,0
2010-09-06 16:00:00,7.8,-20.8,54013,0,4731337,-4229173
2010-09-07 16:00:00,8.1,-20.52,28002,0,0,0
2010-09-08 16:00:00,8.02,-20.29,22460,0,0,0
2010-09-09 16:00:00,6.04,-21.43,0,-113540,0,0
2010-09-10 16:00:00,6.26,-21.01,41486,0,0,0
2010-09-13 16:00:00,7.34,-20.27,74873,0,4724728,-4744200
2010-09-14 16:00:00,7.44,-20.43,0,-16359,0,0
2010-09-15 16:00:00,5.56,-21.69,0,-125734,0,0
2010-09-16 16:00:00,3.55,-23.1,0,-141121,0,0
2010-09-17 16:00:00,3.68,-22.47,62669,0,0,0
2010-09-20 16:00:00,3.27,-23.01,0,-53402,4155477,-5127641
2010-09-21 16:00:00,3.54,-23.07,0,-6298,0,0
2010-09-27 16:00:00,5.27,-22.1,96717,0,4887374,-3600383
2010-09-28 16:00:00,4.39,-22.25,0,-14472,0,0
2010-09-29 16:00:00,4.17,-23.01,0,-75950,0,0
2010-09-30 16:00:00,6.37,-21.85,115387,0,0,0
2010-10-08 16:00:00,10.31,-19.99,185686,0,5487594,-5533114
2010-10-11 16:00:00,13.52,-18.54,145007,0,4837861,-5425922
2010-10-12 16:00:00,14.97,-18.31,23480,0,0,0
2010-10-13 16:00:00,16.59,-18.2,10700,0,0,0
2010-10-14 16:00:00,16.83,-19.22,0,-101925,0,0
2010-10-15 16:00:00,20.58,-18.63,59405,0,0,0
2010-10-18 16:00:00,19.8,-20.26,0,-162805.5,5435699,-5710231.5
2010-10-19 16:00:00,22.32,-18.58,167949,0,0,0
2010-10-20 16:00:00,23.09,-18.44,13483,0,0,0
2010-10-21 16:00:00,22.28,-18.54,0,-10008,0,0
2010-10-22 16:00:00,22.43,-17.24,130279,0,0,0
2010-10-25 16:00:00,26.14,-15.42,182079,0,5285104,-5050330
2010-10-26 16:00:00,25.6,-15.68,0,-26524,0,0
2010-10-27 16:00:00,23.34,-16.46,0,-77507,0,0
2010-10-28 16:00:00,23.12,-16.1,35822,0,0,0
2010-10-29 16:00:00,22.48,-16.37,0,-26879,0,0
2010-11-01 16:00:00,25.85,-15.2,116860,0,4763441,-4518080
2010-11-02 16:00:00,25.49,-14.92,27787,0,0,0
2010-11-03 16:00:00,23.94,-15.78,0,-86124,0,0
2010-11-04 16:00:00,26.12,-14.47,131560.8,0,0,0
2010-11-05 16:00:00,27.58,-13.38,108988,0,0,0
2010-11-08 16:00:00,28.58,-12.84,53489,0,3494853,-4649810
2010-11-09 16:00:00,27.69,-13.13,0,-28824,0,0
2010-11-10 16:00:00,26.79,-13.65,0,-51641,0,0
2010-11-11 16:00:00,27.19,-13.82,0,-16906,0,0
2010-11-12 16:00:00,19.28,-18.03,0,-421081,0,0
2010-11-15 16:00:00,20.12,-17.32,70621,0,5223772,-3679482
2010-11-16 16:00:00,14.85,-19.9,0,-257808,0,0
2010-11-17 16:00:00,12.47,-21.3,0,-139784,0,0
2010-11-18 16:00:00,14.07,-20.88,41386,0,0,0
2010-11-19 16:00:00,15.19,-19.89,99201,0,0,0
2010-11-22 16:00:00,14.94,-19.69,20321,0,5264502,-6069678
2010-11-23 16:00:00,12.59,-20.89,0,-120613,0,0
2010-11-24 16:00:00,15.12,-19.48,141844,0,0,0
2010-11-25 16:00:00,16.81,-19.03,44952,0,0,0
2010-11-26 16:00:00,15.77,-19.56,0,-53769,0,0
2010-11-29 16:00:00,15.59,-19.9,0,-33672,5334909,-4794617
2010-11-30 16:00:00,13.67,-21.59,0,-168800,0,0
2010-12-01 16:00:00,13.64,-21.6,0,-743,0,0
2010-12-02 16:00:00,14.33,-21.33,26468,0,0,0
2010-12-03 16:00:00,14.44,-21.43,0,-9849,0,0
2010-12-06 16:00:00,14.71,-21.76,0,-33272,4718993,-5735956
2010-12-07 16:00:00,15.97,-21.28,48818,0,0,0
2010-12-08 16:00:00,14.94,-21.91,0,-63294,0,0
2010-12-09 16:00:00,13.18,-22.93,0,-102232,0,0
2010-12-10 16:00:00,14.58,-22.11,81581,0,0,0
2010-12-13 16:00:00,18.17,-20.66,145227,0,5441976,-4920239
2010-12-14 16:00:00,18.47,-19.94,71866,0,0,0
2010-12-15 16:00:00,17.68,-20.63,0,-68497,0,0
2010-12-16 16:00:00,17.07,-20.65,0,-2296,0,0
2010-12-17 16:00:00,16.88,-20.82,0,-17022,0,0
2010-12-20 16:00:00,15.18,-21.49,0,-67304,5569376,-5065021
2010-12-21 16:00:00,17.75,-20.63,86716,0,0,0
2010-12-22 16:00:00,16.51,-21.12,0,-49069,0,0
2010-12-23 16:00:00,15.54,-22.1,0,-97903,0,0
2010-12-24 16:00:00,14.61,-23.09,0,-99455,0,0
2010-12-27 16:00:00,12.32,-24.49,0,-139937,5620887,-5824526
2010-12-28 16:00:00,10.34,-25.93,0,-143935,0,0
2010-12-29 16:00:00,10.95,-25.26,66991,0,0,0
2010-12-30 16:00:00,11.03,-25.69,0,-42608,0,0
2010-12-31 16:00:00,13.35,-25.09,59199,0,0,0
2011-01-04 16:00:00,15.58,-24.42,67050,0,5743360,-5715789
2011-01-05 16:00:00,15.07,-24.94,0,-51565,0,0
2011-01-06 16:00:00,14.49,-25.31,0,-36690,0,0
2011-01-07 16:00:00,14.74,-25.3,961,0,0,0
2011-01-10 16:00:00,12.63,-26.36,0,-106188,5969201,-5441578
2011-01-11 16:00:00,13.23,-25.84,52414,0,0,0
2011-01-12 16:00:00,13.86,-25.59,24491,0,0,0
2011-01-13 16:00:00,13.83,-25.3,29083,0,0,0
2011-01-14 16:00:00,12.04,-26.09,0,-78863,0,0
2011-01-17 16:00:00,7.78,-28.35,0,-226050,5368462,-5833398
2011-01-18 16:00:00,7.9,-28.35,0,-450,0,0
2011-01-19 16:00:00,10.33,-27.15,120135,0,0,0
2011-01-20 16:00:00,6.7,-28.48,0,-132459,0,0
2011-01-21 16:00:00,8.11,-27.42,105216,0,0,0
2011-01-24 16:00:00,7.05,-28.28,0,-85291,4368768,-4594192
2011-01-25 16:00:00,6.48,-28.54,0,-26317,0,0
2011-01-26 16:00:00,7.93,-27.84,70008,0,0,0
2011-01-27 16:00:00,9.67,-27.41,42800,0,0,0
2011-01-28 16:00:00,10.04,-27.34,7544,0,0,0
2011-01-31 16:00:00,11.48,-26.61,72719,0,5532416,-5066442
2011-02-01 16:00:00,11.51,-26.67,0,-6110,0,0
2011-02-09 16:00:00,10.19,-27.13,0,-45935,5797329,-5552391
2011-02-10 16:00:00,12.48,-26.09,104248,0,0,0
2011-02-11 16:00:00,13.09,-25.86,22575,0,0,0
2011-02-14 16:00:00,16.65,-25.16,69999,0,5131480,-5909053
2011-02-15 16:00:00,16.59,-25.42,0,-26252,0,0
2011-02-16 16:00:00,17.71,-25.21,21172,0,0,0
2011-02-17 16:00:00,17.62,-24.73,47959,0,0,0
2011-02-18 16:00:00,16.38,-25.87,0,-113798,0,0
2011-02-21 16:00:00,18.05,-25.11,76237,0,5157068,-5105455
2011-02-22 16:00:00,14.63,-27.14,0,-203474,0,0
2011-02-23 16:00:00,15.04,-27.07,7616,0,0,0
2011-02-24 16:00:00,15.63,-26.89,17917,0,0,0
2011-02-25 16:00:00,15.87,-26.91,0,-1869,0,0
2011-02-28 16:00:00,17.39,-26.07,83183,0,4384723,-4388550
2011-03-01 16:00:00,17.94,-26.18,0,-10828,0,0
