时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-27 16:00:00,14.37,12.58,0,-25097,0,0
2009-08-28 16:00:00,10.4,9.84,0,-273435,0,0
2009-08-31 16:00:00,2.56,1.16,0,-867844,9697234,-9707716
2009-09-01 16:00:00,3.04,0.81,0,-35309,0,0
2009-09-02 16:00:00,4.75,1.68,86625,0,0,0
2009-09-03 16:00:00,10.59,6.86,518041,0,0,0
2009-09-04 16:00:00,11.5,8.15,129165,0,0,0
2009-09-07 16:00:00,12.48,8.3,14738,0,10838361,-10832554
2009-09-08 16:00:00,14.9,10.29,199128,0,0,0
2009-09-09 16:00:00,15.77,11.25,96267,0,0,0
2009-09-10 16:00:00,14.61,9.94,0,-131261,0,0
2009-09-11 16:00:00,17.34,11.53,159530,0,0,0
2009-09-14 16:00:00,19.34,14.42,289015,0,8968765,-8983036
2009-09-15 16:00:00,19.67,14.82,39502,0,0,0
2009-09-16 16:00:00,18.06,14.12,0,-70232,0,0
2009-09-17 16:00:00,20.31,16.73,261002,0,0,0
2009-09-18 16:00:00,15.94,13.83,0,-289534,0,0
2009-09-21 16:00:00,16.27,14.56,72605,0,8318382,-8299216
2009-09-22 16:00:00,13.46,12.05,0,-250262,0,0
2009-09-23 16:00:00,10.88,9.21,0,-284471,0,0
2009-09-24 16:00:00,11.64,8.6,0,-60968,0,0
2009-09-25 16:00:00,10.83,8.05,0,-54965,0,0
2009-09-28 16:00:00,7.72,4.88,0,-316929,10100110,-10103344
2009-09-29 16:00:00,7.7,3.82,0,-105663,0,0
2009-09-30 16:00:00,8.88,4.96,113117,0,0,0
2009-10-09 16:00:00,14.64,10.56,559923,0,9679875,-9689144
2009-10-12 16:00:00,14.2,10.48,0,-7787,10361081,-10357949
2009-10-13 16:00:00,15.9,12.23,175568,0,0,0
2009-10-14 16:00:00,16.95,13.89,165584,0,0,0
2009-10-15 16:00:00,17.39,14.34,45063,0,0,0
2009-10-16 16:00:00,17.47,14.57,22789,0,0,0
2009-10-19 16:00:00,20.63,16.97,240041,0,10667989,-10690995
2009-10-20 16:00:00,22.39,18.57,159880,0,0,0
2009-10-21 16:00:00,22.09,18.14,0,-42745,0,0
2009-10-22 16:00:00,21.29,17.82,0,-32351,0,0
2009-10-23 16:00:00,23.68,19.97,215753,0,0,0
2009-10-26 16:00:00,23.72,19.79,0,-18615,9972342,-9957551
2009-10-27 16:00:00,20.11,16.92,0,-287128,0,0
2009-10-28 16:00:00,20.64,17.89,97441,0,0,0
2009-10-29 16:00:00,17.66,15.23,0,-265987,0,0
2009-10-30 16:00:00,18.87,16.84,161035,0,0,0
2009-11-02 16:00:00,22.94,18.98,213784,0,10616042,-10598982
2009-11-03 16:00:00,24.49,21.21,223111,0,0,0
2009-11-04 16:00:00,25.15,22.51,130105,0,0,0
2009-11-05 16:00:00,25.53,23.92,140998,0,0,0
2009-11-06 16:00:00,26.21,24.87,95156,0,0,0
2009-11-09 16:00:00,26.67,25.61,73910,0,10017809,-10031293
2009-11-10 16:00:00,26.96,25.77,16260,0,0,0
2009-11-11 16:00:00,26.67,25.68,0,-9086,0,0
2009-11-12 16:00:00,26.82,26.73,104882,0,0,0
2009-11-13 16:00:00,27.5,27.29,55728,0,0,0
2009-11-16 16:00:00,31.38,31.99,470483,0,12380565,-12373901
2009-11-17 16:00:00,31.48,32.12,12685,0,0,0
2009-11-18 16:00:00,31.54,32.14,1584,0,0,0
2009-11-19 16:00:00,31.99,32.95,81332,0,0,0
2009-11-20 16:00:00,31.57,32.57,0,-37863,0,0
2009-11-23 16:00:00,32.82,33.75,117475,0,10637366,-10633136
2009-11-24 16:00:00,28.57,27.61,0,-613739,0,0
2009-11-25 16:00:00,31.52,31.01,340487,0,0,0
2009-11-26 16:00:00,26.31,25.92,0,-509192,0,0
2009-11-27 16:00:00,22.57,23.37,0,-254947,0,0
2009-11-30 16:00:00,27.25,27.94,456582,0,9593687,-9590111
2009-12-01 16:00:00,29.03,30.19,225521,0,0,0
2009-12-02 16:00:00,30.35,31.41,121662,0,0,0
2009-12-03 16:00:00,30.12,32.42,100697,0,0,0
2009-12-04 16:00:00,32.02,31.1,0,-131992,0,0
2009-12-07 16:00:00,32.94,32.03,93616,0,11435714,-11445437
2009-12-08 16:00:00,31.32,31.66,0,-36924,0,0
2009-12-09 16:00:00,28.8,29.3,0,-236462,0,0
2009-12-10 16:00:00,29.62,29.64,34243,0,0,0
2009-12-11 16:00:00,29.54,29.55,0,-8893,0,0
2009-12-14 16:00:00,30.91,30.54,98771,0,10765579,-10761149
2009-12-15 16:00:00,29.84,29.88,0,-65918,0,0
2009-12-16 16:00:00,29.03,28.98,0,-89880,0,0
2009-12-17 16:00:00,26.11,25.3,0,-367895,0,0
2009-12-18 16:00:00,22.9,21.36,0,-394240,0,0
2009-12-21 16:00:00,23.08,21.95,58677,0,10474895,-10468986
2009-12-22 16:00:00,19.78,18.57,0,-337964,0,0
2009-12-23 16:00:00,20.9,19.77,119901,0,0,0
2009-12-24 16:00:00,24.61,23.16,339066,0,0,0
2009-12-25 16:00:00,24.1,23.4,24217,0,0,0
2009-12-28 16:00:00,26.04,25.13,172593,0,10328438,-10329421
2009-12-29 16:00:00,26.85,25.21,8511,0,0,0
2009-12-30 16:00:00,28.96,25.93,72183,0,0,0
2009-12-31 16:00:00,29.57,26.52,58924,0,0,0
2010-01-04 16:00:00,28.1,25.72,0,-79961,11020810,-11020752
2010-01-05 16:00:00,29.15,26.93,120900,0,0,0
2010-01-06 16:00:00,28.34,27.37,43473,0,0,0
2010-01-07 16:00:00,25.79,25.33,0,-203562,0,0
2010-01-08 16:00:00,26.1,25.81,48388,0,0,0
2010-01-11 16:00:00,26.17,25.98,16510,0,10727049,-10755317
2010-01-12 16:00:00,28.09,28.7,271858,0,0,0
2010-01-13 16:00:00,23.97,27.1,0,-160051,0,0
2010-01-14 16:00:00,25.7,29.71,261372,0,0,0
2010-01-15 16:00:00,26.2,30.1,39205,0,0,0
2010-01-18 16:00:00,26.85,30.96,85374,0,11685271,-11675148
2010-01-19 16:00:00,27.1,30.62,0,-33803,0,0
2010-01-20 16:00:00,23,26.32,0,-429993,0,0
2010-01-21 16:00:00,23.51,26.78,45628,0,0,0
2010-01-22 16:00:00,21.98,23.2,0,-357214,0,0
2010-01-25 16:00:00,20.59,21.47,0,-172877,10616665,-10609516
2010-01-26 16:00:00,17.51,17.31,0,-416921,0,0
2010-01-27 16:00:00,15.9,15.94,0,-136640,0,0
2010-01-28 16:00:00,16.19,16.64,70141,0,0,0
2010-01-29 16:00:00,16.1,17,35809,0,0,0
2010-02-01 16:00:00,14.24,15,0,-199520,9745441,-9735390
2010-02-02 16:00:00,14,14.3,0,-69937,0,0
2010-02-03 16:00:00,17.07,16.57,226565,0,0,0
2010-02-04 16:00:00,16.64,16.64,6936,0,0,0
2010-02-05 16:00:00,14.25,14.05,0,-258893,0,0
2010-02-08 16:00:00,14.18,14.54,48992,0,10226388,-10234177
2010-02-09 16:00:00,14.84,15.03,48579,0,0,0
2010-02-10 16:00:00,16.47,16.13,110905,0,0,0
2010-02-11 16:00:00,16.69,16.09,0,-4435,0,0
2010-02-12 16:00:00,17.81,17.75,165936,0,0,0
2010-02-22 16:00:00,17.16,17,0,-74486,10973533,-10968724
2010-02-23 16:00:00,15.9,16.82,0,-18315,0,0
2010-02-24 16:00:00,17.57,19.71,289070,0,0,0
2010-02-25 16:00:00,19.29,20.93,121793,0,0,0
2010-02-26 16:00:00,18.91,20.51,0,-41584,0,0
2010-03-01 16:00:00,20.46,21.28,76245,0,10048198,-10455314
2010-03-02 16:00:00,19.99,21.3,1928,0,0,0
2010-03-03 16:00:00,20.85,22.67,137385,0,0,0
2010-03-04 16:00:00,17.79,19.36,0,-330669,0,0
2010-03-05 16:00:00,18.12,19.89,52208,0,0,0
2010-03-08 16:00:00,19.08,20.46,57930,0,10049548,-9638557
2010-03-09 16:00:00,19.79,20.37,0,-9051,0,0
2010-03-10 16:00:00,18.84,19.3,0,-107694,0,0
2010-03-11 16:00:00,18.73,18.63,0,-66829,0,0
2010-03-12 16:00:00,17.15,16.84,0,-178604,0,0
2010-03-15 16:00:00,15.34,15.1,0,-174714,9732513,-9732685
2010-03-16 16:00:00,16.1,15.76,65967,0,0,0
2010-03-17 16:00:00,18.63,18.54,278412,0,0,0
2010-03-18 16:00:00,18.4,18.51,0,-2932,0,0
2010-03-19 16:00:00,19.36,19.58,107379,0,0,0
2010-03-22 16:00:00,19.67,19.2,0,-37916,10341478,-10350332
2010-03-23 16:00:00,18.69,18.6,0,-60688,0,0
2010-03-24 16:00:00,18.73,19.08,48234,0,0,0
2010-03-25 16:00:00,17.01,17.13,0,-194667,0,0
2010-03-26 16:00:00,18.67,18.73,159800,0,0,0
2010-03-29 16:00:00,21.7,21.12,239057,0,10300239,-10302640
2010-03-30 16:00:00,22,21.56,43502,0,0,0
2010-03-31 16:00:00,21.23,20.56,0,-99554,0,0
2010-04-01 16:00:00,22.91,23.37,280528,0,0,0
2010-04-02 16:00:00,23.47,24.85,148104,0,0,0
2010-04-06 16:00:00,23.39,24.3,0,-55079,10466686,-10458699
2010-04-07 16:00:00,22.73,24.2,0,-9393,0,0
2010-04-08 16:00:00,21.27,22.64,0,-156444,0,0
2010-04-09 16:00:00,22.45,23.81,117501,0,0,0
2010-04-12 16:00:00,21.44,23.33,0,-48302,10364322,-10361071
2010-04-13 16:00:00,22.9,24.43,110393,0,0,0
2010-04-14 16:00:00,23.34,25.05,61516,0,0,0
2010-04-15 16:00:00,23,24.72,0,-32643,0,0
2010-04-16 16:00:00,21.62,23.41,0,-131567,0,0
2010-04-19 16:00:00,15.1,16.3,0,-711178,10197077,-10200480
2010-04-20 16:00:00,14.99,15.74,0,-56054,0,0
2010-04-21 16:00:00,17.28,18.53,279796.6,0,0,0
2010-04-22 16:00:00,16.01,17.45,0,-108465,0,0
2010-04-23 16:00:00,15.59,16.82,0,-62979,0,0
2010-04-26 16:00:00,14.94,16.58,0,-24041,11300082,-11303827
2010-04-27 16:00:00,12.64,13.95,0,-262652,0,0
2010-04-28 16:00:00,12.23,13.07,0,-87994.4,0,0
2010-04-29 16:00:00,10.88,11.11,0,-196516.6,0,0
2010-04-30 16:00:00,11.15,10.42,0,-68403,0,0
2010-05-04 16:00:00,9.41,9.34,0,-108504,9787816,-9775099
2010-05-05 16:00:00,10.03,10.47,113139.4,0,0,0
2010-05-06 16:00:00,4.97,5.53,0,-493442.8,0,0
2010-05-07 16:00:00,2.79,2.71,0,-282833.6,0,0
2010-05-10 16:00:00,3.57,3.14,43647.6,0,8621497,-8621770.6
2010-05-11 16:00:00,1.49,1.62,0,-152141,0,0
2010-05-12 16:00:00,2.12,1.68,6051,0,0,0
2010-05-13 16:00:00,4.61,4.74,305626,0,0,0
2010-05-14 16:00:00,3.92,4.62,0,-11581,0,0
2010-05-17 16:00:00,-1.63,-2.23,0,-685261,9272756,-9282480
2010-05-18 16:00:00,0.42,-0.6,162648.8,0,0,0
2010-05-19 16:00:00,0.09,-0.58,2694,0,0,0
2010-05-20 16:00:00,-1.22,-1.28,0,-70520,0,0
2010-05-21 16:00:00,0.33,0.4,167697,0,0,0
2010-05-24 16:00:00,4.12,4.45,405134,0,8778295,-8758372
2010-05-25 16:00:00,1.97,2.7,0,-174665,0,0
2010-05-26 16:00:00,1.97,3.01,31294,0,0,0
2010-05-27 16:00:00,3.63,4.99,197315.4,0,0,0
2010-05-28 16:00:00,3.28,4.38,0,-60371,0,0
2010-05-31 16:00:00,0.49,0.64,0,-373889,7940156,-7935778
2010-06-01 16:00:00,-0.56,-0.83,0,-147272.28,0,0
2010-06-02 16:00:00,-0.08,0.31,114129,0,0,0
2010-06-03 16:00:00,-0.86,-0.53,0,-83956,0,0
2010-06-04 16:00:00,-0.56,0.09,61834,0,0,0
2010-06-07 16:00:00,-2.32,-0.93,0,-101706,8177538,-8163724
2010-06-08 16:00:00,-2.19,-0,92312,0,0,0
2010-06-09 16:00:00,0.81,2.23,223111.2,0,0,0
2010-06-10 16:00:00,-0.35,1.3,0,-92766,0,0
2010-06-11 16:00:00,-0.03,2.14,84331,0,0,0
2010-06-17 16:00:00,-0.62,1.03,0,-110990,8917202,-8914233
2010-06-18 16:00:00,-2.3,-1.02,0,-205709.56,0,0
2010-06-21 16:00:00,0.76,2.07,309535,0,8592561,-8587200
2010-06-22 16:00:00,0.87,2.29,21704,0,0,0
2010-06-23 16:00:00,-0.04,1.39,0,-89844,0,0
2010-06-24 16:00:00,-0.08,1.33,0,-6072,0,0
2010-06-25 16:00:00,-0.85,0.25,0,-108107,0,0
2010-06-28 16:00:00,-1.56,-1.2,0,-144636,8981794,-8996245
2010-06-29 16:00:00,-6.08,-5.99,0,-478989.08,0,0
2010-06-30 16:00:00,-7.13,-8.04,0,-204760,0,0
2010-07-01 16:00:00,-8.47,-9.62,0,-158477,0,0
2010-07-02 16:00:00,-8.17,-9.48,13759,0,0,0
2010-07-05 16:00:00,-8.95,-9.88,0,-39852,7741994,-7719952
2010-07-06 16:00:00,-7.13,-7.48,239921.06,0,0,0
2010-07-07 16:00:00,-6.49,-6.79,69356.18,0,0,0
2010-07-08 16:00:00,-6.66,-6.92,0,-13471.64,0,0
2010-07-09 16:00:00,-4.08,-4.27,265483.8,0,0,0
2010-07-12 16:00:00,-3.03,-3.09,117831.36,0,7363906,-7355130.56
2010-07-13 16:00:00,-4.53,-4.65,0,-156140.2,0,0
2010-07-14 16:00:00,-3.84,-3.48,116636,0,0,0
2010-07-15 16:00:00,-5.48,-5.92,0,-243956.6,0,0
2010-07-16 16:00:00,-5.2,-5.2,72179,0,0,0
2010-07-19 16:00:00,-2.8,-2.98,222029.4,0,7180531,-7177844
2010-07-20 16:00:00,-0.66,0.22,320199.52,0,0,0
2010-07-21 16:00:00,-0.45,1.12,90079.6,0,0,0
2010-07-22 16:00:00,0.78,2.26,113969.4,0,0,0
2010-07-23 16:00:00,1.21,2.66,39953.2,0,0,0
2010-07-26 16:00:00,1.86,4.18,151733.4,0,8663202,-8653023.4
2010-07-27 16:00:00,1.3,3.57,0,-61128,0,0
2010-07-28 16:00:00,3.77,6.12,255358,0,0,0
2010-07-29 16:00:00,4.29,7.23,110938,0,0,0
2010-07-30 16:00:00,3.95,7.25,2125,0,0,0
2010-08-02 16:00:00,5.71,8.91,166053,0,9652378,-9653112
2010-08-03 16:00:00,3.85,7.24,0,-166887,0,0
2010-08-04 16:00:00,4.23,7.87,63247,0,0,0
2010-08-05 16:00:00,3.3,7.04,0,-83023,0,0
2010-08-06 16:00:00,5,8.86,181710,0,0,0
2010-08-09 16:00:00,5.74,9.69,83095,0,9087419,-9081179
2010-08-10 16:00:00,2.64,6.45,0,-324695,0,0
2010-08-11 16:00:00,3.28,7.43,98827,0,0,0
2010-08-12 16:00:00,2.05,6.33,0,-110693,0,0
2010-08-13 16:00:00,3.47,7.9,157182,0,0,0
2010-08-16 16:00:00,5.88,10.11,220814,0,8645702,-8646090
2010-08-17 16:00:00,6.62,11.36,124974,0,0,0
2010-08-18 16:00:00,6.44,11.89,53850,0,0,0
2010-08-19 16:00:00,7.09,13.01,111296,0,0,0
2010-08-20 16:00:00,5.02,10.43,0,-258155,0,0
2010-08-23 16:00:00,4.95,10.31,0,-11530,9229183,-9226985
2010-08-24 16:00:00,5.51,11.18,87251,0,0,0
2010-08-25 16:00:00,3.02,8.4,0,-278466,0,0
2010-08-26 16:00:00,3.27,8.67,26938,0,0,0
2010-08-27 16:00:00,3.58,9.08,41406.8,0,0,0
2010-08-30 16:00:00,5.63,11.19,210337,0,9527147,-9527093
2010-08-31 16:00:00,5.2,11.01,0,-17467,0,0
2010-09-01 16:00:00,4.51,9.52,0,-148973,0,0
2010-09-02 16:00:00,5.86,11.27,174573,0,0,0
2010-09-03 16:00:00,5.82,12,72892,0,0,0
2010-09-06 16:00:00,7.8,14.19,219842,0,8329666,-8329641
2010-09-07 16:00:00,8.1,14.43,23397,0,0,0
2010-09-08 16:00:00,8.02,14.92,49590,0,0,0
2010-09-09 16:00:00,6.04,12.91,0,-201160,0,0
2010-09-10 16:00:00,6.26,12.6,0,-31611,0,0
2010-09-13 16:00:00,7.34,14.18,158020,0,9460179,-9460467
2010-09-14 16:00:00,7.44,14.21,3106,0,0,0
2010-09-15 16:00:00,5.56,11.91,0,-229936,0,0
2010-09-16 16:00:00,3.55,10.22,0,-169284,0,0
2010-09-17 16:00:00,3.68,10.57,35253,0,0,0
2010-09-20 16:00:00,3.27,9.45,0,-111759,8511556,-8513861
2010-09-21 16:00:00,3.54,9.42,0,-2577,0,0
2010-09-27 16:00:00,5.27,11.49,206672,0,8815262,-8807628
2010-09-28 16:00:00,4.39,11.02,0,-47527,0,0
2010-09-29 16:00:00,4.17,11.2,18766,0,0,0
2010-09-30 16:00:00,6.37,13.09,189097,0,0,0
2010-10-08 16:00:00,10.31,16.72,362703,0,10694518,-10697919
2010-10-11 16:00:00,13.52,21.2,447549,0,10225879,-10222664
2010-10-12 16:00:00,14.97,21.79,58821,0,0,0
2010-10-13 16:00:00,16.59,22.91,112425,0,0,0
2010-10-14 16:00:00,16.83,22.76,0,-14461,0,0
2010-10-15 16:00:00,20.58,26.44,367159,0,0,0
2010-10-18 16:00:00,19.8,28.55,211544,0,9959169,-9959248
2010-10-19 16:00:00,22.32,31.37,281635,0,0,0
2010-10-20 16:00:00,23.09,31.06,0,-30386,0,0
2010-10-21 16:00:00,22.28,31.1,3706,0,0,0
2010-10-22 16:00:00,22.43,31.96,86311,0,0,0
2010-10-25 16:00:00,26.14,35.47,350722,0,10329296,-10329111
2010-10-26 16:00:00,25.6,35.34,0,-13397,0,0
2010-10-27 16:00:00,23.34,32.62,0,-272231,0,0
2010-10-28 16:00:00,23.12,31.86,0,-75391,0,0
2010-10-29 16:00:00,22.48,32.55,68823,0,0,0
2010-11-01 16:00:00,25.85,36.35,379839,0,11192816,-11193227
2010-11-02 16:00:00,25.49,37.98,162747,0,0,0
2010-11-03 16:00:00,23.94,35.2,0,-278034,0,0
2010-11-04 16:00:00,26.12,38.19,299017,0,0,0
2010-11-05 16:00:00,27.58,40.6,241300,0,0,0
2010-11-08 16:00:00,28.58,43.33,272729,0,12831751,-12832625
2010-11-09 16:00:00,27.69,43.52,19158,0,0,0
2010-11-10 16:00:00,26.79,42.82,0,-69597,0,0
2010-11-11 16:00:00,27.19,41.61,0,-120774,0,0
2010-11-12 16:00:00,19.28,32.75,0,-886260,0,0
2010-11-15 16:00:00,20.12,34,125312,0,10419240,-10417775
2010-11-16 16:00:00,14.85,29.08,0,-492520,0,0
2010-11-17 16:00:00,12.47,25.75,0,-332769,0,0
2010-11-18 16:00:00,14.07,27.36,160955,0,0,0
2010-11-19 16:00:00,15.19,29.21,184782,0,0,0
2010-11-22 16:00:00,14.94,29.42,21080,0,9960233,-9961026
2010-11-23 16:00:00,12.59,26.71,0,-270540,0,0
2010-11-24 16:00:00,15.12,29.98,326206,0,0,0
2010-11-25 16:00:00,16.81,32.27,229026,0,0,0
2010-11-26 16:00:00,15.77,31.03,0,-123604,0,0
2010-11-29 16:00:00,15.59,30.11,0,-92217,11413670,-11413339
2010-11-30 16:00:00,13.67,27.8,0,-231108,0,0
2010-12-01 16:00:00,13.64,27.89,9048,0,0,0
2010-12-02 16:00:00,14.33,28.97,107748,0,0,0
2010-12-03 16:00:00,14.44,28.87,0,-9014,0,0
2010-12-06 16:00:00,14.71,28.9,2610,0,10942842,-10942474
2010-12-07 16:00:00,15.97,30.03,112889,0,0,0
2010-12-08 16:00:00,14.94,29.24,0,-78662,0,0
2010-12-09 16:00:00,13.18,27.62,0,-162622,0,0
2010-12-10 16:00:00,14.58,29.09,147358,0,0,0
2010-12-13 16:00:00,18.17,33.16,407107,0,11765994,-11766434
2010-12-14 16:00:00,18.47,34.02,85706,0,0,0
2010-12-15 16:00:00,17.68,34.35,32712,0,0,0
2010-12-16 16:00:00,17.07,33.92,0,-42557,0,0
2010-12-17 16:00:00,16.88,33.64,0,-28150,0,0
2010-12-20 16:00:00,15.18,32.02,0,-161419,12212744,-12212620
2010-12-21 16:00:00,17.75,34.72,269753,0,0,0
2010-12-22 16:00:00,16.51,33.61,0,-111543,0,0
2010-12-23 16:00:00,15.54,32.42,0,-118464,0,0
2010-12-24 16:00:00,14.61,30.85,0,-157382,0,0
2010-12-27 16:00:00,12.32,27.71,0,-313967,11887164,-11887168
2010-12-28 16:00:00,10.34,25.42,0,-228409,0,0
2010-12-29 16:00:00,10.95,26.04,61099,0,0,0
2010-12-30 16:00:00,11.03,25.54,0,-49485,0,0
2010-12-31 16:00:00,13.35,27.78,223875,0,0,0
2011-01-04 16:00:00,15.58,29.79,201290,0,9985119,-9984742
2011-01-05 16:00:00,15.07,28.96,0,-82977,0,0
2011-01-06 16:00:00,14.49,28.8,0,-16091,0,0
2011-01-07 16:00:00,14.74,28.34,0,-46138,0,0
2011-01-10 16:00:00,12.63,25.66,0,-268235,10764314,-10780036
2011-01-11 16:00:00,13.23,27.02,136328,0,0,0
2011-01-12 16:00:00,13.86,28,97399,0,0,0
2011-01-13 16:00:00,13.83,27.44,0,-55242,0,0
2011-01-14 16:00:00,12.04,25.78,0,-166182,0,0
2011-01-17 16:00:00,7.78,20.98,0,-479604,11308438,-11295720
2011-01-18 16:00:00,7.9,20.86,0,-12369,0,0
2011-01-19 16:00:00,10.33,24.01,314445,0,0,0
2011-01-20 16:00:00,6.7,19.99,0,-401239,0,0
2011-01-21 16:00:00,8.11,21.63,163179,0,0,0
2011-01-24 16:00:00,7.05,21.28,0,-34728,10963523,-11046122
2011-01-25 16:00:00,6.48,20.97,0,-30602,0,0
2011-01-26 16:00:00,7.93,22.55,157576,0,0,0
2011-01-27 16:00:00,9.67,24.28,173514,0,0,0
2011-01-28 16:00:00,10.04,24.52,24189,0,0,0
2011-01-31 16:00:00,11.48,25.86,133249,0,10037086,-9951739
2011-02-01 16:00:00,11.51,25.82,0,-4184,0,0
2011-02-09 16:00:00,10.19,24.75,0,-106342,10892319,-10896104
2011-02-10 16:00:00,12.48,27.8,304695,0,0,0
2011-02-11 16:00:00,13.09,29.11,131210,0,0,0
2011-02-14 16:00:00,16.65,33.67,455686,0,11306443,-11303274
2011-02-15 16:00:00,16.59,34.53,86567,0,0,0
2011-02-16 16:00:00,17.71,37.54,300726,0,0,0
2011-02-17 16:00:00,17.62,37.34,0,-20498,0,0
2011-02-18 16:00:00,16.38,36.62,0,-71875,0,0
2011-02-21 16:00:00,18.05,37.95,133465,0,11737814,-11880658
2011-02-22 16:00:00,14.63,33.92,0,-402973,0,0
2011-02-23 16:00:00,15.04,35.18,125913,0,0,0
2011-02-24 16:00:00,15.63,35.79,61150,0,0,0
2011-02-25 16:00:00,15.87,35.92,12354,0,0,0
2011-02-28 16:00:00,17.39,37.01,109195,0,10603308,-10460120
2011-03-01 16:00:00,17.94,37.91,90184,0,0,0
2011-03-02 16:00:00,17.52,37.07,0,-84075,0,0
2011-03-03 16:00:00,16.74,35.67,0,-139777,0,0
2011-03-04 16:00:00,18.51,37.72,204937,0,0,0
2011-03-07 16:00:00,20.83,39.46,173972,0,11219391,-11218795
2011-03-08 16:00:00,20.94,39.58,11527,0,0,0
2011-03-09 16:00:00,20.99,39.3,0,-27716,0,0
2011-03-10 16:00:00,18.86,38.01,0,-129150,0,0
2011-03-11 16:00:00,17.67,37,0,-100519,0,0
2011-03-14 16:00:00,18.23,37.77,77167,0,11971314,-11971862
2011-03-15 16:00:00,16.1,34.59,0,-317982,0,0
2011-03-16 16:00:00,17.7,36.09,149498,0,0,0
2011-03-17 16:00:00,15.85,34.13,0,-195434,0,0
