Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.8,80050,0,9993542,0
2009-06-02 16:00:00,3.82,1.34,53586,0,0,0
2009-06-03 16:00:00,6.51,3.06,172845,0,0,0
2009-06-04 16:00:00,7.03,2.98,0,-8340,0,0
2009-06-05 16:00:00,6.51,1.63,0,-135019.4,0,0
2009-06-08 16:00:00,6.84,0.85,0,-77981.2,8805895,-8790025
2009-06-09 16:00:00,7.28,1.11,25867,0,0,0
2009-06-10 16:00:00,8.33,2.63,152415.2,0,0,0
2009-06-11 16:00:00,7.32,1.41,0,-121980,0,0
2009-06-12 16:00:00,5.31,-0.72,0,-212999.92,0,0
2009-06-15 16:00:00,7.48,0.07,78834,0,9244159,-9228439
2009-06-16 16:00:00,7.3,0.41,33925,0,0,0
2009-06-17 16:00:00,9.09,2.94,253178,0,0,0
2009-06-18 16:00:00,10.79,3.86,91938.4,0,0,0
2009-06-19 16:00:00,11.61,4.41,54798,0,0,0
2009-06-22 16:00:00,11.7,3.75,0,-65672.8,9136437,-9126762
2009-06-23 16:00:00,11.75,3.24,0,-51073,0,0
2009-06-24 16:00:00,13.08,5.66,241808,0,0,0
2009-06-25 16:00:00,12.98,5.03,0,-62854,0,0
2009-06-26 16:00:00,13.36,6.44,140358,0,0,0
2009-06-29 16:00:00,15.23,7.22,78428,0,9626040,-9620921
2009-06-30 16:00:00,14.74,6.27,0,-95090,0,0
2009-07-01 16:00:00,17.33,7.85,158064,0,0,0
2009-07-02 16:00:00,18.94,9.35,150213,0,0,0
2009-07-03 16:00:00,20.56,10.33,98038,0,0,0
2009-07-06 16:00:00,22.29,10.92,59053,0,10285739,-10283442
2009-07-07 16:00:00,21.04,10.2,0,-72437,0,0
2009-07-08 16:00:00,21.47,11.11,90825,0,0,0
2009-07-09 16:00:00,23.07,12.97,186205,0,0,0
2009-07-10 16:00:00,23.14,13.1,12977.8,0,0,0
2009-07-13 16:00:00,21.79,12.91,0,-19336,8659629,-8652785
2009-07-14 16:00:00,25.19,15.4,249535.68,0,0,0
2009-07-15 16:00:00,26.58,17.49,208520,0,0,0
2009-07-16 16:00:00,26.87,16.32,0,-116721,0,0
2009-07-17 16:00:00,27.54,17.06,73874,0,0,0
2009-07-20 16:00:00,30.13,19.67,260696,0,10155846,-10152661
2009-07-21 16:00:00,28.27,18.07,0,-159618,0,0
2009-07-22 16:00:00,30.7,20.82,274602,0,0,0
2009-07-23 16:00:00,32.33,22.49,167177,0,0,0
2009-07-24 16:00:00,32.9,21.75,0,-73246,0,0
2009-07-27 16:00:00,35.65,23.35,159950,0,10211272,-10211960
2009-07-28 16:00:00,36.09,26.19,284082,0,0,0
2009-07-29 16:00:00,28.95,18.53,0,-766112,0,0
2009-07-30 16:00:00,31.71,20.89,235244,0,0,0
2009-07-31 16:00:00,35.33,24.32,343599,0,0,0
2009-08-03 16:00:00,37.23,26.11,178818,0,10856760,-10864423
