Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.06,105838,0,9665292,0
2009-06-02 16:00:00,3.82,1.44,38208,0,0,0
2009-06-03 16:00:00,6.51,2.94,149586,0,0,0
2009-06-04 16:00:00,7.03,3.79,85381,0,0,0
2009-06-05 16:00:00,6.51,2.54,0,-124772,0,0
2009-06-08 16:00:00,6.84,0.89,0,-165324,9550943,-9216888
2009-06-09 16:00:00,7.28,1.83,93915,0,0,0
2009-06-10 16:00:00,8.33,3.2,137062,0,0,0
2009-06-11 16:00:00,7.32,2.1,0,-110080,0,0
2009-06-12 16:00:00,5.31,-0.05,0,-214363,0,0
2009-06-15 16:00:00,7.48,0.44,48314,0,9646111,-9649279
2009-06-16 16:00:00,7.3,0.26,0,-17433,0,0
2009-06-17 16:00:00,9.09,1.84,158146,0,0,0
2009-06-18 16:00:00,10.79,3.23,138266,0,0,0
2009-06-19 16:00:00,11.61,3.56,33381,0,0,0
2009-06-22 16:00:00,11.7,2.84,0,-72386,9063986,-9410229
2009-06-23 16:00:00,11.75,2.21,0,-63063.4,0,0
2009-06-24 16:00:00,13.08,4.05,183947.78,0,0,0
2009-06-25 16:00:00,12.98,3.56,0,-48899.1,0,0
2009-06-26 16:00:00,13.36,3.75,19286.3,0,0,0
2009-06-29 16:00:00,15.23,4.04,29216.3,0,8658868,-8312752
2009-06-30 16:00:00,14.74,3.44,0,-60541,0,0
2009-07-01 16:00:00,17.33,4.49,105177.2,0,0,0
2009-07-02 16:00:00,18.94,6.62,212684,0,0,0
2009-07-03 16:00:00,20.56,7.08,46764.6,0,0,0
2009-07-06 16:00:00,22.29,6.98,0,-9838.2,9343081,-9682520.6
2009-07-07 16:00:00,21.04,7.51,52599,0,0,0
2009-07-08 16:00:00,21.47,8.3,78607.36,0,0,0
2009-07-09 16:00:00,23.07,10.7,240375.8,0,0,0
2009-07-10 16:00:00,23.14,11.29,59076.08,0,0,0
2009-07-13 16:00:00,21.79,9.95,0,-134271,9994329,-9629973
2009-07-14 16:00:00,25.19,12.87,292039,0,0,0
2009-07-15 16:00:00,26.58,14.94,206889,0,0,0
2009-07-16 16:00:00,26.87,14.16,0,-77803,0,0
2009-07-17 16:00:00,27.54,14.76,60130,0,0,0
2009-07-20 16:00:00,30.13,16.79,203028,0,8781640,-8781742
2009-07-21 16:00:00,28.27,14.81,0,-198259,0,0
2009-07-22 16:00:00,30.7,17.15,234432,0,0,0
2009-07-23 16:00:00,32.33,19.63,247219,0,0,0
2009-07-24 16:00:00,32.9,19.89,26817,0,0,0
2009-07-27 16:00:00,35.65,20.65,75741,0,8873980,-10494067
2009-07-28 16:00:00,36.09,22.33,168167,0,0,0
2009-07-29 16:00:00,28.95,17.31,0,-502750,0,0
2009-07-30 16:00:00,31.71,19.16,185335,0,0,0
2009-07-31 16:00:00,35.33,21.48,232328,0,0,0
2009-08-03 16:00:00,37.23,22.6,111884,0,11002002,-9380765
2009-08-04 16:00:00,37.21,23.83,123047,0,0,0
2009-08-05 16:00:00,35.56,24.1,27329,0,0,0
2009-08-06 16:00:00,32.74,23.36,0,-74573.2,0,0
2009-08-07 16:00:00,28.82,19.57,0,-378872,0,0
2009-08-10 16:00:00,28.44,19.58,1104,0,11700707,-11711889
2009-08-11 16:00:00,28.87,19.8,22367,0,0,0
2009-08-12 16:00:00,23.11,13.84,0,-596527,0,0
2009-08-13 16:00:00,24.68,15.67,182757,0,0,0
2009-08-14 16:00:00,21.19,12.31,0,-335865,0,0
2009-08-17 16:00:00,13.79,5.12,0,-719060,8090421,-8077167
2009-08-18 16:00:00,14.94,6.79,167040,0,0,0
2009-08-19 16:00:00,9.24,1.04,0,-574883,0,0
2009-08-20 16:00:00,13.94,5.44,440084,0,0,0
2009-08-21 16:00:00,16.09,8.11,266820,0,0,0
2009-08-24 16:00:00,17.03,9.07,95718,0,10554887,-10553759
2009-08-25 16:00:00,12.69,5.78,0,-328108,0,0
2009-08-26 16:00:00,14.95,9.17,338449,0,0,0
2009-08-27 16:00:00,14.37,9.84,66832,0,0,0
2009-08-28 16:00:00,10.4,5.87,0,-396725,0,0
2009-08-31 16:00:00,2.56,-3.2,0,-907307,9380046,-9380200
2009-09-01 16:00:00,3.04,-2.88,32742,0,0,0
2009-09-02 16:00:00,4.75,-1.72,115950,0,0,0
2009-09-03 16:00:00,10.59,4.64,635759,0,0,0
2009-09-04 16:00:00,11.5,6.12,148292,0,0,0
2009-09-07 16:00:00,12.48,6.48,35374,0,9976292,-9977698
2009-09-08 16:00:00,14.9,8.05,156945,0,0,0
2009-09-09 16:00:00,15.77,9.65,160438,0,0,0
2009-09-10 16:00:00,14.61,8.32,0,-132831,0,0
2009-09-11 16:00:00,17.34,9.96,163645,0,0,0
2009-09-14 16:00:00,19.34,11.49,152600,0,9180132,-9546556
2009-09-15 16:00:00,19.67,13.39,190705,0,0,0
2009-09-16 16:00:00,18.06,12.26,0,-112822,0,0
2009-09-17 16:00:00,20.31,14.57,230275,0,0,0
2009-09-18 16:00:00,15.94,11.57,0,-299968,0,0
2009-09-21 16:00:00,16.27,11.01,0,-55422,8157420,-7792537
2009-09-22 16:00:00,13.46,7,0,-401259,0,0
2009-09-23 16:00:00,10.88,3.67,0,-333575,0,0
2009-09-24 16:00:00,11.64,4.31,64733,0,0,0
2009-09-25 16:00:00,10.83,2.54,0,-176811,0,0
2009-09-28 16:00:00,7.72,-0.62,0,-316805,8228892,-8227226
2009-09-29 16:00:00,7.7,-1.62,0,-99894,0,0
2009-09-30 16:00:00,8.88,-0.41,121291,0,0,0
2009-10-09 16:00:00,14.64,4.62,503068,0,8877339,-9223037
2009-10-12 16:00:00,14.2,3.64,0,-97892,8061549,-7714695
2009-10-13 16:00:00,15.9,5.3,166197,0,0,0
2009-10-14 16:00:00,16.95,6.33,102409,0,0,0
2009-10-15 16:00:00,17.39,7.01,68398,0,0,0
2009-10-16 16:00:00,17.47,6.95,0,-6448,0,0
2009-10-19 16:00:00,20.63,8.66,170981,0,8573948,-8591331
2009-10-20 16:00:00,22.39,10.42,176105,0,0,0
2009-10-21 16:00:00,22.09,10.22,0,-19821,0,0
2009-10-22 16:00:00,21.29,9.62,0,-60027,0,0
2009-10-23 16:00:00,23.68,11.9,228385,0,0,0
2009-10-26 16:00:00,23.72,11.25,0,-65392,9729851,-10085202
2009-10-27 16:00:00,20.11,6.86,0,-439305,0,0
2009-10-28 16:00:00,20.64,7.27,41053,0,0,0
2009-10-29 16:00:00,17.66,4.68,0,-258747,0,0
2009-10-30 16:00:00,18.87,5.82,113760,0,0,0
2009-11-02 16:00:00,22.94,8.16,233909,0,7652969,-7280856
2009-11-03 16:00:00,24.49,9.97,180838,0,0,0
2009-11-04 16:00:00,25.15,11.22,125433,0,0,0
2009-11-05 16:00:00,25.53,12.21,98688,0,0,0
2009-11-06 16:00:00,26.21,12.99,78716,0,0,0
2009-11-09 16:00:00,26.67,12.85,0,-14223,8657330,-9808515
2009-11-10 16:00:00,26.96,12.99,13431,0,0,0
2009-11-11 16:00:00,26.67,13.16,17934,0,0,0
2009-11-12 16:00:00,26.82,13.47,30604,0,0,0
2009-11-13 16:00:00,27.5,15,152520,0,0,0
2009-11-16 16:00:00,31.38,17.6,260300,0,10070048,-8918027
2009-11-17 16:00:00,31.48,17.6,0,-368,0,0
2009-11-18 16:00:00,31.54,18.4,80252,0,0,0
2009-11-19 16:00:00,31.99,19.35,95023,0,0,0
2009-11-20 16:00:00,31.57,19.67,32612,0,0,0
2009-11-23 16:00:00,32.82,19.75,7560,0,8771190,-9632443
2009-11-24 16:00:00,28.57,15.69,0,-406437,0,0
2009-11-25 16:00:00,31.52,18.42,273358,0,0,0
2009-11-26 16:00:00,26.31,14.63,0,-378670,0,0
2009-11-27 16:00:00,22.57,11.41,0,-321966,0,0
2009-11-30 16:00:00,27.25,14.55,313359,0,9391036,-8529952
2009-12-01 16:00:00,29.03,16.73,218307,0,0,0
2009-12-02 16:00:00,30.35,18.94,220852,0,0,0
2009-12-03 16:00:00,30.12,18.99,5127,0,0,0
2009-12-04 16:00:00,32.02,18.43,0,-56090,0,0
2009-12-07 16:00:00,32.94,18.99,55712,0,9893251,-9893046
2009-12-08 16:00:00,31.32,19.25,26113,0,0,0
2009-12-09 16:00:00,28.8,16.9,0,-235159,0,0
2009-12-10 16:00:00,29.62,17.64,74114,0,0,0
2009-12-11 16:00:00,29.54,18.23,59545,0,0,0
2009-12-14 16:00:00,30.91,17.96,0,-27072,9192184,-9193113
2009-12-15 16:00:00,29.84,17.37,0,-58994,0,0
2009-12-16 16:00:00,29.03,16.78,0,-59322,0,0
2009-12-17 16:00:00,26.11,13.44,0,-334222,0,0
2009-12-18 16:00:00,22.9,9.59,0,-384702,0,0
2009-12-21 16:00:00,23.08,10.3,71639,0,8775319,-8774532
2009-12-22 16:00:00,19.78,7.27,0,-303830,0,0
2009-12-23 16:00:00,20.9,8.91,164698,0,0,0
2009-12-24 16:00:00,24.61,12.6,368404,0,0,0
2009-12-25 16:00:00,24.1,12.59,0,-403,0,0
2009-12-28 16:00:00,26.04,13.82,122344,0,9422657,-9422938
2009-12-29 16:00:00,26.85,14.2,38768,0,0,0
2009-12-30 16:00:00,28.96,14.74,53809,0,0,0
2009-12-31 16:00:00,29.57,15.21,46818,0,0,0
2010-01-04 16:00:00,28.1,13.7,0,-151288,9655269,-9655145
2010-01-05 16:00:00,29.15,13.17,0,-53107,0,0
2010-01-06 16:00:00,28.34,13.19,2716,0,0,0
2010-01-07 16:00:00,25.79,11.1,0,-209310,0,0
2010-01-08 16:00:00,26.1,11.31,20611,0,0,0
2010-01-11 16:00:00,26.17,9.65,0,-165450,7914758,-7922144
2010-01-12 16:00:00,28.09,11.73,207790,0,0,0
2010-01-13 16:00:00,23.97,8.99,0,-273672,0,0
2010-01-14 16:00:00,25.7,11.47,247938,0,0,0
2010-01-15 16:00:00,26.2,12.18,71113,0,0,0
2010-01-18 16:00:00,26.85,11.99,0,-19284,8684885,-8677411
2010-01-19 16:00:00,27.1,12.61,61837,0,0,0
2010-01-20 16:00:00,23,8.59,0,-402333,0,0
2010-01-21 16:00:00,23.51,8.25,0,-34039,0,0
2010-01-22 16:00:00,21.98,6.86,0,-138734,0,0
2010-01-25 16:00:00,20.59,5.05,0,-180620,8459407,-8795092
2010-01-26 16:00:00,17.51,1.79,0,-325968,0,0
2010-01-27 16:00:00,15.9,0.81,0,-98706,0,0
2010-01-28 16:00:00,16.19,1.7,89353,0,0,0
2010-01-29 16:00:00,16.1,1.76,5831,0,0,0
2010-02-01 16:00:00,14.24,-1.28,0,-303733,7427234,-7091733
2010-02-02 16:00:00,14,-1.52,0,-24343,0,0
2010-02-03 16:00:00,17.07,1.03,255665,0,0,0
2010-02-04 16:00:00,16.64,0.83,0,-20138,0,0
2010-02-05 16:00:00,14.25,-1.8,0,-262974,0,0
2010-02-08 16:00:00,14.18,-2.11,0,-31177,5882825,-5882192
2010-02-09 16:00:00,14.84,-1.07,103657,0,0,0
2010-02-10 16:00:00,16.47,0.5,157090,0,0,0
2010-02-11 16:00:00,16.69,1.23,72738,0,0,0
2010-02-12 16:00:00,17.81,2.34,111524,0,0,0
2010-02-22 16:00:00,17.16,1.49,0,-85552,8485642,-8485630
2010-02-23 16:00:00,15.9,1.09,0,-39940,0,0
2010-02-24 16:00:00,17.57,3.13,204047,0,0,0
2010-02-25 16:00:00,19.29,4.54,140969,0,0,0
2010-02-26 16:00:00,18.91,4.34,0,-19381,0,0
2010-03-01 16:00:00,20.46,5.47,113118,0,6986666,-7342078
2010-03-02 16:00:00,19.99,4.84,0,-62961,0,0
2010-03-03 16:00:00,20.85,6.07,122411,0,0,0
2010-03-04 16:00:00,17.79,2.69,0,-337913,0,0
2010-03-05 16:00:00,18.12,2.55,0,-13554,0,0
2010-03-08 16:00:00,19.08,2.83,27447,0,8897649,-8554695
2010-03-09 16:00:00,19.79,3.11,28278,0,0,0
2010-03-10 16:00:00,18.84,2.52,0,-59204,0,0
2010-03-11 16:00:00,18.73,1.96,0,-55975,0,0
2010-03-12 16:00:00,17.15,0.51,0,-145076,0,0
2010-03-15 16:00:00,15.34,-1.52,0,-203285,8685767,-8682782
2010-03-16 16:00:00,16.1,-0.72,80201,0,0,0
2010-03-17 16:00:00,18.63,1.66,237784,0,0,0
2010-03-18 16:00:00,18.4,1.85,19008,0,0,0
2010-03-19 16:00:00,19.36,3.09,124200,0,0,0
2010-03-22 16:00:00,19.67,3.27,18118,0,8277383,-8272303
2010-03-23 16:00:00,18.69,2.72,0,-54857,0,0
2010-03-24 16:00:00,18.73,2.83,11372,0,0,0
2010-03-25 16:00:00,17.01,0.9,0,-193829,0,0
2010-03-26 16:00:00,18.67,1.93,103429,0,0,0
2010-03-29 16:00:00,21.7,3.54,161285,0,7165120,-7165001
2010-03-30 16:00:00,22,3.45,0,-9270,0,0
2010-03-31 16:00:00,21.23,2.74,0,-71312,0,0
2010-04-01 16:00:00,22.91,4.11,137612,0,0,0
2010-04-02 16:00:00,23.47,4.83,71736,0,0,0
2010-04-06 16:00:00,23.39,5.03,19903,0,7367430,-7362769
2010-04-07 16:00:00,22.73,4.52,0,-51081,0,0
