时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-10-13 16:00:00,15.9,69.87,161940,0,0,0
2009-10-14 16:00:00,16.95,70.25,38247,0,0,0
2009-10-15 16:00:00,17.39,70.23,0,-2028,0,0
2009-10-16 16:00:00,17.47,71.78,155396,0,0,0
2009-10-19 16:00:00,20.63,80.72,893149,0,11559397,-11541894
2009-10-20 16:00:00,22.39,82.35,163579,0,0,0
2009-10-21 16:00:00,22.09,82.38,3292,0,0,0
2009-10-22 16:00:00,21.29,81.42,0,-96616,0,0
2009-10-23 16:00:00,23.68,85.65,423570,0,0,0
2009-10-26 16:00:00,23.72,88.46,280318,0,11270767,-11289478
2009-10-27 16:00:00,20.11,84.38,0,-408028,0,0
2009-10-28 16:00:00,20.64,85.14,76453,0,0,0
2009-10-29 16:00:00,17.66,81.17,0,-397413,0,0
2009-10-30 16:00:00,18.87,84.43,326131,0,0,0
2009-11-02 16:00:00,22.94,94.11,968034,0,12060898,-12013114
2009-11-03 16:00:00,24.49,95.18,107554,0,0,0
2009-11-04 16:00:00,25.15,96.09,90535,0,0,0
2009-11-05 16:00:00,25.53,96,0,-8853,0,0
2009-11-06 16:00:00,26.21,96.19,18880,0,0,0
2009-11-09 16:00:00,26.67,99.85,366128,0,15094234,-15130177
2009-11-10 16:00:00,26.96,98.7,0,-115031,0,0
2009-11-11 16:00:00,26.67,98.62,0,-7720,0,0
2009-11-12 16:00:00,26.82,98.38,0,-24154,0,0
2009-11-13 16:00:00,27.5,99.34,95379,0,0,0
2009-11-16 16:00:00,31.38,110.8,1146274,0,16138887,-16104898
2009-11-17 16:00:00,31.48,110.57,0,-23255,0,0
2009-11-18 16:00:00,31.54,113.41,284843,0,0,0
2009-11-19 16:00:00,31.99,113.76,34224,0,0,0
2009-11-20 16:00:00,31.57,112.38,0,-137447,0,0
2009-11-23 16:00:00,32.82,121.43,904974,0,16328297,-16355831
2009-11-24 16:00:00,28.57,113.06,0,-836895,0,0
2009-11-25 16:00:00,31.52,122.65,958960,0,0,0
2009-11-26 16:00:00,26.31,114.23,0,-842632,0,0
2009-11-27 16:00:00,22.57,106.42,0,-780379,0,0
2009-11-30 16:00:00,27.25,120.65,1422947,0,13337656,-13308323
2009-12-01 16:00:00,29.03,124.3,365226,0,0,0
2009-12-02 16:00:00,30.35,124.32,1783,0,0,0
2009-12-03 16:00:00,30.12,125.5,117297,0,0,0
2009-12-04 16:00:00,32.02,124.36,0,-113737,0,0
2009-12-07 16:00:00,32.94,131.21,685578,0,18829645,-18862755
2009-12-08 16:00:00,31.32,128.65,0,-256076,0,0
2009-12-09 16:00:00,28.8,124.15,0,-449832,0,0
2009-12-10 16:00:00,29.62,126.13,197066,0,0,0
2009-12-11 16:00:00,29.54,125.8,0,-32947,0,0
2009-12-14 16:00:00,30.91,133.66,786183,0,22483677,-22465284
2009-12-15 16:00:00,29.84,133.11,0,-55022,0,0
2009-12-16 16:00:00,29.03,131.14,0,-197116,0,0
2009-12-17 16:00:00,26.11,124.37,0,-676162,0,0
2009-12-18 16:00:00,22.9,116.41,0,-796453,0,0
2009-12-21 16:00:00,23.08,116.93,51772,0,17331208,-17317104
2009-12-22 16:00:00,19.78,111.55,0,-537554,0,0
2009-12-23 16:00:00,20.9,114.79,323494,0,0,0
2009-12-24 16:00:00,24.61,123.16,837185,0,0,0
2009-12-25 16:00:00,24.1,123.09,0,-7244,0,0
2009-12-28 16:00:00,26.04,130.25,716089,0,18021903,-18021381
2009-12-29 16:00:00,26.85,132.01,176722,0,0,0
2009-12-30 16:00:00,28.96,133.78,176794,0,0,0
2009-12-31 16:00:00,29.57,134.39,61106,0,0,0
2010-01-04 16:00:00,28.1,134.49,9718,0,17341778,-17368818
2010-01-05 16:00:00,29.15,137.13,263818,0,0,0
2010-01-06 16:00:00,28.34,136.09,0,-103801,0,0
2010-01-07 16:00:00,25.79,131.25,0,-484046,0,0
2010-01-08 16:00:00,26.1,133.08,182460,0,0,0
2010-01-11 16:00:00,26.17,140.58,750800,0,15815246,-18964956
2010-01-12 16:00:00,28.09,144.23,364796,0,0,0
2010-01-13 16:00:00,23.97,142.89,0,-134170,0,0
2010-01-14 16:00:00,25.7,147.53,463554,0,0,0
2010-01-15 16:00:00,26.2,148.54,101229,0,0,0
2010-01-18 16:00:00,26.85,159.75,1121126,0,20688114,-17517134
2010-01-19 16:00:00,27.1,158.23,0,-151430,0,0
2010-01-20 16:00:00,23,148.06,0,-1017068,0,0
2010-01-21 16:00:00,23.51,148.77,70916,0,0,0
2010-01-22 16:00:00,21.98,140.86,0,-791706,0,0
2010-01-25 16:00:00,20.59,134.57,0,-628367,15177433,-15173993
2010-01-26 16:00:00,17.51,125.63,0,-894710,0,0
2010-01-27 16:00:00,15.9,124,0,-162913,0,0
2010-01-28 16:00:00,16.19,128.4,440881,0,0,0
2010-01-29 16:00:00,16.1,129.06,65063,0,0,0
2010-02-01 16:00:00,14.24,125.16,0,-389221,19059175,-19065118
2010-02-02 16:00:00,14,124.05,0,-110958,0,0
2010-02-03 16:00:00,17.07,129.78,572891,0,0,0
2010-02-04 16:00:00,16.64,127.95,0,-183504,0,0
2010-02-05 16:00:00,14.25,121.97,0,-598114,0,0
2010-02-08 16:00:00,14.18,121.55,0,-41402,15574112,-15571589
2010-02-09 16:00:00,14.84,121.44,0,-11731,0,0
2010-02-10 16:00:00,16.47,125.05,361923,0,0,0
2010-02-11 16:00:00,16.69,125.28,22400,0,0,0
2010-02-12 16:00:00,17.81,126.78,150006,0,0,0
2010-02-22 16:00:00,17.16,126.18,0,-59682,19645526,-19650422
2010-02-23 16:00:00,15.9,124.98,0,-119733,0,0
2010-02-24 16:00:00,17.57,129,401526,0,0,0
2010-02-25 16:00:00,19.29,131.57,256752,0,0,0
2010-02-26 16:00:00,18.91,131.32,0,-25165,0,0
2010-03-01 16:00:00,20.46,135.97,465680,0,14946557,-15670525
2010-03-02 16:00:00,19.99,132.81,0,-316669,0,0
2010-03-03 16:00:00,20.85,134.06,125165,0,0,0
2010-03-04 16:00:00,17.79,127.58,0,-648124,0,0
2010-03-05 16:00:00,18.12,127.73,15198,0,0,0
2010-03-08 16:00:00,19.08,134.04,631041,0,17555212,-16824581
2010-03-09 16:00:00,19.79,135.15,111491,0,0,0
2010-03-10 16:00:00,18.84,131.32,0,-383503,0,0
2010-03-11 16:00:00,18.73,130.6,0,-72101,0,0
2010-03-12 16:00:00,17.15,126.58,0,-401648,0,0
2010-03-15 16:00:00,15.34,121.12,0,-545961,16618274,-16617908
2010-03-16 16:00:00,16.1,122.17,105327,0,0,0
2010-03-17 16:00:00,18.63,127.95,577776.2,0,0,0
2010-03-18 16:00:00,18.4,127.33,0,-62563.8,0,0
2010-03-19 16:00:00,19.36,129.39,205878.2,0,0,0
2010-03-22 16:00:00,19.67,132.48,309672,0,16851513,-16860195.8
2010-03-23 16:00:00,18.69,130.73,0,-175516,0,0
2010-03-24 16:00:00,18.73,130.12,0,-61093,0,0
2010-03-25 16:00:00,17.01,127.22,0,-289350,0,0
2010-03-26 16:00:00,18.67,130.37,314623,0,0,0
2010-03-29 16:00:00,21.7,139.14,877541,0,15514549,-15518353
2010-03-30 16:00:00,22,141.28,213214,0,0,0
2010-03-31 16:00:00,21.23,138.53,0,-274741,0,0
2010-04-01 16:00:00,22.91,143.16,463510,0,0,0
2010-04-02 16:00:00,23.47,147.75,458519,0,0,0
2010-04-06 16:00:00,23.39,150.17,242023,0,16791328,-16788992
2010-04-07 16:00:00,22.73,149.79,0,-37538,0,0
2010-04-08 16:00:00,21.27,147.57,0,-222780,0,0
2010-04-09 16:00:00,22.45,150.45,288160,0,0,0
2010-04-12 16:00:00,21.44,157.29,684647,0,18481062,-18466028
2010-04-13 16:00:00,22.9,155.6,0,-169215,0,0
2010-04-14 16:00:00,23.34,158.63,302907,0,0,0
2010-04-15 16:00:00,23,154.78,0,-385002,0,0
2010-04-16 16:00:00,21.62,155.56,77862,0,0,0
2010-04-19 16:00:00,15.1,149.26,0,-630434,16801779,-17635637
2010-04-20 16:00:00,14.99,157.24,798248,0,0,0
2010-04-21 16:00:00,17.28,162.9,566081,0,0,0
2010-04-22 16:00:00,16.01,163.98,108190,0,0,0
2010-04-23 16:00:00,15.59,160.42,0,-356525,0,0
2010-04-26 16:00:00,14.94,161.34,92883,0,22620902,-21796908
2010-04-27 16:00:00,12.64,155.35,0,-599606,0,0
2010-04-28 16:00:00,12.23,153.53,0,-181931.4,0,0
2010-04-29 16:00:00,10.88,145.27,0,-825609.6,0,0
2010-04-30 16:00:00,11.15,142.43,0,-283770,0,0
2010-05-04 16:00:00,9.41,139.44,0,-299334,17524973,-17512483
2010-05-05 16:00:00,10.03,144.11,466755.4,0,0,0
2010-05-06 16:00:00,4.97,137.75,0,-635817.8,0,0
2010-05-07 16:00:00,2.79,134.45,0,-330015.6,0,0
2010-05-10 16:00:00,3.57,130.33,0,-412474.2,17940684,-17979804
2010-05-11 16:00:00,1.49,128.26,0,-206554.4,0,0
2010-05-12 16:00:00,2.12,125.11,0,-314669.6,0,0
2010-05-13 16:00:00,4.61,132.63,751604.8,0,0,0
2010-05-14 16:00:00,3.92,131.39,0,-123869.6,0,0
2010-05-17 16:00:00,-1.63,117.37,0,-1402066.5,19036393,-18985440.5
2010-05-18 16:00:00,0.42,121.22,385175,0,0,0
2010-05-19 16:00:00,0.09,121.68,45469,0,0,0
2010-05-20 16:00:00,-1.22,119.06,0,-261885,0,0
2010-05-21 16:00:00,0.33,124.18,512117,0,0,0
2010-05-24 16:00:00,4.12,136.99,1281350,0,17439422,-17450690
2010-05-25 16:00:00,1.97,132.51,0,-448178,0,0
2010-05-26 16:00:00,1.97,132.39,0,-12090,0,0
2010-05-27 16:00:00,3.63,138.18,579399,0,0,0
2010-05-28 16:00:00,3.28,138.35,16271,0,0,0
2010-05-31 16:00:00,0.49,128.87,0,-947607,12012928,-11985529
2010-06-01 16:00:00,-0.56,126.77,0,-209929,0,0
2010-06-02 16:00:00,-0.08,129.18,240556,0,0,0
2010-06-03 16:00:00,-0.86,126.47,0,-270351.1,0,0
2010-06-04 16:00:00,-0.56,127.53,106121.1,0,0,0
2010-06-07 16:00:00,-2.32,126.98,0,-55246,16330057,-16333023
2010-06-08 16:00:00,-2.19,127.8,81423.6,0,0,0
2010-06-09 16:00:00,0.81,133.22,542383.2,0,0,0
2010-06-10 16:00:00,-0.35,132.24,0,-98081.6,0,0
2010-06-11 16:00:00,-0.03,131.02,0,-122371.9,0,0
2010-06-17 16:00:00,-0.62,127.36,0,-365826.5,14742319,-14719585.8
2010-06-18 16:00:00,-2.3,121.12,0,-624038,0,0
2010-06-21 16:00:00,0.76,130.17,905729,0,16183354,-16169219
2010-06-22 16:00:00,0.87,130.01,0,-16211,0,0
2010-06-23 16:00:00,-0.04,127.14,0,-287457,0,0
2010-06-24 16:00:00,-0.08,127.22,8588.4,0,0,0
2010-06-25 16:00:00,-0.85,125.25,0,-197205.5,0,0
2010-06-28 16:00:00,-1.56,121.23,0,-401998,18010520,-17970475
2010-06-29 16:00:00,-6.08,110.7,0,-1053235,0,0
2010-06-30 16:00:00,-7.13,108.59,0,-210954,0,0
2010-07-01 16:00:00,-8.47,103.68,0,-490767.5,0,0
2010-07-02 16:00:00,-8.17,101.88,0,-180076.2,0,0
2010-07-05 16:00:00,-8.95,97.51,0,-436968.7,13457209,-13445822.5
2010-07-06 16:00:00,-7.13,102.68,516832,0,0,0
2010-07-07 16:00:00,-6.49,104.01,133370,0,0,0
2010-07-08 16:00:00,-6.66,103.66,0,-35191,0,0
2010-07-09 16:00:00,-4.08,110.21,655110,0,0,0
2010-07-12 16:00:00,-3.03,116.71,649302.6,0,14722895,-14747554.6
2010-07-13 16:00:00,-4.53,113.07,0,-363646,0,0
2010-07-14 16:00:00,-3.84,114.08,100934,0,0,0
2010-07-15 16:00:00,-5.48,110.51,0,-356409,0,0
2010-07-16 16:00:00,-5.2,112.48,196060.2,0,0,0
2010-07-19 16:00:00,-2.8,123.71,1123572,0,12595342,-12553068.2
2010-07-20 16:00:00,-0.66,130.38,666940,0,0,0
2010-07-21 16:00:00,-0.45,129.55,0,-82813,0,0
2010-07-22 16:00:00,0.78,133.5,394691,0,0,0
2010-07-23 16:00:00,1.21,134.39,89123,0,0,0
2010-07-26 16:00:00,1.86,142.42,802856.6,0,18999400,-18986198
2010-07-27 16:00:00,1.3,142.83,41374,0,0,0
2010-07-28 16:00:00,3.77,147.23,440169,0,0,0
2010-07-29 16:00:00,4.29,148.56,132552,0,0,0
2010-07-30 16:00:00,3.95,148.15,0,-40786,0,0
2010-08-02 16:00:00,5.71,159.16,1101178,0,19102816,-19200039
2010-08-03 16:00:00,3.85,154.48,0,-468522,0,0
2010-08-04 16:00:00,4.23,157.16,268299,0,0,0
2010-08-05 16:00:00,3.3,157.2,4160,0,0,0
2010-08-06 16:00:00,5,161.88,467765,0,0,0
2010-08-09 16:00:00,5.74,168.92,703922,0,18579342,-18460697
2010-08-10 16:00:00,2.64,160.57,0,-834918,0,0
2010-08-11 16:00:00,3.28,163.16,259212,0,0,0
2010-08-12 16:00:00,2.05,160.1,0,-306759,0,0
2010-08-13 16:00:00,3.47,165.7,560402,0,0,0
2010-08-16 16:00:00,5.88,177.13,1142692,0,14473956,-14473699
2010-08-17 16:00:00,6.62,179.06,193879,0,0,0
2010-08-18 16:00:00,6.44,178.51,0,-55590,0,0
2010-08-19 16:00:00,7.09,180.71,220471,0,0,0
2010-08-20 16:00:00,5.02,172.76,0,-795458,0,0
2010-08-23 16:00:00,4.95,174.07,131503,0,20272769,-20274160
2010-08-24 16:00:00,5.51,176.08,200443,0,0,0
2010-08-25 16:00:00,3.02,168.92,0,-715779,0,0
2010-08-26 16:00:00,3.27,171.17,225411,0,0,0
2010-08-27 16:00:00,3.58,173.26,208255,0,0,0
2010-08-30 16:00:00,5.63,184.93,1167438,0,22239305,-22232787
2010-08-31 16:00:00,5.2,187.25,231865,0,0,0
2010-09-01 16:00:00,4.51,182.38,0,-487347,0,0
2010-09-02 16:00:00,5.86,188.2,582125,0,0,0
2010-09-03 16:00:00,5.82,190.32,212464,0,0,0
2010-09-06 16:00:00,7.8,200.37,1004890,0,21554615,-21557219
2010-09-07 16:00:00,8.1,200.35,0,-2682,0,0
2010-09-08 16:00:00,8.02,203.39,304580,0,0,0
2010-09-09 16:00:00,6.04,198.57,0,-481745,0,0
2010-09-10 16:00:00,6.26,199.89,131403,0,0,0
2010-09-13 16:00:00,7.34,211.9,1200995,0,25042180,-25159393
2010-09-14 16:00:00,7.44,215.85,394958,0,0,0
2010-09-15 16:00:00,5.56,209.19,0,-665699,0,0
2010-09-16 16:00:00,3.55,202.73,0,-645922,0,0
2010-09-17 16:00:00,3.68,203.53,79874,0,0,0
2010-09-20 16:00:00,3.27,197.77,0,-575676,21486891,-21512318
2010-09-21 16:00:00,3.54,197.26,0,-51743,0,0
2010-09-27 16:00:00,5.27,210.23,1297471,0,17113521,-16966696
2010-09-28 16:00:00,4.39,214.77,454256,0,0,0
2010-09-29 16:00:00,4.17,211.67,0,-310230,0,0
2010-09-30 16:00:00,6.37,221.05,937691,0,0,0
2010-10-08 16:00:00,10.31,243.42,2237640,0,21861386,-21874681
2010-10-11 16:00:00,13.52,267.99,2456277.8,0,16784056,-19127060
2010-10-12 16:00:00,14.97,275.57,758485,0,0,0
2010-10-13 16:00:00,16.59,276.35,77391,0,0,0
2010-10-14 16:00:00,16.83,283.98,762988,0,0,0
2010-10-15 16:00:00,20.58,295.22,1124756,0,0,0
2010-10-18 16:00:00,19.8,279.1,0,-1611916,30569983,-28212617
2010-10-19 16:00:00,22.32,291.12,1201917,0,0,0
2010-10-20 16:00:00,23.09,292.27,114465,0,0,0
2010-10-21 16:00:00,22.28,301.31,903916,0,0,0
2010-10-22 16:00:00,22.43,305.42,411301,0,0,0
2010-10-25 16:00:00,26.14,334.05,2863047,0,24727257,-24727360
2010-10-26 16:00:00,25.6,329.1,0,-494645,0,0
2010-10-27 16:00:00,23.34,315.41,0,-1368976,0,0
2010-10-28 16:00:00,23.12,310.89,0,-452374,0,0
2010-10-29 16:00:00,22.48,312.29,139841,0,0,0
2010-11-01 16:00:00,25.85,340.68,2839330,0,23995879,-23997515
2010-11-02 16:00:00,25.49,337.14,0,-354330,0,0
2010-11-03 16:00:00,23.94,316.55,0,-2058971,0,0
2010-11-04 16:00:00,26.12,326.9,1034858,0,0,0
2010-11-05 16:00:00,27.58,333.24,634178,0,0,0
2010-11-08 16:00:00,28.58,347.24,1400179,0,33531662,-34955150
2010-11-09 16:00:00,27.69,348.55,130879,0,0,0
2010-11-10 16:00:00,26.79,349.31,76447,0,0,0
2010-11-11 16:00:00,27.19,344.59,0,-472538,0,0
2010-11-12 16:00:00,19.28,317.62,0,-2697075,0,0
2010-11-15 16:00:00,20.12,314.55,0,-306444,33719043,-32353314
2010-11-16 16:00:00,14.85,288.5,0,-2604856,0,0
2010-11-17 16:00:00,12.47,273.03,0,-1547097,0,0
2010-11-18 16:00:00,14.07,283.81,1077132,0,0,0
2010-11-19 16:00:00,15.19,288.4,459619,0,0,0
2010-11-22 16:00:00,14.94,295.79,738384,0,32240455,-32196205
2010-11-23 16:00:00,12.59,286.34,0,-944263,0,0
2010-11-24 16:00:00,15.12,299.87,1352505,0,0,0
2010-11-25 16:00:00,16.81,302.38,251425,0,0,0
2010-11-26 16:00:00,15.77,299.91,0,-247157,0,0
2010-11-29 16:00:00,15.59,301.92,200811,0,26645005,-27961322
2010-11-30 16:00:00,13.67,300.55,0,-136463,0,0
2010-12-01 16:00:00,13.64,297.72,0,-283608,0,0
2010-12-02 16:00:00,14.33,300.35,262793,0,0,0
2010-12-03 16:00:00,14.44,297.67,0,-267821,0,0
2010-12-06 16:00:00,14.71,301.2,353153,0,30918794,-29589642
2010-12-07 16:00:00,15.97,308.3,710047,0,0,0
2010-12-08 16:00:00,14.94,303.2,0,-510019,0,0
2010-12-09 16:00:00,13.18,294.13,0,-907306,0,0
2010-12-10 16:00:00,14.58,300.97,684112,0,0,0
2010-12-13 16:00:00,18.17,324.83,2386668,0,32324783,-32344127
2010-12-14 16:00:00,18.47,328.51,367974,0,0,0
2010-12-15 16:00:00,17.68,324.55,0,-396775,0,0
2010-12-16 16:00:00,17.07,322.54,0,-200643,0,0
2010-12-17 16:00:00,16.88,322.63,9073,0,0,0
2010-12-20 16:00:00,15.18,334.61,1197888,0,32751877,-32730495
2010-12-21 16:00:00,17.75,337.82,321095,0,0,0
2010-12-22 16:00:00,16.51,335.16,0,-265901,0,0
2010-12-23 16:00:00,15.54,322.87,0,-1229325,0,0
2010-12-24 16:00:00,14.61,312.44,0,-1042486,0,0
2010-12-27 16:00:00,12.32,306.49,0,-595104,31762677,-31764132
2010-12-28 16:00:00,10.34,301.53,0,-495722,0,0
2010-12-29 16:00:00,10.95,305.09,355525,0,0,0
2010-12-30 16:00:00,11.03,308.27,317567,0,0,0
2010-12-31 16:00:00,13.35,319.9,1163382,0,0,0
2011-01-04 16:00:00,15.58,340.61,2071284,0,32518152,-32518863
2011-01-05 16:00:00,15.07,339.61,0,-100592,0,0
2011-01-06 16:00:00,14.49,339.82,21264,0,0,0
2011-01-07 16:00:00,14.74,332.47,0,-734794,0,0
2011-01-10 16:00:00,12.63,320.44,0,-1202989,36477057,-36474568
2011-01-11 16:00:00,13.23,317.67,0,-277300,0,0
2011-01-12 16:00:00,13.86,318.4,72726,0,0,0
2011-01-13 16:00:00,13.83,318.64,24633,0,0,0
2011-01-14 16:00:00,12.04,308.72,0,-992627,0,0
2011-01-17 16:00:00,7.78,292.37,0,-1634166,29998649,-30016314
2011-01-18 16:00:00,7.9,292.52,14465,0,0,0
2011-01-19 16:00:00,10.33,306.49,1397583,0,0,0
2011-01-20 16:00:00,6.7,288.22,0,-1827020,0,0
2011-01-21 16:00:00,8.11,290.14,191762,0,0,0
2011-01-24 16:00:00,7.05,277.96,0,-1218124,26137563,-26132222
2011-01-25 16:00:00,6.48,272.15,0,-581497,0,0
2011-01-26 16:00:00,7.93,279.8,765512,0,0,0
2011-01-27 16:00:00,9.67,290.51,1070434,0,0,0
2011-01-28 16:00:00,10.04,294.22,371479,0,0,0
2011-01-31 16:00:00,11.48,313.61,1939457,0,34132445,-34132777
2011-02-01 16:00:00,11.51,313.85,23256,0,0,0
2011-02-09 16:00:00,10.19,309.88,0,-396503,31486744,-31484380
2011-02-10 16:00:00,12.48,322.95,1307251,0,0,0
2011-02-11 16:00:00,13.09,324.63,167414,0,0,0
2011-02-14 16:00:00,16.65,354.04,2941364,0,28743302,-28772295
2011-02-15 16:00:00,16.59,354.9,85860,0,0,0
2011-02-16 16:00:00,17.71,364.78,988284,0,0,0
2011-02-17 16:00:00,17.62,363.1,0,-168606,0,0
2011-02-18 16:00:00,16.38,356.48,0,-662017,0,0
2011-02-21 16:00:00,18.05,379.34,2286013,0,31723360,-31801101
2011-02-22 16:00:00,14.63,365.2,0,-1413943,0,0
2011-02-23 16:00:00,15.04,368.75,354946,0,0,0
2011-02-24 16:00:00,15.63,371.26,251105,0,0,0
2011-02-25 16:00:00,15.87,368.93,0,-232851,0,0
2011-02-28 16:00:00,17.39,385.97,1703510,0,25338668,-25234758
2011-03-01 16:00:00,17.94,384.34,0,-162687,0,0
2011-03-02 16:00:00,17.52,383.27,0,-106433,0,0
2011-03-03 16:00:00,16.74,373.04,0,-1023080,0,0
2011-03-04 16:00:00,18.51,381.61,856403,0,0,0
2011-03-07 16:00:00,20.83,412.13,3052711,0,37341882,-37351103
2011-03-08 16:00:00,20.94,407.94,0,-419205,0,0
2011-03-09 16:00:00,20.99,408.09,14819,0,0,0
2011-03-10 16:00:00,18.86,390.37,0,-1771802,0,0
2011-03-11 16:00:00,17.67,385.93,0,-443974,0,0
2011-03-14 16:00:00,18.23,397.36,1142360,0,42010306,-42045098
