时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-10-20 16:00:00,22.39,46,190782,0,0,0
2009-10-21 16:00:00,22.09,45.61,0,-38978,0,0
2009-10-22 16:00:00,21.29,44.8,0,-81371,0,0
2009-10-23 16:00:00,23.68,47.72,292191,0,0,0
2009-10-26 16:00:00,23.72,49.84,211874,0,8366251,-8418242
2009-10-27 16:00:00,20.11,45.89,0,-395003,0,0
2009-10-28 16:00:00,20.64,46.82,93456,0,0,0
2009-10-29 16:00:00,17.66,42.15,0,-467789,0,0
2009-10-30 16:00:00,18.87,43.37,122965,0,0,0
2009-11-02 16:00:00,22.94,47.18,380250,0,11177650,-11130304
2009-11-03 16:00:00,24.49,48.95,177298,0,0,0
2009-11-04 16:00:00,25.15,49.54,58791,0,0,0
2009-11-05 16:00:00,25.53,50.56,102590,0,0,0
2009-11-06 16:00:00,26.21,51.87,130914,0,0,0
2009-11-09 16:00:00,26.67,53.83,196180,0,13624928,-13619067
2009-11-10 16:00:00,26.96,53.32,0,-51570,0,0
2009-11-11 16:00:00,26.67,52.39,0,-92542,0,0
2009-11-12 16:00:00,26.82,52.99,59318,0,0,0
2009-11-13 16:00:00,27.5,53.72,73719,0,0,0
2009-11-16 16:00:00,31.38,57.66,393212,0,13365312,-13365976
2009-11-17 16:00:00,31.48,57.95,29395,0,0,0
2009-11-18 16:00:00,31.54,58.14,18993,0,0,0
2009-11-19 16:00:00,31.99,58.84,69942,0,0,0
2009-11-20 16:00:00,31.57,59.05,20819,0,0,0
2009-11-23 16:00:00,32.82,63.05,399968,0,13821383,-13820312
2009-11-24 16:00:00,28.57,56.52,0,-652717,0,0
2009-11-25 16:00:00,31.52,61.87,535067,0,0,0
2009-11-26 16:00:00,26.31,56.62,0,-525265,0,0
2009-11-27 16:00:00,22.57,51.34,0,-527545,0,0
2009-11-30 16:00:00,27.25,59.5,815785,0,12652753,-12652782
2009-12-01 16:00:00,29.03,62.82,332412,0,0,0
2009-12-02 16:00:00,30.35,62.95,12140,0,0,0
2009-12-03 16:00:00,30.12,62.93,0,-1921,0,0
2009-12-04 16:00:00,32.02,59,0,-392745,0,0
2009-12-07 16:00:00,32.94,61.55,255451,0,14877805,-14878048
2009-12-08 16:00:00,31.32,60.92,0,-63614,0,0
2009-12-09 16:00:00,28.8,57.77,0,-314887,0,0
2009-12-10 16:00:00,29.62,58.32,55277,0,0,0
2009-12-11 16:00:00,29.54,58.2,0,-12204,0,0
2009-12-14 16:00:00,30.91,61.8,360350,0,8001184,-8000998
2009-12-15 16:00:00,29.84,60.91,0,-89344,0,0
2009-12-16 16:00:00,29.03,59.77,0,-114026,0,0
2009-12-17 16:00:00,26.11,55.23,0,-453888,0,0
2009-12-18 16:00:00,22.9,51.7,0,-353239,0,0
2009-12-21 16:00:00,23.08,52.86,115963,0,12575911,-12575570
2009-12-22 16:00:00,19.78,47.72,0,-513715,0,0
2009-12-23 16:00:00,20.9,49.13,141276,0,0,0
2009-12-24 16:00:00,24.61,54.18,504709,0,0,0
2009-12-25 16:00:00,24.1,53.83,0,-35056,0,0
2009-12-28 16:00:00,26.04,56.16,233053,0,13343254,-13342713
2009-12-29 16:00:00,26.85,56.85,69086,0,0,0
2009-12-30 16:00:00,28.96,57.49,63680,0,0,0
2009-12-31 16:00:00,29.57,58.12,63443,0,0,0
2010-01-04 16:00:00,28.1,60.1,197743,0,12718150,-12719681
2010-01-05 16:00:00,29.15,61.54,143748,0,0,0
2010-01-06 16:00:00,28.34,61.4,0,-14224,0,0
2010-01-07 16:00:00,25.79,58.83,0,-256159,0,0
2010-01-08 16:00:00,26.1,60.23,140080,0,0,0
2010-01-11 16:00:00,26.17,63.07,283562,0,9208975,-10842629
2010-01-12 16:00:00,28.09,64.96,188675,0,0,0
2010-01-13 16:00:00,23.97,64.55,0,-40718,0,0
2010-01-14 16:00:00,25.7,67.8,325240,0,0,0
2010-01-15 16:00:00,26.2,67.93,12582,0,0,0
2010-01-18 16:00:00,26.85,71.53,360041,0,15699733,-14066027
2010-01-19 16:00:00,27.1,70.65,0,-87407,0,0
2010-01-20 16:00:00,23,65.08,0,-557622,0,0
2010-01-21 16:00:00,23.51,65.9,81960,0,0,0
2010-01-22 16:00:00,21.98,62.96,0,-293992,0,0
2010-01-25 16:00:00,20.59,63.34,38324,0,12479840,-12479207
2010-01-26 16:00:00,17.51,58.21,0,-513371,0,0
2010-01-27 16:00:00,15.9,57.24,0,-97092,0,0
2010-01-28 16:00:00,16.19,59.46,222459,0,0,0
2010-01-29 16:00:00,16.1,61.33,187300,0,0,0
2010-02-01 16:00:00,14.24,62.89,155976,0,11290879,-11290666
2010-02-02 16:00:00,14,61.23,0,-166657,0,0
2010-02-03 16:00:00,17.07,64.82,359039,0,0,0
2010-02-04 16:00:00,16.64,66.97,215689,0,0,0
2010-02-05 16:00:00,14.25,62.01,0,-496917,0,0
2010-02-08 16:00:00,14.18,63.8,179766,0,12906288,-12906203
2010-02-09 16:00:00,14.84,63.26,0,-54680,0,0
2010-02-10 16:00:00,16.47,65.58,232394,0,0,0
2010-02-11 16:00:00,16.69,65.37,0,-21033,0,0
2010-02-12 16:00:00,17.81,65.34,0,-2543,0,0
2010-02-22 16:00:00,17.16,67.01,166599,0,13329461,-13329943
2010-02-23 16:00:00,15.9,67.8,79282,0,0,0
2010-02-24 16:00:00,17.57,70.06,225874,0,0,0
2010-02-25 16:00:00,19.29,72.13,207133,0,0,0
2010-02-26 16:00:00,18.91,71.97,0,-16368,0,0
2010-03-01 16:00:00,20.46,74.29,232207,0,14909888,-14910428
2010-03-02 16:00:00,19.99,71.98,0,-230867,0,0
2010-03-03 16:00:00,20.85,73.67,169061,0,0,0
2010-03-04 16:00:00,17.79,69.48,0,-419214,0,0
2010-03-05 16:00:00,18.12,70.34,85638,0,0,0
2010-03-08 16:00:00,19.08,73.25,290951,0,13675013,-13687263
2010-03-09 16:00:00,19.79,74.29,104014,0,0,0
2010-03-10 16:00:00,18.84,71.87,0,-241710,0,0
2010-03-11 16:00:00,18.73,70.1,0,-177335,0,0
2010-03-12 16:00:00,17.15,66.68,0,-341276,0,0
2010-03-15 16:00:00,15.34,65.75,0,-93699,11689822,-12240654
2010-03-16 16:00:00,16.1,66.04,29159,0,0,0
2010-03-17 16:00:00,18.63,69.69,364700,0,0,0
2010-03-18 16:00:00,18.4,69.69,198,0,0,0
2010-03-19 16:00:00,19.36,70.69,100204,0,0,0
2010-03-22 16:00:00,19.67,72.77,207685,0,14825253,-14263169
2010-03-23 16:00:00,18.69,71.43,0,-133536,0,0
2010-03-24 16:00:00,18.73,71.61,17881,0,0,0
2010-03-25 16:00:00,17.01,69.09,0,-252040,0,0
2010-03-26 16:00:00,18.67,72.6,351111,0,0,0
2010-03-29 16:00:00,21.7,75.86,325633,0,15591396,-15573087
2010-03-30 16:00:00,22,76.31,45251,0,0,0
2010-03-31 16:00:00,21.23,75.05,0,-125537,0,0
2010-04-01 16:00:00,22.91,77.15,210037,0,0,0
2010-04-02 16:00:00,23.47,78.93,177259,0,0,0
2010-04-06 16:00:00,23.39,80.04,111168.2,0,13724906,-13747969.2
2010-04-07 16:00:00,22.73,79.93,0,-10613,0,0
2010-04-08 16:00:00,21.27,78.2,0,-172981,0,0
2010-04-09 16:00:00,22.45,80.11,190501,0,0,0
2010-04-12 16:00:00,21.44,84.07,395830,0,13869223,-13844191
2010-04-13 16:00:00,22.9,82.15,0,-191431,0,0
2010-04-14 16:00:00,23.34,83.47,131657,0,0,0
2010-04-15 16:00:00,23,81.07,0,-239868,0,0
2010-04-16 16:00:00,21.62,80.61,0,-45552,0,0
2010-04-19 16:00:00,15.1,71.29,0,-932603,14330287,-14345246
2010-04-20 16:00:00,14.99,73.85,256286.2,0,0,0
2010-04-21 16:00:00,17.28,78.57,471402,0,0,0
2010-04-22 16:00:00,16.01,78.45,0,-11397,0,0
2010-04-23 16:00:00,15.59,76.38,0,-207163,0,0
2010-04-26 16:00:00,14.94,78.87,249509,0,14721437,-14703706
2010-04-27 16:00:00,12.64,76.65,0,-222259,0,0
2010-04-28 16:00:00,12.23,74.25,0,-240414,0,0
2010-04-29 16:00:00,10.88,68.18,0,-607029,0,0
2010-04-30 16:00:00,11.15,65.82,0,-235875,0,0
2010-05-04 16:00:00,9.41,66.59,76670,0,13618871,-13625128
2010-05-05 16:00:00,10.03,69.97,338787,0,0,0
2010-05-06 16:00:00,4.97,62.5,0,-747129,0,0
2010-05-07 16:00:00,2.79,58.11,0,-439353,0,0
2010-05-10 16:00:00,3.57,61.85,373949.4,0,15365227,-15333367
2010-05-11 16:00:00,1.49,60.19,0,-166129,0,0
2010-05-12 16:00:00,2.12,61.01,82336,0,0,0
2010-05-13 16:00:00,4.61,66.58,556817,0,0,0
2010-05-14 16:00:00,3.92,64.49,0,-208731,0,0
2010-05-17 16:00:00,-1.63,55.64,0,-884636,14532296,-14532908
2010-05-18 16:00:00,0.42,56.02,37306,0,0,0
2010-05-19 16:00:00,0.09,56.53,51242.8,0,0,0
2010-05-20 16:00:00,-1.22,53.21,0,-331536,0,0
2010-05-21 16:00:00,0.33,55.91,269982,0,0,0
2010-05-24 16:00:00,4.12,60.94,502124.4,0,14009959,-13998231
2010-05-25 16:00:00,1.97,58.18,0,-275885,0,0
2010-05-26 16:00:00,1.97,58.28,10512,0,0,0
2010-05-27 16:00:00,3.63,60.68,240053.4,0,0,0
2010-05-28 16:00:00,3.28,60.47,0,-21505.4,0,0
2010-05-31 16:00:00,0.49,58.49,0,-197804.4,13712841,-13707167
2010-06-01 16:00:00,-0.56,57,0,-148871.6,0,0
2010-06-02 16:00:00,-0.08,57.41,40439.6,0,0,0
2010-06-03 16:00:00,-0.86,56.55,0,-85945.6,0,0
2010-06-04 16:00:00,-0.56,56.74,19508.4,0,0,0
2010-06-07 16:00:00,-2.32,59.4,266329.8,0,10724795,-10710655
2010-06-08 16:00:00,-2.19,59.53,12665.8,0,0,0
2010-06-09 16:00:00,0.81,62,246686,0,0,0
2010-06-10 16:00:00,-0.35,61.28,0,-72154.6,0,0
2010-06-11 16:00:00,-0.03,59.69,0,-159095,0,0
2010-06-17 16:00:00,-0.62,60.67,98682.2,0,13906625,-13890195.2
2010-06-18 16:00:00,-2.3,57.15,0,-352331.8,0,0
2010-06-21 16:00:00,0.76,60.84,369401,0,14069837,-14050535
2010-06-22 16:00:00,0.87,60.86,1629.24,0,0,0
2010-06-23 16:00:00,-0.04,59.11,0,-175154,0,0
2010-06-24 16:00:00,-0.08,58.4,0,-71104.9,0,0
2010-06-25 16:00:00,-0.85,56.89,0,-150440.5,0,0
2010-06-28 16:00:00,-1.56,57.71,82048.5,0,9965177,-9944625
2010-06-29 16:00:00,-6.08,49.38,0,-833183,0,0
2010-06-30 16:00:00,-7.13,47.7,0,-167958.4,0,0
2010-07-01 16:00:00,-8.47,46.31,0,-138816.5,0,0
2010-07-02 16:00:00,-8.17,47.74,142980,0,0,0
2010-07-05 16:00:00,-8.95,48.63,88702.8,0,13152108,-13608355
2010-07-06 16:00:00,-7.13,51.54,290507.5,0,0,0
2010-07-07 16:00:00,-6.49,53.08,154215.5,0,0,0
2010-07-08 16:00:00,-6.66,52.18,0,-90105,0,0
2010-07-09 16:00:00,-4.08,57.91,573146,0,0,0
2010-07-12 16:00:00,-3.03,59.63,172577,0,12153083,-11663508
2010-07-13 16:00:00,-4.53,56.73,0,-289997.5,0,0
2010-07-14 16:00:00,-3.84,58.25,151882,0,0,0
2010-07-15 16:00:00,-5.48,54.79,0,-346434.3,0,0
2010-07-16 16:00:00,-5.2,55.15,35877.7,0,0,0
2010-07-19 16:00:00,-2.8,61.46,631299.6,0,14845909,-14838159.5
2010-07-20 16:00:00,-0.66,66.09,462988,0,0,0
2010-07-21 16:00:00,-0.45,66.19,10273,0,0,0
2010-07-22 16:00:00,0.78,68.7,250818,0,0,0
2010-07-23 16:00:00,1.21,69.09,38775,0,0,0
2010-07-26 16:00:00,1.86,71.13,203764,0,16362604,-16363108
2010-07-27 16:00:00,1.3,70.41,0,-71994,0,0
2010-07-28 16:00:00,3.77,74.16,375782,0,0,0
2010-07-29 16:00:00,4.29,75.45,128955,0,0,0
2010-07-30 16:00:00,3.95,75.26,0,-18976,0,0
2010-08-02 16:00:00,5.71,77.73,247054,0,8267093,-8268013
2010-08-03 16:00:00,3.85,74.4,0,-333802,0,0
2010-08-04 16:00:00,4.23,74.99,59288,0,0,0
2010-08-05 16:00:00,3.3,73.84,0,-114684,0,0
2010-08-06 16:00:00,5,77.02,317936,0,0,0
2010-08-09 16:00:00,5.74,78.82,179409,0,17123883,-17121292
2010-08-10 16:00:00,2.64,72.57,0,-624587,0,0
2010-08-11 16:00:00,3.28,74.34,177530,0,0,0
2010-08-12 16:00:00,2.05,72.13,0,-221216,0,0
2010-08-13 16:00:00,3.47,75.69,355692,0,0,0
2010-08-16 16:00:00,5.88,79.69,400038,0,15710611,-15710598
2010-08-17 16:00:00,6.62,81.68,199062,0,0,0
2010-08-18 16:00:00,6.44,81.35,0,-32628,0,0
2010-08-19 16:00:00,7.09,82.81,145806,0,0,0
2010-08-20 16:00:00,5.02,79.48,0,-332782,0,0
2010-08-23 16:00:00,4.95,82.46,297952,0,15590067,-15591064
2010-08-24 16:00:00,5.51,83.47,100743,0,0,0
2010-08-25 16:00:00,3.02,79.33,0,-413781,0,0
2010-08-26 16:00:00,3.27,79.78,44853,0,0,0
2010-08-27 16:00:00,3.58,79.75,0,-3220.8,0,0
2010-08-30 16:00:00,5.63,85.3,555291,0,14511331,-14507071
2010-08-31 16:00:00,5.2,85.99,68864,0,0,0
2010-09-01 16:00:00,4.51,83.63,0,-236568,0,0
2010-09-02 16:00:00,5.86,87.26,363322,0,0,0
2010-09-03 16:00:00,5.82,87.36,10350,0,0,0
2010-09-06 16:00:00,7.8,92.44,508182,0,17700753,-17701506
2010-09-07 16:00:00,8.1,93.43,98977,0,0,0
2010-09-08 16:00:00,8.02,93.9,46392,0,0,0
2010-09-09 16:00:00,6.04,90.56,0,-333864,0,0
2010-09-10 16:00:00,6.26,90.06,0,-49809,0,0
2010-09-13 16:00:00,7.34,94.6,454343.6,0,9639597,-9635373
2010-09-14 16:00:00,7.44,96.11,150675,0,0,0
2010-09-15 16:00:00,5.56,92.23,0,-388128,0,0
2010-09-16 16:00:00,3.55,91.22,0,-100750,0,0
2010-09-17 16:00:00,3.68,90.82,0,-40111,0,0
2010-09-20 16:00:00,3.27,91.73,90770,0,13960183,-13958891
2010-09-21 16:00:00,3.54,91.52,0,-21055,0,0
2010-09-27 16:00:00,5.27,94.83,330632,0,14091715,-14091590
2010-09-28 16:00:00,4.39,92.88,0,-194522,0,0
2010-09-29 16:00:00,4.17,92.25,0,-63116,0,0
2010-09-30 16:00:00,6.37,96.05,379684,0,0,0
2010-10-08 16:00:00,10.31,101.49,544480,0,18428425,-18429297
2010-10-11 16:00:00,13.52,107.63,614237,0,2130330,-2130262
2010-10-12 16:00:00,14.97,110.44,280677,0,0,0
2010-10-13 16:00:00,16.59,113,256526,0,0,0
2010-10-14 16:00:00,16.83,113.53,52962,0,0,0
2010-10-15 16:00:00,20.58,122.01,847062,0,0,0
2010-10-18 16:00:00,19.8,127.93,592524,0,12276355,-12275781
2010-10-19 16:00:00,22.32,129.5,156710,0,0,0
2010-10-20 16:00:00,23.09,127.28,0,-221948,0,0
2010-10-21 16:00:00,22.28,125.6,0,-168082,0,0
2010-10-22 16:00:00,22.43,125.19,0,-40496.2,0,0
2010-10-25 16:00:00,26.14,131.82,662809.2,0,14026072,-14023573
2010-10-26 16:00:00,25.6,131.88,6363.8,0,0,0
2010-10-27 16:00:00,23.34,128.95,0,-293430.8,0,0
2010-10-28 16:00:00,23.12,126.37,0,-258010.1,0,0
2010-10-29 16:00:00,22.48,125.96,0,-40610.6,0,0
2010-11-01 16:00:00,25.85,134.04,808020,0,21296585,-21298785.1
2010-11-02 16:00:00,25.49,134.98,93917,0,0,0
2010-11-03 16:00:00,23.94,127.85,0,-713718,0,0
2010-11-04 16:00:00,26.12,133.84,599503,0,0,0
2010-11-05 16:00:00,27.58,137.66,381491,0,0,0
2010-11-08 16:00:00,28.58,141.46,380412,0,21663438,-21661374
2010-11-09 16:00:00,27.69,141.01,0,-44985,0,0
2010-11-10 16:00:00,26.79,138.25,0,-275969,0,0
2010-11-11 16:00:00,27.19,138.09,0,-16021,0,0
2010-11-12 16:00:00,19.28,124.67,0,-1342256,0,0
2010-11-15 16:00:00,20.12,130.39,572285,0,18159421,-18159615
2010-11-16 16:00:00,14.85,123.23,0,-716356,0,0
2010-11-17 16:00:00,12.47,117.01,0,-621298,0,0
2010-11-18 16:00:00,14.07,118.45,143439,0,0,0
2010-11-19 16:00:00,15.19,123.24,479653,0,0,0
2010-11-22 16:00:00,14.94,126.68,343720,0,19402824,-19403085
2010-11-23 16:00:00,12.59,121.13,0,-555277,0,0
2010-11-24 16:00:00,15.12,126.57,544449,0,0,0
2010-11-25 16:00:00,16.81,129.42,285031,0,0,0
2010-11-26 16:00:00,15.77,127.51,0,-191342,0,0
2010-11-29 16:00:00,15.59,132.8,528684,0,16767018,-16767011
2010-11-30 16:00:00,13.67,128.82,0,-397749,0,0
2010-12-01 16:00:00,13.64,127.32,0,-150224,0,0
2010-12-02 16:00:00,14.33,126.43,0,-88286,0,0
2010-12-03 16:00:00,14.44,123.97,0,-246026,0,0
2010-12-06 16:00:00,14.71,126.24,226714,0,19636716,-19636476
2010-12-07 16:00:00,15.97,128.23,198497,0,0,0
2010-12-08 16:00:00,14.94,125.73,0,-249792,0,0
2010-12-09 16:00:00,13.18,120.47,0,-525395,0,0
2010-12-10 16:00:00,14.58,122.12,164201,0,0,0
2010-12-13 16:00:00,18.17,130.13,801150,0,16555996,-16556005
2010-12-14 16:00:00,18.47,131.04,91222,0,0,0
2010-12-15 16:00:00,17.68,128.79,0,-224702,0,0
2010-12-16 16:00:00,17.07,126.82,0,-197725,0,0
2010-12-17 16:00:00,16.88,127.03,21883,0,0,0
2010-12-20 16:00:00,15.18,131.16,412845,0,19741880,-19744450
2010-12-21 16:00:00,17.75,133.83,267063,0,0,0
2010-12-22 16:00:00,16.51,131.88,0,-195004,0,0
2010-12-23 16:00:00,15.54,126.59,0,-529341,0,0
2010-12-24 16:00:00,14.61,121.6,0,-499400,0,0
2010-12-27 16:00:00,12.32,118.05,0,-354241,18563003,-18571954
2010-12-28 16:00:00,10.34,115.19,0,-285962,0,0
2010-12-29 16:00:00,10.95,117.2,200344,0,0,0
2010-12-30 16:00:00,11.03,116.65,0,-54907,0,0
2010-12-31 16:00:00,13.35,121.52,486822,0,0,0
2011-01-04 16:00:00,15.58,126.8,528554,0,21652494,-21648191
2011-01-05 16:00:00,15.07,126.47,0,-33353,0,0
2011-01-06 16:00:00,14.49,125.87,0,-59814,0,0
2011-01-07 16:00:00,14.74,126.34,46409,0,0,0
2011-01-10 16:00:00,12.63,125.04,0,-129050,20344885,-20336533
2011-01-11 16:00:00,13.23,125.55,51033,0,0,0
2011-01-12 16:00:00,13.86,126.81,125382,0,0,0
2011-01-13 16:00:00,13.83,127.25,44517,0,0,0
2011-01-14 16:00:00,12.04,125.8,0,-145429,0,0
2011-01-17 16:00:00,7.78,118.98,0,-681932,17903591,-17905223
2011-01-18 16:00:00,7.9,118.95,0,-3387,0,0
2011-01-19 16:00:00,10.33,125.33,638849,0,0,0
2011-01-20 16:00:00,6.7,118.78,0,-655439,0,0
2011-01-21 16:00:00,8.11,121.63,285080,0,0,0
2011-01-24 16:00:00,7.05,124.9,327102,0,17731786,-17730515
2011-01-25 16:00:00,6.48,121.97,0,-293551,0,0
2011-01-26 16:00:00,7.93,127.03,506600,0,0,0
2011-01-27 16:00:00,9.67,131.91,487803,0,0,0
2011-01-28 16:00:00,10.04,132.28,37068,0,0,0
2011-01-31 16:00:00,11.48,134.88,259728,0,20863138,-20863743
2011-02-01 16:00:00,11.51,135.24,36548,0,0,0
2011-02-09 16:00:00,10.19,142.41,716244,0,21785720,-21787129
2011-02-10 16:00:00,12.48,148.17,576234,0,0,0
2011-02-11 16:00:00,13.09,148.24,6915,0,0,0
2011-02-14 16:00:00,16.65,154.56,631891,0,23233208,-23232427
2011-02-15 16:00:00,16.59,153.84,0,-72124,0,0
2011-02-16 16:00:00,17.71,156.75,291124,0,0,0
2011-02-17 16:00:00,17.62,157.79,104542,0,0,0
2011-02-18 16:00:00,16.38,156.38,0,-140950,0,0
2011-02-21 16:00:00,18.05,161.9,551623,0,16134586,-16133228
2011-02-22 16:00:00,14.63,153.44,0,-846411,0,0
2011-02-23 16:00:00,15.04,155.77,233472,0,0,0
2011-02-24 16:00:00,15.63,156.05,28184,0,0,0
2011-02-25 16:00:00,15.87,156.92,86555,0,0,0
2011-02-28 16:00:00,17.39,161.19,427589,0,16246073,-16247394
2011-03-01 16:00:00,17.94,162.29,109339,0,0,0
2011-03-02 16:00:00,17.52,161.81,0,-47766,0,0
2011-03-03 16:00:00,16.74,160.57,0,-124252,0,0
2011-03-04 16:00:00,18.51,165.39,482853,0,0,0
2011-03-07 16:00:00,20.83,171.66,626594,0,24728868,-24728237
2011-03-08 16:00:00,20.94,172.01,35335,0,0,0
2011-03-09 16:00:00,20.99,171.11,0,-90611,0,0
2011-03-10 16:00:00,18.86,165.21,0,-589456,0,0
2011-03-11 16:00:00,17.67,162.53,0,-268061,0,0
2011-03-14 16:00:00,18.23,167.12,458518,0,21169445,-21174187
2011-03-15 16:00:00,16.1,164.21,0,-290743,0,0
2011-03-16 16:00:00,17.7,167.42,320609,0,0,0
2011-03-17 16:00:00,15.85,163.05,0,-436529,0,0
2011-03-18 16:00:00,16.52,164.3,124896,0,0,0
