Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.73,72641,0,8332351,0
2009-06-02 16:00:00,3.82,1.42,69161,0,0,0
2009-06-03 16:00:00,6.51,1.84,42654,0,0,0
2009-06-04 16:00:00,7.03,1.82,0,-2769,0,0
2009-06-05 16:00:00,6.51,1.44,0,-37908,0,0
2009-06-08 16:00:00,6.84,2.08,64215,0,9776487,-8105358
2009-06-09 16:00:00,7.28,0.8,0,-128123,0,0
2009-06-10 16:00:00,8.33,1.12,32586,0,0,0
2009-06-11 16:00:00,7.32,-0.71,0,-183498,0,0
2009-06-12 16:00:00,5.31,-2.29,0,-157699,0,0
2009-06-15 16:00:00,7.48,-2.63,0,-33794,6211017,-6204980
2009-06-16 16:00:00,7.3,-1.72,90846,0,0,0
2009-06-17 16:00:00,9.09,0.06,177253,0,0,0
2009-06-18 16:00:00,10.79,1.36,130875,0,0,0
2009-06-19 16:00:00,11.61,0.37,0,-99534,0,0
2009-06-22 16:00:00,11.7,-0.04,0,-40497,6721923,-7716077
2009-06-23 16:00:00,11.75,-0.8,0,-76220,0,0
2009-06-24 16:00:00,13.08,2.03,282795.2,0,0,0
2009-06-25 16:00:00,12.98,1.41,0,-62334,0,0
2009-06-26 16:00:00,13.36,2,59525.1,0,0,0
2009-06-29 16:00:00,15.23,3.62,161811.1,0,7861748,-6844471.6
2009-06-30 16:00:00,14.74,3.47,0,-15272,0,0
2009-07-01 16:00:00,17.33,4.86,139559,0,0,0
2009-07-02 16:00:00,18.94,6.1,123972.2,0,0,0
2009-07-03 16:00:00,20.56,6.24,14024,0,0,0
2009-07-06 16:00:00,22.29,6.73,48250,0,8162028,-8189791
2009-07-07 16:00:00,21.04,6.87,14633,0,0,0
2009-07-08 16:00:00,21.47,7.92,104873,0,0,0
2009-07-09 16:00:00,23.07,10.01,209134,0,0,0
2009-07-10 16:00:00,23.14,11.1,108963,0,0,0
2009-07-13 16:00:00,21.79,9.99,0,-111216.8,9008970,-8973819
2009-07-14 16:00:00,25.19,13.25,326398,0,0,0
2009-07-15 16:00:00,26.58,16.33,307509,0,0,0
2009-07-16 16:00:00,26.87,16.75,42253,0,0,0
2009-07-17 16:00:00,27.54,19.12,237331,0,0,0
2009-07-20 16:00:00,30.13,20.49,136685,0,7575560,-10018211
2009-07-21 16:00:00,28.27,19.34,0,-115049,0,0
2009-07-22 16:00:00,30.7,20.13,79037,0,0,0
2009-07-23 16:00:00,32.33,21.86,173032,0,0,0
2009-07-24 16:00:00,32.9,21.64,0,-22237,0,0
2009-07-27 16:00:00,35.65,23.73,209053,0,6918584,-6188464
2009-07-28 16:00:00,36.09,23.15,0,-58119,0,0
2009-07-29 16:00:00,28.95,16.51,0,-663691,0,0
2009-07-30 16:00:00,31.71,17.07,55651,0,0,0
2009-07-31 16:00:00,35.33,20.56,349529,0,0,0
2009-08-03 16:00:00,37.23,21.97,140830,0,10099555,-9281561
2009-08-04 16:00:00,37.21,21.72,0,-25548,0,0
2009-08-05 16:00:00,35.56,21.22,0,-49652,0,0
2009-08-06 16:00:00,32.74,20.21,0,-100817,0,0
2009-08-07 16:00:00,28.82,16.71,0,-350271,0,0
2009-08-10 16:00:00,28.44,17.23,51860,0,9390549,-10531182
2009-08-11 16:00:00,28.87,17.1,0,-12314,0,0
2009-08-12 16:00:00,23.11,12.21,0,-489609,0,0
2009-08-13 16:00:00,24.68,12.94,73047,0,0,0
2009-08-14 16:00:00,21.19,9.35,0,-358321,0,0
2009-08-17 16:00:00,13.79,3,0,-635411,8326479,-6286570
2009-08-18 16:00:00,14.94,6.04,304264,0,0,0
2009-08-19 16:00:00,9.24,-0.33,0,-637615,0,0
2009-08-20 16:00:00,13.94,4.99,531839.4,0,0,0
2009-08-21 16:00:00,16.09,7.27,228389,0,0,0
2009-08-24 16:00:00,17.03,10.2,293379,0,9486971,-9857013
2009-08-25 16:00:00,12.69,6.75,0,-345695,0,0
2009-08-26 16:00:00,14.95,9.05,230723,0,0,0
2009-08-27 16:00:00,14.37,9.35,29191,0,0,0
2009-08-28 16:00:00,10.4,5.92,0,-342183,0,0
2009-08-31 16:00:00,2.56,-2.03,0,-795330,9793912,-9453078
2009-09-01 16:00:00,3.04,-3.67,0,-163718,0,0
2009-09-02 16:00:00,4.75,-2.21,145882,0,0,0
2009-09-03 16:00:00,10.59,4.45,665629,0,0,0
2009-09-04 16:00:00,11.5,5.77,132308,0,0,0
2009-09-07 16:00:00,12.48,7.68,191271,0,10296814,-10274176
2009-09-08 16:00:00,14.9,9.61,192983,0,0,0
2009-09-09 16:00:00,15.77,11,138896,0,0,0
2009-09-10 16:00:00,14.61,9.63,0,-137698,0,0
2009-09-11 16:00:00,17.34,10.89,126573,0,0,0
2009-09-14 16:00:00,19.34,13.61,271812,0,8530170,-9279631
2009-09-15 16:00:00,19.67,16.24,262796,0,0,0
2009-09-16 16:00:00,18.06,16.07,0,-16689,0,0
2009-09-17 16:00:00,20.31,17.4,133401,0,0,0
2009-09-18 16:00:00,15.94,12.51,0,-489888,0,0
2009-09-21 16:00:00,16.27,13.29,78029,0,8157408,-7399651
2009-09-22 16:00:00,13.46,10.48,0,-280963,0,0
2009-09-23 16:00:00,10.88,6.59,0,-388998,0,0
2009-09-24 16:00:00,11.64,7.01,41867,0,0,0
2009-09-25 16:00:00,10.83,5.35,0,-165562,0,0
2009-09-28 16:00:00,7.72,2.98,0,-236874,8452752,-8819228
2009-09-29 16:00:00,7.7,2.05,0,-93453,0,0
2009-09-30 16:00:00,8.88,3.58,153212,0,0,0
2009-10-09 16:00:00,14.64,9.77,619462,0,7895270,-8954925
2009-10-12 16:00:00,14.2,9.6,0,-17513,8777516,-7737689
2009-10-13 16:00:00,15.9,10.8,120378,0,0,0
2009-10-14 16:00:00,16.95,11.7,90108,0,0,0
2009-10-15 16:00:00,17.39,11.99,28260,0,0,0
2009-10-16 16:00:00,17.47,12.12,13441,0,0,0
2009-10-19 16:00:00,20.63,14.87,274884,0,8276654,-8666308
2009-10-20 16:00:00,22.39,16.54,166809,0,0,0
2009-10-21 16:00:00,22.09,15.75,0,-78743,0,0
2009-10-22 16:00:00,21.29,15.07,0,-68198,0,0
2009-10-23 16:00:00,23.68,16.86,178899,0,0,0
2009-10-26 16:00:00,23.72,16.38,0,-47411,9378222,-9015723
2009-10-27 16:00:00,20.11,12.82,0,-356072,0,0
2009-10-28 16:00:00,20.64,14.22,139683,0,0,0
2009-10-29 16:00:00,17.66,11.72,0,-250273,0,0
2009-10-30 16:00:00,18.87,12.72,100889,0,0,0
2009-11-02 16:00:00,22.94,17.28,455475,0,8545602,-8133265
2009-11-03 16:00:00,24.49,18.71,143474,0,0,0
2009-11-04 16:00:00,25.15,19.58,86863,0,0,0
2009-11-05 16:00:00,25.53,19.18,0,-40085,0,0
2009-11-06 16:00:00,26.21,20.64,146036,0,0,0
2009-11-09 16:00:00,26.67,20.92,27804,0,9966011,-10005597
2009-11-10 16:00:00,26.96,21.2,27942,0,0,0
2009-11-11 16:00:00,26.67,21.11,0,-8967,0,0
2009-11-12 16:00:00,26.82,21.53,41522,0,0,0
2009-11-13 16:00:00,27.5,22.6,107008,0,0,0
2009-11-16 16:00:00,31.38,25.82,321993,0,8218570,-11059720
2009-11-17 16:00:00,31.48,26.63,81506,0,0,0
2009-11-18 16:00:00,31.54,26.6,0,-3128,0,0
2009-11-19 16:00:00,31.99,27.09,49326,0,0,0
2009-11-20 16:00:00,31.57,27.9,80421,0,0,0
2009-11-23 16:00:00,32.82,29.47,157427,0,11057123,-8203321
2009-11-24 16:00:00,28.57,23.66,0,-581396,0,0
2009-11-25 16:00:00,31.52,26.26,260614,0,0,0
2009-11-26 16:00:00,26.31,20.39,0,-587709,0,0
2009-11-27 16:00:00,22.57,18.55,0,-183350,0,0
2009-11-30 16:00:00,27.25,22.12,356714,0,9137392,-11497048
2009-12-01 16:00:00,29.03,23.62,149839,0,0,0
2009-12-02 16:00:00,30.35,25.79,217583,0,0,0
2009-12-03 16:00:00,30.12,25.4,0,-39202,0,0
2009-12-04 16:00:00,32.02,25.76,35825,0,0,0
2009-12-07 16:00:00,32.94,27.28,151924,0,11303528,-8950927
2009-12-08 16:00:00,31.32,26.26,0,-102294,0,0
2009-12-09 16:00:00,28.8,23.87,0,-238406,0,0
2009-12-10 16:00:00,29.62,24.61,73314,0,0,0
2009-12-11 16:00:00,29.54,24.68,7045,0,0,0
2009-12-14 16:00:00,30.91,24.92,24435,0,9941285,-9931899
2009-12-15 16:00:00,29.84,23.41,0,-151246,0,0
2009-12-16 16:00:00,29.03,22.87,0,-54003,0,0
2009-12-17 16:00:00,26.11,20.42,0,-244564,0,0
2009-12-18 16:00:00,22.9,16.8,0,-362473,0,0
2009-12-21 16:00:00,23.08,17.91,111766,0,8283047,-8258508
2009-12-22 16:00:00,19.78,14.25,0,-366387,0,0
2009-12-23 16:00:00,20.9,15.35,109495,0,0,0
2009-12-24 16:00:00,24.61,19.38,403892,0,0,0
2009-12-25 16:00:00,24.1,19.66,27099,0,0,0
2009-12-28 16:00:00,26.04,21.31,165705,0,7290901,-7289508
2009-12-29 16:00:00,26.85,21.72,41029,0,0,0
2009-12-30 16:00:00,28.96,22.42,69735,0,0,0
2009-12-31 16:00:00,29.57,23.26,83860,0,0,0
2010-01-04 16:00:00,28.1,22.96,0,-29583,8140741,-10642715
2010-01-05 16:00:00,29.15,22.66,0,-30261,0,0
2010-01-06 16:00:00,28.34,22.2,0,-45872,0,0
2010-01-07 16:00:00,25.79,19.8,0,-240287,0,0
2010-01-08 16:00:00,26.1,20.5,70083,0,0,0
2010-01-11 16:00:00,26.17,21,49841,0,9388534,-8128249
2010-01-12 16:00:00,28.09,22.88,188549,0,0,0
2010-01-13 16:00:00,23.97,21.05,0,-183416,0,0
2010-01-14 16:00:00,25.7,23.02,197481,0,0,0
