时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2010-02-26 16:00:00,18.91,185.38,0,-106577,0,0
2010-03-01 16:00:00,20.46,190.92,554519,0,18261012,-18258790
2010-03-02 16:00:00,19.99,190.93,639,0,0,0
2010-03-03 16:00:00,20.85,192.41,148269,0,0,0
2010-03-04 16:00:00,17.79,183.71,0,-869973,0,0
2010-03-05 16:00:00,18.12,184.68,97458,0,0,0
2010-03-08 16:00:00,19.08,191.07,638415,0,16332002,-16350808
2010-03-09 16:00:00,19.79,191.39,31688,0,0,0
2010-03-10 16:00:00,18.84,187.05,0,-433319,0,0
2010-03-11 16:00:00,18.73,186.01,0,-104105,0,0
2010-03-12 16:00:00,17.15,182.09,0,-391741,0,0
2010-03-15 16:00:00,15.34,183.23,113931,0,21662961,-22624169
2010-03-16 16:00:00,16.1,183.92,68710,0,0,0
2010-03-17 16:00:00,18.63,189.54,561919,0,0,0
2010-03-18 16:00:00,18.4,189.07,0,-47349,0,0
2010-03-19 16:00:00,19.36,189.17,10897,0,0,0
2010-03-22 16:00:00,19.67,195.3,612380,0,23254643,-23256064
2010-03-23 16:00:00,18.69,194.52,0,-77999,0,0
2010-03-24 16:00:00,18.73,193.52,0,-100036,0,0
2010-03-25 16:00:00,17.01,189.42,0,-409690,0,0
2010-03-26 16:00:00,18.67,194.74,532201,0,0,0
2010-03-29 16:00:00,21.7,206.46,1171217,0,14898421,-15912007
2010-03-30 16:00:00,22,208.94,248930,0,0,0
2010-03-31 16:00:00,21.23,206.05,0,-289419,0,0
2010-04-01 16:00:00,22.91,212.07,601734,0,0,0
2010-04-02 16:00:00,23.47,217.23,516262,0,0,0
2010-04-06 16:00:00,23.39,223.85,662236,0,22553165,-21620582
2010-04-07 16:00:00,22.73,223.87,1471,0,0,0
2010-04-08 16:00:00,21.27,220.63,0,-323987,0,0
2010-04-09 16:00:00,22.45,224.19,356110,0,0,0
2010-04-12 16:00:00,21.44,239.16,1497257,0,26047650,-24984547
2010-04-13 16:00:00,22.9,237.61,0,-155279,0,0
2010-04-14 16:00:00,23.34,242.22,460803,0,0,0
2010-04-15 16:00:00,23,236.89,0,-532253,0,0
2010-04-16 16:00:00,21.62,238.32,142312,0,0,0
2010-04-19 16:00:00,15.1,236.22,0,-209408,14679349,-19145758
2010-04-20 16:00:00,14.99,247.75,1152895,0,0,0
2010-04-21 16:00:00,17.28,254.83,708053,0,0,0
2010-04-22 16:00:00,16.01,257.44,260998,0,0,0
2010-04-23 16:00:00,15.59,253.75,0,-369173,0,0
2010-04-26 16:00:00,14.94,264.01,1025867,0,21336233,-20392475
2010-04-27 16:00:00,12.64,260.22,0,-379015,0,0
2010-04-28 16:00:00,12.23,258.56,0,-165726.2,0,0
2010-04-29 16:00:00,10.88,246.33,0,-1223619.8,0,0
2010-04-30 16:00:00,11.15,240.57,0,-575570,0,0
2010-05-04 16:00:00,9.41,248.51,793946,0,24627938,-21112261
2010-05-05 16:00:00,10.03,253.57,505956.2,0,0,0
2010-05-06 16:00:00,4.97,243.55,0,-1002150.4,0,0
2010-05-07 16:00:00,2.79,238.2,0,-534860.8,0,0
2010-05-10 16:00:00,3.57,248.15,995366.8,0,27432490,-27384206.8
2010-05-11 16:00:00,1.49,245.04,0,-310900,0,0
2010-05-12 16:00:00,2.12,245.03,0,-1492,0,0
2010-05-13 16:00:00,4.61,258.25,1322417.2,0,0,0
2010-05-14 16:00:00,3.92,254.47,0,-378602,0,0
2010-05-17 16:00:00,-1.63,241.06,0,-1340655.8,26494630,-33396250.2
2010-05-18 16:00:00,0.42,242.79,173111,0,0,0
2010-05-19 16:00:00,0.09,243.81,101954.4,0,0,0
2010-05-20 16:00:00,-1.22,239.14,0,-467586.2,0,0
2010-05-21 16:00:00,0.33,242.84,370456,0,0,0
2010-05-24 16:00:00,4.12,260.14,1729840,0,29799695,-22855375
2010-05-25 16:00:00,1.97,255.11,0,-502747,0,0
2010-05-26 16:00:00,1.97,254.79,0,-31962.39,0,0
2010-05-27 16:00:00,3.63,262.9,810577.99,0,0,0
2010-05-28 16:00:00,3.28,263.56,66710.31,0,0,0
2010-05-31 16:00:00,0.49,263.51,0,-5231.29,25333405,-28796157.02
2010-06-01 16:00:00,-0.56,262.17,0,-134402.2,0,0
2010-06-02 16:00:00,-0.08,263.96,179715.2,0,0,0
2010-06-03 16:00:00,-0.86,261.67,0,-229201.2,0,0
2010-06-04 16:00:00,-0.56,263.46,178656,0,0,0
2010-06-07 16:00:00,-2.32,268.12,466367.6,0,26073397,-22595001
2010-06-08 16:00:00,-2.19,270.43,231021.6,0,0,0
2010-06-09 16:00:00,0.81,277.76,733020,0,0,0
2010-06-10 16:00:00,-0.35,276.48,0,-128575.2,0,0
2010-06-11 16:00:00,-0.03,274.75,0,-172824,0,0
2010-06-17 16:00:00,-0.62,277.23,247738.4,0,21369272,-30065277.4
2010-06-18 16:00:00,-2.3,267.34,0,-988579.08,0,0
2010-06-21 16:00:00,0.76,278.96,1162120,0,29341011,-21841391
2010-06-22 16:00:00,0.87,279.64,67391,0,0,0
2010-06-23 16:00:00,-0.04,278,0,-163480,0,0
2010-06-24 16:00:00,-0.08,278.64,63635.6,0,0,0
2010-06-25 16:00:00,-0.85,274.47,0,-417166.5,0,0
2010-06-28 16:00:00,-1.56,276.65,218591,0,23727530,-26293377
2010-06-29 16:00:00,-6.08,262.79,0,-1386149,0,0
2010-06-30 16:00:00,-7.13,263.16,37296,0,0,0
2010-07-01 16:00:00,-8.47,256.28,0,-688751.3,0,0
2010-07-02 16:00:00,-8.17,252.16,0,-411845.4,0,0
2010-07-05 16:00:00,-8.95,258.72,655855.5,0,28156377,-25421857.5
2010-07-06 16:00:00,-7.13,267.38,866171,0,0,0
2010-07-07 16:00:00,-6.49,271.93,455574,0,0,0
2010-07-08 16:00:00,-6.66,270.66,0,-127526,0,0
2010-07-09 16:00:00,-4.08,283.84,1318124,0,0,0
2010-07-12 16:00:00,-3.03,293.91,1006708,0,28258401,-28483161
2010-07-13 16:00:00,-4.53,286.62,0,-728264,0,0
2010-07-14 16:00:00,-3.84,288.57,194162,0,0,0
2010-07-15 16:00:00,-5.48,281.72,0,-684409,0,0
2010-07-16 16:00:00,-5.2,287.12,540022,0,0,0
2010-07-19 16:00:00,-2.8,307.36,2023502,0,14298219,-13002513
2010-07-20 16:00:00,-0.66,319.36,1200150,0,0,0
2010-07-21 16:00:00,-0.45,317.88,0,-147368,0,0
2010-07-22 16:00:00,0.78,324.43,654741,0,0,0
2010-07-23 16:00:00,1.21,326.29,185562,0,0,0
2010-07-26 16:00:00,1.86,338.58,1229283.8,0,24547122,-24664535
2010-07-27 16:00:00,1.3,337.99,0,-59048,0,0
2010-07-28 16:00:00,3.77,346.26,826857,0,0,0
2010-07-29 16:00:00,4.29,348.21,194901,0,0,0
2010-07-30 16:00:00,3.95,348.7,48990,0,0,0
2010-08-02 16:00:00,5.71,365.99,1729522,0,25652035,-25670622
2010-08-03 16:00:00,3.85,357.82,0,-817402,0,0
2010-08-04 16:00:00,4.23,365.04,721787,0,0,0
2010-08-05 16:00:00,3.3,365.68,64782,0,0,0
2010-08-06 16:00:00,5,373.27,758332,0,0,0
2010-08-09 16:00:00,5.74,388.86,1559306,0,27092317,-28766278
2010-08-10 16:00:00,2.64,375.96,0,-1289582,0,0
2010-08-11 16:00:00,3.28,381.66,569449,0,0,0
2010-08-12 16:00:00,2.05,377.91,0,-374734,0,0
2010-08-13 16:00:00,3.47,386.85,893541,0,0,0
2010-08-16 16:00:00,5.88,404.94,1809504,0,27905291,-29496398
2010-08-17 16:00:00,6.62,407.84,289851,0,0,0
2010-08-18 16:00:00,6.44,407.94,9580,0,0,0
2010-08-19 16:00:00,7.09,410.07,213199,0,0,0
2010-08-20 16:00:00,5.02,396.52,0,-1355092,0,0
2010-08-23 16:00:00,4.95,408.15,1163472,0,23496855,-23777129
2010-08-24 16:00:00,5.51,413.8,564377,0,0,0
2010-08-25 16:00:00,3.02,406.79,0,-700319,0,0
2010-08-26 16:00:00,3.27,407.29,49208,0,0,0
2010-08-27 16:00:00,3.58,412.43,514322,0,0,0
2010-08-30 16:00:00,5.63,435.51,2308286,0,24319079,-22626605
2010-08-31 16:00:00,5.2,439.95,443657,0,0,0
2010-09-01 16:00:00,4.51,432.56,0,-738312,0,0
2010-09-02 16:00:00,5.86,442.57,1000211,0,0,0
2010-09-03 16:00:00,5.82,444.18,161232,0,0,0
2010-09-06 16:00:00,7.8,465.01,2082964,0,34927324,-36677049
2010-09-07 16:00:00,8.1,466.51,149658,0,0,0
2010-09-08 16:00:00,8.02,474.74,823384,0,0,0
2010-09-09 16:00:00,6.04,465.52,0,-922119,0,0
2010-09-10 16:00:00,6.26,464.9,0,-61863,0,0
2010-09-13 16:00:00,7.34,485.16,2025815,0,34083157,-34258130
2010-09-14 16:00:00,7.44,487.95,279582,0,0,0
2010-09-15 16:00:00,5.56,472.35,0,-1560721,0,0
2010-09-16 16:00:00,3.55,468.05,0,-430110,0,0
2010-09-17 16:00:00,3.68,470.85,280254,0,0,0
2010-09-20 16:00:00,3.27,476.88,603194,0,36176929,-41953632
2010-09-21 16:00:00,3.54,476.31,0,-57119,0,0
2010-09-27 16:00:00,5.27,496.17,1986114,0,34660076,-29001375
2010-09-28 16:00:00,4.39,497.71,153861,0,0,0
2010-09-29 16:00:00,4.17,494.58,0,-312391,0,0
2010-09-30 16:00:00,6.37,505.8,1121951,0,0,0
2010-10-08 16:00:00,10.31,541.03,3522521,0,33055251,-35018658
2010-10-11 16:00:00,13.52,591.71,5067786,0,39617588,-40024264
2010-10-12 16:00:00,14.97,601.81,1010283.2,0,0,0
2010-10-13 16:00:00,16.59,603.33,152186.2,0,0,0
2010-10-14 16:00:00,16.83,611.35,801656,0,0,0
2010-10-15 16:00:00,20.58,630.89,1954437.6,0,0,0
2010-10-18 16:00:00,19.8,655.5,2460728.4,0,51545099,-52330088.2
2010-10-19 16:00:00,22.32,664.78,928411,0,0,0
2010-10-20 16:00:00,23.09,674.57,978319,0,0,0
2010-10-21 16:00:00,22.28,672.91,0,-165895,0,0
2010-10-22 16:00:00,22.43,677.62,471603.6,0,0,0
2010-10-25 16:00:00,26.14,727.63,5000536,0,57311996,-55175531.2
2010-10-26 16:00:00,25.6,724.56,0,-307160,0,0
2010-10-27 16:00:00,23.34,701.4,0,-2315802,0,0
2010-10-28 16:00:00,23.12,694.31,0,-709243,0,0
2010-10-29 16:00:00,22.48,701.07,676116,0,0,0
2010-11-01 16:00:00,25.85,753.16,5209430,0,33124027,-33619863
2010-11-02 16:00:00,25.49,746.27,0,-689162,0,0
2010-11-03 16:00:00,23.94,712.32,0,-3394661,0,0
2010-11-04 16:00:00,26.12,732.59,2026978,0,0,0
2010-11-05 16:00:00,27.58,743.59,1099783,0,0,0
2010-11-08 16:00:00,28.58,774.16,3057187,0,59542782,-59360618
2010-11-09 16:00:00,27.69,785.32,1115279,0,0,0
2010-11-10 16:00:00,26.79,788.78,345914,0,0,0
2010-11-11 16:00:00,27.19,780.04,0,-873698,0,0
2010-11-12 16:00:00,19.28,726.65,0,-5338863,0,0
2010-11-15 16:00:00,20.12,769.8,4314662,0,47341570,-44739124
2010-11-16 16:00:00,14.85,744.8,0,-2499612,0,0
2010-11-17 16:00:00,12.47,697.86,0,-4694366,0,0
2010-11-18 16:00:00,14.07,707.8,993877,0,0,0
2010-11-19 16:00:00,15.19,736.85,2905129,0,0,0
2010-11-22 16:00:00,14.94,758.22,2137412,0,53906147,-56553127
2010-11-23 16:00:00,12.59,738.51,0,-1970761,0,0
2010-11-24 16:00:00,15.12,763.06,2454769,0,0,0
2010-11-25 16:00:00,16.81,769.38,631840,0,0,0
2010-11-26 16:00:00,15.77,759.86,0,-952111,0,0
2010-11-29 16:00:00,15.59,778.54,1867684,0,59793766,-59884206
2010-11-30 16:00:00,13.67,765.77,0,-1277042,0,0
2010-12-01 16:00:00,13.64,757.97,0,-779956,0,0
2010-12-02 16:00:00,14.33,758.23,26137,0,0,0
2010-12-03 16:00:00,14.44,748.91,0,-931231,0,0
2010-12-06 16:00:00,14.71,768.19,1927711,0,68123227,-64989981
2010-12-07 16:00:00,15.97,779.06,1086957,0,0,0
2010-12-08 16:00:00,14.94,768.7,0,-1036201,0,0
2010-12-09 16:00:00,13.18,751.76,0,-1694245,0,0
2010-12-10 16:00:00,14.58,768.37,1661738,0,0,0
2010-12-13 16:00:00,18.17,814.92,4654196,0,58600674,-58943354
2010-12-14 16:00:00,18.47,825.17,1025673,0,0,0
2010-12-15 16:00:00,17.68,818.32,0,-685535,0,0
2010-12-16 16:00:00,17.07,813.35,0,-496774,0,0
2010-12-17 16:00:00,16.88,812.54,0,-80941,0,0
2010-12-20 16:00:00,15.18,842.47,2993281,0,70737095,-67882782
2010-12-21 16:00:00,17.75,852.03,955364,0,0,0
2010-12-22 16:00:00,16.51,846.15,0,-587685,0,0
2010-12-23 16:00:00,15.54,815.86,0,-3029500,0,0
2010-12-24 16:00:00,14.61,791.82,0,-2403973,0,0
2010-12-27 16:00:00,12.32,800.01,819605,0,59644475,-68528614
2010-12-28 16:00:00,10.34,788.71,0,-1130023,0,0
2010-12-29 16:00:00,10.95,791.2,248693,0,0,0
2010-12-30 16:00:00,11.03,798.11,691679,0,0,0
2010-12-31 16:00:00,13.35,826.63,2851959,0,0,0
2011-01-04 16:00:00,15.58,871.9,4526871,0,69128025,-60245770
2011-01-05 16:00:00,15.07,868.34,0,-356747,0,0
2011-01-06 16:00:00,14.49,866.49,0,-184139,0,0
2011-01-07 16:00:00,14.74,853.02,0,-1347214,0,0
2011-01-10 16:00:00,12.63,858.59,557007,0,57751322,-67115670
2011-01-11 16:00:00,13.23,853.13,0,-546115,0,0
2011-01-12 16:00:00,13.86,851.48,0,-165128,0,0
2011-01-13 16:00:00,13.83,849.32,0,-216146,0,0
2011-01-14 16:00:00,12.04,826.1,0,-2321800,0,0
2011-01-17 16:00:00,7.78,815.56,0,-1053723,58809389,-64644320
2011-01-18 16:00:00,7.9,815.01,0,-55747,0,0
2011-01-19 16:00:00,10.33,843.85,2884407,0,0,0
2011-01-20 16:00:00,6.7,805.91,0,-3794154,0,0
2011-01-21 16:00:00,8.11,808.3,239204,0,0,0
2011-01-24 16:00:00,7.05,822.05,1374490,0,78885446,-72714594
2011-01-25 16:00:00,6.48,808.78,0,-1326538,0,0
2011-01-26 16:00:00,7.93,826.3,1752260,0,0,0
2011-01-27 16:00:00,9.67,840.26,1395604,0,0,0
2011-01-28 16:00:00,10.04,849.3,903998,0,0,0
2011-01-31 16:00:00,11.48,889.07,3977391,0,69730537,-60704194
2011-02-01 16:00:00,11.51,886.87,0,-220490,0,0
2011-02-09 16:00:00,10.19,911.68,2480900,0,58879092,-58935165
2011-02-10 16:00:00,12.48,931.85,2017733,0,0,0
2011-02-11 16:00:00,13.09,934.94,309118,0,0,0
2011-02-14 16:00:00,16.65,998.67,6372236,0,96564712,-96504556
2011-02-15 16:00:00,16.59,1000.57,190158,0,0,0
2011-02-16 16:00:00,17.71,1024.04,2347557,0,0,0
2011-02-17 16:00:00,17.62,1021.37,0,-267613,0,0
2011-02-18 16:00:00,16.38,1006.44,0,-1493049,0,0
2011-02-21 16:00:00,18.05,1059.25,5281261,0,62587180,-62829081
2011-02-22 16:00:00,14.63,1023.1,0,-3614837,0,0
2011-02-23 16:00:00,15.04,1028.67,557141,0,0,0
2011-02-24 16:00:00,15.63,1029.33,65883,0,0,0
2011-02-25 16:00:00,15.87,1024.76,0,-457527,0,0
2011-02-28 16:00:00,17.39,1061.28,3652506,0,72058588,-71832534
2011-03-01 16:00:00,17.94,1055.77,0,-550936,0,0
2011-03-02 16:00:00,17.52,1052.81,0,-296230,0,0
2011-03-03 16:00:00,16.74,1030.21,0,-2259740,0,0
2011-03-04 16:00:00,18.51,1049.7,1948542,0,0,0
2011-03-07 16:00:00,20.83,1116.51,6681628,0,89111063,-89291264
2011-03-08 16:00:00,20.94,1110.7,0,-581171,0,0
2011-03-09 16:00:00,20.99,1111.37,66727,0,0,0
2011-03-10 16:00:00,18.86,1076.64,0,-3472938,0,0
