Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.47,146573,0,9988831,0
2009-06-02 16:00:00,3.82,2.15,68783,0,0,0
2009-06-03 16:00:00,6.51,3.57,141252,0,0,0
2009-06-04 16:00:00,7.03,3.38,0,-18452,0,0
2009-06-05 16:00:00,6.51,2.89,0,-49080,0,0
2009-06-08 16:00:00,6.84,3.25,36286,0,8921853,-8909846
2009-06-09 16:00:00,7.28,2.96,0,-29338,0,0
2009-06-10 16:00:00,8.33,4.66,170282,0,0,0
2009-06-11 16:00:00,7.32,3.3,0,-136088,0,0
2009-06-12 16:00:00,5.31,0.99,0,-231538.3,0,0
2009-06-15 16:00:00,7.48,1.55,56638.3,0,9043736,-9368346
2009-06-16 16:00:00,7.3,1.86,30186.5,0,0,0
2009-06-17 16:00:00,9.09,3.12,126796.5,0,0,0
2009-06-18 16:00:00,10.79,3.97,84925.5,0,0,0
2009-06-19 16:00:00,11.61,4.45,48234.5,0,0,0
2009-06-22 16:00:00,11.7,4,0,-45887.7,8782458,-8439308.5
2009-06-23 16:00:00,11.75,3.99,0,-720,0,0
2009-06-24 16:00:00,13.08,5.73,173940.22,0,0,0
2009-06-25 16:00:00,12.98,5.37,0,-36141.9,0,0
2009-06-26 16:00:00,13.36,5.22,0,-14899.3,0,0
2009-06-29 16:00:00,15.23,5.94,71874.2,0,8108541,-8797593.5
2009-06-30 16:00:00,14.74,5.29,0,-64267,0,0
2009-07-01 16:00:00,17.33,7.21,191543.8,0,0,0
2009-07-02 16:00:00,18.94,8.83,161664,0,0,0
2009-07-03 16:00:00,20.56,10.09,125993.4,0,0,0
2009-07-06 16:00:00,22.29,12.63,254382.2,0,10290768,-9593475.4
2009-07-07 16:00:00,21.04,11.84,0,-78507,0,0
2009-07-08 16:00:00,21.47,13.72,187911,0,0,0
2009-07-09 16:00:00,23.07,16.41,268866,0,0,0
2009-07-10 16:00:00,23.14,16.63,21499,0,0,0
2009-07-13 16:00:00,21.79,15.77,0,-85557,10062226,-10096365
2009-07-14 16:00:00,25.19,17.57,179960,0,0,0
2009-07-15 16:00:00,26.58,19.99,242140,0,0,0
2009-07-16 16:00:00,26.87,19.47,0,-52463.48,0,0
2009-07-17 16:00:00,27.54,20.89,142579,0,0,0
2009-07-20 16:00:00,30.13,22.76,187042,0,9764934,-9725188
2009-07-21 16:00:00,28.27,21.17,0,-159212,0,0
2009-07-22 16:00:00,30.7,23.26,208815,0,0,0
2009-07-23 16:00:00,32.33,25.67,241283,0,0,0
2009-07-24 16:00:00,32.9,26.31,63243,0,0,0
2009-07-27 16:00:00,35.65,29.03,272495.44,0,11493506,-11484324
2009-07-28 16:00:00,36.09,30.39,135507,0,0,0
2009-07-29 16:00:00,28.95,23.28,0,-710177,0,0
2009-07-30 16:00:00,31.71,25.79,250807,0,0,0
2009-07-31 16:00:00,35.33,29.06,327227,0,0,0
2009-08-03 16:00:00,37.23,33.11,404791,0,10024462,-10016456
2009-08-04 16:00:00,37.21,37.07,396262,0,0,0
2009-08-05 16:00:00,35.56,36.4,0,-67647,0,0
2009-08-06 16:00:00,32.74,33.68,0,-271633,0,0
2009-08-07 16:00:00,28.82,28.72,0,-496400,0,0
2009-08-10 16:00:00,28.44,29.93,121228,0,11348336,-11355092
2009-08-11 16:00:00,28.87,30.08,15451,0,0,0
2009-08-12 16:00:00,23.11,24.3,0,-578156,0,0
2009-08-13 16:00:00,24.68,25.32,101239,0,0,0
2009-08-14 16:00:00,21.19,21.31,0,-400692,0,0
2009-08-17 16:00:00,13.79,13.21,0,-809580,10721850,-10717209
2009-08-18 16:00:00,14.94,16.09,287242,0,0,0
2009-08-19 16:00:00,9.24,11.45,0,-463956,0,0
2009-08-20 16:00:00,13.94,15.51,406108,0,0,0
2009-08-21 16:00:00,16.09,18,249436,0,0,0
2009-08-24 16:00:00,17.03,18.53,53026,0,11429496,-11426266
2009-08-25 16:00:00,12.69,14.3,0,-422943,0,0
2009-08-26 16:00:00,14.95,17.75,345009,0,0,0
2009-08-27 16:00:00,14.37,17.88,13275,0,0,0
2009-08-28 16:00:00,10.4,14.43,0,-345035,0,0
2009-08-31 16:00:00,2.56,5.72,0,-871837,10497270,-10495697
2009-09-01 16:00:00,3.04,4.36,0,-135984,0,0
2009-09-02 16:00:00,4.75,4.66,30716,0,0,0
2009-09-03 16:00:00,10.59,10.37,570935,0,0,0
2009-09-04 16:00:00,11.5,11.5,113227,0,0,0
2009-09-07 16:00:00,12.48,13.03,152137,0,9706449,-9713329
2009-09-08 16:00:00,14.9,15.46,243445,0,0,0
2009-09-09 16:00:00,15.77,16.42,95711,0,0,0
2009-09-10 16:00:00,14.61,15.33,0,-108812,0,0
2009-09-11 16:00:00,17.34,17.22,189470,0,0,0
2009-09-14 16:00:00,19.34,19.84,262027,0,10201574,-10190010
2009-09-15 16:00:00,19.67,19.88,3730,0,0,0
2009-09-16 16:00:00,18.06,19.03,0,-84837,0,0
2009-09-17 16:00:00,20.31,21.7,266410,0,0,0
2009-09-18 16:00:00,15.94,18.05,0,-364802,0,0
2009-09-21 16:00:00,16.27,18.39,33905,0,10492661,-10500227
2009-09-22 16:00:00,13.46,14.85,0,-354340,0,0
2009-09-23 16:00:00,10.88,11.53,0,-331376,0,0
2009-09-24 16:00:00,11.64,10.91,0,-62346,0,0
2009-09-25 16:00:00,10.83,9.49,0,-142280,0,0
2009-09-28 16:00:00,7.72,5.82,0,-366795,9864626,-9862489
2009-09-29 16:00:00,7.7,4.82,0,-99351,0,0
2009-09-30 16:00:00,8.88,6.19,136737,0,0,0
2009-10-09 16:00:00,14.64,11.61,542113,0,9063554,-9426979
2009-10-12 16:00:00,14.2,11.53,0,-8545,9304875,-8942947
2009-10-13 16:00:00,15.9,13.3,176898,0,0,0
2009-10-14 16:00:00,16.95,14.01,71442,0,0,0
2009-10-15 16:00:00,17.39,14.39,38288,0,0,0
2009-10-16 16:00:00,17.47,15.12,72944,0,0,0
2009-10-19 16:00:00,20.63,18.76,363974,0,10382433,-10767463
2009-10-20 16:00:00,22.39,19.95,118296,0,0,0
2009-10-21 16:00:00,22.09,19.82,0,-12836,0,0
2009-10-22 16:00:00,21.29,18.77,0,-104984,0,0
2009-10-23 16:00:00,23.68,20.55,178066,0,0,0
2009-10-26 16:00:00,23.72,20.5,0,-5123,10486912,-10097733
2009-10-27 16:00:00,20.11,17.46,0,-303371,0,0
2009-10-28 16:00:00,20.64,18.19,72889,0,0,0
2009-10-29 16:00:00,17.66,15.81,0,-237885,0,0
2009-10-30 16:00:00,18.87,16.57,75994,0,0,0
2009-11-02 16:00:00,22.94,19.3,272811,0,10267386,-10264989
2009-11-03 16:00:00,24.49,20.68,137824,0,0,0
2009-11-04 16:00:00,25.15,21.19,51538,0,0,0
2009-11-05 16:00:00,25.53,22.48,128493,0,0,0
2009-11-06 16:00:00,26.21,23.35,86697,0,0,0
2009-11-09 16:00:00,26.67,24.45,110372,0,10683729,-10683686
2009-11-10 16:00:00,26.96,24.94,48978,0,0,0
2009-11-11 16:00:00,26.67,25.3,35773,0,0,0
2009-11-12 16:00:00,26.82,25.27,0,-2911,0,0
2009-11-13 16:00:00,27.5,26.41,114346,0,0,0
2009-11-16 16:00:00,31.38,29.75,334039,0,9783797,-9783625
2009-11-17 16:00:00,31.48,29.87,11537,0,0,0
2009-11-18 16:00:00,31.54,29.58,0,-28908,0,0
2009-11-19 16:00:00,31.99,29.91,33501,0,0,0
2009-11-20 16:00:00,31.57,29.95,4061,0,0,0
2009-11-23 16:00:00,32.82,31.39,143156,0,12119571,-12119375
2009-11-24 16:00:00,28.57,26.92,0,-446618,0,0
2009-11-25 16:00:00,31.52,30.03,311295,0,0,0
2009-11-26 16:00:00,26.31,24.95,0,-508287,0,0
2009-11-27 16:00:00,22.57,21.34,0,-361100,0,0
2009-11-30 16:00:00,27.25,26.26,491647,0,11053910,-11060535
2009-12-01 16:00:00,29.03,28.72,246287,0,0,0
2009-12-02 16:00:00,30.35,29.69,97652,0,0,0
2009-12-03 16:00:00,30.12,30.9,120277,0,0,0
2009-12-04 16:00:00,32.02,30.64,0,-25395,0,0
2009-12-07 16:00:00,32.94,32.07,142346,0,11832507,-11825882
2009-12-08 16:00:00,31.32,30.83,0,-123891,0,0
2009-12-09 16:00:00,28.8,27.47,0,-335372,0,0
2009-12-10 16:00:00,29.62,28.53,105500,0,0,0
2009-12-11 16:00:00,29.54,28.72,18695,0,0,0
2009-12-14 16:00:00,30.91,28.39,0,-32201,11984459,-11999486
2009-12-15 16:00:00,29.84,27.41,0,-98270.4,0,0
2009-12-16 16:00:00,29.03,26.56,0,-85022,0,0
2009-12-17 16:00:00,26.11,22.86,0,-370212,0,0
2009-12-18 16:00:00,22.9,18.93,0,-393256,0,0
2009-12-21 16:00:00,23.08,19.65,72216,0,9898532,-9893858
2009-12-22 16:00:00,19.78,16.29,0,-336183,0,0
2009-12-23 16:00:00,20.9,17.93,163852,0,0,0
2009-12-24 16:00:00,24.61,22.13,420783,0,0,0
2009-12-25 16:00:00,24.1,21.95,0,-18448,0,0
2009-12-28 16:00:00,26.04,23.95,199954,0,11001794,-10998370
2009-12-29 16:00:00,26.85,24.29,34288,0,0,0
2009-12-30 16:00:00,28.96,25.51,121430,0,0,0
2009-12-31 16:00:00,29.57,26.07,56371,0,0,0
2010-01-04 16:00:00,28.1,24.46,0,-161248,11403280,-11395069
2010-01-05 16:00:00,29.15,25.21,75250,0,0,0
2010-01-06 16:00:00,28.34,25.1,0,-10682,0,0
2010-01-07 16:00:00,25.79,22.25,0,-284900,0,0
2010-01-08 16:00:00,26.1,22.34,8410,0,0,0
2010-01-11 16:00:00,26.17,21.72,0,-61329,11641127,-11658718
2010-01-12 16:00:00,28.09,24.35,262293,0,0,0
2010-01-13 16:00:00,23.97,22.23,0,-211238,0,0
2010-01-14 16:00:00,25.7,24.48,224234,0,0,0
2010-01-15 16:00:00,26.2,24.84,36465,0,0,0
2010-01-18 16:00:00,26.85,26.16,131419,0,11215079,-11203186
2010-01-19 16:00:00,27.1,26.43,27613,0,0,0
2010-01-20 16:00:00,23,21.79,0,-464410,0,0
2010-01-21 16:00:00,23.51,21.89,9941,0,0,0
2010-01-22 16:00:00,21.98,18.61,0,-327635,0,0
2010-01-25 16:00:00,20.59,16.41,0,-220406,9040584,-10618976
2010-01-26 16:00:00,17.51,13.65,0,-275856,0,0
2010-01-27 16:00:00,15.9,13.13,0,-51883,0,0
2010-01-28 16:00:00,16.19,14.3,117029,0,0,0
2010-01-29 16:00:00,16.1,14.37,7368,0,0,0
2010-02-01 16:00:00,14.24,11.95,0,-242648,10609699,-9026093
