时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2010-03-29 16:00:00,21.7,11.42,187707,0,9911188,-9915605
2010-03-30 16:00:00,22,11.51,8371,0,0,0
2010-03-31 16:00:00,21.23,10.99,0,-52162,0,0
2010-04-01 16:00:00,22.91,12.42,143466,0,0,0
2010-04-02 16:00:00,23.47,13.24,81665,0,0,0
2010-04-06 16:00:00,23.39,13.43,19694,0,10584342,-10585569
2010-04-07 16:00:00,22.73,12.92,0,-51679,0,0
2010-04-08 16:00:00,21.27,11.51,0,-140911,0,0
2010-04-09 16:00:00,22.45,12.45,94237,0,0,0
2010-04-12 16:00:00,21.44,12.68,22685,0,9014613,-8999821
2010-04-13 16:00:00,22.9,13.2,52395,0,0,0
2010-04-14 16:00:00,23.34,14.3,109401,0,0,0
2010-04-15 16:00:00,23,13.44,0,-85565,0,0
2010-04-16 16:00:00,21.62,12.67,0,-77296,0,0
2010-04-19 16:00:00,15.1,7.36,0,-530413,9659672,-9660530
2010-04-20 16:00:00,14.99,7.95,58298,0,0,0
2010-04-21 16:00:00,17.28,10.92,297373,0,0,0
2010-04-22 16:00:00,16.01,10.98,5806,0,0,0
2010-04-23 16:00:00,15.59,10.56,0,-41584,0,0
2010-04-26 16:00:00,14.94,10.1,0,-45721,10668572,-10689585
2010-04-27 16:00:00,12.64,7.61,0,-249471,0,0
2010-04-28 16:00:00,12.23,6.04,0,-156738,0,0
2010-04-29 16:00:00,10.88,3.51,0,-253564,0,0
2010-04-30 16:00:00,11.15,2.87,0,-64071,0,0
2010-05-04 16:00:00,9.41,1.4,0,-146708,7447341,-7442528
2010-05-05 16:00:00,10.03,1.65,25396,0,0,0
2010-05-06 16:00:00,4.97,-1.9,0,-355266,0,0
2010-05-07 16:00:00,2.79,-4.77,0,-287353,0,0
2010-05-10 16:00:00,3.57,-4.25,52274,0,7989626,-7979843
2010-05-11 16:00:00,1.49,-5.6,0,-135176,0,0
2010-05-12 16:00:00,2.12,-5.18,42267,0,0,0
2010-05-13 16:00:00,4.61,-3.01,217271.8,0,0,0
2010-05-14 16:00:00,3.92,-3.5,0,-48911,0,0
2010-05-17 16:00:00,-1.63,-9.37,0,-587074.2,7587854,-7586436.8
2010-05-18 16:00:00,0.42,-7.27,209223.6,0,0,0
2010-05-19 16:00:00,0.09,-7.63,0,-35578,0,0
2010-05-20 16:00:00,-1.22,-8.98,0,-135187,0,0
2010-05-21 16:00:00,0.33,-6.96,202136,0,0,0
2010-05-24 16:00:00,4.12,-2.67,428691,0,7518294,-7504096
2010-05-25 16:00:00,1.97,-3.92,0,-124814,0,0
2010-05-26 16:00:00,1.97,-3.81,11473.08,0,0,0
2010-05-27 16:00:00,3.63,-2.03,177930.2,0,0,0
2010-05-28 16:00:00,3.28,-2.53,0,-50478,0,0
2010-05-31 16:00:00,0.49,-5.04,0,-250553,6826877,-6827168
2010-06-01 16:00:00,-0.56,-6.26,0,-122522.36,0,0
2010-06-02 16:00:00,-0.08,-5.5,76417,0,0,0
2010-06-03 16:00:00,-0.86,-6.65,0,-115202,0,0
2010-06-04 16:00:00,-0.56,-6.55,10334,0,0,0
2010-06-07 16:00:00,-2.32,-8.11,0,-156264,8506668,-8820694
2010-06-08 16:00:00,-2.19,-7.34,76943,0,0,0
2010-06-09 16:00:00,0.81,-4.96,238273,0,0,0
2010-06-10 16:00:00,-0.35,-5.35,0,-39427,0,0
2010-06-11 16:00:00,-0.03,-5.31,4523,0,0,0
2010-06-17 16:00:00,-0.62,-6.17,0,-86426,7946056,-7627933
2010-06-18 16:00:00,-2.3,-8.32,0,-215221.2,0,0
2010-06-21 16:00:00,0.76,-4.97,335683.4,0,8267682,-8273833.2
2010-06-22 16:00:00,0.87,-4.58,38583,0,0,0
2010-06-23 16:00:00,-0.04,-5.67,0,-109257,0,0
2010-06-24 16:00:00,-0.08,-5.76,0,-8542,0,0
2010-06-25 16:00:00,-0.85,-6.41,0,-65005,0,0
2010-06-28 16:00:00,-1.56,-7.8,0,-139374,8712832,-9017321
2010-06-29 16:00:00,-6.08,-12.5,0,-469396.4,0,0
2010-06-30 16:00:00,-7.13,-13.94,0,-144195,0,0
2010-07-01 16:00:00,-8.47,-15.3,0,-135636,0,0
2010-07-02 16:00:00,-8.17,-14.97,32833,0,0,0
2010-07-05 16:00:00,-8.95,-15.57,0,-60107,8383751,-8067587
2010-07-06 16:00:00,-7.13,-13.84,172410,0,0,0
2010-07-07 16:00:00,-6.49,-12.86,98467,0,0,0
2010-07-08 16:00:00,-6.66,-13.2,0,-33878.8,0,0
2010-07-09 16:00:00,-4.08,-11.01,219095.6,0,0,0
2010-07-12 16:00:00,-3.03,-9.67,133316.4,0,6548734,-6843430.2
2010-07-13 16:00:00,-4.53,-10.92,0,-124838.6,0,0
2010-07-14 16:00:00,-3.84,-10.1,81916,0,0,0
2010-07-15 16:00:00,-5.48,-11.87,0,-176285,0,0
2010-07-16 16:00:00,-5.2,-11.31,55471,0,0,0
2010-07-19 16:00:00,-2.8,-8.72,259508,0,7901612,-7598732
2010-07-20 16:00:00,-0.66,-6.25,246893,0,0,0
2010-07-21 16:00:00,-0.45,-6.24,659,0,0,0
2010-07-22 16:00:00,0.78,-4.93,131591,0,0,0
2010-07-23 16:00:00,1.21,-5.1,0,-17023,0,0
2010-07-26 16:00:00,1.86,-4.51,58289.2,0,7633485,-7616850
2010-07-27 16:00:00,1.3,-4.97,0,-45822,0,0
2010-07-28 16:00:00,3.77,-2.45,252389,0,0,0
2010-07-29 16:00:00,4.29,-1.95,49948,0,0,0
2010-07-30 16:00:00,3.95,-2.27,0,-32230,0,0
2010-08-02 16:00:00,5.71,-0.62,164837,0,8475401,-8476802
2010-08-03 16:00:00,3.85,-1.9,0,-127395,0,0
2010-08-04 16:00:00,4.23,-1.29,60703,0,0,0
2010-08-05 16:00:00,3.3,-1.94,0,-65081,0,0
2010-08-06 16:00:00,5,0.03,197346,0,0,0
2010-08-09 16:00:00,5.74,1.35,131801,0,9312304,-9306167
2010-08-10 16:00:00,2.64,-2.4,0,-375703,0,0
2010-08-11 16:00:00,3.28,-1.43,97942,0,0,0
2010-08-12 16:00:00,2.05,-2.45,0,-102793,0,0
2010-08-13 16:00:00,3.47,-0.45,199833,0,0,0
2010-08-16 16:00:00,5.88,1.71,216824,0,7950910,-7951330
2010-08-17 16:00:00,6.62,2.5,78320,0,0,0
2010-08-18 16:00:00,6.44,2.23,0,-27039,0,0
2010-08-19 16:00:00,7.09,2.26,3821,0,0,0
2010-08-20 16:00:00,5.02,0.87,0,-139403,0,0
2010-08-23 16:00:00,4.95,1.12,24552,0,8419771,-8416203
2010-08-24 16:00:00,5.51,2.02,90232,0,0,0
2010-08-25 16:00:00,3.02,0.05,0,-197144,0,0
2010-08-26 16:00:00,3.27,0.32,27653,0,0,0
2010-08-27 16:00:00,3.58,0.26,0,-6010,0,0
2010-08-30 16:00:00,5.63,2.8,253892,0,8408779,-8422042
2010-08-31 16:00:00,5.2,2.84,3587,0,0,0
2010-09-01 16:00:00,4.51,1,0,-184074,0,0
2010-09-02 16:00:00,5.86,2.56,156235,0,0,0
2010-09-03 16:00:00,5.82,2.31,0,-25280,0,0
2010-09-06 16:00:00,7.8,2.82,51170,0,8925279,-8912257
2010-09-07 16:00:00,8.1,4.04,122246,0,0,0
2010-09-08 16:00:00,8.02,5.19,114513,0,0,0
2010-09-09 16:00:00,6.04,3.91,0,-127420,0,0
2010-09-10 16:00:00,6.26,4.83,92167,0,0,0
2010-09-13 16:00:00,7.34,6.27,143822,0,7694993,-7695040
2010-09-14 16:00:00,7.44,6.17,0,-9933,0,0
2010-09-15 16:00:00,5.56,5.02,0,-115645,0,0
2010-09-16 16:00:00,3.55,3.56,0,-145943,0,0
2010-09-17 16:00:00,3.68,4.23,67111,0,0,0
2010-09-20 16:00:00,3.27,3.02,0,-120333,7639519,-7639527
2010-09-21 16:00:00,3.54,3.5,47815,0,0,0
2010-09-27 16:00:00,5.27,5.94,243712,0,7303436,-7303449
2010-09-28 16:00:00,4.39,6.47,52853,0,0,0
2010-09-29 16:00:00,4.17,5.94,0,-52417,0,0
2010-09-30 16:00:00,6.37,7.73,178478,0,0,0
2010-10-08 16:00:00,10.31,11.76,403458,0,9090206,-9090675
2010-10-11 16:00:00,13.52,15.91,414309,0,8332059,-8331499
2010-10-12 16:00:00,14.97,17.76,185132,0,0,0
2010-10-13 16:00:00,16.59,18.63,86768,0,0,0
2010-10-14 16:00:00,16.83,18.29,0,-33917,0,0
2010-10-15 16:00:00,20.58,21.99,370448,0,0,0
2010-10-18 16:00:00,19.8,22.6,60846,0,11093904,-11093612
2010-10-19 16:00:00,22.32,24.38,177808,0,0,0
2010-10-20 16:00:00,23.09,23.54,0,-83827,0,0
2010-10-21 16:00:00,22.28,23.07,0,-46955,0,0
2010-10-22 16:00:00,22.43,22.66,0,-40566,0,0
2010-10-25 16:00:00,26.14,26.7,404076,0,11434149,-11503210
2010-10-26 16:00:00,25.6,25.98,0,-72496,0,0
2010-10-27 16:00:00,23.34,23.05,0,-293181,0,0
2010-10-28 16:00:00,23.12,23.05,381,0,0,0
2010-10-29 16:00:00,22.48,23.75,69462,0,0,0
2010-11-01 16:00:00,25.85,27.11,336626,0,10372998,-10304733
2010-11-02 16:00:00,25.49,28.03,92178,0,0,0
2010-11-03 16:00:00,23.94,24.8,0,-323662,0,0
2010-11-04 16:00:00,26.12,28.36,355824,0,0,0
2010-11-05 16:00:00,27.58,29.85,149264,0,0,0
2010-11-08 16:00:00,28.58,31.58,173587,0,9652526,-9651927
2010-11-09 16:00:00,27.69,30.77,0,-81142,0,0
2010-11-10 16:00:00,26.79,29.88,0,-89557,0,0
2010-11-11 16:00:00,27.19,29.63,0,-25108,0,0
2010-11-12 16:00:00,19.28,21.93,0,-769939,0,0
2010-11-15 16:00:00,20.12,23.73,180372,0,10548264,-10991997
2010-11-16 16:00:00,14.85,19.58,0,-415501,0,0
2010-11-17 16:00:00,12.47,16.95,0,-262687,0,0
2010-11-18 16:00:00,14.07,17.8,85444,0,0,0
2010-11-19 16:00:00,15.19,19.5,169507,0,0,0
2010-11-22 16:00:00,14.94,19.12,0,-37651,9843171,-9400122
2010-11-23 16:00:00,12.59,17.06,0,-205815,0,0
2010-11-24 16:00:00,15.12,18.86,179483,0,0,0
2010-11-25 16:00:00,16.81,20.15,129635,0,0,0
2010-11-26 16:00:00,15.77,19.17,0,-98850,0,0
2010-11-29 16:00:00,15.59,19.67,50518,0,9944804,-9944335
2010-11-30 16:00:00,13.67,16.98,0,-269322,0,0
2010-12-01 16:00:00,13.64,16.5,0,-47659,0,0
2010-12-02 16:00:00,14.33,17.32,81786,0,0,0
2010-12-03 16:00:00,14.44,16.96,0,-35763,0,0
2010-12-06 16:00:00,14.71,16.68,0,-28307,8638106,-8638133
2010-12-07 16:00:00,15.97,17.78,109638,0,0,0
2010-12-08 16:00:00,14.94,16.87,0,-90728,0,0
2010-12-09 16:00:00,13.18,14.58,0,-228758,0,0
2010-12-10 16:00:00,14.58,15.82,123861,0,0,0
2010-12-13 16:00:00,18.17,19.52,369939,0,8905152,-8904302
2010-12-14 16:00:00,18.47,19.92,40590,0,0,0
2010-12-15 16:00:00,17.68,18.36,0,-156667,0,0
2010-12-16 16:00:00,17.07,17.32,0,-104225,0,0
2010-12-17 16:00:00,16.88,17.27,0,-4759,0,0
2010-12-20 16:00:00,15.18,15.48,0,-179156,10580781,-10581410
2010-12-21 16:00:00,17.75,18.7,322626,0,0,0
2010-12-22 16:00:00,16.51,18.25,0,-45404,0,0
2010-12-23 16:00:00,15.54,17.68,0,-56792,0,0
2010-12-24 16:00:00,14.61,16.17,0,-151113,0,0
2010-12-27 16:00:00,12.32,13.76,0,-240800,10085353,-10084933
2010-12-28 16:00:00,10.34,11.25,0,-251459,0,0
2010-12-29 16:00:00,10.95,11.87,61834,0,0,0
2010-12-30 16:00:00,11.03,11.58,0,-28241,0,0
2010-12-31 16:00:00,13.35,13.53,195234,0,0,0
2011-01-04 16:00:00,15.58,15.24,170405,0,10266644,-10267057
2011-01-05 16:00:00,15.07,14.97,0,-26512,0,0
2011-01-06 16:00:00,14.49,14.35,0,-62588,0,0
2011-01-07 16:00:00,14.74,13.52,0,-82796,0,0
2011-01-10 16:00:00,12.63,11.55,0,-196855,9824549,-9824593
2011-01-11 16:00:00,13.23,11.32,0,-23226,0,0
2011-01-12 16:00:00,13.86,11.39,7388,0,0,0
2011-01-13 16:00:00,13.83,11.71,31984,0,0,0
2011-01-14 16:00:00,12.04,10.17,0,-153854,0,0
2011-01-17 16:00:00,7.78,5.79,0,-438575,7978687,-7978205
2011-01-18 16:00:00,7.9,6.21,42279,0,0,0
2011-01-19 16:00:00,10.33,9.04,282706,0,0,0
2011-01-20 16:00:00,6.7,6.4,0,-263585,0,0
2011-01-21 16:00:00,8.11,7.84,143888,0,0,0
2011-01-24 16:00:00,7.05,6.82,0,-101942,8591502,-8592027
2011-01-25 16:00:00,6.48,5.96,0,-86342,0,0
2011-01-26 16:00:00,7.93,7.83,187155,0,0,0
2011-01-27 16:00:00,9.67,9.89,205779,0,0,0
2011-01-28 16:00:00,10.04,10.55,66349,0,0,0
2011-01-31 16:00:00,11.48,12.34,179122,0,8462031,-8461545
2011-02-01 16:00:00,11.51,11.67,0,-67624,0,0
2011-02-09 16:00:00,10.19,11.32,0,-34703,8104946,-8105238
2011-02-10 16:00:00,12.48,13.56,224481,0,0,0
2011-02-11 16:00:00,13.09,14.16,59824,0,0,0
2011-02-14 16:00:00,16.65,17.43,326248,0,8786511,-8787288
2011-02-15 16:00:00,16.59,16.99,0,-43378,0,0
2011-02-16 16:00:00,17.71,18.15,116052,0,0,0
2011-02-17 16:00:00,17.62,17.95,0,-20146,0,0
2011-02-18 16:00:00,16.38,17.26,0,-69457,0,0
2011-02-21 16:00:00,18.05,19.15,189296,0,8904276,-8903269
2011-02-22 16:00:00,14.63,15.91,0,-323981,0,0
2011-02-23 16:00:00,15.04,16.03,12264,0,0,0
2011-02-24 16:00:00,15.63,16.58,54635,0,0,0
2011-02-25 16:00:00,15.87,17.06,48696,0,0,0
2011-02-28 16:00:00,17.39,18.31,124092,0,10925668,-10926196
2011-03-01 16:00:00,17.94,18.79,48662,0,0,0
2011-03-02 16:00:00,17.52,18.38,0,-41729,0,0
2011-03-03 16:00:00,16.74,16.18,0,-219113,0,0
2011-03-04 16:00:00,18.51,18.06,187745,0,0,0
2011-03-07 16:00:00,20.83,20.54,247901,0,10274313,-10274436
2011-03-08 16:00:00,20.94,20.51,0,-3083,0,0
2011-03-09 16:00:00,20.99,20.43,0,-7711,0,0
2011-03-10 16:00:00,18.86,18.21,0,-221895,0,0
2011-03-11 16:00:00,17.67,17.1,0,-111053,0,0
2011-03-14 16:00:00,18.23,17.85,74833,0,10134394,-10134120
2011-03-15 16:00:00,16.1,15.9,0,-195152,0,0
2011-03-16 16:00:00,17.7,17.65,175224,0,0,0
