Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.61,161096,0,9956786,0
2009-06-02 16:00:00,3.82,2.36,74956,0,0,0
2009-06-03 16:00:00,6.51,4.01,164808,0,0,0
2009-06-04 16:00:00,7.03,2.79,0,-122261,0,0
2009-06-05 16:00:00,6.51,3.35,56886.2,0,0,0
2009-06-08 16:00:00,6.84,4.64,128128.8,0,7745375,-7778524
2009-06-09 16:00:00,7.28,4.45,0,-18732.32,0,0
2009-06-10 16:00:00,8.33,4.47,1906.72,0,0,0
2009-06-11 16:00:00,7.32,3.84,0,-62844.24,0,0
2009-06-12 16:00:00,5.31,2.12,0,-171680.19,0,0
2009-06-15 16:00:00,7.48,5.73,360883.74,0,8166770,-8071320.31
2009-06-16 16:00:00,7.3,5.94,20681,0,0,0
2009-06-17 16:00:00,9.09,6.61,67350,0,0,0
2009-06-18 16:00:00,10.79,7.39,77923,0,0,0
2009-06-19 16:00:00,11.61,6.98,0,-41576,0,0
2009-06-22 16:00:00,11.7,5.89,0,-108809.5,8958604,-8975458.5
2009-06-23 16:00:00,11.75,6.05,16367,0,0,0
2009-06-24 16:00:00,13.08,10.52,447247.2,0,0,0
2009-06-25 16:00:00,12.98,9.98,0,-54596,0,0
2009-06-26 16:00:00,13.36,10.82,84191,0,0,0
2009-06-29 16:00:00,15.23,14.51,369161.6,0,5956279,-6327702.6
2009-06-30 16:00:00,14.74,14.96,45264,0,0,0
2009-07-01 16:00:00,17.33,17.21,224670.48,0,0,0
2009-07-02 16:00:00,18.94,19.32,210964,0,0,0
2009-07-03 16:00:00,20.56,20.54,121991,0,0,0
2009-07-06 16:00:00,22.29,21.74,120181,0,8820641,-8809970
2009-07-07 16:00:00,21.04,19.93,0,-181616,0,0
2009-07-08 16:00:00,21.47,23.4,347635,0,0,0
2009-07-09 16:00:00,23.07,24.71,131240,0,0,0
2009-07-10 16:00:00,23.14,25.57,85299,0,0,0
2009-07-13 16:00:00,21.79,26.98,140882,0,9527306,-9154657
2009-07-14 16:00:00,25.19,29.04,206083.28,0,0,0
2009-07-15 16:00:00,26.58,29.16,12213,0,0,0
2009-07-16 16:00:00,26.87,28.26,0,-90211,0,0
2009-07-17 16:00:00,27.54,28.86,60283,0,0,0
2009-07-20 16:00:00,30.13,34.01,515037,0,11675521,-11645153
2009-07-21 16:00:00,28.27,31.22,0,-279123,0,0
2009-07-22 16:00:00,30.7,34.67,345600,0,0,0
2009-07-23 16:00:00,32.33,35.43,75922,0,0,0
2009-07-24 16:00:00,32.9,39.53,409187,0,0,0
2009-07-27 16:00:00,35.65,44.32,479531,0,10108020,-10107879
2009-07-28 16:00:00,36.09,42.68,0,-164472,0,0
2009-07-29 16:00:00,28.95,32.49,0,-1018916,0,0
2009-07-30 16:00:00,31.71,34.06,157185,0,0,0
2009-07-31 16:00:00,35.33,41.02,696244,0,0,0
2009-08-03 16:00:00,37.23,48.6,758025,0,13636272,-13733782
2009-08-04 16:00:00,37.21,48.91,30813,0,0,0
2009-08-05 16:00:00,35.56,49.27,36239,0,0,0
2009-08-06 16:00:00,32.74,45.6,0,-367622,0,0
2009-08-07 16:00:00,28.82,40.08,0,-551174,0,0
2009-08-10 16:00:00,28.44,40.65,56889.88,0,10410415,-10299494
2009-08-11 16:00:00,28.87,41.07,41882,0,0,0
2009-08-12 16:00:00,23.11,35.02,0,-605382,0,0
2009-08-13 16:00:00,24.68,33.32,0,-169769,0,0
2009-08-14 16:00:00,21.19,28.96,0,-435622,0,0
2009-08-17 16:00:00,13.79,21.99,0,-697379,11026000,-11851068
2009-08-18 16:00:00,14.94,20.39,0,-160545,0,0
2009-08-19 16:00:00,9.24,13.45,0,-693509,0,0
2009-08-20 16:00:00,13.94,16.99,354198,0,0,0
2009-08-21 16:00:00,16.09,18.12,113094.4,0,0,0
2009-08-24 16:00:00,17.03,20.15,202461,0,11052847,-10228243
2009-08-25 16:00:00,12.69,15.9,0,-424433,0,0
2009-08-26 16:00:00,14.95,18.08,218111,0,0,0
2009-08-27 16:00:00,14.37,16.24,0,-184398,0,0
2009-08-28 16:00:00,10.4,11.51,0,-473037,0,0
2009-08-31 16:00:00,2.56,4.72,0,-679339,9472716,-9834064
2009-09-01 16:00:00,3.04,3.72,0,-99456,0,0
2009-09-02 16:00:00,4.75,4.13,40445,0,0,0
2009-09-03 16:00:00,10.59,9.07,494826,0,0,0
2009-09-04 16:00:00,11.5,11.81,273338,0,0,0
2009-09-07 16:00:00,12.48,13.68,187018,0,10086222,-9741540
2009-09-08 16:00:00,14.9,16.98,330028,0,0,0
2009-09-09 16:00:00,15.77,18.42,144172,0,0,0
2009-09-10 16:00:00,14.61,17.11,0,-130829,0,0
2009-09-11 16:00:00,17.34,20.35,324219,0,0,0
2009-09-14 16:00:00,19.34,23.35,299466,0,7288364,-7276975
2009-09-15 16:00:00,19.67,24.27,92241,0,0,0
2009-09-16 16:00:00,18.06,23.17,0,-109815,0,0
2009-09-17 16:00:00,20.31,24.94,176535,0,0,0
2009-09-18 16:00:00,15.94,19.85,0,-509336,0,0
2009-09-21 16:00:00,16.27,22.68,283956,0,10977801,-11361421
2009-09-22 16:00:00,13.46,19.11,0,-357284,0,0
2009-09-23 16:00:00,10.88,15.48,0,-363676,0,0
2009-09-24 16:00:00,11.64,13.89,0,-158942,0,0
2009-09-25 16:00:00,10.83,13.38,0,-50340,0,0
2009-09-28 16:00:00,7.72,12.02,0,-136378,9832726,-10202044
2009-09-29 16:00:00,7.7,10.26,0,-176058,0,0
2009-09-30 16:00:00,8.88,11.19,92973,0,0,0
2009-10-09 16:00:00,14.64,15.81,462258,0,9369393,-9000142
2009-10-12 16:00:00,14.2,15.32,0,-48551,5817264,-5450948
2009-10-13 16:00:00,15.9,16.96,163277,0,0,0
2009-10-14 16:00:00,16.95,17.98,102481,0,0,0
2009-10-15 16:00:00,17.39,18.39,40646,0,0,0
2009-10-16 16:00:00,17.47,19.15,76487,0,0,0
2009-10-19 16:00:00,20.63,24.21,505409,0,6787013,-6786547
2009-10-20 16:00:00,22.39,25.14,93043,0,0,0
2009-10-21 16:00:00,22.09,24.75,0,-38924,0,0
2009-10-22 16:00:00,21.29,24.06,0,-68942,0,0
2009-10-23 16:00:00,23.68,28.09,403504,0,0,0
2009-10-26 16:00:00,23.72,29.13,103122,0,10215375,-10193657
2009-10-27 16:00:00,20.11,25.49,0,-363234,0,0
2009-10-28 16:00:00,20.64,26.95,145359,0,0,0
2009-10-29 16:00:00,17.66,23.86,0,-308861,0,0
2009-10-30 16:00:00,18.87,25.17,131587,0,0,0
2009-11-02 16:00:00,22.94,27.98,281062,0,9228108,-9220637
2009-11-03 16:00:00,24.49,28.74,75268,0,0,0
2009-11-04 16:00:00,25.15,29.1,36459,0,0,0
2009-11-05 16:00:00,25.53,29,0,-10494,0,0
2009-11-06 16:00:00,26.21,28.48,0,-51588,0,0
2009-11-09 16:00:00,26.67,29.81,132732,0,10659179,-11561081
2009-11-10 16:00:00,26.96,28.93,0,-87574,0,0
2009-11-11 16:00:00,26.67,28.84,0,-9510,0,0
2009-11-12 16:00:00,26.82,29.03,19258,0,0,0
2009-11-13 16:00:00,27.5,29.39,35992,0,0,0
2009-11-16 16:00:00,31.38,35.72,633381,0,9535407,-9521368
2009-11-17 16:00:00,31.48,36.05,32796,0,0,0
2009-11-18 16:00:00,31.54,37.16,111032,0,0,0
2009-11-19 16:00:00,31.99,37.03,0,-13359,0,0
2009-11-20 16:00:00,31.57,36.96,0,-7010,0,0
2009-11-23 16:00:00,32.82,41.05,408781,0,10511169,-9632113
2009-11-24 16:00:00,28.57,34.65,0,-639729,0,0
2009-11-25 16:00:00,31.52,39.87,522388,0,0,0
2009-11-26 16:00:00,26.31,33.44,0,-642858,0,0
2009-11-27 16:00:00,22.57,30.64,0,-280881,0,0
2009-11-30 16:00:00,27.25,38.23,759644,0,9228909,-10542473
2009-12-01 16:00:00,29.03,40.93,270045,0,0,0
2009-12-02 16:00:00,30.35,41.68,75159,0,0,0
2009-12-03 16:00:00,30.12,42.3,61451,0,0,0
2009-12-04 16:00:00,32.02,40.06,0,-224018,0,0
2009-12-07 16:00:00,32.94,40.96,90059,0,12139591,-10821215
2009-12-08 16:00:00,31.32,39.24,0,-171559,0,0
2009-12-09 16:00:00,28.8,35.42,0,-381915,0,0
2009-12-10 16:00:00,29.62,36.27,84273,0,0,0
2009-12-11 16:00:00,29.54,36.8,53375,0,0,0
2009-12-14 16:00:00,30.91,38.19,138866,0,11359098,-11357024
2009-12-15 16:00:00,29.84,38.03,0,-15757,0,0
2009-12-16 16:00:00,29.03,36.37,0,-165884,0,0
2009-12-17 16:00:00,26.11,32.28,0,-409653,0,0
2009-12-18 16:00:00,22.9,27.32,0,-495977,0,0
2009-12-21 16:00:00,23.08,28.99,166856,0,10178995,-10635416
2009-12-22 16:00:00,19.78,27.5,0,-148242,0,0
2009-12-23 16:00:00,20.9,29.63,212479,0,0,0
2009-12-24 16:00:00,24.61,32.92,328898,0,0,0
2009-12-25 16:00:00,24.1,33.7,78532,0,0,0
2009-12-28 16:00:00,26.04,35.64,193632,0,10228661,-11157828
2009-12-29 16:00:00,26.85,36.14,50299,0,0,0
2009-12-30 16:00:00,28.96,35.81,0,-32861,0,0
2009-12-31 16:00:00,29.57,36.04,23097,0,0,0
2010-01-04 16:00:00,28.1,36.38,33764,0,9512281,-8163371
2010-01-05 16:00:00,29.15,38.13,175043,0,0,0
2010-01-06 16:00:00,28.34,38.79,66073,0,0,0
2010-01-07 16:00:00,25.79,36.25,0,-254219,0,0
2010-01-08 16:00:00,26.1,36.13,0,-11822,0,0
2010-01-11 16:00:00,26.17,38.53,239661,0,8800006,-10612562
2010-01-12 16:00:00,28.09,39.59,105891,0,0,0
2010-01-13 16:00:00,23.97,36.81,0,-277432,0,0
2010-01-14 16:00:00,25.7,38.63,182064,0,0,0
2010-01-15 16:00:00,26.2,39.31,67189,0,0,0
2010-01-18 16:00:00,26.85,41.66,235559,0,12439992,-10632373
2010-01-19 16:00:00,27.1,39.9,0,-176044,0,0
2010-01-20 16:00:00,23,34.74,0,-515881,0,0
2010-01-21 16:00:00,23.51,35.17,42995,0,0,0
2010-01-22 16:00:00,21.98,31.69,0,-347756,0,0
2010-01-25 16:00:00,20.59,29.78,0,-191854,10849747,-10806206
2010-01-26 16:00:00,17.51,27.15,0,-262192,0,0
2010-01-27 16:00:00,15.9,24.87,0,-228056,0,0
2010-01-28 16:00:00,16.19,25.49,61320,0,0,0
2010-01-29 16:00:00,16.1,25.24,0,-24464,0,0
2010-02-01 16:00:00,14.24,25.39,14955,0,10026510,-10870900
2010-02-02 16:00:00,14,24.82,0,-57280,0,0
2010-02-03 16:00:00,17.07,28.38,355806,0,0,0
2010-02-04 16:00:00,16.64,28.73,35354,0,0,0
2010-02-05 16:00:00,14.25,25.12,0,-360886,0,0
2010-02-08 16:00:00,14.18,25.44,31535,0,11605133,-10796822
2010-02-09 16:00:00,14.84,26.6,116593,0,0,0
2010-02-10 16:00:00,16.47,28.64,203327,0,0,0
2010-02-11 16:00:00,16.69,29.21,56896,0,0,0
2010-02-12 16:00:00,17.81,31.33,212915,0,0,0
2010-02-22 16:00:00,17.16,30.49,0,-84375,6174152,-6152923
2010-02-23 16:00:00,15.9,28.51,0,-198121,0,0
2010-02-24 16:00:00,17.57,30.38,187546,0,0,0
2010-02-25 16:00:00,19.29,32.39,200708,0,0,0
2010-02-26 16:00:00,18.91,30.82,0,-157462,0,0
2010-03-01 16:00:00,20.46,33.23,241201,0,11003874,-11893274
2010-03-02 16:00:00,19.99,32.85,0,-37997,0,0
2010-03-03 16:00:00,20.85,33.95,109837,0,0,0
2010-03-04 16:00:00,17.79,30.56,0,-339102,0,0
2010-03-05 16:00:00,18.12,31.34,77852,0,0,0
2010-03-08 16:00:00,19.08,33.23,189728,0,12259214,-11357704
2010-03-09 16:00:00,19.79,32.5,0,-73269,0,0
2010-03-10 16:00:00,18.84,30.26,0,-224342,0,0
2010-03-11 16:00:00,18.73,29.2,0,-105217,0,0
2010-03-12 16:00:00,17.15,26.98,0,-222552,0,0
2010-03-15 16:00:00,15.34,25.36,0,-162034,12245815,-12669325
2010-03-16 16:00:00,16.1,25.4,3675,0,0,0
2010-03-17 16:00:00,18.63,27.79,239165,0,0,0
2010-03-18 16:00:00,18.4,27.69,0,-9535,0,0
2010-03-19 16:00:00,19.36,28.39,70351,0,0,0
2010-03-22 16:00:00,19.67,29.16,76514,0,11075844,-11143238
2010-03-23 16:00:00,18.69,28.5,0,-66064,0,0
2010-03-24 16:00:00,18.73,28.28,0,-21872,0,0
2010-03-25 16:00:00,17.01,27.25,0,-103462,0,0
2010-03-26 16:00:00,18.67,29.41,216743,0,0,0
2010-03-29 16:00:00,21.7,33.04,362424,0,7036140,-6548120
2010-03-30 16:00:00,22,33.96,92208,0,0,0
2010-03-31 16:00:00,21.23,32.98,0,-97879,0,0
2010-04-01 16:00:00,22.91,34.86,188188,0,0,0
2010-04-02 16:00:00,23.47,36.34,147277,0,0,0
2010-04-06 16:00:00,23.39,38.02,168562,0,9227388,-9221967
2010-04-07 16:00:00,22.73,38.07,4712,0,0,0
2010-04-08 16:00:00,21.27,36.6,0,-146816,0,0
2010-04-09 16:00:00,22.45,38.22,161528,0,0,0
2010-04-12 16:00:00,21.44,42.89,467514,0,10187588,-10188377
2010-04-13 16:00:00,22.9,42.33,0,-56501,0,0
2010-04-14 16:00:00,23.34,44.13,180354,0,0,0
2010-04-15 16:00:00,23,42.77,0,-135600,0,0
2010-04-16 16:00:00,21.62,43.09,31528,0,0,0
2010-04-19 16:00:00,15.1,38.81,0,-427347,9404423,-10889266
2010-04-20 16:00:00,14.99,41.56,274203,0,0,0
2010-04-21 16:00:00,17.28,43.97,241073,0,0,0
2010-04-22 16:00:00,16.01,43.6,0,-36701,0,0
2010-04-23 16:00:00,15.59,42.33,0,-127078,0,0
2010-04-26 16:00:00,14.94,41.8,0,-52937,12362501,-10875946
2010-04-27 16:00:00,12.64,40.28,0,-152480.7,0,0
2010-04-28 16:00:00,12.23,39.65,0,-63013.28,0,0
2010-04-29 16:00:00,10.88,35.29,0,-435313.2,0,0
2010-04-30 16:00:00,11.15,35.25,0,-3843.8,0,0
2010-05-04 16:00:00,9.41,33.65,0,-160622,9717316,-9711598.5
2010-05-05 16:00:00,10.03,34.09,43923,0,0,0
2010-05-06 16:00:00,4.97,27.73,0,-635501.5,0,0
2010-05-07 16:00:00,2.79,24.31,0,-341890,0,0
2010-05-10 16:00:00,3.57,25.92,160206.5,0,9948774,-9933903
2010-05-11 16:00:00,1.49,23.81,0,-210236,0,0
2010-05-12 16:00:00,2.12,25.25,143657,0,0,0
2010-05-13 16:00:00,4.61,27.04,178964,0,0,0
2010-05-14 16:00:00,3.92,25.95,0,-108664,0,0
