时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-22 16:00:00,13.46,27.07,0,-341476,0,0
2009-09-23 16:00:00,10.88,23.37,0,-369819,0,0
2009-09-24 16:00:00,11.64,23.16,0,-21786,0,0
2009-09-25 16:00:00,10.83,21.73,0,-142330,0,0
2009-09-28 16:00:00,7.72,19.25,0,-248684,12216448,-12196236
2009-09-29 16:00:00,7.7,17.83,0,-142025,0,0
2009-09-30 16:00:00,8.88,18.78,95510,0,0,0
2009-10-09 16:00:00,14.64,23.7,491940,0,11641131,-11667239
2009-10-12 16:00:00,14.2,24.17,46835,0,10762851,-10746642
2009-10-13 16:00:00,15.9,25.62,145440,0,0,0
2009-10-14 16:00:00,16.95,26.45,83002,0,0,0
2009-10-15 16:00:00,17.39,26.21,0,-24701,0,0
2009-10-16 16:00:00,17.47,26.3,9244,0,0,0
2009-10-19 16:00:00,20.63,29.64,334373,0,10542463,-10534623
2009-10-20 16:00:00,22.39,31.83,218860,0,0,0
2009-10-21 16:00:00,22.09,31.26,0,-57584,0,0
2009-10-22 16:00:00,21.29,31.32,6067,0,0,0
2009-10-23 16:00:00,23.68,33.16,184028,0,0,0
2009-10-26 16:00:00,23.72,34.15,99007,0,12862136,-12866102
2009-10-27 16:00:00,20.11,31.36,0,-278799,0,0
2009-10-28 16:00:00,20.64,32.52,116620,0,0,0
2009-10-29 16:00:00,17.66,29.9,0,-262270,0,0
2009-10-30 16:00:00,18.87,31.43,153208,0,0,0
2009-11-02 16:00:00,22.94,36.32,488821,0,12041575,-12059216
2009-11-03 16:00:00,24.49,38.1,177374,0,0,0
2009-11-04 16:00:00,25.15,39,90534,0,0,0
2009-11-05 16:00:00,25.53,40.77,177141,0,0,0
2009-11-06 16:00:00,26.21,41.08,30467,0,0,0
2009-11-09 16:00:00,26.67,42.22,113912,0,13603687,-13589919
2009-11-10 16:00:00,26.96,41.72,0,-50068,0,0
2009-11-11 16:00:00,26.67,41.18,0,-53820,0,0
2009-11-12 16:00:00,26.82,41.25,7476,0,0,0
2009-11-13 16:00:00,27.5,43.13,187858,0,0,0
2009-11-16 16:00:00,31.38,47.69,456034,0,13427563,-13438253
2009-11-17 16:00:00,31.48,47.72,2609,0,0,0
2009-11-18 16:00:00,31.54,47.41,0,-30627,0,0
2009-11-19 16:00:00,31.99,48.42,101171,0,0,0
2009-11-20 16:00:00,31.57,47.84,0,-57821,0,0
2009-11-23 16:00:00,32.82,50.67,282929,0,13303042,-13311036
2009-11-24 16:00:00,28.57,43.77,0,-690759,0,0
2009-11-25 16:00:00,31.52,47.47,370058,0,0,0
2009-11-26 16:00:00,26.31,41.61,0,-585830,0,0
2009-11-27 16:00:00,22.57,37.55,0,-405536,0,0
2009-11-30 16:00:00,27.25,43.24,568868,0,11576573,-11565642
2009-12-01 16:00:00,29.03,45.61,236389,0,0,0
2009-12-02 16:00:00,30.35,47.44,183126,0,0,0
2009-12-03 16:00:00,30.12,48.18,74373,0,0,0
2009-12-04 16:00:00,32.02,47.02,0,-115839,0,0
2009-12-07 16:00:00,32.94,49.56,254250,0,14737351,-14724303
2009-12-08 16:00:00,31.32,49.3,0,-26584,0,0
2009-12-09 16:00:00,28.8,46.32,0,-298297,0,0
2009-12-10 16:00:00,29.62,46.89,57532,0,0,0
2009-12-11 16:00:00,29.54,46.55,0,-34096,0,0
2009-12-14 16:00:00,30.91,49.15,260001,0,13240983,-13251895
2009-12-15 16:00:00,29.84,47.72,0,-142829,0,0
2009-12-16 16:00:00,29.03,46.38,0,-134029,0,0
2009-12-17 16:00:00,26.11,41.52,0,-486560,0,0
2009-12-18 16:00:00,22.9,38.23,0,-328209,0,0
2009-12-21 16:00:00,23.08,39.35,112066,0,12835546,-12825030
2009-12-22 16:00:00,19.78,34.65,0,-469978,0,0
2009-12-23 16:00:00,20.9,36.79,213742,0,0,0
2009-12-24 16:00:00,24.61,41.54,475249,0,0,0
2009-12-25 16:00:00,24.1,41.81,26613,0,0,0
2009-12-28 16:00:00,26.04,44.22,240730,0,11375147,-11370710
2009-12-29 16:00:00,26.85,45.35,113236,0,0,0
2009-12-30 16:00:00,28.96,46.43,107495,0,0,0
2009-12-31 16:00:00,29.57,47.69,126519,0,0,0
2010-01-04 16:00:00,28.1,47.43,0,-26399,9873109,-13324057
2010-01-05 16:00:00,29.15,48.65,121884,0,0,0
2010-01-06 16:00:00,28.34,48.2,0,-44183,0,0
2010-01-07 16:00:00,25.79,46.42,0,-178624,0,0
2010-01-08 16:00:00,26.1,47.17,75497,0,0,0
2010-01-11 16:00:00,26.17,46.57,0,-60388,10897686,-7448994
2010-01-12 16:00:00,28.09,49.56,299532,0,0,0
2010-01-13 16:00:00,23.97,46.67,0,-289731,0,0
2010-01-14 16:00:00,25.7,48.83,216624,0,0,0
2010-01-15 16:00:00,26.2,48.6,0,-23657,0,0
2010-01-18 16:00:00,26.85,52.03,343572,0,12858593,-12858297
2010-01-19 16:00:00,27.1,51.1,0,-92894,0,0
2010-01-20 16:00:00,23,46.25,0,-485157,0,0
2010-01-21 16:00:00,23.51,45.94,0,-31486,0,0
2010-01-22 16:00:00,21.98,42.09,0,-384702,0,0
2010-01-25 16:00:00,20.59,41.2,0,-89217,12692252,-13171723
2010-01-26 16:00:00,17.51,36.75,0,-444637,0,0
2010-01-27 16:00:00,15.9,36.03,0,-71731,0,0
2010-01-28 16:00:00,16.19,37.02,98567,0,0,0
2010-01-29 16:00:00,16.1,37.4,38404,0,0,0
2010-02-01 16:00:00,14.24,37.61,20657,0,13709900,-13228541
2010-02-02 16:00:00,14,36.55,0,-106118,0,0
2010-02-03 16:00:00,17.07,39.13,257895,0,0,0
2010-02-04 16:00:00,16.64,40.56,143526,0,0,0
2010-02-05 16:00:00,14.25,37.89,0,-267464,0,0
2010-02-08 16:00:00,14.18,38.89,100129,0,11867742,-11905472
2010-02-09 16:00:00,14.84,38.82,0,-6911,0,0
2010-02-10 16:00:00,16.47,40.9,207737,0,0,0
2010-02-11 16:00:00,16.69,41.31,41157,0,0,0
2010-02-12 16:00:00,17.81,42.64,133085,0,0,0
2010-02-22 16:00:00,17.16,42.93,29390,0,12875116,-12837470
2010-02-23 16:00:00,15.9,43.2,26698,0,0,0
2010-02-24 16:00:00,17.57,45.25,205291,0,0,0
2010-02-25 16:00:00,19.29,46.91,165654,0,0,0
2010-02-26 16:00:00,18.91,46.88,0,-3541,0,0
2010-03-01 16:00:00,20.46,48.62,174854,0,13236063,-13237243
2010-03-02 16:00:00,19.99,47.88,0,-74308,0,0
2010-03-03 16:00:00,20.85,49.3,141830,0,0,0
2010-03-04 16:00:00,17.79,44.93,0,-437199,0,0
2010-03-05 16:00:00,18.12,45.47,53832,0,0,0
2010-03-08 16:00:00,19.08,47.33,186125,0,13112814,-13121269
2010-03-09 16:00:00,19.79,47.76,43482,0,0,0
2010-03-10 16:00:00,18.84,46.11,0,-164889,0,0
2010-03-11 16:00:00,18.73,45,0,-111075,0,0
2010-03-12 16:00:00,17.15,43.1,0,-190030,0,0
2010-03-15 16:00:00,15.34,43.07,0,-3647,12870901,-12870330
2010-03-16 16:00:00,16.1,43.87,80644,0,0,0
2010-03-17 16:00:00,18.63,46.61,273463,0,0,0
2010-03-18 16:00:00,18.4,46.9,29006,0,0,0
2010-03-19 16:00:00,19.36,47.54,64257,0,0,0
2010-03-22 16:00:00,19.67,48.43,88808,0,12335058,-12323401
2010-03-23 16:00:00,18.69,47.51,0,-91357,0,0
2010-03-24 16:00:00,18.73,47.44,0,-6932,0,0
2010-03-25 16:00:00,17.01,44.36,0,-308830,0,0
2010-03-26 16:00:00,18.67,47.32,296892,0,0,0
2010-03-29 16:00:00,21.7,51.12,379578,0,13283580,-13284967
2010-03-30 16:00:00,22,51.31,19318,0,0,0
2010-03-31 16:00:00,21.23,50.5,0,-81012,0,0
2010-04-01 16:00:00,22.91,53.04,253910,0,0,0
2010-04-02 16:00:00,23.47,54.3,125726,0,0,0
2010-04-06 16:00:00,23.39,55.51,121180,0,13972303,-13970111
2010-04-07 16:00:00,22.73,54.7,0,-81365,0,0
2010-04-08 16:00:00,21.27,53.85,0,-84709,0,0
2010-04-09 16:00:00,22.45,56.02,217364,0,0,0
2010-04-12 16:00:00,21.44,56.9,87840,0,14075732,-14068453
2010-04-13 16:00:00,22.9,56.37,0,-53524,0,0
2010-04-14 16:00:00,23.34,57.83,146377,0,0,0
2010-04-15 16:00:00,23,56.25,0,-157870,0,0
2010-04-16 16:00:00,21.62,54.65,0,-160453,0,0
2010-04-19 16:00:00,15.1,47.03,0,-762306,14217682,-14216933
2010-04-20 16:00:00,14.99,47.8,77773,0,0,0
2010-04-21 16:00:00,17.28,51.48,367358,0,0,0
2010-04-22 16:00:00,16.01,50,0,-147758,0,0
2010-04-23 16:00:00,15.59,49.81,0,-18727,0,0
2010-04-26 16:00:00,14.94,50.04,23329,0,10568185,-10575634
2010-04-27 16:00:00,12.64,46.69,0,-335119,0,0
2010-04-28 16:00:00,12.23,45.82,0,-87495,0,0
2010-04-29 16:00:00,10.88,43.63,0,-218528,0,0
2010-04-30 16:00:00,11.15,42.51,0,-111988,0,0
2010-05-04 16:00:00,9.41,42.56,4205.8,0,12617341,-12612926.8
2010-05-05 16:00:00,10.03,43.98,142557,0,0,0
2010-05-06 16:00:00,4.97,37.54,0,-643677,0,0
2010-05-07 16:00:00,2.79,33.42,0,-412382,0,0
2010-05-10 16:00:00,3.57,35.6,217676.6,0,12070791,-12056634
2010-05-11 16:00:00,1.49,32.49,0,-310823,0,0
2010-05-12 16:00:00,2.12,33.48,99261,0,0,0
2010-05-13 16:00:00,4.61,36.62,313990,0,0,0
2010-05-14 16:00:00,3.92,35.08,0,-153711.4,0,0
2010-05-17 16:00:00,-1.63,25.79,0,-929271.5,11941519,-11934417.1
2010-05-18 16:00:00,0.42,28.75,295564,0,0,0
2010-05-19 16:00:00,0.09,27.8,0,-95125.6,0,0
2010-05-20 16:00:00,-1.22,26.57,0,-122147.4,0,0
2010-05-21 16:00:00,0.33,29.17,259071,0,0,0
2010-05-24 16:00:00,4.12,34.24,507610,0,12542008,-12538571
2010-05-25 16:00:00,1.97,32.02,0,-221855,0,0
2010-05-26 16:00:00,1.97,31.81,0,-21099,0,0
2010-05-27 16:00:00,3.63,34.31,250258,0,0,0
2010-05-28 16:00:00,3.28,34.01,0,-30253,0,0
2010-05-31 16:00:00,0.49,30.33,0,-368597,12881052,-12862981
2010-06-01 16:00:00,-0.56,28.78,0,-154287,0,0
2010-06-02 16:00:00,-0.08,29.31,52341,0,0,0
2010-06-03 16:00:00,-0.86,28.35,0,-95961,0,0
2010-06-04 16:00:00,-0.56,28.77,42000,0,0,0
2010-06-07 16:00:00,-2.32,27.5,0,-126428,9251129,-11769100
2010-06-08 16:00:00,-2.19,28.67,117027,0,0,0
2010-06-09 16:00:00,0.81,31.4,272319,0,0,0
2010-06-10 16:00:00,-0.35,30.39,0,-100518,0,0
2010-06-11 16:00:00,-0.03,30.28,0,-11063,0,0
2010-06-17 16:00:00,-0.62,30.1,0,-17826,7856543,-9246288
2010-06-18 16:00:00,-2.3,28.18,0,-192197,0,0
2010-06-21 16:00:00,0.76,32.87,468809.6,0,12390863,-8483351
2010-06-22 16:00:00,0.87,32.65,0,-21415,0,0
2010-06-23 16:00:00,-0.04,31.38,0,-127305,0,0
2010-06-24 16:00:00,-0.08,31.1,0,-28321.4,0,0
2010-06-25 16:00:00,-0.85,29.2,0,-189406.4,0,0
2010-06-28 16:00:00,-1.56,28.78,0,-42805,12022897,-12001226
2010-06-29 16:00:00,-6.08,23.18,0,-559941,0,0
2010-06-30 16:00:00,-7.13,20.86,0,-231944,0,0
2010-07-01 16:00:00,-8.47,19.32,0,-153292,0,0
2010-07-02 16:00:00,-8.17,19.89,56343,0,0,0
2010-07-05 16:00:00,-8.95,19.26,0,-62449.2,10653761,-10636697
2010-07-06 16:00:00,-7.13,22.69,343042.82,0,0,0
2010-07-07 16:00:00,-6.49,24.16,146581.06,0,0,0
2010-07-08 16:00:00,-6.66,23.42,0,-73445.08,0,0
2010-07-09 16:00:00,-4.08,27.84,441641.6,0,0,0
2010-07-12 16:00:00,-3.03,29.4,156334.92,0,11518427,-11513177.32
2010-07-13 16:00:00,-4.53,26.53,0,-287464,0,0
2010-07-14 16:00:00,-3.84,27.94,141082,0,0,0
2010-07-15 16:00:00,-5.48,24.91,0,-303399,0,0
2010-07-16 16:00:00,-5.2,25.09,18330,0,0,0
2010-07-19 16:00:00,-2.8,28.93,384060,0,11093351,-11088712
2010-07-20 16:00:00,-0.66,33.1,416796,0,0,0
2010-07-21 16:00:00,-0.45,33.26,15788,0,0,0
2010-07-22 16:00:00,0.78,34.99,173763,0,0,0
2010-07-23 16:00:00,1.21,35.76,76284.6,0,0,0
2010-07-26 16:00:00,1.86,37.4,164597,0,10898422,-10896317
2010-07-27 16:00:00,1.3,36.12,0,-128066.4,0,0
2010-07-28 16:00:00,3.77,39.3,317396,0,0,0
2010-07-29 16:00:00,4.29,40.57,127542.6,0,0,0
2010-07-30 16:00:00,3.95,40.44,0,-13226.8,0,0
2010-08-02 16:00:00,5.71,42.93,248691.2,0,12162575,-12163768
2010-08-03 16:00:00,3.85,40.38,0,-254855.4,0,0
2010-08-04 16:00:00,4.23,40.84,45960.4,0,0,0
2010-08-05 16:00:00,3.3,39.78,0,-105816.2,0,0
2010-08-06 16:00:00,5,43.05,326948,0,0,0
2010-08-09 16:00:00,5.74,45.24,219377,0,12891113,-12878753.6
2010-08-10 16:00:00,2.64,39.46,0,-578123,0,0
2010-08-11 16:00:00,3.28,41.06,159774,0,0,0
2010-08-12 16:00:00,2.05,39.03,0,-203012,0,0
2010-08-13 16:00:00,3.47,41.51,248218,0,0,0
2010-08-16 16:00:00,5.88,45.88,437381,0,11381386,-11378881
2010-08-17 16:00:00,6.62,47.38,149147,0,0,0
2010-08-18 16:00:00,6.44,47.3,0,-7454,0,0
2010-08-19 16:00:00,7.09,47.92,61762,0,0,0
2010-08-20 16:00:00,5.02,43.83,0,-409152,0,0
2010-08-23 16:00:00,4.95,43.73,0,-9988,11943288,-11942075
2010-08-24 16:00:00,5.51,44.5,77220,0,0,0
2010-08-25 16:00:00,3.02,40.77,0,-372924,0,0
2010-08-26 16:00:00,3.27,41.05,28023,0,0,0
2010-08-27 16:00:00,3.58,41.25,20332,0,0,0
2010-08-30 16:00:00,5.63,44.92,366825,0,11346137,-11353219
2010-08-31 16:00:00,5.2,45.02,9784,0,0,0
2010-09-01 16:00:00,4.51,43.47,0,-155344,0,0
2010-09-02 16:00:00,5.86,46.56,309727,0,0,0
2010-09-03 16:00:00,5.82,47.41,84907,0,0,0
2010-09-06 16:00:00,7.8,51.08,366452,0,13353562,-13354248
2010-09-07 16:00:00,8.1,51.19,11630,0,0,0
2010-09-08 16:00:00,8.02,50.68,0,-51469,0,0
2010-09-09 16:00:00,6.04,48.1,0,-258080,0,0
2010-09-10 16:00:00,6.26,48.36,25917,0,0,0
2010-09-13 16:00:00,7.34,50.64,228572,0,12821342,-12816023
2010-09-14 16:00:00,7.44,50.8,15155,0,0,0
2010-09-15 16:00:00,5.56,49.23,0,-156139,0,0
2010-09-16 16:00:00,3.55,46.5,0,-273082,0,0
2010-09-17 16:00:00,3.68,46.66,16034,0,0,0
2010-09-20 16:00:00,3.27,46.56,0,-9831,13121571,-13118737
2010-09-21 16:00:00,3.54,46.72,15907,0,0,0
2010-09-27 16:00:00,5.27,50.39,366219,0,13673417,-13673858
2010-09-28 16:00:00,4.39,48.5,0,-189045,0,0
2010-09-29 16:00:00,4.17,48.28,0,-21394,0,0
2010-09-30 16:00:00,6.37,51.35,306399,0,0,0
2010-10-08 16:00:00,10.31,56.97,562347,0,13336335,-13337248
2010-10-11 16:00:00,13.52,62.67,570295,0,13682449,-13682363
2010-10-12 16:00:00,14.97,65.51,283592,0,0,0
2010-10-13 16:00:00,16.59,69.92,441484,0,0,0
2010-10-14 16:00:00,16.83,69.72,0,-20149,0,0
2010-10-15 16:00:00,20.58,76.38,665911,0,0,0
2010-10-18 16:00:00,19.8,79.26,288127,0,16000259,-15999926
2010-10-19 16:00:00,22.32,80.46,119409,0,0,0
2010-10-20 16:00:00,23.09,78.91,0,-154704,0,0
2010-10-21 16:00:00,22.28,77.91,0,-99664,0,0
2010-10-22 16:00:00,22.43,78.85,94203,0,0,0
2010-10-25 16:00:00,26.14,85.09,623997,0,15024186,-15025803
2010-10-26 16:00:00,25.6,86.04,94213,0,0,0
2010-10-27 16:00:00,23.34,82.45,0,-358665,0,0
2010-10-28 16:00:00,23.12,81.77,0,-67814,0,0
2010-10-29 16:00:00,22.48,82.07,29665,0,0,0
2010-11-01 16:00:00,25.85,90.51,843932,0,14157962,-14156366
2010-11-02 16:00:00,25.49,89.13,0,-137927,0,0
2010-11-03 16:00:00,23.94,86.13,0,-299666,0,0
2010-11-04 16:00:00,26.12,90.31,418293,0,0,0
2010-11-05 16:00:00,27.58,95.21,489858,0,0,0
2010-11-08 16:00:00,28.58,98.48,326211,0,17810202,-17810503
2010-11-09 16:00:00,27.69,98.78,30826,0,0,0
2010-11-10 16:00:00,26.79,97.25,0,-153852,0,0
2010-11-11 16:00:00,27.19,97.49,24328,0,0,0
2010-11-12 16:00:00,19.28,83.72,0,-1376365,0,0
2010-11-15 16:00:00,20.12,86.62,289481,0,14804010,-14803869
2010-11-16 16:00:00,14.85,78.77,0,-784610,0,0
2010-11-17 16:00:00,12.47,76.26,0,-251126,0,0
2010-11-18 16:00:00,14.07,79.4,313840,0,0,0
2010-11-19 16:00:00,15.19,82.6,320395,0,0,0
2010-11-22 16:00:00,14.94,84.33,172301,0,14568307,-14569979
2010-11-23 16:00:00,12.59,80.97,0,-336130,0,0
2010-11-24 16:00:00,15.12,84.3,333299,0,0,0
2010-11-25 16:00:00,16.81,86.44,213666,0,0,0
2010-11-26 16:00:00,15.77,84.38,0,-205331,0,0
2010-11-29 16:00:00,15.59,84.83,44475,0,15360103,-15358910
2010-11-30 16:00:00,13.67,79.68,0,-514337,0,0
2010-12-01 16:00:00,13.64,79.17,0,-51843,0,0
2010-12-02 16:00:00,14.33,79.12,0,-4185,0,0
2010-12-03 16:00:00,14.44,78.87,0,-25149,0,0
2010-12-06 16:00:00,14.71,79.86,98420,0,14987833,-14987700
2010-12-07 16:00:00,15.97,81.63,177281,0,0,0
2010-12-08 16:00:00,14.94,80.42,0,-121240,0,0
2010-12-09 16:00:00,13.18,77.09,0,-332327,0,0
2010-12-10 16:00:00,14.58,78.55,146027,0,0,0
2010-12-13 16:00:00,18.17,85.16,660674,0,15026762,-15027508
2010-12-14 16:00:00,18.47,86.41,124976,0,0,0
2010-12-15 16:00:00,17.68,85.3,0,-111001,0,0
2010-12-16 16:00:00,17.07,84.62,0,-68211,0,0
2010-12-17 16:00:00,16.88,84.73,10889,0,0,0
2010-12-20 16:00:00,15.18,84.31,0,-41947,12992320,-16651641
2010-12-21 16:00:00,17.75,87.04,272990,0,0,0
2010-12-22 16:00:00,16.51,85.72,0,-131716,0,0
2010-12-23 16:00:00,15.54,84.11,0,-161278,0,0
2010-12-24 16:00:00,14.61,83.18,0,-93132,0,0
2010-12-27 16:00:00,12.32,80.88,0,-229659,11620504,-9172547
2010-12-28 16:00:00,10.34,77.92,0,-295669,0,0
2010-12-29 16:00:00,10.95,77.95,2900,0,0,0
2010-12-30 16:00:00,11.03,77.7,0,-24900,0,0
2010-12-31 16:00:00,13.35,79.76,205844,0,0,0
2011-01-04 16:00:00,15.58,82.85,308627,0,17452362,-16240601
2011-01-05 16:00:00,15.07,82.31,0,-54182,0,0
2011-01-06 16:00:00,14.49,80.57,0,-173127,0,0
2011-01-07 16:00:00,14.74,80.44,0,-13617,0,0
2011-01-10 16:00:00,12.63,78.25,0,-219111,16830693,-16828575
2011-01-11 16:00:00,13.23,79.23,97804,0,0,0
2011-01-12 16:00:00,13.86,80.03,80039,0,0,0
2011-01-13 16:00:00,13.83,78.66,0,-136863,0,0
2011-01-14 16:00:00,12.04,75.27,0,-339050,0,0
2011-01-17 16:00:00,7.78,69.81,0,-545793,15648761,-15649373
2011-01-18 16:00:00,7.9,69.72,0,-9306,0,0
2011-01-19 16:00:00,10.33,74.18,446762,0,0,0
2011-01-20 16:00:00,6.7,69.85,0,-433225,0,0
2011-01-21 16:00:00,8.11,73.05,320321,0,0,0
2011-01-24 16:00:00,7.05,73.74,68449,0,9953003,-12273648
2011-01-25 16:00:00,6.48,73.59,0,-15136,0,0
2011-01-26 16:00:00,7.93,75.4,181393,0,0,0
2011-01-27 16:00:00,9.67,76.6,119583,0,0,0
2011-01-28 16:00:00,10.04,77.06,46771,0,0,0
2011-01-31 16:00:00,11.48,79.9,283142,0,17071586,-14764050
2011-02-01 16:00:00,11.51,80.27,37768,0,0,0
2011-02-09 16:00:00,10.19,78.58,0,-169791,13077828,-16628523
2011-02-10 16:00:00,12.48,80.99,241721,0,0,0
2011-02-11 16:00:00,13.09,81.51,51316,0,0,0
2011-02-14 16:00:00,16.65,87.73,622236,0,18117437,-14572626
2011-02-15 16:00:00,16.59,86.78,0,-95170,0,0
2011-02-16 16:00:00,17.71,90.56,378693,0,0,0
2011-02-17 16:00:00,17.62,91.28,71164,0,0,0
2011-02-18 16:00:00,16.38,88.76,0,-251470,0,0
2011-02-21 16:00:00,18.05,92.82,406345,0,16853900,-16845620
2011-02-22 16:00:00,14.63,87.44,0,-538822,0,0
2011-02-23 16:00:00,15.04,88.75,131403,0,0,0
2011-02-24 16:00:00,15.63,90.08,132887,0,0,0
2011-02-25 16:00:00,15.87,90.11,3409,0,0,0
2011-02-28 16:00:00,17.39,94.88,476209,0,15874474,-15875810
2011-03-01 16:00:00,17.94,95.65,77984,0,0,0
2011-03-02 16:00:00,17.52,94.17,0,-148639,0,0
2011-03-03 16:00:00,16.74,91.09,0,-308003,0,0
2011-03-04 16:00:00,18.51,95.22,413160,0,0,0
2011-03-07 16:00:00,20.83,100.49,526537,0,17686339,-17684426
2011-03-08 16:00:00,20.94,101.26,77054,0,0,0
2011-03-09 16:00:00,20.99,101.18,0,-7529,0,0
2011-03-10 16:00:00,18.86,97.58,0,-360201,0,0
2011-03-11 16:00:00,17.67,94.99,0,-259104,0,0
2011-03-14 16:00:00,18.23,96.8,181274,0,17406324,-17405101
2011-03-15 16:00:00,16.1,93.16,0,-364392,0,0
2011-03-16 16:00:00,17.7,96.2,304567,0,0,0
2011-03-17 16:00:00,15.85,93.16,0,-303928,0,0
2011-03-18 16:00:00,16.52,95.46,229265,0,0,0
