时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-23 16:00:00,32.33,14.87,92029,0,0,0
2009-07-24 16:00:00,32.9,17.52,265096,0,0,0
2009-07-27 16:00:00,35.65,16.88,0,-64094,8646747,-8644346
2009-07-28 16:00:00,36.09,15.82,0,-105820,0,0
2009-07-29 16:00:00,28.95,8.11,0,-771326,0,0
2009-07-30 16:00:00,31.71,8.32,21383,0,0,0
2009-07-31 16:00:00,35.33,12.12,380035,0,0,0
2009-08-03 16:00:00,37.23,11.56,0,-56547,7300857,-7300849
2009-08-04 16:00:00,37.21,12.1,54310,0,0,0
2009-08-05 16:00:00,35.56,9.91,0,-218778,0,0
2009-08-06 16:00:00,32.74,9.68,0,-23313,0,0
2009-08-07 16:00:00,28.82,5.62,0,-406347,0,0
2009-08-10 16:00:00,28.44,3.07,0,-254327,7176820,-7175559
2009-08-11 16:00:00,28.87,3.32,24595,0,0,0
2009-08-12 16:00:00,23.11,-0.07,0,-338572,0,0
2009-08-13 16:00:00,24.68,2.11,217651,0,0,0
2009-08-14 16:00:00,21.19,-0.35,0,-245947,0,0
2009-08-17 16:00:00,13.79,-7.88,0,-753254,5921246,-5920595
2009-08-18 16:00:00,14.94,-6.13,175514,0,0,0
2009-08-19 16:00:00,9.24,-11.73,0,-560177,0,0
2009-08-20 16:00:00,13.94,-6.87,486099.6,0,0,0
2009-08-21 16:00:00,16.09,-4.5,236504,0,0,0
2009-08-24 16:00:00,17.03,-2.46,204210,0,9050982,-9069205
2009-08-25 16:00:00,12.69,-5.13,0,-266666,0,0
2009-08-26 16:00:00,14.95,-3.44,168781,0,0,0
2009-08-27 16:00:00,14.37,-3.54,0,-9968,0,0
2009-08-28 16:00:00,10.4,-6.84,0,-329583,0,0
2009-08-31 16:00:00,2.56,-15,0,-816199,8826165,-8850418
2009-09-01 16:00:00,3.04,-15.87,0,-87077,0,0
2009-09-02 16:00:00,4.75,-14.97,89643,0,0,0
2009-09-03 16:00:00,10.59,-9.31,566606,0,0,0
2009-09-04 16:00:00,11.5,-7.97,133788,0,0,0
2009-09-07 16:00:00,12.48,-6.96,100656,0,6466106,-6425739
2009-09-08 16:00:00,14.9,-5.13,182725,0,0,0
2009-09-09 16:00:00,15.77,-4.41,72423,0,0,0
2009-09-10 16:00:00,14.61,-5.35,0,-94458,0,0
2009-09-11 16:00:00,17.34,-3.08,227651,0,0,0
2009-09-14 16:00:00,19.34,-2,107785,0,8434188,-8439541
2009-09-15 16:00:00,19.67,-1.21,79429,0,0,0
2009-09-16 16:00:00,18.06,-2.76,0,-155578,0,0
2009-09-17 16:00:00,20.31,-1.15,160704,0,0,0
2009-09-18 16:00:00,15.94,-5.19,0,-403451,0,0
2009-09-21 16:00:00,16.27,-6.8,0,-160786,6868711,-6889887
2009-09-22 16:00:00,13.46,-9.19,0,-239755,0,0
2009-09-23 16:00:00,10.88,-11.89,0,-270057,0,0
2009-09-24 16:00:00,11.64,-10.78,111281,0,0,0
2009-09-25 16:00:00,10.83,-12.51,0,-173114,0,0
2009-09-28 16:00:00,7.72,-17.18,0,-467132,6418064,-6417152
2009-09-29 16:00:00,7.7,-17.67,0,-48263,0,0
2009-09-30 16:00:00,8.88,-15.59,207409,0,0,0
2009-10-09 16:00:00,14.64,-10.08,551553,0,7659854,-8525993
2009-10-12 16:00:00,14.2,-12.15,0,-206849,8965860,-8125722
2009-10-13 16:00:00,15.9,-10.86,128355,0,0,0
2009-10-14 16:00:00,16.95,-9.99,87255,0,0,0
2009-10-15 16:00:00,17.39,-9.94,5289,0,0,0
2009-10-16 16:00:00,17.47,-9.68,25675,0,0,0
2009-10-19 16:00:00,20.63,-6.14,354463,0,5701110,-5647305
2009-10-20 16:00:00,22.39,-5.77,36834,0,0,0
2009-10-21 16:00:00,22.09,-6,0,-23569,0,0
2009-10-22 16:00:00,21.29,-6.6,0,-59303,0,0
2009-10-23 16:00:00,23.68,-3.77,282194,0,0,0
2009-10-26 16:00:00,23.72,-5.35,0,-158025,8647775,-8680506
2009-10-27 16:00:00,20.11,-8.34,0,-298958,0,0
2009-10-28 16:00:00,20.64,-7.03,131355,0,0,0
2009-10-29 16:00:00,17.66,-9.48,0,-244825,0,0
2009-10-30 16:00:00,18.87,-8.7,78014,0,0,0
2009-11-02 16:00:00,22.94,-8.74,0,-4552,6838480,-8298810
2009-11-03 16:00:00,24.49,-7.37,137643,0,0,0
2009-11-04 16:00:00,25.15,-7.07,29725,0,0,0
2009-11-05 16:00:00,25.53,-6.31,75729,0,0,0
2009-11-06 16:00:00,26.21,-5.9,41132,0,0,0
2009-11-09 16:00:00,26.67,-6.29,0,-39261,9087748,-7593393
2009-11-10 16:00:00,26.96,-5.97,32243,0,0,0
2009-11-11 16:00:00,26.67,-5.96,885,0,0,0
2009-11-12 16:00:00,26.82,-6.03,0,-6875,0,0
2009-11-13 16:00:00,27.5,-5.84,19512,0,0,0
2009-11-16 16:00:00,31.38,-4.91,92709,0,6604779,-8802670
2009-11-17 16:00:00,31.48,-5.33,0,-41673,0,0
2009-11-18 16:00:00,31.54,-5.24,8302,0,0,0
2009-11-19 16:00:00,31.99,-5.04,20468,0,0,0
2009-11-20 16:00:00,31.57,-4.97,7073,0,0,0
2009-11-23 16:00:00,32.82,-5.51,0,-54389,9155957,-6958349
2009-11-24 16:00:00,28.57,-8.67,0,-315446,0,0
2009-11-25 16:00:00,31.52,-6.84,182226,0,0,0
2009-11-26 16:00:00,26.31,-9.64,0,-279603,0,0
2009-11-27 16:00:00,22.57,-12.13,0,-249208,0,0
2009-11-30 16:00:00,27.25,-10.47,166523,0,5320151,-7638711
2009-12-01 16:00:00,29.03,-9.71,76015,0,0,0
2009-12-02 16:00:00,30.35,-8.98,72954,0,0,0
2009-12-03 16:00:00,30.12,-9.35,0,-36923,0,0
2009-12-04 16:00:00,32.02,-8.75,59593,0,0,0
2009-12-07 16:00:00,32.94,-8.81,0,-5691,8491547,-6172608
2009-12-08 16:00:00,31.32,-9.54,0,-72895,0,0
2009-12-09 16:00:00,28.8,-10.85,0,-131327,0,0
2009-12-10 16:00:00,29.62,-10.34,50435,0,0,0
2009-12-11 16:00:00,29.54,-10.26,8833,0,0,0
2009-12-14 16:00:00,30.91,-12.31,0,-205143,6861529,-6862587
2009-12-15 16:00:00,29.84,-12.4,0,-9227,0,0
2009-12-16 16:00:00,29.03,-12.64,0,-24264,0,0
2009-12-17 16:00:00,26.11,-14.37,0,-172429,0,0
2009-12-18 16:00:00,22.9,-16.81,0,-244615,0,0
2009-12-21 16:00:00,23.08,-17.93,0,-111192,6027446,-6026195
2009-12-22 16:00:00,19.78,-20.27,0,-234142,0,0
2009-12-23 16:00:00,20.9,-19.22,104705,0,0,0
2009-12-24 16:00:00,24.61,-15.97,324883,0,0,0
2009-12-25 16:00:00,24.1,-16,0,-2903,0,0
2009-12-28 16:00:00,26.04,-15.96,3563,0,6412884,-6956513
2009-12-29 16:00:00,26.85,-15.97,0,-921,0,0
2009-12-30 16:00:00,28.96,-16.58,0,-60539,0,0
2009-12-31 16:00:00,29.57,-16.04,54017,0,0,0
2010-01-04 16:00:00,28.1,-18.11,0,-206979,6388984,-5846010
2010-01-05 16:00:00,29.15,-18.12,0,-733,0,0
2010-01-06 16:00:00,28.34,-18.35,0,-23799,0,0
2010-01-07 16:00:00,25.79,-19.74,0,-138800,0,0
2010-01-08 16:00:00,26.1,-19.23,50811,0,0,0
2010-01-11 16:00:00,26.17,-20.55,0,-132128,4460426,-4460674
2010-01-12 16:00:00,28.09,-19.4,115121,0,0,0
2010-01-13 16:00:00,23.97,-22.07,0,-266850,0,0
2010-01-14 16:00:00,25.7,-20.63,144525,0,0,0
2010-01-15 16:00:00,26.2,-20.09,53800,0,0,0
2010-01-18 16:00:00,26.85,-20.41,0,-32325,6837278,-6843007
2010-01-19 16:00:00,27.1,-19.89,52711,0,0,0
2010-01-20 16:00:00,23,-22.47,0,-258196,0,0
2010-01-21 16:00:00,23.51,-22.66,0,-19480,0,0
2010-01-22 16:00:00,21.98,-24.41,0,-175136,0,0
2010-01-25 16:00:00,20.59,-27.16,0,-274504,4937927,-4954278
2010-01-26 16:00:00,17.51,-29.78,0,-262407,0,0
2010-01-27 16:00:00,15.9,-30.46,0,-68023,0,0
2010-01-28 16:00:00,16.19,-29.68,77861,0,0,0
2010-01-29 16:00:00,16.1,-29.33,35743,0,0,0
2010-02-01 16:00:00,14.24,-32.5,0,-317819,6076856,-6056085
2010-02-02 16:00:00,14,-32.56,0,-5541,0,0
2010-02-03 16:00:00,17.07,-29.57,298587,0,0,0
2010-02-04 16:00:00,16.64,-30.38,0,-81040,0,0
2010-02-05 16:00:00,14.25,-32.56,0,-218031,0,0
2010-02-08 16:00:00,14.18,-34,0,-143426,5295632,-5293622
2010-02-09 16:00:00,14.84,-34.45,0,-44656,0,0
2010-02-10 16:00:00,16.47,-33.45,99985,0,0,0
2010-02-11 16:00:00,16.69,-33.31,13990,0,0,0
2010-02-12 16:00:00,17.81,-32.21,109874,0,0,0
2010-02-22 16:00:00,17.16,-33.8,0,-159156,5532339,-5532340
2010-02-23 16:00:00,15.9,-34.78,0,-98020,0,0
2010-02-24 16:00:00,17.57,-33.4,138157,0,0,0
2010-02-25 16:00:00,19.29,-32.46,94078,0,0,0
2010-02-26 16:00:00,18.91,-32.73,0,-27792,0,0
2010-03-01 16:00:00,20.46,-32.51,21997,0,5590941,-5612427
2010-03-02 16:00:00,19.99,-32.79,0,-27664,0,0
2010-03-03 16:00:00,20.85,-32.44,34983,0,0,0
2010-03-04 16:00:00,17.79,-34.62,0,-217834,0,0
2010-03-05 16:00:00,18.12,-34.36,25644,0,0,0
2010-03-08 16:00:00,19.08,-34.85,0,-48733,4830585,-4809232
2010-03-09 16:00:00,19.79,-35.11,0,-25786,0,0
2010-03-10 16:00:00,18.84,-35.58,0,-46886,0,0
2010-03-11 16:00:00,18.73,-35.86,0,-28462,0,0
2010-03-12 16:00:00,17.15,-36.7,0,-84009,0,0
2010-03-15 16:00:00,15.34,-38.47,0,-176565,5252830,-5254306
2010-03-16 16:00:00,16.1,-38.3,16287,0,0,0
2010-03-17 16:00:00,18.63,-36.75,155416,0,0,0
2010-03-18 16:00:00,18.4,-36.93,0,-17607,0,0
2010-03-19 16:00:00,19.36,-36.14,78581,0,0,0
2010-03-22 16:00:00,19.67,-36.15,0,-528,5304530,-5303544
2010-03-23 16:00:00,18.69,-36.5,0,-35757,0,0
2010-03-24 16:00:00,18.73,-36.4,10601,0,0,0
2010-03-25 16:00:00,17.01,-37.06,0,-66307,0,0
2010-03-26 16:00:00,18.67,-36.44,61804,0,0,0
2010-03-29 16:00:00,21.7,-36.71,0,-26740,4462616,-4665197
2010-03-30 16:00:00,22,-36.49,22085,0,0,0
2010-03-31 16:00:00,21.23,-36.37,11601,0,0,0
2010-04-01 16:00:00,22.91,-35.52,84872,0,0,0
2010-04-02 16:00:00,23.47,-35.05,47758,0,0,0
2010-04-06 16:00:00,23.39,-36.54,0,-149343,5184743,-4984921
2010-04-07 16:00:00,22.73,-36.99,0,-45273,0,0
2010-04-08 16:00:00,21.27,-37.54,0,-54619,0,0
2010-04-09 16:00:00,22.45,-37.07,47272,0,0,0
2010-04-12 16:00:00,21.44,-38.46,0,-139147,3227580,-3224767
2010-04-13 16:00:00,22.9,-38.26,20292,0,0,0
2010-04-14 16:00:00,23.34,-37.87,38068,0,0,0
2010-04-15 16:00:00,23,-38.67,0,-79510,0,0
2010-04-16 16:00:00,21.62,-38.87,0,-19542,0,0
2010-04-19 16:00:00,15.1,-43.36,0,-449605,4188358,-4220939
2010-04-20 16:00:00,14.99,-43.63,0,-26963.6,0,0
2010-04-21 16:00:00,17.28,-42.03,160281,0,0,0
2010-04-22 16:00:00,16.01,-42.4,0,-37050,0,0
2010-04-23 16:00:00,15.59,-41.97,42553,0,0,0
2010-04-26 16:00:00,14.94,-43.27,0,-129856,4473956,-4438891
2010-04-27 16:00:00,12.64,-45.02,0,-175129,0,0
2010-04-28 16:00:00,12.23,-45.38,0,-35468,0,0
2010-04-29 16:00:00,10.88,-46.42,0,-104541,0,0
2010-04-30 16:00:00,11.15,-46.71,0,-28427,0,0
2010-05-04 16:00:00,9.41,-49.34,0,-263497,4334594,-4351039
2010-05-05 16:00:00,10.03,-49.31,3140.08,0,0,0
2010-05-06 16:00:00,4.97,-51.98,0,-267231.8,0,0
2010-05-07 16:00:00,2.79,-53.03,0,-105005.6,0,0
2010-05-10 16:00:00,3.57,-55.61,0,-258115.6,4354987,-4361086.8
2010-05-11 16:00:00,1.49,-56.48,0,-86417,0,0
2010-05-12 16:00:00,2.12,-57.25,0,-77259,0,0
2010-05-13 16:00:00,4.61,-55.63,161623,0,0,0
2010-05-14 16:00:00,3.92,-55.22,41909.4,0,0,0
2010-05-17 16:00:00,-1.63,-58.13,0,-291283.1,3477524,-3494327
2010-05-18 16:00:00,0.42,-57.35,77738.2,0,0,0
2010-05-19 16:00:00,0.09,-57.11,24378.5,0,0,0
2010-05-20 16:00:00,-1.22,-57.28,0,-17398.7,0,0
2010-05-21 16:00:00,0.33,-56.68,60151,0,0,0
2010-05-24 16:00:00,4.12,-55.58,110043.5,0,2315547,-3425546.8
2010-05-25 16:00:00,1.97,-56.32,0,-74161,0,0
2010-05-26 16:00:00,1.97,-56.5,0,-17492,0,0
2010-05-27 16:00:00,3.63,-56.04,45642.8,0,0,0
2010-05-28 16:00:00,3.28,-55.93,10905.2,0,0,0
2010-05-31 16:00:00,0.49,-57.78,0,-184566.8,3950647,-2788695.2
2010-06-01 16:00:00,-0.56,-58.17,0,-39395,0,0
2010-06-02 16:00:00,-0.08,-57.65,52048,0,0,0
2010-06-03 16:00:00,-0.86,-58.15,0,-49687.1,0,0
2010-06-04 16:00:00,-0.56,-57.81,34108.1,0,0,0
2010-06-07 16:00:00,-2.32,-59.21,0,-140520,2073820,-2093259
2010-06-08 16:00:00,-2.19,-59.11,10332.8,0,0,0
2010-06-09 16:00:00,0.81,-57.75,135234.7,0,0,0
2010-06-10 16:00:00,-0.35,-58.06,0,-30528.6,0,0
2010-06-11 16:00:00,-0.03,-57.68,37676.6,0,0,0
2010-06-17 16:00:00,-0.62,-59.57,0,-188583,3424517,-3397907.3
2010-06-18 16:00:00,-2.3,-61.35,0,-177634,0,0
2010-06-21 16:00:00,0.76,-61.1,24470,0,1931691,-2964123
2010-06-22 16:00:00,0.87,-60.94,16055,0,0,0
2010-06-23 16:00:00,-0.04,-61.27,0,-33138,0,0
2010-06-24 16:00:00,-0.08,-61.27,126,0,0,0
2010-06-25 16:00:00,-0.85,-61.89,0,-62339,0,0
2010-06-28 16:00:00,-1.56,-63.05,0,-115676,3177997,-2143781
2010-06-29 16:00:00,-6.08,-64.68,0,-162557,0,0
2010-06-30 16:00:00,-7.13,-64.77,0,-9548,0,0
2010-07-01 16:00:00,-8.47,-65.69,0,-91884,0,0
2010-07-02 16:00:00,-8.17,-66.08,0,-38597,0,0
2010-07-05 16:00:00,-8.95,-67.08,0,-100392.8,1982047,-1980288
2010-07-06 16:00:00,-7.13,-66.19,88557,0,0,0
2010-07-07 16:00:00,-6.49,-65.74,45079,0,0,0
2010-07-08 16:00:00,-6.66,-65.86,0,-12000,0,0
2010-07-09 16:00:00,-4.08,-64.95,91429,0,0,0
2010-07-12 16:00:00,-3.03,-64.68,27249,0,2685456,-2696740
2010-07-13 16:00:00,-4.53,-65.21,0,-53215,0,0
2010-07-14 16:00:00,-3.84,-65.02,19048,0,0,0
2010-07-15 16:00:00,-5.48,-65.45,0,-43247,0,0
2010-07-16 16:00:00,-5.2,-65.32,12828.9,0,0,0
2010-07-19 16:00:00,-2.8,-65.25,6879.6,0,2290630,-2955709
2010-07-20 16:00:00,-0.66,-64.71,54815,0,0,0
2010-07-21 16:00:00,-0.45,-64.47,23169.5,0,0,0
2010-07-22 16:00:00,0.78,-64.29,18858.3,0,0,0
2010-07-23 16:00:00,1.21,-64.32,0,-3148.1,0,0
2010-07-26 16:00:00,1.86,-64.15,16791.4,0,3316856,-2636410.6
2010-07-27 16:00:00,1.3,-64.49,0,-33721.28,0,0
2010-07-28 16:00:00,3.77,-63.6,88835,0,0,0
2010-07-29 16:00:00,4.29,-63.38,21759,0,0,0
2010-07-30 16:00:00,3.95,-63.58,0,-19460,0,0
2010-08-02 16:00:00,5.71,-63.45,12045,0,2542822,-3392731
2010-08-03 16:00:00,3.85,-64.02,0,-56923,0,0
2010-08-04 16:00:00,4.23,-63.89,13629,0,0,0
2010-08-05 16:00:00,3.3,-64.15,0,-26181,0,0
2010-08-06 16:00:00,5,-63.68,47360,0,0,0
2010-08-09 16:00:00,5.74,-63.91,0,-23643,3261950,-2407592
2010-08-10 16:00:00,2.64,-65.07,0,-116051,0,0
2010-08-11 16:00:00,3.28,-64.79,27873,0,0,0
2010-08-12 16:00:00,2.05,-64.99,0,-20059,0,0
2010-08-13 16:00:00,3.47,-64.37,62105,0,0,0
2010-08-16 16:00:00,5.88,-64.24,13726,0,1991084,-3294668
2010-08-17 16:00:00,6.62,-64.2,3999,0,0,0
2010-08-18 16:00:00,6.44,-64.42,0,-22842,0,0
2010-08-19 16:00:00,7.09,-64.45,0,-2173,0,0
2010-08-20 16:00:00,5.02,-64.83,0,-38385,0,0
2010-08-23 16:00:00,4.95,-65.36,0,-53218,3165555,-1862800
2010-08-24 16:00:00,5.51,-64.98,38572,0,0,0
2010-08-25 16:00:00,3.02,-65.89,0,-91240,0,0
2010-08-26 16:00:00,3.27,-65.7,19340,0,0,0
2010-08-27 16:00:00,3.58,-65.56,13458,0,0,0
2010-08-30 16:00:00,5.63,-65.18,38640,0,2186565,-3342696
2010-08-31 16:00:00,5.2,-65.37,0,-19930,0,0
2010-09-01 16:00:00,4.51,-65.71,0,-33601,0,0
2010-09-02 16:00:00,5.86,-65.55,16460,0,0,0
2010-09-03 16:00:00,5.82,-65.68,0,-13234,0,0
2010-09-06 16:00:00,7.8,-66.51,0,-83047,3408123,-2281212
2010-09-07 16:00:00,8.1,-66.31,19444,0,0,0
2010-09-08 16:00:00,8.02,-65.52,79681,0,0,0
2010-09-09 16:00:00,6.04,-65.69,0,-16908,0,0
2010-09-10 16:00:00,6.26,-65.18,51025,0,0,0
2010-09-13 16:00:00,7.34,-65.19,0,-1619,3112250,-3108445
2010-09-14 16:00:00,7.44,-65.28,0,-9040,0,0
2010-09-15 16:00:00,5.56,-65.89,0,-61222,0,0
2010-09-16 16:00:00,3.55,-66.84,0,-94202,0,0
2010-09-17 16:00:00,3.68,-66.98,0,-14568,0,0
2010-09-20 16:00:00,3.27,-68.17,0,-118569,2628804,-2629723
2010-09-21 16:00:00,3.54,-68.2,0,-3340,0,0
2010-09-27 16:00:00,5.27,-67.98,22249,0,2135842,-2967244
2010-09-28 16:00:00,4.39,-68.15,0,-17361,0,0
2010-09-29 16:00:00,4.17,-68.29,0,-13790,0,0
2010-09-30 16:00:00,6.37,-67.81,48268,0,0,0
2010-10-08 16:00:00,10.31,-67.11,70255,0,2878596,-2052424
2010-10-11 16:00:00,13.52,-67.76,0,-65220,1892152,-1894734
2010-10-12 16:00:00,14.97,-67.67,8857,0,0,0
2010-10-13 16:00:00,16.59,-67.79,0,-11637,0,0
2010-10-14 16:00:00,16.83,-68.56,0,-77303,0,0
2010-10-15 16:00:00,20.58,-68.35,20759,0,0,0
2010-10-18 16:00:00,19.8,-70.72,0,-237259,2581021,-2586997
2010-10-19 16:00:00,22.32,-69.71,101211,0,0,0
2010-10-20 16:00:00,23.09,-69.73,0,-1705,0,0
2010-10-21 16:00:00,22.28,-68.75,97419,0,0,0
2010-10-22 16:00:00,22.43,-68.31,44141,0,0,0
2010-10-25 16:00:00,26.14,-67.89,42713,0,2535467,-2494442
2010-10-26 16:00:00,25.6,-67.96,0,-7105,0,0
2010-10-27 16:00:00,23.34,-68.57,0,-61520,0,0
2010-10-28 16:00:00,23.12,-68.77,0,-19430,0,0
2010-10-29 16:00:00,22.48,-68.38,38792,0,0,0
2010-11-01 16:00:00,25.85,-68.34,4159,0,1900057,-2858394
2010-11-02 16:00:00,25.49,-68.31,2913,0,0,0
2010-11-03 16:00:00,23.94,-68.47,0,-16467,0,0
2010-11-04 16:00:00,26.12,-68.23,24118,0,0,0
2010-11-05 16:00:00,27.58,-68.03,20554,0,0,0
2010-11-08 16:00:00,28.58,-68.38,0,-35381,2774500,-1816774
2010-11-09 16:00:00,27.69,-68.17,21281,0,0,0
2010-11-10 16:00:00,26.79,-67.82,34735,0,0,0
2010-11-11 16:00:00,27.19,-68.12,0,-29768,0,0
2010-11-12 16:00:00,19.28,-70.27,0,-215786,0,0
2010-11-15 16:00:00,20.12,-71.26,0,-98949,1840595,-1840134
2010-11-16 16:00:00,14.85,-73.33,0,-206240,0,0
2010-11-17 16:00:00,12.47,-74.09,0,-76686,0,0
2010-11-18 16:00:00,14.07,-73.34,75833,0,0,0
2010-11-19 16:00:00,15.19,-73.25,8387,0,0,0
2010-11-22 16:00:00,14.94,-73.79,0,-53812,1751085,-1785632
2010-11-23 16:00:00,12.59,-74.46,0,-66961,0,0
2010-11-24 16:00:00,15.12,-73.71,74410,0,0,0
2010-11-25 16:00:00,16.81,-73.28,43875,0,0,0
2010-11-26 16:00:00,15.77,-73.38,0,-10221,0,0
2010-11-29 16:00:00,15.59,-74.04,0,-66617,1906697,-1912235
2010-11-30 16:00:00,13.67,-74.06,0,-1887,0,0
2010-12-01 16:00:00,13.64,-74.08,0,-1924,0,0
2010-12-02 16:00:00,14.33,-73.79,29195,0,0,0
2010-12-03 16:00:00,14.44,-73.89,0,-10396,0,0
2010-12-06 16:00:00,14.71,-74.6,0,-70990,2132663,-2092347
2010-12-07 16:00:00,15.97,-74.14,46112,0,0,0
2010-12-08 16:00:00,14.94,-74.23,0,-8962,0,0
2010-12-09 16:00:00,13.18,-74.69,0,-45412,0,0
2010-12-10 16:00:00,14.58,-74.38,30898,0,0,0
2010-12-13 16:00:00,18.17,-73.99,38702,0,1709827,-2498684
2010-12-14 16:00:00,18.47,-73.87,12298,0,0,0
2010-12-15 16:00:00,17.68,-74.05,0,-17860,0,0
2010-12-16 16:00:00,17.07,-73.98,6620,0,0,0
2010-12-17 16:00:00,16.88,-74.01,0,-3319,0,0
2010-12-20 16:00:00,15.18,-74.93,0,-91761,2339535,-1552315
2010-12-21 16:00:00,17.75,-74.81,12646,0,0,0
2010-12-22 16:00:00,16.51,-74.99,0,-18506,0,0
2010-12-23 16:00:00,15.54,-75.3,0,-31282,0,0
2010-12-24 16:00:00,14.61,-75.67,0,-37102,0,0
2010-12-27 16:00:00,12.32,-76.71,0,-103719,1816714,-1814509
2010-12-28 16:00:00,10.34,-77.21,0,-50174,0,0
2010-12-29 16:00:00,10.95,-76.8,40841,0,0,0
2010-12-30 16:00:00,11.03,-76.64,16135,0,0,0
2010-12-31 16:00:00,13.35,-75.96,68785,0,0,0
2011-01-04 16:00:00,15.58,-75.96,0,-764,1952966,-1953208
2011-01-05 16:00:00,15.07,-76.24,0,-27245,0,0
2011-01-06 16:00:00,14.49,-76.35,0,-11728,0,0
2011-01-07 16:00:00,14.74,-76.4,0,-4771,0,0
2011-01-10 16:00:00,12.63,-77.32,0,-92025,1758269,-1775887
2011-01-11 16:00:00,13.23,-77.49,0,-17409,0,0
2011-01-12 16:00:00,13.86,-77.58,0,-8765,0,0
2011-01-13 16:00:00,13.83,-77.48,10680,0,0,0
2011-01-14 16:00:00,12.04,-77.88,0,-40860,0,0
2011-01-17 16:00:00,7.78,-79.06,0,-117527,1286823,-1269528
2011-01-18 16:00:00,7.9,-79.03,2722,0,0,0
2011-01-19 16:00:00,10.33,-78.51,52622,0,0,0
2011-01-20 16:00:00,6.7,-79.22,0,-71121,0,0
2011-01-21 16:00:00,8.11,-79.06,15323,0,0,0
2011-01-24 16:00:00,7.05,-80,0,-93655,1015933,-1015413
2011-01-25 16:00:00,6.48,-80.25,0,-25255,0,0
2011-01-26 16:00:00,7.93,-79.98,27216,0,0,0
2011-01-27 16:00:00,9.67,-79.49,48970,0,0,0
2011-01-28 16:00:00,10.04,-79.17,32600,0,0,0
2011-01-31 16:00:00,11.48,-79.16,909,0,1691013,-1692352
2011-02-01 16:00:00,11.51,-79.14,1444,0,0,0
2011-02-09 16:00:00,10.19,-80.12,0,-98309,1439104,-1439571
2011-02-10 16:00:00,12.48,-79.54,58032,0,0,0
2011-02-11 16:00:00,13.09,-79.46,8888,0,0,0
2011-02-14 16:00:00,16.65,-79.39,6943,0,1409340,-1982713
2011-02-15 16:00:00,16.59,-79.21,18010,0,0,0
2011-02-16 16:00:00,17.71,-79.01,19476,0,0,0
2011-02-17 16:00:00,17.62,-78.93,8127,0,0,0
2011-02-18 16:00:00,16.38,-79.18,0,-25295,0,0
2011-02-21 16:00:00,18.05,-79.04,13987,0,1813968,-1239741
2011-02-22 16:00:00,14.63,-79.73,0,-69117,0,0
2011-02-23 16:00:00,15.04,-79.55,18215,0,0,0
2011-02-24 16:00:00,15.63,-79.4,14728,0,0,0
2011-02-25 16:00:00,15.87,-79.31,9636,0,0,0
2011-02-28 16:00:00,17.39,-79.59,0,-28558,1657834,-1657101
