Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-08-03 16:00:00,37.23,37.77,302383,0,11722629,-11743230
2009-08-04 16:00:00,37.21,38.95,117709,0,0,0
2009-08-05 16:00:00,35.56,38.88,0,-6880,0,0
2009-08-06 16:00:00,32.74,36.93,0,-195219.4,0,0
2009-08-07 16:00:00,28.82,32.6,0,-432197.76,0,0
2009-08-10 16:00:00,28.44,32.93,32848,0,12920809,-12905495
2009-08-11 16:00:00,28.87,32.97,4026,0,0,0
2009-08-12 16:00:00,23.11,26.24,0,-672953,0,0
2009-08-13 16:00:00,24.68,27.63,138669,0,0,0
2009-08-14 16:00:00,21.19,22.98,0,-464887,0,0
2009-08-17 16:00:00,13.79,13.82,0,-916015,10773638,-10754364
2009-08-18 16:00:00,14.94,16.79,296571,0,0,0
2009-08-19 16:00:00,9.24,10.37,0,-641760,0,0
2009-08-20 16:00:00,13.94,14.77,439695,0,0,0
2009-08-21 16:00:00,16.09,17.21,244394,0,0,0
2009-08-24 16:00:00,17.03,18.21,100109,0,11408814,-11408671
2009-08-25 16:00:00,12.69,14.67,0,-353661,0,0
2009-08-26 16:00:00,14.95,17.97,329652,0,0,0
2009-08-27 16:00:00,14.37,18.47,49628,0,0,0
2009-08-28 16:00:00,10.4,15.02,0,-344464,0,0
2009-08-31 16:00:00,2.56,5.06,0,-995933,10612521,-10622314
2009-09-01 16:00:00,3.04,5.57,50844,0,0,0
2009-09-02 16:00:00,4.75,6.39,81314,0,0,0
2009-09-03 16:00:00,10.59,13.23,684326,0,0,0
2009-09-04 16:00:00,11.5,14.02,79244,0,0,0
2009-09-07 16:00:00,12.48,14.4,38354,0,9590386,-9582231
2009-09-08 16:00:00,14.9,16.69,228603,0,0,0
2009-09-09 16:00:00,15.77,18.33,164324,0,0,0
2009-09-10 16:00:00,14.61,17.1,0,-122879,0,0
2009-09-11 16:00:00,17.34,19.04,193786,0,0,0
2009-09-14 16:00:00,19.34,22.02,297515,0,10319965,-10317478
2009-09-15 16:00:00,19.67,23.14,112567,0,0,0
2009-09-16 16:00:00,18.06,22.54,0,-60375,0,0
2009-09-17 16:00:00,20.31,26.32,377923,0,0,0
2009-09-18 16:00:00,15.94,21.52,0,-479461,0,0
2009-09-21 16:00:00,16.27,22.74,121295,0,9632991,-9633462
2009-09-22 16:00:00,13.46,20.58,0,-216160,0,0
2009-09-23 16:00:00,10.88,17.69,0,-289011,0,0
2009-09-24 16:00:00,11.64,16.18,0,-150244,0,0
2009-09-25 16:00:00,10.83,15.52,0,-66160,0,0
2009-09-28 16:00:00,7.72,11.72,0,-380563,10427504,-10440491
2009-09-29 16:00:00,7.7,10.56,0,-115817,0,0
2009-09-30 16:00:00,8.88,11.69,112985,0,0,0
2009-10-09 16:00:00,14.64,18.18,648793,0,10308200,-10295323
2009-10-12 16:00:00,14.2,17.24,0,-94029,10657913,-10657755
2009-10-13 16:00:00,15.9,19.55,231823,0,0,0
2009-10-14 16:00:00,16.95,21.28,172492,0,0,0
2009-10-15 16:00:00,17.39,21.79,51445,0,0,0
2009-10-16 16:00:00,17.47,22.22,42339,0,0,0
2009-10-19 16:00:00,20.63,25.04,281885,0,10637089,-10650544
2009-10-20 16:00:00,22.39,26.6,156841,0,0,0
2009-10-21 16:00:00,22.09,26.7,9298,0,0,0
2009-10-22 16:00:00,21.29,26.94,24139,0,0,0
2009-10-23 16:00:00,23.68,28.83,189314,0,0,0
2009-10-26 16:00:00,23.72,28.65,0,-17680,10330049,-10338179
2009-10-27 16:00:00,20.11,25.18,0,-347021,0,0
2009-10-28 16:00:00,20.64,27.31,212430,0,0,0
2009-10-29 16:00:00,17.66,24.77,0,-254245,0,0
2009-10-30 16:00:00,18.87,26.7,193747,0,0,0
2009-11-02 16:00:00,22.94,31.71,500838,0,10799097,-10782619
2009-11-03 16:00:00,24.49,33.91,219669,0,0,0
2009-11-04 16:00:00,25.15,34.76,85093,0,0,0
2009-11-05 16:00:00,25.53,36.01,125382,0,0,0
2009-11-06 16:00:00,26.21,35.97,0,-3928,0,0
2009-11-09 16:00:00,26.67,36.89,91294,0,12209550,-12217059
2009-11-10 16:00:00,26.96,36.52,0,-36594,0,0
2009-11-11 16:00:00,26.67,36.15,0,-36830,0,0
2009-11-12 16:00:00,26.82,36.89,73901,0,0,0
2009-11-13 16:00:00,27.5,38.08,118823,0,0,0
2009-11-16 16:00:00,31.38,41.76,368484,0,12010748,-12029192
2009-11-17 16:00:00,31.48,41.61,0,-15524,0,0
2009-11-18 16:00:00,31.54,41.3,0,-31389,0,0
2009-11-19 16:00:00,31.99,42.53,123871,0,0,0
2009-11-20 16:00:00,31.57,42.62,8490,0,0,0
2009-11-23 16:00:00,32.82,44.16,153688,0,12401314,-12377390
2009-11-24 16:00:00,28.57,37.94,0,-621713,0,0
2009-11-25 16:00:00,31.52,41.83,388756,0,0,0
2009-11-26 16:00:00,26.31,35.92,0,-590361,0,0
2009-11-27 16:00:00,22.57,32.39,0,-353563,0,0
2009-11-30 16:00:00,27.25,38.5,610932,0,11604333,-11619075
2009-12-01 16:00:00,29.03,40.3,180147,0,0,0
2009-12-02 16:00:00,30.35,41.96,166528,0,0,0
2009-12-03 16:00:00,30.12,41.98,1817,0,0,0
2009-12-04 16:00:00,32.02,41.8,0,-17931,0,0
2009-12-07 16:00:00,32.94,42.84,104023,0,12817014,-12794746
2009-12-08 16:00:00,31.32,41.16,0,-168398,0,0
2009-12-09 16:00:00,28.8,37.57,0,-358978,0,0
2009-12-10 16:00:00,29.62,38.65,108298,0,0,0
2009-12-11 16:00:00,29.54,38.59,0,-6238,0,0
2009-12-14 16:00:00,30.91,39.46,87081,0,12452712,-12453449
2009-12-15 16:00:00,29.84,38.37,0,-108509,0,0
2009-12-16 16:00:00,29.03,37.85,0,-52936,0,0
2009-12-17 16:00:00,26.11,34.24,0,-360499,0,0
2009-12-18 16:00:00,22.9,31.39,0,-284656,0,0
2009-12-21 16:00:00,23.08,32.22,82215,0,11341930,-11796781
2009-12-22 16:00:00,19.78,28.15,0,-406309,0,0
2009-12-23 16:00:00,20.9,29.51,135402,0,0,0
2009-12-24 16:00:00,24.61,33.47,395844,0,0,0
2009-12-25 16:00:00,24.1,33.38,0,-8766,0,0
2009-12-28 16:00:00,26.04,35.85,246989,0,12476205,-12020863
2009-12-29 16:00:00,26.85,36.39,53781,0,0,0
2009-12-30 16:00:00,28.96,37.45,106327,0,0,0
2009-12-31 16:00:00,29.57,38.07,62054,0,0,0
2010-01-04 16:00:00,28.1,37.13,0,-93645,12501335,-12501182
2010-01-05 16:00:00,29.15,37.8,66608,0,0,0
2010-01-06 16:00:00,28.34,37.2,0,-60219,0,0
2010-01-07 16:00:00,25.79,34.42,0,-277686,0,0
2010-01-08 16:00:00,26.1,35.46,103868,0,0,0
2010-01-11 16:00:00,26.17,34.88,0,-57880,11986475,-11986515
2010-01-12 16:00:00,28.09,37.58,270349,0,0,0
2010-01-13 16:00:00,23.97,34.62,0,-296623,0,0
2010-01-14 16:00:00,25.7,37.28,266066,0,0,0
2010-01-15 16:00:00,26.2,38.52,123956,0,0,0
2010-01-18 16:00:00,26.85,40.62,210711,0,12890989,-12897623
2010-01-19 16:00:00,27.1,40.19,0,-43455,0,0
2010-01-20 16:00:00,23,35.7,0,-448997,0,0
2010-01-21 16:00:00,23.51,36.43,73379,0,0,0
2010-01-22 16:00:00,21.98,32.86,0,-357434,0,0
2010-01-25 16:00:00,20.59,30.72,0,-213606,11895657,-11889090
2010-01-26 16:00:00,17.51,26.37,0,-435015,0,0
2010-01-27 16:00:00,15.9,24.89,0,-148414,0,0
2010-01-28 16:00:00,16.19,25.96,106869,0,0,0
2010-01-29 16:00:00,16.1,26.47,51626,0,0,0
2010-02-01 16:00:00,14.24,23.41,0,-306224,11776592,-11787853
2010-02-02 16:00:00,14,23.66,24483,0,0,0
2010-02-03 16:00:00,17.07,26.46,279888,0,0,0
2010-02-04 16:00:00,16.64,26.15,0,-30969,0,0
2010-02-05 16:00:00,14.25,22.71,0,-343462,0,0
2010-02-08 16:00:00,14.18,23.27,56380,0,11463343,-11472220
2010-02-09 16:00:00,14.84,23.64,36747,0,0,0
2010-02-10 16:00:00,16.47,24.92,127587,0,0,0
2010-02-11 16:00:00,16.69,25.01,9160,0,0,0
2010-02-12 16:00:00,17.81,25.16,14730,0,0,0
2010-02-22 16:00:00,17.16,24.52,0,-63696,11253717,-11233223
2010-02-23 16:00:00,15.9,24.47,0,-4963,0,0
2010-02-24 16:00:00,17.57,26.63,216144,0,0,0
2010-02-25 16:00:00,19.29,28.55,192059,0,0,0
2010-02-26 16:00:00,18.91,27.86,0,-69475,0,0
2010-03-01 16:00:00,20.46,28.96,110061,0,11480335,-11482047
2010-03-02 16:00:00,19.99,27.77,0,-118427,0,0
2010-03-03 16:00:00,20.85,28.68,90881,0,0,0
2010-03-04 16:00:00,17.79,25.35,0,-332813,0,0
2010-03-05 16:00:00,18.12,25.99,63320,0,0,0
2010-03-08 16:00:00,19.08,27.3,131100,0,9674724,-9674297
2010-03-09 16:00:00,19.79,28.23,93326,0,0,0
2010-03-10 16:00:00,18.84,26.57,0,-166085,0,0
2010-03-11 16:00:00,18.73,26.11,0,-46197,0,0
2010-03-12 16:00:00,17.15,24.38,0,-172460,0,0
2010-03-15 16:00:00,15.34,22.29,0,-209389,11989538,-11992583
2010-03-16 16:00:00,16.1,22.92,63102,0,0,0
2010-03-17 16:00:00,18.63,25.72,279383,0,0,0
2010-03-18 16:00:00,18.4,26.41,69180,0,0,0
2010-03-19 16:00:00,19.36,27.62,121563,0,0,0
2010-03-22 16:00:00,19.67,27.96,33274,0,11485942,-11481896
2010-03-23 16:00:00,18.69,27,0,-95697,0,0
2010-03-24 16:00:00,18.73,27.08,8164,0,0,0
2010-03-25 16:00:00,17.01,25.7,0,-138474,0,0
2010-03-26 16:00:00,18.67,26.88,118025,0,0,0
2010-03-29 16:00:00,21.7,29.33,245372,0,10638169,-10638196
2010-03-30 16:00:00,22,30.12,78860,0,0,0
2010-03-31 16:00:00,21.23,29.13,0,-98764,0,0
2010-04-01 16:00:00,22.91,30.83,169504,0,0,0
2010-04-02 16:00:00,23.47,31.98,115405,0,0,0
2010-04-06 16:00:00,23.39,32,1541,0,11462888,-11523254
2010-04-07 16:00:00,22.73,31.1,0,-89272,0,0
2010-04-08 16:00:00,21.27,29.73,0,-137418,0,0
2010-04-09 16:00:00,22.45,30.55,81778,0,0,0
2010-04-12 16:00:00,21.44,29.52,0,-102327,9668856,-9610975
2010-04-13 16:00:00,22.9,30.02,49969,0,0,0
2010-04-14 16:00:00,23.34,30.83,80342,0,0,0
2010-04-15 16:00:00,23,30.11,0,-71893,0,0
2010-04-16 16:00:00,21.62,28.71,0,-139733,0,0
2010-04-19 16:00:00,15.1,20.27,0,-844060,9783558,-9781096
2010-04-20 16:00:00,14.99,19.44,0,-83068,0,0
2010-04-21 16:00:00,17.28,21.86,241760,0,0,0
2010-04-22 16:00:00,16.01,20.39,0,-146745,0,0
2010-04-23 16:00:00,15.59,20.57,18070,0,0,0
2010-04-26 16:00:00,14.94,21.01,44441,0,9700031,-9699244
2010-04-27 16:00:00,12.64,18.26,0,-275096,0,0
2010-04-28 16:00:00,12.23,18.14,0,-12561.08,0,0
2010-04-29 16:00:00,10.88,15.13,0,-300857,0,0
2010-04-30 16:00:00,11.15,14.79,0,-33700.6,0,0
2010-05-04 16:00:00,9.41,12.9,0,-188762.3,10117763,-10108599.1
2010-05-05 16:00:00,10.03,14.4,149768,0,0,0
2010-05-06 16:00:00,4.97,10.17,0,-422901,0,0
2010-05-07 16:00:00,2.79,8.17,0,-200581.4,0,0
2010-05-10 16:00:00,3.57,8.82,64880.2,0,8990245,-8980492
2010-05-11 16:00:00,1.49,6.5,0,-231741,0,0
2010-05-12 16:00:00,2.12,6.56,5934,0,0,0
2010-05-13 16:00:00,4.61,9.43,287515,0,0,0
2010-05-14 16:00:00,3.92,8.81,0,-62442.8,0,0
2010-05-17 16:00:00,-1.63,1.67,0,-714265,9203560,-9194479
2010-05-18 16:00:00,0.42,3.43,176396,0,0,0
2010-05-19 16:00:00,0.09,3.03,0,-39660,0,0
2010-05-20 16:00:00,-1.22,1.53,0,-150077,0,0
2010-05-21 16:00:00,0.33,3.08,155135,0,0,0
2010-05-24 16:00:00,4.12,6.6,351607,0,9248494,-9248196
2010-05-25 16:00:00,1.97,4.43,0,-217245,0,0
2010-05-26 16:00:00,1.97,4.65,22680,0,0,0
2010-05-27 16:00:00,3.63,5.88,122936.8,0,0,0
2010-05-28 16:00:00,3.28,5.17,0,-70924,0,0
2010-05-31 16:00:00,0.49,1.83,0,-334408,8329213,-8324731
2010-06-01 16:00:00,-0.56,0.51,0,-132389,0,0
2010-06-02 16:00:00,-0.08,1.27,76307,0,0,0
2010-06-03 16:00:00,-0.86,0.32,0,-94929,0,0
2010-06-04 16:00:00,-0.56,0.66,33879,0,0,0
2010-06-07 16:00:00,-2.32,-1.16,0,-182121,8217171,-8217231
2010-06-08 16:00:00,-2.19,-0.32,84388,0,0,0
2010-06-09 16:00:00,0.81,2.7,301932,0,0,0
2010-06-10 16:00:00,-0.35,2.01,0,-69127,0,0
2010-06-11 16:00:00,-0.03,1.92,0,-9097,0,0
2010-06-17 16:00:00,-0.62,0.54,0,-138159,8838408,-8820410
2010-06-18 16:00:00,-2.3,-2.64,0,-317806,0,0
2010-06-21 16:00:00,0.76,-0.32,232602,0,8331013,-8327075
2010-06-22 16:00:00,0.87,0,31620,0,0,0
2010-06-23 16:00:00,-0.04,-1.23,0,-123426,0,0
2010-06-24 16:00:00,-0.08,-1.35,0,-11672,0,0
2010-06-25 16:00:00,-0.85,-2.53,0,-118440,0,0
2010-06-28 16:00:00,-1.56,-3.46,0,-92890,5478748,-5475615
2010-06-29 16:00:00,-6.08,-8.16,0,-469264,0,0
2010-06-30 16:00:00,-7.13,-9.1,0,-94429,0,0
2010-07-01 16:00:00,-8.47,-10.94,0,-184434,0,0
2010-07-02 16:00:00,-8.17,-11.06,0,-11406.8,0,0
2010-07-05 16:00:00,-8.95,-12.34,0,-128357.2,7221142,-7215469
2010-07-06 16:00:00,-7.13,-10.38,196567,0,0,0
2010-07-07 16:00:00,-6.49,-9.5,87361,0,0,0
2010-07-08 16:00:00,-6.66,-9.65,0,-14706,0,0
2010-07-09 16:00:00,-4.08,-6.94,271458,0,0,0
2010-07-12 16:00:00,-3.03,-5.48,145416,0,7950328,-7950095
2010-07-13 16:00:00,-4.53,-6.28,0,-80015,0,0
2010-07-14 16:00:00,-3.84,-5.89,39491,0,0,0
2010-07-15 16:00:00,-5.48,-8.36,0,-247538,0,0
2010-07-16 16:00:00,-5.2,-7.44,92469,0,0,0
2010-07-19 16:00:00,-2.8,-4.63,280775,0,8109190,-8110680
2010-07-20 16:00:00,-0.66,-2.11,251483,0,0,0
2010-07-21 16:00:00,-0.45,-2.05,6157,0,0,0
2010-07-22 16:00:00,0.78,-0.62,143544,0,0,0
2010-07-23 16:00:00,1.21,-0.37,24272,0,0,0
2010-07-26 16:00:00,1.86,0.3,67296.8,0,8566918,-8552225
2010-07-27 16:00:00,1.3,-0.19,0,-48871,0,0
2010-07-28 16:00:00,3.77,1.83,202379,0,0,0
2010-07-29 16:00:00,4.29,2.78,94753,0,0,0
2010-07-30 16:00:00,3.95,2.56,0,-22109,0,0
2010-08-02 16:00:00,5.71,4.12,155527,0,8878933,-8877918
2010-08-03 16:00:00,3.85,2.04,0,-207948,0,0
2010-08-04 16:00:00,4.23,2.25,21555,0,0,0
2010-08-05 16:00:00,3.3,2.2,0,-5244,0,0
2010-08-06 16:00:00,5,3.96,175919.2,0,0,0
2010-08-09 16:00:00,5.74,5.01,105047,0,8301310,-8299817
2010-08-10 16:00:00,2.64,1.7,0,-330856,0,0
2010-08-11 16:00:00,3.28,2.41,71000,0,0,0
2010-08-12 16:00:00,2.05,0.77,0,-163692,0,0
2010-08-13 16:00:00,3.47,2.5,173083,0,0,0
2010-08-16 16:00:00,5.88,5.13,262402,0,8845297,-8855332
2010-08-17 16:00:00,6.62,5.8,67438,0,0,0
2010-08-18 16:00:00,6.44,5.12,0,-68700,0,0
2010-08-19 16:00:00,7.09,5.48,36905,0,0,0
2010-08-20 16:00:00,5.02,3.77,0,-171551,0,0
2010-08-23 16:00:00,4.95,3.77,194,0,8613553,-8603788
2010-08-24 16:00:00,5.51,4.92,114449,0,0,0
2010-08-25 16:00:00,3.02,2.5,0,-241232,0,0
2010-08-26 16:00:00,3.27,2.59,8792,0,0,0
2010-08-27 16:00:00,3.58,2.86,26565.6,0,0,0
2010-08-30 16:00:00,5.63,4.88,202547,0,7181359,-7201512
2010-08-31 16:00:00,5.2,5.03,15063,0,0,0
2010-09-01 16:00:00,4.51,3.87,0,-116173,0,0
2010-09-02 16:00:00,5.86,5.37,150383,0,0,0
2010-09-03 16:00:00,5.82,5.58,20977,0,0,0
2010-09-06 16:00:00,7.8,8.1,251211,0,8926207,-8902431
2010-09-07 16:00:00,8.1,8.71,61212,0,0,0
2010-09-08 16:00:00,8.02,9.07,35855,0,0,0
2010-09-09 16:00:00,6.04,7.17,0,-189664,0,0
2010-09-10 16:00:00,6.26,7.49,31689,0,0,0
2010-09-13 16:00:00,7.34,8.76,127418,0,9639894,-9633912
2010-09-14 16:00:00,7.44,8.52,0,-24438,0,0
2010-09-15 16:00:00,5.56,7.1,0,-141600,0,0
2010-09-16 16:00:00,3.55,5.04,0,-206557,0,0
2010-09-17 16:00:00,3.68,4.86,0,-17061,0,0
2010-09-20 16:00:00,3.27,3.9,0,-96666,9410945,-9411490
2010-09-21 16:00:00,3.54,3.96,6274,0,0,0
2010-09-27 16:00:00,5.27,5.73,177260,0,9013967,-9014402
2010-09-28 16:00:00,4.39,4.96,0,-77350,0,0
2010-09-29 16:00:00,4.17,4.91,0,-4846,0,0
2010-09-30 16:00:00,6.37,6.92,200927,0,0,0
2010-10-08 16:00:00,10.31,10.83,390931,0,7920733,-7920280
2010-10-11 16:00:00,13.52,14.93,409972,0,8271854,-8271909
2010-10-12 16:00:00,14.97,16.46,153102,0,0,0
2010-10-13 16:00:00,16.59,17.12,65933,0,0,0
2010-10-14 16:00:00,16.83,16.26,0,-86276,0,0
2010-10-15 16:00:00,20.58,19.5,324141,0,0,0
2010-10-18 16:00:00,19.8,19.86,35749,0,8905555,-8905219
2010-10-19 16:00:00,22.32,21.91,205424,0,0,0
2010-10-20 16:00:00,23.09,21.62,0,-28577,0,0
2010-10-21 16:00:00,22.28,21.45,0,-17563,0,0
2010-10-22 16:00:00,22.43,21.69,23945,0,0,0
2010-10-25 16:00:00,26.14,24.99,329989,0,10133200,-10134290
2010-10-26 16:00:00,25.6,24.8,0,-18871,0,0
2010-10-27 16:00:00,23.34,23.71,0,-109465,0,0
2010-10-28 16:00:00,23.12,23.32,0,-38719,0,0
2010-10-29 16:00:00,22.48,23.03,0,-28733,0,0
2010-11-01 16:00:00,25.85,27.69,465744,0,9895568,-9897763
2010-11-02 16:00:00,25.49,26.56,0,-112782,0,0
2010-11-03 16:00:00,23.94,24.51,0,-204703,0,0
2010-11-04 16:00:00,26.12,27.2,268741,0,0,0
2010-11-05 16:00:00,27.58,29.81,261170,0,0,0
2010-11-08 16:00:00,28.58,30.98,116593,0,12185937,-12182972
2010-11-09 16:00:00,27.69,30.73,0,-25236,0,0
2010-11-10 16:00:00,26.79,30.09,0,-63949,0,0
2010-11-11 16:00:00,27.19,29.91,0,-17777,0,0
2010-11-12 16:00:00,19.28,21.82,0,-808703,0,0
2010-11-15 16:00:00,20.12,22.88,105530,0,10624878,-10625572
2010-11-16 16:00:00,14.85,18.72,0,-416094,0,0
2010-11-17 16:00:00,12.47,14.74,0,-397582,0,0
2010-11-18 16:00:00,14.07,16.62,188322,0,0,0
2010-11-19 16:00:00,15.19,18.26,163267,0,0,0
2010-11-22 16:00:00,14.94,18.27,1227,0,9768569,-9766961
2010-11-23 16:00:00,12.59,15.52,0,-275259,0,0
2010-11-24 16:00:00,15.12,18.26,273918,0,0,0
2010-11-25 16:00:00,16.81,20.03,177144,0,0,0
2010-11-26 16:00:00,15.77,18.87,0,-115764,0,0
2010-11-29 16:00:00,15.59,19.41,53726,0,9512907,-9507576
2010-11-30 16:00:00,13.67,16.82,0,-258619,0,0
2010-12-01 16:00:00,13.64,16.61,0,-21093,0,0
2010-12-02 16:00:00,14.33,16.9,29103,0,0,0
2010-12-03 16:00:00,14.44,16.66,0,-23800,0,0
2010-12-06 16:00:00,14.71,16.9,24003,0,9351129,-9350663
2010-12-07 16:00:00,15.97,17.84,94152,0,0,0
2010-12-08 16:00:00,14.94,16.67,0,-117798,0,0
2010-12-09 16:00:00,13.18,15.08,0,-158664,0,0
2010-12-10 16:00:00,14.58,16.41,133565,0,0,0
2010-12-13 16:00:00,18.17,20.42,400988,0,9369134,-9385143
2010-12-14 16:00:00,18.47,20.56,13162,0,0,0
2010-12-15 16:00:00,17.68,19.7,0,-85226,0,0
2010-12-16 16:00:00,17.07,18.55,0,-115718,0,0
2010-12-17 16:00:00,16.88,18.19,0,-35548,0,0
2010-12-20 16:00:00,15.18,15.65,0,-254065,10664132,-10663241
2010-12-21 16:00:00,17.75,17.64,198500,0,0,0
2010-12-22 16:00:00,16.51,16.76,0,-87967,0,0
2010-12-23 16:00:00,15.54,15.32,0,-143579,0,0
2010-12-24 16:00:00,14.61,14.07,0,-125038,0,0
2010-12-27 16:00:00,12.32,11.09,0,-298072,10305958,-10291760
2010-12-28 16:00:00,10.34,8.26,0,-283143,0,0
2010-12-29 16:00:00,10.95,8.97,71406,0,0,0
2010-12-30 16:00:00,11.03,9.26,28782,0,0,0
2010-12-31 16:00:00,13.35,12.22,295940,0,0,0
2011-01-04 16:00:00,15.58,14.17,195517,0,10154417,-10157566
2011-01-05 16:00:00,15.07,13.95,0,-22865,0,0
2011-01-06 16:00:00,14.49,13.18,0,-76640,0,0
2011-01-07 16:00:00,14.74,12.83,0,-34761,0,0
2011-01-10 16:00:00,12.63,9.63,0,-319840,10072631,-10118947
2011-01-11 16:00:00,13.23,9.55,0,-8785,0,0
2011-01-12 16:00:00,13.86,10.42,87332,0,0,0
2011-01-13 16:00:00,13.83,10.64,22427,0,0,0
2011-01-14 16:00:00,12.04,9.44,0,-119834,0,0
2011-01-17 16:00:00,7.78,4.39,0,-505866,10126374,-10097795
2011-01-18 16:00:00,7.9,4.13,0,-26019,0,0
2011-01-19 16:00:00,10.33,7.38,325672,0,0,0
2011-01-20 16:00:00,6.7,3.57,0,-380835,0,0
2011-01-21 16:00:00,8.11,5.79,221400,0,0,0
2011-01-24 16:00:00,7.05,4.85,0,-93349,8485934,-8464273
2011-01-25 16:00:00,6.48,3.9,0,-95029,0,0
2011-01-26 16:00:00,7.93,5.86,195123,0,0,0
2011-01-27 16:00:00,9.67,7.61,175451,0,0,0
2011-01-28 16:00:00,10.04,8.51,89974,0,0,0
2011-01-31 16:00:00,11.48,10.06,154884,0,9765771,-9769494
2011-02-01 16:00:00,11.51,10.25,18925,0,0,0
2011-02-09 16:00:00,10.19,8.01,0,-223280,10182001,-10191493
2011-02-10 16:00:00,12.48,10.55,253564,0,0,0
2011-02-11 16:00:00,13.09,10.85,29688,0,0,0
2011-02-14 16:00:00,16.65,14.42,356850,0,8528097,-8515261
2011-02-15 16:00:00,16.59,14.74,31966,0,0,0
2011-02-16 16:00:00,17.71,16.54,180494,0,0,0
2011-02-17 16:00:00,17.62,17.34,80187,0,0,0
2011-02-18 16:00:00,16.38,16.48,0,-86124,0,0
2011-02-21 16:00:00,18.05,17.84,136234,0,9679256,-9679007
2011-02-22 16:00:00,14.63,14.28,0,-355924,0,0
2011-02-23 16:00:00,15.04,15.49,121065,0,0,0
2011-02-24 16:00:00,15.63,15.88,38716,0,0,0
2011-02-25 16:00:00,15.87,16.48,59360,0,0,0
2011-02-28 16:00:00,17.39,17.49,101375,0,8933515,-8957824
2011-03-01 16:00:00,17.94,18.4,91289,0,0,0
2011-03-02 16:00:00,17.52,17.66,0,-74414,0,0
2011-03-03 16:00:00,16.74,16.51,0,-115180,0,0
2011-03-04 16:00:00,18.51,19.17,266299,0,0,0
2011-03-07 16:00:00,20.83,22.67,350369,0,8798785,-8774795
2011-03-08 16:00:00,20.94,23.01,34180,0,0,0
2011-03-09 16:00:00,20.99,22.45,0,-56973,0,0
2011-03-10 16:00:00,18.86,19.71,0,-273136,0,0
2011-03-11 16:00:00,17.67,18.51,0,-119907,0,0
2011-03-14 16:00:00,18.23,19.18,66859,0,9866496,-9867043
2011-03-15 16:00:00,16.1,17.46,0,-172350,0,0
2011-03-16 16:00:00,17.7,19.08,162227,0,0,0
2011-03-17 16:00:00,15.85,16.92,0,-216031,0,0
2011-03-18 16:00:00,16.52,17.91,99317,0,0,0
