Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.18,117855,0,10000454,0
2009-06-02 16:00:00,3.82,2.03,84931,0,0,0
2009-06-03 16:00:00,6.51,3.37,133816,0,0,0
2009-06-04 16:00:00,7.03,4.25,88800,0,0,0
2009-06-05 16:00:00,6.51,3.4,0,-85468,0,0
2009-06-08 16:00:00,6.84,2.84,0,-55874,8265111,-8259726
2009-06-09 16:00:00,7.28,2.46,0,-38412,0,0
2009-06-10 16:00:00,8.33,3.78,131856.8,0,0,0
2009-06-11 16:00:00,7.32,2.63,0,-114980,0,0
2009-06-12 16:00:00,5.31,0.32,0,-230960,0,0
2009-06-15 16:00:00,7.48,1.29,97736.2,0,9327797,-9320506
2009-06-16 16:00:00,7.3,1.46,17009,0,0,0
2009-06-17 16:00:00,9.09,2.5,103617,0,0,0
2009-06-18 16:00:00,10.79,3.06,56416,0,0,0
2009-06-19 16:00:00,11.61,4.41,135057,0,0,0
2009-06-22 16:00:00,11.7,4.02,0,-39774,7725616,-7722407
2009-06-23 16:00:00,11.75,3.83,0,-18703,0,0
2009-06-24 16:00:00,13.08,5.59,176180,0,0,0
2009-06-25 16:00:00,12.98,5.01,0,-57672,0,0
2009-06-26 16:00:00,13.36,5.24,23007.4,0,0,0
2009-06-29 16:00:00,15.23,6.91,166495,0,9481258,-9496583
2009-06-30 16:00:00,14.74,5.76,0,-114823,0,0
2009-07-01 16:00:00,17.33,7.08,131601,0,0,0
2009-07-02 16:00:00,18.94,8.42,134214,0,0,0
2009-07-03 16:00:00,20.56,9.19,76667,0,0,0
2009-07-06 16:00:00,22.29,10.37,118217,0,10187568,-10162757
2009-07-07 16:00:00,21.04,11.71,134536,0,0,0
2009-07-08 16:00:00,21.47,13.32,161030.08,0,0,0
2009-07-09 16:00:00,23.07,15.39,206423,0,0,0
2009-07-10 16:00:00,23.14,15.73,33904,0,0,0
2009-07-13 16:00:00,21.79,14.99,0,-73396,10013679,-10007452
2009-07-14 16:00:00,25.19,17.46,247086,0,0,0
2009-07-15 16:00:00,26.58,19.21,174828,0,0,0
2009-07-16 16:00:00,26.87,18.57,0,-64198,0,0
2009-07-17 16:00:00,27.54,19.61,104438,0,0,0
2009-07-20 16:00:00,30.13,22.15,253846,0,10096089,-10086717
2009-07-21 16:00:00,28.27,19.34,0,-281753,0,0
2009-07-22 16:00:00,30.7,20.37,103944.6,0,0,0
2009-07-23 16:00:00,32.33,21.84,146586.4,0,0,0
2009-07-24 16:00:00,32.9,21.52,0,-32182.32,0,0
2009-07-27 16:00:00,35.65,24.35,283204.8,0,7775326,-8167254
2009-07-28 16:00:00,36.09,26.6,224817.8,0,0,0
2009-07-29 16:00:00,28.95,19.43,0,-717015.8,0,0
2009-07-30 16:00:00,31.71,21.22,178595.8,0,0,0
2009-07-31 16:00:00,35.33,23.81,259249.4,0,0,0
2009-08-03 16:00:00,37.23,26.44,263400,0,8729684,-8312613
2009-08-04 16:00:00,37.21,27.8,136166,0,0,0
2009-08-05 16:00:00,35.56,28.77,96812,0,0,0
2009-08-06 16:00:00,32.74,26.13,0,-263789.4,0,0
2009-08-07 16:00:00,28.82,22.64,0,-349222,0,0
2009-08-10 16:00:00,28.44,22.33,0,-30983,9535577,-9533363
2009-08-11 16:00:00,28.87,23.12,78510,0,0,0
2009-08-12 16:00:00,23.11,17.32,0,-579324,0,0
2009-08-13 16:00:00,24.68,17.62,29843,0,0,0
2009-08-14 16:00:00,21.19,12.55,0,-507520,0,0
2009-08-17 16:00:00,13.79,5.43,0,-711632,9299655,-10050662
2009-08-18 16:00:00,14.94,7.88,244889,0,0,0
2009-08-19 16:00:00,9.24,3.03,0,-485295,0,0
2009-08-20 16:00:00,13.94,7.42,439463,0,0,0
2009-08-21 16:00:00,16.09,9.61,219422,0,0,0
2009-08-24 16:00:00,17.03,11.09,147575,0,8798373,-8046082
2009-08-25 16:00:00,12.69,7.79,0,-330029,0,0
2009-08-26 16:00:00,14.95,10.64,284958,0,0,0
2009-08-27 16:00:00,14.37,11.31,67160,0,0,0
2009-08-28 16:00:00,10.4,8.26,0,-305090,0,0
2009-08-31 16:00:00,2.56,0.46,0,-780520,9229921,-9227711
2009-09-01 16:00:00,3.04,0.27,0,-18920,0,0
2009-09-02 16:00:00,4.75,1.53,126113,0,0,0
2009-09-03 16:00:00,10.59,6.57,504487,0,0,0
2009-09-04 16:00:00,11.5,8.28,170566,0,0,0
2009-09-07 16:00:00,12.48,8.88,59972,0,9448018,-9451324
2009-09-08 16:00:00,14.9,11.37,249585,0,0,0
2009-09-09 16:00:00,15.77,12.05,67501,0,0,0
2009-09-10 16:00:00,14.61,10.56,0,-149062,0,0
2009-09-11 16:00:00,17.34,12.56,200336,0,0,0
2009-09-14 16:00:00,19.34,14.31,174909,0,9792676,-10165592
2009-09-15 16:00:00,19.67,15.17,85882,0,0,0
2009-09-16 16:00:00,18.06,13.36,0,-180594,0,0
2009-09-17 16:00:00,20.31,15.83,246440,0,0,0
2009-09-18 16:00:00,15.94,12.5,0,-332857,0,0
2009-09-21 16:00:00,16.27,13.02,52175,0,10407291,-10031397
2009-09-22 16:00:00,13.46,10.78,0,-223632,0,0
2009-09-23 16:00:00,10.88,8.16,0,-262902,0,0
2009-09-24 16:00:00,11.64,7.25,0,-90071,0,0
2009-09-25 16:00:00,10.83,6.32,0,-93875,0,0
2009-09-28 16:00:00,7.72,3.3,0,-301217,7830439,-7831049
2009-09-29 16:00:00,7.7,1.54,0,-176611,0,0
2009-09-30 16:00:00,8.88,2.61,107409,0,0,0
2009-10-09 16:00:00,14.64,6.68,406675,0,7990925,-8338889
2009-10-12 16:00:00,14.2,6.08,0,-59594,8183613,-7840480
2009-10-13 16:00:00,15.9,7.51,143211,0,0,0
2009-10-14 16:00:00,16.95,7.69,17843,0,0,0
2009-10-15 16:00:00,17.39,8.11,41798,0,0,0
2009-10-16 16:00:00,17.47,7.87,0,-24481,0,0
2009-10-19 16:00:00,20.63,9.89,201919,0,10050537,-10402376
2009-10-20 16:00:00,22.39,11.89,200079,0,0,0
2009-10-21 16:00:00,22.09,11.05,0,-83934,0,0
2009-10-22 16:00:00,21.29,11.13,8342,0,0,0
2009-10-23 16:00:00,23.68,13.04,191129,0,0,0
2009-10-26 16:00:00,23.72,12.49,0,-55240,9425283,-9077091
2009-10-27 16:00:00,20.11,9.38,0,-311177,0,0
2009-10-28 16:00:00,20.64,10.56,117847,0,0,0
2009-10-29 16:00:00,17.66,7.82,0,-273994,0,0
2009-10-30 16:00:00,18.87,8.74,92220,0,0,0
2009-11-02 16:00:00,22.94,10.91,217236,0,9249721,-9240678
2009-11-03 16:00:00,24.49,13.12,220710,0,0,0
2009-11-04 16:00:00,25.15,13.95,83332,0,0,0
2009-11-05 16:00:00,25.53,15.25,129808,0,0,0
2009-11-06 16:00:00,26.21,15.78,52640,0,0,0
2009-11-09 16:00:00,26.67,16.9,112551,0,9665548,-10055289
2009-11-10 16:00:00,26.96,17.02,11512,0,0,0
2009-11-11 16:00:00,26.67,16.86,0,-15654,0,0
2009-11-12 16:00:00,26.82,17.32,46142,0,0,0
2009-11-13 16:00:00,27.5,18.63,130998,0,0,0
2009-11-16 16:00:00,31.38,21.98,334856,0,9178064,-8789281
2009-11-17 16:00:00,31.48,22.08,10281,0,0,0
2009-11-18 16:00:00,31.54,21.78,0,-30637,0,0
2009-11-19 16:00:00,31.99,22.96,118650,0,0,0
2009-11-20 16:00:00,31.57,23.29,32492,0,0,0
2009-11-23 16:00:00,32.82,25.06,176781,0,9894979,-9895114
2009-11-24 16:00:00,28.57,19.38,0,-567399,0,0
2009-11-25 16:00:00,31.52,22.95,356572,0,0,0
2009-11-26 16:00:00,26.31,18.64,0,-431057,0,0
2009-11-27 16:00:00,22.57,15.45,0,-318689,0,0
2009-11-30 16:00:00,27.25,19.31,385863,0,6287801,-6311850
2009-12-01 16:00:00,29.03,21.95,264010,0,0,0
2009-12-02 16:00:00,30.35,23.51,155785,0,0,0
2009-12-03 16:00:00,30.12,24.08,57809,0,0,0
2009-12-04 16:00:00,32.02,23.52,0,-55951,0,0
