Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-09-11 16:00:00,17.34,-1.97,124251,0,0,0
2009-09-14 16:00:00,19.34,0.12,208817,0,8532388,-8532912
2009-09-15 16:00:00,19.67,1.25,113611,0,0,0
2009-09-16 16:00:00,18.06,0.18,0,-107403,0,0
2009-09-17 16:00:00,20.31,1.81,163555,0,0,0
2009-09-18 16:00:00,15.94,-1.69,0,-350773,0,0
2009-09-21 16:00:00,16.27,-2.24,0,-54241,7755836,-7745322
2009-09-22 16:00:00,13.46,-4.91,0,-267000.6,0,0
2009-09-23 16:00:00,10.88,-8.24,0,-333528,0,0
2009-09-24 16:00:00,11.64,-8.35,0,-10648,0,0
2009-09-25 16:00:00,10.83,-9.9,0,-155608,0,0
2009-09-28 16:00:00,7.72,-12.39,0,-248178,7518982,-7824979
2009-09-29 16:00:00,7.7,-12.89,0,-50450,0,0
2009-09-30 16:00:00,8.88,-11.78,111024,0,0,0
2009-10-09 16:00:00,14.64,-8.01,376663,0,7781188,-7482793
2009-10-12 16:00:00,14.2,-8.65,0,-63940,7994076,-7999807
2009-10-13 16:00:00,15.9,-7.05,160012,0,0,0
2009-10-14 16:00:00,16.95,-6.53,51885,0,0,0
2009-10-15 16:00:00,17.39,-6.09,43943,0,0,0
2009-10-16 16:00:00,17.47,-5.8,29121,0,0,0
2009-10-19 16:00:00,20.63,-3.91,189371,0,8155831,-8138697
2009-10-20 16:00:00,22.39,-2.91,100271,0,0,0
2009-10-21 16:00:00,22.09,-3.29,0,-38481,0,0
2009-10-22 16:00:00,21.29,-3.6,0,-30729,0,0
2009-10-23 16:00:00,23.68,-2.07,153299,0,0,0
2009-10-26 16:00:00,23.72,-2.9,0,-83235,9120750,-9137290
2009-10-27 16:00:00,20.11,-5.84,0,-294020,0,0
2009-10-28 16:00:00,20.64,-4.97,87236,0,0,0
2009-10-29 16:00:00,17.66,-6.51,0,-154661,0,0
2009-10-30 16:00:00,18.87,-5.67,84030,0,0,0
2009-11-02 16:00:00,22.94,-3.62,205341,0,7640559,-7623601
2009-11-03 16:00:00,24.49,-1.94,168060,0,0,0
2009-11-04 16:00:00,25.15,-1.04,90214,0,0,0
2009-11-05 16:00:00,25.53,0.24,127521,0,0,0
2009-11-06 16:00:00,26.21,0.88,63771,0,0,0
2009-11-09 16:00:00,26.67,0.42,0,-45187,9767490,-9776506
2009-11-10 16:00:00,26.96,0.84,41939,0,0,0
2009-11-11 16:00:00,26.67,1.06,21205,0,0,0
2009-11-12 16:00:00,26.82,1.4,34833,0,0,0
2009-11-13 16:00:00,27.5,1.98,57069,0,0,0
2009-11-16 16:00:00,31.38,3.69,171480,0,7841308,-7844874
2009-11-17 16:00:00,31.48,3.4,0,-29446,0,0
2009-11-18 16:00:00,31.54,3.68,28317,0,0,0
2009-11-19 16:00:00,31.99,4.54,86124,0,0,0
2009-11-20 16:00:00,31.57,4.7,16271,0,0,0
2009-11-23 16:00:00,32.82,4.74,3761,0,9057065,-9047949
2009-11-24 16:00:00,28.57,0.2,0,-453714,0,0
2009-11-25 16:00:00,31.52,2.51,231113,0,0,0
2009-11-26 16:00:00,26.31,-1.71,0,-422233,0,0
2009-11-27 16:00:00,22.57,-4.32,0,-261534,0,0
2009-11-30 16:00:00,27.25,-1.19,313812,0,8639890,-8980569
2009-12-01 16:00:00,29.03,0.65,183135,0,0,0
2009-12-02 16:00:00,30.35,1.94,129178,0,0,0
2009-12-03 16:00:00,30.12,1.63,0,-30572,0,0
2009-12-04 16:00:00,32.02,1.52,0,-11551,0,0
2009-12-07 16:00:00,32.94,1.88,36236,0,9784834,-9455004
2009-12-08 16:00:00,31.32,0.9,0,-97785,0,0
2009-12-09 16:00:00,28.8,-1.27,0,-217239,0,0
2009-12-10 16:00:00,29.62,-0.59,67837,0,0,0
2009-12-11 16:00:00,29.54,-0.63,0,-3480,0,0
2009-12-14 16:00:00,30.91,-1.01,0,-38640,8611210,-8613361
2009-12-15 16:00:00,29.84,-1.29,0,-27300,0,0
2009-12-16 16:00:00,29.03,-1.36,0,-7420,0,0
2009-12-17 16:00:00,26.11,-3.96,0,-259425,0,0
2009-12-18 16:00:00,22.9,-7.55,0,-359378,0,0
2009-12-21 16:00:00,23.08,-6.91,63774,0,7366950,-7987653
2009-12-22 16:00:00,19.78,-9.41,0,-249988,0,0
2009-12-23 16:00:00,20.9,-8.1,131438,0,0,0
2009-12-24 16:00:00,24.61,-5.68,241543,0,0,0
2009-12-25 16:00:00,24.1,-5.44,24217,0,0,0
2009-12-28 16:00:00,26.04,-4.64,80181,0,6940193,-6952727
2009-12-29 16:00:00,26.85,-4.26,37619,0,0,0
2009-12-30 16:00:00,28.96,-3.73,52721,0,0,0
2009-12-31 16:00:00,29.57,-3.19,54079,0,0,0
2010-01-04 16:00:00,28.1,-4.63,0,-143587,9076975,-8427273
2010-01-05 16:00:00,29.15,-4.28,35249,0,0,0
2010-01-06 16:00:00,28.34,-4.73,0,-45671,0,0
2010-01-07 16:00:00,25.79,-6.87,0,-214133,0,0
2010-01-08 16:00:00,26.1,-6.5,37464,0,0,0
2010-01-11 16:00:00,26.17,-6.08,41886,0,8304528,-8331346
2010-01-12 16:00:00,28.09,-4.42,166023,0,0,0
2010-01-13 16:00:00,23.97,-6.46,0,-203832,0,0
2010-01-14 16:00:00,25.7,-4.91,155239,0,0,0
2010-01-15 16:00:00,26.2,-4.22,68891,0,0,0
2010-01-18 16:00:00,26.85,-2.93,129051,0,9235090,-9214009
2010-01-19 16:00:00,27.1,-3.66,0,-72939,0,0
2010-01-20 16:00:00,23,-6.76,0,-310612,0,0
2010-01-21 16:00:00,23.51,-6.91,0,-14971,0,0
2010-01-22 16:00:00,21.98,-9.1,0,-218428,0,0
2010-01-25 16:00:00,20.59,-11.02,0,-192372,7520089,-7802720
2010-01-26 16:00:00,17.51,-14.03,0,-301018,0,0
2010-01-27 16:00:00,15.9,-14.69,0,-65956,0,0
2010-01-28 16:00:00,16.19,-14.05,63710,0,0,0
2010-01-29 16:00:00,16.1,-13.99,6696,0,0,0
2010-02-01 16:00:00,14.24,-16.21,0,-222832,7138945,-7139380
2010-02-02 16:00:00,14,-16.01,20642,0,0,0
2010-02-03 16:00:00,17.07,-14,200872,0,0,0
2010-02-04 16:00:00,16.64,-14.22,0,-22393,0,0
2010-02-05 16:00:00,14.25,-15.85,0,-162388,0,0
2010-02-08 16:00:00,14.18,-16.29,0,-44045,7554336,-7279791
2010-02-09 16:00:00,14.84,-15.98,30923,0,0,0
2010-02-10 16:00:00,16.47,-14.87,110402,0,0,0
2010-02-11 16:00:00,16.69,-14.52,35700,0,0,0
2010-02-12 16:00:00,17.81,-13.5,101744,0,0,0
2010-02-22 16:00:00,17.16,-14.98,0,-148259,7455382,-7467697
2010-02-23 16:00:00,15.9,-15.72,0,-73890,0,0
2010-02-24 16:00:00,17.57,-14.29,142774,0,0,0
2010-02-25 16:00:00,19.29,-12.91,138832,0,0,0
2010-02-26 16:00:00,18.91,-12.96,0,-5072,0,0
2010-03-01 16:00:00,20.46,-12.04,91232,0,8724238,-8710123
2010-03-02 16:00:00,19.99,-12.24,0,-19384,0,0
2010-03-03 16:00:00,20.85,-11.31,92440,0,0,0
2010-03-04 16:00:00,17.79,-13.6,0,-228301,0,0
2010-03-05 16:00:00,18.12,-13.13,46637,0,0,0
2010-03-08 16:00:00,19.08,-12.61,51722,0,8413907,-8400964
2010-03-09 16:00:00,19.79,-12.53,8715,0,0,0
2010-03-10 16:00:00,18.84,-13.51,0,-98747,0,0
2010-03-11 16:00:00,18.73,-14.08,0,-56791,0,0
2010-03-12 16:00:00,17.15,-15.03,0,-94643,0,0
2010-03-15 16:00:00,15.34,-16.5,0,-147553,7618945,-7913952
2010-03-16 16:00:00,16.1,-15.79,70891,0,0,0
2010-03-17 16:00:00,18.63,-13.91,188486,0,0,0
2010-03-18 16:00:00,18.4,-13.72,18723.6,0,0,0
2010-03-19 16:00:00,19.36,-12.72,99927.8,0,0,0
2010-03-22 16:00:00,19.67,-13.09,0,-36767,6963349,-6668491.2
2010-03-23 16:00:00,18.69,-13.4,0,-31225,0,0
2010-03-24 16:00:00,18.73,-13.42,0,-1915,0,0
2010-03-25 16:00:00,17.01,-14.69,0,-127261,0,0
2010-03-26 16:00:00,18.67,-13.55,114253,0,0,0
2010-03-29 16:00:00,21.7,-12.51,104077,0,7800661,-7811870
2010-03-30 16:00:00,22,-12.38,12623,0,0,0
2010-03-31 16:00:00,21.23,-12.44,0,-5055,0,0
2010-04-01 16:00:00,22.91,-10.82,161266,0,0,0
2010-04-02 16:00:00,23.47,-10.24,58682,0,0,0
2010-04-06 16:00:00,23.39,-11.09,0,-85842,8078371,-8081190
2010-04-07 16:00:00,22.73,-11.24,0,-14380,0,0
2010-04-08 16:00:00,21.27,-11.65,0,-41093,0,0
2010-04-09 16:00:00,22.45,-10.89,75621,0,0,0
2010-04-12 16:00:00,21.44,-12.72,0,-182640,8042637,-8021764
2010-04-13 16:00:00,22.9,-11.74,98377,0,0,0
2010-04-14 16:00:00,23.34,-11.53,20811,0,0,0
2010-04-15 16:00:00,23,-12.21,0,-67953,0,0
2010-04-16 16:00:00,21.62,-13.1,0,-89414,0,0
2010-04-19 16:00:00,15.1,-19.8,0,-669847,6582186,-6599364
2010-04-20 16:00:00,14.99,-20.2,0,-39946,0,0
2010-04-21 16:00:00,17.28,-18.29,191354,0,0,0
2010-04-22 16:00:00,16.01,-19.24,0,-95479,0,0
2010-04-23 16:00:00,15.59,-19.06,17660,0,0,0
2010-04-26 16:00:00,14.94,-20.18,0,-112089,7052396,-7055468
2010-04-27 16:00:00,12.64,-21.44,0,-125371,0,0
2010-04-28 16:00:00,12.23,-22.37,0,-92980,0,0
2010-04-29 16:00:00,10.88,-24.29,0,-192393,0,0
2010-04-30 16:00:00,11.15,-24.47,0,-18256,0,0
2010-05-04 16:00:00,9.41,-25.74,0,-126896,6646639,-6891040
2010-05-05 16:00:00,10.03,-24.85,89427,0,0,0
2010-05-06 16:00:00,4.97,-27.71,0,-286447,0,0
2010-05-07 16:00:00,2.79,-29.77,0,-205493,0,0
2010-05-10 16:00:00,3.57,-30.32,0,-54671.4,5837500,-5817641
2010-05-11 16:00:00,1.49,-31.98,0,-166196,0,0
2010-05-12 16:00:00,2.12,-33.32,0,-134221.4,0,0
2010-05-13 16:00:00,4.61,-31.8,152381,0,0,0
2010-05-14 16:00:00,3.92,-31.86,0,-5966,0,0
2010-05-17 16:00:00,-1.63,-37,0,-514418,6269704,-6025965
2010-05-18 16:00:00,0.42,-34.7,229989,0,0,0
2010-05-19 16:00:00,0.09,-35.37,0,-66740.6,0,0
2010-05-20 16:00:00,-1.22,-36.65,0,-128277,0,0
2010-05-21 16:00:00,0.33,-34.82,183376,0,0,0
2010-05-24 16:00:00,4.12,-32.6,222041,0,6346996,-6576752
2010-05-25 16:00:00,1.97,-33.57,0,-97562,0,0
2010-05-26 16:00:00,1.97,-33.97,0,-40063,0,0
2010-05-27 16:00:00,3.63,-32.99,98595.4,0,0,0
2010-05-28 16:00:00,3.28,-33.2,0,-21792,0,0
2010-05-31 16:00:00,0.49,-36,0,-280036,6650656,-6418691
2010-06-01 16:00:00,-0.56,-36.72,0,-71998,0,0
2010-06-02 16:00:00,-0.08,-35.76,96781,0,0,0
2010-06-03 16:00:00,-0.86,-36.42,0,-66349,0,0
2010-06-04 16:00:00,-0.56,-36.03,38817,0,0,0
2010-06-07 16:00:00,-2.32,-37.63,0,-160308,5411768,-5405218
2010-06-08 16:00:00,-2.19,-37.46,17077,0,0,0
2010-06-09 16:00:00,0.81,-35.54,192280,0,0,0
2010-06-10 16:00:00,-0.35,-36.22,0,-68002,0,0
2010-06-11 16:00:00,-0.03,-35.64,58489,0,0,0
2010-06-17 16:00:00,-0.62,-37.45,0,-181489,5195562,-5185020
2010-06-18 16:00:00,-2.3,-39.65,0,-219742,0,0
2010-06-21 16:00:00,0.76,-38.3,134610,0,5004124,-5003322
2010-06-22 16:00:00,0.87,-38.05,25218,0,0,0
2010-06-23 16:00:00,-0.04,-38.73,0,-67468,0,0
2010-06-24 16:00:00,-0.08,-38.71,1569,0,0,0
2010-06-25 16:00:00,-0.85,-39.63,0,-91963,0,0
2010-06-28 16:00:00,-1.56,-40.91,0,-128488,4816899,-4822523
2010-06-29 16:00:00,-6.08,-43.68,0,-276200,0,0
2010-06-30 16:00:00,-7.13,-44.98,0,-130463,0,0
2010-07-01 16:00:00,-8.47,-46.16,0,-117732,0,0
2010-07-02 16:00:00,-8.17,-45.8,36123,0,0,0
2010-07-05 16:00:00,-8.95,-46.93,0,-112917,4642977,-4651715
2010-07-06 16:00:00,-7.13,-45.74,118885,0,0,0
2010-07-07 16:00:00,-6.49,-45.03,70512,0,0,0
2010-07-08 16:00:00,-6.66,-45.18,0,-14870,0,0
2010-07-09 16:00:00,-4.08,-43.72,145851,0,0,0
2010-07-12 16:00:00,-3.03,-43.29,43595,0,4672746,-5040957
2010-07-13 16:00:00,-4.53,-44.32,0,-103096,0,0
2010-07-14 16:00:00,-3.84,-43.87,44549,0,0,0
2010-07-15 16:00:00,-5.48,-44.98,0,-110909,0,0
2010-07-16 16:00:00,-5.2,-44.64,34212,0,0,0
2010-07-19 16:00:00,-2.8,-43.6,103376.2,0,5277449,-4895483
2010-07-20 16:00:00,-0.66,-41.92,168330,0,0,0
2010-07-21 16:00:00,-0.45,-41.82,10501,0,0,0
2010-07-22 16:00:00,0.78,-41.2,61216,0,0,0
2010-07-23 16:00:00,1.21,-40.97,23725,0,0,0
2010-07-26 16:00:00,1.86,-40.72,24378.5,0,4725967,-4918076.5
2010-07-27 16:00:00,1.3,-40.82,0,-10083.24,0,0
2010-07-28 16:00:00,3.77,-39.38,144235,0,0,0
2010-07-29 16:00:00,4.29,-38.76,61975,0,0,0
2010-07-30 16:00:00,3.95,-39.08,0,-32031,0,0
2010-08-02 16:00:00,5.71,-38.08,100444,0,5878925,-5674962
2010-08-03 16:00:00,3.85,-39.04,0,-96272,0,0
2010-08-04 16:00:00,4.23,-38.64,40413,0,0,0
2010-08-05 16:00:00,3.3,-39.17,0,-53794,0,0
2010-08-06 16:00:00,5,-37.72,145385,0,0,0
2010-08-09 16:00:00,5.74,-37.79,0,-7278,4966441,-4962053
2010-08-10 16:00:00,2.64,-39.7,0,-191110,0,0
2010-08-11 16:00:00,3.28,-39.03,67943,0,0,0
2010-08-12 16:00:00,2.05,-39.7,0,-67996,0,0
2010-08-13 16:00:00,3.47,-38.54,116295,0,0,0
2010-08-16 16:00:00,5.88,-37.3,124488,0,5308817,-5314838
2010-08-17 16:00:00,6.62,-37.14,16074,0,0,0
2010-08-18 16:00:00,6.44,-37.53,0,-38950,0,0
2010-08-19 16:00:00,7.09,-37.1,42816,0,0,0
2010-08-20 16:00:00,5.02,-38.43,0,-132823,0,0
2010-08-23 16:00:00,4.95,-38.92,0,-49388,5125664,-5323556
2010-08-24 16:00:00,5.51,-38.5,41554,0,0,0
2010-08-25 16:00:00,3.02,-40.03,0,-152294,0,0
2010-08-26 16:00:00,3.27,-39.89,13375,0,0,0
2010-08-27 16:00:00,3.58,-39.7,18960,0,0,0
2010-08-30 16:00:00,5.63,-38.78,92805,0,4835614,-4842892
2010-08-31 16:00:00,5.2,-39.13,0,-35263,0,0
2010-09-01 16:00:00,4.51,-39.81,0,-68177,0,0
2010-09-02 16:00:00,5.86,-39.2,61329,0,0,0
2010-09-03 16:00:00,5.82,-39.08,12017,0,0,0
2010-09-06 16:00:00,7.8,-38.82,25550,0,5705485,-5509985
2010-09-07 16:00:00,8.1,-38.45,37119,0,0,0
2010-09-08 16:00:00,8.02,-38.14,31051,0,0,0
2010-09-09 16:00:00,6.04,-39.24,0,-109608,0,0
2010-09-10 16:00:00,6.26,-39.09,14748,0,0,0
2010-09-13 16:00:00,7.34,-38.36,72550.6,0,5705529,-5682405
2010-09-14 16:00:00,7.44,-37.89,47325,0,0,0
2010-09-15 16:00:00,5.56,-38.63,0,-73953,0,0
2010-09-16 16:00:00,3.55,-40.29,0,-165653,0,0
2010-09-17 16:00:00,3.68,-39.97,31639,0,0,0
2010-09-20 16:00:00,3.27,-40.93,0,-95779,5408041,-5407809
2010-09-21 16:00:00,3.54,-40.58,34530,0,0,0
2010-09-27 16:00:00,5.27,-39.58,100586,0,4777446,-4783958
2010-09-28 16:00:00,4.39,-40.15,0,-57764,0,0
2010-09-29 16:00:00,4.17,-40.78,0,-62516,0,0
2010-09-30 16:00:00,6.37,-39.64,114182,0,0,0
2010-10-08 16:00:00,10.31,-38.43,120250,0,5052527,-5056431
2010-10-11 16:00:00,13.52,-37.06,137480,0,5752024,-5752561
2010-10-12 16:00:00,14.97,-35.98,108255,0,0,0
2010-10-13 16:00:00,16.59,-34.63,134973,0,0,0
2010-10-14 16:00:00,16.83,-35.19,0,-56103,0,0
2010-10-15 16:00:00,20.58,-33.91,128255,0,0,0
2010-10-18 16:00:00,19.8,-34.54,0,-62982,5313212,-5753869
2010-10-19 16:00:00,22.32,-32.84,169755,0,0,0
2010-10-20 16:00:00,23.09,-32.2,63539,0,0,0
2010-10-21 16:00:00,22.28,-32.59,0,-38742,0,0
2010-10-22 16:00:00,22.43,-32.31,28380,0,0,0
2010-10-25 16:00:00,26.14,-30.96,134395,0,5460243,-5008569
2010-10-26 16:00:00,25.6,-30.88,8360,0,0,0
2010-10-27 16:00:00,23.34,-31.64,0,-76432,0,0
2010-10-28 16:00:00,23.12,-31.64,0,-109,0,0
2010-10-29 16:00:00,22.48,-31.7,0,-5360,0,0
2010-11-01 16:00:00,25.85,-30.39,131196,0,5914622,-6384753
2010-11-02 16:00:00,25.49,-29.67,71269,0,0,0
2010-11-03 16:00:00,23.94,-30.56,0,-89151,0,0
2010-11-04 16:00:00,26.12,-29.66,90290,0,0,0
2010-11-05 16:00:00,27.58,-28.83,83084,0,0,0
2010-11-08 16:00:00,28.58,-27.92,90724,0,5711991,-5750264
2010-11-09 16:00:00,27.69,-28.44,0,-51957,0,0
2010-11-10 16:00:00,26.79,-28.77,0,-32787,0,0
2010-11-11 16:00:00,27.19,-28.89,0,-11607,0,0
2010-11-12 16:00:00,19.28,-33.45,0,-456064,0,0
2010-11-15 16:00:00,20.12,-33.24,20965,0,5324294,-5281074
2010-11-16 16:00:00,14.85,-36.39,0,-315420,0,0
2010-11-17 16:00:00,12.47,-37.67,0,-127600,0,0
2010-11-18 16:00:00,14.07,-36.85,81657,0,0,0
2010-11-19 16:00:00,15.19,-36.04,80906,0,0,0
2010-11-22 16:00:00,14.94,-36.24,0,-20069,6103465,-5650303
2010-11-23 16:00:00,12.59,-37.68,0,-143942,0,0
2010-11-24 16:00:00,15.12,-36.25,143625,0,0,0
2010-11-25 16:00:00,16.81,-35.33,91495,0,0,0
2010-11-26 16:00:00,15.77,-35.97,0,-63565,0,0
2010-11-29 16:00:00,15.59,-36.68,0,-71677,5499435,-5510759
2010-11-30 16:00:00,13.67,-37.92,0,-123687,0,0
2010-12-01 16:00:00,13.64,-38.09,0,-16980,0,0
2010-12-02 16:00:00,14.33,-37.95,13952,0,0,0
2010-12-03 16:00:00,14.44,-38.02,0,-6720,0,0
2010-12-06 16:00:00,14.71,-38.68,0,-66064,5388087,-5365477
2010-12-07 16:00:00,15.97,-37.94,74219,0,0,0
2010-12-08 16:00:00,14.94,-38.34,0,-40350,0,0
2010-12-09 16:00:00,13.18,-39.2,0,-85822,0,0
2010-12-10 16:00:00,14.58,-38.48,71371,0,0,0
2010-12-13 16:00:00,18.17,-37.02,146324,0,5155461,-5154656
2010-12-14 16:00:00,18.47,-36.49,52806,0,0,0
2010-12-15 16:00:00,17.68,-37.24,0,-74832,0,0
2010-12-16 16:00:00,17.07,-37.61,0,-36881,0,0
2010-12-17 16:00:00,16.88,-37.62,0,-951,0,0
2010-12-20 16:00:00,15.18,-39.1,0,-147932,5620306,-5621016
2010-12-21 16:00:00,17.75,-37.88,122215,0,0,0
2010-12-22 16:00:00,16.51,-38.45,0,-56971,0,0
2010-12-23 16:00:00,15.54,-38.76,0,-30934,0,0
2010-12-24 16:00:00,14.61,-39.19,0,-43569,0,0
2010-12-27 16:00:00,12.32,-41.14,0,-194996,4867973,-5088011
2010-12-28 16:00:00,10.34,-42.35,0,-120494,0,0
2010-12-29 16:00:00,10.95,-41.72,63083,0,0,0
2010-12-30 16:00:00,11.03,-41.74,0,-2522,0,0
2010-12-31 16:00:00,13.35,-40.46,128093,0,0,0
2011-01-04 16:00:00,15.58,-39.53,92843,0,5410704,-5192040
2011-01-05 16:00:00,15.07,-39.51,2671,0,0,0
2011-01-06 16:00:00,14.49,-39.7,0,-19805,0,0
2011-01-07 16:00:00,14.74,-40.02,0,-31536,0,0
2011-01-10 16:00:00,12.63,-41.49,0,-147336,4608408,-4606835
2011-01-11 16:00:00,13.23,-41.28,20894,0,0,0
2011-01-12 16:00:00,13.86,-40.86,42495,0,0,0
2011-01-13 16:00:00,13.83,-41.19,0,-33619,0,0
2011-01-14 16:00:00,12.04,-42.52,0,-132994,0,0
2011-01-17 16:00:00,7.78,-45.55,0,-302470,4528058,-4527709
2011-01-18 16:00:00,7.9,-45.25,30276,0,0,0
2011-01-19 16:00:00,10.33,-43.67,157347,0,0,0
2011-01-20 16:00:00,6.7,-45.45,0,-177719,0,0
2011-01-21 16:00:00,8.11,-44.65,80328,0,0,0
2011-01-24 16:00:00,7.05,-45.81,0,-116076,4972653,-4973368
2011-01-25 16:00:00,6.48,-46.75,0,-93930,0,0
2011-01-26 16:00:00,7.93,-45.49,126096,0,0,0
2011-01-27 16:00:00,9.67,-44.25,123191,0,0,0
2011-01-28 16:00:00,10.04,-43.92,33034,0,0,0
2011-01-31 16:00:00,11.48,-43.5,42735,0,4480273,-4479604
2011-02-01 16:00:00,11.51,-43.52,0,-2675,0,0
2011-02-09 16:00:00,10.19,-45.12,0,-159234,4267961,-4269413
2011-02-10 16:00:00,12.48,-43.48,163965,0,0,0
2011-02-11 16:00:00,13.09,-42.93,54160,0,0,0
2011-02-14 16:00:00,16.65,-41.72,121574,0,4559846,-4558875
2011-02-15 16:00:00,16.59,-41.95,0,-23589,0,0
2011-02-16 16:00:00,17.71,-41.26,69488,0,0,0
2011-02-17 16:00:00,17.62,-41.32,0,-6268,0,0
2011-02-18 16:00:00,16.38,-41.92,0,-60309,0,0
2011-02-21 16:00:00,18.05,-41.52,40819,0,4615843,-4615285
2011-02-22 16:00:00,14.63,-43.05,0,-153463,0,0
2011-02-23 16:00:00,15.04,-42.66,39232,0,0,0
2011-02-24 16:00:00,15.63,-42.31,34529,0,0,0
2011-02-25 16:00:00,15.87,-42.17,14045,0,0,0
2011-02-28 16:00:00,17.39,-41.37,80084,0,5014085,-5014385
2011-03-01 16:00:00,17.94,-41.14,23044,0,0,0
2011-03-02 16:00:00,17.52,-41.49,0,-34478,0,0
2011-03-03 16:00:00,16.74,-42.31,0,-82488,0,0
