Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.37,37125,0,9982202,0
2009-06-02 16:00:00,3.82,1.31,94063,0,0,0
2009-06-03 16:00:00,6.51,2.44,112835,0,0,0
2009-06-04 16:00:00,7.03,2.17,0,-27437,0,0
2009-06-05 16:00:00,6.51,2.41,24834,0,0,0
2009-06-08 16:00:00,6.84,2.06,0,-35420,9529842,-9508907
2009-06-09 16:00:00,7.28,2.07,756,0,0,0
2009-06-10 16:00:00,8.33,2.87,80733,0,0,0
2009-06-11 16:00:00,7.32,1.54,0,-133237,0,0
2009-06-12 16:00:00,5.31,-0.04,0,-158653.8,0,0
2009-06-15 16:00:00,7.48,1.14,118265,0,8039286,-8059061
2009-06-16 16:00:00,7.3,1.94,80094,0,0,0
2009-06-17 16:00:00,9.09,3.63,168937,0,0,0
2009-06-18 16:00:00,10.79,5.72,208642,0,0,0
2009-06-19 16:00:00,11.61,5.37,0,-34549,0,0
2009-06-22 16:00:00,11.7,3.75,0,-161571.5,8512761,-8512570.5
2009-06-23 16:00:00,11.75,2.92,0,-83643.8,0,0
2009-06-24 16:00:00,13.08,6.03,310858,0,0,0
2009-06-25 16:00:00,12.98,5.6,0,-42213,0,0
2009-06-26 16:00:00,13.36,6.14,53325,0,0,0
2009-06-29 16:00:00,15.23,7.27,113417,0,8152275,-8129634
2009-06-30 16:00:00,14.74,7.41,14293,0,0,0
2009-07-01 16:00:00,17.33,9.03,161456,0,0,0
2009-07-02 16:00:00,18.94,11.19,216021,0,0,0
2009-07-03 16:00:00,20.56,12.21,102302,0,0,0
2009-07-06 16:00:00,22.29,10.99,0,-122087,7878994,-7909517
2009-07-07 16:00:00,21.04,11,634,0,0,0
2009-07-08 16:00:00,21.47,12.5,150131,0,0,0
2009-07-09 16:00:00,23.07,15.39,289562,0,0,0
2009-07-10 16:00:00,23.14,15.97,57114,0,0,0
2009-07-13 16:00:00,21.79,14.06,0,-190525,8509711,-8472890
2009-07-14 16:00:00,25.19,17.15,309393,0,0,0
2009-07-15 16:00:00,26.58,19.86,270583,0,0,0
