时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-26 16:00:00,14.95,5.17,240116,0,0,0
2009-08-27 16:00:00,14.37,4.51,0,-65911,0,0
2009-08-28 16:00:00,10.4,0.6,0,-390855,0,0
2009-08-31 16:00:00,2.56,-7.83,0,-843492,7296643,-7296880
2009-09-01 16:00:00,3.04,-8.37,0,-54296,0,0
2009-09-02 16:00:00,4.75,-7.18,119689,0,0,0
2009-09-03 16:00:00,10.59,-1.11,607042,0,0,0
2009-09-04 16:00:00,11.5,-0.48,62365,0,0,0
2009-09-07 16:00:00,12.48,-0.13,35354,0,6700941,-6705017
2009-09-08 16:00:00,14.9,3.11,324089,0,0,0
2009-09-09 16:00:00,15.77,5.3,219226,0,0,0
2009-09-10 16:00:00,14.61,4.46,0,-83992,0,0
2009-09-11 16:00:00,17.34,6.44,197400,0,0,0
2009-09-14 16:00:00,19.34,7.52,107884,0,4596690,-4606528
2009-09-15 16:00:00,19.67,7.6,8749,0,0,0
2009-09-16 16:00:00,18.06,5.4,0,-220330,0,0
2009-09-17 16:00:00,20.31,7.14,173997,0,0,0
2009-09-18 16:00:00,15.94,3.07,0,-406963,0,0
2009-09-21 16:00:00,16.27,2.33,0,-73957,6402606,-7087044
2009-09-22 16:00:00,13.46,-0.33,0,-265793,0,0
2009-09-23 16:00:00,10.88,-3.4,0,-307540,0,0
2009-09-24 16:00:00,11.64,-2.52,88752,0,0,0
2009-09-25 16:00:00,10.83,-3.48,0,-96611,0,0
2009-09-28 16:00:00,7.72,-6.06,0,-258049,7736748,-7038299
2009-09-29 16:00:00,7.7,-6.08,0,-1620,0,0
2009-09-30 16:00:00,8.88,-5.31,76378,0,0,0
2009-10-09 16:00:00,14.64,-1.09,422024,0,4238085,-4229405
2009-10-12 16:00:00,14.2,-1.49,0,-39334,4350628,-4350181
2009-10-13 16:00:00,15.9,-0.6,88683,0,0,0
2009-10-14 16:00:00,16.95,-0.16,44385,0,0,0
2009-10-15 16:00:00,17.39,-0.35,0,-19619,0,0
2009-10-16 16:00:00,17.47,-0.19,16518,0,0,0
2009-10-19 16:00:00,20.63,1.08,126405,0,6311839,-6687347
2009-10-20 16:00:00,22.39,3.47,239244,0,0,0
2009-10-21 16:00:00,22.09,2.69,0,-77558,0,0
2009-10-22 16:00:00,21.29,2.32,0,-37803,0,0
2009-10-23 16:00:00,23.68,3.53,120981,0,0,0
2009-10-26 16:00:00,23.72,3.59,6371,0,6967425,-6956265
2009-10-27 16:00:00,20.11,1.11,0,-248181,0,0
2009-10-28 16:00:00,20.64,0.95,0,-15666,0,0
2009-10-29 16:00:00,17.66,-1.35,0,-229917,0,0
2009-10-30 16:00:00,18.87,0.09,143450,0,0,0
2009-11-02 16:00:00,22.94,3.59,350641,0,8187779,-8114222
2009-11-03 16:00:00,24.49,4.61,101671,0,0,0
2009-11-04 16:00:00,25.15,5.12,50914,0,0,0
2009-11-05 16:00:00,25.53,5.38,26081,0,0,0
2009-11-06 16:00:00,26.21,6.14,76419,0,0,0
2009-11-09 16:00:00,26.67,6.17,3128,0,8109576,-8542841
2009-11-10 16:00:00,26.96,6.69,51408,0,0,0
2009-11-11 16:00:00,26.67,6.73,4519,0,0,0
2009-11-12 16:00:00,26.82,6.75,2150,0,0,0
2009-11-13 16:00:00,27.5,6.9,14335,0,0,0
2009-11-16 16:00:00,31.38,9.67,277375,0,7915842,-7925177
2009-11-17 16:00:00,31.48,10.16,49129,0,0,0
2009-11-18 16:00:00,31.54,10.34,17977,0,0,0
2009-11-19 16:00:00,31.99,10.8,45385,0,0,0
2009-11-20 16:00:00,31.57,11.01,21267,0,0,0
2009-11-23 16:00:00,32.82,11.7,68694,0,7429022,-7466234
2009-11-24 16:00:00,28.57,8.7,0,-299892,0,0
2009-11-25 16:00:00,31.52,11.24,254608,0,0,0
2009-11-26 16:00:00,26.31,6.95,0,-429310,0,0
2009-11-27 16:00:00,22.57,4.72,0,-223205,0,0
2009-11-30 16:00:00,27.25,8.93,421577,0,6687016,-5945635
2009-12-01 16:00:00,29.03,10.17,123661,0,0,0
2009-12-02 16:00:00,30.35,10.43,25850,0,0,0
2009-12-03 16:00:00,30.12,10.23,0,-20350,0,0
2009-12-04 16:00:00,32.02,11.33,110571,0,0,0
2009-12-07 16:00:00,32.94,11.78,45276,0,9323668,-9320775
2009-12-08 16:00:00,31.32,11.15,0,-63633,0,0
2009-12-09 16:00:00,28.8,9.37,0,-177746,0,0
2009-12-10 16:00:00,29.62,10.73,135884,0,0,0
2009-12-11 16:00:00,29.54,10.95,22519,0,0,0
2009-12-14 16:00:00,30.91,12.15,119494,0,7786756,-7760108
2009-12-15 16:00:00,29.84,12.28,13496,0,0,0
2009-12-16 16:00:00,29.03,11.26,0,-102482,0,0
2009-12-17 16:00:00,26.11,8.56,0,-269649,0,0
2009-12-18 16:00:00,22.9,5.92,0,-264192,0,0
2009-12-21 16:00:00,23.08,6.51,58539,0,7827871,-7827808
2009-12-22 16:00:00,19.78,3.77,0,-274151,0,0
2009-12-23 16:00:00,20.9,5.25,148967,0,0,0
2009-12-24 16:00:00,24.61,8.69,343760,0,0,0
2009-12-25 16:00:00,24.1,8.78,9056,0,0,0
2009-12-28 16:00:00,26.04,10.74,196140,0,8369346,-8414399
2009-12-29 16:00:00,26.85,11.39,64535,0,0,0
2009-12-30 16:00:00,28.96,12.22,83432,0,0,0
2009-12-31 16:00:00,29.57,12.76,53838,0,0,0
2010-01-04 16:00:00,28.1,11.66,0,-110533,6449490,-6820761
2010-01-05 16:00:00,29.15,13.01,135617,0,0,0
2010-01-06 16:00:00,28.34,13.07,5253,0,0,0
2010-01-07 16:00:00,25.79,11.35,0,-171819,0,0
2010-01-08 16:00:00,26.1,10.44,0,-90888,0,0
2010-01-11 16:00:00,26.17,8.79,0,-165022,8725757,-8309278
2010-01-12 16:00:00,28.09,11.07,228557,0,0,0
2010-01-13 16:00:00,23.97,8.17,0,-290879,0,0
2010-01-14 16:00:00,25.7,10.89,272192,0,0,0
2010-01-15 16:00:00,26.2,12.12,123159,0,0,0
2010-01-18 16:00:00,26.85,14.19,206835,0,9750844,-9754620
2010-01-19 16:00:00,27.1,13.82,0,-37023,0,0
2010-01-20 16:00:00,23,9.14,0,-467630,0,0
2010-01-21 16:00:00,23.51,8.43,0,-71360,0,0
2010-01-22 16:00:00,21.98,4.97,0,-345840,0,0
2010-01-25 16:00:00,20.59,3.28,0,-168549.49,8647667,-8644171
2010-01-26 16:00:00,17.51,0.2,0,-308419.4,0,0
2010-01-27 16:00:00,15.9,-0.76,0,-96131.08,0,0
2010-01-28 16:00:00,16.19,1.05,180869.88,0,0,0
2010-01-29 16:00:00,16.1,1.17,11876.48,0,0,0
2010-02-01 16:00:00,14.24,-0.26,0,-142206.68,7136847,-7137860
2010-02-02 16:00:00,14,-0.89,0,-63210.44,0,0
2010-02-03 16:00:00,17.07,1.24,212409.92,0,0,0
2010-02-04 16:00:00,16.64,0.38,0,-85312.96,0,0
2010-02-05 16:00:00,14.25,-1.52,0,-190686.6,0,0
2010-02-08 16:00:00,14.18,-1.99,0,-46732.44,7871899,-7877942.92
2010-02-09 16:00:00,14.84,-1.85,14182,0,0,0
2010-02-10 16:00:00,16.47,-0.59,125578,0,0,0
2010-02-11 16:00:00,16.69,-0.42,17821,0,0,0
2010-02-12 16:00:00,17.81,0.63,104609,0,0,0
2010-02-22 16:00:00,17.16,0.23,0,-39949,7051433,-7049580
2010-02-23 16:00:00,15.9,-0.38,0,-61354,0,0
2010-02-24 16:00:00,17.57,1.46,184293,0,0,0
2010-02-25 16:00:00,19.29,2.63,117470,0,0,0
2010-02-26 16:00:00,18.91,2.29,0,-34265,0,0
2010-03-01 16:00:00,20.46,3.2,90754,0,7214927,-8232128
2010-03-02 16:00:00,19.99,2.94,0,-26211,0,0
2010-03-03 16:00:00,20.85,3.96,102570,0,0,0
2010-03-04 16:00:00,17.79,1.36,0,-260775,0,0
2010-03-05 16:00:00,18.12,1.32,0,-3256,0,0
2010-03-08 16:00:00,19.08,1.85,53251,0,7436321,-6744268
2010-03-09 16:00:00,19.79,1.71,0,-14754,0,0
2010-03-10 16:00:00,18.84,0.63,0,-107945,0,0
2010-03-11 16:00:00,18.73,0.25,0,-38036,0,0
2010-03-12 16:00:00,17.15,-0.78,0,-103071,0,0
2010-03-15 16:00:00,15.34,-2.49,0,-170417,6943403,-6962996
2010-03-16 16:00:00,16.1,-2.57,0,-8286,0,0
2010-03-17 16:00:00,18.63,-0.42,214710.6,0,0,0
2010-03-18 16:00:00,18.4,-0.24,18410.4,0,0,0
2010-03-19 16:00:00,19.36,0.31,54984,0,0,0
2010-03-22 16:00:00,19.67,0.66,35224,0,8378373,-8028718
2010-03-23 16:00:00,18.69,-0.17,0,-82844,0,0
2010-03-24 16:00:00,18.73,0.08,24576,0,0,0
2010-03-25 16:00:00,17.01,-1.39,0,-147443,0,0
2010-03-26 16:00:00,18.67,-0.1,129459,0,0,0
2010-03-29 16:00:00,21.7,1.31,140610,0,8013219,-8030179
2010-03-30 16:00:00,22,1.53,22085,0,0,0
2010-03-31 16:00:00,21.23,1.23,0,-29851,0,0
2010-04-01 16:00:00,22.91,2.74,151522,0,0,0
2010-04-02 16:00:00,23.47,3.63,88906,0,0,0
2010-04-06 16:00:00,23.39,3.29,0,-34318,6939840,-6966138
2010-04-07 16:00:00,22.73,3.31,1614,0,0,0
2010-04-08 16:00:00,21.27,3.13,0,-17821,0,0
2010-04-09 16:00:00,22.45,4.47,133922,0,0,0
2010-04-12 16:00:00,21.44,2.6,0,-186649,7747346,-7703406
2010-04-13 16:00:00,22.9,4.13,152723,0,0,0
2010-04-14 16:00:00,23.34,4.4,27616,0,0,0
2010-04-15 16:00:00,23,4.69,28530,0,0,0
2010-04-16 16:00:00,21.62,3.3,0,-138830,0,0
2010-04-19 16:00:00,15.1,-3.24,0,-654425,5419622,-5421124
2010-04-20 16:00:00,14.99,-4.17,0,-93071,0,0
2010-04-21 16:00:00,17.28,-3.03,114091,0,0,0
2010-04-22 16:00:00,16.01,-5.11,0,-207227,0,0
2010-04-23 16:00:00,15.59,-4.99,11619,0,0,0
2010-04-26 16:00:00,14.94,-5.98,0,-99318,7875030,-8802005
2010-04-27 16:00:00,12.64,-7.64,0,-165793,0,0
2010-04-28 16:00:00,12.23,-7.35,28861.6,0,0,0
2010-04-29 16:00:00,10.88,-9.22,0,-186599,0,0
2010-04-30 16:00:00,11.15,-9.9,0,-68152,0,0
2010-05-04 16:00:00,9.41,-10.14,0,-23643,6775243,-5833827
2010-05-05 16:00:00,10.03,-9.42,71110,0,0,0
2010-05-06 16:00:00,4.97,-12.17,0,-274902,0,0
2010-05-07 16:00:00,2.79,-13.92,0,-175118.2,0,0
2010-05-10 16:00:00,3.57,-12.86,106528,0,7164811,-7157657
2010-05-11 16:00:00,1.49,-14.59,0,-173320,0,0
2010-05-12 16:00:00,2.12,-12.8,178917,0,0,0
2010-05-13 16:00:00,4.61,-10.74,205979,0,0,0
2010-05-14 16:00:00,3.92,-11.72,0,-97927,0,0
2010-05-17 16:00:00,-1.63,-17.86,0,-613773,6108576,-6112378
2010-05-18 16:00:00,0.42,-16.02,184008,0,0,0
2010-05-19 16:00:00,0.09,-16.38,0,-36077,0,0
2010-05-20 16:00:00,-1.22,-17.37,0,-98512.8,0,0
2010-05-21 16:00:00,0.33,-15.54,182819,0,0,0
2010-05-24 16:00:00,4.12,-12.01,353285,0,6834277,-7066666
2010-05-25 16:00:00,1.97,-13.42,0,-141552,0,0
2010-05-26 16:00:00,1.97,-13.49,0,-7132,0,0
2010-05-27 16:00:00,3.63,-11.92,156749,0,0,0
2010-05-28 16:00:00,3.28,-11.76,16493,0,0,0
2010-05-31 16:00:00,0.49,-14.83,0,-307165,6449535,-6471742
2010-06-01 16:00:00,-0.56,-16.27,0,-143632.36,0,0
2010-06-02 16:00:00,-0.08,-15.38,88800,0,0,0
2010-06-03 16:00:00,-0.86,-16.09,0,-71439.5,0,0
2010-06-04 16:00:00,-0.56,-15.92,17246.5,0,0,0
2010-06-07 16:00:00,-2.32,-16.69,0,-76500.1,6520846,-6254705.5
2010-06-08 16:00:00,-2.19,-16.12,56505,0,0,0
2010-06-09 16:00:00,0.81,-14.1,201851,0,0,0
2010-06-10 16:00:00,-0.35,-14.56,0,-45550,0,0
2010-06-11 16:00:00,-0.03,-14.67,0,-10723,0,0
2010-06-17 16:00:00,-0.62,-15.59,0,-91975,5500288,-5482184
2010-06-18 16:00:00,-2.3,-16.88,0,-129698,0,0
2010-06-21 16:00:00,0.76,-14.68,219957,0,3324410,-3320217
2010-06-22 16:00:00,0.87,-14.56,12167,0,0,0
2010-06-23 16:00:00,-0.04,-15.03,0,-46993,0,0
2010-06-24 16:00:00,-0.08,-15.18,0,-15196,0,0
2010-06-25 16:00:00,-0.85,-15.8,0,-61431,0,0
2010-06-28 16:00:00,-1.56,-16.65,0,-85681,5626363,-5839797
2010-06-29 16:00:00,-6.08,-20.66,0,-400526,0,0
2010-06-30 16:00:00,-7.13,-21.83,0,-117042,0,0
2010-07-01 16:00:00,-8.47,-22.84,0,-100873,0,0
2010-07-02 16:00:00,-8.17,-21.96,87403,0,0,0
2010-07-05 16:00:00,-8.95,-22.83,0,-86421.68,6143693,-5908413
2010-07-06 16:00:00,-7.13,-20.96,187069,0,0,0
2010-07-07 16:00:00,-6.49,-20.32,63566,0,0,0
2010-07-08 16:00:00,-6.66,-20.56,0,-23472.6,0,0
2010-07-09 16:00:00,-4.08,-18.05,250246,0,0,0
2010-07-12 16:00:00,-3.03,-17.51,54113,0,4651697,-4645220
2010-07-13 16:00:00,-4.53,-18.74,0,-122905,0,0
2010-07-14 16:00:00,-3.84,-18.17,57604,0,0,0
2010-07-15 16:00:00,-5.48,-19.89,0,-172275,0,0
2010-07-16 16:00:00,-5.2,-19.49,40401.28,0,0,0
2010-07-19 16:00:00,-2.8,-17.62,186517,0,5827719,-5820942
2010-07-20 16:00:00,-0.66,-15.25,237432.38,0,0,0
2010-07-21 16:00:00,-0.45,-15.02,22788,0,0,0
2010-07-22 16:00:00,0.78,-13.89,113250,0,0,0
2010-07-23 16:00:00,1.21,-13.69,19681,0,0,0
2010-07-26 16:00:00,1.86,-13,69193,0,6365149,-6634058.5
2010-07-27 16:00:00,1.3,-12.92,7503,0,0,0
2010-07-28 16:00:00,3.77,-11.28,163761,0,0,0
2010-07-29 16:00:00,4.29,-10.75,52943,0,0,0
2010-07-30 16:00:00,3.95,-10.85,0,-9400,0,0
2010-08-02 16:00:00,5.71,-8.95,189824,0,7731571,-7472716
2010-08-03 16:00:00,3.85,-9.92,0,-97071,0,0
2010-08-04 16:00:00,4.23,-9.8,12226,0,0,0
2010-08-05 16:00:00,3.3,-11.11,0,-130645,0,0
2010-08-06 16:00:00,5,-9.57,153065,0,0,0
2010-08-09 16:00:00,5.74,-9.45,12792,0,7540103,-7522353
2010-08-10 16:00:00,2.64,-11.87,0,-242796,0,0
2010-08-11 16:00:00,3.28,-11.04,83936,0,0,0
2010-08-12 16:00:00,2.05,-11.49,0,-45195,0,0
2010-08-13 16:00:00,3.47,-9.67,181263,0,0,0
2010-08-16 16:00:00,5.88,-7.86,181248,0,5707347,-5705946
2010-08-17 16:00:00,6.62,-7.07,79450,0,0,0
2010-08-18 16:00:00,6.44,-7.31,0,-24551,0,0
2010-08-19 16:00:00,7.09,-7.2,11324,0,0,0
2010-08-20 16:00:00,5.02,-9.26,0,-206302,0,0
2010-08-23 16:00:00,4.95,-9.09,17653,0,5468518,-5471187
2010-08-24 16:00:00,5.51,-7.62,146627,0,0,0
2010-08-25 16:00:00,3.02,-9.87,0,-225457,0,0
2010-08-26 16:00:00,3.27,-9.5,37630,0,0,0
2010-08-27 16:00:00,3.58,-9.15,35063,0,0,0
2010-08-30 16:00:00,5.63,-7.1,204685,0,6397175,-6394938
2010-08-31 16:00:00,5.2,-7.21,0,-10678,0,0
2010-09-01 16:00:00,4.51,-7.84,0,-62846,0,0
2010-09-02 16:00:00,5.86,-6.98,85975,0,0,0
2010-09-03 16:00:00,5.82,-6.82,15836,0,0,0
2010-09-06 16:00:00,7.8,-5.08,174176,0,7189232,-7188741
2010-09-07 16:00:00,8.1,-5.05,2673,0,0,0
2010-09-08 16:00:00,8.02,-5.06,0,-931,0,0
2010-09-09 16:00:00,6.04,-6.17,0,-110950,0,0
2010-09-10 16:00:00,6.26,-5.73,43642,0,0,0
2010-09-13 16:00:00,7.34,-4.09,163710,0,7541797,-7562652
2010-09-14 16:00:00,7.44,-3.75,34917,0,0,0
2010-09-15 16:00:00,5.56,-5.12,0,-137697,0,0
2010-09-16 16:00:00,3.55,-6.06,0,-93564,0,0
2010-09-17 16:00:00,3.68,-6.17,0,-10910,0,0
2010-09-20 16:00:00,3.27,-7.82,0,-164984,7189231,-7527176
2010-09-21 16:00:00,3.54,-7.87,0,-5304,0,0
2010-09-27 16:00:00,5.27,-5.96,191039,0,4378205,-4027647
2010-09-28 16:00:00,4.39,-5.34,61618,0,0,0
2010-09-29 16:00:00,4.17,-6.57,0,-122981,0,0
2010-09-30 16:00:00,6.37,-4.9,167323,0,0,0
2010-10-08 16:00:00,10.31,-2.64,225630,0,6196001,-6187713
2010-10-11 16:00:00,13.52,-1.5,114884,0,2112949,-2112720
2010-10-12 16:00:00,14.97,-1.73,0,-23785,0,0
2010-10-13 16:00:00,16.59,0.06,179612,0,0,0
2010-10-14 16:00:00,16.83,-1.84,0,-190025,0,0
2010-10-15 16:00:00,20.58,-0.5,134049,0,0,0
2010-10-18 16:00:00,19.8,-0.77,0,-27077,6940379,-6940725
2010-10-19 16:00:00,22.32,1.53,229354,0,0,0
2010-10-20 16:00:00,23.09,2.8,126939,0,0,0
2010-10-21 16:00:00,22.28,3.37,57256,0,0,0
2010-10-22 16:00:00,22.43,3.71,33976,0,0,0
2010-10-25 16:00:00,26.14,7.23,352326,0,6378495,-6378771
2010-10-26 16:00:00,25.6,7.05,0,-18467,0,0
2010-10-27 16:00:00,23.34,4.58,0,-246237,0,0
2010-10-28 16:00:00,23.12,3.54,0,-104689,0,0
2010-10-29 16:00:00,22.48,3.07,0,-46846,0,0
2010-11-01 16:00:00,25.85,7.1,402993,0,5386827,-5386838
2010-11-02 16:00:00,25.49,5.58,0,-151813,0,0
2010-11-03 16:00:00,23.94,2.39,0,-319310,0,0
2010-11-04 16:00:00,26.12,4.86,247469.2,0,0,0
2010-11-05 16:00:00,27.58,6.43,156794,0,0,0
2010-11-08 16:00:00,28.58,8.52,208759,0,7856237,-8990989
2010-11-09 16:00:00,27.69,8.21,0,-30826,0,0
2010-11-10 16:00:00,26.79,8.06,0,-14475,0,0
2010-11-11 16:00:00,27.19,7.24,0,-82129,0,0
2010-11-12 16:00:00,19.28,1.11,0,-613153,0,0
2010-11-15 16:00:00,20.12,2.54,142691,0,7187571,-6052224
2010-11-16 16:00:00,14.85,-2.28,0,-482266,0,0
2010-11-17 16:00:00,12.47,-5.1,0,-281282,0,0
2010-11-18 16:00:00,14.07,-3.63,146640,0,0,0
2010-11-19 16:00:00,15.19,-1.64,199066,0,0,0
2010-11-22 16:00:00,14.94,-0.78,85924,0,6372529,-6370833
2010-11-23 16:00:00,12.59,-2.79,0,-200791,0,0
2010-11-24 16:00:00,15.12,-0.62,216992,0,0,0
2010-11-25 16:00:00,16.81,0.96,157353,0,0,0
2010-11-26 16:00:00,15.77,0.61,0,-34805,0,0
2010-11-29 16:00:00,15.59,0.24,0,-36403,6766771,-6777491
2010-11-30 16:00:00,13.67,-1.78,0,-202312,0,0
2010-12-01 16:00:00,13.64,-1.62,15805,0,0,0
2010-12-02 16:00:00,14.33,-1.2,41712,0,0,0
2010-12-03 16:00:00,14.44,-0.9,30239,0,0,0
2010-12-06 16:00:00,14.71,-1.59,0,-69158,7282160,-7635480
2010-12-07 16:00:00,15.97,-0.62,97751,0,0,0
2010-12-08 16:00:00,14.94,-1.38,0,-76711,0,0
2010-12-09 16:00:00,13.18,-3.52,0,-214050,0,0
2010-12-10 16:00:00,14.58,-2.27,125826,0,0,0
2010-12-13 16:00:00,18.17,1.56,382574,0,6942224,-6591688
2010-12-14 16:00:00,18.47,2.85,128563,0,0,0
2010-12-15 16:00:00,17.68,2.21,0,-63308,0,0
2010-12-16 16:00:00,17.07,1.75,0,-46005,0,0
2010-12-17 16:00:00,16.88,1.57,0,-17869,0,0
2010-12-20 16:00:00,15.18,0.41,0,-115955,5504678,-5857756
2010-12-21 16:00:00,17.75,2.43,201540,0,0,0
2010-12-22 16:00:00,16.51,1.38,0,-105052,0,0
2010-12-23 16:00:00,15.54,0.28,0,-109494,0,0
2010-12-24 16:00:00,14.61,-0.56,0,-84068,0,0
2010-12-27 16:00:00,12.32,-1.7,0,-114343,7317463,-6945354
2010-12-28 16:00:00,10.34,-3.16,0,-146049,0,0
2010-12-29 16:00:00,10.95,-3.12,4279,0,0,0
2010-12-30 16:00:00,11.03,-2.95,17080,0,0,0
2010-12-31 16:00:00,13.35,-0.47,248192,0,0,0
2011-01-04 16:00:00,15.58,2,246709,0,7068551,-7077123
2011-01-05 16:00:00,15.07,1.09,0,-90893,0,0
2011-01-06 16:00:00,14.49,0.78,0,-31181,0,0
2011-01-07 16:00:00,14.74,1.27,48995,0,0,0
2011-01-10 16:00:00,12.63,-1.27,0,-253889,5727508,-5731051
2011-01-11 16:00:00,13.23,-0.94,32611,0,0,0
2011-01-12 16:00:00,13.86,-0.06,88492,0,0,0
2011-01-13 16:00:00,13.83,-0.55,0,-49120,0,0
2011-01-14 16:00:00,12.04,-2.77,0,-222232,0,0
2011-01-17 16:00:00,7.78,-7.7,0,-492888,8684470,-8671994
2011-01-18 16:00:00,7.9,-8.16,0,-46480,0,0
2011-01-19 16:00:00,10.33,-6.09,207174,0,0,0
2011-01-20 16:00:00,6.7,-9.44,0,-335158,0,0
2011-01-21 16:00:00,8.11,-7.7,174201,0,0,0
2011-01-24 16:00:00,7.05,-10.04,0,-233933,8597328,-8637924
2011-01-25 16:00:00,6.48,-10.8,0,-76030,0,0
2011-01-26 16:00:00,7.93,-9.54,126396,0,0,0
2011-01-27 16:00:00,9.67,-7.85,168662,0,0,0
2011-01-28 16:00:00,10.04,-6.65,119619,0,0,0
2011-01-31 16:00:00,11.48,-6.19,46265,0,7785517,-7754948
2011-02-01 16:00:00,11.51,-5.97,22443,0,0,0
2011-02-09 16:00:00,10.19,-7.28,0,-131737,3131975,-3435736
2011-02-10 16:00:00,12.48,-5.36,192978,0,0,0
2011-02-11 16:00:00,13.09,-4.48,87588,0,0,0
2011-02-14 16:00:00,16.65,-3.14,133782,0,6383016,-6392005
2011-02-15 16:00:00,16.59,-3.14,0,-134,0,0
2011-02-16 16:00:00,17.71,-2.35,79232,0,0,0
2011-02-17 16:00:00,17.62,-2.07,27641,0,0,0
2011-02-18 16:00:00,16.38,-3.02,0,-94693,0,0
2011-02-21 16:00:00,18.05,-2.15,86666,0,6103419,-7069885
2011-02-22 16:00:00,14.63,-5.46,0,-330691,0,0
2011-02-23 16:00:00,15.04,-5.08,37921,0,0,0
2011-02-24 16:00:00,15.63,-4.12,96004,0,0,0
2011-02-25 16:00:00,15.87,-4.42,0,-30049,0,0
2011-02-28 16:00:00,17.39,-3.29,113735,0,7944658,-7302170
2011-03-01 16:00:00,17.94,-3.22,6290,0,0,0
2011-03-02 16:00:00,17.52,-3.83,0,-60999,0,0
2011-03-03 16:00:00,16.74,-5.71,0,-187387,0,0
2011-03-04 16:00:00,18.51,-4.19,151323,0,0,0
2011-03-07 16:00:00,20.83,-3.01,118716,0,6760314,-6166807
2011-03-08 16:00:00,20.94,-2.82,18938,0,0,0
2011-03-09 16:00:00,20.99,-2.68,13651,0,0,0
