时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-28 16:00:00,36.09,19.38,277513,0,0,0
2009-07-29 16:00:00,28.95,14.65,0,-473360,0,0
2009-07-30 16:00:00,31.71,15.78,113068,0,0,0
2009-07-31 16:00:00,35.33,18.44,266732,0,0,0
2009-08-03 16:00:00,37.23,22.77,433084,0,7985545,-7986674
2009-08-04 16:00:00,37.21,24.86,208503,0,0,0
2009-08-05 16:00:00,35.56,25.49,63113,0,0,0
2009-08-06 16:00:00,32.74,22.76,0,-273256.6,0,0
2009-08-07 16:00:00,28.82,19.49,0,-327043,0,0
2009-08-10 16:00:00,28.44,17.47,0,-201405,11248942,-11239519
2009-08-11 16:00:00,28.87,17.92,45077,0,0,0
2009-08-12 16:00:00,23.11,13.04,0,-488915,0,0
2009-08-13 16:00:00,24.68,14.76,172535,0,0,0
2009-08-14 16:00:00,21.19,11.69,0,-307362,0,0
2009-08-17 16:00:00,13.79,3.38,0,-830647,10222324,-10233651
2009-08-18 16:00:00,14.94,4.89,151293,0,0,0
2009-08-19 16:00:00,9.24,-1.04,0,-592948,0,0
2009-08-20 16:00:00,13.94,3.68,471408,0,0,0
2009-08-21 16:00:00,16.09,5.92,224004,0,0,0
2009-08-24 16:00:00,17.03,7.95,203329,0,9259381,-9601854
2009-08-25 16:00:00,12.69,5.95,0,-200138,0,0
2009-08-26 16:00:00,14.95,9.47,351980,0,0,0
2009-08-27 16:00:00,14.37,9.57,10150,0,0,0
2009-08-28 16:00:00,10.4,6.68,0,-289003,0,0
2009-08-31 16:00:00,2.56,-2.5,0,-917676,9859603,-9505966
2009-09-01 16:00:00,3.04,-2.79,0,-29882,0,0
2009-09-02 16:00:00,4.75,-1.69,110268,0,0,0
2009-09-03 16:00:00,10.59,5.17,685688,0,0,0
2009-09-04 16:00:00,11.5,6.56,139739,0,0,0
2009-09-07 16:00:00,12.48,6.21,0,-35315,10703283,-10702145
2009-09-08 16:00:00,14.9,7.85,164429,0,0,0
2009-09-09 16:00:00,15.77,9.49,163907,0,0,0
2009-09-10 16:00:00,14.61,8.4,0,-109407,0,0
2009-09-11 16:00:00,17.34,9.5,110186,0,0,0
2009-09-14 16:00:00,19.34,11.53,202424,0,9144046,-9143955
2009-09-15 16:00:00,19.67,12.12,59276,0,0,0
2009-09-16 16:00:00,18.06,11.14,0,-97292,0,0
2009-09-17 16:00:00,20.31,13.85,270154,0,0,0
2009-09-18 16:00:00,15.94,10.79,0,-305674,0,0
2009-09-21 16:00:00,16.27,9.8,0,-99046,9447893,-9449812
2009-09-22 16:00:00,13.46,6.96,0,-283602,0,0
2009-09-23 16:00:00,10.88,4,0,-296280,0,0
2009-09-24 16:00:00,11.64,4.24,23649,0,0,0
2009-09-25 16:00:00,10.83,3.07,0,-116992,0,0
2009-09-28 16:00:00,7.72,-0.87,0,-393656,8300315,-8296377
2009-09-29 16:00:00,7.7,-1.72,0,-84577,0,0
2009-09-30 16:00:00,8.88,-0.53,118367,0,0,0
2009-10-09 16:00:00,14.64,5.7,623118,0,10298851,-10297931
2009-10-12 16:00:00,14.2,3.83,0,-186456,10565707,-10577975
2009-10-13 16:00:00,15.9,5.43,159188,0,0,0
2009-10-14 16:00:00,16.95,6.96,153128,0,0,0
2009-10-15 16:00:00,17.39,7,4102,0,0,0
2009-10-16 16:00:00,17.47,7.11,11510,0,0,0
2009-10-19 16:00:00,20.63,8.89,177136,0,9633760,-9621401
2009-10-20 16:00:00,22.39,10.71,182218,0,0,0
2009-10-21 16:00:00,22.09,10.13,0,-57462,0,0
2009-10-22 16:00:00,21.29,10.27,13516,0,0,0
2009-10-23 16:00:00,23.68,12.11,183808,0,0,0
2009-10-26 16:00:00,23.72,10.29,0,-181615,9731463,-9740261
2009-10-27 16:00:00,20.11,7.11,0,-317893,0,0
2009-10-28 16:00:00,20.64,8.34,123272,0,0,0
2009-10-29 16:00:00,17.66,6.05,0,-229553,0,0
2009-10-30 16:00:00,18.87,7.12,106957,0,0,0
2009-11-02 16:00:00,22.94,9.25,213407,0,8416910,-8408069
2009-11-03 16:00:00,24.49,11.53,227533,0,0,0
2009-11-04 16:00:00,25.15,12.1,57043,0,0,0
2009-11-05 16:00:00,25.53,13.62,151865,0,0,0
2009-11-06 16:00:00,26.21,14.45,83494,0,0,0
2009-11-09 16:00:00,26.67,13.47,0,-98091,9917894,-9918635
2009-11-10 16:00:00,26.96,14.2,73353,0,0,0
2009-11-11 16:00:00,26.67,14.2,0,-411,0,0
2009-11-12 16:00:00,26.82,14.65,44906,0,0,0
2009-11-13 16:00:00,27.5,15.16,50939,0,0,0
2009-11-16 16:00:00,31.38,17.26,209952,0,9256815,-9256785
2009-11-17 16:00:00,31.48,17.79,52934,0,0,0
2009-11-18 16:00:00,31.54,18.5,70808,0,0,0
2009-11-19 16:00:00,31.99,19.69,119473,0,0,0
2009-11-20 16:00:00,31.57,20.01,31850,0,0,0
2009-11-23 16:00:00,32.82,20.94,92996,0,10061854,-10061369
2009-11-24 16:00:00,28.57,17.11,0,-382471,0,0
2009-11-25 16:00:00,31.52,20.85,373611,0,0,0
2009-11-26 16:00:00,26.31,16.74,0,-411404,0,0
2009-11-27 16:00:00,22.57,12.77,0,-396184,0,0
2009-11-30 16:00:00,27.25,16.05,327721,0,9074971,-9075612
2009-12-01 16:00:00,29.03,18.31,226272,0,0,0
2009-12-02 16:00:00,30.35,19.17,85804,0,0,0
2009-12-03 16:00:00,30.12,19.46,28888,0,0,0
2009-12-04 16:00:00,32.02,18.88,0,-57618,0,0
2009-12-07 16:00:00,32.94,19.6,71157,0,10346391,-10346127
2009-12-08 16:00:00,31.32,18.45,0,-115124,0,0
2009-12-09 16:00:00,28.8,16.11,0,-234004,0,0
2009-12-10 16:00:00,29.62,17.39,128134,0,0,0
2009-12-11 16:00:00,29.54,17.6,21127,0,0,0
2009-12-14 16:00:00,30.91,16.47,0,-112289,10584015,-10583933
2009-12-15 16:00:00,29.84,16.4,0,-7715,0,0
2009-12-16 16:00:00,29.03,16,0,-39507,0,0
2009-12-17 16:00:00,26.11,12.85,0,-315330,0,0
2009-12-18 16:00:00,22.9,9.65,0,-320054,0,0
2009-12-21 16:00:00,23.08,10.66,100855,0,8736419,-8736070
2009-12-22 16:00:00,19.78,7.69,0,-296805,0,0
2009-12-23 16:00:00,20.9,8.89,119753,0,0,0
2009-12-24 16:00:00,24.61,12.45,356398,0,0,0
2009-12-25 16:00:00,24.1,12.26,0,-18869,0,0
2009-12-28 16:00:00,26.04,13.42,115658,0,7918561,-7918731
2009-12-29 16:00:00,26.85,13.94,52314,0,0,0
2009-12-30 16:00:00,28.96,15.08,114285,0,0,0
2009-12-31 16:00:00,29.57,15.4,31873,0,0,0
2010-01-04 16:00:00,28.1,13.45,0,-195354,10028253,-10028179
2010-01-05 16:00:00,29.15,14.51,105937,0,0,0
2010-01-06 16:00:00,28.34,14.25,0,-26042,0,0
2010-01-07 16:00:00,25.79,12.11,0,-213484,0,0
2010-01-08 16:00:00,26.1,12.31,19243,0,0,0
2010-01-11 16:00:00,26.17,11.73,0,-57635,8080491,-8080543
2010-01-12 16:00:00,28.09,13.59,185507,0,0,0
2010-01-13 16:00:00,23.97,10.63,0,-295948,0,0
2010-01-14 16:00:00,25.7,12.9,227533,0,0,0
2010-01-15 16:00:00,26.2,14.38,148213,0,0,0
2010-01-18 16:00:00,26.85,14.6,21616,0,9927778,-9927305
2010-01-19 16:00:00,27.1,14.69,8783,0,0,0
2010-01-20 16:00:00,23,11.13,0,-356176,0,0
2010-01-21 16:00:00,23.51,10.59,0,-53466,0,0
2010-01-22 16:00:00,21.98,8.69,0,-190165,0,0
2010-01-25 16:00:00,20.59,8.24,0,-44893.19,9884218,-9884256
2010-01-26 16:00:00,17.51,5.16,0,-307886.75,0,0
2010-01-27 16:00:00,15.9,4.1,0,-106041.15,0,0
2010-01-28 16:00:00,16.19,4.99,89393.9,0,0,0
2010-01-29 16:00:00,16.1,4.92,0,-7274.6,0,0
2010-02-01 16:00:00,14.24,1.11,0,-380992.45,8686368,-8686456.4
2010-02-02 16:00:00,14,1.13,1457,0,0,0
2010-02-03 16:00:00,17.07,3.83,270358,0,0,0
2010-02-04 16:00:00,16.64,3.13,0,-69870,0,0
2010-02-05 16:00:00,14.25,0.6,0,-252800,0,0
2010-02-08 16:00:00,14.18,-0.38,0,-97887,9301729,-9301640
2010-02-09 16:00:00,14.84,0.36,73916,0,0,0
2010-02-10 16:00:00,16.47,1.51,114614,0,0,0
2010-02-11 16:00:00,16.69,1.58,7244,0,0,0
2010-02-12 16:00:00,17.81,2.67,108431,0,0,0
2010-02-22 16:00:00,17.16,1.26,0,-140597,7443179,-7443720
2010-02-23 16:00:00,15.9,0.71,0,-55496,0,0
2010-02-24 16:00:00,17.57,2.49,178889,0,0,0
2010-02-25 16:00:00,19.29,4.7,221012,0,0,0
2010-02-26 16:00:00,18.91,4.83,12898,0,0,0
2010-03-01 16:00:00,20.46,5.36,52167,0,9780342,-10123139
2010-03-02 16:00:00,19.99,5.22,0,-13913,0,0
2010-03-03 16:00:00,20.85,6.76,154023,0,0,0
2010-03-04 16:00:00,17.79,4.23,0,-252276,0,0
2010-03-05 16:00:00,18.12,4.89,65660,0,0,0
2010-03-08 16:00:00,19.08,5.27,38401,0,7041589,-6702336
2010-03-09 16:00:00,19.79,6.12,84773,0,0,0
2010-03-10 16:00:00,18.84,5.15,0,-97683,0,0
2010-03-11 16:00:00,18.73,4.9,0,-24131,0,0
2010-03-12 16:00:00,17.15,2.92,0,-198342,0,0
2010-03-15 16:00:00,15.34,0.07,0,-285097,9581343,-9593045
2010-03-16 16:00:00,16.1,0.31,23661,0,0,0
2010-03-17 16:00:00,18.63,2.8,249472,0,0,0
2010-03-18 16:00:00,18.4,2.81,976,0,0,0
2010-03-19 16:00:00,19.36,3.87,105840,0,0,0
2010-03-22 16:00:00,19.67,3.14,0,-72551,9680978,-9671769
2010-03-23 16:00:00,18.69,2.46,0,-68472,0,0
2010-03-24 16:00:00,18.73,2.37,0,-9246,0,0
2010-03-25 16:00:00,17.01,0.47,0,-189354,0,0
2010-03-26 16:00:00,18.67,1.6,112948,0,0,0
2010-03-29 16:00:00,21.7,3.05,144285,0,8843327,-8837802
2010-03-30 16:00:00,22,3.04,0,-204,0,0
2010-03-31 16:00:00,21.23,2.48,0,-56706,0,0
2010-04-01 16:00:00,22.91,4.72,224493.9,0,0,0
2010-04-02 16:00:00,23.47,5.81,108750.5,0,0,0
2010-04-06 16:00:00,23.39,4.51,0,-130127,9171907,-9183968
2010-04-07 16:00:00,22.73,4.37,0,-13348.5,0,0
2010-04-08 16:00:00,21.27,4.21,0,-16115.5,0,0
2010-04-09 16:00:00,22.45,5.3,108266,0,0,0
2010-04-12 16:00:00,21.44,3.19,0,-210528.5,7449682,-7435976
2010-04-13 16:00:00,22.9,4.33,114472,0,0,0
2010-04-14 16:00:00,23.34,4.96,62909,0,0,0
2010-04-15 16:00:00,23,4.65,0,-31191,0,0
2010-04-16 16:00:00,21.62,3.56,0,-108853.5,0,0
2010-04-19 16:00:00,15.1,-3.99,0,-755267.5,7482089,-7481231.5
2010-04-20 16:00:00,14.99,-4.59,0,-59688,0,0
2010-04-21 16:00:00,17.28,-2.41,217865,0,0,0
2010-04-22 16:00:00,16.01,-3.25,0,-83943,0,0
2010-04-23 16:00:00,15.59,-3.37,0,-12160,0,0
2010-04-26 16:00:00,14.94,-4.91,0,-153823,6902345,-6918802
2010-04-27 16:00:00,12.64,-7.11,0,-219874,0,0
2010-04-28 16:00:00,12.23,-7.08,2120.84,0,0,0
2010-04-29 16:00:00,10.88,-8.68,0,-159866,0,0
2010-04-30 16:00:00,11.15,-8.4,28639.6,0,0,0
2010-05-04 16:00:00,9.41,-11.29,0,-288981.46,6634784,-6616209
2010-05-05 16:00:00,10.03,-10.34,94657.1,0,0,0
2010-05-06 16:00:00,4.97,-14.53,0,-418621.9,0,0
2010-05-07 16:00:00,2.79,-16.6,0,-206955.2,0,0
2010-05-10 16:00:00,3.57,-17.61,0,-101866.8,6958654,-6950735
2010-05-11 16:00:00,1.49,-19.65,0,-203903.2,0,0
2010-05-12 16:00:00,2.12,-20.94,0,-128916.4,0,0
2010-05-13 16:00:00,4.61,-19.04,189928.3,0,0,0
2010-05-14 16:00:00,3.92,-19.34,0,-29373.9,0,0
2010-05-17 16:00:00,-1.63,-25.23,0,-589753.2,6885759,-6894301.9
2010-05-18 16:00:00,0.42,-23.87,136508,0,0,0
2010-05-19 16:00:00,0.09,-23.51,36122,0,0,0
2010-05-20 16:00:00,-1.22,-23.84,0,-32701,0,0
2010-05-21 16:00:00,0.33,-22.01,182531,0,0,0
2010-05-24 16:00:00,4.12,-18.83,318045,0,7605515,-7595682
2010-05-25 16:00:00,1.97,-20.12,0,-128968,0,0
2010-05-26 16:00:00,1.97,-20.09,3140,0,0,0
2010-05-27 16:00:00,3.63,-18.74,134472,0,0,0
2010-05-28 16:00:00,3.28,-18.89,0,-14522,0,0
2010-05-31 16:00:00,0.49,-22.04,0,-315447.6,7787833,-7776980
2010-06-01 16:00:00,-0.56,-23.11,0,-106399.36,0,0
2010-06-02 16:00:00,-0.08,-22.2,91115,0,0,0
2010-06-03 16:00:00,-0.86,-23,0,-80263,0,0
2010-06-04 16:00:00,-0.56,-22.72,27420,0,0,0
2010-06-07 16:00:00,-2.32,-24.81,0,-208809,6051565,-6064243
2010-06-08 16:00:00,-2.19,-24.18,62937,0,0,0
2010-06-09 16:00:00,0.81,-21.69,249508,0,0,0
2010-06-10 16:00:00,-0.35,-22.27,0,-58317,0,0
2010-06-11 16:00:00,-0.03,-21.99,27874,0,0,0
2010-06-17 16:00:00,-0.62,-22.99,0,-99844.6,5264336,-5241706
2010-06-18 16:00:00,-2.3,-25.15,0,-216316.8,0,0
2010-06-21 16:00:00,0.76,-23.46,168901.6,0,7201301,-7195838.8
2010-06-22 16:00:00,0.87,-23.24,22350,0,0,0
2010-06-23 16:00:00,-0.04,-24.04,0,-79775,0,0
2010-06-24 16:00:00,-0.08,-24.29,0,-24860,0,0
2010-06-25 16:00:00,-0.85,-25.15,0,-86039,0,0
2010-06-28 16:00:00,-1.56,-26.37,0,-122157,6977928,-6970814
2010-06-29 16:00:00,-6.08,-30.6,0,-422764,0,0
2010-06-30 16:00:00,-7.13,-32.64,0,-204163,0,0
2010-07-01 16:00:00,-8.47,-34.01,0,-137263,0,0
2010-07-02 16:00:00,-8.17,-34.06,0,-4603,0,0
2010-07-05 16:00:00,-8.95,-35.32,0,-126278,5220860,-5231941
2010-07-06 16:00:00,-7.13,-33.68,164248,0,0,0
2010-07-07 16:00:00,-6.49,-32.82,85639,0,0,0
2010-07-08 16:00:00,-6.66,-33.04,0,-21859.8,0,0
2010-07-09 16:00:00,-4.08,-30.76,227913.6,0,0,0
2010-07-12 16:00:00,-3.03,-30.45,30748.4,0,6683970,-6662827.2
2010-07-13 16:00:00,-4.53,-31.85,0,-139889,0,0
2010-07-14 16:00:00,-3.84,-30.74,111195.08,0,0,0
2010-07-15 16:00:00,-5.48,-32.08,0,-134443.8,0,0
2010-07-16 16:00:00,-5.2,-31.57,51565.12,0,0,0
2010-07-19 16:00:00,-2.8,-30.71,85675.1,0,5203111,-5196615
2010-07-20 16:00:00,-0.66,-28.97,174233.56,0,0,0
2010-07-21 16:00:00,-0.45,-28.4,57410,0,0,0
2010-07-22 16:00:00,0.78,-27.73,67051.6,0,0,0
2010-07-23 16:00:00,1.21,-27.62,10922,0,0,0
2010-07-26 16:00:00,1.86,-27.43,18174,0,6038982,-6030695.5
2010-07-27 16:00:00,1.3,-27.89,0,-45798,0,0
2010-07-28 16:00:00,3.77,-26.16,173444,0,0,0
2010-07-29 16:00:00,4.29,-25.34,82178,0,0,0
2010-07-30 16:00:00,3.95,-25.33,369,0,0,0
2010-08-02 16:00:00,5.71,-24.79,54410,0,6458501,-6459533
2010-08-03 16:00:00,3.85,-26.14,0,-135569,0,0
2010-08-04 16:00:00,4.23,-25.82,32026,0,0,0
2010-08-05 16:00:00,3.3,-26.34,0,-51610,0,0
2010-08-06 16:00:00,5,-24.98,135709,0,0,0
2010-08-09 16:00:00,5.74,-24.82,16690,0,6994655,-6993948
2010-08-10 16:00:00,2.64,-26.81,0,-199271,0,0
2010-08-11 16:00:00,3.28,-26.51,29698,0,0,0
2010-08-12 16:00:00,2.05,-27.57,0,-106101,0,0
2010-08-13 16:00:00,3.47,-26.63,94323,0,0,0
2010-08-16 16:00:00,5.88,-25.34,129190,0,6358055,-6358132
2010-08-17 16:00:00,6.62,-24.82,51676,0,0,0
2010-08-18 16:00:00,6.44,-25.16,0,-34358,0,0
2010-08-19 16:00:00,7.09,-24.8,36872.6,0,0,0
2010-08-20 16:00:00,5.02,-26.34,0,-154499,0,0
2010-08-23 16:00:00,4.95,-27.15,0,-80927,6618010,-6612937
2010-08-24 16:00:00,5.51,-26.67,47729,0,0,0
2010-08-25 16:00:00,3.02,-28.63,0,-195307,0,0
2010-08-26 16:00:00,3.27,-28.19,43846,0,0,0
2010-08-27 16:00:00,3.58,-27.95,23671,0,0,0
2010-08-30 16:00:00,5.63,-27.06,89195,0,6046602,-6046610
2010-08-31 16:00:00,5.2,-27.84,0,-78140,0,0
2010-09-01 16:00:00,4.51,-28.47,0,-63131,0,0
2010-09-02 16:00:00,5.86,-27.6,86875,0,0,0
2010-09-03 16:00:00,5.82,-27.53,7428,0,0,0
2010-09-06 16:00:00,7.8,-26.36,117060,0,5614801,-5614992
2010-09-07 16:00:00,8.1,-26.14,22066,0,0,0
2010-09-08 16:00:00,8.02,-26.16,0,-2564,0,0
2010-09-09 16:00:00,6.04,-27.03,0,-87010,0,0
2010-09-10 16:00:00,6.26,-27.37,0,-33946,0,0
2010-09-13 16:00:00,7.34,-26.96,41202.5,0,4858169,-4857717.1
2010-09-14 16:00:00,7.44,-27.07,0,-11331,0,0
2010-09-15 16:00:00,5.56,-27.1,0,-2254,0,0
2010-09-16 16:00:00,3.55,-28.71,0,-161332.44,0,0
2010-09-17 16:00:00,3.68,-28.89,0,-17841,0,0
2010-09-20 16:00:00,3.27,-30.32,0,-143261,6875708,-6873610
2010-09-21 16:00:00,3.54,-30.03,28693,0,0,0
2010-09-27 16:00:00,5.27,-29.14,89777,0,7037846,-7037319
2010-09-28 16:00:00,4.39,-30.1,0,-96488,0,0
2010-09-29 16:00:00,4.17,-30.45,0,-35075,0,0
2010-09-30 16:00:00,6.37,-29.3,114848,0,0,0
2010-10-08 16:00:00,10.31,-27.81,149656,0,3826299,-3828221
2010-10-11 16:00:00,13.52,-25.35,245957,0,6251154,-6975389
2010-10-12 16:00:00,14.97,-24.78,56538,0,0,0
2010-10-13 16:00:00,16.59,-24.18,60416,0,0,0
2010-10-14 16:00:00,16.83,-24.21,0,-3285,0,0
2010-10-15 16:00:00,20.58,-22.01,219991,0,0,0
2010-10-18 16:00:00,19.8,-24.54,0,-253280,7057695,-6348994
2010-10-19 16:00:00,22.32,-22.11,243179,0,0,0
2010-10-20 16:00:00,23.09,-20.61,150376,0,0,0
2010-10-21 16:00:00,22.28,-20.59,1717,0,0,0
2010-10-22 16:00:00,22.43,-20.16,42705,0,0,0
2010-10-25 16:00:00,26.14,-18.59,157309,0,8030911,-8013707
2010-10-26 16:00:00,25.6,-18.27,31871,0,0,0
2010-10-27 16:00:00,23.34,-19.1,0,-82810,0,0
2010-10-28 16:00:00,23.12,-19.06,4106,0,0,0
2010-10-29 16:00:00,22.48,-19.5,0,-44424,0,0
2010-11-01 16:00:00,25.85,-18.53,97398,0,5933862,-5935283
2010-11-02 16:00:00,25.49,-17.8,73088,0,0,0
2010-11-03 16:00:00,23.94,-18.34,0,-54632,0,0
2010-11-04 16:00:00,26.12,-17.19,115385,0,0,0
2010-11-05 16:00:00,27.58,-15.57,162274,0,0,0
2010-11-08 16:00:00,28.58,-13.49,207600,0,6236089,-6521851
2010-11-09 16:00:00,27.69,-14.52,0,-102930,0,0
2010-11-10 16:00:00,26.79,-15.39,0,-86482,0,0
2010-11-11 16:00:00,27.19,-15.04,34274,0,0,0
2010-11-12 16:00:00,19.28,-20.27,0,-522834,0,0
2010-11-15 16:00:00,20.12,-19.97,30513,0,6168747,-5897919
2010-11-16 16:00:00,14.85,-23.5,0,-353475,0,0
2010-11-17 16:00:00,12.47,-25.43,0,-192467,0,0
2010-11-18 16:00:00,14.07,-24.55,87212,0,0,0
2010-11-19 16:00:00,15.19,-24.04,51413,0,0,0
2010-11-22 16:00:00,14.94,-24.93,0,-89536,7002885,-6994349
2010-11-23 16:00:00,12.59,-26.23,0,-129158,0,0
2010-11-24 16:00:00,15.12,-24.58,164871,0,0,0
2010-11-25 16:00:00,16.81,-23.14,143816,0,0,0
2010-11-26 16:00:00,15.77,-23.92,0,-78240,0,0
2010-11-29 16:00:00,15.59,-25.26,0,-133454,6056400,-6062830
2010-11-30 16:00:00,13.67,-26.52,0,-126394,0,0
2010-12-01 16:00:00,13.64,-26.65,0,-13026,0,0
2010-12-02 16:00:00,14.33,-26.25,40029,0,0,0
2010-12-03 16:00:00,14.44,-26.45,0,-20099,0,0
2010-12-06 16:00:00,14.71,-27.55,0,-109982,5444564,-5430741
2010-12-07 16:00:00,15.97,-27.05,49968,0,0,0
2010-12-08 16:00:00,14.94,-27.27,0,-21575,0,0
2010-12-09 16:00:00,13.18,-28.61,0,-134656,0,0
2010-12-10 16:00:00,14.58,-27.75,86342,0,0,0
2010-12-13 16:00:00,18.17,-25.96,178858,0,6299517,-6298543
2010-12-14 16:00:00,18.47,-25.64,31797,0,0,0
2010-12-15 16:00:00,17.68,-26.01,0,-36722,0,0
2010-12-16 16:00:00,17.07,-26.13,0,-12156,0,0
2010-12-17 16:00:00,16.88,-26.21,0,-8147,0,0
2010-12-20 16:00:00,15.18,-28.07,0,-185451,6654701,-6655355
2010-12-21 16:00:00,17.75,-26.76,130753,0,0,0
2010-12-22 16:00:00,16.51,-27.42,0,-66219,0,0
2010-12-23 16:00:00,15.54,-27.99,0,-56622,0,0
2010-12-24 16:00:00,14.61,-28.79,0,-79624,0,0
2010-12-27 16:00:00,12.32,-30.99,0,-220311,5682927,-5692944
2010-12-28 16:00:00,10.34,-32.58,0,-159466,0,0
2010-12-29 16:00:00,10.95,-31.76,82607,0,0,0
2010-12-30 16:00:00,11.03,-31.71,4388,0,0,0
2010-12-31 16:00:00,13.35,-30.2,151611,0,0,0
2011-01-04 16:00:00,15.58,-29.37,82714,0,6778844,-6768070
2011-01-05 16:00:00,15.07,-29.44,0,-7100,0,0
2011-01-06 16:00:00,14.49,-29.58,0,-13414,0,0
2011-01-07 16:00:00,14.74,-29.27,30604,0,0,0
2011-01-10 16:00:00,12.63,-31.61,0,-234428,6572722,-6572986
2011-01-11 16:00:00,13.23,-32.1,0,-48592,0,0
2011-01-12 16:00:00,13.86,-31.93,16989,0,0,0
2011-01-13 16:00:00,13.83,-31.45,47811,0,0,0
2011-01-14 16:00:00,12.04,-33.23,0,-178306,0,0
2011-01-17 16:00:00,7.78,-37.03,0,-379678,5039188,-5039543
2011-01-18 16:00:00,7.9,-37.1,0,-6716,0,0
2011-01-19 16:00:00,10.33,-34.88,221645,0,0,0
2011-01-20 16:00:00,6.7,-37.17,0,-228952,0,0
2011-01-21 16:00:00,8.11,-36.23,94574,0,0,0
2011-01-24 16:00:00,7.05,-38.05,0,-182760,4687355,-4688499
2011-01-25 16:00:00,6.48,-38.61,0,-55638,0,0
2011-01-26 16:00:00,7.93,-37.58,102629,0,0,0
2011-01-27 16:00:00,9.67,-36.23,135021,0,0,0
2011-01-28 16:00:00,10.04,-35.33,90690,0,0,0
2011-01-31 16:00:00,11.48,-34.88,44964,0,5803094,-5801700
2011-02-01 16:00:00,11.51,-34.98,0,-10568,0,0
2011-02-09 16:00:00,10.19,-36.34,0,-135586,6213617,-6213669
2011-02-10 16:00:00,12.48,-34.63,170974,0,0,0
2011-02-11 16:00:00,13.09,-33.87,76169,0,0,0
2011-02-14 16:00:00,16.65,-32.74,112218,0,5909700,-5909455
2011-02-15 16:00:00,16.59,-32.76,0,-1853,0,0
2011-02-16 16:00:00,17.71,-32.03,72910,0,0,0
2011-02-17 16:00:00,17.62,-31.59,44511,0,0,0
2011-02-18 16:00:00,16.38,-32.11,0,-52391,0,0
2011-02-21 16:00:00,18.05,-31.53,58347,0,4217702,-4217601
2011-02-22 16:00:00,14.63,-33.29,0,-175821,0,0
2011-02-23 16:00:00,15.04,-32.97,31856,0,0,0
2011-02-24 16:00:00,15.63,-32.51,46249,0,0,0
2011-02-25 16:00:00,15.87,-32.57,0,-6817,0,0
2011-02-28 16:00:00,17.39,-32.42,15101,0,3104632,-3104674
2011-03-01 16:00:00,17.94,-31.73,69127,0,0,0
2011-03-02 16:00:00,17.52,-31.98,0,-25266,0,0
2011-03-03 16:00:00,16.74,-31.99,0,-461,0,0
2011-03-04 16:00:00,18.51,-30.68,130579,0,0,0
2011-03-07 16:00:00,20.83,-30.17,51402,0,4587490,-4588076
