时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-10-09 16:00:00,14.64,-3.38,446484,0,8443818,-8444287
2009-10-12 16:00:00,14.2,-4.12,0,-74183,9384867,-9387615
2009-10-13 16:00:00,15.9,-2.46,166132,0,0,0
2009-10-14 16:00:00,16.95,-1.19,126926,0,0,0
2009-10-15 16:00:00,17.39,-0.67,52774,0,0,0
2009-10-16 16:00:00,17.47,-0.52,14292,0,0,0
2009-10-19 16:00:00,20.63,1.11,163503,0,8934438,-8931237
2009-10-20 16:00:00,22.39,2.64,152899,0,0,0
2009-10-21 16:00:00,22.09,2.23,0,-41179,0,0
2009-10-22 16:00:00,21.29,1.83,0,-40314,0,0
2009-10-23 16:00:00,23.68,3.48,165501,0,0,0
2009-10-26 16:00:00,23.72,2.63,0,-84870,9656489,-9656892
2009-10-27 16:00:00,20.11,-0.49,0,-312119,0,0
2009-10-28 16:00:00,20.64,0.48,97388,0,0,0
2009-10-29 16:00:00,17.66,-1.79,0,-227210,0,0
2009-10-30 16:00:00,18.87,-0.55,124025,0,0,0
2009-11-02 16:00:00,22.94,2.03,257615,0,8437224,-8436527
2009-11-03 16:00:00,24.49,4.22,219367,0,0,0
2009-11-04 16:00:00,25.15,5.91,168587,0,0,0
2009-11-05 16:00:00,25.53,6.62,71541,0,0,0
2009-11-06 16:00:00,26.21,8.12,149853,0,0,0
2009-11-09 16:00:00,26.67,7.61,0,-50825,8709097,-8709697
2009-11-10 16:00:00,26.96,7.96,34207,0,0,0
2009-11-11 16:00:00,26.67,7.81,0,-14656,0,0
2009-11-12 16:00:00,26.82,8.69,88185,0,0,0
2009-11-13 16:00:00,27.5,10.38,169093,0,0,0
2009-11-16 16:00:00,31.38,13.04,265361,0,10339787,-10343054
2009-11-17 16:00:00,31.48,13.11,7549,0,0,0
2009-11-18 16:00:00,31.54,12.88,0,-23003,0,0
2009-11-19 16:00:00,31.99,14.32,143915,0,0,0
2009-11-20 16:00:00,31.57,14.93,60571,0,0,0
2009-11-23 16:00:00,32.82,15.38,45063,0,10320985,-10321387
2009-11-24 16:00:00,28.57,11.13,0,-424514,0,0
2009-11-25 16:00:00,31.52,14.51,338130,0,0,0
2009-11-26 16:00:00,26.31,9.17,0,-534067,0,0
2009-11-27 16:00:00,22.57,5.83,0,-334303,0,0
2009-11-30 16:00:00,27.25,9.69,386083,0,9609551,-9615681
2009-12-01 16:00:00,29.03,12.01,231968,0,0,0
2009-12-02 16:00:00,30.35,13.5,148792,0,0,0
2009-12-03 16:00:00,30.12,13.62,11905,0,0,0
2009-12-04 16:00:00,32.02,12.27,0,-134973,0,0
2009-12-07 16:00:00,32.94,12.73,46414,0,9356212,-9346868
2009-12-08 16:00:00,31.32,11.77,0,-95937,0,0
2009-12-09 16:00:00,28.8,9.94,0,-183283,0,0
2009-12-10 16:00:00,29.62,11.08,114345,0,0,0
2009-12-11 16:00:00,29.54,11,0,-8074,0,0
2009-12-14 16:00:00,30.91,10.98,0,-2644,8876958,-10728661
2009-12-15 16:00:00,29.84,10.31,0,-66758,0,0
2009-12-16 16:00:00,29.03,9.54,0,-77195,0,0
2009-12-17 16:00:00,26.11,7.26,0,-228017,0,0
2009-12-18 16:00:00,22.9,4.01,0,-324639,0,0
2009-12-21 16:00:00,23.08,4.71,69651,0,9042565,-7190423
2009-12-22 16:00:00,19.78,0.83,0,-387404,0,0
2009-12-23 16:00:00,20.9,2.19,135908,0,0,0
2009-12-24 16:00:00,24.61,5.37,317448,0,0,0
2009-12-25 16:00:00,24.1,5.61,24647,0,0,0
2009-12-28 16:00:00,26.04,6.19,57996,0,7066317,-9179271
2009-12-29 16:00:00,26.85,6.5,30854,0,0,0
2009-12-30 16:00:00,28.96,7.58,108430,0,0,0
2009-12-31 16:00:00,29.57,8.33,74404,0,0,0
2010-01-04 16:00:00,28.1,6.77,0,-156158,9392537,-7289183
2010-01-05 16:00:00,29.15,7.83,106389,0,0,0
2010-01-06 16:00:00,28.34,7.57,0,-25646,0,0
2010-01-07 16:00:00,25.79,5.17,0,-240253,0,0
2010-01-08 16:00:00,26.1,5.08,0,-9252,0,0
2010-01-11 16:00:00,26.17,5.19,10567,0,7864555,-9641154
2010-01-12 16:00:00,28.09,7.07,188231,0,0,0
2010-01-13 16:00:00,23.97,5.18,0,-189173,0,0
2010-01-14 16:00:00,25.7,6.63,145696,0,0,0
2010-01-15 16:00:00,26.2,7.16,53153,0,0,0
2010-01-18 16:00:00,26.85,7.87,70968,0,8979133,-7197859
2010-01-19 16:00:00,27.1,8.44,57018,0,0,0
2010-01-20 16:00:00,23,4.5,0,-394191,0,0
2010-01-21 16:00:00,23.51,4.65,15102,0,0,0
2010-01-22 16:00:00,21.98,2.21,0,-244236,0,0
2010-01-25 16:00:00,20.59,1.42,0,-79473,7775814,-8459033
2010-01-26 16:00:00,17.51,-1.81,0,-322471,0,0
2010-01-27 16:00:00,15.9,-2.31,0,-50407,0,0
2010-01-28 16:00:00,16.19,-1.45,86659,0,0,0
2010-01-29 16:00:00,16.1,-1.67,0,-22060,0,0
2010-02-01 16:00:00,14.24,-4.01,0,-234534,8176850,-7490458
2010-02-02 16:00:00,14,-4.42,0,-41293,0,0
2010-02-03 16:00:00,17.07,-2.49,193299,0,0,0
2010-02-04 16:00:00,16.64,-2.07,42034,0,0,0
2010-02-05 16:00:00,14.25,-3.08,0,-101042,0,0
2010-02-08 16:00:00,14.18,-3.36,0,-27612,6803765,-8083554
2010-02-09 16:00:00,14.84,-2.83,52838,0,0,0
2010-02-10 16:00:00,16.47,-1.9,92919,0,0,0
2010-02-11 16:00:00,16.69,-1.92,0,-1603,0,0
2010-02-12 16:00:00,17.81,-1.14,77860,0,0,0
2010-02-22 16:00:00,17.16,-1.95,0,-81398,8880110,-7604849
2010-02-23 16:00:00,15.9,-2.35,0,-39851,0,0
2010-02-24 16:00:00,17.57,-0.65,170379,0,0,0
2010-02-25 16:00:00,19.29,0.67,131174,0,0,0
2010-02-26 16:00:00,18.91,0.63,0,-3121,0,0
2010-03-01 16:00:00,20.46,1.16,52613,0,8090315,-8084444
2010-03-02 16:00:00,19.99,1.23,7289,0,0,0
2010-03-03 16:00:00,20.85,2.56,132395,0,0,0
2010-03-04 16:00:00,17.79,0.27,0,-228387,0,0
2010-03-05 16:00:00,18.12,1.01,73198,0,0,0
2010-03-08 16:00:00,19.08,1.3,29691,0,8433298,-8439555
2010-03-09 16:00:00,19.79,2.05,75244,0,0,0
2010-03-10 16:00:00,18.84,1.47,0,-58908,0,0
2010-03-11 16:00:00,18.73,1.35,0,-11800,0,0
2010-03-12 16:00:00,17.15,-0.29,0,-164073,0,0
2010-03-15 16:00:00,15.34,-1.49,0,-119432,8284887,-8943187
2010-03-16 16:00:00,16.1,-1.21,27393,0,0,0
2010-03-17 16:00:00,18.63,0.52,173433,0,0,0
2010-03-18 16:00:00,18.4,0.65,12714,0,0,0
2010-03-19 16:00:00,19.36,1.29,64535,0,0,0
2010-03-22 16:00:00,19.67,0.82,0,-47246,8095693,-7430680
2010-03-23 16:00:00,18.69,0.31,0,-51340,0,0
2010-03-24 16:00:00,18.73,0.13,0,-17458,0,0
2010-03-25 16:00:00,17.01,-0.94,0,-107438,0,0
2010-03-26 16:00:00,18.67,-0.01,93029,0,0,0
2010-03-29 16:00:00,21.7,1.08,109565,0,9005452,-9015342
2010-03-30 16:00:00,22,1.29,20594,0,0,0
2010-03-31 16:00:00,21.23,0.7,0,-58824,0,0
2010-04-01 16:00:00,22.91,2.71,200495.4,0,0,0
2010-04-02 16:00:00,23.47,3.26,55632,0,0,0
2010-04-06 16:00:00,23.39,2.71,0,-55399,8988066,-8978777
2010-04-07 16:00:00,22.73,2.18,0,-53224,0,0
2010-04-08 16:00:00,21.27,1.15,0,-102941,0,0
2010-04-09 16:00:00,22.45,1.91,76701,0,0,0
2010-04-12 16:00:00,21.44,0.34,0,-157378,8844593,-8850005
2010-04-13 16:00:00,22.9,1.03,68590,0,0,0
2010-04-14 16:00:00,23.34,2.14,111388,0,0,0
2010-04-15 16:00:00,23,1.83,0,-31155,0,0
2010-04-16 16:00:00,21.62,0.6,0,-122442,0,0
2010-04-19 16:00:00,15.1,-5.37,0,-597265,8597760,-8595493
2010-04-20 16:00:00,14.99,-4.9,46494,0,0,0
2010-04-21 16:00:00,17.28,-2.71,219797,0,0,0
2010-04-22 16:00:00,16.01,-2.69,1919,0,0,0
2010-04-23 16:00:00,15.59,-3.28,0,-58964,0,0
2010-04-26 16:00:00,14.94,-4.39,0,-111006,7730405,-7725186
2010-04-27 16:00:00,12.64,-6.54,0,-215803,0,0
2010-04-28 16:00:00,12.23,-7.15,0,-60332.16,0,0
2010-04-29 16:00:00,10.88,-8.58,0,-143024,0,0
2010-04-30 16:00:00,11.15,-9.72,0,-114481.2,0,0
2010-05-04 16:00:00,9.41,-11.42,0,-169586,7071518,-7067128.8
2010-05-05 16:00:00,10.03,-10.73,68843,0,0,0
2010-05-06 16:00:00,4.97,-14.27,0,-353730,0,0
2010-05-07 16:00:00,2.79,-16.77,0,-250665,0,0
2010-05-10 16:00:00,3.57,-16.21,56239,0,5291545,-5292647
2010-05-11 16:00:00,1.49,-17.79,0,-157518,0,0
2010-05-12 16:00:00,2.12,-17.1,68690,0,0,0
2010-05-13 16:00:00,4.61,-15.67,142747,0,0,0
2010-05-14 16:00:00,3.92,-16.41,0,-74139,0,0
2010-05-17 16:00:00,-1.63,-22.48,0,-606531,7430029,-7436575
2010-05-18 16:00:00,0.42,-20.09,238886,0,0,0
2010-05-19 16:00:00,0.09,-20.41,0,-32402,0,0
2010-05-20 16:00:00,-1.22,-21.85,0,-144056,0,0
2010-05-21 16:00:00,0.33,-19.69,216411,0,0,0
2010-05-24 16:00:00,4.12,-16.63,305641,0,5171852,-5156632
2010-05-25 16:00:00,1.97,-18.26,0,-162377,0,0
2010-05-26 16:00:00,1.97,-18.04,21427,0,0,0
2010-05-27 16:00:00,3.63,-16.79,125535,0,0,0
2010-05-28 16:00:00,3.28,-17.39,0,-60683,0,0
2010-05-31 16:00:00,0.49,-20.4,0,-300558,5490665,-5491047
2010-06-01 16:00:00,-0.56,-22.26,0,-186020.96,0,0
2010-06-02 16:00:00,-0.08,-21.44,81987,0,0,0
2010-06-03 16:00:00,-0.86,-22.32,0,-87670,0,0
2010-06-04 16:00:00,-0.56,-21.96,35325,0,0,0
2010-06-07 16:00:00,-2.32,-23.62,0,-165317.8,6356818,-6359468
2010-06-08 16:00:00,-2.19,-22.99,63061.4,0,0,0
2010-06-09 16:00:00,0.81,-20.73,225771,0,0,0
2010-06-10 16:00:00,-0.35,-21.18,0,-45014,0,0
2010-06-11 16:00:00,-0.03,-20.26,91988,0,0,0
2010-06-17 16:00:00,-0.62,-20.8,0,-54437,6969586,-6962754
2010-06-18 16:00:00,-2.3,-22.68,0,-187757.4,0,0
2010-06-21 16:00:00,0.76,-20.5,218109,0,6953611,-6956119
2010-06-22 16:00:00,0.87,-20.04,46138.88,0,0,0
2010-06-23 16:00:00,-0.04,-20.71,0,-67376,0,0
2010-06-24 16:00:00,-0.08,-20.59,12309,0,0,0
2010-06-25 16:00:00,-0.85,-21.62,0,-102663,0,0
2010-06-28 16:00:00,-1.56,-22.03,0,-41676,5216145,-7287716
2010-06-29 16:00:00,-6.08,-24.41,0,-237441,0,0
2010-06-30 16:00:00,-7.13,-25.16,0,-75034,0,0
2010-07-01 16:00:00,-8.47,-25.45,0,-29040,0,0
2010-07-02 16:00:00,-8.17,-24.75,70054.76,0,0,0
2010-07-05 16:00:00,-8.95,-24.94,0,-19699,4770378,-3930722
2010-07-06 16:00:00,-7.13,-24.01,93305,0,0,0
2010-07-07 16:00:00,-6.49,-23.57,44148,0,0,0
2010-07-08 16:00:00,-6.66,-23.78,0,-20963,0,0
2010-07-09 16:00:00,-4.08,-22,178222,0,0,0
2010-07-12 16:00:00,-3.03,-21.67,33199,0,6244168,-5001230
2010-07-13 16:00:00,-4.53,-23.21,0,-154430,0,0
2010-07-14 16:00:00,-3.84,-22.49,72302.2,0,0,0
2010-07-15 16:00:00,-5.48,-23.94,0,-145006,0,0
2010-07-16 16:00:00,-5.2,-23.54,39319,0,0,0
2010-07-19 16:00:00,-2.8,-21.6,194765.8,0,7308242,-7301799
2010-07-20 16:00:00,-0.66,-19.4,219450,0,0,0
2010-07-21 16:00:00,-0.45,-19.2,19853,0,0,0
2010-07-22 16:00:00,0.78,-17.79,140796,0,0,0
2010-07-23 16:00:00,1.21,-17.73,6529,0,0,0
2010-07-26 16:00:00,1.86,-17.64,8687,0,7693449,-7685748
2010-07-27 16:00:00,1.3,-17.71,0,-6954,0,0
2010-07-28 16:00:00,3.77,-15.95,176551,0,0,0
2010-07-29 16:00:00,4.29,-14.95,99332,0,0,0
2010-07-30 16:00:00,3.95,-15.35,0,-39448,0,0
2010-08-02 16:00:00,5.71,-14.43,92139,0,7334219,-7325509
2010-08-03 16:00:00,3.85,-16.05,0,-162139,0,0
2010-08-04 16:00:00,4.23,-15.76,28893,0,0,0
2010-08-05 16:00:00,3.3,-16.41,0,-64826,0,0
2010-08-06 16:00:00,5,-14.7,170774,0,0,0
2010-08-09 16:00:00,5.74,-14.68,2191.8,0,5960933,-7391283.8
2010-08-10 16:00:00,2.64,-16.62,0,-194391,0,0
2010-08-11 16:00:00,3.28,-16.29,33540,0,0,0
2010-08-12 16:00:00,2.05,-17.29,0,-100447,0,0
2010-08-13 16:00:00,3.47,-16.48,80605,0,0,0
2010-08-16 16:00:00,5.88,-15.08,140236,0,6969751,-5538092
2010-08-17 16:00:00,6.62,-14.18,90601,0,0,0
2010-08-18 16:00:00,6.44,-14.51,0,-33194,0,0
2010-08-19 16:00:00,7.09,-14.34,16694,0,0,0
2010-08-20 16:00:00,5.02,-16.23,0,-189055,0,0
2010-08-23 16:00:00,4.95,-16.51,0,-28092,5571935,-6407426
2010-08-24 16:00:00,5.51,-15.86,65421,0,0,0
2010-08-25 16:00:00,3.02,-17.81,0,-195141,0,0
2010-08-26 16:00:00,3.27,-17.45,36392,0,0,0
2010-08-27 16:00:00,3.58,-17.35,9747,0,0,0
2010-08-30 16:00:00,5.63,-16.02,132475,0,6922866,-6084438
2010-08-31 16:00:00,5.2,-16.86,0,-83452,0,0
2010-09-01 16:00:00,4.51,-17.23,0,-37570,0,0
2010-09-02 16:00:00,5.86,-16.22,101491,0,0,0
2010-09-03 16:00:00,5.82,-16.29,0,-7527,0,0
2010-09-06 16:00:00,7.8,-14.71,158432,0,7595198,-7595404
2010-09-07 16:00:00,8.1,-14.3,41275,0,0,0
2010-09-08 16:00:00,8.02,-14.66,0,-36336,0,0
2010-09-09 16:00:00,6.04,-16.17,0,-150747,0,0
2010-09-10 16:00:00,6.26,-16.48,0,-31562,0,0
2010-09-13 16:00:00,7.34,-15.6,87933,0,7267422,-7267242
2010-09-14 16:00:00,7.44,-16.12,0,-51726,0,0
2010-09-15 16:00:00,5.56,-17.57,0,-144361,0,0
2010-09-16 16:00:00,3.55,-19.09,0,-152265.76,0,0
2010-09-17 16:00:00,3.68,-19.54,0,-45556,0,0
2010-09-20 16:00:00,3.27,-19.82,0,-27577,5906337,-7212932
2010-09-21 16:00:00,3.54,-19.58,23650,0,0,0
2010-09-27 16:00:00,5.27,-18.53,104792,0,6967996,-5657645
2010-09-28 16:00:00,4.39,-19.7,0,-116461,0,0
2010-09-29 16:00:00,4.17,-20.36,0,-66452,0,0
2010-09-30 16:00:00,6.37,-18.55,180887,0,0,0
2010-10-08 16:00:00,10.31,-17.02,153290,0,6263229,-6263569
2010-10-11 16:00:00,13.52,-16.51,51548,0,6092537,-7463305
2010-10-12 16:00:00,14.97,-15.84,66619,0,0,0
2010-10-13 16:00:00,16.59,-15.15,69257,0,0,0
2010-10-14 16:00:00,16.83,-15.49,0,-34187,0,0
2010-10-15 16:00:00,20.58,-13.49,199697,0,0,0
2010-10-18 16:00:00,19.8,-14.2,0,-70395,6949308,-5578950
2010-10-19 16:00:00,22.32,-13.11,108848,0,0,0
2010-10-20 16:00:00,23.09,-14.11,0,-100556,0,0
2010-10-21 16:00:00,22.28,-14.79,0,-67898,0,0
2010-10-22 16:00:00,22.43,-14.91,0,-11591,0,0
2010-10-25 16:00:00,26.14,-13.64,126605,0,6281219,-6280812
2010-10-26 16:00:00,25.6,-13.16,48573,0,0,0
2010-10-27 16:00:00,23.34,-13.93,0,-76850,0,0
2010-10-28 16:00:00,23.12,-13.55,38004,0,0,0
2010-10-29 16:00:00,22.48,-14.44,0,-89102,0,0
2010-11-01 16:00:00,25.85,-13.11,133023,0,5471417,-5471793
2010-11-02 16:00:00,25.49,-13.37,0,-26608,0,0
2010-11-03 16:00:00,23.94,-13.97,0,-59867,0,0
2010-11-04 16:00:00,26.12,-11.86,211524,0,0,0
2010-11-05 16:00:00,27.58,-10.42,144005,0,0,0
2010-11-08 16:00:00,28.58,-10.04,37133,0,7204536,-7204140
2010-11-09 16:00:00,27.69,-10.34,0,-29226,0,0
2010-11-10 16:00:00,26.79,-11.27,0,-93440,0,0
2010-11-11 16:00:00,27.19,-11.24,3013,0,0,0
2010-11-12 16:00:00,19.28,-16.54,0,-529961,0,0
2010-11-15 16:00:00,20.12,-15.95,58642,0,6147210,-6147128
2010-11-16 16:00:00,14.85,-18.62,0,-266937,0,0
2010-11-17 16:00:00,12.47,-19.73,0,-110325,0,0
2010-11-18 16:00:00,14.07,-19.03,70094,0,0,0
2010-11-19 16:00:00,15.19,-17.68,134963,0,0,0
2010-11-22 16:00:00,14.94,-18.29,0,-61758,5981903,-5981789
2010-11-23 16:00:00,12.59,-20.12,0,-182940,0,0
2010-11-24 16:00:00,15.12,-18.54,158659,0,0,0
2010-11-25 16:00:00,16.81,-17.16,137357,0,0,0
2010-11-26 16:00:00,15.77,-17.64,0,-47897,0,0
2010-11-29 16:00:00,15.59,-18.24,0,-60219,6575135,-6575259
2010-11-30 16:00:00,13.67,-20.06,0,-181191,0,0
2010-12-01 16:00:00,13.64,-19.84,21766,0,0,0
2010-12-02 16:00:00,14.33,-19.41,42470,0,0,0
2010-12-03 16:00:00,14.44,-18.93,48622,0,0,0
2010-12-06 16:00:00,14.71,-19.61,0,-68027,6425109,-6425109
2010-12-07 16:00:00,15.97,-18.85,75456,0,0,0
2010-12-08 16:00:00,14.94,-19.38,0,-52732,0,0
2010-12-09 16:00:00,13.18,-20.18,0,-80146,0,0
2010-12-10 16:00:00,14.58,-19.37,81335,0,0,0
2010-12-13 16:00:00,18.17,-17.57,180232,0,6986363,-6986073
2010-12-14 16:00:00,18.47,-17.03,54030,0,0,0
2010-12-15 16:00:00,17.68,-17.75,0,-72780,0,0
2010-12-16 16:00:00,17.07,-18,0,-24212,0,0
2010-12-17 16:00:00,16.88,-17.88,11503,0,0,0
2010-12-20 16:00:00,15.18,-19.71,0,-182704,6891085,-6891466
2010-12-21 16:00:00,17.75,-17.13,257646,0,0,0
2010-12-22 16:00:00,16.51,-17.76,0,-62687,0,0
2010-12-23 16:00:00,15.54,-17.94,0,-17869,0,0
2010-12-24 16:00:00,14.61,-18.27,0,-33479,0,0
2010-12-27 16:00:00,12.32,-19.36,0,-108707,6527901,-7888387
2010-12-28 16:00:00,10.34,-20.84,0,-148040,0,0
2010-12-29 16:00:00,10.95,-20.69,14630,0,0,0
2010-12-30 16:00:00,11.03,-20.89,0,-20036,0,0
2010-12-31 16:00:00,13.35,-20.14,75485,0,0,0
2011-01-04 16:00:00,15.58,-19.54,59944,0,5618646,-4258031
2011-01-05 16:00:00,15.07,-19.5,4297,0,0,0
2011-01-06 16:00:00,14.49,-19.37,12874,0,0,0
2011-01-07 16:00:00,14.74,-18.98,39097,0,0,0
2011-01-10 16:00:00,12.63,-20.83,0,-185278,7267689,-7277671
2011-01-11 16:00:00,13.23,-20.33,50047,0,0,0
2011-01-12 16:00:00,13.86,-19.87,45813,0,0,0
2011-01-13 16:00:00,13.83,-19.93,0,-5791,0,0
2011-01-14 16:00:00,12.04,-21.44,0,-150831,0,0
2011-01-17 16:00:00,7.78,-25.21,0,-377461,6501528,-6500020
2011-01-18 16:00:00,7.9,-25.09,11907,0,0,0
2011-01-19 16:00:00,10.33,-23.25,184188,0,0,0
2011-01-20 16:00:00,6.7,-26.17,0,-291804,0,0
2011-01-21 16:00:00,8.11,-24.59,157418,0,0,0
2011-01-24 16:00:00,7.05,-25.78,0,-118940,5813664,-5813521
2011-01-25 16:00:00,6.48,-26.24,0,-46102,0,0
2011-01-26 16:00:00,7.93,-25.23,101171,0,0,0
2011-01-27 16:00:00,9.67,-24.43,79953,0,0,0
2011-01-28 16:00:00,10.04,-24.25,18033,0,0,0
2011-01-31 16:00:00,11.48,-24.26,0,-499,6052156,-6043930
2011-02-01 16:00:00,11.51,-24.08,17443,0,0,0
2011-02-09 16:00:00,10.19,-25.13,0,-104456,6761636,-6767911
2011-02-10 16:00:00,12.48,-23.45,167911,0,0,0
2011-02-11 16:00:00,13.09,-22.15,130116,0,0,0
2011-02-14 16:00:00,16.65,-20.49,165342,0,6773447,-6771871
2011-02-15 16:00:00,16.59,-20.36,13498,0,0,0
2011-02-16 16:00:00,17.71,-19.37,98815,0,0,0
2011-02-17 16:00:00,17.62,-19.36,971,0,0,0
2011-02-18 16:00:00,16.38,-20.22,0,-85626,0,0
2011-02-21 16:00:00,18.05,-19.42,79282,0,6069747,-6068582
2011-02-22 16:00:00,14.63,-21.86,0,-243280,0,0
2011-02-23 16:00:00,15.04,-21.5,35392,0,0,0
2011-02-24 16:00:00,15.63,-20.99,51640,0,0,0
2011-02-25 16:00:00,15.87,-20.87,12176,0,0,0
2011-02-28 16:00:00,17.39,-20.36,50631,0,6350351,-6353011
2011-03-01 16:00:00,17.94,-19.73,62529,0,0,0
2011-03-02 16:00:00,17.52,-20.1,0,-36617,0,0
2011-03-03 16:00:00,16.74,-20.37,0,-27351,0,0
2011-03-04 16:00:00,18.51,-19.12,125444,0,0,0
2011-03-07 16:00:00,20.83,-18.24,87520,0,6224513,-6223635
2011-03-08 16:00:00,20.94,-18.26,0,-1886,0,0
