时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-30 16:00:00,31.71,20.64,146481,0,0,0
2009-07-31 16:00:00,35.33,24.69,404828,0,0,0
2009-08-03 16:00:00,37.23,27.98,329456,0,10527354,-10527443
2009-08-04 16:00:00,37.21,29.34,135793,0,0,0
2009-08-05 16:00:00,35.56,28.15,0,-119091,0,0
2009-08-06 16:00:00,32.74,25.27,0,-288206,0,0
2009-08-07 16:00:00,28.82,21.86,0,-341033,0,0
2009-08-10 16:00:00,28.44,22.34,48275.28,0,10246069,-10268942
2009-08-11 16:00:00,28.87,22.62,28309,0,0,0
2009-08-12 16:00:00,23.11,17.25,0,-537105,0,0
2009-08-13 16:00:00,24.68,18.63,137581,0,0,0
2009-08-14 16:00:00,21.19,14.91,0,-371766,0,0
2009-08-17 16:00:00,13.79,7.43,0,-748095,9418879,-9421984
2009-08-18 16:00:00,14.94,9.64,220634,0,0,0
2009-08-19 16:00:00,9.24,4.35,0,-528556,0,0
2009-08-20 16:00:00,13.94,8.68,432604,0,0,0
2009-08-21 16:00:00,16.09,11.29,260774,0,0,0
2009-08-24 16:00:00,17.03,12.8,151108,0,10034797,-10390230
2009-08-25 16:00:00,12.69,9.36,0,-343863,0,0
2009-08-26 16:00:00,14.95,11.94,258438,0,0,0
2009-08-27 16:00:00,14.37,11.66,0,-28582,0,0
2009-08-28 16:00:00,10.4,8.62,0,-303170,0,0
2009-08-31 16:00:00,2.56,0.26,0,-836400,9252991,-8862957
2009-09-01 16:00:00,3.04,-0.51,0,-76731,0,0
2009-09-02 16:00:00,4.75,0.78,128939,0,0,0
2009-09-03 16:00:00,10.59,6.47,568467,0,0,0
2009-09-04 16:00:00,11.5,8.25,178278,0,0,0
2009-09-07 16:00:00,12.48,8.58,32616,0,9408349,-9408814
2009-09-08 16:00:00,14.9,10.77,219509,0,0,0
2009-09-09 16:00:00,15.77,11.61,83992,0,0,0
2009-09-10 16:00:00,14.61,10.95,0,-65734,0,0
2009-09-11 16:00:00,17.34,12.45,149280,0,0,0
2009-09-14 16:00:00,19.34,14.38,193261,0,9756571,-9756298
2009-09-15 16:00:00,19.67,15.67,128640,0,0,0
2009-09-16 16:00:00,18.06,13.91,0,-175397,0,0
2009-09-17 16:00:00,20.31,16.67,275664,0,0,0
2009-09-18 16:00:00,15.94,12.11,0,-456029,0,0
2009-09-21 16:00:00,16.27,13.37,126683,0,9608994,-9609697
2009-09-22 16:00:00,13.46,10.52,0,-285628,0,0
2009-09-23 16:00:00,10.88,7.84,0,-267679,0,0
2009-09-24 16:00:00,11.64,6.91,0,-93407,0,0
2009-09-25 16:00:00,10.83,6.04,0,-86851,0,0
2009-09-28 16:00:00,7.72,2.74,0,-329840,10618883,-10620638
2009-09-29 16:00:00,7.7,1.81,0,-93090,0,0
2009-09-30 16:00:00,8.88,3,119324,0,0,0
2009-10-09 16:00:00,14.64,8.07,506387,0,8780381,-9491760
2009-10-12 16:00:00,14.2,7.07,0,-100046,7225296,-6516366
2009-10-13 16:00:00,15.9,8.52,145211,0,0,0
2009-10-14 16:00:00,16.95,10.14,161895,0,0,0
2009-10-15 16:00:00,17.39,10.2,6665,0,0,0
2009-10-16 16:00:00,17.47,10.07,0,-13572,0,0
2009-10-19 16:00:00,20.63,14.2,413406,0,9532656,-9532005
2009-10-20 16:00:00,22.39,15.43,123061,0,0,0
2009-10-21 16:00:00,22.09,14.97,0,-46719,0,0
2009-10-22 16:00:00,21.29,14.47,0,-49126,0,0
2009-10-23 16:00:00,23.68,16.54,206924,0,0,0
2009-10-26 16:00:00,23.72,16.08,0,-46649,10108434,-10108711
2009-10-27 16:00:00,20.11,11.69,0,-438842,0,0
2009-10-28 16:00:00,20.64,13.97,228187,0,0,0
2009-10-29 16:00:00,17.66,10.95,0,-302578,0,0
2009-10-30 16:00:00,18.87,12.23,128363,0,0,0
2009-11-02 16:00:00,22.94,14.77,253963,0,9844999,-9840667
2009-11-03 16:00:00,24.49,16.52,175129,0,0,0
2009-11-04 16:00:00,25.15,17.16,64466,0,0,0
2009-11-05 16:00:00,25.53,17.87,70827,0,0,0
2009-11-06 16:00:00,26.21,18.28,40747,0,0,0
2009-11-09 16:00:00,26.67,19.15,87408,0,10249152,-10249175
2009-11-10 16:00:00,26.96,19.66,50361,0,0,0
2009-11-11 16:00:00,26.67,19.28,0,-38252,0,0
2009-11-12 16:00:00,26.82,19.6,31981,0,0,0
2009-11-13 16:00:00,27.5,20.09,49539,0,0,0
2009-11-16 16:00:00,31.38,24.37,428372,0,9665684,-9666197
2009-11-17 16:00:00,31.48,24.63,25818,0,0,0
2009-11-18 16:00:00,31.54,25.52,89100,0,0,0
2009-11-19 16:00:00,31.99,26.56,104112,0,0,0
2009-11-20 16:00:00,31.57,26.22,0,-34171,0,0
2009-11-23 16:00:00,32.82,28.17,194296,0,10586228,-10586448
2009-11-24 16:00:00,28.57,23.2,0,-496519,0,0
2009-11-25 16:00:00,31.52,26.83,363417,0,0,0
2009-11-26 16:00:00,26.31,21.26,0,-557580,0,0
2009-11-27 16:00:00,22.57,17.76,0,-349804,0,0
2009-11-30 16:00:00,27.25,21.81,404622,0,10276605,-10276558
2009-12-01 16:00:00,29.03,24.61,280299,0,0,0
2009-12-02 16:00:00,30.35,27.03,242326,0,0,0
2009-12-03 16:00:00,30.12,27.33,29674,0,0,0
2009-12-04 16:00:00,32.02,26.07,0,-125820,0,0
2009-12-07 16:00:00,32.94,26.73,65444,0,10946752,-10946009
2009-12-08 16:00:00,31.32,25.97,0,-75983,0,0
2009-12-09 16:00:00,28.8,22.48,0,-348815,0,0
2009-12-10 16:00:00,29.62,24.23,174933,0,0,0
2009-12-11 16:00:00,29.54,24.4,16873,0,0,0
2009-12-14 16:00:00,30.91,25.88,148046,0,9577277,-9587539
2009-12-15 16:00:00,29.84,25.52,0,-35655.4,0,0
2009-12-16 16:00:00,29.03,24.22,0,-129929,0,0
2009-12-17 16:00:00,26.11,20.17,0,-405441,0,0
2009-12-18 16:00:00,22.9,16.67,0,-349308,0,0
2009-12-21 16:00:00,23.08,17.5,82145,0,10106588,-10491846
2009-12-22 16:00:00,19.78,14.35,0,-314601,0,0
2009-12-23 16:00:00,20.9,15.8,145396,0,0,0
2009-12-24 16:00:00,24.61,19.1,329217,0,0,0
2009-12-25 16:00:00,24.1,19.35,25848,0,0,0
2009-12-28 16:00:00,26.04,21.22,186474,0,9959799,-9604157
2009-12-29 16:00:00,26.85,21.71,49512,0,0,0
2009-12-30 16:00:00,28.96,22.37,65555,0,0,0
2009-12-31 16:00:00,29.57,22.76,38830,0,0,0
2010-01-04 16:00:00,28.1,21.46,0,-129671,10678319,-10651497
2010-01-05 16:00:00,29.15,22.85,139285,0,0,0
2010-01-06 16:00:00,28.34,21.98,0,-86986,0,0
2010-01-07 16:00:00,25.79,19.64,0,-234147,0,0
2010-01-08 16:00:00,26.1,20.98,133870,0,0,0
2010-01-11 16:00:00,26.17,21.81,83354,0,10697448,-10689745
2010-01-12 16:00:00,28.09,23.68,186257,0,0,0
2010-01-13 16:00:00,23.97,21.3,0,-238105,0,0
2010-01-14 16:00:00,25.7,24.02,272116,0,0,0
2010-01-15 16:00:00,26.2,24,0,-1701,0,0
2010-01-18 16:00:00,26.85,24.75,75285,0,11154773,-11161685
2010-01-19 16:00:00,27.1,24.88,12465,0,0,0
2010-01-20 16:00:00,23,21.47,0,-341009,0,0
2010-01-21 16:00:00,23.51,22.24,77554,0,0,0
2010-01-22 16:00:00,21.98,20.2,0,-204227,0,0
2010-01-25 16:00:00,20.59,18.15,0,-205168,9961151,-9946363
2010-01-26 16:00:00,17.51,14.54,0,-360966,0,0
2010-01-27 16:00:00,15.9,12.78,0,-175611,0,0
2010-01-28 16:00:00,16.19,12.97,18401,0,0,0
2010-01-29 16:00:00,16.1,13.13,15822,0,0,0
2010-02-01 16:00:00,14.24,11.57,0,-155550,11270122,-11284530
2010-02-02 16:00:00,14,11.18,0,-38713,0,0
2010-02-03 16:00:00,17.07,13.79,260505,0,0,0
2010-02-04 16:00:00,16.64,13.95,16351,0,0,0
2010-02-05 16:00:00,14.25,11.12,0,-283099,0,0
2010-02-08 16:00:00,14.18,10.92,0,-20531,9611350,-9599508
2010-02-09 16:00:00,14.84,10.53,0,-38925,0,0
2010-02-10 16:00:00,16.47,11.8,127876,0,0,0
2010-02-11 16:00:00,16.69,11.47,0,-33222,0,0
2010-02-12 16:00:00,17.81,12.66,118721,0,0,0
2010-02-22 16:00:00,17.16,12.14,0,-51601,9735611,-9745141
2010-02-23 16:00:00,15.9,11.78,0,-36044,0,0
2010-02-24 16:00:00,17.57,13.93,214480,0,0,0
2010-02-25 16:00:00,19.29,15.55,162572,0,0,0
2010-02-26 16:00:00,18.91,15.03,0,-52206,0,0
2010-03-01 16:00:00,20.46,17.06,202714,0,10029010,-10017972
2010-03-02 16:00:00,19.99,16.67,0,-38474,0,0
2010-03-03 16:00:00,20.85,17.5,82563,0,0,0
2010-03-04 16:00:00,17.79,13.77,0,-373445,0,0
2010-03-05 16:00:00,18.12,14.06,29829,0,0,0
2010-03-08 16:00:00,19.08,15.1,103368,0,9520076,-9519422
2010-03-09 16:00:00,19.79,15.27,17324,0,0,0
2010-03-10 16:00:00,18.84,13.72,0,-155215,0,0
2010-03-11 16:00:00,18.73,13.72,0,-157,0,0
2010-03-12 16:00:00,17.15,12.08,0,-163911,0,0
2010-03-15 16:00:00,15.34,10.69,0,-138548,8981067,-9356453
2010-03-16 16:00:00,16.1,11.17,47722,0,0,0
2010-03-17 16:00:00,18.63,13.46,229085,0,0,0
2010-03-18 16:00:00,18.4,13.74,27573,0,0,0
2010-03-19 16:00:00,19.36,14.75,101861,0,0,0
2010-03-22 16:00:00,19.67,14.54,0,-21434,10324652,-9963404
2010-03-23 16:00:00,18.69,14.07,0,-47410,0,0
2010-03-24 16:00:00,18.73,14.38,31847,0,0,0
2010-03-25 16:00:00,17.01,12.2,0,-218622,0,0
2010-03-26 16:00:00,18.67,13.55,134961,0,0,0
2010-03-29 16:00:00,21.7,15.24,169613,0,10651318,-10651160
2010-03-30 16:00:00,22,15.57,33008,0,0,0
2010-03-31 16:00:00,21.23,14.92,0,-65510,0,0
2010-04-01 16:00:00,22.91,17.28,235824,0,0,0
2010-04-02 16:00:00,23.47,18.21,93695,0,0,0
2010-04-06 16:00:00,23.39,18.19,0,-2027,9480028,-9866303
2010-04-07 16:00:00,22.73,17.69,0,-50197,0,0
2010-04-08 16:00:00,21.27,16.52,0,-117229,0,0
2010-04-09 16:00:00,22.45,17.45,93121,0,0,0
2010-04-12 16:00:00,21.44,17.48,2556,0,8236802,-8251051
2010-04-13 16:00:00,22.9,17.49,1420,0,0,0
2010-04-14 16:00:00,23.34,18.74,124603,0,0,0
2010-04-15 16:00:00,23,17.79,0,-94457,0,0
2010-04-16 16:00:00,21.62,16.83,0,-95925,0,0
2010-04-19 16:00:00,15.1,10.16,0,-667389,10778194,-10371320
2010-04-20 16:00:00,14.99,10.42,25806,0,0,0
2010-04-21 16:00:00,17.28,13.04,262234,0,0,0
2010-04-22 16:00:00,16.01,11.92,0,-112423,0,0
2010-04-23 16:00:00,15.59,11.38,0,-53213,0,0
2010-04-26 16:00:00,14.94,10.69,0,-69121,9651441,-9650621
2010-04-27 16:00:00,12.64,8.26,0,-243664,0,0
2010-04-28 16:00:00,12.23,7.51,0,-74195,0,0
2010-04-29 16:00:00,10.88,4.54,0,-296920,0,0
2010-04-30 16:00:00,11.15,3.88,0,-66022,0,0
2010-05-04 16:00:00,9.41,2.35,0,-153764,9507738,-9512389
2010-05-05 16:00:00,10.03,3.65,130395,0,0,0
2010-05-06 16:00:00,4.97,-1.15,0,-480009,0,0
2010-05-07 16:00:00,2.79,-3.81,0,-265672,0,0
2010-05-10 16:00:00,3.57,-4.4,0,-59544.8,8304491,-8294526
2010-05-11 16:00:00,1.49,-6.4,0,-199962,0,0
2010-05-12 16:00:00,2.12,-6.16,23935,0,0,0
2010-05-13 16:00:00,4.61,-3.76,239772,0,0,0
2010-05-14 16:00:00,3.92,-4.43,0,-66963,0,0
2010-05-17 16:00:00,-1.63,-10.21,0,-577914,8198078,-8511612
2010-05-18 16:00:00,0.42,-8.98,123750,0,0,0
2010-05-19 16:00:00,0.09,-9.14,0,-16848.2,0,0
2010-05-20 16:00:00,-1.22,-10.76,0,-161576,0,0
2010-05-21 16:00:00,0.33,-9.41,134644,0,0,0
2010-05-24 16:00:00,4.12,-5.59,382444,0,7631287,-7612264
2010-05-25 16:00:00,1.97,-7.1,0,-150756,0,0
2010-05-26 16:00:00,1.97,-7.29,0,-19723,0,0
2010-05-27 16:00:00,3.63,-5.82,147409,0,0,0
2010-05-28 16:00:00,3.28,-5.91,0,-9147.8,0,0
2010-05-31 16:00:00,0.49,-8.58,0,-266654,8417438,-8114534
2010-06-01 16:00:00,-0.56,-9.76,0,-118676,0,0
2010-06-02 16:00:00,-0.08,-9.05,71274,0,0,0
2010-06-03 16:00:00,-0.86,-9.99,0,-93705,0,0
2010-06-04 16:00:00,-0.56,-9.7,28735,0,0,0
2010-06-07 16:00:00,-2.32,-10.42,0,-71534,8252162,-8259262
2010-06-08 16:00:00,-2.19,-9.61,80682,0,0,0
2010-06-09 16:00:00,0.81,-6.8,281290.6,0,0,0
2010-06-10 16:00:00,-0.35,-7.13,0,-33704.8,0,0
2010-06-11 16:00:00,-0.03,-7.43,0,-29396,0,0
2010-06-17 16:00:00,-0.62,-8.71,0,-127902.2,8054952,-8345984.6
2010-06-18 16:00:00,-2.3,-11,0,-229583.8,0,0
2010-06-21 16:00:00,0.76,-8.45,255482,0,8592842,-8283360
2010-06-22 16:00:00,0.87,-8.04,40983,0,0,0
2010-06-23 16:00:00,-0.04,-8.95,0,-90769,0,0
2010-06-24 16:00:00,-0.08,-9.39,0,-44421.8,0,0
2010-06-25 16:00:00,-0.85,-10.43,0,-104414,0,0
2010-06-28 16:00:00,-1.56,-11.34,0,-90433,7145054,-7174557
2010-06-29 16:00:00,-6.08,-15.08,0,-374029,0,0
2010-06-30 16:00:00,-7.13,-17.1,0,-201630,0,0
2010-07-01 16:00:00,-8.47,-18.45,0,-135314,0,0
2010-07-02 16:00:00,-8.17,-18.5,0,-5112.56,0,0
2010-07-05 16:00:00,-8.95,-19.66,0,-116362,6162261,-6651332
2010-07-06 16:00:00,-7.13,-18.05,161101.36,0,0,0
2010-07-07 16:00:00,-6.49,-17.08,97168.08,0,0,0
2010-07-08 16:00:00,-6.66,-16.96,12140.36,0,0,0
2010-07-09 16:00:00,-4.08,-14.69,227227.2,0,0,0
2010-07-12 16:00:00,-3.03,-13.7,98648.16,0,8238616,-7688996.56
2010-07-13 16:00:00,-4.53,-15.04,0,-134279,0,0
2010-07-14 16:00:00,-3.84,-14.34,70658,0,0,0
2010-07-15 16:00:00,-5.48,-16.76,0,-242626.4,0,0
2010-07-16 16:00:00,-5.2,-15.56,120518.6,0,0,0
2010-07-19 16:00:00,-2.8,-12.43,313206.8,0,6942213,-6942941
2010-07-20 16:00:00,-0.66,-9.77,265757,0,0,0
2010-07-21 16:00:00,-0.45,-9.73,4258,0,0,0
2010-07-22 16:00:00,0.78,-8.37,135477,0,0,0
2010-07-23 16:00:00,1.21,-8.06,30907,0,0,0
2010-07-26 16:00:00,1.86,-7.7,36301,0,7996602,-7982366
2010-07-27 16:00:00,1.3,-8.09,0,-39110,0,0
2010-07-28 16:00:00,3.77,-5.99,210068,0,0,0
2010-07-29 16:00:00,4.29,-5.26,72807,0,0,0
2010-07-30 16:00:00,3.95,-5.3,0,-3451,0,0
2010-08-02 16:00:00,5.71,-3.81,148514,0,7906010,-7901102
2010-08-03 16:00:00,3.85,-5.77,0,-195580,0,0
2010-08-04 16:00:00,4.23,-5.52,25074,0,0,0
2010-08-05 16:00:00,3.3,-6.27,0,-75278,0,0
2010-08-06 16:00:00,5,-4.08,219218,0,0,0
2010-08-09 16:00:00,5.74,-3.1,97505.2,0,7720609,-7719248.2
2010-08-10 16:00:00,2.64,-6.57,0,-347097,0,0
2010-08-11 16:00:00,3.28,-5.86,71109,0,0,0
2010-08-12 16:00:00,2.05,-7.45,0,-158610,0,0
2010-08-13 16:00:00,3.47,-5.86,158323,0,0,0
2010-08-16 16:00:00,5.88,-3.58,228662,0,8443899,-8443587
2010-08-17 16:00:00,6.62,-2.7,87612,0,0,0
2010-08-18 16:00:00,6.44,-2.66,4031,0,0,0
2010-08-19 16:00:00,7.09,-2.04,62201,0,0,0
2010-08-20 16:00:00,5.02,-4.52,0,-247721,0,0
2010-08-23 16:00:00,4.95,-4.75,0,-23361,8615639,-8616251
2010-08-24 16:00:00,5.51,-4.08,67276,0,0,0
2010-08-25 16:00:00,3.02,-6.49,0,-241079,0,0
2010-08-26 16:00:00,3.27,-5.94,54897,0,0,0
2010-08-27 16:00:00,3.58,-5.34,59921,0,0,0
2010-08-30 16:00:00,5.63,-3.43,191327,0,7926404,-7925807
2010-08-31 16:00:00,5.2,-3.58,0,-15395,0,0
2010-09-01 16:00:00,4.51,-5.04,0,-146161,0,0
2010-09-02 16:00:00,5.86,-3.64,140267,0,0,0
2010-09-03 16:00:00,5.82,-3.21,42512,0,0,0
2010-09-06 16:00:00,7.8,-1.75,146323,0,7807137,-7807619
2010-09-07 16:00:00,8.1,-0.7,105255,0,0,0
2010-09-08 16:00:00,8.02,-0.34,36262,0,0,0
2010-09-09 16:00:00,6.04,-2.67,0,-232971,0,0
2010-09-10 16:00:00,6.26,-3.26,0,-59365,0,0
2010-09-13 16:00:00,7.34,-1.91,134791,0,7784583,-7784862
2010-09-14 16:00:00,7.44,-1.56,34605,0,0,0
2010-09-15 16:00:00,5.56,-3.19,0,-162598,0,0
2010-09-16 16:00:00,3.55,-4.91,0,-172132,0,0
2010-09-17 16:00:00,3.68,-4.56,35369,0,0,0
2010-09-20 16:00:00,3.27,-4.99,0,-43599,8533573,-8536025
2010-09-21 16:00:00,3.54,-5.24,0,-24204,0,0
2010-09-27 16:00:00,5.27,-3.03,220255,0,6364257,-6688210
2010-09-28 16:00:00,4.39,-3.58,0,-54733,0,0
2010-09-29 16:00:00,4.17,-3.39,19631,0,0,0
2010-09-30 16:00:00,6.37,-1.75,163882,0,0,0
2010-10-08 16:00:00,10.31,1.75,349262,0,9599298,-9282515
2010-10-11 16:00:00,13.52,4.19,244405,0,7509324,-8186097
2010-10-12 16:00:00,14.97,5.51,132193,0,0,0
2010-10-13 16:00:00,16.59,6.44,92370,0,0,0
2010-10-14 16:00:00,16.83,5.25,0,-118419,0,0
2010-10-15 16:00:00,20.58,7.09,184142,0,0,0
2010-10-18 16:00:00,19.8,7.81,71779,0,8292202,-7963121
2010-10-19 16:00:00,22.32,8.83,101449,0,0,0
2010-10-20 16:00:00,23.09,7.92,0,-90114,0,0
2010-10-21 16:00:00,22.28,8.46,53488,0,0,0
2010-10-22 16:00:00,22.43,8.54,8176,0,0,0
2010-10-25 16:00:00,26.14,12.61,407232,0,9756151,-9773738
2010-10-26 16:00:00,25.6,12.46,0,-15509,0,0
2010-10-27 16:00:00,23.34,8.82,0,-364147,0,0
2010-10-28 16:00:00,23.12,8.14,0,-67688,0,0
2010-10-29 16:00:00,22.48,8.34,19648,0,0,0
2010-11-01 16:00:00,25.85,11.09,275280,0,9436222,-9096769
2010-11-02 16:00:00,25.49,11.7,61368,0,0,0
2010-11-03 16:00:00,23.94,10.15,0,-155394,0,0
2010-11-04 16:00:00,26.12,12.63,248152,0,0,0
2010-11-05 16:00:00,27.58,14.32,168874,0,0,0
2010-11-08 16:00:00,28.58,14.91,59282,0,10717713,-10683054
2010-11-09 16:00:00,27.69,13.81,0,-109891,0,0
2010-11-10 16:00:00,26.79,12.76,0,-105439,0,0
2010-11-11 16:00:00,27.19,12.7,0,-6252,0,0
2010-11-12 16:00:00,19.28,4.79,0,-790795,0,0
2010-11-15 16:00:00,20.12,4.65,0,-13720,8406050,-8422036
2010-11-16 16:00:00,14.85,-0.53,0,-518586,0,0
2010-11-17 16:00:00,12.47,-2.75,0,-221329,0,0
2010-11-18 16:00:00,14.07,-1,174745,0,0,0
2010-11-19 16:00:00,15.19,-0.28,72295,0,0,0
2010-11-22 16:00:00,14.94,0.28,56123,0,7972943,-7969065
2010-11-23 16:00:00,12.59,-1.89,0,-217322,0,0
2010-11-24 16:00:00,15.12,1.13,301932,0,0,0
2010-11-25 16:00:00,16.81,2.58,144746,0,0,0
2010-11-26 16:00:00,15.77,1.98,0,-59828,0,0
2010-11-29 16:00:00,15.59,1.03,0,-95121,9470967,-9467763
2010-11-30 16:00:00,13.67,-0.39,0,-141378,0,0
2010-12-01 16:00:00,13.64,-0.34,5008,0,0,0
2010-12-02 16:00:00,14.33,0.24,57193,0,0,0
2010-12-03 16:00:00,14.44,0.34,10832,0,0,0
2010-12-06 16:00:00,14.71,0.54,19099,0,8060524,-8724411
2010-12-07 16:00:00,15.97,1.48,94324,0,0,0
2010-12-08 16:00:00,14.94,0.73,0,-74951,0,0
2010-12-09 16:00:00,13.18,-0.71,0,-143864,0,0
2010-12-10 16:00:00,14.58,0.52,122896,0,0,0
2010-12-13 16:00:00,18.17,4.05,352611,0,8751514,-8089894
2010-12-14 16:00:00,18.47,4.4,35391,0,0,0
2010-12-15 16:00:00,17.68,3.12,0,-127840,0,0
2010-12-16 16:00:00,17.07,3.22,10046,0,0,0
2010-12-17 16:00:00,16.88,3.63,40954,0,0,0
2010-12-20 16:00:00,15.18,2.86,0,-76669,8663569,-9002269
2010-12-21 16:00:00,17.75,5.19,232927,0,0,0
2010-12-22 16:00:00,16.51,4.18,0,-101143,0,0
2010-12-23 16:00:00,15.54,2.69,0,-149379,0,0
2010-12-24 16:00:00,14.61,1.06,0,-163093,0,0
2010-12-27 16:00:00,12.32,-1.94,0,-299546,7082111,-7075229
2010-12-28 16:00:00,10.34,-4.01,0,-207482,0,0
2010-12-29 16:00:00,10.95,-2.61,139914,0,0,0
2010-12-30 16:00:00,11.03,-2.05,55997,0,0,0
2010-12-31 16:00:00,13.35,0.42,247107,0,0,0
2011-01-04 16:00:00,15.58,2.59,217458,0,8749557,-8756963
2011-01-05 16:00:00,15.07,2.09,0,-49917,0,0
2011-01-06 16:00:00,14.49,1.91,0,-17955,0,0
2011-01-07 16:00:00,14.74,1.35,0,-56478,0,0
2011-01-10 16:00:00,12.63,-0.52,0,-187205,8090810,-7756723
2011-01-11 16:00:00,13.23,-0.64,0,-11325,0,0
2011-01-12 16:00:00,13.86,-0.62,1500,0,0,0
2011-01-13 16:00:00,13.83,-0.7,0,-7593,0,0
2011-01-14 16:00:00,12.04,-2.63,0,-192857,0,0
2011-01-17 16:00:00,7.78,-6.9,0,-427231,8355475,-8670975
2011-01-18 16:00:00,7.9,-7.09,0,-18829,0,0
2011-01-19 16:00:00,10.33,-4.63,245573,0,0,0
2011-01-20 16:00:00,6.7,-7.79,0,-316089,0,0
2011-01-21 16:00:00,8.11,-6.42,137393,0,0,0
2011-01-24 16:00:00,7.05,-7.64,0,-122183,7533462,-7201421
2011-01-25 16:00:00,6.48,-8.43,0,-78789,0,0
2011-01-26 16:00:00,7.93,-7.1,133150,0,0,0
2011-01-27 16:00:00,9.67,-5.54,155500,0,0,0
2011-01-28 16:00:00,10.04,-4.5,103952,0,0,0
2011-01-31 16:00:00,11.48,-3.51,99619,0,7289618,-7299889
2011-02-01 16:00:00,11.51,-3.42,8370,0,0,0
2011-02-09 16:00:00,10.19,-4.37,0,-94854,7335506,-7334431
2011-02-10 16:00:00,12.48,-2.3,207127,0,0,0
2011-02-11 16:00:00,13.09,-1.58,71517,0,0,0
2011-02-14 16:00:00,16.65,1.46,304048,0,7856813,-7845937
2011-02-15 16:00:00,16.59,1.32,0,-13950,0,0
2011-02-16 16:00:00,17.71,2.59,127175,0,0,0
2011-02-17 16:00:00,17.62,2.92,33463,0,0,0
2011-02-18 16:00:00,16.38,1.64,0,-128161,0,0
2011-02-21 16:00:00,18.05,3.31,166790,0,9123337,-9125198
2011-02-22 16:00:00,14.63,-0.11,0,-341732,0,0
2011-02-23 16:00:00,15.04,0.79,89631,0,0,0
2011-02-24 16:00:00,15.63,1.57,77752,0,0,0
2011-02-25 16:00:00,15.87,1.25,0,-31400,0,0
2011-02-28 16:00:00,17.39,3.1,185037,0,8130096,-8128543
2011-03-01 16:00:00,17.94,3.4,30107,0,0,0
2011-03-02 16:00:00,17.52,2.98,0,-41856,0,0
2011-03-03 16:00:00,16.74,2.41,0,-57481,0,0
2011-03-04 16:00:00,18.51,4.1,169079,0,0,0
2011-03-07 16:00:00,20.83,5.53,142609,0,9091999,-9094017
2011-03-08 16:00:00,20.94,6.36,83388,0,0,0
2011-03-09 16:00:00,20.99,6.03,0,-32666,0,0
2011-03-10 16:00:00,18.86,4.53,0,-150291,0,0
2011-03-11 16:00:00,17.67,3.85,0,-68137,0,0
2011-03-14 16:00:00,18.23,4.6,75340,0,8312791,-8311160
