时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2010-04-02 16:00:00,23.47,-35.57,8590,0,0,0
2010-04-06 16:00:00,23.39,-36.65,0,-108532,5124345,-4938313
2010-04-07 16:00:00,22.73,-37,0,-34298,0,0
2010-04-08 16:00:00,21.27,-37.49,0,-49290,0,0
2010-04-09 16:00:00,22.45,-36.79,70038,0,0,0
2010-04-12 16:00:00,21.44,-38.56,0,-177260,4047487,-4007242
2010-04-13 16:00:00,22.9,-37.76,80595,0,0,0
2010-04-14 16:00:00,23.34,-37.57,19134,0,0,0
2010-04-15 16:00:00,23,-37.73,0,-16390,0,0
2010-04-16 16:00:00,21.62,-38.49,0,-75790,0,0
2010-04-19 16:00:00,15.1,-42.67,0,-418792,3810998,-3811486
2010-04-20 16:00:00,14.99,-42.89,0,-21280.88,0,0
2010-04-21 16:00:00,17.28,-41.17,171484,0,0,0
2010-04-22 16:00:00,16.01,-41.59,0,-41455,0,0
2010-04-23 16:00:00,15.59,-41.3,28558,0,0,0
2010-04-26 16:00:00,14.94,-42.76,0,-146233,3752144,-3749990
2010-04-27 16:00:00,12.64,-44.58,0,-182007,0,0
2010-04-28 16:00:00,12.23,-45.06,0,-47258,0,0
2010-04-29 16:00:00,10.88,-46.33,0,-127111,0,0
2010-04-30 16:00:00,11.15,-47.2,0,-87116.2,0,0
2010-05-04 16:00:00,9.41,-50.08,0,-288523,5149565,-5166327.8
2010-05-05 16:00:00,10.03,-50,7947,0,0,0
2010-05-06 16:00:00,4.97,-52.73,0,-272228.5,0,0
2010-05-07 16:00:00,2.79,-53.72,0,-99520,0,0
2010-05-10 16:00:00,3.57,-56.37,0,-264699.5,4447486,-4454476
2010-05-11 16:00:00,1.49,-57.33,0,-96301,0,0
2010-05-12 16:00:00,2.12,-58.2,0,-87138,0,0
2010-05-13 16:00:00,4.61,-56.63,157392,0,0,0
2010-05-14 16:00:00,3.92,-56.19,43606,0,0,0
2010-05-17 16:00:00,-1.63,-59.45,0,-325190.3,4133535,-4146407.7
2010-05-18 16:00:00,0.42,-58.92,52757,0,0,0
2010-05-19 16:00:00,0.09,-58.92,0,-393,0,0
2010-05-20 16:00:00,-1.22,-59.4,0,-47736,0,0
2010-05-21 16:00:00,0.33,-58.85,55063,0,0,0
2010-05-24 16:00:00,4.12,-57.67,118315,0,3718740,-4093356
2010-05-25 16:00:00,1.97,-58.63,0,-96237,0,0
2010-05-26 16:00:00,1.97,-58.78,0,-15249,0,0
2010-05-27 16:00:00,3.63,-58.22,55688.2,0,0,0
2010-05-28 16:00:00,3.28,-58.34,0,-12059,0,0
2010-05-31 16:00:00,0.49,-60.18,0,-183994,3552505,-3160596
2010-06-01 16:00:00,-0.56,-60.56,0,-37810,0,0
2010-06-02 16:00:00,-0.08,-60.23,32831,0,0,0
2010-06-03 16:00:00,-0.86,-60.46,0,-22954,0,0
2010-06-04 16:00:00,-0.56,-60.18,27851,0,0,0
2010-06-07 16:00:00,-2.32,-61.32,0,-113342,2984256,-3096056
2010-06-08 16:00:00,-2.19,-61.12,20202,0,0,0
2010-06-09 16:00:00,0.81,-60.11,100602,0,0,0
2010-06-10 16:00:00,-0.35,-60.17,0,-5485,0,0
2010-06-11 16:00:00,-0.03,-60.01,15437,0,0,0
2010-06-17 16:00:00,-0.62,-61.83,0,-181933,3621329,-3474073
2010-06-18 16:00:00,-2.3,-63.42,0,-159403,0,0
2010-06-21 16:00:00,0.76,-62.62,80773,0,3591244,-3593420
2010-06-22 16:00:00,0.87,-62.51,10234.8,0,0,0
2010-06-23 16:00:00,-0.04,-62.82,0,-30307,0,0
2010-06-24 16:00:00,-0.08,-62.87,0,-5600,0,0
2010-06-25 16:00:00,-0.85,-63.19,0,-31719,0,0
2010-06-28 16:00:00,-1.56,-64.01,0,-81627,3183174,-3175687
2010-06-29 16:00:00,-6.08,-65.37,0,-136477,0,0
2010-06-30 16:00:00,-7.13,-66.06,0,-68426,0,0
2010-07-01 16:00:00,-8.47,-66.39,0,-32965,0,0
2010-07-02 16:00:00,-8.17,-66.45,0,-6273.24,0,0
2010-07-05 16:00:00,-8.95,-67.21,0,-76125.8,2536678,-2550552
2010-07-06 16:00:00,-7.13,-66.6,61090.4,0,0,0
2010-07-07 16:00:00,-6.49,-66.42,18315,0,0,0
2010-07-08 16:00:00,-6.66,-66.6,0,-18093,0,0
2010-07-09 16:00:00,-4.08,-65.8,79552,0,0,0
2010-07-12 16:00:00,-3.03,-65.96,0,-15923,2623076,-2735670
2010-07-13 16:00:00,-4.53,-66.45,0,-49293,0,0
2010-07-14 16:00:00,-3.84,-66.21,24710.4,0,0,0
2010-07-15 16:00:00,-5.48,-66.69,0,-48230,0,0
2010-07-16 16:00:00,-5.2,-66.59,9687,0,0,0
2010-07-19 16:00:00,-2.8,-66.09,49739,0,2531741,-2399641
2010-07-20 16:00:00,-0.66,-65.34,75698,0,0,0
2010-07-21 16:00:00,-0.45,-64.93,41158,0,0,0
2010-07-22 16:00:00,0.78,-64.7,22743,0,0,0
2010-07-23 16:00:00,1.21,-64.75,0,-5371,0,0
2010-07-26 16:00:00,1.86,-64.75,0,-9,2935912,-3179065
2010-07-27 16:00:00,1.3,-64.77,0,-1556,0,0
2010-07-28 16:00:00,3.77,-64.08,68659,0,0,0
2010-07-29 16:00:00,4.29,-63.82,25831,0,0,0
2010-07-30 16:00:00,3.95,-64.05,0,-23115,0,0
2010-08-02 16:00:00,5.71,-63.73,32225,0,2045557,-1925997
2010-08-03 16:00:00,3.85,-64.34,0,-61286,0,0
2010-08-04 16:00:00,4.23,-64.13,21664,0,0,0
2010-08-05 16:00:00,3.3,-64.31,0,-17985,0,0
2010-08-06 16:00:00,5,-63.77,54014,0,0,0
2010-08-09 16:00:00,5.74,-63.87,0,-10310,2410514,-2293090
2010-08-10 16:00:00,2.64,-65.01,0,-113696,0,0
2010-08-11 16:00:00,3.28,-64.92,8213,0,0,0
2010-08-12 16:00:00,2.05,-65.38,0,-45423,0,0
2010-08-13 16:00:00,3.47,-64.86,52021,0,0,0
2010-08-16 16:00:00,5.88,-64.3,56355,0,2918817,-3032902
2010-08-17 16:00:00,6.62,-64.02,27189,0,0,0
2010-08-18 16:00:00,6.44,-64.16,0,-13194.4,0,0
2010-08-19 16:00:00,7.09,-64.16,23.4,0,0,0
2010-08-20 16:00:00,5.02,-64.77,0,-61009,0,0
2010-08-23 16:00:00,4.95,-65.19,0,-42049,2824643,-2697149
2010-08-24 16:00:00,5.51,-64.97,21750,0,0,0
2010-08-25 16:00:00,3.02,-65.92,0,-95058,0,0
2010-08-26 16:00:00,3.27,-65.82,9557,0,0,0
2010-08-27 16:00:00,3.58,-65.76,5929,0,0,0
2010-08-30 16:00:00,5.63,-65.43,33801,0,2967903,-3090397
2010-08-31 16:00:00,5.2,-65.52,0,-8949,0,0
2010-09-01 16:00:00,4.51,-65.51,369,0,0,0
2010-09-02 16:00:00,5.86,-65.06,44873,0,0,0
2010-09-03 16:00:00,5.82,-65.09,0,-2410,0,0
2010-09-06 16:00:00,7.8,-64.91,18032,0,2570645,-2467332
2010-09-07 16:00:00,8.1,-64.52,38325,0,0,0
2010-09-08 16:00:00,8.02,-64.13,39357,0,0,0
2010-09-09 16:00:00,6.04,-64.49,0,-36127,0,0
2010-09-10 16:00:00,6.26,-64.36,12937,0,0,0
2010-09-13 16:00:00,7.34,-64.3,6173,0,2863153,-2843985
2010-09-14 16:00:00,7.44,-64.11,19273,0,0,0
2010-09-15 16:00:00,5.56,-64.35,0,-24073,0,0
2010-09-16 16:00:00,3.55,-65.17,0,-82244,0,0
2010-09-17 16:00:00,3.68,-65.18,0,-1180,0,0
2010-09-20 16:00:00,3.27,-66.41,0,-123173,2889938,-2890785
2010-09-21 16:00:00,3.54,-66.46,0,-4541,0,0
2010-09-27 16:00:00,5.27,-66.07,39155,0,3033113,-3032075
2010-09-28 16:00:00,4.39,-66.21,0,-14633,0,0
2010-09-29 16:00:00,4.17,-66.36,0,-14260,0,0
2010-09-30 16:00:00,6.37,-65.74,61744,0,0,0
2010-10-08 16:00:00,10.31,-65.43,30906,0,1951239,-1951411
2010-10-11 16:00:00,13.52,-66.77,0,-133971,3116608,-3116983
2010-10-12 16:00:00,14.97,-67.14,0,-37340,0,0
2010-10-13 16:00:00,16.59,-67.34,0,-19812,0,0
2010-10-14 16:00:00,16.83,-68.37,0,-102817,0,0
2010-10-15 16:00:00,20.58,-68.37,381,0,0,0
2010-10-18 16:00:00,19.8,-70.72,0,-235623,2708069,-2708615
2010-10-19 16:00:00,22.32,-69.71,100860,0,0,0
2010-10-20 16:00:00,23.09,-69.76,0,-4512,0,0
2010-10-21 16:00:00,22.28,-68.84,91634,0,0,0
2010-10-22 16:00:00,22.43,-68.51,33144,0,0,0
2010-10-25 16:00:00,26.14,-68.17,34208,0,2926520,-2925888
2010-10-26 16:00:00,25.6,-68.2,0,-2636,0,0
2010-10-27 16:00:00,23.34,-68.31,0,-11260,0,0
2010-10-28 16:00:00,23.12,-68.32,0,-1573,0,0
2010-10-29 16:00:00,22.48,-68.36,0,-3224,0,0
2010-11-01 16:00:00,25.85,-67.91,44653,0,1785490,-1785290
2010-11-02 16:00:00,25.49,-67.67,23777,0,0,0
2010-11-03 16:00:00,23.94,-67.9,0,-22381,0,0
2010-11-04 16:00:00,26.12,-67.33,56820,0,0,0
2010-11-05 16:00:00,27.58,-66.82,50561,0,0,0
2010-11-08 16:00:00,28.58,-66.89,0,-7012,2774848,-2774826
2010-11-09 16:00:00,27.69,-66.95,0,-5941,0,0
2010-11-10 16:00:00,26.79,-66.93,1961,0,0,0
2010-11-11 16:00:00,27.19,-66.86,7644,0,0,0
2010-11-12 16:00:00,19.28,-68.8,0,-194921,0,0
2010-11-15 16:00:00,20.12,-69.86,0,-105286,2162407,-2162822
2010-11-16 16:00:00,14.85,-71.73,0,-187110,0,0
2010-11-17 16:00:00,12.47,-72.49,0,-76197,0,0
2010-11-18 16:00:00,14.07,-71.84,65401,0,0,0
2010-11-19 16:00:00,15.19,-71.86,0,-2669,0,0
2010-11-22 16:00:00,14.94,-72.32,0,-46050,2544226,-2544143
2010-11-23 16:00:00,12.59,-72.55,0,-22331,0,0
2010-11-24 16:00:00,15.12,-71.93,62064,0,0,0
2010-11-25 16:00:00,16.81,-71.68,24133,0,0,0
2010-11-26 16:00:00,15.77,-71.87,0,-18865,0,0
2010-11-29 16:00:00,15.59,-72.48,0,-60557,2573220,-2573264
2010-11-30 16:00:00,13.67,-72.69,0,-21252,0,0
2010-12-01 16:00:00,13.64,-72.8,0,-11328,0,0
2010-12-02 16:00:00,14.33,-72.48,32423,0,0,0
2010-12-03 16:00:00,14.44,-72.59,0,-10451,0,0
2010-12-06 16:00:00,14.71,-73.26,0,-67200,2073506,-2073186
2010-12-07 16:00:00,15.97,-72.97,28210,0,0,0
2010-12-08 16:00:00,14.94,-73.11,0,-13540,0,0
2010-12-09 16:00:00,13.18,-73.66,0,-55464,0,0
2010-12-10 16:00:00,14.58,-73.43,23045,0,0,0
2010-12-13 16:00:00,18.17,-72.91,52314,0,2078333,-2078481
2010-12-14 16:00:00,18.47,-72.69,21930,0,0,0
2010-12-15 16:00:00,17.68,-72.93,0,-24123,0,0
2010-12-16 16:00:00,17.07,-73.03,0,-10131,0,0
2010-12-17 16:00:00,16.88,-73.01,2888,0,0,0
2010-12-20 16:00:00,15.18,-73.95,0,-94030,2596385,-2597125
2010-12-21 16:00:00,17.75,-73.8,14993,0,0,0
2010-12-22 16:00:00,16.51,-74.11,0,-30954,0,0
2010-12-23 16:00:00,15.54,-74.33,0,-22624,0,0
2010-12-24 16:00:00,14.61,-74.58,0,-25031,0,0
2010-12-27 16:00:00,12.32,-75.59,0,-101111,1943625,-1943702
2010-12-28 16:00:00,10.34,-76.11,0,-51573,0,0
2010-12-29 16:00:00,10.95,-75.7,40891,0,0,0
2010-12-30 16:00:00,11.03,-75.65,5295,0,0,0
2010-12-31 16:00:00,13.35,-75.13,51898,0,0,0
2011-01-04 16:00:00,15.58,-75.11,1759,0,1904713,-1903720
2011-01-05 16:00:00,15.07,-75.24,0,-13287,0,0
2011-01-06 16:00:00,14.49,-75.37,0,-12403,0,0
2011-01-07 16:00:00,14.74,-75.1,27143,0,0,0
2011-01-10 16:00:00,12.63,-76.15,0,-105562,1901618,-1902528
2011-01-11 16:00:00,13.23,-76.32,0,-16717,0,0
2011-01-12 16:00:00,13.86,-76.4,0,-8345,0,0
2011-01-13 16:00:00,13.83,-76.29,11075,0,0,0
2011-01-14 16:00:00,12.04,-76.6,0,-31168,0,0
2011-01-17 16:00:00,7.78,-78.05,0,-144174,1460733,-1460178
2011-01-18 16:00:00,7.9,-78.15,0,-10976,0,0
2011-01-19 16:00:00,10.33,-77.6,55761,0,0,0
2011-01-20 16:00:00,6.7,-78.43,0,-83315,0,0
2011-01-21 16:00:00,8.11,-78.23,20316,0,0,0
2011-01-24 16:00:00,7.05,-79.26,0,-103411,1415019,-1436998
2011-01-25 16:00:00,6.48,-79.45,0,-18693,0,0
2011-01-26 16:00:00,7.93,-79.12,32530,0,0,0
2011-01-27 16:00:00,9.67,-78.59,53126,0,0,0
2011-01-28 16:00:00,10.04,-78.35,24373,0,0,0
2011-01-31 16:00:00,11.48,-78.34,478,0,2055898,-2033666
2011-02-01 16:00:00,11.51,-78.3,4134,0,0,0
2011-02-09 16:00:00,10.19,-79.15,0,-84367,1468444,-1469473
2011-02-10 16:00:00,12.48,-78.67,47152,0,0,0
2011-02-11 16:00:00,13.09,-78.46,21591,0,0,0
2011-02-14 16:00:00,16.65,-78.05,40795,0,1764732,-1763752
2011-02-15 16:00:00,16.59,-77.97,7941,0,0,0
2011-02-16 16:00:00,17.71,-77.79,18261,0,0,0
2011-02-17 16:00:00,17.62,-77.79,0,-426,0,0
2011-02-18 16:00:00,16.38,-78,0,-20889,0,0
2011-02-21 16:00:00,18.05,-77.93,6663,0,1261919,-1388777
2011-02-22 16:00:00,14.63,-78.55,0,-61161,0,0
2011-02-23 16:00:00,15.04,-78.52,2321,0,0,0
2011-02-24 16:00:00,15.63,-78.44,8697,0,0,0
2011-02-25 16:00:00,15.87,-78.38,5712,0,0,0
2011-02-28 16:00:00,17.39,-78.4,0,-2325,1842958,-1783324
2011-03-01 16:00:00,17.94,-78.27,13046,0,0,0
2011-03-02 16:00:00,17.52,-78.4,0,-12440,0,0
