时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-09 16:00:00,15.77,-2.28,164512,0,0,0
2009-09-10 16:00:00,14.61,-2.88,0,-59838,0,0
2009-09-11 16:00:00,17.34,-1.48,139924,0,0,0
2009-09-14 16:00:00,19.34,-0.59,88867,0,8193206,-8867805
2009-09-15 16:00:00,19.67,0.72,130468,0,0,0
2009-09-16 16:00:00,18.06,-0.36,0,-107530,0,0
2009-09-17 16:00:00,20.31,1.19,154325,0,0,0
2009-09-18 16:00:00,15.94,-2.46,0,-365014,0,0
2009-09-21 16:00:00,16.27,-1.92,54780,0,7669382,-7021871
2009-09-22 16:00:00,13.46,-4.5,0,-258042,0,0
2009-09-23 16:00:00,10.88,-7.37,0,-287714,0,0
2009-09-24 16:00:00,11.64,-7.01,36098,0,0,0
2009-09-25 16:00:00,10.83,-9.42,0,-240442,0,0
2009-09-28 16:00:00,7.72,-11.97,0,-254910,7830082,-7811788
2009-09-29 16:00:00,7.7,-12.88,0,-91188,0,0
2009-09-30 16:00:00,8.88,-12.2,68310,0,0,0
2009-10-09 16:00:00,14.64,-8.1,409964,0,6886751,-6878221
2009-10-12 16:00:00,14.2,-8.92,0,-81957,8300979,-8301669
2009-10-13 16:00:00,15.9,-7.63,128686,0,0,0
2009-10-14 16:00:00,16.95,-6.5,112586,0,0,0
2009-10-15 16:00:00,17.39,-6.17,33050,0,0,0
2009-10-16 16:00:00,17.47,-6.1,7037,0,0,0
2009-10-19 16:00:00,20.63,-4.58,152494,0,8417694,-8453259
2009-10-20 16:00:00,22.39,-3.25,133156,0,0,0
2009-10-21 16:00:00,22.09,-2.71,53658,0,0,0
2009-10-22 16:00:00,21.29,-3.01,0,-30015.08,0,0
2009-10-23 16:00:00,23.68,-1.74,127227,0,0,0
2009-10-26 16:00:00,23.72,-2.77,0,-102984,6582091,-6561132
2009-10-27 16:00:00,20.11,-5.34,0,-257379,0,0
2009-10-28 16:00:00,20.64,-3.54,179915,0,0,0
2009-10-29 16:00:00,17.66,-5.25,0,-171221,0,0
2009-10-30 16:00:00,18.87,-4.39,86386,0,0,0
2009-11-02 16:00:00,22.94,-2.96,143456,0,8390127,-8373196
2009-11-03 16:00:00,24.49,-0.97,198520,0,0,0
2009-11-04 16:00:00,25.15,0.04,101247,0,0,0
2009-11-05 16:00:00,25.53,0.66,62217,0,0,0
2009-11-06 16:00:00,26.21,1.09,42656,0,0,0
2009-11-09 16:00:00,26.67,0.77,0,-32585,9775506,-9775221
2009-11-10 16:00:00,26.96,1.47,70067,0,0,0
2009-11-11 16:00:00,26.67,1.53,6720,0,0,0
2009-11-12 16:00:00,26.82,2.12,59042,0,0,0
2009-11-13 16:00:00,27.5,2.73,60185,0,0,0
2009-11-16 16:00:00,31.38,4.52,179869,0,7558620,-8604675
2009-11-17 16:00:00,31.48,4.95,42512,0,0,0
2009-11-18 16:00:00,31.54,4.81,0,-13639,0,0
2009-11-19 16:00:00,31.99,6.07,126052,0,0,0
2009-11-20 16:00:00,31.57,6.65,57669,0,0,0
2009-11-23 16:00:00,32.82,6.87,22133,0,9552766,-8552873
2009-11-24 16:00:00,28.57,3.13,0,-374227,0,0
2009-11-25 16:00:00,31.52,5.16,202838,0,0,0
2009-11-26 16:00:00,26.31,1.21,0,-394856,0,0
2009-11-27 16:00:00,22.57,-1.31,0,-251920,0,0
2009-11-30 16:00:00,27.25,2.55,386043,0,8981362,-8937978
2009-12-01 16:00:00,29.03,4.7,215483,0,0,0
2009-12-02 16:00:00,30.35,6.34,163679,0,0,0
2009-12-03 16:00:00,30.12,6.36,2008,0,0,0
2009-12-04 16:00:00,32.02,5.48,0,-88390,0,0
2009-12-07 16:00:00,32.94,5.95,47639,0,7440920,-7438690
2009-12-08 16:00:00,31.32,5.46,0,-49372,0,0
2009-12-09 16:00:00,28.8,3.26,0,-219880,0,0
2009-12-10 16:00:00,29.62,4.44,118328,0,0,0
2009-12-11 16:00:00,29.54,4.52,7994,0,0,0
2009-12-14 16:00:00,30.91,3.87,0,-65826,9000472,-9001786
2009-12-15 16:00:00,29.84,3.84,0,-2785,0,0
2009-12-16 16:00:00,29.03,2.88,0,-95816,0,0
2009-12-17 16:00:00,26.11,-0.66,0,-353837,0,0
2009-12-18 16:00:00,22.9,-3.28,0,-262638,0,0
2009-12-21 16:00:00,23.08,-3.95,0,-66351,8662524,-8661068
2009-12-22 16:00:00,19.78,-5.04,0,-109160,0,0
2009-12-23 16:00:00,20.9,-3.99,105198,0,0,0
2009-12-24 16:00:00,24.61,-1.01,297489,0,0,0
2009-12-25 16:00:00,24.1,-0.87,14153,0,0,0
2009-12-28 16:00:00,26.04,0.02,88692,0,6317567,-7646503
2009-12-29 16:00:00,26.85,0.28,26443,0,0,0
2009-12-30 16:00:00,28.96,1.03,74988,0,0,0
2009-12-31 16:00:00,29.57,1.64,61152,0,0,0
2010-01-04 16:00:00,28.1,0.11,0,-153407,9831474,-8521967
2010-01-05 16:00:00,29.15,1.25,114064,0,0,0
2010-01-06 16:00:00,28.34,0.51,0,-73786,0,0
2010-01-07 16:00:00,25.79,-1.83,0,-233908,0,0
2010-01-08 16:00:00,26.1,-1.49,33691,0,0,0
2010-01-11 16:00:00,26.17,-1.94,0,-44615,8337532,-8340828
2010-01-12 16:00:00,28.09,-0.34,159621,0,0,0
2010-01-13 16:00:00,23.97,-4.57,0,-422414,0,0
2010-01-14 16:00:00,25.7,-3.42,114086,0,0,0
2010-01-15 16:00:00,26.2,-2.7,72569,0,0,0
2010-01-18 16:00:00,26.85,-3.04,0,-33740,9341372,-9337869
2010-01-19 16:00:00,27.1,-2.92,11329,0,0,0
2010-01-20 16:00:00,23,-6.95,0,-402475,0,0
2010-01-21 16:00:00,23.51,-6.55,39378,0,0,0
2010-01-22 16:00:00,21.98,-8.74,0,-218342,0,0
2010-01-25 16:00:00,20.59,-11.11,0,-237105,7814459,-7795043
2010-01-26 16:00:00,17.51,-14.7,0,-358698,0,0
2010-01-27 16:00:00,15.9,-15.31,0,-61319,0,0
2010-01-28 16:00:00,16.19,-13.87,144230,0,0,0
2010-01-29 16:00:00,16.1,-13.32,54361,0,0,0
2010-02-01 16:00:00,14.24,-14.81,0,-148269,7488915,-8078195
2010-02-02 16:00:00,14,-14.91,0,-10672,0,0
2010-02-03 16:00:00,17.07,-12.94,196789,0,0,0
2010-02-04 16:00:00,16.64,-12.89,5796,0,0,0
2010-02-05 16:00:00,14.25,-14.02,0,-113361,0,0
2010-02-08 16:00:00,14.18,-13.63,39019,0,3779325,-3478762
2010-02-09 16:00:00,14.84,-13.12,50760,0,0,0
2010-02-10 16:00:00,16.47,-12.56,56412,0,0,0
2010-02-11 16:00:00,16.69,-12.69,0,-13269,0,0
2010-02-12 16:00:00,17.81,-11.49,119706,0,0,0
2010-02-22 16:00:00,17.16,-12.77,0,-127532,7339464,-7651753
2010-02-23 16:00:00,15.9,-12.91,0,-14469,0,0
2010-02-24 16:00:00,17.57,-11.72,119355,0,0,0
2010-02-25 16:00:00,19.29,-10.46,125880,0,0,0
2010-02-26 16:00:00,18.91,-10.78,0,-31632,0,0
2010-03-01 16:00:00,20.46,-10.63,15090,0,7122595,-6839785
2010-03-02 16:00:00,19.99,-10.79,0,-16792,0,0
2010-03-03 16:00:00,20.85,-9.4,139801,0,0,0
2010-03-04 16:00:00,17.79,-12.09,0,-269177,0,0
2010-03-05 16:00:00,18.12,-11.72,36530,0,0,0
2010-03-08 16:00:00,19.08,-11.21,50994,0,7056386,-6739339
2010-03-09 16:00:00,19.79,-11.47,0,-25291,0,0
2010-03-10 16:00:00,18.84,-12.39,0,-92235,0,0
2010-03-11 16:00:00,18.73,-13.3,0,-91238,0,0
2010-03-12 16:00:00,17.15,-14.22,0,-92300,0,0
2010-03-15 16:00:00,15.34,-15.5,0,-127537,7946795,-7945725
2010-03-16 16:00:00,16.1,-14.86,63802,0,0,0
2010-03-17 16:00:00,18.63,-12.84,201973,0,0,0
2010-03-18 16:00:00,18.4,-12.44,40464.4,0,0,0
2010-03-19 16:00:00,19.36,-11.95,48442.2,0,0,0
2010-03-22 16:00:00,19.67,-12.33,0,-37733,6142109,-6141401
2010-03-23 16:00:00,18.69,-13.05,0,-71711.6,0,0
2010-03-24 16:00:00,18.73,-13.08,0,-3475.2,0,0
2010-03-25 16:00:00,17.01,-14.29,0,-121236.6,0,0
2010-03-26 16:00:00,18.67,-12.79,149969.4,0,0,0
2010-03-29 16:00:00,21.7,-11.82,97256,0,7600599,-7600542
2010-03-30 16:00:00,22,-11.59,22892.4,0,0,0
2010-03-31 16:00:00,21.23,-11.8,0,-20780.4,0,0
2010-04-01 16:00:00,22.91,-10.43,136878.2,0,0,0
2010-04-02 16:00:00,23.47,-10.42,709.6,0,0,0
2010-04-06 16:00:00,23.39,-11.28,0,-85323.4,6868986,-6868227.2
2010-04-07 16:00:00,22.73,-11.2,8252,0,0,0
2010-04-08 16:00:00,21.27,-10.42,77990,0,0,0
2010-04-09 16:00:00,22.45,-9.44,97822,0,0,0
2010-04-12 16:00:00,21.44,-11.36,0,-191910,6351738,-7890061
2010-04-13 16:00:00,22.9,-10.22,113184,0,0,0
2010-04-14 16:00:00,23.34,-9.95,27129,0,0,0
2010-04-15 16:00:00,23,-10.36,0,-40689,0,0
2010-04-16 16:00:00,21.62,-10.94,0,-57789,0,0
2010-04-19 16:00:00,15.1,-15.4,0,-446572,7593151,-6069408
2010-04-20 16:00:00,14.99,-14.35,105858,0,0,0
2010-04-21 16:00:00,17.28,-11.5,284691,0,0,0
2010-04-22 16:00:00,16.01,-10.69,80591,0,0,0
2010-04-23 16:00:00,15.59,-10.57,11769,0,0,0
2010-04-26 16:00:00,14.94,-11.1,0,-52026,6856167,-6843212
2010-04-27 16:00:00,12.64,-12.74,0,-164070,0,0
2010-04-28 16:00:00,12.23,-12.9,0,-16752,0,0
2010-04-29 16:00:00,10.88,-15.68,0,-277407,0,0
2010-04-30 16:00:00,11.15,-16.91,0,-123301.2,0,0
2010-05-04 16:00:00,9.41,-16.09,82353.4,0,5914896,-5908951.2
2010-05-05 16:00:00,10.03,-14.16,192836,0,0,0
2010-05-06 16:00:00,4.97,-16.05,0,-189145,0,0
2010-05-07 16:00:00,2.79,-18.09,0,-203686.4,0,0
2010-05-10 16:00:00,3.57,-19.74,0,-164906,4709316,-4951476
2010-05-11 16:00:00,1.49,-21.23,0,-149631,0,0
2010-05-12 16:00:00,2.12,-22.29,0,-105483,0,0
2010-05-13 16:00:00,4.61,-20.06,222953,0,0,0
2010-05-14 16:00:00,3.92,-19.96,9302,0,0,0
2010-05-17 16:00:00,-1.63,-24.65,0,-468494,3940520,-3694279
2010-05-18 16:00:00,0.42,-23.45,120188,0,0,0
2010-05-19 16:00:00,0.09,-23.69,0,-24472,0,0
2010-05-20 16:00:00,-1.22,-24.49,0,-80271,0,0
2010-05-21 16:00:00,0.33,-23.27,122548,0,0,0
2010-05-24 16:00:00,4.12,-20.56,270868,0,7175646,-7692728
2010-05-25 16:00:00,1.97,-21.37,0,-80588.2,0,0
2010-05-26 16:00:00,1.97,-21.36,343,0,0,0
2010-05-27 16:00:00,3.63,-20.12,123906,0,0,0
2010-05-28 16:00:00,3.28,-20.13,0,-259,0,0
2010-05-31 16:00:00,0.49,-23.47,0,-333902.6,7131220,-6615122
2010-06-01 16:00:00,-0.56,-24.4,0,-93740,0,0
2010-06-02 16:00:00,-0.08,-23.44,96554,0,0,0
2010-06-03 16:00:00,-0.86,-24.41,0,-97509.8,0,0
2010-06-04 16:00:00,-0.56,-23.69,72216.8,0,0,0
2010-06-07 16:00:00,-2.32,-24.93,0,-124339,6421138,-6416137
2010-06-08 16:00:00,-2.19,-24.15,78230.6,0,0,0
2010-06-09 16:00:00,0.81,-21.98,216950.1,0,0,0
2010-06-10 16:00:00,-0.35,-21.96,1742,0,0,0
2010-06-11 16:00:00,-0.03,-22.5,0,-53095.5,0,0
2010-06-17 16:00:00,-0.62,-24.54,0,-204586.5,4686874,-4673913.5
2010-06-18 16:00:00,-2.3,-27.56,0,-302164.5,0,0
2010-06-21 16:00:00,0.76,-25.45,211200,0,5518724,-5509668
2010-06-22 16:00:00,0.87,-25.1,35577,0,0,0
2010-06-23 16:00:00,-0.04,-25.67,0,-57652.5,0,0
2010-06-24 16:00:00,-0.08,-26,0,-32901.5,0,0
2010-06-25 16:00:00,-0.85,-26.91,0,-90442,0,0
2010-06-28 16:00:00,-1.56,-27.91,0,-100801.5,5579130,-5814488
2010-06-29 16:00:00,-6.08,-32.08,0,-416840,0,0
2010-06-30 16:00:00,-7.13,-33.32,0,-124103.5,0,0
2010-07-01 16:00:00,-8.47,-33.76,0,-43238.5,0,0
2010-07-02 16:00:00,-8.17,-32.35,140303.5,0,0,0
2010-07-05 16:00:00,-8.95,-33.45,0,-109737,5572579,-5328445.5
2010-07-06 16:00:00,-7.13,-32.26,118657.2,0,0,0
2010-07-07 16:00:00,-6.49,-32,26089,0,0,0
2010-07-08 16:00:00,-6.66,-32.09,0,-8534,0,0
2010-07-09 16:00:00,-4.08,-30.34,174811,0,0,0
2010-07-12 16:00:00,-3.03,-29.53,81028,0,6500330,-6523785
2010-07-13 16:00:00,-4.53,-30.65,0,-112473,0,0
2010-07-14 16:00:00,-3.84,-29.98,67216.72,0,0,0
2010-07-15 16:00:00,-5.48,-31.61,0,-162861.2,0,0
2010-07-16 16:00:00,-5.2,-31.02,58628.2,0,0,0
2010-07-19 16:00:00,-2.8,-30.19,83745.8,0,6347785,-6315632.6
2010-07-20 16:00:00,-0.66,-28.62,156807.4,0,0,0
2010-07-21 16:00:00,-0.45,-28.45,16633,0,0,0
2010-07-22 16:00:00,0.78,-27.71,74215.36,0,0,0
2010-07-23 16:00:00,1.21,-27.61,10122,0,0,0
2010-07-26 16:00:00,1.86,-27.68,0,-7098,6275737,-6520263
2010-07-27 16:00:00,1.3,-27.68,157,0,0,0
2010-07-28 16:00:00,3.77,-25.48,219910,0,0,0
2010-07-29 16:00:00,4.29,-24.87,60930,0,0,0
2010-07-30 16:00:00,3.95,-24.92,0,-5248,0,0
2010-08-02 16:00:00,5.71,-24.4,52073,0,6999386,-6746126
2010-08-03 16:00:00,3.85,-25.64,0,-124148,0,0
2010-08-04 16:00:00,4.23,-25.38,26223,0,0,0
2010-08-05 16:00:00,3.3,-26,0,-61611,0,0
2010-08-06 16:00:00,5,-24.09,190848,0,0,0
2010-08-09 16:00:00,5.74,-23.66,42409,0,7100422,-7097086
2010-08-10 16:00:00,2.64,-26.09,0,-242690,0,0
2010-08-11 16:00:00,3.28,-25.04,105583,0,0,0
2010-08-12 16:00:00,2.05,-25.42,0,-38538,0,0
2010-08-13 16:00:00,3.47,-24.18,124531,0,0,0
2010-08-16 16:00:00,5.88,-23.26,91985,0,5249932,-6529117
2010-08-17 16:00:00,6.62,-22.66,59913,0,0,0
2010-08-18 16:00:00,6.44,-23.1,0,-44729,0,0
2010-08-19 16:00:00,7.09,-22.99,11498,0,0,0
2010-08-20 16:00:00,5.02,-24.34,0,-134882,0,0
2010-08-23 16:00:00,4.95,-24.39,0,-5091,7077351,-5798077
2010-08-24 16:00:00,5.51,-23.6,78617,0,0,0
2010-08-25 16:00:00,3.02,-25.29,0,-169070,0,0
2010-08-26 16:00:00,3.27,-24.82,47701,0,0,0
2010-08-27 16:00:00,3.58,-23.94,88082,0,0,0
2010-08-30 16:00:00,5.63,-22.92,101649,0,6391349,-6391817
2010-08-31 16:00:00,5.2,-22.82,10019,0,0,0
2010-09-01 16:00:00,4.51,-23.08,0,-26078,0,0
2010-09-02 16:00:00,5.86,-22.27,81174,0,0,0
2010-09-03 16:00:00,5.82,-22.56,0,-29256,0,0
2010-09-06 16:00:00,7.8,-22.29,26787,0,5449660,-5984488
2010-09-07 16:00:00,8.1,-21.51,77805,0,0,0
2010-09-08 16:00:00,8.02,-21.15,36322,0,0,0
2010-09-09 16:00:00,6.04,-22.62,0,-147222,0,0
2010-09-10 16:00:00,6.26,-21.94,68459,0,0,0
2010-09-13 16:00:00,7.34,-21.06,88140,0,5732668,-5233611
2010-09-14 16:00:00,7.44,-21.14,0,-8071,0,0
2010-09-15 16:00:00,5.56,-23.06,0,-191945,0,0
2010-09-16 16:00:00,3.55,-24.74,0,-168136,0,0
2010-09-17 16:00:00,3.68,-24.25,48701,0,0,0
2010-09-20 16:00:00,3.27,-25.99,0,-174108,6298993,-6546394
2010-09-21 16:00:00,3.54,-26.02,0,-2880,0,0
2010-09-27 16:00:00,5.27,-24.27,175651,0,4985043,-4967977
2010-09-28 16:00:00,4.39,-24.36,0,-9968,0,0
2010-09-29 16:00:00,4.17,-24.87,0,-50667,0,0
2010-09-30 16:00:00,6.37,-23.7,117367,0,0,0
2010-10-08 16:00:00,10.31,-22.48,121585,0,6179071,-6699825
2010-10-11 16:00:00,13.52,-22.97,0,-48400,3390500,-3912534
2010-10-12 16:00:00,14.97,-22.62,34105,0,0,0
2010-10-13 16:00:00,16.59,-22.14,48298,0,0,0
2010-10-14 16:00:00,16.83,-23.98,0,-183632,0,0
2010-10-15 16:00:00,20.58,-23.91,7081,0,0,0
2010-10-18 16:00:00,19.8,-27.51,0,-360269,6821893,-6042004
2010-10-19 16:00:00,22.32,-25.11,239683,0,0,0
2010-10-20 16:00:00,23.09,-23.27,184435,0,0,0
2010-10-21 16:00:00,22.28,-22.63,64199,0,0,0
2010-10-22 16:00:00,22.43,-21.39,123324,0,0,0
2010-10-25 16:00:00,26.14,-20.45,94719,0,7330085,-7348534
2010-10-26 16:00:00,25.6,-20.06,38171,0,0,0
2010-10-27 16:00:00,23.34,-21.16,0,-109765,0,0
2010-10-28 16:00:00,23.12,-20.72,44308,0,0,0
2010-10-29 16:00:00,22.48,-20.86,0,-14134,0,0
2010-11-01 16:00:00,25.85,-19.66,119879,0,6578923,-6314328
2010-11-02 16:00:00,25.49,-20.02,0,-35731,0,0
2010-11-03 16:00:00,23.94,-20.95,0,-93072,0,0
2010-11-04 16:00:00,26.12,-20.02,93475,0,0,0
2010-11-05 16:00:00,27.58,-19.29,72239,0,0,0
2010-11-08 16:00:00,28.58,-19.49,0,-19871,6728031,-7013903
2010-11-09 16:00:00,27.69,-19.15,34454,0,0,0
2010-11-10 16:00:00,26.79,-18.15,99232,0,0,0
2010-11-11 16:00:00,27.19,-18.37,0,-21140,0,0
2010-11-12 16:00:00,19.28,-23.68,0,-531833,0,0
2010-11-15 16:00:00,20.12,-22.12,156737,0,7090570,-6548688
2010-11-16 16:00:00,14.85,-25.94,0,-382173,0,0
2010-11-17 16:00:00,12.47,-29.44,0,-350171,0,0
2010-11-18 16:00:00,14.07,-28.13,131292,0,0,0
2010-11-19 16:00:00,15.19,-26.13,199263,0,0,0
2010-11-22 16:00:00,14.94,-26.42,0,-28765,7072500,-7294135
2010-11-23 16:00:00,12.59,-28.03,0,-161160,0,0
2010-11-24 16:00:00,15.12,-26.84,119610,0,0,0
2010-11-25 16:00:00,16.81,-25.39,144690,0,0,0
2010-11-26 16:00:00,15.77,-26.23,0,-84300,0,0
2010-11-29 16:00:00,15.59,-26.34,0,-10679,6096303,-5875271
2010-11-30 16:00:00,13.67,-28.09,0,-174617,0,0
2010-12-01 16:00:00,13.64,-28.64,0,-54917,0,0
2010-12-02 16:00:00,14.33,-28.55,8349,0,0,0
2010-12-03 16:00:00,14.44,-29.02,0,-46920,0,0
2010-12-06 16:00:00,14.71,-30.12,0,-110137,5918682,-5890338
2010-12-07 16:00:00,15.97,-29.29,83784,0,0,0
2010-12-08 16:00:00,14.94,-29.87,0,-58703,0,0
2010-12-09 16:00:00,13.18,-31.55,0,-167301,0,0
2010-12-10 16:00:00,14.58,-30.6,94712,0,0,0
2010-12-13 16:00:00,18.17,-28.9,169744,0,6497549,-6745239
2010-12-14 16:00:00,18.47,-28.44,45874,0,0,0
2010-12-15 16:00:00,17.68,-29.33,0,-88318,0,0
2010-12-16 16:00:00,17.07,-29.68,0,-35024,0,0
2010-12-17 16:00:00,16.88,-29.54,13266,0,0,0
2010-12-20 16:00:00,15.18,-31.31,0,-176246,6780080,-6576927
2010-12-21 16:00:00,17.75,-29.16,214802,0,0,0
2010-12-22 16:00:00,16.51,-29.76,0,-60540,0,0
2010-12-23 16:00:00,15.54,-30.71,0,-94238,0,0
2010-12-24 16:00:00,14.61,-31.88,0,-117341,0,0
2010-12-27 16:00:00,12.32,-33.58,0,-170152,5878397,-6319759
2010-12-28 16:00:00,10.34,-34.36,0,-77678,0,0
2010-12-29 16:00:00,10.95,-33.05,130266,0,0,0
2010-12-30 16:00:00,11.03,-31.67,138205,0,0,0
2010-12-31 16:00:00,13.35,-29.96,171597,0,0,0
2011-01-04 16:00:00,15.58,-29.16,79460,0,6814749,-6337522
2011-01-05 16:00:00,15.07,-29.15,1107,0,0,0
2011-01-06 16:00:00,14.49,-29.35,0,-19506,0,0
2011-01-07 16:00:00,14.74,-28.97,37319,0,0,0
2011-01-10 16:00:00,12.63,-30.73,0,-175631,6599034,-6623707
2011-01-11 16:00:00,13.23,-30.58,14672,0,0,0
2011-01-12 16:00:00,13.86,-30.8,0,-21703,0,0
2011-01-13 16:00:00,13.83,-31.09,0,-29588,0,0
2011-01-14 16:00:00,12.04,-33.27,0,-217933,0,0
2011-01-17 16:00:00,7.78,-36.57,0,-329134,6372309,-6350970
2011-01-18 16:00:00,7.9,-36.4,16557,0,0,0
2011-01-19 16:00:00,10.33,-34.69,171055,0,0,0
2011-01-20 16:00:00,6.7,-36.71,0,-201845,0,0
2011-01-21 16:00:00,8.11,-35.27,144188,0,0,0
2011-01-24 16:00:00,7.05,-36.23,0,-96844,5232422,-5233137
2011-01-25 16:00:00,6.48,-36.41,0,-17302,0,0
2011-01-26 16:00:00,7.93,-35.7,70263,0,0,0
2011-01-27 16:00:00,9.67,-35,70980,0,0,0
2011-01-28 16:00:00,10.04,-34.8,19091,0,0,0
2011-01-31 16:00:00,11.48,-34.34,46713,0,3922270,-3913750
2011-02-01 16:00:00,11.51,-34.26,7574,0,0,0
2011-02-09 16:00:00,10.19,-35.02,0,-76368,5877359,-5873301
2011-02-10 16:00:00,12.48,-33.3,172050,0,0,0
2011-02-11 16:00:00,13.09,-32.44,86049,0,0,0
2011-02-14 16:00:00,16.65,-31.77,66991,0,5842352,-6519289
2011-02-15 16:00:00,16.59,-31.66,11386,0,0,0
2011-02-16 16:00:00,17.71,-31.4,26098,0,0,0
2011-02-17 16:00:00,17.62,-30.94,46352,0,0,0
2011-02-18 16:00:00,16.38,-31.95,0,-101627,0,0
2011-02-21 16:00:00,18.05,-31.37,58569,0,5830814,-5187996
2011-02-22 16:00:00,14.63,-33.8,0,-242914,0,0
2011-02-23 16:00:00,15.04,-33.31,48047,0,0,0
2011-02-24 16:00:00,15.63,-32.7,61018,0,0,0
2011-02-25 16:00:00,15.87,-32.51,19833,0,0,0
2011-02-28 16:00:00,17.39,-32.24,26586,0,5641922,-5607951
2011-03-01 16:00:00,17.94,-31.94,30394,0,0,0
2011-03-02 16:00:00,17.52,-31.86,7855,0,0,0
