时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-25 16:00:00,12.69,19.25,0,-273448,0,0
2009-08-26 16:00:00,14.95,23.26,400742,0,0,0
2009-08-27 16:00:00,14.37,22.65,0,-60749,0,0
2009-08-28 16:00:00,10.4,19.69,0,-296411,0,0
2009-08-31 16:00:00,2.56,10.78,0,-890976,9817342,-10178907
2009-09-01 16:00:00,3.04,10.25,0,-53149,0,0
2009-09-02 16:00:00,4.75,11.42,116856,0,0,0
2009-09-03 16:00:00,10.59,17.38,596276,0,0,0
2009-09-04 16:00:00,11.5,18.71,133193,0,0,0
2009-09-07 16:00:00,12.48,19.08,37142,0,11511070,-11126581
2009-09-08 16:00:00,14.9,22.27,318572,0,0,0
2009-09-09 16:00:00,15.77,24.11,184474,0,0,0
2009-09-10 16:00:00,14.61,22.84,0,-126833,0,0
2009-09-11 16:00:00,17.34,24.78,193893,0,0,0
2009-09-14 16:00:00,19.34,27.49,270964,0,11247388,-11247068
2009-09-15 16:00:00,19.67,28.1,60375,0,0,0
2009-09-16 16:00:00,18.06,28.64,53951,0,0,0
2009-09-17 16:00:00,20.31,32.45,381347.52,0,0,0
2009-09-18 16:00:00,15.94,27.35,0,-509932,0,0
2009-09-21 16:00:00,16.27,28.12,76872,0,11710089,-12124341
2009-09-22 16:00:00,13.46,25,0,-311418,0,0
2009-09-23 16:00:00,10.88,21.58,0,-342212,0,0
2009-09-24 16:00:00,11.64,21.18,0,-40473,0,0
2009-09-25 16:00:00,10.83,19.84,0,-133272,0,0
2009-09-28 16:00:00,7.72,16.47,0,-337024,10393725,-9976439
2009-09-29 16:00:00,7.7,14.92,0,-155060,0,0
2009-09-30 16:00:00,8.88,16.01,109052,0,0,0
2009-10-09 16:00:00,14.64,23.01,699425,0,11099169,-11098475
2009-10-12 16:00:00,14.2,22.51,0,-49968,10268233,-10283076
2009-10-13 16:00:00,15.9,24.11,160072,0,0,0
2009-10-14 16:00:00,16.95,24.97,86199,0,0,0
2009-10-15 16:00:00,17.39,25.4,42535,0,0,0
2009-10-16 16:00:00,17.47,25.33,0,-6433,0,0
2009-10-19 16:00:00,20.63,28.5,316495,0,11274179,-11266665
2009-10-20 16:00:00,22.39,30,150454,0,0,0
2009-10-21 16:00:00,22.09,29.46,0,-53992,0,0
2009-10-22 16:00:00,21.29,28.85,0,-61091,0,0
2009-10-23 16:00:00,23.68,31.4,254526,0,0,0
2009-10-26 16:00:00,23.72,31.66,25931,0,11438122,-11441349
2009-10-27 16:00:00,20.11,27.45,0,-420306,0,0
2009-10-28 16:00:00,20.64,28.67,121338,0,0,0
2009-10-29 16:00:00,17.66,26.02,0,-264790,0,0
2009-10-30 16:00:00,18.87,27.74,172198,0,0,0
2009-11-02 16:00:00,22.94,31.52,377828,0,11644589,-11634753
2009-11-03 16:00:00,24.49,33.53,201264,0,0,0
2009-11-04 16:00:00,25.15,34.33,79851,0,0,0
2009-11-05 16:00:00,25.53,35.51,118216,0,0,0
2009-11-06 16:00:00,26.21,35.79,28126,0,0,0
2009-11-09 16:00:00,26.67,35.94,14592,0,12183513,-12194350
2009-11-10 16:00:00,26.96,36.01,6851,0,0,0
2009-11-11 16:00:00,26.67,35.64,0,-36993,0,0
2009-11-12 16:00:00,26.82,36.3,66174,0,0,0
2009-11-13 16:00:00,27.5,37.46,115967,0,0,0
2009-11-16 16:00:00,31.38,41.51,405129,0,13816161,-13812468
2009-11-17 16:00:00,31.48,41.45,0,-5871,0,0
2009-11-18 16:00:00,31.54,41.79,33963,0,0,0
2009-11-19 16:00:00,31.99,42.81,102259,0,0,0
2009-11-20 16:00:00,31.57,42.52,0,-29463,0,0
2009-11-23 16:00:00,32.82,44.94,241634,0,12799104,-12799779
2009-11-24 16:00:00,28.57,40.46,0,-447372,0,0
2009-11-25 16:00:00,31.52,44.7,423567,0,0,0
2009-11-26 16:00:00,26.31,38.17,0,-653138,0,0
2009-11-27 16:00:00,22.57,32.82,0,-534615,0,0
2009-11-30 16:00:00,27.25,37.81,499169,0,12084780,-12077175
2009-12-01 16:00:00,29.03,41.09,327658,0,0,0
2009-12-02 16:00:00,30.35,42.81,172665,0,0,0
2009-12-03 16:00:00,30.12,42.94,12131,0,0,0
2009-12-04 16:00:00,32.02,42.19,0,-75022,0,0
2009-12-07 16:00:00,32.94,43.52,133902,0,12791676,-12791130
2009-12-08 16:00:00,31.32,42.01,0,-151938,0,0
2009-12-09 16:00:00,28.8,39.36,0,-264394,0,0
2009-12-10 16:00:00,29.62,40.5,113691,0,0,0
2009-12-11 16:00:00,29.54,40.12,0,-37602,0,0
2009-12-14 16:00:00,30.91,40.11,0,-1712,13978627,-13995262
2009-12-15 16:00:00,29.84,38.78,0,-132467,0,0
2009-12-16 16:00:00,29.03,37.38,0,-139873,0,0
2009-12-17 16:00:00,26.11,33.75,0,-363218,0,0
2009-12-18 16:00:00,22.9,28.72,0,-503444,0,0
2009-12-21 16:00:00,23.08,29.16,44675,0,12003601,-12413894
2009-12-22 16:00:00,19.78,25.81,0,-335195,0,0
2009-12-23 16:00:00,20.9,27.33,151814,0,0,0
2009-12-24 16:00:00,24.61,30.71,338581,0,0,0
2009-12-25 16:00:00,24.1,30.64,0,-7779,0,0
2009-12-28 16:00:00,26.04,32.71,207491,0,12179131,-12178912
2009-12-29 16:00:00,26.85,32.89,18405,0,0,0
2009-12-30 16:00:00,28.96,34.21,131532,0,0,0
2009-12-31 16:00:00,29.57,34.95,74423,0,0,0
2010-01-04 16:00:00,28.1,34.9,0,-5403,12159946,-11755043
2010-01-05 16:00:00,29.15,36.52,162068,0,0,0
2010-01-06 16:00:00,28.34,35.55,0,-96796,0,0
2010-01-07 16:00:00,25.79,32.96,0,-259645,0,0
2010-01-08 16:00:00,26.1,33.38,42092,0,0,0
2010-01-11 16:00:00,26.17,33.72,34490,0,13157655,-13144949
2010-01-12 16:00:00,28.09,36.95,322508,0,0,0
2010-01-13 16:00:00,23.97,33.74,0,-320955,0,0
2010-01-14 16:00:00,25.7,36.64,290578,0,0,0
2010-01-15 16:00:00,26.2,37.35,70412,0,0,0
2010-01-18 16:00:00,26.85,39.62,227200,0,11464376,-11459431
2010-01-19 16:00:00,27.1,39.25,0,-36941,0,0
2010-01-20 16:00:00,23,35.76,0,-348752,0,0
2010-01-21 16:00:00,23.51,36.68,91841,0,0,0
2010-01-22 16:00:00,21.98,34.2,0,-248257,0,0
2010-01-25 16:00:00,20.59,32.81,0,-138701,12478760,-12930884
2010-01-26 16:00:00,17.51,29.17,0,-363860,0,0
2010-01-27 16:00:00,15.9,28.07,0,-110616,0,0
2010-01-28 16:00:00,16.19,29.6,153514,0,0,0
2010-01-29 16:00:00,16.1,29.91,30689,0,0,0
2010-02-01 16:00:00,14.24,28.39,0,-151979,11615320,-11158725
2010-02-02 16:00:00,14,27.2,0,-118872,0,0
2010-02-03 16:00:00,17.07,29.17,196552,0,0,0
2010-02-04 16:00:00,16.64,30.55,137957,0,0,0
2010-02-05 16:00:00,14.25,26.46,0,-408483,0,0
2010-02-08 16:00:00,14.18,26.02,0,-44360,12178378,-12178903
2010-02-09 16:00:00,14.84,26.03,1183,0,0,0
2010-02-10 16:00:00,16.47,27.58,155204,0,0,0
2010-02-11 16:00:00,16.69,27.82,23581,0,0,0
2010-02-12 16:00:00,17.81,28.86,104027,0,0,0
2010-02-22 16:00:00,17.16,28.52,0,-34124,9443230,-9443741
2010-02-23 16:00:00,15.9,27.98,0,-53659,0,0
2010-02-24 16:00:00,17.57,30.91,292852,0,0,0
2010-02-25 16:00:00,19.29,32.6,168837,0,0,0
2010-02-26 16:00:00,18.91,33.09,49722,0,0,0
2010-03-01 16:00:00,20.46,34.21,111952,0,11500243,-11499922
2010-03-02 16:00:00,19.99,33.65,0,-56277,0,0
2010-03-03 16:00:00,20.85,34.72,107024,0,0,0
2010-03-04 16:00:00,17.79,30.72,0,-399659,0,0
2010-03-05 16:00:00,18.12,31.13,40829,0,0,0
2010-03-08 16:00:00,19.08,32.42,129274,0,11351818,-11351556
2010-03-09 16:00:00,19.79,32.73,30793,0,0,0
2010-03-10 16:00:00,18.84,31.69,0,-104627,0,0
2010-03-11 16:00:00,18.73,31.11,0,-57187,0,0
2010-03-12 16:00:00,17.15,29.44,0,-167371,0,0
2010-03-15 16:00:00,15.34,27.41,0,-203582,12040785,-12043997
2010-03-16 16:00:00,16.1,27.97,56245,0,0,0
2010-03-17 16:00:00,18.63,30.67,269917,0,0,0
2010-03-18 16:00:00,18.4,30.32,0,-34339,0,0
2010-03-19 16:00:00,19.36,31.56,123554,0,0,0
2010-03-22 16:00:00,19.67,32.02,45840,0,13138108,-13149002
2010-03-23 16:00:00,18.69,31.18,0,-83675,0,0
2010-03-24 16:00:00,18.73,31.03,0,-14650,0,0
2010-03-25 16:00:00,17.01,29.27,0,-176876,0,0
2010-03-26 16:00:00,18.67,31.19,192504,0,0,0
2010-03-29 16:00:00,21.7,33.97,278403,0,11842771,-12283130
2010-03-30 16:00:00,22,34.85,87250,0,0,0
2010-03-31 16:00:00,21.23,34.22,0,-63128,0,0
2010-04-01 16:00:00,22.91,36.93,271494,0,0,0
2010-04-02 16:00:00,23.47,37.97,103993,0,0,0
2010-04-06 16:00:00,23.39,37.72,0,-25248.4,12460185,-12010300.6
2010-04-07 16:00:00,22.73,36.72,0,-99331.4,0,0
2010-04-08 16:00:00,21.27,35.08,0,-164616.2,0,0
2010-04-09 16:00:00,22.45,36.47,138980.4,0,0,0
2010-04-12 16:00:00,21.44,37.33,86020,0,11398433,-11389738.8
2010-04-13 16:00:00,22.9,38.24,90731,0,0,0
2010-04-14 16:00:00,23.34,39.48,124110,0,0,0
2010-04-15 16:00:00,23,38.83,0,-64464,0,0
2010-04-16 16:00:00,21.62,37.77,0,-105842,0,0
2010-04-19 16:00:00,15.1,30.41,0,-736729,12255427,-12254209
2010-04-20 16:00:00,14.99,29.69,0,-72016,0,0
2010-04-21 16:00:00,17.28,31.64,195055,0,0,0
2010-04-22 16:00:00,16.01,29.88,0,-175656,0,0
2010-04-23 16:00:00,15.59,28.87,0,-100744,0,0
2010-04-26 16:00:00,14.94,27.23,0,-164111,12444073,-12464652
2010-04-27 16:00:00,12.64,24.07,0,-316463,0,0
2010-04-28 16:00:00,12.23,24.06,0,-1026,0,0
2010-04-29 16:00:00,10.88,21.62,0,-243671,0,0
2010-04-30 16:00:00,11.15,22.11,49406,0,0,0
2010-05-04 16:00:00,9.41,21.22,0,-89195,11578060,-11563260
2010-05-05 16:00:00,10.03,23.5,227722,0,0,0
2010-05-06 16:00:00,4.97,18.66,0,-484280,0,0
2010-05-07 16:00:00,2.79,15.8,0,-285900.2,0,0
2010-05-10 16:00:00,3.57,14.38,0,-141931,10423616,-10417322
2010-05-11 16:00:00,1.49,11.18,0,-319568,0,0
2010-05-12 16:00:00,2.12,10.65,0,-52924,0,0
2010-05-13 16:00:00,4.61,13.17,251435,0,0,0
2010-05-14 16:00:00,3.92,13.05,0,-11817,0,0
2010-05-17 16:00:00,-1.63,6.23,0,-682143,9323763,-9323432
2010-05-18 16:00:00,0.42,8,176902,0,0,0
2010-05-19 16:00:00,0.09,7.98,0,-1415,0,0
2010-05-20 16:00:00,-1.22,6.83,0,-115280,0,0
2010-05-21 16:00:00,0.33,8.88,204880,0,0,0
2010-05-24 16:00:00,4.12,13.72,484311.4,0,9873814,-9873132
2010-05-25 16:00:00,1.97,11.83,0,-189177,0,0
2010-05-26 16:00:00,1.97,12.1,27325.8,0,0,0
2010-05-27 16:00:00,3.63,14.17,207076.4,0,0,0
2010-05-28 16:00:00,3.28,13.37,0,-80055.4,0,0
2010-05-31 16:00:00,0.49,9.91,0,-346308.4,10116185,-10097663.2
2010-06-01 16:00:00,-0.56,9.25,0,-65633,0,0
2010-06-02 16:00:00,-0.08,10.41,115428,0,0,0
2010-06-03 16:00:00,-0.86,9.94,0,-46919.4,0,0
2010-06-04 16:00:00,-0.56,10.97,103292,0,0,0
2010-06-07 16:00:00,-2.32,9.64,0,-133107,10122678,-10116528
2010-06-08 16:00:00,-2.19,10.67,102750,0,0,0
2010-06-09 16:00:00,0.81,13.78,311098,0,0,0
2010-06-10 16:00:00,-0.35,12.82,0,-96197,0,0
2010-06-11 16:00:00,-0.03,12.88,6506,0,0,0
2010-06-17 16:00:00,-0.62,11.99,0,-88978,10587375,-10570908
2010-06-18 16:00:00,-2.3,9.98,0,-201442.8,0,0
2010-06-21 16:00:00,0.76,13.03,304913.8,0,9136106,-9129825
2010-06-22 16:00:00,0.87,14.02,98957.4,0,0,0
2010-06-23 16:00:00,-0.04,12.68,0,-134102.6,0,0
2010-06-24 16:00:00,-0.08,12.48,0,-20107,0,0
2010-06-25 16:00:00,-0.85,10.98,0,-149358.4,0,0
2010-06-28 16:00:00,-1.56,9.48,0,-149848,9257265,-9247807.2
2010-06-29 16:00:00,-6.08,3.77,0,-571555,0,0
2010-06-30 16:00:00,-7.13,1.34,0,-242590,0,0
2010-07-01 16:00:00,-8.47,-0.24,0,-157738,0,0
2010-07-02 16:00:00,-8.17,-0.15,8789.88,0,0,0
2010-07-05 16:00:00,-8.95,-1.42,0,-127264.64,9524694,-9512874
2010-07-06 16:00:00,-7.13,0.9,231726,0,0,0
2010-07-07 16:00:00,-6.49,1.67,77543,0,0,0
2010-07-08 16:00:00,-6.66,1.47,0,-20425,0,0
2010-07-09 16:00:00,-4.08,4.37,289744,0,0,0
2010-07-12 16:00:00,-3.03,6.15,177981,0,9409860,-9406589
2010-07-13 16:00:00,-4.53,4.02,0,-212153,0,0
2010-07-14 16:00:00,-3.84,5.32,129381,0,0,0
2010-07-15 16:00:00,-5.48,2.6,0,-271973,0,0
2010-07-16 16:00:00,-5.2,3.27,67446,0,0,0
2010-07-19 16:00:00,-2.8,6.86,359136.8,0,9525741,-9517158.8
2010-07-20 16:00:00,-0.66,10.2,333118.24,0,0,0
2010-07-21 16:00:00,-0.45,10.12,0,-7184,0,0
2010-07-22 16:00:00,0.78,11.9,178069,0,0,0
2010-07-23 16:00:00,1.21,12.37,46452,0,0,0
2010-07-26 16:00:00,1.86,13.13,76406,0,10538272,-10518436
2010-07-27 16:00:00,1.3,13.08,0,-4907,0,0
2010-07-28 16:00:00,3.77,15.22,213818,0,0,0
2010-07-29 16:00:00,4.29,16.15,92694,0,0,0
2010-07-30 16:00:00,3.95,15.83,0,-31957,0,0
2010-08-02 16:00:00,5.71,17.52,168738,0,10783531,-11191730
2010-08-03 16:00:00,3.85,15.46,0,-205573,0,0
2010-08-04 16:00:00,4.23,15.96,49569,0,0,0
2010-08-05 16:00:00,3.3,15.1,0,-85187,0,0
2010-08-06 16:00:00,5,17.42,231860,0,0,0
2010-08-09 16:00:00,5.74,19.07,164401.8,0,9775868,-9374376.8
2010-08-10 16:00:00,2.64,14.93,0,-413567,0,0
2010-08-11 16:00:00,3.28,16.36,142490,0,0,0
2010-08-12 16:00:00,2.05,14.76,0,-159320,0,0
2010-08-13 16:00:00,3.47,16.79,203093,0,0,0
2010-08-16 16:00:00,5.88,20.4,361002,0,10885737,-10876321
2010-08-17 16:00:00,6.62,21.55,114329,0,0,0
2010-08-18 16:00:00,6.44,21.5,0,-4569,0,0
2010-08-19 16:00:00,7.09,22.34,83913,0,0,0
2010-08-20 16:00:00,5.02,19.23,0,-310929,0,0
2010-08-23 16:00:00,4.95,19.51,27370,0,9164469,-10368683
2010-08-24 16:00:00,5.51,20.21,70767,0,0,0
2010-08-25 16:00:00,3.02,17.43,0,-278666,0,0
2010-08-26 16:00:00,3.27,17.59,16566,0,0,0
2010-08-27 16:00:00,3.58,18.12,53105,0,0,0
2010-08-30 16:00:00,5.63,21.31,319013,0,10701212,-9497391
2010-08-31 16:00:00,5.2,21.71,39473,0,0,0
2010-09-01 16:00:00,4.51,20.25,0,-146136,0,0
2010-09-02 16:00:00,5.86,22.98,272985,0,0,0
2010-09-03 16:00:00,5.82,23.22,24464,0,0,0
2010-09-06 16:00:00,7.8,27.53,430825,0,11607032,-11607787
2010-09-07 16:00:00,8.1,27.48,0,-5327,0,0
2010-09-08 16:00:00,8.02,27.14,0,-33144,0,0
2010-09-09 16:00:00,6.04,24.82,0,-232459,0,0
2010-09-10 16:00:00,6.26,24.83,1266,0,0,0
2010-09-13 16:00:00,7.34,26.44,160805,0,12467122,-12479044
2010-09-14 16:00:00,7.44,27.46,102154,0,0,0
2010-09-15 16:00:00,5.56,24.41,0,-305610,0,0
2010-09-16 16:00:00,3.55,21.17,0,-323964,0,0
2010-09-17 16:00:00,3.68,21.4,23706,0,0,0
2010-09-20 16:00:00,3.27,20.29,0,-111000,10114943,-10541769
2010-09-21 16:00:00,3.54,20.43,13562,0,0,0
2010-09-27 16:00:00,5.27,22.79,235956,0,11281235,-10845102
2010-09-28 16:00:00,4.39,21.38,0,-140565,0,0
2010-09-29 16:00:00,4.17,21,0,-38285,0,0
2010-09-30 16:00:00,6.37,23.45,245141,0,0,0
2010-10-08 16:00:00,10.31,28.85,539513,0,10823019,-10841325
2010-10-11 16:00:00,13.52,33.48,463724,0,10897895,-10883484
2010-10-12 16:00:00,14.97,35.78,229316,0,0,0
2010-10-13 16:00:00,16.59,38.12,234615,0,0,0
2010-10-14 16:00:00,16.83,36.87,0,-125601,0,0
2010-10-15 16:00:00,20.58,41.05,417992,0,0,0
2010-10-18 16:00:00,19.8,45.32,427030,0,13278604,-13736461
2010-10-19 16:00:00,22.32,46.02,69883,0,0,0
2010-10-20 16:00:00,23.09,42.45,0,-356987,0,0
2010-10-21 16:00:00,22.28,41.86,0,-58583,0,0
2010-10-22 16:00:00,22.43,42.49,62933,0,0,0
2010-10-25 16:00:00,26.14,46.67,417596,0,13803409,-13338782
2010-10-26 16:00:00,25.6,47.96,129065,0,0,0
2010-10-27 16:00:00,23.34,45.59,0,-237012,0,0
2010-10-28 16:00:00,23.12,45.37,0,-21338,0,0
2010-10-29 16:00:00,22.48,46.71,133381,0,0,0
2010-11-01 16:00:00,25.85,50.89,417856,0,13743228,-13743713
2010-11-02 16:00:00,25.49,51.28,39121,0,0,0
2010-11-03 16:00:00,23.94,48.74,0,-253541,0,0
2010-11-04 16:00:00,26.12,52.4,365626,0,0,0
2010-11-05 16:00:00,27.58,53.72,132570,0,0,0
2010-11-08 16:00:00,28.58,55.01,128313,0,14386922,-14388331
2010-11-09 16:00:00,27.69,55.19,18074,0,0,0
2010-11-10 16:00:00,26.79,53.99,0,-119850,0,0
2010-11-11 16:00:00,27.19,53.23,0,-75907,0,0
2010-11-12 16:00:00,19.28,42.2,0,-1102872,0,0
2010-11-15 16:00:00,20.12,42.87,66840,0,12332851,-12330323
2010-11-16 16:00:00,14.85,36.48,0,-639230,0,0
2010-11-17 16:00:00,12.47,33.22,0,-325628,0,0
2010-11-18 16:00:00,14.07,35.5,227850,0,0,0
2010-11-19 16:00:00,15.19,36.25,75487,0,0,0
2010-11-22 16:00:00,14.94,36.6,34728,0,11683036,-11683111
2010-11-23 16:00:00,12.59,32.56,0,-404389,0,0
2010-11-24 16:00:00,15.12,36.29,373715,0,0,0
2010-11-25 16:00:00,16.81,38.74,244949,0,0,0
2010-11-26 16:00:00,15.77,37.47,0,-127703,0,0
2010-11-29 16:00:00,15.59,36.85,0,-62131,13229019,-13228400
2010-11-30 16:00:00,13.67,35.59,0,-126010,0,0
2010-12-01 16:00:00,13.64,35.45,0,-13311,0,0
2010-12-02 16:00:00,14.33,35.93,47400,0,0,0
2010-12-03 16:00:00,14.44,36.4,47509,0,0,0
2010-12-06 16:00:00,14.71,35.5,0,-90447,12316452,-12317191
2010-12-07 16:00:00,15.97,36.76,126106,0,0,0
2010-12-08 16:00:00,14.94,36.12,0,-63635,0,0
2010-12-09 16:00:00,13.18,34.54,0,-158586,0,0
2010-12-10 16:00:00,14.58,35.83,129362,0,0,0
2010-12-13 16:00:00,18.17,39.61,378396,0,11401574,-11400921
2010-12-14 16:00:00,18.47,40.97,135667,0,0,0
2010-12-15 16:00:00,17.68,40.68,0,-28875,0,0
2010-12-16 16:00:00,17.07,40.34,0,-33751,0,0
2010-12-17 16:00:00,16.88,40.7,35427,0,0,0
2010-12-20 16:00:00,15.18,40.26,0,-43797,11364016,-11364971
2010-12-21 16:00:00,17.75,43.99,373132,0,0,0
2010-12-22 16:00:00,16.51,42.87,0,-112015,0,0
2010-12-23 16:00:00,15.54,40.55,0,-232597,0,0
2010-12-24 16:00:00,14.61,39.28,0,-127034,0,0
2010-12-27 16:00:00,12.32,36.87,0,-240415,12109110,-12140842
2010-12-28 16:00:00,10.34,35.16,0,-171068,0,0
2010-12-29 16:00:00,10.95,35.49,32720,0,0,0
2010-12-30 16:00:00,11.03,35.44,0,-4890,0,0
2010-12-31 16:00:00,13.35,38.43,299566,0,0,0
2011-01-04 16:00:00,15.58,41.76,333013,0,12602214,-12569743
2011-01-05 16:00:00,15.07,41.54,0,-22539,0,0
2011-01-06 16:00:00,14.49,41.42,0,-11453,0,0
2011-01-07 16:00:00,14.74,40.71,0,-71636,0,0
2011-01-10 16:00:00,12.63,38.8,0,-190641,12651182,-12651015
2011-01-11 16:00:00,13.23,39.51,70764,0,0,0
2011-01-12 16:00:00,13.86,40.25,74394,0,0,0
2011-01-13 16:00:00,13.83,40.02,0,-23114,0,0
2011-01-14 16:00:00,12.04,38.84,0,-118114,0,0
2011-01-17 16:00:00,7.78,34.2,0,-463865,11043936,-11044144
2011-01-18 16:00:00,7.9,34.04,0,-16179,0,0
2011-01-19 16:00:00,10.33,36.71,267048,0,0,0
2011-01-20 16:00:00,6.7,32.67,0,-403640,0,0
2011-01-21 16:00:00,8.11,35.27,259605,0,0,0
2011-01-24 16:00:00,7.05,33.33,0,-193802,12584748,-13057552
2011-01-25 16:00:00,6.48,31.56,0,-176893,0,0
2011-01-26 16:00:00,7.93,34.38,281268,0,0,0
2011-01-27 16:00:00,9.67,37.68,329904,0,0,0
2011-01-28 16:00:00,10.04,39.46,178327,0,0,0
2011-01-31 16:00:00,11.48,41.33,187218,0,12104866,-11632446
2011-02-01 16:00:00,11.51,41.14,0,-18600,0,0
2011-02-09 16:00:00,10.19,40.61,0,-53695,12127512,-12126977
2011-02-10 16:00:00,12.48,42.9,229492,0,0,0
2011-02-11 16:00:00,13.09,43.03,13184,0,0,0
2011-02-14 16:00:00,16.65,46.88,384326,0,12412925,-12414701
2011-02-15 16:00:00,16.59,46.3,0,-58037,0,0
2011-02-16 16:00:00,17.71,47.67,137715,0,0,0
2011-02-17 16:00:00,17.62,46.82,0,-85698,0,0
2011-02-18 16:00:00,16.38,45.9,0,-91769,0,0
2011-02-21 16:00:00,18.05,47.9,200060,0,12605860,-12604136
2011-02-22 16:00:00,14.63,43.75,0,-415372,0,0
2011-02-23 16:00:00,15.04,44.63,88641,0,0,0
2011-02-24 16:00:00,15.63,44.95,31954,0,0,0
2011-02-25 16:00:00,15.87,45.35,39868,0,0,0
2011-02-28 16:00:00,17.39,46.81,145421,0,13533511,-14074037
2011-03-01 16:00:00,17.94,47.98,117757,0,0,0
2011-03-02 16:00:00,17.52,47.07,0,-91548,0,0
2011-03-03 16:00:00,16.74,44.6,0,-246843,0,0
2011-03-04 16:00:00,18.51,47.2,259741,0,0,0
2011-03-07 16:00:00,20.83,50.67,347815,0,12896644,-12356148
2011-03-08 16:00:00,20.94,52.01,133807,0,0,0
2011-03-09 16:00:00,20.99,51.71,0,-29806,0,0
2011-03-10 16:00:00,18.86,48.36,0,-335457,0,0
2011-03-11 16:00:00,17.67,46.93,0,-142825,0,0
2011-03-14 16:00:00,18.23,47.5,57026,0,12703156,-12755724
2011-03-15 16:00:00,16.1,45.06,0,-243915,0,0
2011-03-16 16:00:00,17.7,46.75,168854,0,0,0
2011-03-17 16:00:00,15.85,44.98,0,-177120,0,0
2011-03-18 16:00:00,16.52,46.08,109518,0,0,0
