时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-17 16:00:00,13.79,1.83,0,-709333,10002891,-9978294
2009-08-18 16:00:00,14.94,3.7,187185,0,0,0
2009-08-19 16:00:00,9.24,-2.11,0,-581217,0,0
2009-08-20 16:00:00,13.94,1.92,403275,0,0,0
2009-08-21 16:00:00,16.09,4.44,251885,0,0,0
2009-08-24 16:00:00,17.03,4.65,21026,0,9074557,-9062541
2009-08-25 16:00:00,12.69,2.81,0,-183901,0,0
2009-08-26 16:00:00,14.95,5.53,271399,0,0,0
2009-08-27 16:00:00,14.37,5.73,20456,0,0,0
2009-08-28 16:00:00,10.4,2.54,0,-319175,0,0
2009-08-31 16:00:00,2.56,-5.86,0,-840241,9099018,-9114564
2009-09-01 16:00:00,3.04,-6.84,0,-97320,0,0
2009-09-02 16:00:00,4.75,-5.82,101889,0,0,0
2009-09-03 16:00:00,10.59,0.4,622041,0,0,0
2009-09-04 16:00:00,11.5,1.97,156582.4,0,0,0
2009-09-07 16:00:00,12.48,2.73,76528,0,10260773,-10241761
2009-09-08 16:00:00,14.9,4,127030,0,0,0
2009-09-09 16:00:00,15.77,4.79,78228,0,0,0
2009-09-10 16:00:00,14.61,3.64,0,-114735,0,0
2009-09-11 16:00:00,17.34,5.38,174203,0,0,0
2009-09-14 16:00:00,19.34,6.83,144559,0,9847083,-10211307
2009-09-15 16:00:00,19.67,8.13,129951,0,0,0
2009-09-16 16:00:00,18.06,6.6,0,-152390,0,0
2009-09-17 16:00:00,20.31,8.96,235363,0,0,0
2009-09-18 16:00:00,15.94,4.94,0,-401431,0,0
2009-09-21 16:00:00,16.27,5.47,53223,0,10332222,-9976515
2009-09-22 16:00:00,13.46,2.21,0,-326453,0,0
2009-09-23 16:00:00,10.88,-0.19,0,-240228,0,0
2009-09-24 16:00:00,11.64,-1.3,0,-111012,0,0
2009-09-25 16:00:00,10.83,-2.07,0,-77071,0,0
2009-09-28 16:00:00,7.72,-4.69,0,-262005,8182594,-8836072
2009-09-29 16:00:00,7.7,-5.38,0,-68833,0,0
2009-09-30 16:00:00,8.88,-4.52,86663,0,0,0
2009-10-09 16:00:00,14.64,-0.21,430658,0,8744753,-8416521
2009-10-12 16:00:00,14.2,-0.82,0,-60776,8324282,-8009494
2009-10-13 16:00:00,15.9,0.77,158862,0,0,0
2009-10-14 16:00:00,16.95,1.24,46454,0,0,0
2009-10-15 16:00:00,17.39,1.54,30633,0,0,0
2009-10-16 16:00:00,17.47,1.75,21268,0,0,0
2009-10-19 16:00:00,20.63,3.81,205756,0,8477177,-8468072
2009-10-20 16:00:00,22.39,4.71,89805,0,0,0
2009-10-21 16:00:00,22.09,4.04,0,-66597,0,0
2009-10-22 16:00:00,21.29,3.91,0,-13741,0,0
2009-10-23 16:00:00,23.68,6.14,223149,0,0,0
2009-10-26 16:00:00,23.72,5.99,0,-15183,9210216,-9212541
2009-10-27 16:00:00,20.11,3.35,0,-263595,0,0
2009-10-28 16:00:00,20.64,4.52,116769,0,0,0
2009-10-29 16:00:00,17.66,1.82,0,-269377,0,0
2009-10-30 16:00:00,18.87,2.42,59024,0,0,0
2009-11-02 16:00:00,22.94,5.19,277465,0,8010039,-7998281
2009-11-03 16:00:00,24.49,6.69,149841,0,0,0
2009-11-04 16:00:00,25.15,7.39,70483,0,0,0
2009-11-05 16:00:00,25.53,8.14,75149,0,0,0
2009-11-06 16:00:00,26.21,9.11,96796,0,0,0
2009-11-09 16:00:00,26.67,9.7,58639,0,9815873,-9816158
2009-11-10 16:00:00,26.96,9.69,0,-511,0,0
2009-11-11 16:00:00,26.67,9.54,0,-15420,0,0
2009-11-12 16:00:00,26.82,9.95,41541,0,0,0
2009-11-13 16:00:00,27.5,10.34,38659,0,0,0
2009-11-16 16:00:00,31.38,13.55,320475,0,10319855,-10318898
2009-11-17 16:00:00,31.48,13.65,10645,0,0,0
2009-11-18 16:00:00,31.54,14.51,85874,0,0,0
2009-11-19 16:00:00,31.99,15.73,122091,0,0,0
2009-11-20 16:00:00,31.57,15.38,0,-35240,0,0
2009-11-23 16:00:00,32.82,16.17,79273,0,10767588,-10768134
2009-11-24 16:00:00,28.57,10.79,0,-538514,0,0
2009-11-25 16:00:00,31.52,13.52,273644,0,0,0
2009-11-26 16:00:00,26.31,8.27,0,-525286,0,0
2009-11-27 16:00:00,22.57,5.28,0,-298967,0,0
2009-11-30 16:00:00,27.25,8.52,323772,0,9548409,-9863133
2009-12-01 16:00:00,29.03,10.06,153688,0,0,0
2009-12-02 16:00:00,30.35,11.72,166450,0,0,0
2009-12-03 16:00:00,30.12,12.34,61679,0,0,0
2009-12-04 16:00:00,32.02,12.79,44954,0,0,0
2009-12-07 16:00:00,32.94,13.88,109655,0,10870463,-10556559
2009-12-08 16:00:00,31.32,13.03,0,-85321,0,0
2009-12-09 16:00:00,28.8,10.64,0,-239037,0,0
2009-12-10 16:00:00,29.62,11.18,53961,0,0,0
2009-12-11 16:00:00,29.54,11.02,0,-16138,0,0
2009-12-14 16:00:00,30.91,11.56,54431,0,9953962,-9953740
2009-12-15 16:00:00,29.84,11.11,0,-45364,0,0
2009-12-16 16:00:00,29.03,10.08,0,-103056,0,0
2009-12-17 16:00:00,26.11,7.41,0,-266769,0,0
2009-12-18 16:00:00,22.9,4.48,0,-293196,0,0
2009-12-21 16:00:00,23.08,4.62,13724,0,8290010,-8289473
2009-12-22 16:00:00,19.78,0.96,0,-365335,0,0
2009-12-23 16:00:00,20.9,1.59,62269,0,0,0
2009-12-24 16:00:00,24.61,4.46,287082,0,0,0
2009-12-25 16:00:00,24.1,4,0,-45836,0,0
2009-12-28 16:00:00,26.04,5.12,112701,0,9012817,-9012828
2009-12-29 16:00:00,26.85,5.19,7032,0,0,0
2009-12-30 16:00:00,28.96,5.83,63998,0,0,0
2009-12-31 16:00:00,29.57,6.28,44529,0,0,0
2010-01-04 16:00:00,28.1,4.83,0,-144674,9207325,-9207247
2010-01-05 16:00:00,29.15,5.7,86892,0,0,0
2010-01-06 16:00:00,28.34,5.33,0,-37613,0,0
2010-01-07 16:00:00,25.79,3.67,0,-165889,0,0
2010-01-08 16:00:00,26.1,4.35,68038,0,0,0
2010-01-11 16:00:00,26.17,3.87,0,-48204,9482484,-9482022
2010-01-12 16:00:00,28.09,5.57,170873,0,0,0
2010-01-13 16:00:00,23.97,3.24,0,-233430,0,0
2010-01-14 16:00:00,25.7,5.12,188325,0,0,0
2010-01-15 16:00:00,26.2,5.87,74229,0,0,0
2010-01-18 16:00:00,26.85,6.6,73289,0,8788732,-8789697
2010-01-19 16:00:00,27.1,6.36,0,-23927,0,0
2010-01-20 16:00:00,23,2,0,-435550,0,0
2010-01-21 16:00:00,23.51,1.64,0,-36541,0,0
2010-01-22 16:00:00,21.98,-0.37,0,-201249,0,0
2010-01-25 16:00:00,20.59,0.21,58718.33,0,9362172,-9361282.64
2010-01-26 16:00:00,17.51,-3.32,0,-353643,0,0
2010-01-27 16:00:00,15.9,-4.07,0,-74309,0,0
2010-01-28 16:00:00,16.19,-3.16,90495,0,0,0
2010-01-29 16:00:00,16.1,-3.03,13033,0,0,0
2010-02-01 16:00:00,14.24,-5.14,0,-210924,8034188,-8034663
2010-02-02 16:00:00,14,-5.33,0,-19123,0,0
2010-02-03 16:00:00,17.07,-3.41,192420,0,0,0
2010-02-04 16:00:00,16.64,-3.16,24693,0,0,0
2010-02-05 16:00:00,14.25,-4.78,0,-162440,0,0
2010-02-08 16:00:00,14.18,-5.04,0,-25542,9119653,-9119228
2010-02-09 16:00:00,14.84,-4.34,70466,0,0,0
2010-02-10 16:00:00,16.47,-3.51,82109,0,0,0
2010-02-11 16:00:00,16.69,-3.37,14313,0,0,0
2010-02-12 16:00:00,17.81,-2.3,106942,0,0,0
2010-02-22 16:00:00,17.16,-3.24,0,-93672,8050062,-8050617
2010-02-23 16:00:00,15.9,-3.84,0,-60242,0,0
2010-02-24 16:00:00,17.57,-2.32,152184,0,0,0
2010-02-25 16:00:00,19.29,-1,131742,0,0,0
2010-02-26 16:00:00,18.91,-1.55,0,-54777,0,0
2010-03-01 16:00:00,20.46,-0.15,139947,0,9211932,-9212859
2010-03-02 16:00:00,19.99,-1.27,0,-111569,0,0
2010-03-03 16:00:00,20.85,-0.06,120697,0,0,0
2010-03-04 16:00:00,17.79,-3.26,0,-319942,0,0
2010-03-05 16:00:00,18.12,-2.6,66103,0,0,0
2010-03-08 16:00:00,19.08,-2.31,28399,0,9093077,-9099626
2010-03-09 16:00:00,19.79,-1.78,53232,0,0,0
2010-03-10 16:00:00,18.84,-2.53,0,-74637,0,0
2010-03-11 16:00:00,18.73,-2.74,0,-21035,0,0
2010-03-12 16:00:00,17.15,-4.31,0,-156904,0,0
2010-03-15 16:00:00,15.34,-6.07,0,-176475,9221102,-9228016
2010-03-16 16:00:00,16.1,-5.56,50834,0,0,0
2010-03-17 16:00:00,18.63,-3.49,206927,0,0,0
2010-03-18 16:00:00,18.4,-3.39,10274,0,0,0
2010-03-19 16:00:00,19.36,-2.33,106253,0,0,0
2010-03-22 16:00:00,19.67,-2.07,26186,0,8469682,-8465209
2010-03-23 16:00:00,18.69,-3.11,0,-104020,0,0
2010-03-24 16:00:00,18.73,-2.73,37447,0,0,0
2010-03-25 16:00:00,17.01,-3.98,0,-124336,0,0
2010-03-26 16:00:00,18.67,-2.62,135202,0,0,0
2010-03-29 16:00:00,21.7,-1.11,151874,0,9128949,-9119653
2010-03-30 16:00:00,22,-0.57,53468,0,0,0
2010-03-31 16:00:00,21.23,-0.53,3755,0,0,0
2010-04-01 16:00:00,22.91,1.11,164327,0,0,0
2010-04-02 16:00:00,23.47,1.82,70542,0,0,0
2010-04-06 16:00:00,23.39,1.13,0,-68344,8844336,-8852730
2010-04-07 16:00:00,22.73,1.14,585,0,0,0
2010-04-08 16:00:00,21.27,0.2,0,-93514,0,0
2010-04-09 16:00:00,22.45,0.79,59156,0,0,0
2010-04-12 16:00:00,21.44,-0.38,0,-117066,8088228,-9085942
2010-04-13 16:00:00,22.9,0.05,42824,0,0,0
2010-04-14 16:00:00,23.34,0.54,49229,0,0,0
2010-04-15 16:00:00,23,-0,0,-54845,0,0
2010-04-16 16:00:00,21.62,-0.89,0,-88393,0,0
2010-04-19 16:00:00,15.1,-7.19,0,-630353,9436933,-8777381
2010-04-20 16:00:00,14.99,-7.67,0,-47943,0,0
2010-04-21 16:00:00,17.28,-6.13,154122,0,0,0
2010-04-22 16:00:00,16.01,-6.77,0,-64464,0,0
2010-04-23 16:00:00,15.59,-6.36,41264,0,0,0
2010-04-26 16:00:00,14.94,-7.11,0,-74624,9350872,-9019684
2010-04-27 16:00:00,12.64,-9.71,0,-260136,0,0
2010-04-28 16:00:00,12.23,-10.33,0,-61870,0,0
2010-04-29 16:00:00,10.88,-11.79,0,-146586,0,0
2010-04-30 16:00:00,11.15,-13.43,0,-163414,0,0
2010-05-04 16:00:00,9.41,-13.96,0,-53595.4,7404574,-7398992
2010-05-05 16:00:00,10.03,-12.76,119988,0,0,0
2010-05-06 16:00:00,4.97,-16.5,0,-373495,0,0
2010-05-07 16:00:00,2.79,-18.68,0,-218470,0,0
2010-05-10 16:00:00,3.57,-18.34,34263,0,7570406,-7837974
2010-05-11 16:00:00,1.49,-20.12,0,-178117,0,0
2010-05-12 16:00:00,2.12,-19.84,28612,0,0,0
2010-05-13 16:00:00,4.61,-17.64,219424,0,0,0
2010-05-14 16:00:00,3.92,-18.65,0,-100699.2,0,0
2010-05-17 16:00:00,-1.63,-23.83,0,-518153.1,6657029,-6635545.7
2010-05-18 16:00:00,0.42,-21.84,199103,0,0,0
2010-05-19 16:00:00,0.09,-22.02,0,-17862,0,0
2010-05-20 16:00:00,-1.22,-23.08,0,-105907,0,0
2010-05-21 16:00:00,0.33,-21.59,148747,0,0,0
2010-05-24 16:00:00,4.12,-18.73,286335,0,7632895,-7360537
2010-05-25 16:00:00,1.97,-20,0,-127823,0,0
2010-05-26 16:00:00,1.97,-19.95,5288,0,0,0
2010-05-27 16:00:00,3.63,-18.54,140937.6,0,0,0
2010-05-28 16:00:00,3.28,-18.57,0,-2470,0,0
2010-05-31 16:00:00,0.49,-21.18,0,-261690,7291701,-7273816
2010-06-01 16:00:00,-0.56,-22.62,0,-143266,0,0
2010-06-02 16:00:00,-0.08,-21.82,79356,0,0,0
2010-06-03 16:00:00,-0.86,-22.66,0,-83469.1,0,0
2010-06-04 16:00:00,-0.56,-22.29,36587.1,0,0,0
2010-06-07 16:00:00,-2.32,-24.18,0,-189020.5,7336372,-7337133.5
2010-06-08 16:00:00,-2.19,-23.51,67191,0,0,0
2010-06-09 16:00:00,0.81,-21.45,206247,0,0,0
2010-06-10 16:00:00,-0.35,-21.81,0,-36432,0,0
2010-06-11 16:00:00,-0.03,-21.37,43922.5,0,0,0
2010-06-17 16:00:00,-0.62,-22.3,0,-92561.3,6318516,-6326450
2010-06-18 16:00:00,-2.3,-24.32,0,-202605,0,0
2010-06-21 16:00:00,0.76,-22.48,184904,0,6036436,-6009711
2010-06-22 16:00:00,0.87,-22.17,30593,0,0,0
2010-06-23 16:00:00,-0.04,-22.76,0,-59294,0,0
2010-06-24 16:00:00,-0.08,-22.97,0,-20620,0,0
2010-06-25 16:00:00,-0.85,-24.06,0,-108790,0,0
2010-06-28 16:00:00,-1.56,-25.19,0,-112919,7315388,-7311936
2010-06-29 16:00:00,-6.08,-29.34,0,-414955,0,0
2010-06-30 16:00:00,-7.13,-30.69,0,-135235.4,0,0
2010-07-01 16:00:00,-8.47,-31.73,0,-104025,0,0
2010-07-02 16:00:00,-8.17,-31.45,28166,0,0,0
2010-07-05 16:00:00,-8.95,-31.84,0,-39554,6323140,-6324748
2010-07-06 16:00:00,-7.13,-30.11,172895,0,0,0
2010-07-07 16:00:00,-6.49,-29.4,71692.4,0,0,0
2010-07-08 16:00:00,-6.66,-29.62,0,-22428.4,0,0
2010-07-09 16:00:00,-4.08,-27.78,183549.8,0,0,0
2010-07-12 16:00:00,-3.03,-27.29,49695.2,0,6971640,-7208677.6
2010-07-13 16:00:00,-4.53,-28.78,0,-149584,0,0
2010-07-14 16:00:00,-3.84,-27.58,120218,0,0,0
2010-07-15 16:00:00,-5.48,-29.08,0,-149954,0,0
2010-07-16 16:00:00,-5.2,-28.7,37867,0,0,0
2010-07-19 16:00:00,-2.8,-26.83,187009,0,6579307,-6339652
2010-07-20 16:00:00,-0.66,-24.92,190846,0,0,0
2010-07-21 16:00:00,-0.45,-24.75,17821,0,0,0
2010-07-22 16:00:00,0.78,-23.49,125912,0,0,0
2010-07-23 16:00:00,1.21,-23.14,34747,0,0,0
2010-07-26 16:00:00,1.86,-22.36,77696,0,7447410,-7458399
2010-07-27 16:00:00,1.3,-22.81,0,-45127,0,0
2010-07-28 16:00:00,3.77,-20.63,218319,0,0,0
2010-07-29 16:00:00,4.29,-20.22,40538,0,0,0
2010-07-30 16:00:00,3.95,-20.5,0,-27933,0,0
2010-08-02 16:00:00,5.71,-19.55,95623,0,7423271,-7407794
2010-08-03 16:00:00,3.85,-21.13,0,-157761,0,0
2010-08-04 16:00:00,4.23,-20.9,22245,0,0,0
2010-08-05 16:00:00,3.3,-21.48,0,-57390,0,0
2010-08-06 16:00:00,5,-20.09,139131,0,0,0
2010-08-09 16:00:00,5.74,-19.91,17993,0,7442592,-7451576
2010-08-10 16:00:00,2.64,-22.34,0,-243017,0,0
2010-08-11 16:00:00,3.28,-21.99,34799,0,0,0
2010-08-12 16:00:00,2.05,-23.01,0,-102708,0,0
2010-08-13 16:00:00,3.47,-21.38,163919,0,0,0
2010-08-16 16:00:00,5.88,-19.9,147723,0,7346229,-7334956
2010-08-17 16:00:00,6.62,-19.21,69289,0,0,0
2010-08-18 16:00:00,6.44,-19.55,0,-34856,0,0
2010-08-19 16:00:00,7.09,-19.5,5873,0,0,0
2010-08-20 16:00:00,5.02,-20.82,0,-132936,0,0
2010-08-23 16:00:00,4.95,-21.12,0,-29275,7642177,-7640218
2010-08-24 16:00:00,5.51,-20.34,78159,0,0,0
2010-08-25 16:00:00,3.02,-22.97,0,-263069,0,0
2010-08-26 16:00:00,3.27,-22.72,24742,0,0,0
2010-08-27 16:00:00,3.58,-22.26,45781,0,0,0
2010-08-30 16:00:00,5.63,-20.86,140488,0,6520916,-6790723
2010-08-31 16:00:00,5.2,-21.6,0,-74502,0,0
2010-09-01 16:00:00,4.51,-22.64,0,-103943,0,0
2010-09-02 16:00:00,5.86,-21.86,77972,0,0,0
2010-09-03 16:00:00,5.82,-21.78,8134,0,0,0
2010-09-06 16:00:00,7.8,-21.57,21379,0,6551734,-6291999
2010-09-07 16:00:00,8.1,-20.5,106964,0,0,0
2010-09-08 16:00:00,8.02,-19.56,93933,0,0,0
2010-09-09 16:00:00,6.04,-20.92,0,-135999,0,0
2010-09-10 16:00:00,6.26,-20.53,38399,0,0,0
2010-09-13 16:00:00,7.34,-19.53,100237,0,6621834,-6627384
2010-09-14 16:00:00,7.44,-19.56,0,-3413,0,0
2010-09-15 16:00:00,5.56,-21.1,0,-154010,0,0
2010-09-16 16:00:00,3.55,-22.58,0,-147065.08,0,0
2010-09-17 16:00:00,3.68,-22.73,0,-15536,0,0
2010-09-20 16:00:00,3.27,-23.67,0,-94021,6431046,-6683218
2010-09-21 16:00:00,3.54,-23.52,15124,0,0,0
2010-09-27 16:00:00,5.27,-22.23,128856,0,5644821,-5370196
2010-09-28 16:00:00,4.39,-22.5,0,-27371,0,0
2010-09-29 16:00:00,4.17,-22.49,1082,0,0,0
2010-09-30 16:00:00,6.37,-21.22,127088,0,0,0
2010-10-08 16:00:00,10.31,-18.77,245078,0,7180354,-7198943
2010-10-11 16:00:00,13.52,-16.2,257582,0,6776373,-6757546
2010-10-12 16:00:00,14.97,-16.03,16328,0,0,0
2010-10-13 16:00:00,16.59,-14.72,131324,0,0,0
2010-10-14 16:00:00,16.83,-15.37,0,-64909,0,0
2010-10-15 16:00:00,20.58,-12.51,285474,0,0,0
2010-10-18 16:00:00,19.8,-13.14,0,-62151,7920965,-8240987
2010-10-19 16:00:00,22.32,-10.59,254509,0,0,0
2010-10-20 16:00:00,23.09,-8.96,162708,0,0,0
2010-10-21 16:00:00,22.28,-8.77,19636,0,0,0
2010-10-22 16:00:00,22.43,-7.92,84248,0,0,0
2010-10-25 16:00:00,26.14,-5.58,234548,0,8049346,-7729984
2010-10-26 16:00:00,25.6,-5.76,0,-17607,0,0
2010-10-27 16:00:00,23.34,-7.6,0,-184040,0,0
2010-10-28 16:00:00,23.12,-7.6,0,-722,0,0
2010-10-29 16:00:00,22.48,-7.53,7482,0,0,0
2010-11-01 16:00:00,25.85,-4.92,261221,0,9213196,-9220025
2010-11-02 16:00:00,25.49,-4.4,51439,0,0,0
2010-11-03 16:00:00,23.94,-6.06,0,-165861,0,0
2010-11-04 16:00:00,26.12,-4.14,192282,0,0,0
2010-11-05 16:00:00,27.58,-2.4,174248,0,0,0
2010-11-08 16:00:00,28.58,-1.83,56948,0,8480197,-8495051
2010-11-09 16:00:00,27.69,-2.27,0,-44768,0,0
2010-11-10 16:00:00,26.79,-2.98,0,-70730,0,0
2010-11-11 16:00:00,27.19,-3.15,0,-16571,0,0
2010-11-12 16:00:00,19.28,-10.14,0,-698984,0,0
2010-11-15 16:00:00,20.12,-9.37,76988,0,8337925,-8316790
2010-11-16 16:00:00,14.85,-13.3,0,-393555,0,0
2010-11-17 16:00:00,12.47,-15.61,0,-230571,0,0
2010-11-18 16:00:00,14.07,-13.52,208732,0,0,0
2010-11-19 16:00:00,15.19,-11.76,175703,0,0,0
2010-11-22 16:00:00,14.94,-12.07,0,-31169,7542493,-7840782
2010-11-23 16:00:00,12.59,-13.54,0,-146061,0,0
2010-11-24 16:00:00,15.12,-11.72,181463,0,0,0
2010-11-25 16:00:00,16.81,-10.2,152050,0,0,0
2010-11-26 16:00:00,15.77,-11.11,0,-91376,0,0
2010-11-29 16:00:00,15.59,-11.97,0,-85251,7657990,-7654799
2010-11-30 16:00:00,13.67,-14.17,0,-220778,0,0
2010-12-01 16:00:00,13.64,-14.1,7015,0,0,0
2010-12-02 16:00:00,14.33,-13.9,20241,0,0,0
2010-12-03 16:00:00,14.44,-14.13,0,-23211.88,0,0
2010-12-06 16:00:00,14.71,-15.15,0,-101196,7730188,-7436163
2010-12-07 16:00:00,15.97,-14.02,112734,0,0,0
2010-12-08 16:00:00,14.94,-14.79,0,-76790,0,0
2010-12-09 16:00:00,13.18,-16.39,0,-160838,0,0
2010-12-10 16:00:00,14.58,-15.43,96772,0,0,0
2010-12-13 16:00:00,18.17,-12.92,251182,0,6801372,-6810426
2010-12-14 16:00:00,18.47,-12.35,56365,0,0,0
2010-12-15 16:00:00,17.68,-12.62,0,-26390,0,0
2010-12-16 16:00:00,17.07,-13.19,0,-57636,0,0
2010-12-17 16:00:00,16.88,-13.2,0,-547,0,0
2010-12-20 16:00:00,15.18,-15.04,0,-183931,8669939,-8673435
2010-12-21 16:00:00,17.75,-13.53,150925,0,0,0
2010-12-22 16:00:00,16.51,-14.3,0,-76861,0,0
2010-12-23 16:00:00,15.54,-15.3,0,-100454,0,0
2010-12-24 16:00:00,14.61,-16.28,0,-98144,0,0
2010-12-27 16:00:00,12.32,-18.43,0,-215022,7538499,-7535916
2010-12-28 16:00:00,10.34,-20.5,0,-206629,0,0
2010-12-29 16:00:00,10.95,-19.86,63760,0,0,0
2010-12-30 16:00:00,11.03,-19.73,12649,0,0,0
2010-12-31 16:00:00,13.35,-17.49,224069,0,0,0
2011-01-04 16:00:00,15.58,-15.95,154197,0,8036192,-8035465
2011-01-05 16:00:00,15.07,-16.08,0,-12370,0,0
2011-01-06 16:00:00,14.49,-15.9,17285,0,0,0
2011-01-07 16:00:00,14.74,-15.83,6824,0,0,0
2011-01-10 16:00:00,12.63,-18.05,0,-221408,7811721,-7817731
2011-01-11 16:00:00,13.23,-17.76,29183,0,0,0
2011-01-12 16:00:00,13.86,-17.31,44666,0,0,0
2011-01-13 16:00:00,13.83,-17.35,0,-4308,0,0
2011-01-14 16:00:00,12.04,-18.97,0,-161755,0,0
2011-01-17 16:00:00,7.78,-22.89,0,-392357,6941850,-7210454
2011-01-18 16:00:00,7.9,-23.07,0,-17164,0,0
2011-01-19 16:00:00,10.33,-21.12,194422,0,0,0
2011-01-20 16:00:00,6.7,-23.88,0,-275894,0,0
2011-01-21 16:00:00,8.11,-22.98,90230,0,0,0
2011-01-24 16:00:00,7.05,-23.81,0,-82883,7429803,-7401538
2011-01-25 16:00:00,6.48,-23.8,801,0,0,0
2011-01-26 16:00:00,7.93,-22.78,102015,0,0,0
2011-01-27 16:00:00,9.67,-21.78,99602,0,0,0
2011-01-28 16:00:00,10.04,-21.59,19778,0,0,0
2011-01-31 16:00:00,11.48,-20.27,131946,0,7297314,-7045564
2011-02-01 16:00:00,11.51,-20.76,0,-49023,0,0
2011-02-09 16:00:00,10.19,-21.54,0,-78705,5770369,-5774121
2011-02-10 16:00:00,12.48,-19.17,237588,0,0,0
2011-02-11 16:00:00,13.09,-18.31,86172,0,0,0
2011-02-14 16:00:00,16.65,-16.69,161148,0,6771554,-6760227
2011-02-15 16:00:00,16.59,-16.74,0,-4547,0,0
2011-02-16 16:00:00,17.71,-15.71,103243,0,0,0
2011-02-17 16:00:00,17.62,-15.17,53568,0,0,0
2011-02-18 16:00:00,16.38,-16.23,0,-105699,0,0
2011-02-21 16:00:00,18.05,-14.79,143458,0,6884800,-6885643
2011-02-22 16:00:00,14.63,-17.54,0,-274283,0,0
2011-02-23 16:00:00,15.04,-17.01,52922,0,0,0
2011-02-24 16:00:00,15.63,-16.35,66009,0,0,0
2011-02-25 16:00:00,15.87,-16.23,11702,0,0,0
2011-02-28 16:00:00,17.39,-15.17,105662,0,6671684,-6670951
2011-03-01 16:00:00,17.94,-14.89,28024,0,0,0
2011-03-02 16:00:00,17.52,-15.47,0,-57208,0,0
2011-03-03 16:00:00,16.74,-16.15,0,-68019,0,0
2011-03-04 16:00:00,18.51,-14.79,135349,0,0,0
2011-03-07 16:00:00,20.83,-14.17,62312,0,6250842,-6250749
