Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.67,166634,0,9652983,0
2009-06-02 16:00:00,3.82,2.65,98127.4,0,0,0
2009-06-03 16:00:00,6.51,4.11,146275.6,0,0,0
2009-06-04 16:00:00,7.03,3.43,0,-68109.2,0,0
2009-06-05 16:00:00,6.51,2.85,0,-58203.6,0,0
2009-06-08 16:00:00,6.84,1.11,0,-173394.2,8588226,-8249665
2009-06-09 16:00:00,7.28,1.65,53175,0,0,0
2009-06-10 16:00:00,8.33,2.99,134978,0,0,0
2009-06-11 16:00:00,7.32,2.58,0,-41922,0,0
2009-06-12 16:00:00,5.31,0.15,0,-242304.8,0,0
2009-06-15 16:00:00,7.48,2.82,266497,0,9298033,-9625909
2009-06-16 16:00:00,7.3,2.58,0,-23964.2,0,0
2009-06-17 16:00:00,9.09,5.51,293014,0,0,0
2009-06-18 16:00:00,10.79,6.99,148266,0,0,0
2009-06-19 16:00:00,11.61,7.93,94251,0,0,0
2009-06-22 16:00:00,11.7,7.44,0,-48971,7656572,-7685030
2009-06-23 16:00:00,11.75,7.73,28801,0,0,0
2009-06-24 16:00:00,13.08,8.73,100273.98,0,0,0
2009-06-25 16:00:00,12.98,9.04,30142.9,0,0,0
2009-06-26 16:00:00,13.36,9.52,48639.5,0,0,0
2009-06-29 16:00:00,15.23,11.88,236236.3,0,6667731,-6279034
2009-06-30 16:00:00,14.74,11.31,0,-57309,0,0
2009-07-01 16:00:00,17.33,13.36,205053.2,0,0,0
2009-07-02 16:00:00,18.94,14.46,110186,0,0,0
2009-07-03 16:00:00,20.56,16.27,181010.6,0,0,0
2009-07-06 16:00:00,22.29,22.39,611810.8,0,10529064,-10528725.6
2009-07-07 16:00:00,21.04,21.75,0,-64326,0,0
2009-07-08 16:00:00,21.47,22.14,39202,0,0,0
2009-07-09 16:00:00,23.07,25.13,298957,0,0,0
2009-07-10 16:00:00,23.14,24.86,0,-27081.5,0,0
2009-07-13 16:00:00,21.79,25.89,102758.3,0,9111830,-9102353
2009-07-14 16:00:00,25.19,28.47,258108.6,0,0,0
2009-07-15 16:00:00,26.58,28.81,34288.1,0,0,0
2009-07-16 16:00:00,26.87,28.16,0,-65463.7,0,0
2009-07-17 16:00:00,27.54,28.34,18506.8,0,0,0
2009-07-20 16:00:00,30.13,31.27,292643.7,0,9919176,-9909539.5
2009-07-21 16:00:00,28.27,29.54,0,-172611,0,0
2009-07-22 16:00:00,30.7,31.93,239104,0,0,0
2009-07-23 16:00:00,32.33,32.87,93846,0,0,0
2009-07-24 16:00:00,32.9,31.84,0,-103394,0,0
2009-07-27 16:00:00,35.65,35.94,409905,0,10641322,-10640834
