时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2010-01-13 16:00:00,23.97,18.11,0,-258280,0,0
2010-01-14 16:00:00,25.7,20.35,223590,0,0,0
2010-01-15 16:00:00,26.2,20.99,64314,0,0,0
2010-01-18 16:00:00,26.85,22.42,142852,0,10900241,-10904873
2010-01-19 16:00:00,27.1,22.64,22389,0,0,0
2010-01-20 16:00:00,23,18.53,0,-411138,0,0
2010-01-21 16:00:00,23.51,19.45,91298,0,0,0
2010-01-22 16:00:00,21.98,17.35,0,-210048,0,0
2010-01-25 16:00:00,20.59,15.09,0,-225409,10098221,-10096970
2010-01-26 16:00:00,17.51,11.4,0,-369344,0,0
2010-01-27 16:00:00,15.9,10.62,0,-77765,0,0
2010-01-28 16:00:00,16.19,11.43,80547,0,0,0
2010-01-29 16:00:00,16.1,11.08,0,-34308,0,0
2010-02-01 16:00:00,14.24,8.12,0,-296631,8535072,-8532306
2010-02-02 16:00:00,14,7.89,0,-22481,0,0
2010-02-03 16:00:00,17.07,10.64,275022,0,0,0
2010-02-04 16:00:00,16.64,10.32,0,-31653,0,0
2010-02-05 16:00:00,14.25,7.91,0,-241881,0,0
2010-02-08 16:00:00,14.18,7.97,6573,0,10076372,-10078581
2010-02-09 16:00:00,14.84,8.99,101447,0,0,0
2010-02-10 16:00:00,16.47,9.88,89560,0,0,0
2010-02-11 16:00:00,16.69,10.35,46712,0,0,0
2010-02-12 16:00:00,17.81,11.15,79959,0,0,0
2010-02-22 16:00:00,17.16,10.09,0,-105666,9255000,-9256780
2010-02-23 16:00:00,15.9,9.62,0,-47071,0,0
2010-02-24 16:00:00,17.57,11.3,168232,0,0,0
2010-02-25 16:00:00,19.29,12.82,151506,0,0,0
2010-02-26 16:00:00,18.91,12.3,0,-52319,0,0
2010-03-01 16:00:00,20.46,13.4,109954,0,8610847,-8615770
2010-03-02 16:00:00,19.99,13.21,0,-18284,0,0
2010-03-03 16:00:00,20.85,14.81,159871,0,0,0
2010-03-04 16:00:00,17.79,11.82,0,-299097,0,0
2010-03-05 16:00:00,18.12,12.44,61741,0,0,0
2010-03-08 16:00:00,19.08,13.17,73227,0,10152133,-10154532
2010-03-09 16:00:00,19.79,14.09,92503,0,0,0
2010-03-10 16:00:00,18.84,12.91,0,-118390,0,0
2010-03-11 16:00:00,18.73,12.16,0,-75502,0,0
2010-03-12 16:00:00,17.15,10.66,0,-149187,0,0
2010-03-15 16:00:00,15.34,8.25,0,-241545,9922845,-9918320
2010-03-16 16:00:00,16.1,8.87,62417,0,0,0
2010-03-17 16:00:00,18.63,11.28,240490,0,0,0
2010-03-18 16:00:00,18.4,11.66,38053,0,0,0
2010-03-19 16:00:00,19.36,13.62,195962,0,0,0
2010-03-22 16:00:00,19.67,13.12,0,-50161,10219728,-10212678
2010-03-23 16:00:00,18.69,12.55,0,-56839,0,0
2010-03-24 16:00:00,18.73,12.59,4447,0,0,0
2010-03-25 16:00:00,17.01,11.08,0,-151156,0,0
2010-03-26 16:00:00,18.67,12.35,126865,0,0,0
2010-03-29 16:00:00,21.7,14.11,176386,0,10119355,-10130123
2010-03-30 16:00:00,22,14.29,17865,0,0,0
2010-03-31 16:00:00,21.23,13.85,0,-44592,0,0
2010-04-01 16:00:00,22.91,15.67,182038,0,0,0
2010-04-02 16:00:00,23.47,16.19,52401,0,0,0
2010-04-06 16:00:00,23.39,15.59,0,-59665,10112127,-10101687
2010-04-07 16:00:00,22.73,15.33,0,-26565,0,0
2010-04-08 16:00:00,21.27,14.16,0,-117238,0,0
2010-04-09 16:00:00,22.45,14.81,65886,0,0,0
2010-04-12 16:00:00,21.44,13.24,0,-157208,8431654,-8432057
2010-04-13 16:00:00,22.9,14.68,144167,0,0,0
2010-04-14 16:00:00,23.34,15.16,47245,0,0,0
2010-04-15 16:00:00,23,15.09,0,-6542,0,0
2010-04-16 16:00:00,21.62,13.82,0,-127068,0,0
2010-04-19 16:00:00,15.1,6.77,0,-704588,9359021,-9368255
2010-04-20 16:00:00,14.99,6.64,0,-13449,0,0
2010-04-21 16:00:00,17.28,9.52,288251,0,0,0
2010-04-22 16:00:00,16.01,9.66,13643,0,0,0
2010-04-23 16:00:00,15.59,8.79,0,-86740,0,0
2010-04-26 16:00:00,14.94,7.5,0,-128746,8127595,-8119804
2010-04-27 16:00:00,12.64,4.84,0,-266497,0,0
2010-04-28 16:00:00,12.23,4.53,0,-30593,0,0
2010-04-29 16:00:00,10.88,3.52,0,-100870,0,0
2010-04-30 16:00:00,11.15,2.69,0,-83002,0,0
2010-05-04 16:00:00,9.41,0.42,0,-227907,7085585,-7085251
2010-05-05 16:00:00,10.03,1.1,68335,0,0,0
2010-05-06 16:00:00,4.97,-3.8,0,-489578,0,0
2010-05-07 16:00:00,2.79,-6.69,0,-288796.6,0,0
2010-05-10 16:00:00,3.57,-5.52,116289.8,0,7760385,-7754887.2
2010-05-11 16:00:00,1.49,-6.83,0,-131259,0,0
2010-05-12 16:00:00,2.12,-6.21,62918,0,0,0
2010-05-13 16:00:00,4.61,-4.65,155459,0,0,0
2010-05-14 16:00:00,3.92,-5.39,0,-73527,0,0
2010-05-17 16:00:00,-1.63,-11.34,0,-595128,8998177,-8998953
2010-05-18 16:00:00,0.42,-8.73,260583,0,0,0
2010-05-19 16:00:00,0.09,-8.8,0,-7189,0,0
2010-05-20 16:00:00,-1.22,-9.67,0,-86327.2,0,0
2010-05-21 16:00:00,0.33,-7.61,206079.2,0,0,0
2010-05-24 16:00:00,4.12,-3.88,373061.8,0,7841064,-7836707.8
2010-05-25 16:00:00,1.97,-5.65,0,-177466.4,0,0
2010-05-26 16:00:00,1.97,-5.37,28169,0,0,0
2010-05-27 16:00:00,3.63,-3.96,140414,0,0,0
2010-05-28 16:00:00,3.28,-4.58,0,-61572,0,0
2010-05-31 16:00:00,0.49,-7.93,0,-334824,6972918,-6977607
2010-06-01 16:00:00,-0.56,-8.84,0,-91631,0,0
2010-06-02 16:00:00,-0.08,-7.59,124967,0,0,0
2010-06-03 16:00:00,-0.86,-8.57,0,-97463,0,0
2010-06-04 16:00:00,-0.56,-7.86,71111,0,0,0
2010-06-07 16:00:00,-2.32,-9.87,0,-200826,7519472,-7507423
2010-06-08 16:00:00,-2.19,-9.07,79716,0,0,0
2010-06-09 16:00:00,0.81,-6.2,286855.4,0,0,0
2010-06-10 16:00:00,-0.35,-6.82,0,-61884.8,0,0
2010-06-11 16:00:00,-0.03,-6.35,46503,0,0,0
2010-06-17 16:00:00,-0.62,-7.25,0,-89513.4,7255077,-7240054.2
2010-06-18 16:00:00,-2.3,-9.35,0,-209883.6,0,0
2010-06-21 16:00:00,0.76,-6.5,284661,0,8464454,-8469437
2010-06-22 16:00:00,0.87,-6.06,44428,0,0,0
2010-06-23 16:00:00,-0.04,-6.7,0,-64436,0,0
2010-06-24 16:00:00,-0.08,-7.06,0,-36116,0,0
2010-06-25 16:00:00,-0.85,-8.48,0,-141487,0,0
2010-06-28 16:00:00,-1.56,-9.79,0,-131225,7915686,-7898150
2010-06-29 16:00:00,-6.08,-14.64,0,-484640,0,0
2010-06-30 16:00:00,-7.13,-17.09,0,-245647,0,0
2010-07-01 16:00:00,-8.47,-18.61,0,-151410,0,0
2010-07-02 16:00:00,-8.17,-18.08,52507,0,0,0
2010-07-05 16:00:00,-8.95,-19.59,0,-150590,5948333,-5940709
2010-07-06 16:00:00,-7.13,-17.56,203297,0,0,0
2010-07-07 16:00:00,-6.49,-16.46,109553,0,0,0
2010-07-08 16:00:00,-6.66,-16.81,0,-34779,0,0
2010-07-09 16:00:00,-4.08,-14.26,254996,0,0,0
2010-07-12 16:00:00,-3.03,-13.47,78722,0,6303633,-6305346
2010-07-13 16:00:00,-4.53,-15.29,0,-181945,0,0
2010-07-14 16:00:00,-3.84,-14.3,99182,0,0,0
2010-07-15 16:00:00,-5.48,-16.36,0,-205879,0,0
2010-07-16 16:00:00,-5.2,-16.04,31739,0,0,0
2010-07-19 16:00:00,-2.8,-14.02,202357,0,6360112,-6365586
2010-07-20 16:00:00,-0.66,-11.17,284715,0,0,0
2010-07-21 16:00:00,-0.45,-11.09,7475,0,0,0
2010-07-22 16:00:00,0.78,-9.87,122323,0,0,0
2010-07-23 16:00:00,1.21,-9.45,42170,0,0,0
2010-07-26 16:00:00,1.86,-8.8,65198,0,7558484,-7549469
2010-07-27 16:00:00,1.3,-9.07,0,-27138,0,0
2010-07-28 16:00:00,3.77,-6.68,238905,0,0,0
2010-07-29 16:00:00,4.29,-6.03,64443,0,0,0
2010-07-30 16:00:00,3.95,-6.51,0,-47782,0,0
2010-08-02 16:00:00,5.71,-4.55,196598,0,8726677,-8722480
2010-08-03 16:00:00,3.85,-6.66,0,-210984,0,0
2010-08-04 16:00:00,4.23,-6.12,53587,0,0,0
2010-08-05 16:00:00,3.3,-6.83,0,-71403,0,0
2010-08-06 16:00:00,5,-4.92,191724,0,0,0
2010-08-09 16:00:00,5.74,-3.99,93136.2,0,7942304,-7939790
2010-08-10 16:00:00,2.64,-7.54,0,-355214.4,0,0
2010-08-11 16:00:00,3.28,-7.04,49825,0,0,0
2010-08-12 16:00:00,2.05,-8.25,0,-120690.4,0,0
2010-08-13 16:00:00,3.47,-6.62,162943.6,0,0,0
2010-08-16 16:00:00,5.88,-4.66,195551.2,0,8705403,-8708475.2
2010-08-17 16:00:00,6.62,-3.61,104722,0,0,0
2010-08-18 16:00:00,6.44,-3.7,0,-8205,0,0
2010-08-19 16:00:00,7.09,-3.51,18631,0,0,0
2010-08-20 16:00:00,5.02,-5.98,0,-246782,0,0
2010-08-23 16:00:00,4.95,-6.86,0,-88571,8428993,-8415060
2010-08-24 16:00:00,5.51,-5.73,113165,0,0,0
2010-08-25 16:00:00,3.02,-8,0,-226833,0,0
2010-08-26 16:00:00,3.27,-7.65,35493,0,0,0
2010-08-27 16:00:00,3.58,-7.92,0,-27199,0,0
2010-08-30 16:00:00,5.63,-6.37,155134,0,8927865,-8935311
2010-08-31 16:00:00,5.2,-6.66,0,-28972,0,0
2010-09-01 16:00:00,4.51,-7.82,0,-116307,0,0
2010-09-02 16:00:00,5.86,-6.96,85871,0,0,0
2010-09-03 16:00:00,5.82,-7.04,0,-7687,0,0
2010-09-06 16:00:00,7.8,-4.95,209199,0,8431772,-8424823
2010-09-07 16:00:00,8.1,-4.3,64628,0,0,0
2010-09-08 16:00:00,8.02,-4.84,0,-53926,0,0
2010-09-09 16:00:00,6.04,-6.7,0,-186432,0,0
2010-09-10 16:00:00,6.26,-6.53,17029,0,0,0
2010-09-13 16:00:00,7.34,-5.66,87177,0,6574692,-6570717
2010-09-14 16:00:00,7.44,-6.21,0,-54785,0,0
2010-09-15 16:00:00,5.56,-7.75,0,-154396,0,0
2010-09-16 16:00:00,3.55,-10.04,0,-229041,0,0
2010-09-17 16:00:00,3.68,-10.51,0,-46583,0,0
2010-09-20 16:00:00,3.27,-11.77,0,-126225,6894033,-6893420
2010-09-21 16:00:00,3.54,-11.74,2862,0,0,0
2010-09-27 16:00:00,5.27,-10.19,154918,0,7673247,-7678759
2010-09-28 16:00:00,4.39,-11.62,0,-142203,0,0
2010-09-29 16:00:00,4.17,-11.86,0,-24915,0,0
2010-09-30 16:00:00,6.37,-9.59,227210,0,0,0
2010-10-08 16:00:00,10.31,-7.05,254469,0,7592705,-7591373
2010-10-11 16:00:00,13.52,-4.53,251933,0,7167823,-7162477
2010-10-12 16:00:00,14.97,-3.81,71895,0,0,0
2010-10-13 16:00:00,16.59,-1.62,218979,0,0,0
2010-10-14 16:00:00,16.83,-2.97,0,-135005,0,0
2010-10-15 16:00:00,20.58,-1.13,183614,0,0,0
2010-10-18 16:00:00,19.8,0.3,142964,0,8644783,-8652577
2010-10-19 16:00:00,22.32,1.72,142618,0,0,0
2010-10-20 16:00:00,23.09,1.66,0,-6679,0,0
2010-10-21 16:00:00,22.28,1.35,0,-31039,0,0
2010-10-22 16:00:00,22.43,1.75,39980,0,0,0
2010-10-25 16:00:00,26.14,3.73,198059,0,9521929,-9516035
2010-10-26 16:00:00,25.6,4.34,61669,0,0,0
2010-10-27 16:00:00,23.34,3.5,0,-84253,0,0
2010-10-28 16:00:00,23.12,3.01,0,-48706,0,0
2010-10-29 16:00:00,22.48,3.13,11735,0,0,0
2010-11-01 16:00:00,25.85,5.55,241545,0,8985189,-8987201
2010-11-02 16:00:00,25.49,5.4,0,-14814,0,0
2010-11-03 16:00:00,23.94,4.92,0,-47754,0,0
2010-11-04 16:00:00,26.12,6.65,173322,0,0,0
2010-11-05 16:00:00,27.58,8.25,159684,0,0,0
2010-11-08 16:00:00,28.58,9.7,145495,0,9500325,-9496906
2010-11-09 16:00:00,27.69,9.26,0,-44101,0,0
2010-11-10 16:00:00,26.79,8.52,0,-74388,0,0
2010-11-11 16:00:00,27.19,8.02,0,-50454,0,0
2010-11-12 16:00:00,19.28,1.92,0,-609882,0,0
2010-11-15 16:00:00,20.12,2.35,43375,0,8151100,-8148834
2010-11-16 16:00:00,14.85,-1.29,0,-364185,0,0
2010-11-17 16:00:00,12.47,-2.51,0,-122136,0,0
2010-11-18 16:00:00,14.07,-1.48,103678,0,0,0
2010-11-19 16:00:00,15.19,-0.4,107948,0,0,0
2010-11-22 16:00:00,14.94,-1.35,0,-94874,7590491,-7590885
2010-11-23 16:00:00,12.59,-3.66,0,-231122,0,0
2010-11-24 16:00:00,15.12,-2.22,143185,0,0,0
2010-11-25 16:00:00,16.81,-0.63,159498,0,0,0
2010-11-26 16:00:00,15.77,-1.53,0,-90198,0,0
2010-11-29 16:00:00,15.59,-2.41,0,-87794,7526610,-7526351
2010-11-30 16:00:00,13.67,-4.38,0,-197005,0,0
2010-12-01 16:00:00,13.64,-3.88,49877,0,0,0
2010-12-02 16:00:00,14.33,-3.42,46502,0,0,0
2010-12-03 16:00:00,14.44,-2.59,82917.48,0,0,0
2010-12-06 16:00:00,14.71,-3.63,0,-103899,6832471,-6830935
2010-12-07 16:00:00,15.97,-2.91,71381,0,0,0
2010-12-08 16:00:00,14.94,-3.83,0,-91719,0,0
2010-12-09 16:00:00,13.18,-4.34,0,-50853,0,0
2010-12-10 16:00:00,14.58,-3.38,95499,0,0,0
2010-12-13 16:00:00,18.17,-1,238098,0,9029558,-9030159
2010-12-14 16:00:00,18.47,-0.52,48616,0,0,0
2010-12-15 16:00:00,17.68,-0.83,0,-31569,0,0
2010-12-16 16:00:00,17.07,-1.36,0,-53079,0,0
2010-12-17 16:00:00,16.88,-1.31,4824,0,0,0
2010-12-20 16:00:00,15.18,-3.27,0,-195216,7627800,-7627575
2010-12-21 16:00:00,17.75,-0.36,290612,0,0,0
2010-12-22 16:00:00,16.51,-1.26,0,-90496,0,0
2010-12-23 16:00:00,15.54,-1.89,0,-63010,0,0
2010-12-24 16:00:00,14.61,-2.53,0,-63400,0,0
2010-12-27 16:00:00,12.32,-5.38,0,-285000,7174313,-7183057
2010-12-28 16:00:00,10.34,-7.91,0,-253062,0,0
2010-12-29 16:00:00,10.95,-6.9,100903,0,0,0
2010-12-30 16:00:00,11.03,-7.3,0,-39836,0,0
2010-12-31 16:00:00,13.35,-5.59,170950,0,0,0
2011-01-04 16:00:00,15.58,-3.75,184162,0,7911577,-7914653
2011-01-05 16:00:00,15.07,-3.78,0,-3350,0,0
2011-01-06 16:00:00,14.49,-3.82,0,-4229,0,0
2011-01-07 16:00:00,14.74,-3.69,13017,0,0,0
2011-01-10 16:00:00,12.63,-5.86,0,-216886,8345288,-8345973
2011-01-11 16:00:00,13.23,-5.43,43485,0,0,0
2011-01-12 16:00:00,13.86,-4.63,79803,0,0,0
2011-01-13 16:00:00,13.83,-4.89,0,-26417,0,0
2011-01-14 16:00:00,12.04,-7.34,0,-244370,0,0
2011-01-17 16:00:00,7.78,-12.07,0,-473023,7032051,-7019909
2011-01-18 16:00:00,7.9,-12.38,0,-31646,0,0
2011-01-19 16:00:00,10.33,-10.51,187162,0,0,0
2011-01-20 16:00:00,6.7,-13.63,0,-311348,0,0
2011-01-21 16:00:00,8.11,-12.69,93356,0,0,0
2011-01-24 16:00:00,7.05,-13.97,0,-127451,6679726,-6678922
2011-01-25 16:00:00,6.48,-14,0,-3556,0,0
2011-01-26 16:00:00,7.93,-12.78,122261,0,0,0
2011-01-27 16:00:00,9.67,-12.17,61049,0,0,0
2011-01-28 16:00:00,10.04,-11.82,34842,0,0,0
2011-01-31 16:00:00,11.48,-11.41,41463,0,5837308,-5837255
2011-02-01 16:00:00,11.51,-11.38,2721,0,0,0
2011-02-09 16:00:00,10.19,-13.07,0,-168995,7000901,-7000735
2011-02-10 16:00:00,12.48,-10.76,231341,0,0,0
2011-02-11 16:00:00,13.09,-9.95,80672,0,0,0
2011-02-14 16:00:00,16.65,-8.1,184843,0,6302193,-6302276
2011-02-15 16:00:00,16.59,-7.8,29962,0,0,0
2011-02-16 16:00:00,17.71,-6.32,148019,0,0,0
2011-02-17 16:00:00,17.62,-6.17,14610,0,0,0
2011-02-18 16:00:00,16.38,-7.26,0,-108654,0,0
2011-02-21 16:00:00,18.05,-5.93,132639,0,7121351,-7122166
2011-02-22 16:00:00,14.63,-8.76,0,-282940,0,0
2011-02-23 16:00:00,15.04,-7.95,81785,0,0,0
2011-02-24 16:00:00,15.63,-7.37,57578,0,0,0
2011-02-25 16:00:00,15.87,-6.99,38132,0,0,0
2011-02-28 16:00:00,17.39,-5.99,100225,0,7131788,-7131309
2011-03-01 16:00:00,17.94,-5.28,70507,0,0,0
2011-03-02 16:00:00,17.52,-5.44,0,-15857,0,0
2011-03-03 16:00:00,16.74,-6.48,0,-104003,0,0
2011-03-04 16:00:00,18.51,-4.84,164315,0,0,0
2011-03-07 16:00:00,20.83,-3.52,131656,0,7964541,-7964178
2011-03-08 16:00:00,20.94,-3.16,36506,0,0,0
2011-03-09 16:00:00,20.99,-3.55,0,-39887,0,0
2011-03-10 16:00:00,18.86,-4.6,0,-104089,0,0
2011-03-11 16:00:00,17.67,-5.31,0,-71105,0,0
