时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-14 16:00:00,19.34,19.2,167014,0,10563346,-10928521
2009-09-15 16:00:00,19.67,19.07,0,-12888,0,0
2009-09-16 16:00:00,18.06,17.15,0,-191528,0,0
2009-09-17 16:00:00,20.31,19.37,221692,0,0,0
2009-09-18 16:00:00,15.94,15.62,0,-374741,0,0
2009-09-21 16:00:00,16.27,17.41,179059,0,11056025,-10672462
2009-09-22 16:00:00,13.46,13.95,0,-346851,0,0
2009-09-23 16:00:00,10.88,10.2,0,-374555,0,0
2009-09-24 16:00:00,11.64,11.07,87238,0,0,0
2009-09-25 16:00:00,10.83,9.62,0,-145367,0,0
2009-09-28 16:00:00,7.72,5.97,0,-364820,9901965,-9876327
2009-09-29 16:00:00,7.7,6.06,8677,0,0,0
2009-09-30 16:00:00,8.88,7.82,176691,0,0,0
2009-10-09 16:00:00,14.64,13.24,541728,0,8796494,-9183729
2009-10-12 16:00:00,14.2,11.87,0,-137465,5713731,-5323165
2009-10-13 16:00:00,15.9,13.41,154586,0,0,0
2009-10-14 16:00:00,16.95,15.55,213816,0,0,0
2009-10-15 16:00:00,17.39,15.7,14668,0,0,0
2009-10-16 16:00:00,17.47,16.22,52335,0,0,0
2009-10-19 16:00:00,20.63,20.09,386390,0,10815159,-10859999
2009-10-20 16:00:00,22.39,21.65,156677,0,0,0
2009-10-21 16:00:00,22.09,22.52,86801,0,0,0
2009-10-22 16:00:00,21.29,22.07,0,-44906,0,0
2009-10-23 16:00:00,23.68,23.66,158896,0,0,0
2009-10-26 16:00:00,23.72,23.46,0,-19829,10696854,-11098925
2009-10-27 16:00:00,20.11,21.12,0,-233953,0,0
2009-10-28 16:00:00,20.64,22.1,97809,0,0,0
2009-10-29 16:00:00,17.66,19.42,0,-267633,0,0
2009-10-30 16:00:00,18.87,20.98,155912,0,0,0
2009-11-02 16:00:00,22.94,25.63,464745,0,10273711,-10204173
2009-11-03 16:00:00,24.49,27.72,209170,0,0,0
2009-11-04 16:00:00,25.15,28.57,85238,0,0,0
2009-11-05 16:00:00,25.53,28.44,0,-13166,0,0
2009-11-06 16:00:00,26.21,28.93,48702,0,0,0
2009-11-09 16:00:00,26.67,29.15,21664,0,11135146,-12108741
2009-11-10 16:00:00,26.96,29.83,68078,0,0,0
2009-11-11 16:00:00,26.67,30.09,26402,0,0,0
2009-11-12 16:00:00,26.82,29.9,0,-19139,0,0
2009-11-13 16:00:00,27.5,29.51,0,-39008,0,0
2009-11-16 16:00:00,31.38,32.32,281319,0,10385965,-10828983
2009-11-17 16:00:00,31.48,31.58,0,-74073,0,0
2009-11-18 16:00:00,31.54,31.85,27025,0,0,0
2009-11-19 16:00:00,31.99,31.93,7826,0,0,0
2009-11-20 16:00:00,31.57,32.14,20833,0,0,0
2009-11-23 16:00:00,32.82,33.48,133690,0,10988570,-11025004
2009-11-24 16:00:00,28.57,29.07,0,-440447,0,0
2009-11-25 16:00:00,31.52,32.42,334793,0,0,0
2009-11-26 16:00:00,26.31,27.53,0,-489253,0,0
2009-11-27 16:00:00,22.57,25.29,0,-224052,0,0
2009-11-30 16:00:00,27.25,29.92,463562,0,11336090,-10403849
2009-12-01 16:00:00,29.03,31.88,195760,0,0,0
2009-12-02 16:00:00,30.35,32.69,80575,0,0,0
2009-12-03 16:00:00,30.12,33.27,58880,0,0,0
2009-12-04 16:00:00,32.02,33.66,38365,0,0,0
2009-12-07 16:00:00,32.94,34.28,62038,0,9789497,-10317922
2009-12-08 16:00:00,31.32,33.31,0,-97234,0,0
2009-12-09 16:00:00,28.8,31.23,0,-207182,0,0
2009-12-10 16:00:00,29.62,32.57,133604,0,0,0
2009-12-11 16:00:00,29.54,33.2,62934,0,0,0
2009-12-14 16:00:00,30.91,33.02,0,-17502,11078884,-10561681
2009-12-15 16:00:00,29.84,32.88,0,-14468,0,0
2009-12-16 16:00:00,29.03,31.88,0,-100234,0,0
2009-12-17 16:00:00,26.11,28.35,0,-352446,0,0
2009-12-18 16:00:00,22.9,25.26,0,-309728,0,0
2009-12-21 16:00:00,23.08,25.96,70371,0,9980565,-11183412
2009-12-22 16:00:00,19.78,23.52,0,-243487,0,0
2009-12-23 16:00:00,20.9,25.65,212602,0,0,0
2009-12-24 16:00:00,24.61,29.18,352554,0,0,0
2009-12-25 16:00:00,24.1,29.61,43674,0,0,0
2009-12-28 16:00:00,26.04,30.87,125480,0,10349074,-10031570
2009-12-29 16:00:00,26.85,31.62,75262,0,0,0
2009-12-30 16:00:00,28.96,32.21,59476,0,0,0
2009-12-31 16:00:00,29.57,32.69,47353,0,0,0
2010-01-04 16:00:00,28.1,32.53,0,-16302,9766427,-11089300
2010-01-05 16:00:00,29.15,32.25,0,-27504,0,0
2010-01-06 16:00:00,28.34,32.21,0,-3744,0,0
2010-01-07 16:00:00,25.79,30.63,0,-158244,0,0
2010-01-08 16:00:00,26.1,30.96,32938,0,0,0
2010-01-11 16:00:00,26.17,30.95,0,-1389,10169850,-10167450
2010-01-12 16:00:00,28.09,32.68,173023,0,0,0
2010-01-13 16:00:00,23.97,30.6,0,-207997,0,0
2010-01-14 16:00:00,25.7,32.34,174404,0,0,0
2010-01-15 16:00:00,26.2,33.61,126940,0,0,0
2010-01-18 16:00:00,26.85,35.25,164252,0,11531835,-9784089
2010-01-19 16:00:00,27.1,35.29,3342,0,0,0
2010-01-20 16:00:00,23,32.07,0,-321820,0,0
2010-01-21 16:00:00,23.51,31.9,0,-16484,0,0
2010-01-22 16:00:00,21.98,28.48,0,-342560,0,0
2010-01-25 16:00:00,20.59,27.62,0,-85987,10210454,-10079908
2010-01-26 16:00:00,17.51,23.84,0,-377928,0,0
2010-01-27 16:00:00,15.9,22.52,0,-131970,0,0
2010-01-28 16:00:00,16.19,23.52,100151,0,0,0
2010-01-29 16:00:00,16.1,23.99,47181,0,0,0
2010-02-01 16:00:00,14.24,21.16,0,-283511,9996563,-10013077
2010-02-02 16:00:00,14,21.15,0,-858,0,0
2010-02-03 16:00:00,17.07,23.89,274528,0,0,0
2010-02-04 16:00:00,16.64,23.32,0,-57598,0,0
2010-02-05 16:00:00,14.25,20.84,0,-247665,0,0
2010-02-08 16:00:00,14.18,20.75,0,-8821,10871895,-10448337
2010-02-09 16:00:00,14.84,22.57,182065,0,0,0
2010-02-10 16:00:00,16.47,24.76,218774,0,0,0
2010-02-11 16:00:00,16.69,25.46,69669,0,0,0
2010-02-12 16:00:00,17.81,27.08,161989,0,0,0
2010-02-22 16:00:00,17.16,27.28,19984,0,11474419,-11515996
2010-02-23 16:00:00,15.9,26.48,0,-79706,0,0
2010-02-24 16:00:00,17.57,28.26,177940,0,0,0
2010-02-25 16:00:00,19.29,29.9,164100,0,0,0
2010-02-26 16:00:00,18.91,29.23,0,-67060,0,0
2010-03-01 16:00:00,20.46,30.07,83988,0,11607785,-12054910
2010-03-02 16:00:00,19.99,29.36,0,-70487,0,0
2010-03-03 16:00:00,20.85,29.92,55516,0,0,0
2010-03-04 16:00:00,17.79,26.37,0,-354508,0,0
2010-03-05 16:00:00,18.12,26.57,19696,0,0,0
2010-03-08 16:00:00,19.08,27.03,45354,0,10547954,-10098834
2010-03-09 16:00:00,19.79,26.57,0,-45921,0,0
2010-03-10 16:00:00,18.84,24.94,0,-162415,0,0
2010-03-11 16:00:00,18.73,24.09,0,-85017,0,0
2010-03-12 16:00:00,17.15,23,0,-108687,0,0
2010-03-15 16:00:00,15.34,21.11,0,-189559,11435305,-10988452
2010-03-16 16:00:00,16.1,21.7,58826,0,0,0
2010-03-17 16:00:00,18.63,24.51,281170.8,0,0,0
2010-03-18 16:00:00,18.4,25.04,53546.6,0,0,0
2010-03-19 16:00:00,19.36,26.04,99573.2,0,0,0
2010-03-22 16:00:00,19.67,26.03,0,-1183.2,10888288,-10516298.8
2010-03-23 16:00:00,18.69,25.11,0,-91655,0,0
2010-03-24 16:00:00,18.73,25.04,0,-7009.8,0,0
2010-03-25 16:00:00,17.01,24.41,0,-63472.6,0,0
2010-03-26 16:00:00,18.67,25.84,142897,0,0,0
2010-03-29 16:00:00,21.7,27.75,191506.4,0,11341500,-11752549.8
2010-03-30 16:00:00,22,28.6,85373,0,0,0
2010-03-31 16:00:00,21.23,27.79,0,-81658,0,0
2010-04-01 16:00:00,22.91,29.7,191343,0,0,0
2010-04-02 16:00:00,23.47,30.72,101553,0,0,0
2010-04-06 16:00:00,23.39,30.45,0,-26835,11781391,-11809945
2010-04-07 16:00:00,22.73,30.22,0,-23015,0,0
2010-04-08 16:00:00,21.27,30.13,0,-9084,0,0
2010-04-09 16:00:00,22.45,31.81,168380,0,0,0
2010-04-12 16:00:00,21.44,32,18645,0,11073177,-10573076
2010-04-13 16:00:00,22.9,32.59,59179,0,0,0
2010-04-14 16:00:00,23.34,33.22,62523,0,0,0
2010-04-15 16:00:00,23,33.47,25640,0,0,0
2010-04-16 16:00:00,21.62,32.05,0,-141718,0,0
2010-04-19 16:00:00,15.1,27.02,0,-503737,9525424,-10446487
2010-04-20 16:00:00,14.99,28.79,177000,0,0,0
2010-04-21 16:00:00,17.28,31.51,272379,0,0,0
2010-04-22 16:00:00,16.01,31.32,0,-19201,0,0
2010-04-23 16:00:00,15.59,31.45,13024,0,0,0
2010-04-26 16:00:00,14.94,30.08,0,-136853,11386099,-11348015
2010-04-27 16:00:00,12.64,28.32,0,-175920.1,0,0
2010-04-28 16:00:00,12.23,27.57,0,-75520.8,0,0
2010-04-29 16:00:00,10.88,26.44,0,-112589,0,0
2010-04-30 16:00:00,11.15,27.92,148435.6,0,0,0
2010-05-04 16:00:00,9.41,25.59,0,-233443.2,10809997,-10793815.5
2010-05-05 16:00:00,10.03,26.1,51285.47,0,0,0
2010-05-06 16:00:00,4.97,21.47,0,-463145.65,0,0
2010-05-07 16:00:00,2.79,18.22,0,-325443.3,0,0
2010-05-10 16:00:00,3.57,18.07,0,-15121.3,9888463,-9035513.9
2010-05-11 16:00:00,1.49,15.43,0,-263351,0,0
2010-05-12 16:00:00,2.12,14.62,0,-80836,0,0
2010-05-13 16:00:00,4.61,18.02,339299,0,0,0
2010-05-14 16:00:00,3.92,17.29,0,-72218,0,0
2010-05-17 16:00:00,-1.63,10.89,0,-640009,10020453,-10379461
2010-05-18 16:00:00,0.42,13.32,242974,0,0,0
2010-05-19 16:00:00,0.09,14.21,88307.8,0,0,0
2010-05-20 16:00:00,-1.22,13.64,0,-57052.8,0,0
2010-05-21 16:00:00,0.33,15.39,175777,0,0,0
2010-05-24 16:00:00,4.12,21.21,581165,0,10017860,-9613126
2010-05-25 16:00:00,1.97,19.49,0,-171192,0,0
2010-05-26 16:00:00,1.97,19.24,0,-25251,0,0
2010-05-27 16:00:00,3.63,21.39,214725,0,0,0
2010-05-28 16:00:00,3.28,21.58,18614,0,0,0
2010-05-31 16:00:00,0.49,19.17,0,-240388,9252645,-9256142
2010-06-01 16:00:00,-0.56,17.88,0,-129574,0,0
2010-06-02 16:00:00,-0.08,17.68,0,-19308,0,0
2010-06-03 16:00:00,-0.86,16.64,0,-103884,0,0
2010-06-04 16:00:00,-0.56,17.1,45400,0,0,0
2010-06-07 16:00:00,-2.32,15.66,0,-144205,9139180,-9486581
2010-06-08 16:00:00,-2.19,16.57,91695,0,0,0
2010-06-09 16:00:00,0.81,19.82,325158.8,0,0,0
2010-06-10 16:00:00,-0.35,19.42,0,-40154.4,0,0
2010-06-11 16:00:00,-0.03,19.59,16585,0,0,0
2010-06-17 16:00:00,-0.62,18.85,0,-73997.6,8829355,-8516722.8
2010-06-18 16:00:00,-2.3,16.3,0,-254526,0,0
2010-06-21 16:00:00,0.76,18.88,257421,0,5832888,-7327423
2010-06-22 16:00:00,0.87,18.7,0,-17879,0,0
2010-06-23 16:00:00,-0.04,17.46,0,-123957,0,0
2010-06-24 16:00:00,-0.08,17.26,0,-19731,0,0
2010-06-25 16:00:00,-0.85,16.57,0,-69038,0,0
2010-06-28 16:00:00,-1.56,15.83,0,-74606,9296076,-8917689
2010-06-29 16:00:00,-6.08,11.86,0,-396484,0,0
2010-06-30 16:00:00,-7.13,11.58,0,-27904,0,0
2010-07-01 16:00:00,-8.47,9.37,0,-221030,0,0
2010-07-02 16:00:00,-8.17,8.2,0,-117645,0,0
2010-07-05 16:00:00,-8.95,7.07,0,-113000.8,8583958,-7675975
2010-07-06 16:00:00,-7.13,10.01,294395,0,0,0
2010-07-07 16:00:00,-6.49,11.06,104985,0,0,0
2010-07-08 16:00:00,-6.66,10.57,0,-48669,0,0
2010-07-09 16:00:00,-4.08,14.08,351236,0,0,0
2010-07-12 16:00:00,-3.03,15.26,117795.04,0,9120211,-9969764
2010-07-13 16:00:00,-4.53,14.05,0,-121377,0,0
2010-07-14 16:00:00,-3.84,14.42,37217,0,0,0
2010-07-15 16:00:00,-5.48,12.67,0,-175527,0,0
2010-07-16 16:00:00,-5.2,14.28,161194,0,0,0
2010-07-19 16:00:00,-2.8,17.19,291468,0,7923333,-8272900
2010-07-20 16:00:00,-0.66,19.96,277176,0,0,0
2010-07-21 16:00:00,-0.45,19.89,0,-7145,0,0
2010-07-22 16:00:00,0.78,21.82,192416,0,0,0
2010-07-23 16:00:00,1.21,21.81,0,-613,0,0
2010-07-26 16:00:00,1.86,23.42,161344,0,8156494,-8382348
2010-07-27 16:00:00,1.3,23.74,31637,0,0,0
2010-07-28 16:00:00,3.77,25.79,205246,0,0,0
2010-07-29 16:00:00,4.29,26.35,56210,0,0,0
2010-07-30 16:00:00,3.95,26.35,0,-347,0,0
2010-08-02 16:00:00,5.71,29.04,268862,0,9285494,-9385904
2010-08-03 16:00:00,3.85,28.17,0,-87296,0,0
2010-08-04 16:00:00,4.23,29.11,94500,0,0,0
2010-08-05 16:00:00,3.3,28.86,0,-25431,0,0
2010-08-06 16:00:00,5,30.82,195968,0,0,0
2010-08-09 16:00:00,5.74,32.63,181551,0,9177272,-8821409
2010-08-10 16:00:00,2.64,29.82,0,-281133,0,0
2010-08-11 16:00:00,3.28,30.92,110155,0,0,0
2010-08-12 16:00:00,2.05,29.5,0,-142091,0,0
2010-08-13 16:00:00,3.47,31.32,182270,0,0,0
2010-08-16 16:00:00,5.88,33.9,257733,0,9611575,-10059598
2010-08-17 16:00:00,6.62,35.35,144583,0,0,0
2010-08-18 16:00:00,6.44,35.06,0,-29018,0,0
2010-08-19 16:00:00,7.09,35.22,16282,0,0,0
2010-08-20 16:00:00,5.02,32.43,0,-279158,0,0
2010-08-23 16:00:00,4.95,32.48,4636,0,9698327,-9719572
2010-08-24 16:00:00,5.51,33.57,109934,0,0,0
2010-08-25 16:00:00,3.02,31.02,0,-255160,0,0
2010-08-26 16:00:00,3.27,31.08,5535,0,0,0
2010-08-27 16:00:00,3.58,31.88,79991,0,0,0
2010-08-30 16:00:00,5.63,35.4,351744,0,10119555,-9239659
2010-08-31 16:00:00,5.2,35.64,24388,0,0,0
2010-09-01 16:00:00,4.51,34.03,0,-161451,0,0
2010-09-02 16:00:00,5.86,35.71,168688,0,0,0
2010-09-03 16:00:00,5.82,35.72,441,0,0,0
2010-09-06 16:00:00,7.8,38.38,266791,0,10867510,-10951246
2010-09-07 16:00:00,8.1,38.48,9264,0,0,0
2010-09-08 16:00:00,8.02,38.35,0,-12937,0,0
2010-09-09 16:00:00,6.04,36.06,0,-228657,0,0
2010-09-10 16:00:00,6.26,36.29,23229,0,0,0
2010-09-13 16:00:00,7.34,38.4,210358,0,11321445,-10892174
2010-09-14 16:00:00,7.44,37.75,0,-64267,0,0
2010-09-15 16:00:00,5.56,35.74,0,-201005,0,0
2010-09-16 16:00:00,3.55,34.09,0,-165770,0,0
2010-09-17 16:00:00,3.68,34.89,80176,0,0,0
2010-09-20 16:00:00,3.27,34.54,0,-34695,9455991,-10312639
2010-09-21 16:00:00,3.54,34.96,41636,0,0,0
2010-09-27 16:00:00,5.27,38.15,318934,0,9016079,-8554058
2010-09-28 16:00:00,4.39,38.41,26262,0,0,0
2010-09-29 16:00:00,4.17,36.75,0,-165577,0,0
2010-09-30 16:00:00,6.37,39.47,271987,0,0,0
2010-10-08 16:00:00,10.31,44.27,479198,0,10771156,-10881879
2010-10-11 16:00:00,13.52,46.67,240268,0,3918318,-4479520
2010-10-12 16:00:00,14.97,48.32,164801,0,0,0
2010-10-13 16:00:00,16.59,49.03,71687,0,0,0
2010-10-14 16:00:00,16.83,49.33,29701,0,0,0
2010-10-15 16:00:00,20.58,52.22,288776,0,0,0
2010-10-18 16:00:00,19.8,50.11,0,-210636,12130781,-11737633
2010-10-19 16:00:00,22.32,53.25,313594,0,0,0
2010-10-20 16:00:00,23.09,52.57,0,-68278,0,0
2010-10-21 16:00:00,22.28,53.22,65557,0,0,0
2010-10-22 16:00:00,22.43,55.16,193800.4,0,0,0
2010-10-25 16:00:00,26.14,63.21,805128,0,12473027,-12563511.8
2010-10-26 16:00:00,25.6,61.7,0,-151034,0,0
2010-10-27 16:00:00,23.34,58.42,0,-327531,0,0
2010-10-28 16:00:00,23.12,57.06,0,-136534,0,0
2010-10-29 16:00:00,22.48,57.77,71167,0,0,0
2010-11-01 16:00:00,25.85,64.32,654886,0,12125528,-12160551
2010-11-02 16:00:00,25.49,62.82,0,-150067,0,0
2010-11-03 16:00:00,23.94,57.77,0,-504712,0,0
2010-11-04 16:00:00,26.12,61.24,346739,0,0,0
2010-11-05 16:00:00,27.58,62.73,149049,0,0,0
2010-11-08 16:00:00,28.58,64.37,163755,0,12529849,-13140330
2010-11-09 16:00:00,27.69,64.17,0,-20045,0,0
2010-11-10 16:00:00,26.79,63.52,0,-65071,0,0
2010-11-11 16:00:00,27.19,62.79,0,-72802,0,0
2010-11-12 16:00:00,19.28,53.71,0,-907471,0,0
2010-11-15 16:00:00,20.12,55.88,216905,0,10703894,-9601718
2010-11-16 16:00:00,14.85,50.54,0,-533824,0,0
2010-11-17 16:00:00,12.47,45.78,0,-476733,0,0
2010-11-18 16:00:00,14.07,46.78,100752,0,0,0
2010-11-19 16:00:00,15.19,48.97,218449,0,0,0
2010-11-22 16:00:00,14.94,49.35,37813,0,10949605,-12229869
2010-11-23 16:00:00,12.59,45.87,0,-347738,0,0
2010-11-24 16:00:00,15.12,50.13,425783,0,0,0
2010-11-25 16:00:00,16.81,52.46,232971,0,0,0
2010-11-26 16:00:00,15.77,51.76,0,-69418,0,0
2010-11-29 16:00:00,15.59,51.09,0,-67312,12090218,-11635405
2010-11-30 16:00:00,13.67,49.33,0,-175589,0,0
2010-12-01 16:00:00,13.64,49.47,13788,0,0,0
2010-12-02 16:00:00,14.33,50.94,147249,0,0,0
2010-12-03 16:00:00,14.44,51.17,23005,0,0,0
2010-12-06 16:00:00,14.71,51.9,72559,0,11120558,-12594027
2010-12-07 16:00:00,15.97,54.12,221601,0,0,0
2010-12-08 16:00:00,14.94,53.45,0,-66823,0,0
2010-12-09 16:00:00,13.18,50.86,0,-259058,0,0
2010-12-10 16:00:00,14.58,52.75,189372,0,0,0
2010-12-13 16:00:00,18.17,58.87,612389,0,12308978,-11203342
2010-12-14 16:00:00,18.47,59.74,86829,0,0,0
2010-12-15 16:00:00,17.68,57.62,0,-211822,0,0
2010-12-16 16:00:00,17.07,56.65,0,-97898,0,0
2010-12-17 16:00:00,16.88,57.41,76298,0,0,0
2010-12-20 16:00:00,15.18,56.37,0,-104205,13192785,-12221942
2010-12-21 16:00:00,17.75,58.46,209335,0,0,0
2010-12-22 16:00:00,16.51,56.97,0,-148644,0,0
2010-12-23 16:00:00,15.54,54.79,0,-218790,0,0
2010-12-24 16:00:00,14.61,53.33,0,-145514,0,0
2010-12-27 16:00:00,12.32,49.96,0,-336915,12783992,-12205359
2010-12-28 16:00:00,10.34,48.2,0,-176441,0,0
2010-12-29 16:00:00,10.95,50.33,213631,0,0,0
2010-12-30 16:00:00,11.03,51.67,134054,0,0,0
2010-12-31 16:00:00,13.35,55.97,429548,0,0,0
2011-01-04 16:00:00,15.58,59.45,348524,0,13086153,-14172988
2011-01-05 16:00:00,15.07,58.87,0,-58763,0,0
2011-01-06 16:00:00,14.49,58.69,0,-17219,0,0
2011-01-07 16:00:00,14.74,58.11,0,-58655,0,0
2011-01-10 16:00:00,12.63,54.8,0,-330681,12129870,-12127476
2011-01-11 16:00:00,13.23,53.9,0,-89921,0,0
2011-01-12 16:00:00,13.86,55.24,133815,0,0,0
2011-01-13 16:00:00,13.83,56.03,78597,0,0,0
2011-01-14 16:00:00,12.04,53.34,0,-268160,0,0
2011-01-17 16:00:00,7.78,47.69,0,-565598,11642345,-12059059
2011-01-18 16:00:00,7.9,48.14,45283,0,0,0
2011-01-19 16:00:00,10.33,50.4,226100,0,0,0
2011-01-20 16:00:00,6.7,45.87,0,-452981,0,0
2011-01-21 16:00:00,8.11,46.41,53808,0,0,0
2011-01-24 16:00:00,7.05,42.36,0,-405367,11196481,-12087319
2011-01-25 16:00:00,6.48,41.62,0,-73234,0,0
2011-01-26 16:00:00,7.93,43.45,182968,0,0,0
2011-01-27 16:00:00,9.67,47.33,387082,0,0,0
2011-01-28 16:00:00,10.04,48.04,71879,0,0,0
2011-01-31 16:00:00,11.48,50.25,220229,0,12328806,-11407704
2011-02-01 16:00:00,11.51,50.06,0,-18807,0,0
2011-02-09 16:00:00,10.19,48.9,0,-115469,8949415,-8941927
2011-02-10 16:00:00,12.48,52.33,342322,0,0,0
2011-02-11 16:00:00,13.09,53.78,145508,0,0,0
2011-02-14 16:00:00,16.65,57.23,344590,0,10739382,-10814587
2011-02-15 16:00:00,16.59,56.88,0,-35163,0,0
2011-02-16 16:00:00,17.71,58.61,173441,0,0,0
2011-02-17 16:00:00,17.62,57.66,0,-95313,0,0
2011-02-18 16:00:00,16.38,56.23,0,-143093,0,0
2011-02-21 16:00:00,18.05,57.33,109858,0,11320269,-12920952
2011-02-22 16:00:00,14.63,54.58,0,-274764,0,0
2011-02-23 16:00:00,15.04,55.39,81462,0,0,0
2011-02-24 16:00:00,15.63,56.46,107135,0,0,0
2011-02-25 16:00:00,15.87,56.34,0,-11857,0,0
2011-02-28 16:00:00,17.39,58.94,259162,0,11446850,-11456389
2011-03-01 16:00:00,17.94,58.86,0,-7175,0,0
2011-03-02 16:00:00,17.52,58.25,0,-61002,0,0
2011-03-03 16:00:00,16.74,56.05,0,-220325,0,0
2011-03-04 16:00:00,18.51,58.05,199975,0,0,0
2011-03-07 16:00:00,20.83,61.38,333063,0,11629256,-11708564
2011-03-08 16:00:00,20.94,62.12,74190,0,0,0
2011-03-09 16:00:00,20.99,62.09,0,-3234,0,0
2011-03-10 16:00:00,18.86,59.69,0,-240588,0,0
2011-03-11 16:00:00,17.67,58.82,0,-86370,0,0
2011-03-14 16:00:00,18.23,60.29,146340,0,10541362,-10549894
2011-03-15 16:00:00,16.1,59.04,0,-124508,0,0
2011-03-16 16:00:00,17.7,60.01,97061,0,0,0
2011-03-17 16:00:00,15.85,58.37,0,-164502,0,0
