Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.08,7970,0,7658900,0
2009-06-02 16:00:00,3.82,0.78,69626,0,0,0
2009-06-03 16:00:00,6.51,0.91,13847,0,0,0
2009-06-04 16:00:00,7.03,0.7,0,-21833,0,0
2009-06-05 16:00:00,6.51,0.8,10738,0,0,0
2009-06-08 16:00:00,6.84,-1.41,0,-221001,8069366,-6078856
2009-06-09 16:00:00,7.28,-1.02,39147,0,0,0
2009-06-10 16:00:00,8.33,0.26,127912,0,0,0
2009-06-11 16:00:00,7.32,-0.55,0,-81792,0,0
2009-06-12 16:00:00,5.31,-2.57,0,-201744,0,0
2009-06-15 16:00:00,7.48,-3.18,0,-60748.6,8753735,-8393253
2009-06-16 16:00:00,7.3,-2.85,32612,0,0,0
2009-06-17 16:00:00,9.09,-1.63,122378,0,0,0
2009-06-18 16:00:00,10.79,0.12,174859,0,0,0
2009-06-19 16:00:00,11.61,-0.28,0,-40423,0,0
2009-06-22 16:00:00,11.7,-2.35,0,-206957.4,8008683,-9341160
2009-06-23 16:00:00,11.75,-3.14,0,-78437,0,0
2009-06-24 16:00:00,13.08,-1.64,149931,0,0,0
2009-06-25 16:00:00,12.98,-1.49,15158,0,0,0
2009-06-26 16:00:00,13.36,-1.37,12167.8,0,0,0
2009-06-29 16:00:00,15.23,-1.98,0,-61189,4935846,-7879717
2009-06-30 16:00:00,14.74,-2.08,0,-10652,0,0
2009-07-01 16:00:00,17.33,-1.37,71645,0,0,0
2009-07-02 16:00:00,18.94,-0.6,76332,0,0,0
2009-07-03 16:00:00,20.56,-0.53,7912,0,0,0
2009-07-06 16:00:00,22.29,-1.58,0,-105368,7617199,-5320680
2009-07-07 16:00:00,21.04,-1.13,45347,0,0,0
2009-07-08 16:00:00,21.47,0.42,154087,0,0,0
2009-07-09 16:00:00,23.07,2.17,175873,0,0,0
2009-07-10 16:00:00,23.14,2.72,54806,0,0,0
2009-07-13 16:00:00,21.79,1.13,0,-159644,8574148,-7272980
2009-07-14 16:00:00,25.19,3.74,261927,0,0,0
2009-07-15 16:00:00,26.58,5.34,159950,0,0,0
2009-07-16 16:00:00,26.87,5.49,14823,0,0,0
2009-07-17 16:00:00,27.54,7.03,153498,0,0,0
2009-07-20 16:00:00,30.13,6.86,0,-16478,6453133,-9297489
2009-07-21 16:00:00,28.27,6.37,0,-49569,0,0
2009-07-22 16:00:00,30.7,7.64,127033,0,0,0
2009-07-23 16:00:00,32.33,8.57,92876,0,0,0
2009-07-24 16:00:00,32.9,8.44,0,-13089,0,0
2009-07-27 16:00:00,35.65,8.58,14298,0,8678982,-6936740
2009-07-28 16:00:00,36.09,9.11,53169,0,0,0
2009-07-29 16:00:00,28.95,4.19,0,-492164,0,0
2009-07-30 16:00:00,31.71,4.1,0,-8568,0,0
2009-07-31 16:00:00,35.33,6.48,237614,0,0,0
2009-08-03 16:00:00,37.23,6.03,0,-44796,8188876,-7824853
2009-08-04 16:00:00,37.21,7,96997,0,0,0
2009-08-05 16:00:00,35.56,5.52,0,-148268,0,0
2009-08-06 16:00:00,32.74,4.5,0,-101809,0,0
2009-08-07 16:00:00,28.82,1.42,0,-308021.75,0,0
2009-08-10 16:00:00,28.44,-0.05,0,-146752,8856009,-7765828.25
2009-08-11 16:00:00,28.87,0.62,66811,0,0,0
2009-08-12 16:00:00,23.11,-3.99,0,-461225,0,0
2009-08-13 16:00:00,24.68,-2.63,136203,0,0,0
2009-08-14 16:00:00,21.19,-5.3,0,-266606,0,0
2009-08-17 16:00:00,13.79,-10.23,0,-493597,6227413,-7774898
2009-08-18 16:00:00,14.94,-8.95,127726,0,0,0
2009-08-19 16:00:00,9.24,-12.36,0,-340978,0,0
2009-08-20 16:00:00,13.94,-9.94,242646,0,0,0
2009-08-21 16:00:00,16.09,-8.54,139677,0,0,0
2009-08-24 16:00:00,17.03,-8.45,9490,0,6779126,-5811938
2009-08-25 16:00:00,12.69,-12.15,0,-370282,0,0
2009-08-26 16:00:00,14.95,-9.97,218353,0,0,0
2009-08-27 16:00:00,14.37,-9.51,45540,0,0,0
2009-08-28 16:00:00,10.4,-12.77,0,-326347,0,0
2009-08-31 16:00:00,2.56,-19.96,0,-718188,7458526,-6575279
2009-09-01 16:00:00,3.04,-21.71,0,-175667,0,0
2009-09-02 16:00:00,4.75,-21.4,30732,0,0,0
2009-09-03 16:00:00,10.59,-15.82,558007,0,0,0
2009-09-04 16:00:00,11.5,-14.18,164868,0,0,0
2009-09-07 16:00:00,12.48,-14.52,0,-34301,6942141,-7455752
2009-09-08 16:00:00,14.9,-11.73,279012,0,0,0
2009-09-09 16:00:00,15.77,-10.72,100487,0,0,0
2009-09-10 16:00:00,14.61,-10.97,0,-24896,0,0
2009-09-11 16:00:00,17.34,-9.33,164105,0,0,0
2009-09-14 16:00:00,19.34,-9.32,1621,0,5433935,-7300274
2009-09-15 16:00:00,19.67,-8.44,87430,0,0,0
2009-09-16 16:00:00,18.06,-8.33,11135,0,0,0
2009-09-17 16:00:00,20.31,-7.35,98219,0,0,0
2009-09-18 16:00:00,15.94,-10.49,0,-314477,0,0
2009-09-21 16:00:00,16.27,-11.57,0,-107505,7647207,-6102183
2009-09-22 16:00:00,13.46,-13.8,0,-223564.4,0,0
2009-09-23 16:00:00,10.88,-15.78,0,-197254,0,0
2009-09-24 16:00:00,11.64,-15.64,14079,0,0,0
2009-09-25 16:00:00,10.83,-16.36,0,-72864,0,0
2009-09-28 16:00:00,7.72,-19.61,0,-324271,7267356,-6378771
2009-09-29 16:00:00,7.7,-20.03,0,-42677,0,0
2009-09-30 16:00:00,8.88,-19.17,86195,0,0,0
2009-10-09 16:00:00,14.64,-15.88,329587,0,6062800,-7995391
2009-10-12 16:00:00,14.2,-16.99,0,-111768,5874285,-4254839
2009-10-13 16:00:00,15.9,-16.18,81501,0,0,0
2009-10-14 16:00:00,16.95,-15.45,72953,0,0,0
2009-10-15 16:00:00,17.39,-15.43,2302,0,0,0
2009-10-16 16:00:00,17.47,-15.72,0,-29680,0,0
2009-10-19 16:00:00,20.63,-15.11,61495,0,6477386,-7023823
2009-10-20 16:00:00,22.39,-14.88,22426,0,0,0
2009-10-21 16:00:00,22.09,-15.56,0,-67895,0,0
2009-10-22 16:00:00,21.29,-16.16,0,-60088,0,0
2009-10-23 16:00:00,23.68,-14.78,137839,0,0,0
2009-10-26 16:00:00,23.72,-15.78,0,-99722,7082710,-6544474
2009-10-27 16:00:00,20.11,-18.22,0,-243350,0,0
2009-10-28 16:00:00,20.64,-17.18,103660,0,0,0
2009-10-29 16:00:00,17.66,-19.3,0,-211690,0,0
2009-10-30 16:00:00,18.87,-18.71,58109,0,0,0
2009-11-02 16:00:00,22.94,-17.39,132371,0,6096122,-7119016
2009-11-03 16:00:00,24.49,-16.24,115041,0,0,0
2009-11-04 16:00:00,25.15,-15.31,93088,0,0,0
2009-11-05 16:00:00,25.53,-15.37,0,-6087,0,0
2009-11-06 16:00:00,26.21,-14.27,110199,0,0,0
2009-11-09 16:00:00,26.67,-15.05,0,-78547,7133595,-6364184
2009-11-10 16:00:00,26.96,-14.31,74770,0,0,0
2009-11-11 16:00:00,26.67,-14.41,0,-9963,0,0
