时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-22 16:00:00,30.7,13.71,135907,0,0,0
2009-07-23 16:00:00,32.33,15.14,143123.6,0,0,0
2009-07-24 16:00:00,32.9,14.56,0,-57865,0,0
2009-07-27 16:00:00,35.65,15.84,127722.8,0,9948366,-8800016
2009-07-28 16:00:00,36.09,19.41,357724,0,0,0
2009-07-29 16:00:00,28.95,13.82,0,-558969,0,0
2009-07-30 16:00:00,31.71,15.39,156991,0,0,0
2009-07-31 16:00:00,35.33,18.09,269844,0,0,0
2009-08-03 16:00:00,37.23,18.63,53338,0,11116484,-11112793
2009-08-04 16:00:00,37.21,19.8,117873,0,0,0
2009-08-05 16:00:00,35.56,20.01,20845,0,0,0
2009-08-06 16:00:00,32.74,18.1,0,-191439,0,0
2009-08-07 16:00:00,28.82,15.49,0,-261194,0,0
2009-08-10 16:00:00,28.44,14.64,0,-84489,9875623,-9882694
2009-08-11 16:00:00,28.87,16.12,147936,0,0,0
2009-08-12 16:00:00,23.11,11.01,0,-511078,0,0
2009-08-13 16:00:00,24.68,11.86,85227,0,0,0
2009-08-14 16:00:00,21.19,8.03,0,-383327,0,0
2009-08-17 16:00:00,13.79,-0.19,0,-822143,9593327,-9586424
2009-08-18 16:00:00,14.94,1.23,142675,0,0,0
2009-08-19 16:00:00,9.24,-4.79,0,-602103,0,0
2009-08-20 16:00:00,13.94,-0.4,438242,0,0,0
2009-08-21 16:00:00,16.09,2.28,268000,0,0,0
2009-08-24 16:00:00,17.03,2.8,52394,0,9230451,-9230933
2009-08-25 16:00:00,12.69,-0.11,0,-291152,0,0
2009-08-26 16:00:00,14.95,2.72,283288,0,0,0
2009-08-27 16:00:00,14.37,3.21,48946,0,0,0
2009-08-28 16:00:00,10.4,0.34,0,-286968,0,0
2009-08-31 16:00:00,2.56,-8.3,0,-863960,9533988,-9542516
2009-09-01 16:00:00,3.04,-9.04,0,-73798,0,0
2009-09-02 16:00:00,4.75,-8.45,58946,0,0,0
2009-09-03 16:00:00,10.59,-2.56,589067,0,0,0
2009-09-04 16:00:00,11.5,-1.25,130521,0,0,0
2009-09-07 16:00:00,12.48,-1.28,0,-3193,8936381,-8927236
2009-09-08 16:00:00,14.9,0.46,174167,0,0,0
2009-09-09 16:00:00,15.77,1.1,64290,0,0,0
2009-09-10 16:00:00,14.61,0.79,0,-30893,0,0
2009-09-11 16:00:00,17.34,2.14,135033,0,0,0
2009-09-14 16:00:00,19.34,3.61,146923,0,7866941,-8210482
2009-09-15 16:00:00,19.67,4.71,110152,0,0,0
2009-09-16 16:00:00,18.06,3.76,0,-95612,0,0
2009-09-17 16:00:00,20.31,5.46,170538,0,0,0
2009-09-18 16:00:00,15.94,3,0,-246736,0,0
2009-09-21 16:00:00,16.27,2.41,0,-58674,7163525,-6817007
2009-09-22 16:00:00,13.46,-0.49,0,-289687,0,0
2009-09-23 16:00:00,10.88,-2.75,0,-226294,0,0
2009-09-24 16:00:00,11.64,-2.64,11047,0,0,0
2009-09-25 16:00:00,10.83,-2.92,0,-27908,0,0
2009-09-28 16:00:00,7.72,-6.97,0,-405268,9067537,-9067668
2009-09-29 16:00:00,7.7,-7.45,0,-47929,0,0
2009-09-30 16:00:00,8.88,-6.42,103279,0,0,0
2009-10-09 16:00:00,14.64,-1.5,492189,0,8991093,-9307897
2009-10-12 16:00:00,14.2,-3.24,0,-174070,8868624,-8883428
2009-10-13 16:00:00,15.9,-1.64,159565,0,0,0
2009-10-14 16:00:00,16.95,-0.42,122458,0,0,0
2009-10-15 16:00:00,17.39,0.13,55096,0,0,0
2009-10-16 16:00:00,17.47,0.51,37438,0,0,0
2009-10-19 16:00:00,20.63,1.6,109542,0,9020281,-8691826
2009-10-20 16:00:00,22.39,2.88,127519,0,0,0
2009-10-21 16:00:00,22.09,2.33,0,-54570,0,0
2009-10-22 16:00:00,21.29,1.8,0,-53352,0,0
2009-10-23 16:00:00,23.68,4.15,234715,0,0,0
2009-10-26 16:00:00,23.72,2.88,0,-126114,9024675,-9034168
2009-10-27 16:00:00,20.11,-0.24,0,-312932,0,0
2009-10-28 16:00:00,20.64,1.09,133417,0,0,0
2009-10-29 16:00:00,17.66,-1.15,0,-223898,0,0
2009-10-30 16:00:00,18.87,-0.49,65640,0,0,0
2009-11-02 16:00:00,22.94,1.57,206547,0,8116607,-8105554
2009-11-03 16:00:00,24.49,3.64,206819,0,0,0
2009-11-04 16:00:00,25.15,4.77,113217,0,0,0
2009-11-05 16:00:00,25.53,5.88,110409,0,0,0
2009-11-06 16:00:00,26.21,6.65,77101,0,0,0
2009-11-09 16:00:00,26.67,6.14,0,-50715,9630932,-9629666
2009-11-10 16:00:00,26.96,6.68,53553,0,0,0
2009-11-11 16:00:00,26.67,6.84,16647,0,0,0
2009-11-12 16:00:00,26.82,6.93,8535,0,0,0
2009-11-13 16:00:00,27.5,7.78,85205,0,0,0
2009-11-16 16:00:00,31.38,9.34,156340,0,9373039,-9731662
2009-11-17 16:00:00,31.48,9.56,21613,0,0,0
2009-11-18 16:00:00,31.54,9.65,9465,0,0,0
2009-11-19 16:00:00,31.99,10.77,111726,0,0,0
2009-11-20 16:00:00,31.57,10.29,0,-48501,0,0
2009-11-23 16:00:00,32.82,10.4,11335,0,9194089,-8852415
2009-11-24 16:00:00,28.57,6.33,0,-406682,0,0
2009-11-25 16:00:00,31.52,8.45,212139,0,0,0
2009-11-26 16:00:00,26.31,4.57,0,-388489,0,0
2009-11-27 16:00:00,22.57,1.81,0,-276002,0,0
2009-11-30 16:00:00,27.25,4.48,267089,0,8174029,-8828100
2009-12-01 16:00:00,29.03,6.74,225817,0,0,0
2009-12-02 16:00:00,30.35,8.18,143923,0,0,0
2009-12-03 16:00:00,30.12,8.95,76899,0,0,0
2009-12-04 16:00:00,32.02,8.74,0,-21163,0,0
2009-12-07 16:00:00,32.94,9.13,39921,0,8716522,-8045282
2009-12-08 16:00:00,31.32,8.06,0,-107018,0,0
2009-12-09 16:00:00,28.8,6.2,0,-186408,0,0
2009-12-10 16:00:00,29.62,6.97,77357,0,0,0
2009-12-11 16:00:00,29.54,6.66,0,-31505,0,0
2009-12-14 16:00:00,30.91,6.55,0,-10891,8188787,-8188942
2009-12-15 16:00:00,29.84,6.18,0,-36970.2,0,0
2009-12-16 16:00:00,29.03,5.43,0,-75017,0,0
2009-12-17 16:00:00,26.11,3.18,0,-224606,0,0
2009-12-18 16:00:00,22.9,0.31,0,-287624,0,0
2009-12-21 16:00:00,23.08,0.31,46,0,8639476,-8637382
2009-12-22 16:00:00,19.78,-2.06,0,-237127,0,0
2009-12-23 16:00:00,20.9,-0.95,110996,0,0,0
2009-12-24 16:00:00,24.61,2.01,296541,0,0,0
2009-12-25 16:00:00,24.1,2.14,12835,0,0,0
2009-12-28 16:00:00,26.04,3.15,101064,0,7854441,-7853889
2009-12-29 16:00:00,26.85,3.57,42132,0,0,0
2009-12-30 16:00:00,28.96,4.49,91301,0,0,0
2009-12-31 16:00:00,29.57,4.79,29941,0,0,0
2010-01-04 16:00:00,28.1,3.51,0,-127624,9474615,-9475664
2010-01-05 16:00:00,29.15,4.2,68864,0,0,0
2010-01-06 16:00:00,28.34,3.96,0,-24181,0,0
2010-01-07 16:00:00,25.79,2.96,0,-99139,0,0
2010-01-08 16:00:00,26.1,3.6,63159,0,0,0
2010-01-11 16:00:00,26.17,2.77,0,-82534,8090430,-8090370
2010-01-12 16:00:00,28.09,4.9,212663,0,0,0
2010-01-13 16:00:00,23.97,2.58,0,-231250,0,0
2010-01-14 16:00:00,25.7,4.7,211065,0,0,0
2010-01-15 16:00:00,26.2,5.78,108200,0,0,0
2010-01-18 16:00:00,26.85,6.04,26405,0,8498786,-8498540
2010-01-19 16:00:00,27.1,6.44,39890,0,0,0
2010-01-20 16:00:00,23,3.49,0,-294598,0,0
2010-01-21 16:00:00,23.51,3.52,2722,0,0,0
2010-01-22 16:00:00,21.98,1.99,0,-153571,0,0
2010-01-25 16:00:00,20.59,1.83,0,-15866.98,8600820,-8599932.19
2010-01-26 16:00:00,17.51,-1.23,0,-305236,0,0
2010-01-27 16:00:00,15.9,-2.36,0,-113232,0,0
2010-01-28 16:00:00,16.19,-1.45,90852,0,0,0
2010-01-29 16:00:00,16.1,-1.53,0,-8346,0,0
2010-02-01 16:00:00,14.24,-5,0,-346936,8156166,-8157177
2010-02-02 16:00:00,14,-4.79,20804,0,0,0
2010-02-03 16:00:00,17.07,-1.53,326011,0,0,0
2010-02-04 16:00:00,16.64,-2.33,0,-79278,0,0
2010-02-05 16:00:00,14.25,-4.56,0,-223851,0,0
2010-02-08 16:00:00,14.18,-5.42,0,-85470,8559130,-8558268
2010-02-09 16:00:00,14.84,-5.15,26928,0,0,0
2010-02-10 16:00:00,16.47,-3.54,161315,0,0,0
2010-02-11 16:00:00,16.69,-3.95,0,-40898,0,0
2010-02-12 16:00:00,17.81,-2.83,111668,0,0,0
2010-02-22 16:00:00,17.16,-4.4,0,-157014,8372261,-8373049
2010-02-23 16:00:00,15.9,-4.85,0,-45405,0,0
2010-02-24 16:00:00,17.57,-2.84,201131,0,0,0
2010-02-25 16:00:00,19.29,-1.14,170107,0,0,0
2010-02-26 16:00:00,18.91,-1.1,4248,0,0,0
2010-03-01 16:00:00,20.46,-1.07,2983,0,9208566,-9546512
2010-03-02 16:00:00,19.99,-1.45,0,-38037,0,0
2010-03-03 16:00:00,20.85,-0.43,101547,0,0,0
2010-03-04 16:00:00,17.79,-3.03,0,-260093,0,0
2010-03-05 16:00:00,18.12,-2.2,83032,0,0,0
2010-03-08 16:00:00,19.08,-1.99,21072,0,8477930,-8141247
2010-03-09 16:00:00,19.79,-1.82,17381,0,0,0
2010-03-10 16:00:00,18.84,-2.57,0,-75007,0,0
2010-03-11 16:00:00,18.73,-2.96,0,-39070,0,0
2010-03-12 16:00:00,17.15,-4.24,0,-127797,0,0
2010-03-15 16:00:00,15.34,-6.47,0,-222848,8257867,-8256229
2010-03-16 16:00:00,16.1,-5.97,50019,0,0,0
2010-03-17 16:00:00,18.63,-3.85,211767,0,0,0
2010-03-18 16:00:00,18.4,-4.12,0,-27075,0,0
2010-03-19 16:00:00,19.36,-3.13,99020,0,0,0
2010-03-22 16:00:00,19.67,-4.01,0,-88412,8041269,-8041055
2010-03-23 16:00:00,18.69,-4.68,0,-67057,0,0
2010-03-24 16:00:00,18.73,-4.23,45704,0,0,0
2010-03-25 16:00:00,17.01,-5.61,0,-138035,0,0
2010-03-26 16:00:00,18.67,-4.18,142592,0,0,0
2010-03-29 16:00:00,21.7,-2.67,151253,0,7407563,-7408111
2010-03-30 16:00:00,22,-2.58,8525,0,0,0
2010-03-31 16:00:00,21.23,-3.11,0,-52766,0,0
2010-04-01 16:00:00,22.91,-1.42,169249,0,0,0
2010-04-02 16:00:00,23.47,-1.03,38956,0,0,0
2010-04-06 16:00:00,23.39,-1.75,0,-71535,8250612,-8249671
2010-04-07 16:00:00,22.73,-1.8,0,-5933,0,0
2010-04-08 16:00:00,21.27,-2.22,0,-41387,0,0
2010-04-09 16:00:00,22.45,-1.54,68054,0,0,0
2010-04-12 16:00:00,21.44,-3.16,0,-162272,7252206,-7252728
2010-04-13 16:00:00,22.9,-2.22,93580,0,0,0
2010-04-14 16:00:00,23.34,-1.79,43056,0,0,0
2010-04-15 16:00:00,23,-2.03,0,-23864,0,0
2010-04-16 16:00:00,21.62,-3.4,0,-136355,0,0
2010-04-19 16:00:00,15.1,-9.67,0,-626885,8569802,-8593939
2010-04-20 16:00:00,14.99,-10.33,0,-66417,0,0
2010-04-21 16:00:00,17.28,-7.89,244083,0,0,0
2010-04-22 16:00:00,16.01,-8.49,0,-60089,0,0
2010-04-23 16:00:00,15.59,-8.25,23613,0,0,0
2010-04-26 16:00:00,14.94,-9.68,0,-142794,8250272,-8539930
2010-04-27 16:00:00,12.64,-11.91,0,-222820,0,0
2010-04-28 16:00:00,12.23,-12.15,0,-24548,0,0
2010-04-29 16:00:00,10.88,-13.03,0,-87783.8,0,0
2010-04-30 16:00:00,11.15,-13.1,0,-6500,0,0
2010-05-04 16:00:00,9.41,-15.49,0,-239255,7654708,-7334574
2010-05-05 16:00:00,10.03,-14.39,110506,0,0,0
2010-05-06 16:00:00,4.97,-17.97,0,-358002.6,0,0
2010-05-07 16:00:00,2.79,-19.51,0,-154708.6,0,0
2010-05-10 16:00:00,3.57,-19.68,0,-17079.4,6444132,-6704204
2010-05-11 16:00:00,1.49,-21.29,0,-160495.6,0,0
2010-05-12 16:00:00,2.12,-21.95,0,-66652,0,0
2010-05-13 16:00:00,4.61,-20.56,139602,0,0,0
2010-05-14 16:00:00,3.92,-20.87,0,-31156,0,0
2010-05-17 16:00:00,-1.63,-25.91,0,-503945.2,7051375,-6783291.6
2010-05-18 16:00:00,0.42,-23.91,199531,0,0,0
2010-05-19 16:00:00,0.09,-24.22,0,-30923.2,0,0
2010-05-20 16:00:00,-1.22,-25.05,0,-82844,0,0
2010-05-21 16:00:00,0.33,-23.34,170889,0,0,0
2010-05-24 16:00:00,4.12,-20.93,241049.4,0,6959061,-7212074
2010-05-25 16:00:00,1.97,-22.46,0,-152423,0,0
2010-05-26 16:00:00,1.97,-22.39,6738,0,0,0
2010-05-27 16:00:00,3.63,-21.27,111777,0,0,0
2010-05-28 16:00:00,3.28,-21.64,0,-36907,0,0
2010-05-31 16:00:00,0.49,-24.64,0,-299689,5983497,-5728890
2010-06-01 16:00:00,-0.56,-25.92,0,-128568.84,0,0
2010-06-02 16:00:00,-0.08,-25.08,84505,0,0,0
2010-06-03 16:00:00,-0.86,-25.91,0,-82759.2,0,0
2010-06-04 16:00:00,-0.56,-25.67,23336.2,0,0,0
2010-06-07 16:00:00,-2.32,-27.38,0,-170896,6308020,-6304657
2010-06-08 16:00:00,-2.19,-26.74,64096.7,0,0,0
2010-06-09 16:00:00,0.81,-24.66,208209.6,0,0,0
2010-06-10 16:00:00,-0.35,-25.34,0,-68209.9,0,0
2010-06-11 16:00:00,-0.03,-24.64,69609.8,0,0,0
2010-06-17 16:00:00,-0.62,-25.58,0,-93677.6,6373411,-6354459.4
2010-06-18 16:00:00,-2.3,-27.55,0,-197081.52,0,0
2010-06-21 16:00:00,0.76,-25.7,185308,0,6266109,-6262913
2010-06-22 16:00:00,0.87,-25.41,29256,0,0,0
2010-06-23 16:00:00,-0.04,-26.09,0,-68365,0,0
2010-06-24 16:00:00,-0.08,-26.03,6354,0,0,0
2010-06-25 16:00:00,-0.85,-26.74,0,-71670,0,0
2010-06-28 16:00:00,-1.56,-27.5,0,-75750,6342223,-6834124
2010-06-29 16:00:00,-6.08,-31.04,0,-353748,0,0
2010-06-30 16:00:00,-7.13,-32.74,0,-170200.2,0,0
2010-07-01 16:00:00,-8.47,-33.75,0,-100563,0,0
2010-07-02 16:00:00,-8.17,-33.5,24400,0,0,0
2010-07-05 16:00:00,-8.95,-34.68,0,-118218.4,5892021,-5394478
2010-07-06 16:00:00,-7.13,-33.44,124047,0,0,0
2010-07-07 16:00:00,-6.49,-32.96,48215,0,0,0
2010-07-08 16:00:00,-6.66,-32.72,24377,0,0,0
2010-07-09 16:00:00,-4.08,-30.84,188217,0,0,0
2010-07-12 16:00:00,-3.03,-30.54,29209,0,4855132,-4846828
2010-07-13 16:00:00,-4.53,-31.39,0,-84677,0,0
2010-07-14 16:00:00,-3.84,-31.11,27585,0,0,0
2010-07-15 16:00:00,-5.48,-32.63,0,-151589,0,0
2010-07-16 16:00:00,-5.2,-32.47,15756.8,0,0,0
2010-07-19 16:00:00,-2.8,-31.37,110637.8,0,4927794,-5151045.8
2010-07-20 16:00:00,-0.66,-29.71,165149.74,0,0,0
2010-07-21 16:00:00,-0.45,-29.13,57984,0,0,0
2010-07-22 16:00:00,0.78,-28.24,89291,0,0,0
2010-07-23 16:00:00,1.21,-28.4,0,-16069,0,0
2010-07-26 16:00:00,1.86,-28.36,4312,0,5732515,-5739151.5
2010-07-27 16:00:00,1.3,-28.59,0,-22704,0,0
2010-07-28 16:00:00,3.77,-26.9,168906,0,0,0
2010-07-29 16:00:00,4.29,-26.12,77430,0,0,0
2010-07-30 16:00:00,3.95,-26.49,0,-36982,0,0
2010-08-02 16:00:00,5.71,-25.95,54517,0,6834096,-6599524
2010-08-03 16:00:00,3.85,-27.39,0,-143728,0,0
2010-08-04 16:00:00,4.23,-27.29,9483,0,0,0
2010-08-05 16:00:00,3.3,-27.97,0,-68414,0,0
2010-08-06 16:00:00,5,-26.55,142919,0,0,0
2010-08-09 16:00:00,5.74,-26.4,14661,0,6352331,-6357548
2010-08-10 16:00:00,2.64,-28.83,0,-242958,0,0
2010-08-11 16:00:00,3.28,-28.27,55590,0,0,0
2010-08-12 16:00:00,2.05,-29.3,0,-103093,0,0
2010-08-13 16:00:00,3.47,-28.18,112550,0,0,0
2010-08-16 16:00:00,5.88,-27.02,116108,0,6448499,-6437932
2010-08-17 16:00:00,6.62,-26.38,63327,0,0,0
2010-08-18 16:00:00,6.44,-26.53,0,-14179,0,0
2010-08-19 16:00:00,7.09,-26.58,0,-5042,0,0
2010-08-20 16:00:00,5.02,-27.99,0,-141133,0,0
2010-08-23 16:00:00,4.95,-28.65,0,-65884,6468369,-6480210
2010-08-24 16:00:00,5.51,-27.45,119675,0,0,0
2010-08-25 16:00:00,3.02,-29.38,0,-193293,0,0
2010-08-26 16:00:00,3.27,-29.09,29259,0,0,0
2010-08-27 16:00:00,3.58,-29.16,0,-7129,0,0
2010-08-30 16:00:00,5.63,-28.1,106113,0,5939776,-6160676
2010-08-31 16:00:00,5.2,-28.6,0,-49838,0,0
2010-09-01 16:00:00,4.51,-29.27,0,-66969,0,0
2010-09-02 16:00:00,5.86,-28.33,93835,0,0,0
2010-09-03 16:00:00,5.82,-28.46,0,-13308,0,0
2010-09-06 16:00:00,7.8,-28.2,25828,0,6700065,-6463595
2010-09-07 16:00:00,8.1,-28.03,17215,0,0,0
2010-09-08 16:00:00,8.02,-28.01,2241,0,0,0
2010-09-09 16:00:00,6.04,-28.86,0,-84850,0,0
2010-09-10 16:00:00,6.26,-28.05,80972,0,0,0
2010-09-13 16:00:00,7.34,-27.86,18595,0,6233893,-6241262
2010-09-14 16:00:00,7.44,-28.22,0,-35491,0,0
2010-09-15 16:00:00,5.56,-29.42,0,-120088,0,0
2010-09-16 16:00:00,3.55,-31.2,0,-177935.08,0,0
2010-09-17 16:00:00,3.68,-31.33,0,-13546,0,0
2010-09-20 16:00:00,3.27,-32.86,0,-152220,6414876,-6403745
2010-09-21 16:00:00,3.54,-33.02,0,-16695,0,0
2010-09-27 16:00:00,5.27,-32.34,68654,0,5847593,-5850559
2010-09-28 16:00:00,4.39,-32.89,0,-55922,0,0
2010-09-29 16:00:00,4.17,-33.21,0,-31864,0,0
2010-09-30 16:00:00,6.37,-31.93,128782,0,0,0
2010-10-08 16:00:00,10.31,-30.72,120991,0,5924789,-5927268
2010-10-11 16:00:00,13.52,-30.11,60773,0,5766981,-5769346
2010-10-12 16:00:00,14.97,-28.99,112023,0,0,0
2010-10-13 16:00:00,16.59,-28.51,47835,0,0,0
2010-10-14 16:00:00,16.83,-29.53,0,-102350,0,0
2010-10-15 16:00:00,20.58,-27.97,156114,0,0,0
2010-10-18 16:00:00,19.8,-29.58,0,-161291,5400414,-5393139
2010-10-19 16:00:00,22.32,-27.18,240179,0,0,0
2010-10-20 16:00:00,23.09,-25.55,163312,0,0,0
2010-10-21 16:00:00,22.28,-25.83,0,-27691,0,0
2010-10-22 16:00:00,22.43,-25.14,69159,0,0,0
2010-10-25 16:00:00,26.14,-24.05,108498,0,6015008,-6768235
2010-10-26 16:00:00,25.6,-24.2,0,-15149,0,0
2010-10-27 16:00:00,23.34,-24.7,0,-49723,0,0
2010-10-28 16:00:00,23.12,-24.87,0,-17312,0,0
2010-10-29 16:00:00,22.48,-25.15,0,-28172,0,0
2010-11-01 16:00:00,25.85,-23.7,145351,0,6031464,-5534529
2010-11-02 16:00:00,25.49,-23.61,8629,0,0,0
2010-11-03 16:00:00,23.94,-23.87,0,-25233,0,0
2010-11-04 16:00:00,26.12,-23.08,78505,0,0,0
2010-11-05 16:00:00,27.58,-22.11,97373,0,0,0
2010-11-08 16:00:00,28.58,-21.53,57340,0,6776401,-6792530
2010-11-09 16:00:00,27.69,-22.46,0,-92532,0,0
2010-11-10 16:00:00,26.79,-23.01,0,-54944,0,0
2010-11-11 16:00:00,27.19,-22.62,38917,0,0,0
2010-11-12 16:00:00,19.28,-27.43,0,-481077,0,0
2010-11-15 16:00:00,20.12,-27.48,0,-4716,5815403,-5542463
2010-11-16 16:00:00,14.85,-30.1,0,-261890,0,0
2010-11-17 16:00:00,12.47,-31.38,0,-128740,0,0
2010-11-18 16:00:00,14.07,-30.53,85776,0,0,0
2010-11-19 16:00:00,15.19,-30.1,42111,0,0,0
2010-11-22 16:00:00,14.94,-30.55,0,-44448,4873334,-5570117
2010-11-23 16:00:00,12.59,-31.84,0,-128704,0,0
2010-11-24 16:00:00,15.12,-30.83,101137,0,0,0
2010-11-25 16:00:00,16.81,-29.73,109445,0,0,0
2010-11-26 16:00:00,15.77,-30.57,0,-83659,0,0
2010-11-29 16:00:00,15.59,-31.17,0,-59897,5535144,-4851016
2010-11-30 16:00:00,13.67,-32.31,0,-114753,0,0
2010-12-01 16:00:00,13.64,-31.87,44079,0,0,0
2010-12-02 16:00:00,14.33,-31.74,13263,0,0,0
2010-12-03 16:00:00,14.44,-31.49,25485.12,0,0,0
2010-12-06 16:00:00,14.71,-32.78,0,-129189,6399300,-6396780
2010-12-07 16:00:00,15.97,-31.94,83646,0,0,0
2010-12-08 16:00:00,14.94,-32.08,0,-13964,0,0
2010-12-09 16:00:00,13.18,-32.99,0,-90755,0,0
2010-12-10 16:00:00,14.58,-32.21,78044,0,0,0
2010-12-13 16:00:00,18.17,-30.79,142143,0,6119312,-6118729
2010-12-14 16:00:00,18.47,-30.67,11905,0,0,0
2010-12-15 16:00:00,17.68,-30.83,0,-16519,0,0
2010-12-16 16:00:00,17.07,-31.01,0,-17428,0,0
2010-12-17 16:00:00,16.88,-31.11,0,-10832,0,0
2010-12-20 16:00:00,15.18,-32.86,0,-174886,6424684,-6430185
2010-12-21 16:00:00,17.75,-31.47,139363,0,0,0
2010-12-22 16:00:00,16.51,-32.08,0,-61426,0,0
2010-12-23 16:00:00,15.54,-32,8208,0,0,0
2010-12-24 16:00:00,14.61,-32.72,0,-71843,0,0
2010-12-27 16:00:00,12.32,-34.74,0,-201673,5824895,-5832177
2010-12-28 16:00:00,10.34,-36.31,0,-157238,0,0
2010-12-29 16:00:00,10.95,-35.7,61478,0,0,0
2010-12-30 16:00:00,11.03,-35.37,32426,0,0,0
2010-12-31 16:00:00,13.35,-33.73,163955,0,0,0
2011-01-04 16:00:00,15.58,-33.01,71749,0,6202976,-6197851
2011-01-05 16:00:00,15.07,-33.23,0,-21741,0,0
2011-01-06 16:00:00,14.49,-33.33,0,-9531,0,0
2011-01-07 16:00:00,14.74,-33.21,11987,0,0,0
2011-01-10 16:00:00,12.63,-35.32,0,-211231,5754180,-5755740
2011-01-11 16:00:00,13.23,-35.4,0,-8490,0,0
2011-01-12 16:00:00,13.86,-35.11,29235,0,0,0
2011-01-13 16:00:00,13.83,-35.1,817,0,0,0
2011-01-14 16:00:00,12.04,-36.42,0,-132030,0,0
2011-01-17 16:00:00,7.78,-39.32,0,-289222,5469146,-5449133
2011-01-18 16:00:00,7.9,-39.35,0,-3052,0,0
2011-01-19 16:00:00,10.33,-38.24,110470,0,0,0
2011-01-20 16:00:00,6.7,-39.81,0,-157212,0,0
2011-01-21 16:00:00,8.11,-39.01,80327,0,0,0
2011-01-24 16:00:00,7.05,-40.54,0,-152654,5480882,-5481084
2011-01-25 16:00:00,6.48,-40.98,0,-44576,0,0
2011-01-26 16:00:00,7.93,-40.03,95081,0,0,0
2011-01-27 16:00:00,9.67,-38.69,134517,0,0,0
2011-01-28 16:00:00,10.04,-38.13,55677,0,0,0
2011-01-31 16:00:00,11.48,-38.06,6660,0,5954942,-5964697
2011-02-01 16:00:00,11.51,-37.99,6963,0,0,0
2011-02-09 16:00:00,10.19,-39.79,0,-179653,4889870,-4895228
2011-02-10 16:00:00,12.48,-38.46,133456,0,0,0
2011-02-11 16:00:00,13.09,-37.86,59195,0,0,0
2011-02-14 16:00:00,16.65,-37.17,69353,0,4556011,-5579311
2011-02-15 16:00:00,16.59,-37.18,0,-860,0,0
2011-02-16 16:00:00,17.71,-36.58,59895,0,0,0
2011-02-17 16:00:00,17.62,-36.21,37034,0,0,0
2011-02-18 16:00:00,16.38,-36.87,0,-65911,0,0
2011-02-21 16:00:00,18.05,-36.66,20396,0,4605463,-4406490
2011-02-22 16:00:00,14.63,-38.27,0,-160388,0,0
2011-02-23 16:00:00,15.04,-37.87,39503,0,0,0
2011-02-24 16:00:00,15.63,-37.33,54316,0,0,0
2011-02-25 16:00:00,15.87,-37.48,0,-15149,0,0
2011-02-28 16:00:00,17.39,-37.28,19840,0,6023008,-5193020
2011-03-01 16:00:00,17.94,-37.16,12267,0,0,0
2011-03-02 16:00:00,17.52,-37.55,0,-39103,0,0
2011-03-03 16:00:00,16.74,-37.94,0,-38742,0,0
2011-03-04 16:00:00,18.51,-36.89,104840,0,0,0
