Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.86,85631,0,9665786,0
2009-06-02 16:00:00,3.82,1.6,74583,0,0,0
2009-06-03 16:00:00,6.51,2.81,120668,0,0,0
2009-06-04 16:00:00,7.03,2.88,7538,0,0,0
2009-06-05 16:00:00,6.51,1.95,0,-93033,0,0
2009-06-08 16:00:00,6.84,0.81,0,-114297.4,8192597,-8532966
2009-06-09 16:00:00,7.28,2.16,134897,0,0,0
2009-06-10 16:00:00,8.33,4.7,254411,0,0,0
2009-06-11 16:00:00,7.32,3.33,0,-136961,0,0
2009-06-12 16:00:00,5.31,0.38,0,-295235,0,0
2009-06-15 16:00:00,7.48,0.76,38226,0,8354113,-8339861
2009-06-16 16:00:00,7.3,0.8,3265,0,0,0
2009-06-17 16:00:00,9.09,2.36,156717,0,0,0
2009-06-18 16:00:00,10.79,3.06,69347,0,0,0
2009-06-19 16:00:00,11.61,3.93,87256,0,0,0
2009-06-22 16:00:00,11.7,3.35,0,-58107,8385030,-8053355
2009-06-23 16:00:00,11.75,3.06,0,-29164,0,0
2009-06-24 16:00:00,13.08,5.01,195276,0,0,0
2009-06-25 16:00:00,12.98,4.58,0,-42783,0,0
2009-06-26 16:00:00,13.36,4.69,11224,0,0,0
2009-06-29 16:00:00,15.23,4.98,28876,0,8041058,-7693361
2009-06-30 16:00:00,14.74,3.63,0,-135290,0,0
2009-07-01 16:00:00,17.33,4.79,115643,0,0,0
2009-07-02 16:00:00,18.94,5.83,104461,0,0,0
2009-07-03 16:00:00,20.56,7.03,119920,0,0,0
2009-07-06 16:00:00,22.29,7.8,76642,0,9259062,-9252671
2009-07-07 16:00:00,21.04,8.15,34878,0,0,0
2009-07-08 16:00:00,21.47,9.45,130632,0,0,0
2009-07-09 16:00:00,23.07,11.06,161221.4,0,0,0
2009-07-10 16:00:00,23.14,11.66,60027,0,0,0
2009-07-13 16:00:00,21.79,11.17,0,-49008,9690093,-9688386
2009-07-14 16:00:00,25.19,13.74,257000,0,0,0
2009-07-15 16:00:00,26.58,14.94,119748,0,0,0
2009-07-16 16:00:00,26.87,14.28,0,-66697,0,0
2009-07-17 16:00:00,27.54,15.12,84257,0,0,0
2009-07-20 16:00:00,30.13,17.12,200623,0,10419732,-10415381
2009-07-21 16:00:00,28.27,15.1,0,-201983,0,0
2009-07-22 16:00:00,30.7,16.53,142949.2,0,0,0
2009-07-23 16:00:00,32.33,17.49,95356.8,0,0,0
2009-07-24 16:00:00,32.9,16.92,0,-56642.8,0,0
2009-07-27 16:00:00,35.65,17.88,95711.2,0,10558671,-10550420.4
2009-07-28 16:00:00,36.09,19.37,148876,0,0,0
2009-07-29 16:00:00,28.95,12.22,0,-715083,0,0
2009-07-30 16:00:00,31.71,14.1,188682,0,0,0
2009-07-31 16:00:00,35.33,17.49,339016,0,0,0
2009-08-03 16:00:00,37.23,18.31,82083,0,9091959,-9888750
2009-08-04 16:00:00,37.21,18.47,15335,0,0,0
2009-08-05 16:00:00,35.56,17.84,0,-62452.8,0,0
2009-08-06 16:00:00,32.74,16.44,0,-140034,0,0
2009-08-07 16:00:00,28.82,13.72,0,-271730.92,0,0
2009-08-10 16:00:00,28.44,13.03,0,-69053.4,10324900,-9529483.2
2009-08-11 16:00:00,28.87,13.72,69010,0,0,0
2009-08-12 16:00:00,23.11,7.66,0,-606830,0,0
2009-08-13 16:00:00,24.68,8.08,42796,0,0,0
2009-08-14 16:00:00,21.19,3.18,0,-490566,0,0
2009-08-17 16:00:00,13.79,-3.99,0,-716485,10158070,-10160919
2009-08-18 16:00:00,14.94,-1.67,231834,0,0,0
2009-08-19 16:00:00,9.24,-6.8,0,-512758,0,0
2009-08-20 16:00:00,13.94,-3.19,360607,0,0,0
2009-08-21 16:00:00,16.09,-0.68,250855.6,0,0,0
2009-08-24 16:00:00,17.03,0.12,80577,0,7999862,-8322168
2009-08-25 16:00:00,12.69,-2.34,0,-246782,0,0
2009-08-26 16:00:00,14.95,0.89,323545,0,0,0
2009-08-27 16:00:00,14.37,1.07,17409,0,0,0
2009-08-28 16:00:00,10.4,-2.48,0,-354553,0,0
2009-08-31 16:00:00,2.56,-10.13,0,-765173,8352288,-8016133
2009-09-01 16:00:00,3.04,-10.49,0,-36058,0,0
2009-09-02 16:00:00,4.75,-9.31,117942,0,0,0
2009-09-03 16:00:00,10.59,-3.82,548848,0,0,0
2009-09-04 16:00:00,11.5,-3.06,76112,0,0,0
2009-09-07 16:00:00,12.48,-3.21,0,-14551,8775683,-9435467
2009-09-08 16:00:00,14.9,-1.21,200106,0,0,0
2009-09-09 16:00:00,15.77,0.31,151954,0,0,0
2009-09-10 16:00:00,14.61,-0.64,0,-94843,0,0
2009-09-11 16:00:00,17.34,0.78,141651,0,0,0
