时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-12-30 16:00:00,28.96,11.5,33753,0,0,0
2009-12-31 16:00:00,29.57,12.21,71656,0,0,0
2010-01-04 16:00:00,28.1,11.25,0,-96155,8228080,-10137610
2010-01-05 16:00:00,29.15,11.19,0,-5911,0,0
2010-01-06 16:00:00,28.34,11.02,0,-16914,0,0
2010-01-07 16:00:00,25.79,9.32,0,-169706,0,0
2010-01-08 16:00:00,26.1,9.78,45201,0,0,0
2010-01-11 16:00:00,26.17,9.72,0,-5420,5965123,-5191084
2010-01-12 16:00:00,28.09,11.23,150511,0,0,0
2010-01-13 16:00:00,23.97,9.01,0,-222103,0,0
2010-01-14 16:00:00,25.7,10.72,171785,0,0,0
2010-01-15 16:00:00,26.2,11,27738,0,0,0
2010-01-18 16:00:00,26.85,11.43,43030,0,7448911,-7427407
2010-01-19 16:00:00,27.1,11.26,0,-17589,0,0
2010-01-20 16:00:00,23,8.13,0,-312657,0,0
2010-01-21 16:00:00,23.51,8.07,0,-6344,0,0
2010-01-22 16:00:00,21.98,6.19,0,-187583,0,0
2010-01-25 16:00:00,20.59,4.59,0,-160069,8097294,-6989765
2010-01-26 16:00:00,17.51,1.06,0,-353193,0,0
2010-01-27 16:00:00,15.9,0.51,0,-54739,0,0
2010-01-28 16:00:00,16.19,1.4,88977,0,0,0
2010-01-29 16:00:00,16.1,1.09,0,-30612,0,0
2010-02-01 16:00:00,14.24,-1.52,0,-261763,9415386,-9421344
2010-02-02 16:00:00,14,-1.72,0,-19737,0,0
2010-02-03 16:00:00,17.07,0.72,243912,0,0,0
2010-02-04 16:00:00,16.64,0.53,0,-19109,0,0
2010-02-05 16:00:00,14.25,-1.95,0,-247578,0,0
2010-02-08 16:00:00,14.18,-1.87,7707,0,9129487,-9137304
2010-02-09 16:00:00,14.84,-1.03,84488,0,0,0
2010-02-10 16:00:00,16.47,0.48,150899,0,0,0
2010-02-11 16:00:00,16.69,1.13,64486,0,0,0
2010-02-12 16:00:00,17.81,1.55,42032,0,0,0
2010-02-22 16:00:00,17.16,0.72,0,-82997,7098192,-7779840
2010-02-23 16:00:00,15.9,0.36,0,-36067,0,0
2010-02-24 16:00:00,17.57,2.19,183735,0,0,0
2010-02-25 16:00:00,19.29,3.46,126639,0,0,0
2010-02-26 16:00:00,18.91,3.29,0,-16841,0,0
2010-03-01 16:00:00,20.46,3.25,0,-3827,6548031,-6216979
2010-03-02 16:00:00,19.99,2.44,0,-81666,0,0
2010-03-03 16:00:00,20.85,3.49,105206,0,0,0
2010-03-04 16:00:00,17.79,0.83,0,-265515,0,0
2010-03-05 16:00:00,18.12,1.02,18839,0,0,0
2010-03-08 16:00:00,19.08,1.55,53236,0,5087686,-5397397
2010-03-09 16:00:00,19.79,2.2,64289,0,0,0
2010-03-10 16:00:00,18.84,2.05,0,-14969,0,0
2010-03-11 16:00:00,18.73,1.84,0,-20480,0,0
2010-03-12 16:00:00,17.15,0.77,0,-107524,0,0
2010-03-15 16:00:00,15.34,-0.87,0,-164017,8699051,-8360720
2010-03-16 16:00:00,16.1,-0.58,29241,0,0,0
2010-03-17 16:00:00,18.63,1.53,210686,0,0,0
2010-03-18 16:00:00,18.4,1.25,0,-27964,0,0
2010-03-19 16:00:00,19.36,1.91,65784,0,0,0
2010-03-22 16:00:00,19.67,1.35,0,-55926,8126895,-7816307
2010-03-23 16:00:00,18.69,0.57,0,-77869,0,0
2010-03-24 16:00:00,18.73,0.81,24483,0,0,0
2010-03-25 16:00:00,17.01,0.08,0,-72973,0,0
2010-03-26 16:00:00,18.67,1.32,123280,0,0,0
2010-03-29 16:00:00,21.7,3.02,170060,0,6431800,-6776828
2010-03-30 16:00:00,22,2.81,0,-21028,0,0
2010-03-31 16:00:00,21.23,2.25,0,-55322,0,0
2010-04-01 16:00:00,22.91,3.6,135247,0,0,0
2010-04-02 16:00:00,23.47,4.2,59856,0,0,0
2010-04-06 16:00:00,23.39,4.06,0,-14508,6999794,-7019455
2010-04-07 16:00:00,22.73,3.84,0,-22284,0,0
2010-04-08 16:00:00,21.27,3.42,0,-41801,0,0
2010-04-09 16:00:00,22.45,4.46,104713,0,0,0
2010-04-12 16:00:00,21.44,3.65,0,-81751,6707786,-6306287
2010-04-13 16:00:00,22.9,4.36,71162,0,0,0
2010-04-14 16:00:00,23.34,4.88,52311,0,0,0
2010-04-15 16:00:00,23,4.66,0,-22447,0,0
2010-04-16 16:00:00,21.62,3.76,0,-89569,0,0
2010-04-19 16:00:00,15.1,-1.44,0,-520044,8252455,-8252438
2010-04-20 16:00:00,14.99,-2.07,0,-63301,0,0
2010-04-21 16:00:00,17.28,-0.49,158658,0,0,0
2010-04-22 16:00:00,16.01,-2.02,0,-153035,0,0
2010-04-23 16:00:00,15.59,-2.47,0,-45769,0,0
2010-04-26 16:00:00,14.94,-2.53,0,-5608,7150567,-7821541
2010-04-27 16:00:00,12.64,-4.74,0,-221194,0,0
2010-04-28 16:00:00,12.23,-4.88,0,-14090,0,0
2010-04-29 16:00:00,10.88,-5.85,0,-96440,0,0
2010-04-30 16:00:00,11.15,-5.93,0,-8024,0,0
2010-05-04 16:00:00,9.41,-7.15,0,-122231.6,8335879,-7660284
2010-05-05 16:00:00,10.03,-6.89,26374.31,0,0,0
2010-05-06 16:00:00,4.97,-10.65,0,-376461.8,0,0
2010-05-07 16:00:00,2.79,-13.02,0,-236804.07,0,0
2010-05-10 16:00:00,3.57,-12.75,26361.73,0,8082222,-8078412.81
2010-05-11 16:00:00,1.49,-14.52,0,-176405,0,0
2010-05-12 16:00:00,2.12,-14.61,0,-9089,0,0
2010-05-13 16:00:00,4.61,-12.76,185335,0,0,0
2010-05-14 16:00:00,3.92,-13.29,0,-53419.8,0,0
2010-05-17 16:00:00,-1.63,-19.75,0,-645609.6,7339027,-7335458
2010-05-18 16:00:00,0.42,-17.8,194436,0,0,0
2010-05-19 16:00:00,0.09,-18.56,0,-76109,0,0
2010-05-20 16:00:00,-1.22,-19.6,0,-103889,0,0
2010-05-21 16:00:00,0.33,-18.04,155792,0,0,0
2010-05-24 16:00:00,4.12,-15.41,263774,0,7392845,-7633759
2010-05-25 16:00:00,1.97,-16.7,0,-129161.4,0,0
2010-05-26 16:00:00,1.97,-16.64,5437,0,0,0
2010-05-27 16:00:00,3.63,-15.43,121572.4,0,0,0
2010-05-28 16:00:00,3.28,-15.21,21392.6,0,0,0
2010-05-31 16:00:00,0.49,-17.18,0,-196348.4,6221746,-6776105.6
2010-06-01 16:00:00,-0.56,-17.79,0,-60940,0,0
2010-06-02 16:00:00,-0.08,-17.47,31484.72,0,0,0
2010-06-03 16:00:00,-0.86,-17.73,0,-25715,0,0
2010-06-04 16:00:00,-0.56,-17.64,8754,0,0,0
2010-06-07 16:00:00,-2.32,-18.87,0,-122376,6986808,-6184274
2010-06-08 16:00:00,-2.19,-18.32,54607,0,0,0
2010-06-09 16:00:00,0.81,-16.13,218547.6,0,0,0
2010-06-10 16:00:00,-0.35,-16.61,0,-48085,0,0
2010-06-11 16:00:00,-0.03,-16.61,23,0,0,0
2010-06-17 16:00:00,-0.62,-17.69,0,-107811,5365788,-6728818
2010-06-18 16:00:00,-2.3,-18.97,0,-127775,0,0
2010-06-21 16:00:00,0.76,-17.13,183635,0,4328022,-4261824
2010-06-22 16:00:00,0.87,-17.22,0,-9031.12,0,0
2010-06-23 16:00:00,-0.04,-17.52,0,-29667,0,0
2010-06-24 16:00:00,-0.08,-17.56,0,-4003,0,0
2010-06-25 16:00:00,-0.85,-17.97,0,-40672,0,0
2010-06-28 16:00:00,-1.56,-18.9,0,-93472,6525836,-5219050
2010-06-29 16:00:00,-6.08,-22.69,0,-378838,0,0
2010-06-30 16:00:00,-7.13,-24.18,0,-149312,0,0
2010-07-01 16:00:00,-8.47,-25.28,0,-109777,0,0
2010-07-02 16:00:00,-8.17,-25.07,21124,0,0,0
2010-07-05 16:00:00,-8.95,-25.99,0,-91795,6318498,-6314844
2010-07-06 16:00:00,-7.13,-24.37,161349,0,0,0
2010-07-07 16:00:00,-6.49,-23.8,57551,0,0,0
2010-07-08 16:00:00,-6.66,-23.9,0,-10392,0,0
2010-07-09 16:00:00,-4.08,-21.46,244766,0,0,0
2010-07-12 16:00:00,-3.03,-20.72,73891.8,0,6544352,-7002521.8
2010-07-13 16:00:00,-4.53,-21.87,0,-115806,0,0
2010-07-14 16:00:00,-3.84,-21.02,85531,0,0,0
2010-07-15 16:00:00,-5.48,-22.26,0,-124303.4,0,0
2010-07-16 16:00:00,-5.2,-21.97,28944.6,0,0,0
2010-07-19 16:00:00,-2.8,-21.1,87754.8,0,5146235,-5392204
2010-07-20 16:00:00,-0.66,-19.98,111033.6,0,0,0
2010-07-21 16:00:00,-0.45,-19.59,39532,0,0,0
2010-07-22 16:00:00,0.78,-18.77,82377,0,0,0
2010-07-23 16:00:00,1.21,-18.72,4293,0,0,0
2010-07-26 16:00:00,1.86,-17.95,76945,0,5912709,-5195875
2010-07-27 16:00:00,1.3,-17.92,3240,0,0,0
2010-07-28 16:00:00,3.77,-16.05,186796,0,0,0
2010-07-29 16:00:00,4.29,-15.49,56609,0,0,0
2010-07-30 16:00:00,3.95,-15.6,0,-11469,0,0
2010-08-02 16:00:00,5.71,-14.59,100837,0,4497047,-5884914
2010-08-03 16:00:00,3.85,-15.94,0,-134541,0,0
2010-08-04 16:00:00,4.23,-15.54,39989,0,0,0
2010-08-05 16:00:00,3.3,-15.6,0,-6438,0,0
2010-08-06 16:00:00,5,-14.59,101373.6,0,0,0
2010-08-09 16:00:00,5.74,-14.08,50612,0,3998226,-4007367
2010-08-10 16:00:00,2.64,-15.99,0,-190635,0,0
2010-08-11 16:00:00,3.28,-15.46,52569,0,0,0
2010-08-12 16:00:00,2.05,-15.92,0,-45417,0,0
2010-08-13 16:00:00,3.47,-14.62,129962,0,0,0
2010-08-16 16:00:00,5.88,-13.19,143070,0,3982573,-3945641
2010-08-17 16:00:00,6.62,-12.88,30696,0,0,0
2010-08-18 16:00:00,6.44,-13.23,0,-35365,0,0
2010-08-19 16:00:00,7.09,-13.02,21650,0,0,0
2010-08-20 16:00:00,5.02,-14.08,0,-106266,0,0
2010-08-23 16:00:00,4.95,-14.14,0,-6383,3434487,-3463775
2010-08-24 16:00:00,5.51,-13.97,17838,0,0,0
2010-08-25 16:00:00,3.02,-15.45,0,-147980,0,0
2010-08-26 16:00:00,3.27,-15.11,33569,0,0,0
2010-08-27 16:00:00,3.58,-14.71,40305,0,0,0
2010-08-30 16:00:00,5.63,-13.36,135099,0,5404882,-4009773
2010-08-31 16:00:00,5.2,-13.7,0,-34528,0,0
2010-09-01 16:00:00,4.51,-14.63,0,-93332,0,0
2010-09-02 16:00:00,5.86,-13.88,75430,0,0,0
2010-09-03 16:00:00,5.82,-13.77,11523,0,0,0
2010-09-06 16:00:00,7.8,-12.66,110172,0,5486893,-5487410
2010-09-07 16:00:00,8.1,-12.41,25475,0,0,0
2010-09-08 16:00:00,8.02,-12.33,7690,0,0,0
2010-09-09 16:00:00,6.04,-13.23,0,-89491,0,0
2010-09-10 16:00:00,6.26,-12.31,91943,0,0,0
2010-09-13 16:00:00,7.34,-11.82,49087,0,5272919,-6071089
2010-09-14 16:00:00,7.44,-11.64,17415,0,0,0
2010-09-15 16:00:00,5.56,-12.94,0,-130209,0,0
2010-09-16 16:00:00,3.55,-14.03,0,-108889,0,0
2010-09-17 16:00:00,3.68,-13.84,19504,0,0,0
2010-09-20 16:00:00,3.27,-14.87,0,-102733,6855448,-6056668
2010-09-21 16:00:00,3.54,-14.7,16980,0,0,0
2010-09-27 16:00:00,5.27,-13.99,70376,0,5143715,-6558725
2010-09-28 16:00:00,4.39,-14.75,0,-75829,0,0
2010-09-29 16:00:00,4.17,-14.83,0,-8036,0,0
2010-09-30 16:00:00,6.37,-13.73,109734,0,0,0
2010-10-08 16:00:00,10.31,-11.42,231088,0,4356940,-3787380
2010-10-11 16:00:00,13.52,-10.06,136139,0,3869859,-4163961
2010-10-12 16:00:00,14.97,-10.08,0,-2010,0,0
2010-10-13 16:00:00,16.59,-9.73,35168,0,0,0
2010-10-14 16:00:00,16.83,-9.65,7914,0,0,0
2010-10-15 16:00:00,20.58,-7.24,241355,0,0,0
2010-10-18 16:00:00,19.8,-7.94,0,-70244,5382456,-5494022
2010-10-19 16:00:00,22.32,-6.71,123233,0,0,0
2010-10-20 16:00:00,23.09,-7.12,0,-41370,0,0
2010-10-21 16:00:00,22.28,-7,12171,0,0,0
2010-10-22 16:00:00,22.43,-6.02,98145,0,0,0
2010-10-25 16:00:00,26.14,-4.59,143245,0,5354056,-5347399
2010-10-26 16:00:00,25.6,-5.09,0,-50489,0,0
2010-10-27 16:00:00,23.34,-5.41,0,-31567,0,0
2010-10-28 16:00:00,23.12,-5.04,36109,0,0,0
2010-10-29 16:00:00,22.48,-5.09,0,-4296,0,0
2010-11-01 16:00:00,25.85,-3.13,195506,0,5395179,-5409166
2010-11-02 16:00:00,25.49,-3.22,0,-9045,0,0
2010-11-03 16:00:00,23.94,-4.66,0,-143511,0,0
2010-11-04 16:00:00,26.12,-3.04,161788,0,0,0
2010-11-05 16:00:00,27.58,-1.76,127918,0,0,0
2010-11-08 16:00:00,28.58,-1.08,67726,0,5603848,-5324640
2010-11-09 16:00:00,27.69,-0.94,14288,0,0,0
2010-11-10 16:00:00,26.79,-0.46,48147,0,0,0
2010-11-11 16:00:00,27.19,-0.29,16578,0,0,0
2010-11-12 16:00:00,19.28,-5.4,0,-510855,0,0
2010-11-15 16:00:00,20.12,-4.88,52614,0,7882713,-6903669
2010-11-16 16:00:00,14.85,-8.45,0,-357683,0,0
2010-11-17 16:00:00,12.47,-10.05,0,-159253,0,0
2010-11-18 16:00:00,14.07,-8.9,114995,0,0,0
2010-11-19 16:00:00,15.19,-7.35,154407,0,0,0
2010-11-22 16:00:00,14.94,-6.79,56074,0,5866904,-7738457
2010-11-23 16:00:00,12.59,-8.33,0,-153624,0,0
2010-11-24 16:00:00,15.12,-6.39,193869,0,0,0
2010-11-25 16:00:00,16.81,-5.66,73315,0,0,0
2010-11-26 16:00:00,15.77,-5.97,0,-31768,0,0
2010-11-29 16:00:00,15.59,-5.93,4469,0,6875070,-6600884
2010-11-30 16:00:00,13.67,-7.54,0,-161654,0,0
2010-12-01 16:00:00,13.64,-7.44,10023,0,0,0
2010-12-02 16:00:00,14.33,-7.07,37229,0,0,0
2010-12-03 16:00:00,14.44,-7.34,0,-26450.04,0,0
2010-12-06 16:00:00,14.71,-8.03,0,-69288,5891261,-6145874
2010-12-07 16:00:00,15.97,-7.35,68180,0,0,0
2010-12-08 16:00:00,14.94,-8.01,0,-66206,0,0
2010-12-09 16:00:00,13.18,-8.48,0,-47184,0,0
2010-12-10 16:00:00,14.58,-7.78,70405,0,0,0
2010-12-13 16:00:00,18.17,-5.97,180924,0,6728601,-6476550
2010-12-14 16:00:00,18.47,-5.48,49297,0,0,0
2010-12-15 16:00:00,17.68,-5.48,0,-569,0,0
2010-12-16 16:00:00,17.07,-5.77,0,-29177,0,0
2010-12-17 16:00:00,16.88,-6.04,0,-26990,0,0
2010-12-20 16:00:00,15.18,-7.43,0,-138477,5372448,-5051096
2010-12-21 16:00:00,17.75,-6.53,89959,0,0,0
2010-12-22 16:00:00,16.51,-7.47,0,-93860,0,0
2010-12-23 16:00:00,15.54,-8,0,-53244,0,0
2010-12-24 16:00:00,14.61,-8.74,0,-74099,0,0
2010-12-27 16:00:00,12.32,-10.34,0,-159661,6721241,-6375304
2010-12-28 16:00:00,10.34,-11.88,0,-154018,0,0
2010-12-29 16:00:00,10.95,-11.06,81203,0,0,0
2010-12-30 16:00:00,11.03,-11.34,0,-27909,0,0
2010-12-31 16:00:00,13.35,-9.98,136145,0,0,0
2011-01-04 16:00:00,15.58,-9.43,55395,0,6597016,-6892019
2011-01-05 16:00:00,15.07,-9.38,4428,0,0,0
2011-01-06 16:00:00,14.49,-9.95,0,-57086,0,0
2011-01-07 16:00:00,14.74,-10.54,0,-58573,0,0
2011-01-10 16:00:00,12.63,-12.62,0,-207798,5366890,-5357977
2011-01-11 16:00:00,13.23,-12.62,0,-431,0,0
2011-01-12 16:00:00,13.86,-12.26,35971,0,0,0
2011-01-13 16:00:00,13.83,-12,26594,0,0,0
2011-01-14 16:00:00,12.04,-13.04,0,-104060,0,0
2011-01-17 16:00:00,7.78,-16.21,0,-317104,6944546,-5718827
2011-01-18 16:00:00,7.9,-16.17,4294,0,0,0
2011-01-19 16:00:00,10.33,-14,216910,0,0,0
2011-01-20 16:00:00,6.7,-17.36,0,-335990,0,0
2011-01-21 16:00:00,8.11,-16.6,75731,0,0,0
2011-01-24 16:00:00,7.05,-17.75,0,-114918,5521682,-6717700
2011-01-25 16:00:00,6.48,-17.89,0,-14569,0,0
2011-01-26 16:00:00,7.93,-17.06,83231,0,0,0
2011-01-27 16:00:00,9.67,-15.85,121644,0,0,0
2011-01-28 16:00:00,10.04,-15.48,36684,0,0,0
2011-01-31 16:00:00,11.48,-14.61,86916,0,4815398,-4794979
2011-02-01 16:00:00,11.51,-14.66,0,-5396,0,0
2011-02-09 16:00:00,10.19,-15.4,0,-73280,5937636,-5617536
2011-02-10 16:00:00,12.48,-14.2,119452,0,0,0
2011-02-11 16:00:00,13.09,-13.85,35297,0,0,0
2011-02-14 16:00:00,16.65,-12.11,173951,0,5431568,-5765354
2011-02-15 16:00:00,16.59,-12.03,8087,0,0,0
2011-02-16 16:00:00,17.71,-11.37,65353,0,0,0
2011-02-17 16:00:00,17.62,-11.33,4165,0,0,0
2011-02-18 16:00:00,16.38,-11.56,0,-22221,0,0
2011-02-21 16:00:00,18.05,-10.98,57322,0,4146370,-4750192
2011-02-22 16:00:00,14.63,-13.19,0,-220662,0,0
2011-02-23 16:00:00,15.04,-13.05,13609,0,0,0
2011-02-24 16:00:00,15.63,-12.74,30998,0,0,0
2011-02-25 16:00:00,15.87,-12.55,19389,0,0,0
2011-02-28 16:00:00,17.39,-12.34,20822,0,5498593,-6088947
2011-03-01 16:00:00,17.94,-12.05,28924,0,0,0
2011-03-02 16:00:00,17.52,-12.46,0,-40674,0,0
2011-03-03 16:00:00,16.74,-13.34,0,-88465,0,0
2011-03-04 16:00:00,18.51,-12.24,110075,0,0,0
2011-03-07 16:00:00,20.83,-11.66,58592,0,6724165,-5536149
2011-03-08 16:00:00,20.94,-11.53,13032,0,0,0
2011-03-09 16:00:00,20.99,-11.5,2363,0,0,0
