时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-08-12 16:00:00,23.11,20.16,0,-537384,0,0
2009-08-13 16:00:00,24.68,20.81,64848,0,0,0
2009-08-14 16:00:00,21.19,16.05,0,-475629,0,0
2009-08-17 16:00:00,13.79,7.39,0,-866308,10248356,-10248453
2009-08-18 16:00:00,14.94,9.48,209441,0,0,0
2009-08-19 16:00:00,9.24,4.28,0,-520435,0,0
2009-08-20 16:00:00,13.94,8.17,388937,0,0,0
2009-08-21 16:00:00,16.09,11.26,309067,0,0,0
2009-08-24 16:00:00,17.03,12.16,89947,0,8593274,-8593238
2009-08-25 16:00:00,12.69,8.43,0,-372943,0,0
2009-08-26 16:00:00,14.95,11.19,275827,0,0,0
2009-08-27 16:00:00,14.37,11.86,67770,0,0,0
2009-08-28 16:00:00,10.4,8.5,0,-336462,0,0
2009-08-31 16:00:00,2.56,0.25,0,-824353,8938245,-8926755
2009-09-01 16:00:00,3.04,0.19,0,-6716,0,0
2009-09-02 16:00:00,4.75,1.36,117533,0,0,0
2009-09-03 16:00:00,10.59,6.71,534535,0,0,0
2009-09-04 16:00:00,11.5,7.6,89465,0,0,0
2009-09-07 16:00:00,12.48,8.17,56671,0,7593138,-7605771
2009-09-08 16:00:00,14.9,11.26,309300,0,0,0
2009-09-09 16:00:00,15.77,12.65,138271,0,0,0
2009-09-10 16:00:00,14.61,11.53,0,-111388,0,0
2009-09-11 16:00:00,17.34,13.44,190837,0,0,0
2009-09-14 16:00:00,19.34,15.51,207294,0,9857859,-9846787
2009-09-15 16:00:00,19.67,16.5,98443,0,0,0
2009-09-16 16:00:00,18.06,15.15,0,-134490,0,0
2009-09-17 16:00:00,20.31,17.73,257914,0,0,0
2009-09-18 16:00:00,15.94,14.41,0,-332327,0,0
2009-09-21 16:00:00,16.27,14.64,22872,0,10104445,-10102222
2009-09-22 16:00:00,13.46,11.77,0,-287092,0,0
2009-09-23 16:00:00,10.88,8.66,0,-310242,0,0
2009-09-24 16:00:00,11.64,8.66,0,-375,0,0
2009-09-25 16:00:00,10.83,8.18,0,-47757,0,0
2009-09-28 16:00:00,7.72,5.27,0,-291517,9405053,-9405534
2009-09-29 16:00:00,7.7,4.11,0,-115991,0,0
2009-09-30 16:00:00,8.88,4.95,83896,0,0,0
2009-10-09 16:00:00,14.64,9.84,488966,0,8545821,-8552055
2009-10-12 16:00:00,14.2,9.48,0,-35393,8081495,-8084800
2009-10-13 16:00:00,15.9,11.64,216152,0,0,0
2009-10-14 16:00:00,16.95,12.56,91590,0,0,0
2009-10-15 16:00:00,17.39,13.67,111034,0,0,0
2009-10-16 16:00:00,17.47,13.46,0,-20784,0,0
2009-10-19 16:00:00,20.63,15.35,188514,0,9072085,-9071573
2009-10-20 16:00:00,22.39,16.73,138272,0,0,0
2009-10-21 16:00:00,22.09,16.06,0,-67370,0,0
2009-10-22 16:00:00,21.29,15.57,0,-48652.24,0,0
2009-10-23 16:00:00,23.68,17.52,194568,0,0,0
2009-10-26 16:00:00,23.72,17.79,27251,0,11764880,-11764182
2009-10-27 16:00:00,20.11,14.21,0,-357530,0,0
2009-10-28 16:00:00,20.64,14.82,60849,0,0,0
2009-10-29 16:00:00,17.66,12,0,-282320,0,0
2009-10-30 16:00:00,18.87,12.99,98968,0,0,0
2009-11-02 16:00:00,22.94,15.9,291625,0,9193982,-9183979
2009-11-03 16:00:00,24.49,17.57,166835,0,0,0
2009-11-04 16:00:00,25.15,18.92,134319,0,0,0
2009-11-05 16:00:00,25.53,19.92,100062,0,0,0
2009-11-06 16:00:00,26.21,20.59,66949,0,0,0
2009-11-09 16:00:00,26.67,21.16,57909,0,10438695,-10439217
2009-11-10 16:00:00,26.96,20.75,0,-41244,0,0
2009-11-11 16:00:00,26.67,20.57,0,-18124,0,0
2009-11-12 16:00:00,26.82,20.95,37858,0,0,0
2009-11-13 16:00:00,27.5,21.97,102532,0,0,0
2009-11-16 16:00:00,31.38,25.57,359219,0,10235881,-10235342
2009-11-17 16:00:00,31.48,25.52,0,-4617,0,0
2009-11-18 16:00:00,31.54,25.44,0,-7646,0,0
2009-11-19 16:00:00,31.99,26.47,102719,0,0,0
2009-11-20 16:00:00,31.57,26.9,42655,0,0,0
2009-11-23 16:00:00,32.82,27.72,82613,0,11852304,-11852744
2009-11-24 16:00:00,28.57,22.24,0,-548516,0,0
2009-11-25 16:00:00,31.52,25.43,319546,0,0,0
2009-11-26 16:00:00,26.31,20.68,0,-475797,0,0
2009-11-27 16:00:00,22.57,17.24,0,-343718,0,0
2009-11-30 16:00:00,27.25,21.2,396071,0,9466894,-9466888
2009-12-01 16:00:00,29.03,24.13,292568,0,0,0
2009-12-02 16:00:00,30.35,25.03,90686,0,0,0
2009-12-03 16:00:00,30.12,25.89,85921,0,0,0
2009-12-04 16:00:00,32.02,25.63,0,-25992,0,0
2009-12-07 16:00:00,32.94,26.15,52166,0,11286992,-11299758
2009-12-08 16:00:00,31.32,25.01,0,-114234,0,0
2009-12-09 16:00:00,28.8,22.93,0,-207955,0,0
2009-12-10 16:00:00,29.62,23.67,73837,0,0,0
2009-12-11 16:00:00,29.54,23.75,7765,0,0,0
2009-12-14 16:00:00,30.91,23.7,0,-4483,11532041,-11532645
2009-12-15 16:00:00,29.84,23.47,0,-23266,0,0
2009-12-16 16:00:00,29.03,22.65,0,-81616,0,0
2009-12-17 16:00:00,26.11,19.22,0,-343046,0,0
2009-12-18 16:00:00,22.9,16.33,0,-289034,0,0
2009-12-21 16:00:00,23.08,16.29,0,-4125,10016671,-10810189
2009-12-22 16:00:00,19.78,13.19,0,-310386,0,0
2009-12-23 16:00:00,20.9,14.44,125047,0,0,0
2009-12-24 16:00:00,24.61,17.76,331705,0,0,0
2009-12-25 16:00:00,24.1,17.58,0,-18019,0,0
2009-12-28 16:00:00,26.04,18.6,102351,0,10605274,-9800416
2009-12-29 16:00:00,26.85,18.98,38529,0,0,0
2009-12-30 16:00:00,28.96,20.93,194469,0,0,0
2009-12-31 16:00:00,29.57,21.72,79078,0,0,0
2010-01-04 16:00:00,28.1,20.14,0,-157597,11398571,-11408871
2010-01-05 16:00:00,29.15,21.52,138121,0,0,0
2010-01-06 16:00:00,28.34,21.5,0,-2545,0,0
2010-01-07 16:00:00,25.79,18.59,0,-291012,0,0
2010-01-08 16:00:00,26.1,18.91,32166,0,0,0
2010-01-11 16:00:00,26.17,17.59,0,-132519,9625172,-10412500
2010-01-12 16:00:00,28.09,19.65,206652,0,0,0
2010-01-13 16:00:00,23.97,16.9,0,-275036,0,0
2010-01-14 16:00:00,25.7,18.91,200397,0,0,0
2010-01-15 16:00:00,26.2,20.31,140150,0,0,0
2010-01-18 16:00:00,26.85,20.81,50274,0,10072249,-9279231
2010-01-19 16:00:00,27.1,20.46,0,-34812,0,0
2010-01-20 16:00:00,23,16.19,0,-427030,0,0
2010-01-21 16:00:00,23.51,16.21,2206,0,0,0
2010-01-22 16:00:00,21.98,13.71,0,-249968,0,0
2010-01-25 16:00:00,20.59,12.73,0,-98450,8683069,-9053539
2010-01-26 16:00:00,17.51,9.58,0,-315055,0,0
2010-01-27 16:00:00,15.9,8.35,0,-123330,0,0
2010-01-28 16:00:00,16.19,8.98,63151,0,0,0
2010-01-29 16:00:00,16.1,9.06,7781,0,0,0
2010-02-01 16:00:00,14.24,6.51,0,-254300,9068521,-8694884
2010-02-02 16:00:00,14,6.16,0,-35315,0,0
2010-02-03 16:00:00,17.07,9.21,305174,0,0,0
2010-02-04 16:00:00,16.64,9.09,0,-11722,0,0
2010-02-05 16:00:00,14.25,6.83,0,-226170,0,0
2010-02-08 16:00:00,14.18,6.93,9830,0,9622577,-9629094
2010-02-09 16:00:00,14.84,7.66,72914,0,0,0
2010-02-10 16:00:00,16.47,9.08,141683,0,0,0
2010-02-11 16:00:00,16.69,9.72,64817,0,0,0
2010-02-12 16:00:00,17.81,10.9,117917,0,0,0
2010-02-22 16:00:00,17.16,10.13,0,-77362,10323804,-10315231
2010-02-23 16:00:00,15.9,8.78,0,-134523,0,0
2010-02-24 16:00:00,17.57,10.54,175306,0,0,0
2010-02-25 16:00:00,19.29,12.01,147204,0,0,0
2010-02-26 16:00:00,18.91,11.51,0,-50241,0,0
2010-03-01 16:00:00,20.46,12.74,123281,0,8957202,-8956474
2010-03-02 16:00:00,19.99,12.18,0,-55561,0,0
2010-03-03 16:00:00,20.85,13.55,136872,0,0,0
2010-03-04 16:00:00,17.79,10.41,0,-314273,0,0
2010-03-05 16:00:00,18.12,10.84,42739,0,0,0
2010-03-08 16:00:00,19.08,11.82,98633,0,9621782,-9620955
2010-03-09 16:00:00,19.79,12.21,38825,0,0,0
2010-03-10 16:00:00,18.84,10.95,0,-126492,0,0
2010-03-11 16:00:00,18.73,11.17,21978,0,0,0
2010-03-12 16:00:00,17.15,9.52,0,-164825,0,0
2010-03-15 16:00:00,15.34,7.63,0,-188522,9126625,-9128185
2010-03-16 16:00:00,16.1,8.31,68064,0,0,0
2010-03-17 16:00:00,18.63,10.72,240633.8,0,0,0
2010-03-18 16:00:00,18.4,10.56,0,-15859.8,0,0
2010-03-19 16:00:00,19.36,11.71,114730,0,0,0
2010-03-22 16:00:00,19.67,12.11,40370,0,8561901,-8559274
2010-03-23 16:00:00,18.69,10.74,0,-137191,0,0
2010-03-24 16:00:00,18.73,10.87,12934,0,0,0
2010-03-25 16:00:00,17.01,9.49,0,-138177,0,0
2010-03-26 16:00:00,18.67,11.32,182696,0,0,0
2010-03-29 16:00:00,21.7,12.98,166631,0,10406040,-10421952
2010-03-30 16:00:00,22,13.5,51349,0,0,0
2010-03-31 16:00:00,21.23,13.37,0,-12840,0,0
2010-04-01 16:00:00,22.91,15.24,186997,0,0,0
2010-04-02 16:00:00,23.47,15.83,59147,0,0,0
2010-04-06 16:00:00,23.39,15.77,0,-6252.4,10087881,-10071853.6
2010-04-07 16:00:00,22.73,14.98,0,-78810,0,0
2010-04-08 16:00:00,21.27,13.75,0,-122893,0,0
2010-04-09 16:00:00,22.45,14.6,85016,0,0,0
2010-04-12 16:00:00,21.44,13.88,0,-72011,10705112,-10728002
2010-04-13 16:00:00,22.9,14.39,51310,0,0,0
2010-04-14 16:00:00,23.34,14.8,41051,0,0,0
2010-04-15 16:00:00,23,13.88,0,-91994,0,0
2010-04-16 16:00:00,21.62,13.22,0,-66102,0,0
2010-04-19 16:00:00,15.1,7.21,0,-601164,8979159,-8964415
2010-04-20 16:00:00,14.99,7.49,27587,0,0,0
2010-04-21 16:00:00,17.28,10.45,295980,0,0,0
2010-04-22 16:00:00,16.01,9.69,0,-75575,0,0
2010-04-23 16:00:00,15.59,9.16,0,-53214,0,0
2010-04-26 16:00:00,14.94,8.76,0,-40160,10195001,-10195447
2010-04-27 16:00:00,12.64,6.71,0,-204867,0,0
2010-04-28 16:00:00,12.23,5.73,0,-97368,0,0
2010-04-29 16:00:00,10.88,3.47,0,-226236,0,0
2010-04-30 16:00:00,11.15,2.99,0,-47961,0,0
2010-05-04 16:00:00,9.41,1.57,0,-142209.2,9761192,-9750468.8
2010-05-05 16:00:00,10.03,2.33,76154,0,0,0
2010-05-06 16:00:00,4.97,-2.41,0,-474085,0,0
2010-05-07 16:00:00,2.79,-5.32,0,-291516,0,0
2010-05-10 16:00:00,3.57,-4.87,45630,0,7556019,-7607740
2010-05-11 16:00:00,1.49,-6.66,0,-178873,0,0
2010-05-12 16:00:00,2.12,-6.31,34629,0,0,0
2010-05-13 16:00:00,4.61,-4.09,221726,0,0,0
2010-05-14 16:00:00,3.92,-4.73,0,-64054,0,0
2010-05-17 16:00:00,-1.63,-10.22,0,-548684,7541852,-7494858
2010-05-18 16:00:00,0.42,-8.56,166167.8,0,0,0
2010-05-19 16:00:00,0.09,-8.46,9617.4,0,0,0
2010-05-20 16:00:00,-1.22,-9.71,0,-124352,0,0
2010-05-21 16:00:00,0.33,-7.97,173180,0,0,0
2010-05-24 16:00:00,4.12,-4.67,330424,0,7131785,-7108848
2010-05-25 16:00:00,1.97,-6.05,0,-137833,0,0
2010-05-26 16:00:00,1.97,-5.83,21444,0,0,0
2010-05-27 16:00:00,3.63,-4.42,141317,0,0,0
2010-05-28 16:00:00,3.28,-5.2,0,-77397,0,0
2010-05-31 16:00:00,0.49,-8.33,0,-313555.6,8803822,-8809839
2010-06-01 16:00:00,-0.56,-9.46,0,-112857,0,0
2010-06-02 16:00:00,-0.08,-8.73,73331,0,0,0
2010-06-03 16:00:00,-0.86,-9.63,0,-90209,0,0
2010-06-04 16:00:00,-0.56,-9.21,42230,0,0,0
2010-06-07 16:00:00,-2.32,-11.35,0,-214152,6536769,-6538799
2010-06-08 16:00:00,-2.19,-10.63,71451,0,0,0
2010-06-09 16:00:00,0.81,-7.99,264583,0,0,0
2010-06-10 16:00:00,-0.35,-8.91,0,-92622,0,0
2010-06-11 16:00:00,-0.03,-7.95,95954,0,0,0
2010-06-17 16:00:00,-0.62,-8.77,0,-82069.5,7423063,-7411103.5
2010-06-18 16:00:00,-2.3,-11.29,0,-251422,0,0
2010-06-21 16:00:00,0.76,-8.9,239131,0,7391087,-7390972
2010-06-22 16:00:00,0.87,-8.44,45977,0,0,0
2010-06-23 16:00:00,-0.04,-9.36,0,-92508,0,0
2010-06-24 16:00:00,-0.08,-9.72,0,-35290.4,0,0
2010-06-25 16:00:00,-0.85,-10.5,0,-78081,0,0
2010-06-28 16:00:00,-1.56,-11.05,0,-55629,6860323,-6868321
2010-06-29 16:00:00,-6.08,-15.14,0,-408678,0,0
2010-06-30 16:00:00,-7.13,-16.42,0,-128280,0,0
2010-07-01 16:00:00,-8.47,-17.54,0,-111990,0,0
2010-07-02 16:00:00,-8.17,-17.84,0,-29520.56,0,0
2010-07-05 16:00:00,-8.95,-18.91,0,-107432,6764004,-6745940
2010-07-06 16:00:00,-7.13,-17.24,166961,0,0,0
2010-07-07 16:00:00,-6.49,-16.95,29056,0,0,0
2010-07-08 16:00:00,-6.66,-17.17,0,-21358.12,0,0
2010-07-09 16:00:00,-4.08,-14.53,263818,0,0,0
2010-07-12 16:00:00,-3.03,-14.07,45561,0,7679954,-7671348
2010-07-13 16:00:00,-4.53,-15.91,0,-183424,0,0
2010-07-14 16:00:00,-3.84,-14.77,113239.04,0,0,0
2010-07-15 16:00:00,-5.48,-16.42,0,-165049.4,0,0
2010-07-16 16:00:00,-5.2,-15.81,61018.4,0,0,0
2010-07-19 16:00:00,-2.8,-14.06,174922.6,0,7214410,-7210845.2
2010-07-20 16:00:00,-0.66,-11.84,222503,0,0,0
2010-07-21 16:00:00,-0.45,-11.4,44015,0,0,0
2010-07-22 16:00:00,0.78,-10.39,100812,0,0,0
2010-07-23 16:00:00,1.21,-10.01,38275,0,0,0
2010-07-26 16:00:00,1.86,-9.18,82540,0,7820277,-7817431
2010-07-27 16:00:00,1.3,-9.52,0,-33726.2,0,0
2010-07-28 16:00:00,3.77,-7.58,194253,0,0,0
2010-07-29 16:00:00,4.29,-7.09,49222.8,0,0,0
2010-07-30 16:00:00,3.95,-7.23,0,-14017.4,0,0
2010-08-02 16:00:00,5.71,-5.89,133413,0,8088304,-8087540.8
2010-08-03 16:00:00,3.85,-7.31,0,-142281,0,0
2010-08-04 16:00:00,4.23,-7.15,16328,0,0,0
2010-08-05 16:00:00,3.3,-7.94,0,-79051,0,0
2010-08-06 16:00:00,5,-6.13,181425,0,0,0
2010-08-09 16:00:00,5.74,-5.43,69275,0,9083108,-9082891
2010-08-10 16:00:00,2.64,-8.62,0,-318196,0,0
2010-08-11 16:00:00,3.28,-8.1,51946,0,0,0
2010-08-12 16:00:00,2.05,-9.29,0,-119193,0,0
2010-08-13 16:00:00,3.47,-7.73,155410,0,0,0
2010-08-16 16:00:00,5.88,-6.07,166057,0,7401654,-7403077
2010-08-17 16:00:00,6.62,-5.63,44826,0,0,0
2010-08-18 16:00:00,6.44,-5.49,13994,0,0,0
2010-08-19 16:00:00,7.09,-4.4,108295,0,0,0
2010-08-20 16:00:00,5.02,-6.62,0,-221557,0,0
2010-08-23 16:00:00,4.95,-7.17,0,-54758,7478280,-7476971
2010-08-24 16:00:00,5.51,-5.79,138052,0,0,0
2010-08-25 16:00:00,3.02,-8.24,0,-245627,0,0
2010-08-26 16:00:00,3.27,-7.94,30269,0,0,0
2010-08-27 16:00:00,3.58,-7.74,19979,0,0,0
2010-08-30 16:00:00,5.63,-6.37,136999,0,8667432,-8667271
2010-08-31 16:00:00,5.2,-6.9,0,-52568,0,0
2010-09-01 16:00:00,4.51,-7.69,0,-79776,0,0
2010-09-02 16:00:00,5.86,-6.54,115758,0,0,0
2010-09-03 16:00:00,5.82,-5.96,57667,0,0,0
2010-09-06 16:00:00,7.8,-4.09,186479,0,8211651,-8213513
2010-09-07 16:00:00,8.1,-3.3,79645,0,0,0
2010-09-08 16:00:00,8.02,-3.11,18372,0,0,0
2010-09-09 16:00:00,6.04,-5.67,0,-255651,0,0
2010-09-10 16:00:00,6.26,-5.93,0,-26277,0,0
2010-09-13 16:00:00,7.34,-4.88,105409,0,7824130,-7831303
2010-09-14 16:00:00,7.44,-5.34,0,-46260,0,0
2010-09-15 16:00:00,5.56,-6.51,0,-117020,0,0
2010-09-16 16:00:00,3.55,-8.21,0,-169826,0,0
2010-09-17 16:00:00,3.68,-8.14,7419,0,0,0
2010-09-20 16:00:00,3.27,-9.18,0,-104823,8280483,-8265715
2010-09-21 16:00:00,3.54,-8.89,28929,0,0,0
2010-09-27 16:00:00,5.27,-7.6,129842,0,7917361,-7928360
2010-09-28 16:00:00,4.39,-8.62,0,-102335,0,0
2010-09-29 16:00:00,4.17,-8.58,3739,0,0,0
2010-09-30 16:00:00,6.37,-7.52,106414,0,0,0
2010-10-08 16:00:00,10.31,-5.3,221559,0,8368091,-8357382
2010-10-11 16:00:00,13.52,-2.29,301690,0,6985566,-6985738
2010-10-12 16:00:00,14.97,-1.59,69066,0,0,0
2010-10-13 16:00:00,16.59,0.2,179525,0,0,0
2010-10-14 16:00:00,16.83,-0.83,0,-103027,0,0
2010-10-15 16:00:00,20.58,1.5,233041,0,0,0
2010-10-18 16:00:00,19.8,1.67,17339,0,8885105,-8893671
2010-10-19 16:00:00,22.32,2.86,119062,0,0,0
2010-10-20 16:00:00,23.09,1.99,0,-87516,0,0
2010-10-21 16:00:00,22.28,1.78,0,-21246,0,0
2010-10-22 16:00:00,22.43,1.88,10791,0,0,0
2010-10-25 16:00:00,26.14,5.57,368306,0,8868172,-8860360
2010-10-26 16:00:00,25.6,6.59,101936,0,0,0
2010-10-27 16:00:00,23.34,4.19,0,-239764,0,0
2010-10-28 16:00:00,23.12,3.76,0,-43431,0,0
2010-10-29 16:00:00,22.48,2.97,0,-78256,0,0
2010-11-01 16:00:00,25.85,6.46,349030,0,8269366,-8268989
2010-11-02 16:00:00,25.49,6.01,0,-45402,0,0
2010-11-03 16:00:00,23.94,3.81,0,-220389,0,0
2010-11-04 16:00:00,26.12,6.2,239484,0,0,0
2010-11-05 16:00:00,27.58,7.01,81328,0,0,0
2010-11-08 16:00:00,28.58,7.93,91242,0,8268122,-8280019
2010-11-09 16:00:00,27.69,8.15,22126,0,0,0
2010-11-10 16:00:00,26.79,7.48,0,-66706,0,0
2010-11-11 16:00:00,27.19,7.75,26511,0,0,0
2010-11-12 16:00:00,19.28,1.3,0,-644310,0,0
2010-11-15 16:00:00,20.12,2.13,82643,0,8140072,-8127453
2010-11-16 16:00:00,14.85,-2.32,0,-445118,0,0
2010-11-17 16:00:00,12.47,-4.82,0,-249287,0,0
2010-11-18 16:00:00,14.07,-3.67,115009,0,0,0
2010-11-19 16:00:00,15.19,-2.85,81592,0,0,0
2010-11-22 16:00:00,14.94,-3.39,0,-53540,7032597,-7033038
2010-11-23 16:00:00,12.59,-5.73,0,-234903,0,0
2010-11-24 16:00:00,15.12,-3.72,201611,0,0,0
2010-11-25 16:00:00,16.81,-2.37,134921,0,0,0
2010-11-26 16:00:00,15.77,-3.67,0,-130491,0,0
2010-11-29 16:00:00,15.59,-4,0,-32973,8289015,-8299504
2010-11-30 16:00:00,13.67,-6.08,0,-207634,0,0
2010-12-01 16:00:00,13.64,-6.24,0,-15567,0,0
2010-12-02 16:00:00,14.33,-5.91,32219,0,0,0
2010-12-03 16:00:00,14.44,-5.55,36798,0,0,0
2010-12-06 16:00:00,14.71,-6.1,0,-55948,7549703,-7540189
2010-12-07 16:00:00,15.97,-5.29,81687,0,0,0
2010-12-08 16:00:00,14.94,-6.29,0,-99958,0,0
2010-12-09 16:00:00,13.18,-7.9,0,-161323,0,0
2010-12-10 16:00:00,14.58,-6.39,150580,0,0,0
2010-12-13 16:00:00,18.17,-3.92,247654,0,7843797,-7850986
2010-12-14 16:00:00,18.47,-3.79,12518,0,0,0
2010-12-15 16:00:00,17.68,-4.42,0,-62629,0,0
2010-12-16 16:00:00,17.07,-4.69,0,-27440,0,0
2010-12-17 16:00:00,16.88,-4.76,0,-6668,0,0
2010-12-20 16:00:00,15.18,-6.48,0,-172424,7963864,-7955325
2010-12-21 16:00:00,17.75,-4.79,169625,0,0,0
2010-12-22 16:00:00,16.51,-5.32,0,-52880,0,0
2010-12-23 16:00:00,15.54,-6.57,0,-124851,0,0
2010-12-24 16:00:00,14.61,-7.33,0,-76553,0,0
2010-12-27 16:00:00,12.32,-9.31,0,-198359,8047678,-8056892
2010-12-28 16:00:00,10.34,-11.14,0,-182700,0,0
2010-12-29 16:00:00,10.95,-10.58,56069,0,0,0
2010-12-30 16:00:00,11.03,-10,58172,0,0,0
2010-12-31 16:00:00,13.35,-8.41,158915,0,0,0
2011-01-04 16:00:00,15.58,-6.93,148103,0,7398721,-7389216
2011-01-05 16:00:00,15.07,-6.87,5617,0,0,0
2011-01-06 16:00:00,14.49,-6.94,0,-7149,0,0
2011-01-07 16:00:00,14.74,-6.81,13293,0,0,0
2011-01-10 16:00:00,12.63,-8.7,0,-188628,8099118,-8099302
2011-01-11 16:00:00,13.23,-8.26,43711,0,0,0
2011-01-12 16:00:00,13.86,-8.07,18898,0,0,0
2011-01-13 16:00:00,13.83,-7.85,22328,0,0,0
2011-01-14 16:00:00,12.04,-9.1,0,-125546,0,0
2011-01-17 16:00:00,7.78,-12.56,0,-345126,7780779,-7780981
2011-01-18 16:00:00,7.9,-12.39,16584,0,0,0
2011-01-19 16:00:00,10.33,-10.82,157203,0,0,0
2011-01-20 16:00:00,6.7,-13.67,0,-285509,0,0
2011-01-21 16:00:00,8.11,-12.69,97809,0,0,0
2011-01-24 16:00:00,7.05,-13.72,0,-102702,7009214,-7009053
2011-01-25 16:00:00,6.48,-14.1,0,-37864,0,0
2011-01-26 16:00:00,7.93,-13.18,91807,0,0,0
2011-01-27 16:00:00,9.67,-11.94,124025,0,0,0
2011-01-28 16:00:00,10.04,-11.38,56321,0,0,0
2011-01-31 16:00:00,11.48,-10.19,119314,0,8256232,-8257733
2011-02-01 16:00:00,11.51,-10.05,13161,0,0,0
2011-02-09 16:00:00,10.19,-10.81,0,-75923,6259860,-6258543
2011-02-10 16:00:00,12.48,-8.9,191790,0,0,0
2011-02-11 16:00:00,13.09,-8.12,77652,0,0,0
2011-02-14 16:00:00,16.65,-5.97,214598,0,7072681,-7072438
2011-02-15 16:00:00,16.59,-6.03,0,-5367,0,0
2011-02-16 16:00:00,17.71,-4.64,138575,0,0,0
2011-02-17 16:00:00,17.62,-4.75,0,-11127,0,0
2011-02-18 16:00:00,16.38,-5.55,0,-79532,0,0
2011-02-21 16:00:00,18.05,-4.61,94208,0,7185889,-7199258
2011-02-22 16:00:00,14.63,-7.31,0,-270208,0,0
2011-02-23 16:00:00,15.04,-6.96,35213,0,0,0
2011-02-24 16:00:00,15.63,-6.28,67615,0,0,0
2011-02-25 16:00:00,15.87,-6.37,0,-9478,0,0
2011-02-28 16:00:00,17.39,-5.38,99809,0,8103638,-8094982
2011-03-01 16:00:00,17.94,-4.46,91405,0,0,0
2011-03-02 16:00:00,17.52,-5.3,0,-83557,0,0
2011-03-03 16:00:00,16.74,-7.19,0,-189211,0,0
2011-03-04 16:00:00,18.51,-5.36,182463,0,0,0
2011-03-07 16:00:00,20.83,-3.81,155130,0,8876976,-8882061
2011-03-08 16:00:00,20.94,-3.67,14746,0,0,0
2011-03-09 16:00:00,20.99,-3.97,0,-30429,0,0
2011-03-10 16:00:00,18.86,-5.08,0,-110813,0,0
