时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-07-30 16:00:00,31.71,36.84,312879,0,0,0
2009-07-31 16:00:00,35.33,41.21,436878,0,0,0
2009-08-03 16:00:00,37.23,46.25,503463,0,10952402,-10958416
2009-08-04 16:00:00,37.21,47.82,157333,0,0,0
2009-08-05 16:00:00,35.56,46.6,0,-122483,0,0
2009-08-06 16:00:00,32.74,44.81,0,-178954,0,0
2009-08-07 16:00:00,28.82,38.96,0,-584660,0,0
2009-08-10 16:00:00,28.44,41.31,235207,0,10885239,-10870778
2009-08-11 16:00:00,28.87,41.57,26059,0,0,0
2009-08-12 16:00:00,23.11,35.06,0,-651762,0,0
2009-08-13 16:00:00,24.68,35.26,20799,0,0,0
2009-08-14 16:00:00,21.19,30.38,0,-488573,0,0
2009-08-17 16:00:00,13.79,21.29,0,-909210,11530299,-11525248
2009-08-18 16:00:00,14.94,25.16,387120,0,0,0
2009-08-19 16:00:00,9.24,19.15,0,-600494,0,0
2009-08-20 16:00:00,13.94,23.01,385865,0,0,0
2009-08-21 16:00:00,16.09,25.16,214623,0,0,0
2009-08-24 16:00:00,17.03,27.48,232145,0,12069721,-12083253
2009-08-25 16:00:00,12.69,23.12,0,-435625,0,0
2009-08-26 16:00:00,14.95,25.84,271647,0,0,0
2009-08-27 16:00:00,14.37,25.38,0,-46228,0,0
2009-08-28 16:00:00,10.4,21.75,0,-362755,0,0
2009-08-31 16:00:00,2.56,13.63,0,-811964,11171260,-11156944
2009-09-01 16:00:00,3.04,13.05,0,-57929,0,0
2009-09-02 16:00:00,4.75,14.02,97355,0,0,0
2009-09-03 16:00:00,10.59,20.05,602923,0,0,0
2009-09-04 16:00:00,11.5,21.11,105311,0,0,0
2009-09-07 16:00:00,12.48,22.65,154236,0,10503786,-10504775
2009-09-08 16:00:00,14.9,24.66,201576,0,0,0
2009-09-09 16:00:00,15.77,25.83,116978,0,0,0
2009-09-10 16:00:00,14.61,24.54,0,-129735,0,0
2009-09-11 16:00:00,17.34,26.4,186157,0,0,0
2009-09-14 16:00:00,19.34,29.17,276807,0,10122510,-10123737
2009-09-15 16:00:00,19.67,29.61,44400,0,0,0
2009-09-16 16:00:00,18.06,28.14,0,-146530,0,0
2009-09-17 16:00:00,20.31,30.91,276438,0,0,0
2009-09-18 16:00:00,15.94,26.65,0,-426403,0,0
2009-09-21 16:00:00,16.27,29.01,236962,0,11225055,-11243162
2009-09-22 16:00:00,13.46,25.89,0,-312930,0,0
2009-09-23 16:00:00,10.88,22.94,0,-294064,0,0
2009-09-24 16:00:00,11.64,21.41,0,-153653,0,0
2009-09-25 16:00:00,10.83,20.55,0,-85911,0,0
2009-09-28 16:00:00,7.72,16.7,0,-384854,12082237,-12062153
2009-09-29 16:00:00,7.7,15.14,0,-155810,0,0
2009-09-30 16:00:00,8.88,16.17,102388,0,0,0
2009-10-09 16:00:00,14.64,21.33,516757,0,11362610,-11771748
2009-10-12 16:00:00,14.2,22.64,130739,0,10557048,-10151168
2009-10-13 16:00:00,15.9,24.18,153403,0,0,0
2009-10-14 16:00:00,16.95,24.71,53790,0,0,0
2009-10-15 16:00:00,17.39,24.87,15401,0,0,0
2009-10-16 16:00:00,17.47,24.89,2161,0,0,0
2009-10-19 16:00:00,20.63,29.17,428123,0,12046610,-12060762
2009-10-20 16:00:00,22.39,30.63,145976,0,0,0
2009-10-21 16:00:00,22.09,29.87,0,-75485,0,0
2009-10-22 16:00:00,21.29,28.98,0,-89175,0,0
2009-10-23 16:00:00,23.68,31.65,266795,0,0,0
2009-10-26 16:00:00,23.72,33.48,183025,0,12733866,-12723413
2009-10-27 16:00:00,20.11,29.42,0,-405785,0,0
2009-10-28 16:00:00,20.64,30.7,128018,0,0,0
2009-10-29 16:00:00,17.66,27.89,0,-281140,0,0
2009-10-30 16:00:00,18.87,29.07,117636,0,0,0
2009-11-02 16:00:00,22.94,33.65,458270,0,11362371,-11371532
2009-11-03 16:00:00,24.49,35.12,146887,0,0,0
2009-11-04 16:00:00,25.15,35.62,49547,0,0,0
2009-11-05 16:00:00,25.53,36.59,97410,0,0,0
2009-11-06 16:00:00,26.21,37.94,135176,0,0,0
2009-11-09 16:00:00,26.67,40.18,223801,0,11966328,-11951488
2009-11-10 16:00:00,26.96,39.56,0,-61883,0,0
2009-11-11 16:00:00,26.67,40.04,47559,0,0,0
2009-11-12 16:00:00,26.82,40.46,42191,0,0,0
2009-11-13 16:00:00,27.5,40.85,39499,0,0,0
2009-11-16 16:00:00,31.38,45.18,432402,0,12277231,-12276185
2009-11-17 16:00:00,31.48,44.31,0,-86432,0,0
2009-11-18 16:00:00,31.54,43.43,0,-88388,0,0
2009-11-19 16:00:00,31.99,44.74,130866,0,0,0
2009-11-20 16:00:00,31.57,44.92,17734,0,0,0
2009-11-23 16:00:00,32.82,47.54,262017,0,11628627,-11641816
2009-11-24 16:00:00,28.57,40.64,0,-689965,0,0
2009-11-25 16:00:00,31.52,43.93,329631,0,0,0
2009-11-26 16:00:00,26.31,38.26,0,-567055,0,0
2009-11-27 16:00:00,22.57,34.98,0,-327791,0,0
2009-11-30 16:00:00,27.25,41.5,651397,0,11806039,-11801766
2009-12-01 16:00:00,29.03,44.23,272897,0,0,0
2009-12-02 16:00:00,30.35,46.89,265957,0,0,0
2009-12-03 16:00:00,30.12,46.86,0,-2972,0,0
2009-12-04 16:00:00,32.02,46.39,0,-46953,0,0
2009-12-07 16:00:00,32.94,48.32,193276,0,13208977,-13212120
2009-12-08 16:00:00,31.32,46.78,0,-153467,0,0
2009-12-09 16:00:00,28.8,44.02,0,-276708,0,0
2009-12-10 16:00:00,29.62,44.77,75212,0,0,0
2009-12-11 16:00:00,29.54,44.66,0,-11282,0,0
2009-12-14 16:00:00,30.91,46.88,222121,0,13041812,-13031895
2009-12-15 16:00:00,29.84,45.75,0,-112969,0,0
2009-12-16 16:00:00,29.03,44.51,0,-123593,0,0
2009-12-17 16:00:00,26.11,40.38,0,-413083,0,0
2009-12-18 16:00:00,22.9,37.23,0,-315175,0,0
2009-12-21 16:00:00,23.08,38.3,107011,0,11418761,-11429652
2009-12-22 16:00:00,19.78,34.15,0,-415115,0,0
2009-12-23 16:00:00,20.9,36.16,200871,0,0,0
2009-12-24 16:00:00,24.61,40.8,464575,0,0,0
2009-12-25 16:00:00,24.1,40.97,16341,0,0,0
2009-12-28 16:00:00,26.04,43.1,212876,0,11801888,-11789934
2009-12-29 16:00:00,26.85,43.71,61495,0,0,0
2009-12-30 16:00:00,28.96,45.29,157472,0,0,0
2009-12-31 16:00:00,29.57,46.43,114379,0,0,0
2010-01-04 16:00:00,28.1,46.49,6324,0,14677126,-14676925
2010-01-05 16:00:00,29.15,48.54,204554,0,0,0
2010-01-06 16:00:00,28.34,48.49,0,-5161,0,0
2010-01-07 16:00:00,25.79,46.45,0,-203683,0,0
2010-01-08 16:00:00,26.1,47.18,73226,0,0,0
2010-01-11 16:00:00,26.17,47.43,24978,0,13389463,-13389411
2010-01-12 16:00:00,28.09,50.35,291484,0,0,0
2010-01-13 16:00:00,23.97,47.76,0,-258362,0,0
2010-01-14 16:00:00,25.7,50.31,254894,0,0,0
2010-01-15 16:00:00,26.2,50.29,0,-2510,0,0
2010-01-18 16:00:00,26.85,53.01,272077,0,13964916,-13971219
2010-01-19 16:00:00,27.1,52.58,0,-42275,0,0
2010-01-20 16:00:00,23,46.8,0,-578726,0,0
2010-01-21 16:00:00,23.51,46.89,9621,0,0,0
2010-01-22 16:00:00,21.98,43.32,0,-357207,0,0
2010-01-25 16:00:00,20.59,42.05,0,-126810,13258434,-13251617
2010-01-26 16:00:00,17.51,37.26,0,-479614,0,0
2010-01-27 16:00:00,15.9,36.39,0,-86340,0,0
2010-01-28 16:00:00,16.19,37.22,82403,0,0,0
2010-01-29 16:00:00,16.1,37.26,4089,0,0,0
2010-02-01 16:00:00,14.24,37.78,52156,0,9613810,-9613230
2010-02-02 16:00:00,14,36.87,0,-91438,0,0
2010-02-03 16:00:00,17.07,38.79,192839,0,0,0
2010-02-04 16:00:00,16.64,40.93,213707,0,0,0
2010-02-05 16:00:00,14.25,38.08,0,-285323,0,0
2010-02-08 16:00:00,14.18,39.56,148212,0,11534188,-11535149
2010-02-09 16:00:00,14.84,39.56,0,-81,0,0
2010-02-10 16:00:00,16.47,41.3,174005,0,0,0
2010-02-11 16:00:00,16.69,41.7,39949,0,0,0
2010-02-12 16:00:00,17.81,43.32,161752,0,0,0
2010-02-22 16:00:00,17.16,43.88,55998,0,13420563,-13428799
2010-02-23 16:00:00,15.9,44.36,48211,0,0,0
2010-02-24 16:00:00,17.57,46.56,220461,0,0,0
2010-02-25 16:00:00,19.29,48.28,172126,0,0,0
2010-02-26 16:00:00,18.91,49.15,86289,0,0,0
2010-03-01 16:00:00,20.46,52.01,286307,0,13962217,-13961778
2010-03-02 16:00:00,19.99,50.99,0,-101878,0,0
2010-03-03 16:00:00,20.85,52.71,171630,0,0,0
2010-03-04 16:00:00,17.79,47.86,0,-484628,0,0
2010-03-05 16:00:00,18.12,48.29,43092,0,0,0
2010-03-08 16:00:00,19.08,50.07,177777,0,12391467,-12393982
2010-03-09 16:00:00,19.79,50.81,74364,0,0,0
2010-03-10 16:00:00,18.84,49.08,0,-173658,0,0
2010-03-11 16:00:00,18.73,48.39,0,-68289,0,0
2010-03-12 16:00:00,17.15,46.05,0,-234874,0,0
2010-03-15 16:00:00,15.34,44.86,0,-118500,13124521,-13113186
2010-03-16 16:00:00,16.1,45.77,90916,0,0,0
2010-03-17 16:00:00,18.63,48.27,249847,0,0,0
2010-03-18 16:00:00,18.4,48.4,13057,0,0,0
2010-03-19 16:00:00,19.36,49.51,110821,0,0,0
2010-03-22 16:00:00,19.67,50.67,115876,0,13943829,-13944105
2010-03-23 16:00:00,18.69,49.25,0,-141270,0,0
2010-03-24 16:00:00,18.73,49.28,3018,0,0,0
2010-03-25 16:00:00,17.01,47.41,0,-187413,0,0
2010-03-26 16:00:00,18.67,49.46,204907,0,0,0
2010-03-29 16:00:00,21.7,53.29,383501,0,12027453,-12038368
2010-03-30 16:00:00,22,53.33,4033,0,0,0
2010-03-31 16:00:00,21.23,52.19,0,-114314,0,0
2010-04-01 16:00:00,22.91,54.57,238079,0,0,0
2010-04-02 16:00:00,23.47,55.92,135003,0,0,0
2010-04-06 16:00:00,23.39,56.96,103680,0,12542489,-12532115
2010-04-07 16:00:00,22.73,56.39,0,-56724,0,0
2010-04-08 16:00:00,21.27,56.12,0,-27510,0,0
2010-04-09 16:00:00,22.45,58.63,251358,0,0,0
2010-04-12 16:00:00,21.44,60.18,154947,0,13273040,-13274884
2010-04-13 16:00:00,22.9,60.5,31899,0,0,0
2010-04-14 16:00:00,23.34,61.88,137807.6,0,0,0
2010-04-15 16:00:00,23,60.09,0,-178278.6,0,0
2010-04-16 16:00:00,21.62,58.76,0,-132910.6,0,0
2010-04-19 16:00:00,15.1,50.22,0,-854154.6,14109193,-14106947
2010-04-20 16:00:00,14.99,51.4,117363.2,0,0,0
2010-04-21 16:00:00,17.28,54.45,305403.6,0,0,0
2010-04-22 16:00:00,16.01,53.07,0,-138490,0,0
2010-04-23 16:00:00,15.59,53.23,16511.4,0,0,0
2010-04-26 16:00:00,14.94,54.48,124517.2,0,10810905,-10811143
2010-04-27 16:00:00,12.64,50.52,0,-395719.4,0,0
2010-04-28 16:00:00,12.23,48.71,0,-180819.6,0,0
2010-04-29 16:00:00,10.88,46.24,0,-246966.8,0,0
2010-04-30 16:00:00,11.15,43.67,0,-257488.4,0,0
2010-05-04 16:00:00,9.41,43.71,4208.6,0,11819559,-11817419.6
2010-05-05 16:00:00,10.03,45.52,181510,0,0,0
2010-05-06 16:00:00,4.97,39.6,0,-592065,0,0
2010-05-07 16:00:00,2.79,36.03,0,-357624,0,0
2010-05-10 16:00:00,3.57,38.1,207520.8,0,11835484,-11819408
2010-05-11 16:00:00,1.49,35.03,0,-306895,0,0
2010-05-12 16:00:00,2.12,36.61,157954,0,0,0
2010-05-13 16:00:00,4.61,39.64,302383,0,0,0
2010-05-14 16:00:00,3.92,37.79,0,-184878,0,0
2010-05-17 16:00:00,-1.63,28.42,0,-936559,11739130,-11739107
2010-05-18 16:00:00,0.42,30.86,243911,0,0,0
2010-05-19 16:00:00,0.09,29.85,0,-101004,0,0
2010-05-20 16:00:00,-1.22,27.93,0,-191531.2,0,0
2010-05-21 16:00:00,0.33,29.77,183446,0,0,0
2010-05-24 16:00:00,4.12,35.42,565256,0,13055338,-13057201
2010-05-25 16:00:00,1.97,33.55,0,-186845,0,0
2010-05-26 16:00:00,1.97,33.42,0,-13125,0,0
2010-05-27 16:00:00,3.63,36.43,300913.6,0,0,0
2010-05-28 16:00:00,3.28,36.11,0,-32448,0,0
2010-05-31 16:00:00,0.49,31.53,0,-457680,12621868,-12608667
2010-06-01 16:00:00,-0.56,29.48,0,-204688.6,0,0
2010-06-02 16:00:00,-0.08,30.86,137339.9,0,0,0
2010-06-03 16:00:00,-0.86,29.15,0,-170441.7,0,0
2010-06-04 16:00:00,-0.56,29.92,77051.7,0,0,0
2010-06-07 16:00:00,-2.32,27.63,0,-229194.4,9769018,-9760618
2010-06-08 16:00:00,-2.19,28.28,65052.3,0,0,0
2010-06-09 16:00:00,0.81,31.39,310455.8,0,0,0
2010-06-10 16:00:00,-0.35,30.64,0,-74190.2,0,0
2010-06-11 16:00:00,-0.03,31.71,106150.6,0,0,0
2010-06-17 16:00:00,-0.62,31.83,12141.9,0,12761803,-12762447.3
2010-06-18 16:00:00,-2.3,29.95,0,-187270.48,0,0
2010-06-21 16:00:00,0.76,34.21,425745.2,0,12133446,-12124003
2010-06-22 16:00:00,0.87,34.57,35953,0,0,0
2010-06-23 16:00:00,-0.04,32.78,0,-178983,0,0
2010-06-24 16:00:00,-0.08,32.62,0,-16612,0,0
2010-06-25 16:00:00,-0.85,31.16,0,-145240,0,0
2010-06-28 16:00:00,-1.56,31.4,23422,0,12251031,-12238184
2010-06-29 16:00:00,-6.08,25.34,0,-606038,0,0
2010-06-30 16:00:00,-7.13,23.28,0,-205711,0,0
2010-07-01 16:00:00,-8.47,22.63,0,-64545,0,0
2010-07-02 16:00:00,-8.17,24.25,161504.4,0,0,0
2010-07-05 16:00:00,-8.95,24.81,56230.8,0,7480328,-7477163
2010-07-06 16:00:00,-7.13,26.97,216342,0,0,0
2010-07-07 16:00:00,-6.49,27.63,65287,0,0,0
2010-07-08 16:00:00,-6.66,27.01,0,-61713.44,0,0
2010-07-09 16:00:00,-4.08,31.63,461986,0,0,0
2010-07-12 16:00:00,-3.03,33.95,232295,0,12258762,-12242572
2010-07-13 16:00:00,-4.53,31.97,0,-198402,0,0
2010-07-14 16:00:00,-3.84,32.73,75986,0,0,0
2010-07-15 16:00:00,-5.48,29.85,0,-288375,0,0
2010-07-16 16:00:00,-5.2,31.26,141056,0,0,0
2010-07-19 16:00:00,-2.8,35.52,426124,0,10789680,-10790048
2010-07-20 16:00:00,-0.66,39.84,432312,0,0,0
2010-07-21 16:00:00,-0.45,39.65,0,-18859,0,0
2010-07-22 16:00:00,0.78,42.23,258071,0,0,0
2010-07-23 16:00:00,1.21,43.16,92401,0,0,0
2010-07-26 16:00:00,1.86,45.28,212012,0,11567650,-11561749
2010-07-27 16:00:00,1.3,44.59,0,-69099.8,0,0
2010-07-28 16:00:00,3.77,47,241632,0,0,0
2010-07-29 16:00:00,4.29,47.92,91465.2,0,0,0
2010-07-30 16:00:00,3.95,48.31,39167.4,0,0,0
2010-08-02 16:00:00,5.71,51.44,312906,0,12433613,-12433938.2
2010-08-03 16:00:00,3.85,49.1,0,-233904,0,0
2010-08-04 16:00:00,4.23,49.96,85944,0,0,0
2010-08-05 16:00:00,3.3,49.57,0,-38294,0,0
2010-08-06 16:00:00,5,52.85,327118,0,0,0
2010-08-09 16:00:00,5.74,55.56,271535,0,12385800,-12384645
2010-08-10 16:00:00,2.64,50.36,0,-520368,0,0
2010-08-11 16:00:00,3.28,51.95,159656,0,0,0
2010-08-12 16:00:00,2.05,49.68,0,-227110,0,0
2010-08-13 16:00:00,3.47,52.91,322239,0,0,0
2010-08-16 16:00:00,5.88,57.67,476077,0,9871073,-9871871
2010-08-17 16:00:00,6.62,60.03,235883,0,0,0
2010-08-18 16:00:00,6.44,60.77,74276,0,0,0
2010-08-19 16:00:00,7.09,62.04,127652,0,0,0
2010-08-20 16:00:00,5.02,57.08,0,-496569,0,0
2010-08-23 16:00:00,4.95,57.85,76992,0,14138065,-14136982
2010-08-24 16:00:00,5.51,58.79,94274,0,0,0
2010-08-25 16:00:00,3.02,54.05,0,-474245,0,0
2010-08-26 16:00:00,3.27,54.54,48749,0,0,0
2010-08-27 16:00:00,3.58,54.63,9661,0,0,0
2010-08-30 16:00:00,5.63,58.27,363473,0,13461099,-13459898
2010-08-31 16:00:00,5.2,58.19,0,-8119,0,0
2010-09-01 16:00:00,4.51,56.04,0,-214230,0,0
2010-09-02 16:00:00,5.86,58.67,262911,0,0,0
2010-09-03 16:00:00,5.82,59.48,80973,0,0,0
2010-09-06 16:00:00,7.8,64.13,464304,0,11817384,-11818441
2010-09-07 16:00:00,8.1,64.55,42545,0,0,0
2010-09-08 16:00:00,8.02,64.31,0,-23838,0,0
2010-09-09 16:00:00,6.04,60.6,0,-371517,0,0
2010-09-10 16:00:00,6.26,61.24,64200,0,0,0
2010-09-13 16:00:00,7.34,64.69,345168,0,12453910,-12459209
2010-09-14 16:00:00,7.44,64.48,0,-21073,0,0
2010-09-15 16:00:00,5.56,61.05,0,-343463,0,0
2010-09-16 16:00:00,3.55,57,0,-404243,0,0
2010-09-17 16:00:00,3.68,57.75,74227,0,0,0
2010-09-20 16:00:00,3.27,58.28,53469,0,14773606,-14768415
2010-09-21 16:00:00,3.54,58.24,0,-4566,0,0
2010-09-27 16:00:00,5.27,62.16,392491,0,15835023,-15846940
2010-09-28 16:00:00,4.39,61.31,0,-85098,0,0
2010-09-29 16:00:00,4.17,60.13,0,-117755,0,0
2010-09-30 16:00:00,6.37,62.49,235756,0,0,0
2010-10-08 16:00:00,10.31,68.67,617612,0,13198554,-13738794
2010-10-11 16:00:00,13.52,75.68,701924,0,11911451,-11359050
2010-10-12 16:00:00,14.97,79.04,335577,0,0,0
2010-10-13 16:00:00,16.59,81.69,264736,0,0,0
2010-10-14 16:00:00,16.83,82.6,90984,0,0,0
2010-10-15 16:00:00,20.58,88.56,596696,0,0,0
2010-10-18 16:00:00,19.8,92.46,389433,0,17781023,-17781206
2010-10-19 16:00:00,22.32,93.98,151670,0,0,0
2010-10-20 16:00:00,23.09,91.26,0,-271774,0,0
2010-10-21 16:00:00,22.28,91.45,18920,0,0,0
2010-10-22 16:00:00,22.43,90.77,0,-67689,0,0
2010-10-25 16:00:00,26.14,98.36,759345,0,15945210,-15946360
2010-10-26 16:00:00,25.6,97.86,0,-50126,0,0
2010-10-27 16:00:00,23.34,92.37,0,-549178,0,0
2010-10-28 16:00:00,23.12,91.44,0,-93337,0,0
2010-10-29 16:00:00,22.48,91.96,52317,0,0,0
2010-11-01 16:00:00,25.85,99.32,735655,0,15521519,-15526500
2010-11-02 16:00:00,25.49,98,0,-131361,0,0
2010-11-03 16:00:00,23.94,93.16,0,-484475,0,0
2010-11-04 16:00:00,26.12,98.41,524794,0,0,0
2010-11-05 16:00:00,27.58,100.76,235626,0,0,0
2010-11-08 16:00:00,28.58,104.46,369437,0,14152121,-14152315
2010-11-09 16:00:00,27.69,102.95,0,-150754,0,0
2010-11-10 16:00:00,26.79,100.13,0,-282210,0,0
2010-11-11 16:00:00,27.19,99,0,-112806,0,0
2010-11-12 16:00:00,19.28,83.36,0,-1564277,0,0
2010-11-15 16:00:00,20.12,88.07,471113,0,13482966,-13483550
2010-11-16 16:00:00,14.85,80.84,0,-722356,0,0
2010-11-17 16:00:00,12.47,75.78,0,-506075,0,0
2010-11-18 16:00:00,14.07,77.96,217954,0,0,0
2010-11-19 16:00:00,15.19,82.03,406855,0,0,0
2010-11-22 16:00:00,14.94,84.71,267585,0,12726830,-12719552
2010-11-23 16:00:00,12.59,80.8,0,-390249,0,0
2010-11-24 16:00:00,15.12,85.78,497784,0,0,0
2010-11-25 16:00:00,16.81,87.14,136150,0,0,0
2010-11-26 16:00:00,15.77,85.41,0,-173045,0,0
2010-11-29 16:00:00,15.59,87.73,231494,0,14849345,-14850034
2010-11-30 16:00:00,13.67,83.41,0,-431854,0,0
2010-12-01 16:00:00,13.64,82.83,0,-57801,0,0
2010-12-02 16:00:00,14.33,82.52,0,-31457,0,0
2010-12-03 16:00:00,14.44,82.82,30296,0,0,0
2010-12-06 16:00:00,14.71,84.76,194133,0,15301072,-15301041
2010-12-07 16:00:00,15.97,85.79,102963,0,0,0
2010-12-08 16:00:00,14.94,84.59,0,-120313,0,0
2010-12-09 16:00:00,13.18,80.89,0,-369963,0,0
2010-12-10 16:00:00,14.58,82.92,202843,0,0,0
2010-12-13 16:00:00,18.17,89.37,645540,0,14703464,-14711507
2010-12-14 16:00:00,18.47,90.08,71181,0,0,0
2010-12-15 16:00:00,17.68,88.63,0,-145531,0,0
2010-12-16 16:00:00,17.07,88.21,0,-42293,0,0
2010-12-17 16:00:00,16.88,88.51,30363,0,0,0
2010-12-20 16:00:00,15.18,86.9,0,-161357,18941508,-18931799
2010-12-21 16:00:00,17.75,90.84,393993,0,0,0
2010-12-22 16:00:00,16.51,89.09,0,-174152,0,0
2010-12-23 16:00:00,15.54,87.04,0,-205596,0,0
2010-12-24 16:00:00,14.61,86.13,0,-91195,0,0
2010-12-27 16:00:00,12.32,82.41,0,-371506,11162768,-11192734
2010-12-28 16:00:00,10.34,79,0,-341361,0,0
2010-12-29 16:00:00,10.95,79.51,51381,0,0,0
2010-12-30 16:00:00,11.03,78.54,0,-96838,0,0
2010-12-31 16:00:00,13.35,81.07,252719,0,0,0
2011-01-04 16:00:00,15.58,84.44,337317,0,16934620,-16906916
2011-01-05 16:00:00,15.07,83.29,0,-115488,0,0
2011-01-06 16:00:00,14.49,80.97,0,-232224,0,0
2011-01-07 16:00:00,14.74,80.43,0,-54000,0,0
2011-01-10 16:00:00,12.63,77,0,-343158,16783735,-16781429
2011-01-11 16:00:00,13.23,77.67,67374,0,0,0
2011-01-12 16:00:00,13.86,79.4,173341,0,0,0
2011-01-13 16:00:00,13.83,79.43,3186,0,0,0
2011-01-14 16:00:00,12.04,77.32,0,-211585,0,0
2011-01-17 16:00:00,7.78,71.3,0,-601800,11776415,-11777180
2011-01-18 16:00:00,7.9,71.28,0,-1883,0,0
2011-01-19 16:00:00,10.33,74.72,343594,0,0,0
2011-01-20 16:00:00,6.7,70.77,0,-395049,0,0
2011-01-21 16:00:00,8.11,73.98,321335,0,0,0
2011-01-24 16:00:00,7.05,75.95,196585,0,13973016,-13973295
2011-01-25 16:00:00,6.48,75.54,0,-40588,0,0
2011-01-26 16:00:00,7.93,77.57,203071,0,0,0
2011-01-27 16:00:00,9.67,79.14,157227,0,0,0
2011-01-28 16:00:00,10.04,79.58,43830,0,0,0
2011-01-31 16:00:00,11.48,83.91,433106,0,16729205,-16730483
2011-02-01 16:00:00,11.51,83.18,0,-73403,0,0
2011-02-09 16:00:00,10.19,82.91,0,-26568,17511543,-17510213
2011-02-10 16:00:00,12.48,85.96,304439,0,0,0
2011-02-11 16:00:00,13.09,86.97,101526,0,0,0
2011-02-14 16:00:00,16.65,92.42,545036,0,18717678,-18726353
2011-02-15 16:00:00,16.59,92.59,16353,0,0,0
2011-02-16 16:00:00,17.71,96.59,400416,0,0,0
2011-02-17 16:00:00,17.62,96.86,26689,0,0,0
2011-02-18 16:00:00,16.38,94.1,0,-275720,0,0
2011-02-21 16:00:00,18.05,99.14,503754,0,14780109,-14772170
2011-02-22 16:00:00,14.63,92.34,0,-679503,0,0
2011-02-23 16:00:00,15.04,93.47,112457,0,0,0
2011-02-24 16:00:00,15.63,95.34,187726,0,0,0
2011-02-25 16:00:00,15.87,95.53,18525,0,0,0
2011-02-28 16:00:00,17.39,99.01,347643,0,15664664,-15664353
2011-03-01 16:00:00,17.94,101.07,205919,0,0,0
2011-03-02 16:00:00,17.52,98.97,0,-209625,0,0
2011-03-03 16:00:00,16.74,95.34,0,-362459,0,0
2011-03-04 16:00:00,18.51,99.09,374269,0,0,0
2011-03-07 16:00:00,20.83,103.03,394445,0,16648101,-16661721
2011-03-08 16:00:00,20.94,103.48,44556,0,0,0
2011-03-09 16:00:00,20.99,103.55,7089,0,0,0
2011-03-10 16:00:00,18.86,100.3,0,-325247,0,0
2011-03-11 16:00:00,17.67,98.05,0,-224934,0,0
2011-03-14 16:00:00,18.23,100.03,198648,0,15838336,-15824211
2011-03-15 16:00:00,16.1,95.68,0,-434918,0,0
2011-03-16 16:00:00,17.7,97.95,226555,0,0,0
2011-03-17 16:00:00,15.85,94.31,0,-363554,0,0
2011-03-18 16:00:00,16.52,94.76,44841,0,0,0
