Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,0.99,98815,0,9995021,0
2009-06-02 16:00:00,3.82,1.61,62394,0,0,0
2009-06-03 16:00:00,6.51,2.85,124025,0,0,0
2009-06-04 16:00:00,7.03,3.28,42503,0,0,0
2009-06-05 16:00:00,6.51,2.62,0,-66040.2,0,0
2009-06-08 16:00:00,6.84,2.35,0,-26274.6,188799,-200986
2009-06-09 16:00:00,7.28,3.18,82979.2,0,0,0
2009-06-10 16:00:00,8.33,5.02,183821,0,0,0
2009-06-11 16:00:00,7.32,3.33,0,-169526,0,0
2009-06-12 16:00:00,5.31,0.45,0,-287550.6,0,0
2009-06-15 16:00:00,7.48,1.72,126981.6,0,105389,-157697
2009-06-16 16:00:00,7.3,2.01,29170,0,0,0
2009-06-17 16:00:00,9.09,3.31,129451.2,0,0,0
2009-06-18 16:00:00,10.79,3.81,50375.2,0,0,0
2009-06-19 16:00:00,11.61,3.95,13982.2,0,0,0
2009-06-22 16:00:00,11.7,3.67,0,-28180.4,201705,-136085
2009-06-23 16:00:00,11.75,3.43,0,-23605,0,0
2009-06-24 16:00:00,13.08,5.56,212180,0,0,0
2009-06-25 16:00:00,12.98,5.53,0,-2305.6,0,0
2009-06-26 16:00:00,13.36,5.82,29011.4,0,0,0
2009-06-29 16:00:00,15.23,6.91,109110.4,0,114530,-156026
2009-06-30 16:00:00,14.74,5.86,0,-105310.4,0,0
2009-07-01 16:00:00,17.33,7.21,135179.2,0,0,0
2009-07-02 16:00:00,18.94,8.44,122315.8,0,0,0
2009-07-03 16:00:00,20.56,9.71,127387.8,0,0,0
2009-07-06 16:00:00,22.29,11.86,215167.4,0,3851214,-4144469
2009-07-07 16:00:00,21.04,11.53,0,-33120.2,0,0
2009-07-08 16:00:00,21.47,13.51,198300.2,0,0,0
2009-07-09 16:00:00,23.07,15.16,164703.8,0,0,0
2009-07-10 16:00:00,23.14,16.04,88221.6,0,0,0
2009-07-13 16:00:00,21.79,16.08,3696.8,0,221739,-237355
2009-07-14 16:00:00,25.19,19.22,313854.6,0,0,0
2009-07-15 16:00:00,26.58,20.9,167970.2,0,0,0
2009-07-16 16:00:00,26.87,21.36,45832.2,0,0,0
2009-07-17 16:00:00,27.54,22.51,115851.8,0,0,0
2009-07-20 16:00:00,30.13,24.3,178951.4,0,237488,-228172
2009-07-21 16:00:00,28.27,22.06,0,-224539.8,0,0
