时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2009-09-08 16:00:00,14.9,-8.77,224925,0,0,0
2009-09-09 16:00:00,15.77,-7.94,82527,0,0,0
2009-09-10 16:00:00,14.61,-8.5,0,-56068,0,0
2009-09-11 16:00:00,17.34,-6.92,158247,0,0,0
2009-09-14 16:00:00,19.34,-6.01,90889,0,8713492,-8727202
2009-09-15 16:00:00,19.67,-5.78,22927,0,0,0
2009-09-16 16:00:00,18.06,-6.57,0,-78400,0,0
2009-09-17 16:00:00,20.31,-5.36,120927,0,0,0
2009-09-18 16:00:00,15.94,-8.51,0,-315675,0,0
2009-09-21 16:00:00,16.27,-8.48,3479,0,8439586,-8723095
2009-09-22 16:00:00,13.46,-10.74,0,-226171,0,0
2009-09-23 16:00:00,10.88,-12.96,0,-222275,0,0
2009-09-24 16:00:00,11.64,-12.8,16214,0,0,0
2009-09-25 16:00:00,10.83,-13.9,0,-110237,0,0
2009-09-28 16:00:00,7.72,-16.7,0,-279254,7763344,-7477094
2009-09-29 16:00:00,7.7,-17.68,0,-98032,0,0
2009-09-30 16:00:00,8.88,-16,167648,0,0,0
2009-10-09 16:00:00,14.64,-11.44,455825,0,6971297,-6956086
2009-10-12 16:00:00,14.2,-13.12,0,-167672,8544999,-8561277
2009-10-13 16:00:00,15.9,-11.5,161803,0,0,0
2009-10-14 16:00:00,16.95,-10.72,77616,0,0,0
2009-10-15 16:00:00,17.39,-10.32,39903,0,0,0
2009-10-16 16:00:00,17.47,-10.37,0,-4210,0,0
2009-10-19 16:00:00,20.63,-8.95,141401,0,7760962,-7742767
2009-10-20 16:00:00,22.39,-7.81,114257,0,0,0
2009-10-21 16:00:00,22.09,-8.44,0,-63075,0,0
2009-10-22 16:00:00,21.29,-8.37,6631,0,0,0
2009-10-23 16:00:00,23.68,-7.21,116808,0,0,0
2009-10-26 16:00:00,23.72,-7.39,0,-18826,8048516,-8043379
2009-10-27 16:00:00,20.11,-10.28,0,-288546,0,0
2009-10-28 16:00:00,20.64,-9.48,79614,0,0,0
2009-10-29 16:00:00,17.66,-11.36,0,-187931,0,0
2009-10-30 16:00:00,18.87,-10.52,84511,0,0,0
2009-11-02 16:00:00,22.94,-9.17,135144,0,7021998,-7022097
2009-11-03 16:00:00,24.49,-7.76,141068,0,0,0
2009-11-04 16:00:00,25.15,-7.1,65940,0,0,0
2009-11-05 16:00:00,25.53,-6.37,72648,0,0,0
2009-11-06 16:00:00,26.21,-4.95,142080,0,0,0
2009-11-09 16:00:00,26.67,-4.81,14330,0,7985008,-8631072
2009-11-10 16:00:00,26.96,-4.62,18481,0,0,0
2009-11-11 16:00:00,26.67,-4.64,0,-2272,0,0
2009-11-12 16:00:00,26.82,-4.21,43638,0,0,0
2009-11-13 16:00:00,27.5,-2.58,163116,0,0,0
2009-11-16 16:00:00,31.38,-0.63,194215,0,7844689,-7206123
2009-11-17 16:00:00,31.48,-0.13,50747,0,0,0
2009-11-18 16:00:00,31.54,-0.24,0,-11557,0,0
2009-11-19 16:00:00,31.99,0.6,84712,0,0,0
2009-11-20 16:00:00,31.57,1.04,43383,0,0,0
2009-11-23 16:00:00,32.82,0.54,0,-50322,9410087,-9422566
2009-11-24 16:00:00,28.57,-2.98,0,-351089,0,0
2009-11-25 16:00:00,31.52,-0.95,202446,0,0,0
2009-11-26 16:00:00,26.31,-4.31,0,-336032,0,0
2009-11-27 16:00:00,22.57,-7.49,0,-317887,0,0
2009-11-30 16:00:00,27.25,-4.91,257628,0,7776903,-7756841
2009-12-01 16:00:00,29.03,-3.59,132032,0,0,0
2009-12-02 16:00:00,30.35,-0.54,305038,0,0,0
2009-12-03 16:00:00,30.12,-0.95,0,-40311,0,0
2009-12-04 16:00:00,32.02,-0.39,55886,0,0,0
2009-12-07 16:00:00,32.94,-0.43,0,-4214,9868795,-9886695
2009-12-08 16:00:00,31.32,-0.88,0,-45446,0,0
2009-12-09 16:00:00,28.8,-3.02,0,-213385,0,0
2009-12-10 16:00:00,29.62,-2.34,68119,0,0,0
2009-12-11 16:00:00,29.54,-2.69,0,-35776,0,0
2009-12-14 16:00:00,30.91,-3.67,0,-97720,8431579,-8431480
2009-12-15 16:00:00,29.84,-3.77,0,-9756,0,0
2009-12-16 16:00:00,29.03,-3.75,1807,0,0,0
2009-12-17 16:00:00,26.11,-5.85,0,-210086,0,0
2009-12-18 16:00:00,22.9,-8.16,0,-230313,0,0
2009-12-21 16:00:00,23.08,-7.85,30757,0,7320103,-7302494
2009-12-22 16:00:00,19.78,-10.67,0,-282037,0,0
2009-12-23 16:00:00,20.9,-10.04,62576,0,0,0
2009-12-24 16:00:00,24.61,-7.63,240871,0,0,0
2009-12-25 16:00:00,24.1,-7.66,0,-2361,0,0
2009-12-28 16:00:00,26.04,-7.32,33377,0,7094514,-7094742
2009-12-29 16:00:00,26.85,-6.77,55753,0,0,0
2009-12-30 16:00:00,28.96,-6.41,36041,0,0,0
2009-12-31 16:00:00,29.57,-6.24,17071,0,0,0
2010-01-04 16:00:00,28.1,-7.93,0,-169266,7220465,-7220885
2010-01-05 16:00:00,29.15,-7.41,52153,0,0,0
2010-01-06 16:00:00,28.34,-7.27,13892,0,0,0
2010-01-07 16:00:00,25.79,-8.65,0,-138215,0,0
2010-01-08 16:00:00,26.1,-8.44,20921,0,0,0
2010-01-11 16:00:00,26.17,-9.44,0,-99523,7154181,-7154320
2010-01-12 16:00:00,28.09,-7.82,161187,0,0,0
2010-01-13 16:00:00,23.97,-10.01,0,-219137,0,0
2010-01-14 16:00:00,25.7,-8.47,154607,0,0,0
2010-01-15 16:00:00,26.2,-7.3,116970,0,0,0
2010-01-18 16:00:00,26.85,-7.16,14264,0,8327305,-8327555
2010-01-19 16:00:00,27.1,-6.66,49246,0,0,0
2010-01-20 16:00:00,23,-9.47,0,-280666,0,0
2010-01-21 16:00:00,23.51,-9.55,0,-7699,0,0
2010-01-22 16:00:00,21.98,-11.34,0,-179579,0,0
2010-01-25 16:00:00,20.59,-11.37,0,-2472.95,6564914,-6563426.39
2010-01-26 16:00:00,17.51,-15.17,0,-380403,0,0
2010-01-27 16:00:00,15.9,-16.01,0,-84175,0,0
2010-01-28 16:00:00,16.19,-15.32,69205,0,0,0
2010-01-29 16:00:00,16.1,-15.22,10108,0,0,0
2010-02-01 16:00:00,14.24,-18,0,-277711,8160000,-8175486
2010-02-02 16:00:00,14,-17.84,15999,0,0,0
2010-02-03 16:00:00,17.07,-15.04,279452,0,0,0
2010-02-04 16:00:00,16.64,-15.64,0,-60114,0,0
2010-02-05 16:00:00,14.25,-17.83,0,-218265,0,0
2010-02-08 16:00:00,14.18,-18.65,0,-82336,7099914,-7361633
2010-02-09 16:00:00,14.84,-18.31,33964,0,0,0
2010-02-10 16:00:00,16.47,-17.7,60617,0,0,0
2010-02-11 16:00:00,16.69,-17.58,12104,0,0,0
2010-02-12 16:00:00,17.81,-16.91,67656,0,0,0
2010-02-22 16:00:00,17.16,-18.1,0,-119490,7728125,-7471556
2010-02-23 16:00:00,15.9,-18.32,0,-21950,0,0
2010-02-24 16:00:00,17.57,-17,131751,0,0,0
2010-02-25 16:00:00,19.29,-15.26,174580,0,0,0
2010-02-26 16:00:00,18.91,-15.23,3069,0,0,0
2010-03-01 16:00:00,20.46,-15.07,15450,0,7628624,-7611179
2010-03-02 16:00:00,19.99,-14.96,10981,0,0,0
2010-03-03 16:00:00,20.85,-14.32,64263,0,0,0
2010-03-04 16:00:00,17.79,-16.74,0,-241993,0,0
2010-03-05 16:00:00,18.12,-16.51,22654,0,0,0
2010-03-08 16:00:00,19.08,-16.44,7768,0,7219203,-7216808
2010-03-09 16:00:00,19.79,-15.89,54452,0,0,0
2010-03-10 16:00:00,18.84,-16.71,0,-81774,0,0
2010-03-11 16:00:00,18.73,-17.57,0,-86179,0,0
2010-03-12 16:00:00,17.15,-18.78,0,-120629,0,0
2010-03-15 16:00:00,15.34,-20.53,0,-174781,6984528,-7271473
2010-03-16 16:00:00,16.1,-20.37,15145,0,0,0
2010-03-17 16:00:00,18.63,-18.57,179998,0,0,0
2010-03-18 16:00:00,18.4,-18.65,0,-7630,0,0
2010-03-19 16:00:00,19.36,-17.87,77593,0,0,0
2010-03-22 16:00:00,19.67,-18.44,0,-56786,6813149,-6525900
2010-03-23 16:00:00,18.69,-18.82,0,-37763,0,0
2010-03-24 16:00:00,18.73,-18.84,0,-1917,0,0
2010-03-25 16:00:00,17.01,-19.63,0,-79145,0,0
2010-03-26 16:00:00,18.67,-18.81,82458,0,0,0
2010-03-29 16:00:00,21.7,-18.33,47457,0,7573996,-7574241
2010-03-30 16:00:00,22,-18.17,16566,0,0,0
2010-03-31 16:00:00,21.23,-18.63,0,-46364,0,0
2010-04-01 16:00:00,22.91,-17.25,137529,0,0,0
2010-04-02 16:00:00,23.47,-16.23,102062,0,0,0
2010-04-06 16:00:00,23.39,-17.37,0,-113431,7841244,-7843392
2010-04-07 16:00:00,22.73,-17.73,0,-36620,0,0
2010-04-08 16:00:00,21.27,-18.25,0,-51158,0,0
2010-04-09 16:00:00,22.45,-17.45,79292,0,0,0
2010-04-12 16:00:00,21.44,-18.95,0,-149433,7167164,-7164373
2010-04-13 16:00:00,22.9,-18.15,79620,0,0,0
2010-04-14 16:00:00,23.34,-18.06,8687,0,0,0
2010-04-15 16:00:00,23,-18.08,0,-1782,0,0
2010-04-16 16:00:00,21.62,-19.02,0,-93581,0,0
2010-04-19 16:00:00,15.1,-24.62,0,-560226,7209207,-7210243
2010-04-20 16:00:00,14.99,-25.42,0,-79837,0,0
2010-04-21 16:00:00,17.28,-23.43,198820,0,0,0
2010-04-22 16:00:00,16.01,-23.92,0,-48540,0,0
2010-04-23 16:00:00,15.59,-23.52,39067,0,0,0
2010-04-26 16:00:00,14.94,-25.17,0,-164495,6843327,-6864587
2010-04-27 16:00:00,12.64,-27.01,0,-184391,0,0
2010-04-28 16:00:00,12.23,-27.75,0,-73386.52,0,0
2010-04-29 16:00:00,10.88,-28.81,0,-105813,0,0
2010-04-30 16:00:00,11.15,-28.58,22206,0,0,0
2010-05-04 16:00:00,9.41,-30.83,0,-224652,4906087,-4903969
2010-05-05 16:00:00,10.03,-30.57,25896,0,0,0
2010-05-06 16:00:00,4.97,-34.42,0,-384820,0,0
2010-05-07 16:00:00,2.79,-36.02,0,-160210,0,0
2010-05-10 16:00:00,3.57,-36.13,0,-10576,6403115,-6387159
2010-05-11 16:00:00,1.49,-37.34,0,-121772,0,0
2010-05-12 16:00:00,2.12,-37.46,0,-11465,0,0
2010-05-13 16:00:00,4.61,-36,145943,0,0,0
2010-05-14 16:00:00,3.92,-36.32,0,-31752,0,0
2010-05-17 16:00:00,-1.63,-40.75,0,-443239,5648152,-5660999
2010-05-18 16:00:00,0.42,-39.01,173574,0,0,0
2010-05-19 16:00:00,0.09,-39.24,0,-22284,0,0
2010-05-20 16:00:00,-1.22,-39.97,0,-72916,0,0
2010-05-21 16:00:00,0.33,-38.4,156420,0,0,0
2010-05-24 16:00:00,4.12,-36.24,216341,0,6195685,-6182272
2010-05-25 16:00:00,1.97,-37.43,0,-119476,0,0
2010-05-26 16:00:00,1.97,-37.28,15337,0,0,0
2010-05-27 16:00:00,3.63,-36.19,109034,0,0,0
2010-05-28 16:00:00,3.28,-36.3,0,-11322.4,0,0
2010-05-31 16:00:00,0.49,-38.88,0,-257801,5495736,-5496066
2010-06-01 16:00:00,-0.56,-39.85,0,-96895,0,0
2010-06-02 16:00:00,-0.08,-38.88,97202,0,0,0
2010-06-03 16:00:00,-0.86,-39.74,0,-86633,0,0
2010-06-04 16:00:00,-0.56,-39.21,53155,0,0,0
2010-06-07 16:00:00,-2.32,-40.62,0,-141184,4955584,-4956711
2010-06-08 16:00:00,-2.19,-40.14,47966.1,0,0,0
2010-06-09 16:00:00,0.81,-38.36,178065.6,0,0,0
2010-06-10 16:00:00,-0.35,-39.08,0,-71606.1,0,0
2010-06-11 16:00:00,-0.03,-38.29,78997.2,0,0,0
2010-06-17 16:00:00,-0.62,-38.85,0,-56212.9,5175593,-5802175.1
2010-06-18 16:00:00,-2.3,-40.45,0,-159599,0,0
2010-06-21 16:00:00,0.76,-39.17,128188,0,5001262,-4357563
2010-06-22 16:00:00,0.87,-39.06,10657,0,0,0
2010-06-23 16:00:00,-0.04,-39.33,0,-26741,0,0
2010-06-24 16:00:00,-0.08,-39.59,0,-26114,0,0
2010-06-25 16:00:00,-0.85,-40.51,0,-92021,0,0
2010-06-28 16:00:00,-1.56,-42.02,0,-150835,5334158,-5346115
2010-06-29 16:00:00,-6.08,-44.97,0,-295670,0,0
2010-06-30 16:00:00,-7.13,-45.78,0,-80305,0,0
2010-07-01 16:00:00,-8.47,-46.91,0,-113123,0,0
2010-07-02 16:00:00,-8.17,-46.7,20841,0,0,0
2010-07-05 16:00:00,-8.95,-47.97,0,-126985,4535566,-4707096
2010-07-06 16:00:00,-7.13,-46.6,136616,0,0,0
2010-07-07 16:00:00,-6.49,-45.77,83540,0,0,0
2010-07-08 16:00:00,-6.66,-45.94,0,-17502.1,0,0
2010-07-09 16:00:00,-4.08,-44.39,155696.7,0,0,0
2010-07-12 16:00:00,-3.03,-44.27,11656,0,4607142,-4432721.6
2010-07-13 16:00:00,-4.53,-45.13,0,-86007,0,0
2010-07-14 16:00:00,-3.84,-44.58,54719,0,0,0
2010-07-15 16:00:00,-5.48,-46,0,-142185,0,0
2010-07-16 16:00:00,-5.2,-45.57,42963,0,0,0
2010-07-19 16:00:00,-2.8,-44.91,66617,0,5009994,-5007436
2010-07-20 16:00:00,-0.66,-43.56,134986,0,0,0
2010-07-21 16:00:00,-0.45,-42.73,82855,0,0,0
2010-07-22 16:00:00,0.78,-42.23,50044.88,0,0,0
2010-07-23 16:00:00,1.21,-42.06,16887,0,0,0
2010-07-26 16:00:00,1.86,-42.08,0,-2051,4640933,-4638441
2010-07-27 16:00:00,1.3,-42.32,0,-24287,0,0
2010-07-28 16:00:00,3.77,-40.69,163568,0,0,0
2010-07-29 16:00:00,4.29,-40.17,51457,0,0,0
2010-07-30 16:00:00,3.95,-40.31,0,-13567,0,0
2010-08-02 16:00:00,5.71,-39.85,46354,0,5355019,-5361294
2010-08-03 16:00:00,3.85,-40.76,0,-91890,0,0
2010-08-04 16:00:00,4.23,-40.46,30758,0,0,0
2010-08-05 16:00:00,3.3,-40.58,0,-12629,0,0
2010-08-06 16:00:00,5,-39.48,110066,0,0,0
2010-08-09 16:00:00,5.74,-39.46,1902.8,0,5422987,-5427886.8
2010-08-10 16:00:00,2.64,-41.34,0,-187375,0,0
2010-08-11 16:00:00,3.28,-41.04,29699,0,0,0
2010-08-12 16:00:00,2.05,-41.73,0,-68800,0,0
2010-08-13 16:00:00,3.47,-40.72,101256,0,0,0
2010-08-16 16:00:00,5.88,-39.65,106743,0,5141346,-5127143
2010-08-17 16:00:00,6.62,-39.14,50852,0,0,0
2010-08-18 16:00:00,6.44,-38.94,20095,0,0,0
2010-08-19 16:00:00,7.09,-38.54,39435,0,0,0
2010-08-20 16:00:00,5.02,-39.67,0,-112280,0,0
2010-08-23 16:00:00,4.95,-40.15,0,-48068,5423528,-5413527
2010-08-24 16:00:00,5.51,-39.64,50865,0,0,0
2010-08-25 16:00:00,3.02,-41.24,0,-160137,0,0
2010-08-26 16:00:00,3.27,-41.09,15404,0,0,0
2010-08-27 16:00:00,3.58,-41.07,1295,0,0,0
2010-08-30 16:00:00,5.63,-40.47,59936,0,5334253,-5337358
2010-08-31 16:00:00,5.2,-40.91,0,-43343,0,0
2010-09-01 16:00:00,4.51,-41.46,0,-54952,0,0
2010-09-02 16:00:00,5.86,-40.9,55799,0,0,0
2010-09-03 16:00:00,5.82,-41.13,0,-22955,0,0
2010-09-06 16:00:00,7.8,-41.2,0,-6667,4742098,-4736837
2010-09-07 16:00:00,8.1,-40.61,58585,0,0,0
2010-09-08 16:00:00,8.02,-40.36,24493,0,0,0
2010-09-09 16:00:00,6.04,-41.19,0,-82459,0,0
2010-09-10 16:00:00,6.26,-41.22,0,-2919,0,0
2010-09-13 16:00:00,7.34,-40.68,54003,0,5485703,-5485543
2010-09-14 16:00:00,7.44,-40.73,0,-5096,0,0
2010-09-15 16:00:00,5.56,-42,0,-126675,0,0
2010-09-16 16:00:00,3.55,-43.13,0,-113222,0,0
2010-09-17 16:00:00,3.68,-42.81,32275,0,0,0
2010-09-20 16:00:00,3.27,-43.34,0,-53616,4572626,-5337974
2010-09-21 16:00:00,3.54,-42.96,38466,0,0,0
2010-09-27 16:00:00,5.27,-42.63,32937,0,4569678,-3814356
2010-09-28 16:00:00,4.39,-43.46,0,-83354,0,0
2010-09-29 16:00:00,4.17,-43.66,0,-19544,0,0
2010-09-30 16:00:00,6.37,-42.73,93030,0,0,0
2010-10-08 16:00:00,10.31,-41.38,134675,0,5185275,-5184051
2010-10-11 16:00:00,13.52,-40.77,60871,0,5681802,-5890413
2010-10-12 16:00:00,14.97,-39.26,151069,0,0,0
2010-10-13 16:00:00,16.59,-39.47,0,-21154,0,0
2010-10-14 16:00:00,16.83,-39.94,0,-46507,0,0
2010-10-15 16:00:00,20.58,-39.41,52256,0,0,0
2010-10-18 16:00:00,19.8,-41.51,0,-209372,4720353,-4542736
2010-10-19 16:00:00,22.32,-39.65,185917,0,0,0
2010-10-20 16:00:00,23.09,-38.82,83208,0,0,0
2010-10-21 16:00:00,22.28,-37.54,127276,0,0,0
2010-10-22 16:00:00,22.43,-36.74,80258,0,0,0
2010-10-25 16:00:00,26.14,-35.99,75275,0,5940619,-5903781
2010-10-26 16:00:00,25.6,-35.72,26675,0,0,0
2010-10-27 16:00:00,23.34,-35.91,0,-18714,0,0
2010-10-28 16:00:00,23.12,-36.01,0,-10180,0,0
2010-10-29 16:00:00,22.48,-36.1,0,-9370,0,0
2010-11-01 16:00:00,25.85,-35.27,83349,0,5151139,-5149128
2010-11-02 16:00:00,25.49,-35.08,18652,0,0,0
2010-11-03 16:00:00,23.94,-35.69,0,-60152,0,0
2010-11-04 16:00:00,26.12,-34.7,98676,0,0,0
2010-11-05 16:00:00,27.58,-33.86,84056,0,0,0
2010-11-08 16:00:00,28.58,-34.17,0,-30955,5747051,-5751100
2010-11-09 16:00:00,27.69,-33.47,69907,0,0,0
2010-11-10 16:00:00,26.79,-33.18,29166,0,0,0
2010-11-11 16:00:00,27.19,-33.44,0,-26508,0,0
2010-11-12 16:00:00,19.28,-37.25,0,-380397,0,0
2010-11-15 16:00:00,20.12,-37.3,0,-5563,5461821,-5457084
2010-11-16 16:00:00,14.85,-39.25,0,-195010,0,0
2010-11-17 16:00:00,12.47,-40.26,0,-100271,0,0
2010-11-18 16:00:00,14.07,-39.71,54921,0,0,0
2010-11-19 16:00:00,15.19,-38.99,71772,0,0,0
2010-11-22 16:00:00,14.94,-39.59,0,-60386,5471609,-5670873
2010-11-23 16:00:00,12.59,-40.77,0,-118091,0,0
2010-11-24 16:00:00,15.12,-39.78,99784,0,0,0
2010-11-25 16:00:00,16.81,-38.49,128698,0,0,0
2010-11-26 16:00:00,15.77,-38.95,0,-46188,0,0
2010-11-29 16:00:00,15.59,-39.69,0,-73496,5056990,-5058409
2010-11-30 16:00:00,13.67,-40.61,0,-92524,0,0
2010-12-01 16:00:00,13.64,-40.45,15892,0,0,0
2010-12-02 16:00:00,14.33,-40.1,35006,0,0,0
2010-12-03 16:00:00,14.44,-40.08,1688.36,0,0,0
2010-12-06 16:00:00,14.71,-40.71,0,-62472,5021601,-5018014
2010-12-07 16:00:00,15.97,-40.21,50326,0,0,0
2010-12-08 16:00:00,14.94,-40.77,0,-56569,0,0
2010-12-09 16:00:00,13.18,-41.56,0,-78893,0,0
2010-12-10 16:00:00,14.58,-40.74,82409,0,0,0
2010-12-13 16:00:00,18.17,-39.4,133904,0,4561373,-4362848
2010-12-14 16:00:00,18.47,-39.14,25836,0,0,0
2010-12-15 16:00:00,17.68,-39.63,0,-49301,0,0
2010-12-16 16:00:00,17.07,-39.62,1570,0,0,0
2010-12-17 16:00:00,16.88,-39.78,0,-15916,0,0
2010-12-20 16:00:00,15.18,-40.83,0,-105388,4624921,-4625021
2010-12-21 16:00:00,17.75,-40.01,82414,0,0,0
2010-12-22 16:00:00,16.51,-40.78,0,-77135,0,0
2010-12-23 16:00:00,15.54,-41.08,0,-30111,0,0
2010-12-24 16:00:00,14.61,-41.34,0,-26250,0,0
2010-12-27 16:00:00,12.32,-42.94,0,-160053,5066894,-5067351
2010-12-28 16:00:00,10.34,-43.97,0,-102737,0,0
2010-12-29 16:00:00,10.95,-43.28,69093,0,0,0
2010-12-30 16:00:00,11.03,-43.32,0,-4618,0,0
2010-12-31 16:00:00,13.35,-42.3,102596,0,0,0
2011-01-04 16:00:00,15.58,-41.96,34152,0,4999504,-5000807
2011-01-05 16:00:00,15.07,-42.25,0,-29296,0,0
2011-01-06 16:00:00,14.49,-42.34,0,-9090,0,0
2011-01-07 16:00:00,14.74,-42.64,0,-29652,0,0
2011-01-10 16:00:00,12.63,-44.06,0,-142584,4765417,-4763352
2011-01-11 16:00:00,13.23,-43.94,11966,0,0,0
2011-01-12 16:00:00,13.86,-43.69,25096,0,0,0
2011-01-13 16:00:00,13.83,-43.71,0,-2110,0,0
2011-01-14 16:00:00,12.04,-44.9,0,-118466,0,0
2011-01-17 16:00:00,7.78,-47.82,0,-292632,4534067,-4534352
2011-01-18 16:00:00,7.9,-47.7,12537,0,0,0
2011-01-19 16:00:00,10.33,-46.49,120553,0,0,0
2011-01-20 16:00:00,6.7,-48.47,0,-198132,0,0
2011-01-21 16:00:00,8.11,-47.7,77288,0,0,0
2011-01-24 16:00:00,7.05,-49.32,0,-161857,4335726,-4336343
2011-01-25 16:00:00,6.48,-49.66,0,-34476,0,0
2011-01-26 16:00:00,7.93,-48.95,71742,0,0,0
2011-01-27 16:00:00,9.67,-47.95,99484,0,0,0
2011-01-28 16:00:00,10.04,-46.97,98074,0,0,0
2011-01-31 16:00:00,11.48,-46.69,28603,0,4216300,-4215597
2011-02-01 16:00:00,11.51,-46.43,25576,0,0,0
2011-02-09 16:00:00,10.19,-48,0,-157005,4040900,-4040735
2011-02-10 16:00:00,12.48,-46.84,115908,0,0,0
2011-02-11 16:00:00,13.09,-46.46,38497,0,0,0
2011-02-14 16:00:00,16.65,-45.66,79454,0,5149035,-5149859
2011-02-15 16:00:00,16.59,-45.77,0,-11150,0,0
2011-02-16 16:00:00,17.71,-45.01,76465,0,0,0
2011-02-17 16:00:00,17.62,-44.81,20209,0,0,0
2011-02-18 16:00:00,16.38,-45.45,0,-64556,0,0
2011-02-21 16:00:00,18.05,-45.04,40847,0,4481342,-4481064
2011-02-22 16:00:00,14.63,-46.51,0,-146728,0,0
2011-02-23 16:00:00,15.04,-46.08,43459,0,0,0
2011-02-24 16:00:00,15.63,-45.75,32257,0,0,0
2011-02-25 16:00:00,15.87,-45.75,39,0,0,0
2011-02-28 16:00:00,17.39,-45.75,644,0,4676182,-4677842
2011-03-01 16:00:00,17.94,-45.39,36029,0,0,0
2011-03-02 16:00:00,17.52,-45.99,0,-60763,0,0
2011-03-03 16:00:00,16.74,-46.39,0,-40011,0,0
